,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1052,-2.3120097388,52.6000000000,-0.2971961638,-0.0000000427,-0.0000000427,(-0-9.866210715413803e-08j),37.1938166904,-0.2971961638,-0.0000000853,-0.0000000853,-1.9732421430827606e-07j
1053,-2.3120097388,52.6500000000,-0.2969136041,-0.0000000426,-0.0000000426,(-0-9.853129976427534e-08j),37.2291720295,-0.2969136041,-0.0000000852,-0.0000000852,-1.9706259952855067e-07j
1054,-2.3120097388,52.7000000000,-0.2966310444,-0.0000000426,-0.0000000426,(-0-9.840049237441264e-08j),37.2645273685,-0.2966310444,-0.0000000851,-0.0000000851,-1.9680098474882529e-07j
1055,-2.3120097388,52.7500000000,-0.2963484847,-0.0000000425,-0.0000000425,(-0-9.826968498454997e-08j),37.2998827076,-0.2963484847,-0.0000000850,-0.0000000850,-1.9653936996909995e-07j
1056,-2.3120097388,52.8000000000,-0.2960659250,-0.0000000424,-0.0000000424,(-0-9.813887759468728e-08j),37.3352380466,-0.2960659250,-0.0000000849,-0.0000000849,-1.9627775518937456e-07j
1057,-2.3120097388,52.8500000000,-0.2957833652,-0.0000000424,-0.0000000424,(-0-9.800807020482461e-08j),37.3705933857,-0.2957833652,-0.0000000848,-0.0000000848,-1.9601614040964923e-07j
1058,-2.3120097388,52.9000000000,-0.2955008055,-0.0000000423,-0.0000000423,(-0-9.78772628149619e-08j),37.4059487248,-0.2955008055,-0.0000000847,-0.0000000847,-1.957545256299238e-07j
1059,-2.3120097388,52.9500000000,-0.2952182458,-0.0000000423,-0.0000000423,(-0-9.774645542509924e-08j),37.4413040638,-0.2952182458,-0.0000000846,-0.0000000846,-1.9549291085019847e-07j
1060,-2.3120097388,53.0000000000,-0.2949356861,-0.0000000422,-0.0000000422,(-0-9.761564803523656e-08j),37.4766594029,-0.2949356861,-0.0000000844,-0.0000000844,-1.952312960704731e-07j
1061,-2.3120097388,53.0500000000,-0.2946531263,-0.0000000422,-0.0000000422,(-0-9.748484064537385e-08j),37.5120147419,-0.2946531263,-0.0000000843,-0.0000000843,-1.949696812907477e-07j
1062,-2.3120097388,53.1000000000,-0.2943705666,-0.0000000421,-0.0000000421,(-0-9.735403325551118e-08j),37.5473700810,-0.2943705666,-0.0000000842,-0.0000000842,-1.9470806651102236e-07j
1063,-2.3120097388,53.1500000000,-0.2940880069,-0.0000000421,-0.0000000421,(-0-9.722322586564849e-08j),37.5827254201,-0.2940880069,-0.0000000841,-0.0000000841,-1.9444645173129697e-07j
1064,-2.3120097388,53.2000000000,-0.2938054472,-0.0000000420,-0.0000000420,(-0-9.709241847578579e-08j),37.6180807591,-0.2938054472,-0.0000000840,-0.0000000840,-1.9418483695157159e-07j
1065,-2.3120097388,53.2500000000,-0.2935228875,-0.0000000419,-0.0000000419,(-0-9.696161108592312e-08j),37.6534360982,-0.2935228875,-0.0000000839,-0.0000000839,-1.9392322217184625e-07j
1066,-2.3120097388,53.3000000000,-0.2932403277,-0.0000000419,-0.0000000419,(-0-9.683080369606043e-08j),37.6887914372,-0.2932403277,-0.0000000838,-0.0000000838,-1.9366160739212086e-07j
1067,-2.3120097388,53.3500000000,-0.2929577680,-0.0000000418,-0.0000000418,(-0-9.669999630619775e-08j),37.7241467763,-0.2929577680,-0.0000000837,-0.0000000837,-1.933999926123955e-07j
1068,-2.3120097388,53.4000000000,-0.2926752083,-0.0000000418,-0.0000000418,(-0-9.656918891633506e-08j),37.7595021154,-0.2926752083,-0.0000000835,-0.0000000835,-1.931383778326701e-07j
1069,-2.3120097388,53.4500000000,-0.2923926486,-0.0000000417,-0.0000000417,(-0-9.643838152647237e-08j),37.7948574544,-0.2923926486,-0.0000000834,-0.0000000834,-1.9287676305294475e-07j
1070,-2.3120097388,53.5000000000,-0.2921100888,-0.0000000417,-0.0000000417,(-0-9.63075741366097e-08j),37.8302127935,-0.2921100888,-0.0000000833,-0.0000000833,-1.926151482732194e-07j
1071,-2.3120097388,53.5500000000,-0.2918275291,-0.0000000416,-0.0000000416,(-0-9.6176766746747e-08j),37.8655681325,-0.2918275291,-0.0000000832,-0.0000000832,-1.92353533493494e-07j
1072,-2.3120097388,53.6000000000,-0.2915468335,-0.0000000415,-0.0000000415,(-0-9.604687014057329e-08j),37.9009234716,-0.2915468335,-0.0000000831,-0.0000000831,-1.9209374028114658e-07j
1073,-2.3120097388,53.6500000000,-0.2912846120,-0.0000000415,-0.0000000415,(-0-9.592599962651412e-08j),37.9362788107,-0.2912846120,-0.0000000830,-0.0000000830,-1.9185199925302824e-07j
1074,-2.3120097388,53.7000000000,-0.2910223904,-0.0000000414,-0.0000000414,(-0-9.580512911245497e-08j),37.9716341497,-0.2910223904,-0.0000000829,-0.0000000829,-1.9161025822490995e-07j
1075,-2.3120097388,53.7500000000,-0.2907601688,-0.0000000414,-0.0000000414,(-0-9.568425859839582e-08j),38.0069894888,-0.2907601688,-0.0000000828,-0.0000000828,-1.9136851719679163e-07j
1076,-2.3120097388,53.8000000000,-0.2904979472,-0.0000000413,-0.0000000413,(-0-9.556338808433666e-08j),38.0423448278,-0.2904979472,-0.0000000827,-0.0000000827,-1.9112677616867332e-07j
1077,-2.3120097388,53.8500000000,-0.2902357257,-0.0000000413,-0.0000000413,(-0-9.544251757027753e-08j),38.0777001669,-0.2902357257,-0.0000000826,-0.0000000826,-1.9088503514055506e-07j
1078,-2.3120097388,53.9000000000,-0.2899735041,-0.0000000412,-0.0000000412,(-0-9.532164705621836e-08j),38.1130555060,-0.2899735041,-0.0000000825,-0.0000000825,-1.9064329411243672e-07j
1079,-2.3120097388,53.9500000000,-0.2897112825,-0.0000000412,-0.0000000412,(-0-9.520077654215922e-08j),38.1484108450,-0.2897112825,-0.0000000824,-0.0000000824,-1.9040155308431843e-07j
1080,-2.3120097388,54.0000000000,-0.2894490610,-0.0000000411,-0.0000000411,(-0-9.507990602810006e-08j),38.1837661841,-0.2894490610,-0.0000000822,-0.0000000822,-1.9015981205620012e-07j
1081,-2.3120097388,54.0500000000,-0.2891868394,-0.0000000411,-0.0000000411,(-0-9.49590355140409e-08j),38.2191215231,-0.2891868394,-0.0000000821,-0.0000000821,-1.899180710280818e-07j
1082,-2.3120097388,54.1000000000,-0.2889246178,-0.0000000410,-0.0000000410,(-0-9.483816499998174e-08j),38.2544768622,-0.2889246178,-0.0000000820,-0.0000000820,-1.896763299999635e-07j
1083,-2.3120097388,54.1500000000,-0.2886623963,-0.0000000410,-0.0000000410,(-0-9.47172944859226e-08j),38.2898322013,-0.2886623963,-0.0000000819,-0.0000000819,-1.894345889718452e-07j
1084,-2.3120097388,54.2000000000,-0.2884001747,-0.0000000409,-0.0000000409,(-0-9.459642397186346e-08j),38.3251875403,-0.2884001747,-0.0000000818,-0.0000000818,-1.891928479437269e-07j
1085,-2.3120097388,54.2500000000,-0.2881379531,-0.0000000409,-0.0000000409,(-0-9.44755534578043e-08j),38.3605428794,-0.2881379531,-0.0000000817,-0.0000000817,-1.889511069156086e-07j
1086,-2.3120097388,54.3000000000,-0.2878757315,-0.0000000408,-0.0000000408,(-0-9.435468294374514e-08j),38.3958982184,-0.2878757315,-0.0000000816,-0.0000000816,-1.8870936588749028e-07j
1087,-2.3120097388,54.3500000000,-0.2876135100,-0.0000000408,-0.0000000408,(-0-9.4233812429686e-08j),38.4312535575,-0.2876135100,-0.0000000815,-0.0000000815,-1.88467624859372e-07j
1088,-2.3120097388,54.4000000000,-0.2873512884,-0.0000000407,-0.0000000407,(-0-9.411294191562683e-08j),38.4666088965,-0.2873512884,-0.0000000814,-0.0000000814,-1.8822588383125366e-07j
1089,-2.3120097388,54.4500000000,-0.2870890668,-0.0000000407,-0.0000000407,(-0-9.39920714015677e-08j),38.5019642356,-0.2870890668,-0.0000000813,-0.0000000813,-1.879841428031354e-07j
1090,-2.3120097388,54.5000000000,-0.2868268453,-0.0000000406,-0.0000000406,(-0-9.387120088750854e-08j),38.5373195747,-0.2868268453,-0.0000000812,-0.0000000812,-1.8774240177501708e-07j
1091,-2.3120097388,54.5500000000,-0.2865646237,-0.0000000405,-0.0000000405,(-0-9.375033037344938e-08j),38.5726749137,-0.2865646237,-0.0000000811,-0.0000000811,-1.8750066074689877e-07j
1092,-2.3120097388,54.6000000000,-0.2863024021,-0.0000000405,-0.0000000405,(-0-9.362945985939024e-08j),38.6080302528,-0.2863024021,-0.0000000810,-0.0000000810,-1.8725891971878048e-07j
1093,-2.3120097388,54.6500000000,-0.2860401806,-0.0000000404,-0.0000000404,(-0-9.350858934533107e-08j),38.6433855918,-0.2860401806,-0.0000000809,-0.0000000809,-1.8701717869066214e-07j
1094,-2.3120097388,54.7000000000,-0.2857779590,-0.0000000404,-0.0000000404,(-0-9.338771883127193e-08j),38.6787409309,-0.2857779590,-0.0000000808,-0.0000000808,-1.8677543766254385e-07j
1095,-2.3120097388,54.7500000000,-0.2855157374,-0.0000000403,-0.0000000403,(-0-9.326684831721278e-08j),38.7140962700,-0.2855157374,-0.0000000807,-0.0000000807,-1.8653369663442556e-07j
1096,-2.3120097388,54.8000000000,-0.2852535159,-0.0000000403,-0.0000000403,(-0-9.314597780315362e-08j),38.7494516090,-0.2852535159,-0.0000000806,-0.0000000806,-1.8629195560630725e-07j
1097,-2.3120097388,54.8500000000,-0.2849912943,-0.0000000402,-0.0000000402,(-0-9.302510728909448e-08j),38.7848069481,-0.2849912943,-0.0000000805,-0.0000000805,-1.8605021457818896e-07j
1098,-2.3120097388,54.9000000000,-0.2847290727,-0.0000000402,-0.0000000402,(-0-9.290423677503531e-08j),38.8201622871,-0.2847290727,-0.0000000804,-0.0000000804,-1.8580847355007062e-07j
1099,-2.3120097388,54.9500000000,-0.2844668511,-0.0000000401,-0.0000000401,(-0-9.278336626097617e-08j),38.8555176262,-0.2844668511,-0.0000000803,-0.0000000803,-1.8556673252195233e-07j
1100,-2.3120097388,55.0000000000,-0.2842046296,-0.0000000401,-0.0000000401,(-0-9.266249574691701e-08j),38.8908729653,-0.2842046296,-0.0000000802,-0.0000000802,-1.8532499149383402e-07j
1101,-2.3120097388,55.0500000000,-0.2839424080,-0.0000000400,-0.0000000400,(-0-9.254162523285785e-08j),38.9262283043,-0.2839424080,-0.0000000801,-0.0000000801,-1.850832504657157e-07j
1102,-2.3120097388,55.1000000000,-0.2836801864,-0.0000000400,-0.0000000400,(-0-9.242075471879872e-08j),38.9615836434,-0.2836801864,-0.0000000799,-0.0000000799,-1.8484150943759744e-07j
1103,-2.3120097388,55.1500000000,-0.2834179649,-0.0000000399,-0.0000000399,(-0-9.229988420473955e-08j),38.9969389824,-0.2834179649,-0.0000000798,-0.0000000798,-1.845997684094791e-07j
1104,-2.3120097388,55.2000000000,-0.2831557433,-0.0000000399,-0.0000000399,(-0-9.217901369068041e-08j),39.0322943215,-0.2831557433,-0.0000000797,-0.0000000797,-1.8435802738136082e-07j
1105,-2.3120097388,55.2500000000,-0.2828935217,-0.0000000398,-0.0000000398,(-0-9.205814317662125e-08j),39.0676496606,-0.2828935217,-0.0000000796,-0.0000000796,-1.841162863532425e-07j
1106,-2.3120097388,55.3000000000,-0.2826313002,-0.0000000398,-0.0000000398,(-0-9.19372726625621e-08j),39.1030049996,-0.2826313002,-0.0000000795,-0.0000000795,-1.838745453251242e-07j
1107,-2.3120097388,55.3500000000,-0.2823690786,-0.0000000397,-0.0000000397,(-0-9.181640214850295e-08j),39.1383603387,-0.2823690786,-0.0000000794,-0.0000000794,-1.836328042970059e-07j
1108,-2.3120097388,55.4000000000,-0.2821068570,-0.0000000397,-0.0000000397,(-0-9.169553163444379e-08j),39.1737156777,-0.2821068570,-0.0000000793,-0.0000000793,-1.8339106326888759e-07j
1109,-2.3120097388,55.4500000000,-0.2818446354,-0.0000000396,-0.0000000396,(-0-9.157466112038465e-08j),39.2090710168,-0.2818446354,-0.0000000792,-0.0000000792,-1.831493222407693e-07j
1110,-2.3120097388,55.5000000000,-0.2815824139,-0.0000000396,-0.0000000396,(-0-9.145379060632549e-08j),39.2444263559,-0.2815824139,-0.0000000791,-0.0000000791,-1.8290758121265098e-07j
1111,-2.3120097388,55.5500000000,-0.2813201923,-0.0000000395,-0.0000000395,(-0-9.133292009226634e-08j),39.2797816949,-0.2813201923,-0.0000000790,-0.0000000790,-1.8266584018453267e-07j
1112,-2.3120097388,55.6000000000,-0.2810593268,-0.0000000395,-0.0000000395,(-0-9.121271155855127e-08j),39.3151370340,-0.2810593268,-0.0000000789,-0.0000000789,-1.8242542311710254e-07j
1113,-2.3120097388,55.6500000000,-0.2808153238,-0.0000000394,-0.0000000394,(-0-9.110073482960983e-08j),39.3504923730,-0.2808153238,-0.0000000788,-0.0000000788,-1.8220146965921966e-07j
1114,-2.3120097388,55.7000000000,-0.2805713208,-0.0000000394,-0.0000000394,(-0-9.09887581006684e-08j),39.3858477121,-0.2805713208,-0.0000000787,-0.0000000787,-1.819775162013368e-07j
1115,-2.3120097388,55.7500000000,-0.2803273178,-0.0000000393,-0.0000000393,(-0-9.087678137172697e-08j),39.4212030512,-0.2803273178,-0.0000000786,-0.0000000786,-1.8175356274345395e-07j
1116,-2.3120097388,55.8000000000,-0.2800833148,-0.0000000393,-0.0000000393,(-0-9.076480464278552e-08j),39.4565583902,-0.2800833148,-0.0000000785,-0.0000000785,-1.8152960928557104e-07j
1117,-2.3120097388,55.8500000000,-0.2798393118,-0.0000000392,-0.0000000392,(-0-9.065282791384409e-08j),39.4919137293,-0.2798393118,-0.0000000784,-0.0000000784,-1.8130565582768819e-07j
1118,-2.3120097388,55.9000000000,-0.2795953088,-0.0000000392,-0.0000000392,(-0-9.054085118490265e-08j),39.5272690683,-0.2795953088,-0.0000000783,-0.0000000783,-1.810817023698053e-07j
1119,-2.3120097388,55.9500000000,-0.2793513058,-0.0000000391,-0.0000000391,(-0-9.042887445596121e-08j),39.5626244074,-0.2793513058,-0.0000000782,-0.0000000782,-1.8085774891192242e-07j
1120,-2.3120097388,56.0000000000,-0.2791073028,-0.0000000391,-0.0000000391,(-0-9.031689772701977e-08j),39.5979797464,-0.2791073028,-0.0000000781,-0.0000000781,-1.8063379545403954e-07j
1121,-2.3120097388,56.0500000000,-0.2788632998,-0.0000000390,-0.0000000390,(-0-9.020492099807833e-08j),39.6333350855,-0.2788632998,-0.0000000780,-0.0000000780,-1.8040984199615666e-07j
1122,-2.3120097388,56.1000000000,-0.2786192969,-0.0000000390,-0.0000000390,(-0-9.009294426913689e-08j),39.6686904246,-0.2786192969,-0.0000000779,-0.0000000779,-1.8018588853827378e-07j
1123,-2.3120097388,56.1500000000,-0.2783752939,-0.0000000389,-0.0000000389,(-0-8.998096754019545e-08j),39.7040457636,-0.2783752939,-0.0000000778,-0.0000000778,-1.799619350803909e-07j
1124,-2.3120097388,56.2000000000,-0.2781312909,-0.0000000389,-0.0000000389,(-0-8.986899081125402e-08j),39.7394011027,-0.2781312909,-0.0000000777,-0.0000000777,-1.7973798162250805e-07j
1125,-2.3120097388,56.2500000000,-0.2778872879,-0.0000000388,-0.0000000388,(-0-8.975701408231258e-08j),39.7747564417,-0.2778872879,-0.0000000776,-0.0000000776,-1.7951402816462517e-07j
1126,-2.3120097388,56.3000000000,-0.2776432849,-0.0000000388,-0.0000000388,(-0-8.964503735337114e-08j),39.8101117808,-0.2776432849,-0.0000000775,-0.0000000775,-1.7929007470674228e-07j
1127,-2.3120097388,56.3500000000,-0.2773992819,-0.0000000387,-0.0000000387,(-0-8.953306062442972e-08j),39.8454671199,-0.2773992819,-0.0000000775,-0.0000000775,-1.7906612124885943e-07j
1128,-2.3120097388,56.4000000000,-0.2771552789,-0.0000000387,-0.0000000387,(-0-8.942108389548826e-08j),39.8808224589,-0.2771552789,-0.0000000774,-0.0000000774,-1.7884216779097652e-07j
1129,-2.3120097388,56.4500000000,-0.2769112759,-0.0000000386,-0.0000000386,(-0-8.930910716654682e-08j),39.9161777980,-0.2769112759,-0.0000000773,-0.0000000773,-1.7861821433309364e-07j
1130,-2.3120097388,56.5000000000,-0.2766672729,-0.0000000386,-0.0000000386,(-0-8.91971304376054e-08j),39.9515331370,-0.2766672729,-0.0000000772,-0.0000000772,-1.783942608752108e-07j
1131,-2.3120097388,56.5500000000,-0.2764232699,-0.0000000385,-0.0000000385,(-0-8.908515370866394e-08j),39.9868884761,-0.2764232699,-0.0000000771,-0.0000000771,-1.7817030741732788e-07j
1132,-2.3120097388,56.6000000000,-0.2761792669,-0.0000000385,-0.0000000385,(-0-8.897317697972251e-08j),40.0222438152,-0.2761792669,-0.0000000770,-0.0000000770,-1.7794635395944503e-07j
1133,-2.3120097388,56.6500000000,-0.2759352639,-0.0000000384,-0.0000000384,(-0-8.886120025078107e-08j),40.0575991542,-0.2759352639,-0.0000000769,-0.0000000769,-1.7772240050156215e-07j
1134,-2.3120097388,56.7000000000,-0.2756912609,-0.0000000384,-0.0000000384,(-0-8.874922352183965e-08j),40.0929544933,-0.2756912609,-0.0000000768,-0.0000000768,-1.774984470436793e-07j
1135,-2.3120097388,56.7500000000,-0.2754472580,-0.0000000383,-0.0000000383,(-0-8.86372467928982e-08j),40.1283098323,-0.2754472580,-0.0000000767,-0.0000000767,-1.772744935857964e-07j
1136,-2.3120097388,56.8000000000,-0.2752032550,-0.0000000383,-0.0000000383,(-0-8.852527006395676e-08j),40.1636651714,-0.2752032550,-0.0000000766,-0.0000000766,-1.7705054012791353e-07j
1137,-2.3120097388,56.8500000000,-0.2749592520,-0.0000000382,-0.0000000382,(-0-8.841329333501534e-08j),40.1990205105,-0.2749592520,-0.0000000765,-0.0000000765,-1.7682658667003068e-07j
1138,-2.3120097388,56.9000000000,-0.2747152490,-0.0000000382,-0.0000000382,(-0-8.830131660607387e-08j),40.2343758495,-0.2747152490,-0.0000000764,-0.0000000764,-1.7660263321214774e-07j
1139,-2.3120097388,56.9500000000,-0.2744712460,-0.0000000381,-0.0000000381,(-0-8.818933987713244e-08j),40.2697311886,-0.2744712460,-0.0000000763,-0.0000000763,-1.763786797542649e-07j
1140,-2.3120097388,57.0000000000,-0.2742272430,-0.0000000381,-0.0000000381,(-0-8.807736314819102e-08j),40.3050865276,-0.2742272430,-0.0000000762,-0.0000000762,-1.7615472629638203e-07j
1141,-2.3120097388,57.0500000000,-0.2739832400,-0.0000000380,-0.0000000380,(-0-8.796538641924956e-08j),40.3404418667,-0.2739832400,-0.0000000761,-0.0000000761,-1.7593077283849913e-07j
1142,-2.3120097388,57.1000000000,-0.2737392370,-0.0000000380,-0.0000000380,(-0-8.785340969030814e-08j),40.3757972058,-0.2737392370,-0.0000000760,-0.0000000760,-1.7570681938061627e-07j
1143,-2.3120097388,57.1500000000,-0.2734952340,-0.0000000380,-0.0000000380,(-0-8.77414329613667e-08j),40.4111525448,-0.2734952340,-0.0000000759,-0.0000000759,-1.754828659227334e-07j
1144,-2.3120097388,57.2000000000,-0.2732512310,-0.0000000379,-0.0000000379,(-0-8.762945623242525e-08j),40.4465078839,-0.2732512310,-0.0000000758,-0.0000000758,-1.752589124648505e-07j
1145,-2.3120097388,57.2500000000,-0.2730072280,-0.0000000379,-0.0000000379,(-0-8.751747950348383e-08j),40.4818632229,-0.2730072280,-0.0000000757,-0.0000000757,-1.7503495900696766e-07j
1146,-2.3120097388,57.3000000000,-0.2727632250,-0.0000000378,-0.0000000378,(-0-8.740550277454239e-08j),40.5172185620,-0.2727632250,-0.0000000756,-0.0000000756,-1.7481100554908477e-07j
1147,-2.3120097388,57.3500000000,-0.2725192221,-0.0000000378,-0.0000000378,(-0-8.729352604560093e-08j),40.5525739010,-0.2725192221,-0.0000000755,-0.0000000755,-1.7458705209120187e-07j
1148,-2.3120097388,57.4000000000,-0.2722752191,-0.0000000377,-0.0000000377,(-0-8.718154931665949e-08j),40.5879292401,-0.2722752191,-0.0000000754,-0.0000000754,-1.7436309863331899e-07j
1149,-2.3120097388,57.4500000000,-0.2720312161,-0.0000000377,-0.0000000377,(-0-8.706957258771807e-08j),40.6232845792,-0.2720312161,-0.0000000753,-0.0000000753,-1.7413914517543613e-07j
1150,-2.3120097388,57.5000000000,-0.2717872131,-0.0000000376,-0.0000000376,(-0-8.695759585877664e-08j),40.6586399182,-0.2717872131,-0.0000000752,-0.0000000752,-1.7391519171755328e-07j
1151,-2.3120097388,57.5500000000,-0.2715432101,-0.0000000376,-0.0000000376,(-0-8.684561912983519e-08j),40.6939952573,-0.2715432101,-0.0000000751,-0.0000000751,-1.7369123825967037e-07j
1152,-2.3120097388,57.6000000000,-0.2713001443,-0.0000000375,-0.0000000375,(-0-8.673409953221664e-08j),40.7293505963,-0.2713001443,-0.0000000750,-0.0000000750,-1.7346819906443328e-07j
1153,-2.3120097388,57.6500000000,-0.2710725250,-0.0000000375,-0.0000000375,(-0-8.663011368291105e-08j),40.7647059354,-0.2710725250,-0.0000000749,-0.0000000749,-1.732602273658221e-07j
1154,-2.3120097388,57.7000000000,-0.2708449056,-0.0000000374,-0.0000000374,(-0-8.652612783360546e-08j),40.8000612745,-0.2708449056,-0.0000000748,-0.0000000748,-1.7305225566721093e-07j
1155,-2.3120097388,57.7500000000,-0.2706172863,-0.0000000374,-0.0000000374,(-0-8.64221419842999e-08j),40.8354166135,-0.2706172863,-0.0000000748,-0.0000000748,-1.728442839685998e-07j
1156,-2.3120097388,57.8000000000,-0.2703896669,-0.0000000373,-0.0000000373,(-0-8.63181561349943e-08j),40.8707719526,-0.2703896669,-0.0000000747,-0.0000000747,-1.726363122699886e-07j
1157,-2.3120097388,57.8500000000,-0.2701620476,-0.0000000373,-0.0000000373,(-0-8.621417028568874e-08j),40.9061272916,-0.2701620476,-0.0000000746,-0.0000000746,-1.7242834057137749e-07j
1158,-2.3120097388,57.9000000000,-0.2699344282,-0.0000000372,-0.0000000372,(-0-8.611018443638314e-08j),40.9414826307,-0.2699344282,-0.0000000745,-0.0000000745,-1.7222036887276629e-07j
1159,-2.3120097388,57.9500000000,-0.2697068089,-0.0000000372,-0.0000000372,(-0-8.600619858707757e-08j),40.9768379698,-0.2697068089,-0.0000000744,-0.0000000744,-1.7201239717415514e-07j
1160,-2.3120097388,58.0000000000,-0.2694791895,-0.0000000372,-0.0000000372,(-0-8.5902212737772e-08j),41.0121933088,-0.2694791895,-0.0000000743,-0.0000000743,-1.71804425475544e-07j
1161,-2.3120097388,58.0500000000,-0.2692515702,-0.0000000371,-0.0000000371,(-0-8.579822688846641e-08j),41.0475486479,-0.2692515702,-0.0000000742,-0.0000000742,-1.7159645377693282e-07j
1162,-2.3120097388,58.1000000000,-0.2690239508,-0.0000000371,-0.0000000371,(-0-8.569424103916082e-08j),41.0829039869,-0.2690239508,-0.0000000741,-0.0000000741,-1.7138848207832164e-07j
1163,-2.3120097388,58.1500000000,-0.2687963315,-0.0000000370,-0.0000000370,(-0-8.559025518985525e-08j),41.1182593260,-0.2687963315,-0.0000000740,-0.0000000740,-1.711805103797105e-07j
1164,-2.3120097388,58.2000000000,-0.2685687121,-0.0000000370,-0.0000000370,(-0-8.548626934054966e-08j),41.1536146651,-0.2685687121,-0.0000000739,-0.0000000739,-1.7097253868109932e-07j
1165,-2.3120097388,58.2500000000,-0.2683410928,-0.0000000369,-0.0000000369,(-0-8.538228349124407e-08j),41.1889700041,-0.2683410928,-0.0000000739,-0.0000000739,-1.7076456698248815e-07j
1166,-2.3120097388,58.3000000000,-0.2681134734,-0.0000000369,-0.0000000369,(-0-8.52782976419385e-08j),41.2243253432,-0.2681134734,-0.0000000738,-0.0000000738,-1.70556595283877e-07j
1167,-2.3120097388,58.3500000000,-0.2678858541,-0.0000000368,-0.0000000368,(-0-8.517431179263291e-08j),41.2596806822,-0.2678858541,-0.0000000737,-0.0000000737,-1.7034862358526583e-07j
1168,-2.3120097388,58.4000000000,-0.2676582347,-0.0000000368,-0.0000000368,(-0-8.507032594332733e-08j),41.2950360213,-0.2676582347,-0.0000000736,-0.0000000736,-1.7014065188665465e-07j
1169,-2.3120097388,58.4500000000,-0.2674306154,-0.0000000367,-0.0000000367,(-0-8.496634009402175e-08j),41.3303913604,-0.2674306154,-0.0000000735,-0.0000000735,-1.699326801880435e-07j
1170,-2.3120097388,58.5000000000,-0.2672029960,-0.0000000367,-0.0000000367,(-0-8.486235424471618e-08j),41.3657466994,-0.2672029960,-0.0000000734,-0.0000000734,-1.6972470848943236e-07j
1171,-2.3120097388,58.5500000000,-0.2669753767,-0.0000000367,-0.0000000367,(-0-8.475836839541058e-08j),41.4011020385,-0.2669753767,-0.0000000733,-0.0000000733,-1.6951673679082116e-07j
1172,-2.3120097388,58.6000000000,-0.2667477573,-0.0000000366,-0.0000000366,(-0-8.465438254610502e-08j),41.4364573775,-0.2667477573,-0.0000000732,-0.0000000732,-1.6930876509221004e-07j
1173,-2.3120097388,58.6500000000,-0.2665201380,-0.0000000366,-0.0000000366,(-0-8.455039669679942e-08j),41.4718127166,-0.2665201380,-0.0000000731,-0.0000000731,-1.6910079339359884e-07j
1174,-2.3120097388,58.7000000000,-0.2662925186,-0.0000000365,-0.0000000365,(-0-8.444641084749384e-08j),41.5071680557,-0.2662925186,-0.0000000731,-0.0000000731,-1.688928216949877e-07j
1175,-2.3120097388,58.7500000000,-0.2660648993,-0.0000000365,-0.0000000365,(-0-8.434242499818827e-08j),41.5425233947,-0.2660648993,-0.0000000730,-0.0000000730,-1.6868484999637654e-07j
1176,-2.3120097388,58.8000000000,-0.2658372799,-0.0000000364,-0.0000000364,(-0-8.423843914888268e-08j),41.5778787338,-0.2658372799,-0.0000000729,-0.0000000729,-1.6847687829776537e-07j
1177,-2.3120097388,58.8500000000,-0.2656096606,-0.0000000364,-0.0000000364,(-0-8.41344532995771e-08j),41.6132340728,-0.2656096606,-0.0000000728,-0.0000000728,-1.682689065991542e-07j
1178,-2.3120097388,58.9000000000,-0.2653820412,-0.0000000363,-0.0000000363,(-0-8.403046745027152e-08j),41.6485894119,-0.2653820412,-0.0000000727,-0.0000000727,-1.6806093490054305e-07j
1179,-2.3120097388,58.9500000000,-0.2651544219,-0.0000000363,-0.0000000363,(-0-8.392648160096594e-08j),41.6839447509,-0.2651544219,-0.0000000726,-0.0000000726,-1.6785296320193187e-07j
1180,-2.3120097388,59.0000000000,-0.2649268025,-0.0000000363,-0.0000000363,(-0-8.382249575166038e-08j),41.7193000900,-0.2649268025,-0.0000000725,-0.0000000725,-1.6764499150332075e-07j
1181,-2.3120097388,59.0500000000,-0.2646991832,-0.0000000362,-0.0000000362,(-0-8.371850990235478e-08j),41.7546554291,-0.2646991832,-0.0000000724,-0.0000000724,-1.6743701980470955e-07j
1182,-2.3120097388,59.1000000000,-0.2644715638,-0.0000000362,-0.0000000362,(-0-8.36145240530492e-08j),41.7900107681,-0.2644715638,-0.0000000723,-0.0000000723,-1.672290481060984e-07j
1183,-2.3120097388,59.1500000000,-0.2642439445,-0.0000000361,-0.0000000361,(-0-8.35105382037436e-08j),41.8253661072,-0.2642439445,-0.0000000722,-0.0000000722,-1.670210764074872e-07j
1184,-2.3120097388,59.2000000000,-0.2640163251,-0.0000000361,-0.0000000361,(-0-8.340655235443804e-08j),41.8607214462,-0.2640163251,-0.0000000722,-0.0000000722,-1.6681310470887608e-07j
1185,-2.3120097388,59.2500000000,-0.2637887058,-0.0000000360,-0.0000000360,(-0-8.330256650513245e-08j),41.8960767853,-0.2637887058,-0.0000000721,-0.0000000721,-1.666051330102649e-07j
1186,-2.3120097388,59.3000000000,-0.2635610864,-0.0000000360,-0.0000000360,(-0-8.319858065582688e-08j),41.9314321244,-0.2635610864,-0.0000000720,-0.0000000720,-1.6639716131165376e-07j
