,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1045,-3.1054402532,52.2500000000,-0.3667766243,-0.0000000292,-0.0000000292,(-0-9.072868719758785e-08j),36.9463293170,-0.3667766243,-0.0000000584,-0.0000000584,-1.814573743951757e-07j
1046,-3.1054402532,52.3000000000,-0.3664318707,-0.0000000292,-0.0000000292,(-0-9.060857725877156e-08j),36.9816846561,-0.3664318707,-0.0000000584,-0.0000000584,-1.8121715451754312e-07j
1047,-3.1054402532,52.3500000000,-0.3660871171,-0.0000000291,-0.0000000291,(-0-9.04884673199553e-08j),37.0170399951,-0.3660871171,-0.0000000583,-0.0000000583,-1.809769346399106e-07j
1048,-3.1054402532,52.4000000000,-0.3657423634,-0.0000000291,-0.0000000291,(-0-9.036835738113902e-08j),37.0523953342,-0.3657423634,-0.0000000582,-0.0000000582,-1.8073671476227804e-07j
1049,-3.1054402532,52.4500000000,-0.3653976098,-0.0000000291,-0.0000000291,(-0-9.024824744232275e-08j),37.0877506732,-0.3653976098,-0.0000000581,-0.0000000581,-1.804964948846455e-07j
1050,-3.1054402532,52.5000000000,-0.3650528562,-0.0000000290,-0.0000000290,(-0-9.01281375035065e-08j),37.1231060123,-0.3650528562,-0.0000000580,-0.0000000580,-1.80256275007013e-07j
1051,-3.1054402532,52.5500000000,-0.3647081026,-0.0000000290,-0.0000000290,(-0-9.000802756469021e-08j),37.1584613514,-0.3647081026,-0.0000000580,-0.0000000580,-1.8001605512938042e-07j
1052,-3.1054402532,52.6000000000,-0.3643633490,-0.0000000289,-0.0000000289,(-0-8.988791762587395e-08j),37.1938166904,-0.3643633490,-0.0000000579,-0.0000000579,-1.797758352517479e-07j
1053,-3.1054402532,52.6500000000,-0.3640185953,-0.0000000289,-0.0000000289,(-0-8.976780768705767e-08j),37.2291720295,-0.3640185953,-0.0000000578,-0.0000000578,-1.7953561537411535e-07j
1054,-3.1054402532,52.7000000000,-0.3636738417,-0.0000000289,-0.0000000289,(-0-8.964769774824141e-08j),37.2645273685,-0.3636738417,-0.0000000577,-0.0000000577,-1.7929539549648283e-07j
1055,-3.1054402532,52.7500000000,-0.3633290881,-0.0000000288,-0.0000000288,(-0-8.952758780942514e-08j),37.2998827076,-0.3633290881,-0.0000000577,-0.0000000577,-1.7905517561885028e-07j
1056,-3.1054402532,52.8000000000,-0.3629843345,-0.0000000288,-0.0000000288,(-0-8.940747787060886e-08j),37.3352380466,-0.3629843345,-0.0000000576,-0.0000000576,-1.7881495574121773e-07j
1057,-3.1054402532,52.8500000000,-0.3626395808,-0.0000000288,-0.0000000288,(-0-8.92873679317926e-08j),37.3705933857,-0.3626395808,-0.0000000575,-0.0000000575,-1.785747358635852e-07j
1058,-3.1054402532,52.9000000000,-0.3622948272,-0.0000000287,-0.0000000287,(-0-8.916725799297633e-08j),37.4059487248,-0.3622948272,-0.0000000574,-0.0000000574,-1.7833451598595265e-07j
1059,-3.1054402532,52.9500000000,-0.3619500736,-0.0000000287,-0.0000000287,(-0-8.904714805416006e-08j),37.4413040638,-0.3619500736,-0.0000000573,-0.0000000573,-1.7809429610832013e-07j
1060,-3.1054402532,53.0000000000,-0.3616053200,-0.0000000286,-0.0000000286,(-0-8.89270381153438e-08j),37.4766594029,-0.3616053200,-0.0000000573,-0.0000000573,-1.778540762306876e-07j
1061,-3.1054402532,53.0500000000,-0.3612605664,-0.0000000286,-0.0000000286,(-0-8.880692817652752e-08j),37.5120147419,-0.3612605664,-0.0000000572,-0.0000000572,-1.7761385635305503e-07j
1062,-3.1054402532,53.1000000000,-0.3609158127,-0.0000000286,-0.0000000286,(-0-8.868681823771125e-08j),37.5473700810,-0.3609158127,-0.0000000571,-0.0000000571,-1.773736364754225e-07j
1063,-3.1054402532,53.1500000000,-0.3605710591,-0.0000000285,-0.0000000285,(-0-8.856670829889497e-08j),37.5827254201,-0.3605710591,-0.0000000570,-0.0000000570,-1.7713341659778993e-07j
1064,-3.1054402532,53.2000000000,-0.3602263055,-0.0000000285,-0.0000000285,(-0-8.84465983600787e-08j),37.6180807591,-0.3602263055,-0.0000000570,-0.0000000570,-1.768931967201574e-07j
1065,-3.1054402532,53.2500000000,-0.3598815519,-0.0000000284,-0.0000000284,(-0-8.832648842126246e-08j),37.6534360982,-0.3598815519,-0.0000000569,-0.0000000569,-1.766529768425249e-07j
1066,-3.1054402532,53.3000000000,-0.3595367982,-0.0000000284,-0.0000000284,(-0-8.820637848244617e-08j),37.6887914372,-0.3595367982,-0.0000000568,-0.0000000568,-1.7641275696489234e-07j
1067,-3.1054402532,53.3500000000,-0.3591920446,-0.0000000284,-0.0000000284,(-0-8.80862685436299e-08j),37.7241467763,-0.3591920446,-0.0000000567,-0.0000000567,-1.761725370872598e-07j
1068,-3.1054402532,53.4000000000,-0.3588472910,-0.0000000283,-0.0000000283,(-0-8.796615860481363e-08j),37.7595021154,-0.3588472910,-0.0000000567,-0.0000000567,-1.7593231720962726e-07j
1069,-3.1054402532,53.4500000000,-0.3585025374,-0.0000000283,-0.0000000283,(-0-8.784604866599736e-08j),37.7948574544,-0.3585025374,-0.0000000566,-0.0000000566,-1.756920973319947e-07j
1070,-3.1054402532,53.5000000000,-0.3581577838,-0.0000000282,-0.0000000282,(-0-8.77259387271811e-08j),37.8302127935,-0.3581577838,-0.0000000565,-0.0000000565,-1.754518774543622e-07j
1071,-3.1054402532,53.5500000000,-0.3578130301,-0.0000000282,-0.0000000282,(-0-8.760582878836482e-08j),37.8655681325,-0.3578130301,-0.0000000564,-0.0000000564,-1.7521165757672964e-07j
1072,-3.1054402532,53.6000000000,-0.3574682765,-0.0000000282,-0.0000000282,(-0-8.748571884954856e-08j),37.9009234716,-0.3574682765,-0.0000000563,-0.0000000563,-1.7497143769909712e-07j
1073,-3.1054402532,53.6500000000,-0.3571235229,-0.0000000281,-0.0000000281,(-0-8.736560891073228e-08j),37.9362788107,-0.3571235229,-0.0000000563,-0.0000000563,-1.7473121782146457e-07j
1074,-3.1054402532,53.7000000000,-0.3567787693,-0.0000000281,-0.0000000281,(-0-8.724549897191602e-08j),37.9716341497,-0.3567787693,-0.0000000562,-0.0000000562,-1.7449099794383204e-07j
1075,-3.1054402532,53.7500000000,-0.3564476184,-0.0000000281,-0.0000000281,(-0-8.713041275663492e-08j),38.0069894888,-0.3564476184,-0.0000000561,-0.0000000561,-1.7426082551326983e-07j
1076,-3.1054402532,53.8000000000,-0.3561276250,-0.0000000280,-0.0000000280,(-0-8.701944724002897e-08j),38.0423448278,-0.3561276250,-0.0000000560,-0.0000000560,-1.7403889448005793e-07j
1077,-3.1054402532,53.8500000000,-0.3558076317,-0.0000000280,-0.0000000280,(-0-8.690848172342303e-08j),38.0777001669,-0.3558076317,-0.0000000560,-0.0000000560,-1.7381696344684606e-07j
1078,-3.1054402532,53.9000000000,-0.3554876384,-0.0000000280,-0.0000000280,(-0-8.679751620681707e-08j),38.1130555060,-0.3554876384,-0.0000000559,-0.0000000559,-1.7359503241363414e-07j
1079,-3.1054402532,53.9500000000,-0.3551676451,-0.0000000279,-0.0000000279,(-0-8.668655069021112e-08j),38.1484108450,-0.3551676451,-0.0000000558,-0.0000000558,-1.7337310138042224e-07j
1080,-3.1054402532,54.0000000000,-0.3548476518,-0.0000000279,-0.0000000279,(-0-8.657558517360517e-08j),38.1837661841,-0.3548476518,-0.0000000558,-0.0000000558,-1.7315117034721034e-07j
1081,-3.1054402532,54.0500000000,-0.3545276585,-0.0000000278,-0.0000000278,(-0-8.646461965699922e-08j),38.2191215231,-0.3545276585,-0.0000000557,-0.0000000557,-1.7292923931399844e-07j
1082,-3.1054402532,54.1000000000,-0.3542076652,-0.0000000278,-0.0000000278,(-0-8.635365414039327e-08j),38.2544768622,-0.3542076652,-0.0000000556,-0.0000000556,-1.7270730828078654e-07j
1083,-3.1054402532,54.1500000000,-0.3538876719,-0.0000000278,-0.0000000278,(-0-8.624268862378731e-08j),38.2898322013,-0.3538876719,-0.0000000555,-0.0000000555,-1.7248537724757462e-07j
1084,-3.1054402532,54.2000000000,-0.3535676785,-0.0000000277,-0.0000000277,(-0-8.613172310718137e-08j),38.3251875403,-0.3535676785,-0.0000000555,-0.0000000555,-1.7226344621436275e-07j
1085,-3.1054402532,54.2500000000,-0.3532476852,-0.0000000277,-0.0000000277,(-0-8.602075759057542e-08j),38.3605428794,-0.3532476852,-0.0000000554,-0.0000000554,-1.7204151518115085e-07j
1086,-3.1054402532,54.3000000000,-0.3529276919,-0.0000000277,-0.0000000277,(-0-8.590979207396946e-08j),38.3958982184,-0.3529276919,-0.0000000553,-0.0000000553,-1.7181958414793892e-07j
1087,-3.1054402532,54.3500000000,-0.3526076986,-0.0000000276,-0.0000000276,(-0-8.579882655736351e-08j),38.4312535575,-0.3526076986,-0.0000000553,-0.0000000553,-1.7159765311472702e-07j
1088,-3.1054402532,54.4000000000,-0.3522877053,-0.0000000276,-0.0000000276,(-0-8.568786104075756e-08j),38.4666088965,-0.3522877053,-0.0000000552,-0.0000000552,-1.7137572208151513e-07j
1089,-3.1054402532,54.4500000000,-0.3519677120,-0.0000000276,-0.0000000276,(-0-8.557689552415163e-08j),38.5019642356,-0.3519677120,-0.0000000551,-0.0000000551,-1.7115379104830325e-07j
1090,-3.1054402532,54.5000000000,-0.3516477187,-0.0000000275,-0.0000000275,(-0-8.546593000754568e-08j),38.5373195747,-0.3516477187,-0.0000000550,-0.0000000550,-1.7093186001509135e-07j
1091,-3.1054402532,54.5500000000,-0.3513277254,-0.0000000275,-0.0000000275,(-0-8.535496449093971e-08j),38.5726749137,-0.3513277254,-0.0000000550,-0.0000000550,-1.7070992898187943e-07j
1092,-3.1054402532,54.6000000000,-0.3510077321,-0.0000000274,-0.0000000274,(-0-8.524399897433377e-08j),38.6080302528,-0.3510077321,-0.0000000549,-0.0000000549,-1.7048799794866753e-07j
1093,-3.1054402532,54.6500000000,-0.3506877387,-0.0000000274,-0.0000000274,(-0-8.51330334577278e-08j),38.6433855918,-0.3506877387,-0.0000000548,-0.0000000548,-1.702660669154556e-07j
1094,-3.1054402532,54.7000000000,-0.3503677454,-0.0000000274,-0.0000000274,(-0-8.502206794112185e-08j),38.6787409309,-0.3503677454,-0.0000000548,-0.0000000548,-1.700441358822437e-07j
1095,-3.1054402532,54.7500000000,-0.3500477521,-0.0000000273,-0.0000000273,(-0-8.491110242451592e-08j),38.7140962700,-0.3500477521,-0.0000000547,-0.0000000547,-1.6982220484903183e-07j
1096,-3.1054402532,54.8000000000,-0.3497277588,-0.0000000273,-0.0000000273,(-0-8.480013690790997e-08j),38.7494516090,-0.3497277588,-0.0000000546,-0.0000000546,-1.6960027381581994e-07j
1097,-3.1054402532,54.8500000000,-0.3494077655,-0.0000000273,-0.0000000273,(-0-8.468917139130402e-08j),38.7848069481,-0.3494077655,-0.0000000545,-0.0000000545,-1.6937834278260804e-07j
1098,-3.1054402532,54.9000000000,-0.3490877722,-0.0000000272,-0.0000000272,(-0-8.457820587469806e-08j),38.8201622871,-0.3490877722,-0.0000000545,-0.0000000545,-1.691564117493961e-07j
1099,-3.1054402532,54.9500000000,-0.3487677789,-0.0000000272,-0.0000000272,(-0-8.446724035809211e-08j),38.8555176262,-0.3487677789,-0.0000000544,-0.0000000544,-1.6893448071618421e-07j
1100,-3.1054402532,55.0000000000,-0.3484477856,-0.0000000272,-0.0000000272,(-0-8.435627484148617e-08j),38.8908729653,-0.3484477856,-0.0000000543,-0.0000000543,-1.6871254968297234e-07j
1101,-3.1054402532,55.0500000000,-0.3481277922,-0.0000000271,-0.0000000271,(-0-8.424530932488021e-08j),38.9262283043,-0.3481277922,-0.0000000543,-0.0000000543,-1.6849061864976042e-07j
1102,-3.1054402532,55.1000000000,-0.3478077989,-0.0000000271,-0.0000000271,(-0-8.413434380827427e-08j),38.9615836434,-0.3478077989,-0.0000000542,-0.0000000542,-1.6826868761654854e-07j
1103,-3.1054402532,55.1500000000,-0.3474878056,-0.0000000271,-0.0000000271,(-0-8.402337829166831e-08j),38.9969389824,-0.3474878056,-0.0000000541,-0.0000000541,-1.6804675658333662e-07j
1104,-3.1054402532,55.2000000000,-0.3471678123,-0.0000000270,-0.0000000270,(-0-8.391241277506236e-08j),39.0322943215,-0.3471678123,-0.0000000540,-0.0000000540,-1.6782482555012472e-07j
1105,-3.1054402532,55.2500000000,-0.3468478190,-0.0000000270,-0.0000000270,(-0-8.380144725845642e-08j),39.0676496606,-0.3468478190,-0.0000000540,-0.0000000540,-1.6760289451691285e-07j
1106,-3.1054402532,55.3000000000,-0.3465278257,-0.0000000269,-0.0000000269,(-0-8.369048174185045e-08j),39.1030049996,-0.3465278257,-0.0000000539,-0.0000000539,-1.673809634837009e-07j
1107,-3.1054402532,55.3500000000,-0.3462078324,-0.0000000269,-0.0000000269,(-0-8.357951622524451e-08j),39.1383603387,-0.3462078324,-0.0000000538,-0.0000000538,-1.6715903245048903e-07j
1108,-3.1054402532,55.4000000000,-0.3458878391,-0.0000000269,-0.0000000269,(-0-8.346855070863856e-08j),39.1737156777,-0.3458878391,-0.0000000538,-0.0000000538,-1.6693710141727713e-07j
1109,-3.1054402532,55.4500000000,-0.3455678458,-0.0000000268,-0.0000000268,(-0-8.335758519203261e-08j),39.2090710168,-0.3455678458,-0.0000000537,-0.0000000537,-1.6671517038406523e-07j
1110,-3.1054402532,55.5000000000,-0.3452478524,-0.0000000268,-0.0000000268,(-0-8.324661967542666e-08j),39.2444263559,-0.3452478524,-0.0000000536,-0.0000000536,-1.6649323935085333e-07j
1111,-3.1054402532,55.5500000000,-0.3449278591,-0.0000000268,-0.0000000268,(-0-8.31356541588207e-08j),39.2797816949,-0.3449278591,-0.0000000535,-0.0000000535,-1.662713083176414e-07j
1112,-3.1054402532,55.6000000000,-0.3446078658,-0.0000000267,-0.0000000267,(-0-8.302468864221477e-08j),39.3151370340,-0.3446078658,-0.0000000535,-0.0000000535,-1.6604937728442953e-07j
1113,-3.1054402532,55.6500000000,-0.3442878725,-0.0000000267,-0.0000000267,(-0-8.29137231256088e-08j),39.3504923730,-0.3442878725,-0.0000000534,-0.0000000534,-1.658274462512176e-07j
1114,-3.1054402532,55.7000000000,-0.3439678792,-0.0000000267,-0.0000000267,(-0-8.280275760900285e-08j),39.3858477121,-0.3439678792,-0.0000000533,-0.0000000533,-1.656055152180057e-07j
1115,-3.1054402532,55.7500000000,-0.3436596116,-0.0000000266,-0.0000000266,(-0-8.269611849363346e-08j),39.4212030512,-0.3436596116,-0.0000000533,-0.0000000533,-1.6539223698726691e-07j
1116,-3.1054402532,55.8000000000,-0.3433618036,-0.0000000266,-0.0000000266,(-0-8.259333862305934e-08j),39.4565583902,-0.3433618036,-0.0000000532,-0.0000000532,-1.6518667724611869e-07j
1117,-3.1054402532,55.8500000000,-0.3430639957,-0.0000000266,-0.0000000266,(-0-8.249055875248526e-08j),39.4919137293,-0.3430639957,-0.0000000531,-0.0000000531,-1.649811175049705e-07j
1118,-3.1054402532,55.9000000000,-0.3427661877,-0.0000000265,-0.0000000265,(-0-8.238777888191116e-08j),39.5272690683,-0.3427661877,-0.0000000531,-0.0000000531,-1.647755577638223e-07j
1119,-3.1054402532,55.9500000000,-0.3424683797,-0.0000000265,-0.0000000265,(-0-8.228499901133705e-08j),39.5626244074,-0.3424683797,-0.0000000530,-0.0000000530,-1.645699980226741e-07j
1120,-3.1054402532,56.0000000000,-0.3421705717,-0.0000000265,-0.0000000265,(-0-8.218221914076297e-08j),39.5979797464,-0.3421705717,-0.0000000529,-0.0000000529,-1.6436443828152593e-07j
1121,-3.1054402532,56.0500000000,-0.3418727638,-0.0000000264,-0.0000000264,(-0-8.207943927018885e-08j),39.6333350855,-0.3418727638,-0.0000000529,-0.0000000529,-1.641588785403777e-07j
1122,-3.1054402532,56.1000000000,-0.3415749558,-0.0000000264,-0.0000000264,(-0-8.197665939961477e-08j),39.6686904246,-0.3415749558,-0.0000000528,-0.0000000528,-1.6395331879922953e-07j
1123,-3.1054402532,56.1500000000,-0.3412771478,-0.0000000264,-0.0000000264,(-0-8.187387952904067e-08j),39.7040457636,-0.3412771478,-0.0000000527,-0.0000000527,-1.6374775905808133e-07j
1124,-3.1054402532,56.2000000000,-0.3409793399,-0.0000000263,-0.0000000263,(-0-8.177109965846657e-08j),39.7394011027,-0.3409793399,-0.0000000527,-0.0000000527,-1.6354219931693313e-07j
1125,-3.1054402532,56.2500000000,-0.3406815319,-0.0000000263,-0.0000000263,(-0-8.166831978789248e-08j),39.7747564417,-0.3406815319,-0.0000000526,-0.0000000526,-1.6333663957578496e-07j
1126,-3.1054402532,56.3000000000,-0.3403837239,-0.0000000263,-0.0000000263,(-0-8.156553991731836e-08j),39.8101117808,-0.3403837239,-0.0000000525,-0.0000000525,-1.6313107983463673e-07j
1127,-3.1054402532,56.3500000000,-0.3400859159,-0.0000000262,-0.0000000262,(-0-8.146276004674426e-08j),39.8454671199,-0.3400859159,-0.0000000525,-0.0000000525,-1.6292552009348853e-07j
1128,-3.1054402532,56.4000000000,-0.3397881080,-0.0000000262,-0.0000000262,(-0-8.135998017617016e-08j),39.8808224589,-0.3397881080,-0.0000000524,-0.0000000524,-1.6271996035234033e-07j
1129,-3.1054402532,56.4500000000,-0.3394903000,-0.0000000262,-0.0000000262,(-0-8.125720030559608e-08j),39.9161777980,-0.3394903000,-0.0000000523,-0.0000000523,-1.6251440061119215e-07j
1130,-3.1054402532,56.5000000000,-0.3391924920,-0.0000000261,-0.0000000261,(-0-8.115442043502199e-08j),39.9515331370,-0.3391924920,-0.0000000523,-0.0000000523,-1.6230884087004398e-07j
1131,-3.1054402532,56.5500000000,-0.3388946840,-0.0000000261,-0.0000000261,(-0-8.105164056444787e-08j),39.9868884761,-0.3388946840,-0.0000000522,-0.0000000522,-1.6210328112889575e-07j
1132,-3.1054402532,56.6000000000,-0.3385968761,-0.0000000261,-0.0000000261,(-0-8.094886069387377e-08j),40.0222438152,-0.3385968761,-0.0000000521,-0.0000000521,-1.6189772138774755e-07j
1133,-3.1054402532,56.6500000000,-0.3382990681,-0.0000000260,-0.0000000260,(-0-8.084608082329967e-08j),40.0575991542,-0.3382990681,-0.0000000521,-0.0000000521,-1.6169216164659935e-07j
1134,-3.1054402532,56.7000000000,-0.3380012601,-0.0000000260,-0.0000000260,(-0-8.074330095272559e-08j),40.0929544933,-0.3380012601,-0.0000000520,-0.0000000520,-1.6148660190545117e-07j
1135,-3.1054402532,56.7500000000,-0.3377034521,-0.0000000260,-0.0000000260,(-0-8.064052108215149e-08j),40.1283098323,-0.3377034521,-0.0000000519,-0.0000000519,-1.6128104216430297e-07j
1136,-3.1054402532,56.8000000000,-0.3374056442,-0.0000000259,-0.0000000259,(-0-8.053774121157739e-08j),40.1636651714,-0.3374056442,-0.0000000519,-0.0000000519,-1.6107548242315477e-07j
1137,-3.1054402532,56.8500000000,-0.3371078362,-0.0000000259,-0.0000000259,(-0-8.04349613410033e-08j),40.1990205105,-0.3371078362,-0.0000000518,-0.0000000518,-1.608699226820066e-07j
1138,-3.1054402532,56.9000000000,-0.3368100282,-0.0000000259,-0.0000000259,(-0-8.033218147042918e-08j),40.2343758495,-0.3368100282,-0.0000000517,-0.0000000517,-1.6066436294085837e-07j
1139,-3.1054402532,56.9500000000,-0.3365122203,-0.0000000258,-0.0000000258,(-0-8.022940159985508e-08j),40.2697311886,-0.3365122203,-0.0000000517,-0.0000000517,-1.6045880319971017e-07j
1140,-3.1054402532,57.0000000000,-0.3362144123,-0.0000000258,-0.0000000258,(-0-8.0126621729281e-08j),40.3050865276,-0.3362144123,-0.0000000516,-0.0000000516,-1.60253243458562e-07j
1141,-3.1054402532,57.0500000000,-0.3359166043,-0.0000000258,-0.0000000258,(-0-8.00238418587069e-08j),40.3404418667,-0.3359166043,-0.0000000515,-0.0000000515,-1.600476837174138e-07j
1142,-3.1054402532,57.1000000000,-0.3356187963,-0.0000000257,-0.0000000257,(-0-7.99210619881328e-08j),40.3757972058,-0.3356187963,-0.0000000515,-0.0000000515,-1.598421239762656e-07j
1143,-3.1054402532,57.1500000000,-0.3353209884,-0.0000000257,-0.0000000257,(-0-7.981828211755868e-08j),40.4111525448,-0.3353209884,-0.0000000514,-0.0000000514,-1.5963656423511736e-07j
1144,-3.1054402532,57.2000000000,-0.3350231804,-0.0000000257,-0.0000000257,(-0-7.97155022469846e-08j),40.4465078839,-0.3350231804,-0.0000000513,-0.0000000513,-1.594310044939692e-07j
1145,-3.1054402532,57.2500000000,-0.3347253724,-0.0000000256,-0.0000000256,(-0-7.961272237641051e-08j),40.4818632229,-0.3347253724,-0.0000000513,-0.0000000513,-1.5922544475282101e-07j
1146,-3.1054402532,57.3000000000,-0.3344275644,-0.0000000256,-0.0000000256,(-0-7.95099425058364e-08j),40.5172185620,-0.3344275644,-0.0000000512,-0.0000000512,-1.590198850116728e-07j
1147,-3.1054402532,57.3500000000,-0.3341297565,-0.0000000256,-0.0000000256,(-0-7.94071626352623e-08j),40.5525739010,-0.3341297565,-0.0000000511,-0.0000000511,-1.588143252705246e-07j
1148,-3.1054402532,57.4000000000,-0.3338319485,-0.0000000255,-0.0000000255,(-0-7.93043827646882e-08j),40.5879292401,-0.3338319485,-0.0000000511,-0.0000000511,-1.586087655293764e-07j
1149,-3.1054402532,57.4500000000,-0.3335341405,-0.0000000255,-0.0000000255,(-0-7.92016028941141e-08j),40.6232845792,-0.3335341405,-0.0000000510,-0.0000000510,-1.584032057882282e-07j
1150,-3.1054402532,57.5000000000,-0.3332363326,-0.0000000255,-0.0000000255,(-0-7.909882302354002e-08j),40.6586399182,-0.3332363326,-0.0000000509,-0.0000000509,-1.5819764604708003e-07j
1151,-3.1054402532,57.5500000000,-0.3329385246,-0.0000000254,-0.0000000254,(-0-7.89960431529659e-08j),40.6939952573,-0.3329385246,-0.0000000509,-0.0000000509,-1.579920863059318e-07j
1152,-3.1054402532,57.6000000000,-0.3326407166,-0.0000000254,-0.0000000254,(-0-7.889326328239182e-08j),40.7293505963,-0.3326407166,-0.0000000508,-0.0000000508,-1.5778652656478363e-07j
1153,-3.1054402532,57.6500000000,-0.3323429086,-0.0000000254,-0.0000000254,(-0-7.879048341181772e-08j),40.7647059354,-0.3323429086,-0.0000000507,-0.0000000507,-1.5758096682363543e-07j
1154,-3.1054402532,57.7000000000,-0.3320451007,-0.0000000253,-0.0000000253,(-0-7.868770354124362e-08j),40.8000612745,-0.3320451007,-0.0000000507,-0.0000000507,-1.5737540708248723e-07j
1155,-3.1054402532,57.7500000000,-0.3317574240,-0.0000000253,-0.0000000253,(-0-7.858865800631758e-08j),40.8354166135,-0.3317574240,-0.0000000506,-0.0000000506,-1.5717731601263515e-07j
1156,-3.1054402532,57.8000000000,-0.3314795714,-0.0000000253,-0.0000000253,(-0-7.84932336139062e-08j),40.8707719526,-0.3314795714,-0.0000000506,-0.0000000506,-1.569864672278124e-07j
1157,-3.1054402532,57.8500000000,-0.3312017189,-0.0000000252,-0.0000000252,(-0-7.839780922149486e-08j),40.9061272916,-0.3312017189,-0.0000000505,-0.0000000505,-1.5679561844298972e-07j
1158,-3.1054402532,57.9000000000,-0.3309238664,-0.0000000252,-0.0000000252,(-0-7.83023848290835e-08j),40.9414826307,-0.3309238664,-0.0000000504,-0.0000000504,-1.56604769658167e-07j
1159,-3.1054402532,57.9500000000,-0.3306460139,-0.0000000252,-0.0000000252,(-0-7.820696043667215e-08j),40.9768379698,-0.3306460139,-0.0000000504,-0.0000000504,-1.564139208733443e-07j
1160,-3.1054402532,58.0000000000,-0.3303681614,-0.0000000252,-0.0000000252,(-0-7.811153604426078e-08j),41.0121933088,-0.3303681614,-0.0000000503,-0.0000000503,-1.5622307208852157e-07j
1161,-3.1054402532,58.0500000000,-0.3300903088,-0.0000000251,-0.0000000251,(-0-7.801611165184942e-08j),41.0475486479,-0.3300903088,-0.0000000502,-0.0000000502,-1.5603222330369884e-07j
1162,-3.1054402532,58.1000000000,-0.3298124563,-0.0000000251,-0.0000000251,(-0-7.792068725943808e-08j),41.0829039869,-0.3298124563,-0.0000000502,-0.0000000502,-1.5584137451887616e-07j
1163,-3.1054402532,58.1500000000,-0.3295346038,-0.0000000251,-0.0000000251,(-0-7.782526286702672e-08j),41.1182593260,-0.3295346038,-0.0000000501,-0.0000000501,-1.5565052573405344e-07j
1164,-3.1054402532,58.2000000000,-0.3292567513,-0.0000000250,-0.0000000250,(-0-7.772983847461535e-08j),41.1536146651,-0.3292567513,-0.0000000501,-0.0000000501,-1.554596769492307e-07j
1165,-3.1054402532,58.2500000000,-0.3289788988,-0.0000000250,-0.0000000250,(-0-7.763441408220402e-08j),41.1889700041,-0.3289788988,-0.0000000500,-0.0000000500,-1.5526882816440803e-07j
1166,-3.1054402532,58.3000000000,-0.3287010462,-0.0000000250,-0.0000000250,(-0-7.753898968979265e-08j),41.2243253432,-0.3287010462,-0.0000000499,-0.0000000499,-1.550779793795853e-07j
1167,-3.1054402532,58.3500000000,-0.3284231937,-0.0000000249,-0.0000000249,(-0-7.744356529738129e-08j),41.2596806822,-0.3284231937,-0.0000000499,-0.0000000499,-1.5488713059476258e-07j
1168,-3.1054402532,58.4000000000,-0.3281453412,-0.0000000249,-0.0000000249,(-0-7.734814090496993e-08j),41.2950360213,-0.3281453412,-0.0000000498,-0.0000000498,-1.5469628180993985e-07j
1169,-3.1054402532,58.4500000000,-0.3278674887,-0.0000000249,-0.0000000249,(-0-7.725271651255857e-08j),41.3303913604,-0.3278674887,-0.0000000498,-0.0000000498,-1.5450543302511715e-07j
1170,-3.1054402532,58.5000000000,-0.3275896362,-0.0000000248,-0.0000000248,(-0-7.715729212014722e-08j),41.3657466994,-0.3275896362,-0.0000000497,-0.0000000497,-1.5431458424029445e-07j
1171,-3.1054402532,58.5500000000,-0.3273117836,-0.0000000248,-0.0000000248,(-0-7.706186772773586e-08j),41.4011020385,-0.3273117836,-0.0000000496,-0.0000000496,-1.5412373545547172e-07j
1172,-3.1054402532,58.6000000000,-0.3270339311,-0.0000000248,-0.0000000248,(-0-7.696644333532451e-08j),41.4364573775,-0.3270339311,-0.0000000496,-0.0000000496,-1.5393288667064902e-07j
1173,-3.1054402532,58.6500000000,-0.3267560786,-0.0000000248,-0.0000000248,(-0-7.687101894291315e-08j),41.4718127166,-0.3267560786,-0.0000000495,-0.0000000495,-1.537420378858263e-07j
1174,-3.1054402532,58.7000000000,-0.3264782261,-0.0000000247,-0.0000000247,(-0-7.67755945505018e-08j),41.5071680557,-0.3264782261,-0.0000000494,-0.0000000494,-1.535511891010036e-07j
1175,-3.1054402532,58.7500000000,-0.3262003736,-0.0000000247,-0.0000000247,(-0-7.668017015809044e-08j),41.5425233947,-0.3262003736,-0.0000000494,-0.0000000494,-1.533603403161809e-07j
1176,-3.1054402532,58.8000000000,-0.3259225210,-0.0000000247,-0.0000000247,(-0-7.658474576567908e-08j),41.5778787338,-0.3259225210,-0.0000000493,-0.0000000493,-1.5316949153135816e-07j
1177,-3.1054402532,58.8500000000,-0.3256446685,-0.0000000246,-0.0000000246,(-0-7.648932137326773e-08j),41.6132340728,-0.3256446685,-0.0000000493,-0.0000000493,-1.5297864274653546e-07j
1178,-3.1054402532,58.9000000000,-0.3253668160,-0.0000000246,-0.0000000246,(-0-7.639389698085637e-08j),41.6485894119,-0.3253668160,-0.0000000492,-0.0000000492,-1.5278779396171273e-07j
1179,-3.1054402532,58.9500000000,-0.3250889635,-0.0000000246,-0.0000000246,(-0-7.629847258844502e-08j),41.6839447509,-0.3250889635,-0.0000000491,-0.0000000491,-1.5259694517689003e-07j
