,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1135,-4.7713867762,56.7500000000,-0.4608683787,-0.0000000562,-0.0000000562,(-0-2.683401944163434e-07j),40.1283098323,-0.4608683787,-0.0000001125,-0.0000001125,-5.366803888326868e-07j
1136,-4.7713867762,56.8000000000,-0.4604729773,-0.0000000562,-0.0000000562,(-0-2.679806125429014e-07j),40.1636651714,-0.4604729773,-0.0000001123,-0.0000001123,-5.359612250858028e-07j
1137,-4.7713867762,56.8500000000,-0.4600775758,-0.0000000561,-0.0000000561,(-0-2.6762103066945947e-07j),40.1990205105,-0.4600775758,-0.0000001122,-0.0000001122,-5.352420613389189e-07j
1138,-4.7713867762,56.9000000000,-0.4596821744,-0.0000000560,-0.0000000560,(-0-2.6726144879601746e-07j),40.2343758495,-0.4596821744,-0.0000001120,-0.0000001120,-5.345228975920349e-07j
1139,-4.7713867762,56.9500000000,-0.4592867730,-0.0000000559,-0.0000000559,(-0-2.669018669225755e-07j),40.2697311886,-0.4592867730,-0.0000001119,-0.0000001119,-5.33803733845151e-07j
1140,-4.7713867762,57.0000000000,-0.4588913716,-0.0000000559,-0.0000000559,(-0-2.665422850491335e-07j),40.3050865276,-0.4588913716,-0.0000001117,-0.0000001117,-5.33084570098267e-07j
1141,-4.7713867762,57.0500000000,-0.4584959702,-0.0000000558,-0.0000000558,(-0-2.661827031756915e-07j),40.3404418667,-0.4584959702,-0.0000001116,-0.0000001116,-5.32365406351383e-07j
1142,-4.7713867762,57.1000000000,-0.4581005687,-0.0000000557,-0.0000000557,(-0-2.6582312130224955e-07j),40.3757972058,-0.4581005687,-0.0000001114,-0.0000001114,-5.316462426044991e-07j
1143,-4.7713867762,57.1500000000,-0.4577051673,-0.0000000556,-0.0000000556,(-0-2.6546353942880754e-07j),40.4111525448,-0.4577051673,-0.0000001113,-0.0000001113,-5.309270788576151e-07j
1144,-4.7713867762,57.2000000000,-0.4573097659,-0.0000000556,-0.0000000556,(-0-2.651039575553656e-07j),40.4465078839,-0.4573097659,-0.0000001111,-0.0000001111,-5.302079151107312e-07j
1145,-4.7713867762,57.2500000000,-0.4569143645,-0.0000000555,-0.0000000555,(-0-2.6474437568192364e-07j),40.4818632229,-0.4569143645,-0.0000001110,-0.0000001110,-5.294887513638473e-07j
1146,-4.7713867762,57.3000000000,-0.4565189630,-0.0000000554,-0.0000000554,(-0-2.643847938084816e-07j),40.5172185620,-0.4565189630,-0.0000001108,-0.0000001108,-5.287695876169632e-07j
1147,-4.7713867762,57.3500000000,-0.4561235616,-0.0000000553,-0.0000000553,(-0-2.640252119350397e-07j),40.5525739010,-0.4561235616,-0.0000001107,-0.0000001107,-5.280504238700794e-07j
1148,-4.7713867762,57.4000000000,-0.4557281602,-0.0000000553,-0.0000000553,(-0-2.636656300615976e-07j),40.5879292401,-0.4557281602,-0.0000001105,-0.0000001105,-5.273312601231952e-07j
1149,-4.7713867762,57.4500000000,-0.4553327588,-0.0000000552,-0.0000000552,(-0-2.6330604818815567e-07j),40.6232845792,-0.4553327588,-0.0000001104,-0.0000001104,-5.266120963763113e-07j
1150,-4.7713867762,57.5000000000,-0.4549373573,-0.0000000551,-0.0000000551,(-0-2.629464663147137e-07j),40.6586399182,-0.4549373573,-0.0000001102,-0.0000001102,-5.258929326294274e-07j
1151,-4.7713867762,57.5500000000,-0.4545419559,-0.0000000550,-0.0000000550,(-0-2.625868844412717e-07j),40.6939952573,-0.4545419559,-0.0000001101,-0.0000001101,-5.251737688825434e-07j
1152,-4.7713867762,57.6000000000,-0.4541465545,-0.0000000550,-0.0000000550,(-0-2.6222730256782976e-07j),40.7293505963,-0.4541465545,-0.0000001099,-0.0000001099,-5.244546051356595e-07j
1153,-4.7713867762,57.6500000000,-0.4537511531,-0.0000000549,-0.0000000549,(-0-2.6186772069438775e-07j),40.7647059354,-0.4537511531,-0.0000001098,-0.0000001098,-5.237354413887755e-07j
1154,-4.7713867762,57.7000000000,-0.4533557516,-0.0000000548,-0.0000000548,(-0-2.615081388209458e-07j),40.8000612745,-0.4533557516,-0.0000001096,-0.0000001096,-5.230162776418916e-07j
1155,-4.7713867762,57.7500000000,-0.4529603502,-0.0000000547,-0.0000000547,(-0-2.611485569475038e-07j),40.8354166135,-0.4529603502,-0.0000001095,-0.0000001095,-5.222971138950076e-07j
1156,-4.7713867762,57.8000000000,-0.4525649488,-0.0000000547,-0.0000000547,(-0-2.607889750740618e-07j),40.8707719526,-0.4525649488,-0.0000001093,-0.0000001093,-5.215779501481236e-07j
1157,-4.7713867762,57.8500000000,-0.4521695474,-0.0000000546,-0.0000000546,(-0-2.6042939320061984e-07j),40.9061272916,-0.4521695474,-0.0000001092,-0.0000001092,-5.208587864012397e-07j
1158,-4.7713867762,57.9000000000,-0.4517741459,-0.0000000545,-0.0000000545,(-0-2.6006981132717783e-07j),40.9414826307,-0.4517741459,-0.0000001090,-0.0000001090,-5.201396226543557e-07j
1159,-4.7713867762,57.9500000000,-0.4513787445,-0.0000000544,-0.0000000544,(-0-2.597102294537359e-07j),40.9768379698,-0.4513787445,-0.0000001089,-0.0000001089,-5.194204589074718e-07j
1160,-4.7713867762,58.0000000000,-0.4509833431,-0.0000000544,-0.0000000544,(-0-2.593506475802939e-07j),41.0121933088,-0.4509833431,-0.0000001087,-0.0000001087,-5.187012951605878e-07j
1161,-4.7713867762,58.0500000000,-0.4505879417,-0.0000000543,-0.0000000543,(-0-2.5899106570685187e-07j),41.0475486479,-0.4505879417,-0.0000001086,-0.0000001086,-5.179821314137037e-07j
1162,-4.7713867762,58.1000000000,-0.4501925402,-0.0000000542,-0.0000000542,(-0-2.586314838334099e-07j),41.0829039869,-0.4501925402,-0.0000001084,-0.0000001084,-5.172629676668198e-07j
1163,-4.7713867762,58.1500000000,-0.4497971388,-0.0000000541,-0.0000000541,(-0-2.582719019599679e-07j),41.1182593260,-0.4497971388,-0.0000001083,-0.0000001083,-5.165438039199358e-07j
1164,-4.7713867762,58.2000000000,-0.4494017374,-0.0000000541,-0.0000000541,(-0-2.5791232008652596e-07j),41.1536146651,-0.4494017374,-0.0000001081,-0.0000001081,-5.158246401730519e-07j
1165,-4.7713867762,58.2500000000,-0.4490063360,-0.0000000540,-0.0000000540,(-0-2.57552738213084e-07j),41.1889700041,-0.4490063360,-0.0000001080,-0.0000001080,-5.15105476426168e-07j
1166,-4.7713867762,58.3000000000,-0.4486109346,-0.0000000539,-0.0000000539,(-0-2.5719315633964195e-07j),41.2243253432,-0.4486109346,-0.0000001078,-0.0000001078,-5.143863126792839e-07j
1167,-4.7713867762,58.3500000000,-0.4482155331,-0.0000000538,-0.0000000538,(-0-2.568335744662e-07j),41.2596806822,-0.4482155331,-0.0000001077,-0.0000001077,-5.136671489324e-07j
1168,-4.7713867762,58.4000000000,-0.4478201317,-0.0000000538,-0.0000000538,(-0-2.56473992592758e-07j),41.2950360213,-0.4478201317,-0.0000001075,-0.0000001075,-5.12947985185516e-07j
1169,-4.7713867762,58.4500000000,-0.4474247303,-0.0000000537,-0.0000000537,(-0-2.5611441071931604e-07j),41.3303913604,-0.4474247303,-0.0000001074,-0.0000001074,-5.122288214386321e-07j
1170,-4.7713867762,58.5000000000,-0.4470293289,-0.0000000536,-0.0000000536,(-0-2.557548288458741e-07j),41.3657466994,-0.4470293289,-0.0000001072,-0.0000001072,-5.115096576917482e-07j
1171,-4.7713867762,58.5500000000,-0.4466523724,-0.0000000535,-0.0000000535,(-0-2.5541375828691617e-07j),41.4011020385,-0.4466523724,-0.0000001071,-0.0000001071,-5.108275165738323e-07j
1172,-4.7713867762,58.6000000000,-0.4462831184,-0.0000000535,-0.0000000535,(-0-2.550804179291205e-07j),41.4364573775,-0.4462831184,-0.0000001069,-0.0000001069,-5.10160835858241e-07j
1173,-4.7713867762,58.6500000000,-0.4459138644,-0.0000000534,-0.0000000534,(-0-2.547470775713248e-07j),41.4718127166,-0.4459138644,-0.0000001068,-0.0000001068,-5.094941551426496e-07j
1174,-4.7713867762,58.7000000000,-0.4455446104,-0.0000000533,-0.0000000533,(-0-2.544137372135291e-07j),41.5071680557,-0.4455446104,-0.0000001066,-0.0000001066,-5.088274744270582e-07j
1175,-4.7713867762,58.7500000000,-0.4451753564,-0.0000000533,-0.0000000533,(-0-2.540803968557334e-07j),41.5425233947,-0.4451753564,-0.0000001065,-0.0000001065,-5.081607937114668e-07j
1176,-4.7713867762,58.8000000000,-0.4448061025,-0.0000000532,-0.0000000532,(-0-2.537470564979377e-07j),41.5778787338,-0.4448061025,-0.0000001064,-0.0000001064,-5.074941129958754e-07j
1177,-4.7713867762,58.8500000000,-0.4444368485,-0.0000000531,-0.0000000531,(-0-2.5341371614014205e-07j),41.6132340728,-0.4444368485,-0.0000001062,-0.0000001062,-5.068274322802841e-07j
1178,-4.7713867762,58.9000000000,-0.4440675945,-0.0000000530,-0.0000000530,(-0-2.5308037578234634e-07j),41.6485894119,-0.4440675945,-0.0000001061,-0.0000001061,-5.061607515646927e-07j
1179,-4.7713867762,58.9500000000,-0.4436983405,-0.0000000530,-0.0000000530,(-0-2.527470354245507e-07j),41.6839447509,-0.4436983405,-0.0000001059,-0.0000001059,-5.054940708491014e-07j
1180,-4.7713867762,59.0000000000,-0.4433290865,-0.0000000529,-0.0000000529,(-0-2.52413695066755e-07j),41.7193000900,-0.4433290865,-0.0000001058,-0.0000001058,-5.0482739013351e-07j
1181,-4.7713867762,59.0500000000,-0.4429598325,-0.0000000528,-0.0000000528,(-0-2.520803547089593e-07j),41.7546554291,-0.4429598325,-0.0000001057,-0.0000001057,-5.041607094179186e-07j
1182,-4.7713867762,59.1000000000,-0.4425905785,-0.0000000528,-0.0000000528,(-0-2.5174701435116364e-07j),41.7900107681,-0.4425905785,-0.0000001055,-0.0000001055,-5.034940287023273e-07j
1183,-4.7713867762,59.1500000000,-0.4422213246,-0.0000000527,-0.0000000527,(-0-2.5141367399336793e-07j),41.8253661072,-0.4422213246,-0.0000001054,-0.0000001054,-5.028273479867359e-07j
1184,-4.7713867762,59.2000000000,-0.4418520706,-0.0000000526,-0.0000000526,(-0-2.510803336355722e-07j),41.8607214462,-0.4418520706,-0.0000001052,-0.0000001052,-5.021606672711444e-07j
1185,-4.7713867762,59.2500000000,-0.4414828166,-0.0000000526,-0.0000000526,(-0-2.507469932777766e-07j),41.8960767853,-0.4414828166,-0.0000001051,-0.0000001051,-5.014939865555532e-07j
1186,-4.7713867762,59.3000000000,-0.4411135626,-0.0000000525,-0.0000000525,(-0-2.5041365291998084e-07j),41.9314321244,-0.4411135626,-0.0000001050,-0.0000001050,-5.008273058399617e-07j
1187,-4.7713867762,59.3500000000,-0.4407443086,-0.0000000524,-0.0000000524,(-0-2.500803125621852e-07j),41.9667874634,-0.4407443086,-0.0000001048,-0.0000001048,-5.001606251243704e-07j
1188,-4.7713867762,59.4000000000,-0.4403750546,-0.0000000523,-0.0000000523,(-0-2.4974697220438947e-07j),42.0021428025,-0.4403750546,-0.0000001047,-0.0000001047,-4.994939444087789e-07j
1189,-4.7713867762,59.4500000000,-0.4400058007,-0.0000000523,-0.0000000523,(-0-2.494136318465938e-07j),42.0374981415,-0.4400058007,-0.0000001045,-0.0000001045,-4.988272636931876e-07j
1190,-4.7713867762,59.5000000000,-0.4396365467,-0.0000000522,-0.0000000522,(-0-2.4908029148879815e-07j),42.0728534806,-0.4396365467,-0.0000001044,-0.0000001044,-4.981605829775963e-07j
1191,-4.7713867762,59.5500000000,-0.4392672927,-0.0000000521,-0.0000000521,(-0-2.4874695113100244e-07j),42.1082088197,-0.4392672927,-0.0000001043,-0.0000001043,-4.974939022620049e-07j
1192,-4.7713867762,59.6000000000,-0.4388980387,-0.0000000521,-0.0000000521,(-0-2.484136107732068e-07j),42.1435641587,-0.4388980387,-0.0000001041,-0.0000001041,-4.968272215464136e-07j
1193,-4.7713867762,59.6500000000,-0.4385287847,-0.0000000520,-0.0000000520,(-0-2.4808027041541107e-07j),42.1789194978,-0.4385287847,-0.0000001040,-0.0000001040,-4.961605408308221e-07j
1194,-4.7713867762,59.7000000000,-0.4381595307,-0.0000000519,-0.0000000519,(-0-2.477469300576154e-07j),42.2142748368,-0.4381595307,-0.0000001038,-0.0000001038,-4.954938601152308e-07j
1195,-4.7713867762,59.7500000000,-0.4377902767,-0.0000000519,-0.0000000519,(-0-2.4741358969981975e-07j),42.2496301759,-0.4377902767,-0.0000001037,-0.0000001037,-4.948271793996395e-07j
1196,-4.7713867762,59.8000000000,-0.4374210228,-0.0000000518,-0.0000000518,(-0-2.4708024934202403e-07j),42.2849855150,-0.4374210228,-0.0000001036,-0.0000001036,-4.941604986840481e-07j
1197,-4.7713867762,59.8500000000,-0.4370517688,-0.0000000517,-0.0000000517,(-0-2.4674690898422837e-07j),42.3203408540,-0.4370517688,-0.0000001034,-0.0000001034,-4.934938179684567e-07j
1198,-4.7713867762,59.9000000000,-0.4366825148,-0.0000000516,-0.0000000516,(-0-2.464135686264326e-07j),42.3556961931,-0.4366825148,-0.0000001033,-0.0000001033,-4.928271372528652e-07j
1199,-4.7713867762,59.9500000000,-0.4363132608,-0.0000000516,-0.0000000516,(-0-2.46080228268637e-07j),42.3910515321,-0.4363132608,-0.0000001031,-0.0000001031,-4.92160456537274e-07j
1200,-4.7713867762,60.0000000000,-0.4359440068,-0.0000000515,-0.0000000515,(-0-2.457468879108413e-07j),42.4264068712,-0.4359440068,-0.0000001030,-0.0000001030,-4.914937758216826e-07j
1201,-4.7713867762,60.0500000000,-0.4355747528,-0.0000000514,-0.0000000514,(-0-2.4541354755304557e-07j),42.4617622103,-0.4355747528,-0.0000001029,-0.0000001029,-4.908270951060911e-07j
1202,-4.7713867762,60.1000000000,-0.4352054989,-0.0000000514,-0.0000000514,(-0-2.450802071952499e-07j),42.4971175493,-0.4352054989,-0.0000001027,-0.0000001027,-4.901604143904998e-07j
1203,-4.7713867762,60.1500000000,-0.4348362449,-0.0000000513,-0.0000000513,(-0-2.447468668374542e-07j),42.5324728884,-0.4348362449,-0.0000001026,-0.0000001026,-4.894937336749084e-07j
1204,-4.7713867762,60.2000000000,-0.4344669909,-0.0000000512,-0.0000000512,(-0-2.4441352647965854e-07j),42.5678282274,-0.4344669909,-0.0000001024,-0.0000001024,-4.888270529593171e-07j
1205,-4.7713867762,60.2500000000,-0.4340977369,-0.0000000512,-0.0000000512,(-0-2.440801861218629e-07j),42.6031835665,-0.4340977369,-0.0000001023,-0.0000001023,-4.881603722437258e-07j
1206,-4.7713867762,60.3000000000,-0.4337284829,-0.0000000511,-0.0000000511,(-0-2.4374684576406717e-07j),42.6385389055,-0.4337284829,-0.0000001022,-0.0000001022,-4.874936915281343e-07j
1207,-4.7713867762,60.3500000000,-0.4333592289,-0.0000000510,-0.0000000510,(-0-2.434135054062715e-07j),42.6738942446,-0.4333592289,-0.0000001020,-0.0000001020,-4.86827010812543e-07j
1208,-4.7713867762,60.4000000000,-0.4329899749,-0.0000000509,-0.0000000509,(-0-2.430801650484758e-07j),42.7092495837,-0.4329899749,-0.0000001019,-0.0000001019,-4.861603300969516e-07j
1209,-4.7713867762,60.4500000000,-0.4326207210,-0.0000000509,-0.0000000509,(-0-2.4274682469068013e-07j),42.7446049227,-0.4326207210,-0.0000001018,-0.0000001018,-4.854936493813603e-07j
1210,-4.7713867762,60.5000000000,-0.4322514670,-0.0000000508,-0.0000000508,(-0-2.424134843328844e-07j),42.7799602618,-0.4322514670,-0.0000001016,-0.0000001016,-4.848269686657688e-07j
1211,-4.7713867762,60.5500000000,-0.4318984544,-0.0000000507,-0.0000000507,(-0-2.4209641146515167e-07j),42.8153156008,-0.4318984544,-0.0000001015,-0.0000001015,-4.841928229303033e-07j
1212,-4.7713867762,60.6000000000,-0.4315528372,-0.0000000507,-0.0000000507,(-0-2.4178674582421075e-07j),42.8506709399,-0.4315528372,-0.0000001013,-0.0000001013,-4.835734916484215e-07j
1213,-4.7713867762,60.6500000000,-0.4312072201,-0.0000000506,-0.0000000506,(-0-2.414770801832698e-07j),42.8860262790,-0.4312072201,-0.0000001012,-0.0000001012,-4.829541603665396e-07j
1214,-4.7713867762,60.7000000000,-0.4308616029,-0.0000000505,-0.0000000505,(-0-2.411674145423289e-07j),42.9213816180,-0.4308616029,-0.0000001011,-0.0000001011,-4.823348290846578e-07j
1215,-4.7713867762,60.7500000000,-0.4305159857,-0.0000000505,-0.0000000505,(-0-2.4085774890138794e-07j),42.9567369571,-0.4305159857,-0.0000001010,-0.0000001010,-4.817154978027759e-07j
1216,-4.7713867762,60.8000000000,-0.4301703685,-0.0000000504,-0.0000000504,(-0-2.40548083260447e-07j),42.9920922961,-0.4301703685,-0.0000001008,-0.0000001008,-4.81096166520894e-07j
1217,-4.7713867762,60.8500000000,-0.4298247513,-0.0000000503,-0.0000000503,(-0-2.4023841761950604e-07j),43.0274476352,-0.4298247513,-0.0000001007,-0.0000001007,-4.804768352390121e-07j
1218,-4.7713867762,60.9000000000,-0.4294791342,-0.0000000503,-0.0000000503,(-0-2.399287519785651e-07j),43.0628029743,-0.4294791342,-0.0000001006,-0.0000001006,-4.798575039571302e-07j
1219,-4.7713867762,60.9500000000,-0.4291335170,-0.0000000502,-0.0000000502,(-0-2.396190863376242e-07j),43.0981583133,-0.4291335170,-0.0000001004,-0.0000001004,-4.792381726752484e-07j
1220,-4.7713867762,61.0000000000,-0.4287878998,-0.0000000502,-0.0000000502,(-0-2.393094206966833e-07j),43.1335136524,-0.4287878998,-0.0000001003,-0.0000001003,-4.786188413933666e-07j
1221,-4.7713867762,61.0500000000,-0.4284422826,-0.0000000501,-0.0000000501,(-0-2.389997550557423e-07j),43.1688689914,-0.4284422826,-0.0000001002,-0.0000001002,-4.779995101114846e-07j
1222,-4.7713867762,61.1000000000,-0.4280966654,-0.0000000500,-0.0000000500,(-0-2.386900894148014e-07j),43.2042243305,-0.4280966654,-0.0000001001,-0.0000001001,-4.773801788296028e-07j
1223,-4.7713867762,61.1500000000,-0.4277510482,-0.0000000500,-0.0000000500,(-0-2.383804237738604e-07j),43.2395796696,-0.4277510482,-0.0000000999,-0.0000000999,-4.767608475477208e-07j
1224,-4.7713867762,61.2000000000,-0.4274054311,-0.0000000499,-0.0000000499,(-0-2.3807075813291952e-07j),43.2749350086,-0.4274054311,-0.0000000998,-0.0000000998,-4.7614151626583903e-07j
1225,-4.7713867762,61.2500000000,-0.4270598139,-0.0000000498,-0.0000000498,(-0-2.377610924919786e-07j),43.3102903477,-0.4270598139,-0.0000000997,-0.0000000997,-4.755221849839572e-07j
1226,-4.7713867762,61.3000000000,-0.4267141967,-0.0000000498,-0.0000000498,(-0-2.3745142685103762e-07j),43.3456456867,-0.4267141967,-0.0000000995,-0.0000000995,-4.7490285370207525e-07j
1227,-4.7713867762,61.3500000000,-0.4263685795,-0.0000000497,-0.0000000497,(-0-2.371417612100967e-07j),43.3810010258,-0.4263685795,-0.0000000994,-0.0000000994,-4.742835224201934e-07j
1228,-4.7713867762,61.4000000000,-0.4260229623,-0.0000000496,-0.0000000496,(-0-2.3683209556915573e-07j),43.4163563649,-0.4260229623,-0.0000000993,-0.0000000993,-4.7366419113831146e-07j
1229,-4.7713867762,61.4500000000,-0.4256773451,-0.0000000496,-0.0000000496,(-0-2.3652242992821483e-07j),43.4517117039,-0.4256773451,-0.0000000991,-0.0000000991,-4.7304485985642967e-07j
1230,-4.7713867762,61.5000000000,-0.4253317280,-0.0000000495,-0.0000000495,(-0-2.362127642872739e-07j),43.4870670430,-0.4253317280,-0.0000000990,-0.0000000990,-4.724255285745478e-07j
1231,-4.7713867762,61.5500000000,-0.4249861108,-0.0000000494,-0.0000000494,(-0-2.3590309864633294e-07j),43.5224223820,-0.4249861108,-0.0000000989,-0.0000000989,-4.718061972926659e-07j
1232,-4.7713867762,61.6000000000,-0.4246404936,-0.0000000494,-0.0000000494,(-0-2.35593433005392e-07j),43.5577777211,-0.4246404936,-0.0000000988,-0.0000000988,-4.71186866010784e-07j
1233,-4.7713867762,61.6500000000,-0.4242948764,-0.0000000493,-0.0000000493,(-0-2.3528376736445107e-07j),43.5931330602,-0.4242948764,-0.0000000986,-0.0000000986,-4.7056753472890214e-07j
1234,-4.7713867762,61.7000000000,-0.4239492592,-0.0000000492,-0.0000000492,(-0-2.3497410172351013e-07j),43.6284883992,-0.4239492592,-0.0000000985,-0.0000000985,-4.6994820344702025e-07j
1235,-4.7713867762,61.7500000000,-0.4236036420,-0.0000000492,-0.0000000492,(-0-2.346644360825692e-07j),43.6638437383,-0.4236036420,-0.0000000984,-0.0000000984,-4.693288721651384e-07j
1236,-4.7713867762,61.8000000000,-0.4232580249,-0.0000000491,-0.0000000491,(-0-2.3435477044162823e-07j),43.6991990773,-0.4232580249,-0.0000000982,-0.0000000982,-4.6870954088325646e-07j
1237,-4.7713867762,61.8500000000,-0.4229124077,-0.0000000491,-0.0000000491,(-0-2.3404510480068734e-07j),43.7345544164,-0.4229124077,-0.0000000981,-0.0000000981,-4.680902096013747e-07j
1238,-4.7713867762,61.9000000000,-0.4225667905,-0.0000000490,-0.0000000490,(-0-2.3373543915974636e-07j),43.7699097554,-0.4225667905,-0.0000000980,-0.0000000980,-4.674708783194927e-07j
1239,-4.7713867762,61.9500000000,-0.4222211733,-0.0000000489,-0.0000000489,(-0-2.3342577351880544e-07j),43.8052650945,-0.4222211733,-0.0000000978,-0.0000000978,-4.668515470376109e-07j
1240,-4.7713867762,62.0000000000,-0.4218755561,-0.0000000489,-0.0000000489,(-0-2.3311610787786452e-07j),43.8406204336,-0.4218755561,-0.0000000977,-0.0000000977,-4.6623221575572904e-07j
1241,-4.7713867762,62.0500000000,-0.4215299390,-0.0000000488,-0.0000000488,(-0-2.3280644223692355e-07j),43.8759757726,-0.4215299390,-0.0000000976,-0.0000000976,-4.656128844738471e-07j
1242,-4.7713867762,62.1000000000,-0.4211843218,-0.0000000487,-0.0000000487,(-0-2.3249677659598265e-07j),43.9113311117,-0.4211843218,-0.0000000975,-0.0000000975,-4.649935531919653e-07j
1243,-4.7713867762,62.1500000000,-0.4208387046,-0.0000000487,-0.0000000487,(-0-2.3218711095504168e-07j),43.9466864507,-0.4208387046,-0.0000000973,-0.0000000973,-4.6437422191008336e-07j
1244,-4.7713867762,62.2000000000,-0.4204930874,-0.0000000486,-0.0000000486,(-0-2.3187744531410076e-07j),43.9820417898,-0.4204930874,-0.0000000972,-0.0000000972,-4.637548906282015e-07j
1245,-4.7713867762,62.2500000000,-0.4201474702,-0.0000000485,-0.0000000485,(-0-2.315677796731598e-07j),44.0173971289,-0.4201474702,-0.0000000971,-0.0000000971,-4.631355593463196e-07j
1246,-4.7713867762,62.3000000000,-0.4198018530,-0.0000000485,-0.0000000485,(-0-2.312581140322189e-07j),44.0527524679,-0.4198018530,-0.0000000969,-0.0000000969,-4.625162280644378e-07j
1247,-4.7713867762,62.3500000000,-0.4194562359,-0.0000000484,-0.0000000484,(-0-2.3094844839127794e-07j),44.0881078070,-0.4194562359,-0.0000000968,-0.0000000968,-4.618968967825559e-07j
1248,-4.7713867762,62.4000000000,-0.4191106187,-0.0000000483,-0.0000000483,(-0-2.30638782750337e-07j),44.1234631460,-0.4191106187,-0.0000000967,-0.0000000967,-4.61277565500674e-07j
1249,-4.7713867762,62.4500000000,-0.4187650015,-0.0000000483,-0.0000000483,(-0-2.3032911710939605e-07j),44.1588184851,-0.4187650015,-0.0000000965,-0.0000000965,-4.606582342187921e-07j
1250,-4.7713867762,62.5000000000,-0.4184193843,-0.0000000482,-0.0000000482,(-0-2.3001945146845516e-07j),44.1941738242,-0.4184193843,-0.0000000964,-0.0000000964,-4.600389029369103e-07j
1251,-4.7713867762,62.5500000000,-0.4180881052,-0.0000000481,-0.0000000481,(-0-2.297241169907742e-07j),44.2295291632,-0.4180881052,-0.0000000963,-0.0000000963,-4.594482339815484e-07j
1252,-4.7713867762,62.6000000000,-0.4177639257,-0.0000000481,-0.0000000481,(-0-2.2943587859268587e-07j),44.2648845023,-0.4177639257,-0.0000000962,-0.0000000962,-4.5887175718537173e-07j
1253,-4.7713867762,62.6500000000,-0.4174397461,-0.0000000480,-0.0000000480,(-0-2.2914764019459748e-07j),44.3002398413,-0.4174397461,-0.0000000961,-0.0000000961,-4.5829528038919496e-07j
1254,-4.7713867762,62.7000000000,-0.4171155665,-0.0000000480,-0.0000000480,(-0-2.2885940179650915e-07j),44.3355951804,-0.4171155665,-0.0000000959,-0.0000000959,-4.577188035930183e-07j
1255,-4.7713867762,62.7500000000,-0.4167913870,-0.0000000479,-0.0000000479,(-0-2.2857116339842082e-07j),44.3709505195,-0.4167913870,-0.0000000958,-0.0000000958,-4.5714232679684164e-07j
1256,-4.7713867762,62.8000000000,-0.4164672074,-0.0000000478,-0.0000000478,(-0-2.2828292500033243e-07j),44.4063058585,-0.4164672074,-0.0000000957,-0.0000000957,-4.5656585000066487e-07j
1257,-4.7713867762,62.8500000000,-0.4161430279,-0.0000000478,-0.0000000478,(-0-2.2799468660224408e-07j),44.4416611976,-0.4161430279,-0.0000000956,-0.0000000956,-4.5598937320448815e-07j
1258,-4.7713867762,62.9000000000,-0.4158188483,-0.0000000477,-0.0000000477,(-0-2.2770644820415572e-07j),44.4770165366,-0.4158188483,-0.0000000954,-0.0000000954,-4.5541289640831143e-07j
1259,-4.7713867762,62.9500000000,-0.4154946687,-0.0000000477,-0.0000000477,(-0-2.2741820980606739e-07j),44.5123718757,-0.4154946687,-0.0000000953,-0.0000000953,-4.5483641961213477e-07j
1260,-4.7713867762,63.0000000000,-0.4151704892,-0.0000000476,-0.0000000476,(-0-2.2712997140797903e-07j),44.5477272148,-0.4151704892,-0.0000000952,-0.0000000952,-4.5425994281595806e-07j
1261,-4.7713867762,63.0500000000,-0.4148463096,-0.0000000475,-0.0000000475,(-0-2.2684173300989067e-07j),44.5830825538,-0.4148463096,-0.0000000951,-0.0000000951,-4.5368346601978134e-07j
1262,-4.7713867762,63.1000000000,-0.4145221300,-0.0000000475,-0.0000000475,(-0-2.2655349461180234e-07j),44.6184378929,-0.4145221300,-0.0000000950,-0.0000000950,-4.531069892236047e-07j
1263,-4.7713867762,63.1500000000,-0.4141979505,-0.0000000474,-0.0000000474,(-0-2.2626525621371395e-07j),44.6537932319,-0.4141979505,-0.0000000948,-0.0000000948,-4.525305124274279e-07j
1264,-4.7713867762,63.2000000000,-0.4138737709,-0.0000000474,-0.0000000474,(-0-2.2597701781562562e-07j),44.6891485710,-0.4138737709,-0.0000000947,-0.0000000947,-4.5195403563125124e-07j
1265,-4.7713867762,63.2500000000,-0.4135495913,-0.0000000473,-0.0000000473,(-0-2.2568877941753726e-07j),44.7245039100,-0.4135495913,-0.0000000946,-0.0000000946,-4.5137755883507453e-07j
1266,-4.7713867762,63.3000000000,-0.4132254118,-0.0000000472,-0.0000000472,(-0-2.254005410194489e-07j),44.7598592491,-0.4132254118,-0.0000000945,-0.0000000945,-4.508010820388978e-07j
1267,-4.7713867762,63.3500000000,-0.4129012322,-0.0000000472,-0.0000000472,(-0-2.2511230262136057e-07j),44.7952145882,-0.4129012322,-0.0000000944,-0.0000000944,-4.5022460524272115e-07j
1268,-4.7713867762,63.4000000000,-0.4125770527,-0.0000000471,-0.0000000471,(-0-2.248240642232722e-07j),44.8305699272,-0.4125770527,-0.0000000942,-0.0000000942,-4.496481284465444e-07j
1269,-4.7713867762,63.4500000000,-0.4122528731,-0.0000000471,-0.0000000471,(-0-2.2453582582518383e-07j),44.8659252663,-0.4122528731,-0.0000000941,-0.0000000941,-4.4907165165036766e-07j
