,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1073,-3.7177329050,53.6500000000,-0.4061025594,-0.0000000421,-0.0000000421,(-0-1.5643216552196033e-07j),37.9362788107,-0.4061025594,-0.0000000842,-0.0000000842,-3.1286433104392067e-07j
1074,-3.7177329050,53.7000000000,-0.4057184296,-0.0000000420,-0.0000000420,(-0-1.5621894881209914e-07j),37.9716341497,-0.4057184296,-0.0000000840,-0.0000000840,-3.124378976241983e-07j
1075,-3.7177329050,53.7500000000,-0.4053342999,-0.0000000420,-0.0000000420,(-0-1.5600573210223794e-07j),38.0069894888,-0.4053342999,-0.0000000839,-0.0000000839,-3.120114642044759e-07j
1076,-3.7177329050,53.8000000000,-0.4049501702,-0.0000000419,-0.0000000419,(-0-1.5579251539237672e-07j),38.0423448278,-0.4049501702,-0.0000000838,-0.0000000838,-3.1158503078475344e-07j
1077,-3.7177329050,53.8500000000,-0.4045660404,-0.0000000418,-0.0000000418,(-0-1.5557929868251555e-07j),38.0777001669,-0.4045660404,-0.0000000837,-0.0000000837,-3.111585973650311e-07j
1078,-3.7177329050,53.9000000000,-0.4041819107,-0.0000000418,-0.0000000418,(-0-1.553660819726543e-07j),38.1130555060,-0.4041819107,-0.0000000836,-0.0000000836,-3.107321639453086e-07j
1079,-3.7177329050,53.9500000000,-0.4037977810,-0.0000000417,-0.0000000417,(-0-1.551528652627931e-07j),38.1484108450,-0.4037977810,-0.0000000835,-0.0000000835,-3.103057305255862e-07j
1080,-3.7177329050,54.0000000000,-0.4034136512,-0.0000000417,-0.0000000417,(-0-1.5493964855293194e-07j),38.1837661841,-0.4034136512,-0.0000000834,-0.0000000834,-3.098792971058639e-07j
1081,-3.7177329050,54.0500000000,-0.4030295215,-0.0000000416,-0.0000000416,(-0-1.5472643184307072e-07j),38.2191215231,-0.4030295215,-0.0000000832,-0.0000000832,-3.0945286368614144e-07j
1082,-3.7177329050,54.1000000000,-0.4026453917,-0.0000000416,-0.0000000416,(-0-1.5451321513320952e-07j),38.2544768622,-0.4026453917,-0.0000000831,-0.0000000831,-3.0902643026641905e-07j
1083,-3.7177329050,54.1500000000,-0.4022612620,-0.0000000415,-0.0000000415,(-0-1.542999984233483e-07j),38.2898322013,-0.4022612620,-0.0000000830,-0.0000000830,-3.085999968466966e-07j
1084,-3.7177329050,54.2000000000,-0.4018771323,-0.0000000414,-0.0000000414,(-0-1.5408678171348713e-07j),38.3251875403,-0.4018771323,-0.0000000829,-0.0000000829,-3.0817356342697427e-07j
1085,-3.7177329050,54.2500000000,-0.4014930025,-0.0000000414,-0.0000000414,(-0-1.5387356500362594e-07j),38.3605428794,-0.4014930025,-0.0000000828,-0.0000000828,-3.077471300072519e-07j
1086,-3.7177329050,54.3000000000,-0.4011332612,-0.0000000413,-0.0000000413,(-0-1.5367477551258613e-07j),38.3958982184,-0.4011332612,-0.0000000827,-0.0000000827,-3.0734955102517225e-07j
1087,-3.7177329050,54.3500000000,-0.4007764534,-0.0000000413,-0.0000000413,(-0-1.5347772141603284e-07j),38.4312535575,-0.4007764534,-0.0000000826,-0.0000000826,-3.069554428320657e-07j
1088,-3.7177329050,54.4000000000,-0.4004196456,-0.0000000412,-0.0000000412,(-0-1.532806673194795e-07j),38.4666088965,-0.4004196456,-0.0000000825,-0.0000000825,-3.06561334638959e-07j
1089,-3.7177329050,54.4500000000,-0.4000628379,-0.0000000412,-0.0000000412,(-0-1.5308361322292623e-07j),38.5019642356,-0.4000628379,-0.0000000824,-0.0000000824,-3.0616722644585246e-07j
1090,-3.7177329050,54.5000000000,-0.3997060301,-0.0000000411,-0.0000000411,(-0-1.5288655912637295e-07j),38.5373195747,-0.3997060301,-0.0000000822,-0.0000000822,-3.057731182527459e-07j
1091,-3.7177329050,54.5500000000,-0.3993492223,-0.0000000411,-0.0000000411,(-0-1.5268950502981964e-07j),38.5726749137,-0.3993492223,-0.0000000821,-0.0000000821,-3.053790100596393e-07j
1092,-3.7177329050,54.6000000000,-0.3989924145,-0.0000000410,-0.0000000410,(-0-1.5249245093326636e-07j),38.6080302528,-0.3989924145,-0.0000000820,-0.0000000820,-3.049849018665327e-07j
1093,-3.7177329050,54.6500000000,-0.3986356068,-0.0000000410,-0.0000000410,(-0-1.5229539683671305e-07j),38.6433855918,-0.3986356068,-0.0000000819,-0.0000000819,-3.045907936734261e-07j
1094,-3.7177329050,54.7000000000,-0.3982787990,-0.0000000409,-0.0000000409,(-0-1.5209834274015974e-07j),38.6787409309,-0.3982787990,-0.0000000818,-0.0000000818,-3.041966854803195e-07j
1095,-3.7177329050,54.7500000000,-0.3979219912,-0.0000000409,-0.0000000409,(-0-1.5190128864360646e-07j),38.7140962700,-0.3979219912,-0.0000000817,-0.0000000817,-3.038025772872129e-07j
1096,-3.7177329050,54.8000000000,-0.3975651834,-0.0000000408,-0.0000000408,(-0-1.5170423454705315e-07j),38.7494516090,-0.3975651834,-0.0000000816,-0.0000000816,-3.034084690941063e-07j
1097,-3.7177329050,54.8500000000,-0.3972083757,-0.0000000408,-0.0000000408,(-0-1.5150718045049987e-07j),38.7848069481,-0.3972083757,-0.0000000815,-0.0000000815,-3.0301436090099974e-07j
1098,-3.7177329050,54.9000000000,-0.3968515679,-0.0000000407,-0.0000000407,(-0-1.5131012635394656e-07j),38.8201622871,-0.3968515679,-0.0000000814,-0.0000000814,-3.0262025270789313e-07j
1099,-3.7177329050,54.9500000000,-0.3964947601,-0.0000000406,-0.0000000406,(-0-1.5111307225739326e-07j),38.8555176262,-0.3964947601,-0.0000000813,-0.0000000813,-3.022261445147865e-07j
1100,-3.7177329050,55.0000000000,-0.3961379523,-0.0000000406,-0.0000000406,(-0-1.5091601816083997e-07j),38.8908729653,-0.3961379523,-0.0000000812,-0.0000000812,-3.0183203632167995e-07j
1101,-3.7177329050,55.0500000000,-0.3957811446,-0.0000000405,-0.0000000405,(-0-1.5071896406428664e-07j),38.9262283043,-0.3957811446,-0.0000000811,-0.0000000811,-3.014379281285733e-07j
1102,-3.7177329050,55.1000000000,-0.3954243368,-0.0000000405,-0.0000000405,(-0-1.5052190996773336e-07j),38.9615836434,-0.3954243368,-0.0000000810,-0.0000000810,-3.010438199354667e-07j
1103,-3.7177329050,55.1500000000,-0.3950675290,-0.0000000404,-0.0000000404,(-0-1.5032485587118005e-07j),38.9969389824,-0.3950675290,-0.0000000809,-0.0000000809,-3.006497117423601e-07j
1104,-3.7177329050,55.2000000000,-0.3947107212,-0.0000000404,-0.0000000404,(-0-1.5012780177462677e-07j),39.0322943215,-0.3947107212,-0.0000000808,-0.0000000808,-3.0025560354925354e-07j
1105,-3.7177329050,55.2500000000,-0.3943539135,-0.0000000403,-0.0000000403,(-0-1.499307476780735e-07j),39.0676496606,-0.3943539135,-0.0000000807,-0.0000000807,-2.99861495356147e-07j
1106,-3.7177329050,55.3000000000,-0.3939971057,-0.0000000403,-0.0000000403,(-0-1.4973369358152018e-07j),39.1030049996,-0.3939971057,-0.0000000806,-0.0000000806,-2.9946738716304036e-07j
1107,-3.7177329050,55.3500000000,-0.3936402979,-0.0000000402,-0.0000000402,(-0-1.495366394849669e-07j),39.1383603387,-0.3936402979,-0.0000000804,-0.0000000804,-2.990732789699338e-07j
1108,-3.7177329050,55.4000000000,-0.3932834901,-0.0000000402,-0.0000000402,(-0-1.4933958538841356e-07j),39.1737156777,-0.3932834901,-0.0000000803,-0.0000000803,-2.9867917077682713e-07j
1109,-3.7177329050,55.4500000000,-0.3929266824,-0.0000000401,-0.0000000401,(-0-1.4914253129186028e-07j),39.2090710168,-0.3929266824,-0.0000000802,-0.0000000802,-2.9828506258372057e-07j
1110,-3.7177329050,55.5000000000,-0.3925698746,-0.0000000401,-0.0000000401,(-0-1.48945477195307e-07j),39.2444263559,-0.3925698746,-0.0000000801,-0.0000000801,-2.97890954390614e-07j
1111,-3.7177329050,55.5500000000,-0.3922130668,-0.0000000400,-0.0000000400,(-0-1.487484230987537e-07j),39.2797816949,-0.3922130668,-0.0000000800,-0.0000000800,-2.974968461975074e-07j
1112,-3.7177329050,55.6000000000,-0.3918562590,-0.0000000400,-0.0000000400,(-0-1.485513690022004e-07j),39.3151370340,-0.3918562590,-0.0000000799,-0.0000000799,-2.971027380044008e-07j
1113,-3.7177329050,55.6500000000,-0.3914994513,-0.0000000399,-0.0000000399,(-0-1.483543149056471e-07j),39.3504923730,-0.3914994513,-0.0000000798,-0.0000000798,-2.967086298112942e-07j
1114,-3.7177329050,55.7000000000,-0.3911426435,-0.0000000399,-0.0000000399,(-0-1.4815726080909382e-07j),39.3858477121,-0.3911426435,-0.0000000797,-0.0000000797,-2.9631452161818765e-07j
1115,-3.7177329050,55.7500000000,-0.3907858357,-0.0000000398,-0.0000000398,(-0-1.4796020671254052e-07j),39.4212030512,-0.3907858357,-0.0000000796,-0.0000000796,-2.9592041342508103e-07j
1116,-3.7177329050,55.8000000000,-0.3904290280,-0.0000000397,-0.0000000397,(-0-1.477631526159872e-07j),39.4565583902,-0.3904290280,-0.0000000795,-0.0000000795,-2.955263052319744e-07j
1117,-3.7177329050,55.8500000000,-0.3900722202,-0.0000000397,-0.0000000397,(-0-1.4756609851943393e-07j),39.4919137293,-0.3900722202,-0.0000000794,-0.0000000794,-2.9513219703886785e-07j
1118,-3.7177329050,55.9000000000,-0.3897154124,-0.0000000396,-0.0000000396,(-0-1.4736904442288062e-07j),39.5272690683,-0.3897154124,-0.0000000793,-0.0000000793,-2.9473808884576124e-07j
1119,-3.7177329050,55.9500000000,-0.3893586046,-0.0000000396,-0.0000000396,(-0-1.4717199032632734e-07j),39.5626244074,-0.3893586046,-0.0000000792,-0.0000000792,-2.943439806526547e-07j
1120,-3.7177329050,56.0000000000,-0.3890017969,-0.0000000395,-0.0000000395,(-0-1.4697493622977406e-07j),39.5979797464,-0.3890017969,-0.0000000791,-0.0000000791,-2.939498724595481e-07j
1121,-3.7177329050,56.0500000000,-0.3886449891,-0.0000000395,-0.0000000395,(-0-1.4677788213322072e-07j),39.6333350855,-0.3886449891,-0.0000000790,-0.0000000790,-2.9355576426644144e-07j
1122,-3.7177329050,56.1000000000,-0.3882881813,-0.0000000394,-0.0000000394,(-0-1.4658082803666744e-07j),39.6686904246,-0.3882881813,-0.0000000789,-0.0000000789,-2.931616560733349e-07j
1123,-3.7177329050,56.1500000000,-0.3879313735,-0.0000000394,-0.0000000394,(-0-1.4638377394011413e-07j),39.7040457636,-0.3879313735,-0.0000000787,-0.0000000787,-2.9276754788022826e-07j
1124,-3.7177329050,56.2000000000,-0.3875745658,-0.0000000393,-0.0000000393,(-0-1.4618671984356085e-07j),39.7394011027,-0.3875745658,-0.0000000786,-0.0000000786,-2.923734396871217e-07j
1125,-3.7177329050,56.2500000000,-0.3872177580,-0.0000000393,-0.0000000393,(-0-1.4598966574700757e-07j),39.7747564417,-0.3872177580,-0.0000000785,-0.0000000785,-2.9197933149401514e-07j
1126,-3.7177329050,56.3000000000,-0.3868825030,-0.0000000392,-0.0000000392,(-0-1.4580534767800455e-07j),39.8101117808,-0.3868825030,-0.0000000784,-0.0000000784,-2.916106953560091e-07j
1127,-3.7177329050,56.3500000000,-0.3865502023,-0.0000000392,-0.0000000392,(-0-1.4562277535758355e-07j),39.8454671199,-0.3865502023,-0.0000000783,-0.0000000783,-2.912455507151671e-07j
1128,-3.7177329050,56.4000000000,-0.3862179016,-0.0000000391,-0.0000000391,(-0-1.4544020303716246e-07j),39.8808224589,-0.3862179016,-0.0000000782,-0.0000000782,-2.9088040607432493e-07j
1129,-3.7177329050,56.4500000000,-0.3858856009,-0.0000000391,-0.0000000391,(-0-1.4525763071674146e-07j),39.9161777980,-0.3858856009,-0.0000000781,-0.0000000781,-2.905152614334829e-07j
1130,-3.7177329050,56.5000000000,-0.3855533002,-0.0000000390,-0.0000000390,(-0-1.450750583963204e-07j),39.9515331370,-0.3855533002,-0.0000000780,-0.0000000780,-2.901501167926408e-07j
1131,-3.7177329050,56.5500000000,-0.3852209995,-0.0000000390,-0.0000000390,(-0-1.4489248607589935e-07j),39.9868884761,-0.3852209995,-0.0000000779,-0.0000000779,-2.897849721517987e-07j
1132,-3.7177329050,56.6000000000,-0.3848886988,-0.0000000389,-0.0000000389,(-0-1.4470991375547835e-07j),40.0222438152,-0.3848886988,-0.0000000778,-0.0000000778,-2.894198275109567e-07j
1133,-3.7177329050,56.6500000000,-0.3845563982,-0.0000000389,-0.0000000389,(-0-1.4452734143505727e-07j),40.0575991542,-0.3845563982,-0.0000000778,-0.0000000778,-2.8905468287011454e-07j
1134,-3.7177329050,56.7000000000,-0.3842240975,-0.0000000388,-0.0000000388,(-0-1.4434476911463624e-07j),40.0929544933,-0.3842240975,-0.0000000777,-0.0000000777,-2.886895382292725e-07j
1135,-3.7177329050,56.7500000000,-0.3838917968,-0.0000000388,-0.0000000388,(-0-1.4416219679421522e-07j),40.1283098323,-0.3838917968,-0.0000000776,-0.0000000776,-2.8832439358843043e-07j
1136,-3.7177329050,56.8000000000,-0.3835594961,-0.0000000387,-0.0000000387,(-0-1.4397962447379416e-07j),40.1636651714,-0.3835594961,-0.0000000775,-0.0000000775,-2.879592489475883e-07j
1137,-3.7177329050,56.8500000000,-0.3832271954,-0.0000000387,-0.0000000387,(-0-1.4379705215337316e-07j),40.1990205105,-0.3832271954,-0.0000000774,-0.0000000774,-2.875941043067463e-07j
1138,-3.7177329050,56.9000000000,-0.3828948947,-0.0000000386,-0.0000000386,(-0-1.4361447983295208e-07j),40.2343758495,-0.3828948947,-0.0000000773,-0.0000000773,-2.8722895966590416e-07j
1139,-3.7177329050,56.9500000000,-0.3825625940,-0.0000000386,-0.0000000386,(-0-1.4343190751253105e-07j),40.2697311886,-0.3825625940,-0.0000000772,-0.0000000772,-2.868638150250621e-07j
1140,-3.7177329050,57.0000000000,-0.3822302933,-0.0000000385,-0.0000000385,(-0-1.4324933519211002e-07j),40.3050865276,-0.3822302933,-0.0000000771,-0.0000000771,-2.8649867038422005e-07j
1141,-3.7177329050,57.0500000000,-0.3818979926,-0.0000000385,-0.0000000385,(-0-1.4306676287168897e-07j),40.3404418667,-0.3818979926,-0.0000000770,-0.0000000770,-2.8613352574337794e-07j
1142,-3.7177329050,57.1000000000,-0.3815656919,-0.0000000384,-0.0000000384,(-0-1.4288419055126797e-07j),40.3757972058,-0.3815656919,-0.0000000769,-0.0000000769,-2.8576838110253593e-07j
1143,-3.7177329050,57.1500000000,-0.3812333912,-0.0000000384,-0.0000000384,(-0-1.4270161823084689e-07j),40.4111525448,-0.3812333912,-0.0000000768,-0.0000000768,-2.8540323646169377e-07j
1144,-3.7177329050,57.2000000000,-0.3809010905,-0.0000000383,-0.0000000383,(-0-1.4251904591042586e-07j),40.4465078839,-0.3809010905,-0.0000000767,-0.0000000767,-2.850380918208517e-07j
1145,-3.7177329050,57.2500000000,-0.3805687898,-0.0000000383,-0.0000000383,(-0-1.4233647359000483e-07j),40.4818632229,-0.3805687898,-0.0000000766,-0.0000000766,-2.8467294718000966e-07j
1146,-3.7177329050,57.3000000000,-0.3802364891,-0.0000000382,-0.0000000382,(-0-1.4215390126958378e-07j),40.5172185620,-0.3802364891,-0.0000000765,-0.0000000765,-2.8430780253916755e-07j
1147,-3.7177329050,57.3500000000,-0.3799041884,-0.0000000382,-0.0000000382,(-0-1.4197132894916275e-07j),40.5525739010,-0.3799041884,-0.0000000764,-0.0000000764,-2.839426578983255e-07j
1148,-3.7177329050,57.4000000000,-0.3795718877,-0.0000000381,-0.0000000381,(-0-1.417887566287417e-07j),40.5879292401,-0.3795718877,-0.0000000763,-0.0000000763,-2.835775132574834e-07j
1149,-3.7177329050,57.4500000000,-0.3792395871,-0.0000000381,-0.0000000381,(-0-1.4160618430832066e-07j),40.6232845792,-0.3792395871,-0.0000000762,-0.0000000762,-2.8321236861664133e-07j
1150,-3.7177329050,57.5000000000,-0.3789072864,-0.0000000380,-0.0000000380,(-0-1.4142361198789964e-07j),40.6586399182,-0.3789072864,-0.0000000761,-0.0000000761,-2.8284722397579927e-07j
1151,-3.7177329050,57.5500000000,-0.3785749857,-0.0000000380,-0.0000000380,(-0-1.4124103966747858e-07j),40.6939952573,-0.3785749857,-0.0000000760,-0.0000000760,-2.8248207933495716e-07j
1152,-3.7177329050,57.6000000000,-0.3782426850,-0.0000000379,-0.0000000379,(-0-1.4105846734705753e-07j),40.7293505963,-0.3782426850,-0.0000000759,-0.0000000759,-2.8211693469411505e-07j
1153,-3.7177329050,57.6500000000,-0.3779103843,-0.0000000379,-0.0000000379,(-0-1.408758950266365e-07j),40.7647059354,-0.3779103843,-0.0000000758,-0.0000000758,-2.81751790053273e-07j
1154,-3.7177329050,57.7000000000,-0.3775780836,-0.0000000378,-0.0000000378,(-0-1.4069332270621547e-07j),40.8000612745,-0.3775780836,-0.0000000757,-0.0000000757,-2.8138664541243094e-07j
1155,-3.7177329050,57.7500000000,-0.3772457829,-0.0000000378,-0.0000000378,(-0-1.4051075038579444e-07j),40.8354166135,-0.3772457829,-0.0000000756,-0.0000000756,-2.810215007715889e-07j
1156,-3.7177329050,57.8000000000,-0.3769134822,-0.0000000377,-0.0000000377,(-0-1.403281780653734e-07j),40.8707719526,-0.3769134822,-0.0000000755,-0.0000000755,-2.806563561307468e-07j
1157,-3.7177329050,57.8500000000,-0.3765811815,-0.0000000377,-0.0000000377,(-0-1.4014560574495233e-07j),40.9061272916,-0.3765811815,-0.0000000754,-0.0000000754,-2.8029121148990467e-07j
1158,-3.7177329050,57.9000000000,-0.3762488808,-0.0000000376,-0.0000000376,(-0-1.399630334245313e-07j),40.9414826307,-0.3762488808,-0.0000000753,-0.0000000753,-2.799260668490626e-07j
1159,-3.7177329050,57.9500000000,-0.3759165801,-0.0000000376,-0.0000000376,(-0-1.3978046110411025e-07j),40.9768379698,-0.3759165801,-0.0000000752,-0.0000000752,-2.795609222082205e-07j
1160,-3.7177329050,58.0000000000,-0.3755842794,-0.0000000375,-0.0000000375,(-0-1.3959788878368925e-07j),41.0121933088,-0.3755842794,-0.0000000751,-0.0000000751,-2.791957775673785e-07j
1161,-3.7177329050,58.0500000000,-0.3752519787,-0.0000000375,-0.0000000375,(-0-1.394153164632682e-07j),41.0475486479,-0.3752519787,-0.0000000750,-0.0000000750,-2.788306329265364e-07j
1162,-3.7177329050,58.1000000000,-0.3749196780,-0.0000000375,-0.0000000375,(-0-1.3923274414284714e-07j),41.0829039869,-0.3749196780,-0.0000000749,-0.0000000749,-2.784654882856943e-07j
1163,-3.7177329050,58.1500000000,-0.3745873773,-0.0000000374,-0.0000000374,(-0-1.3905017182242611e-07j),41.1182593260,-0.3745873773,-0.0000000748,-0.0000000748,-2.7810034364485223e-07j
1164,-3.7177329050,58.2000000000,-0.3742550766,-0.0000000374,-0.0000000374,(-0-1.3886759950200506e-07j),41.1536146651,-0.3742550766,-0.0000000747,-0.0000000747,-2.777351990040101e-07j
1165,-3.7177329050,58.2500000000,-0.3739227759,-0.0000000373,-0.0000000373,(-0-1.3868502718158403e-07j),41.1889700041,-0.3739227759,-0.0000000746,-0.0000000746,-2.7737005436316806e-07j
1166,-3.7177329050,58.3000000000,-0.3736095905,-0.0000000373,-0.0000000373,(-0-1.3851373758457144e-07j),41.2243253432,-0.3736095905,-0.0000000745,-0.0000000745,-2.770274751691429e-07j
1167,-3.7177329050,58.3500000000,-0.3732993558,-0.0000000372,-0.0000000372,(-0-1.3834418967737983e-07j),41.2596806822,-0.3732993558,-0.0000000744,-0.0000000744,-2.7668837935475965e-07j
1168,-3.7177329050,58.4000000000,-0.3729891212,-0.0000000372,-0.0000000372,(-0-1.3817464177018816e-07j),41.2950360213,-0.3729891212,-0.0000000743,-0.0000000743,-2.763492835403763e-07j
1169,-3.7177329050,58.4500000000,-0.3726788865,-0.0000000371,-0.0000000371,(-0-1.3800509386299652e-07j),41.3303913604,-0.3726788865,-0.0000000742,-0.0000000742,-2.7601018772599304e-07j
1170,-3.7177329050,58.5000000000,-0.3723686519,-0.0000000371,-0.0000000371,(-0-1.378355459558049e-07j),41.3657466994,-0.3723686519,-0.0000000742,-0.0000000742,-2.756710919116098e-07j
1171,-3.7177329050,58.5500000000,-0.3720584172,-0.0000000370,-0.0000000370,(-0-1.3766599804861324e-07j),41.4011020385,-0.3720584172,-0.0000000741,-0.0000000741,-2.7533199609722647e-07j
1172,-3.7177329050,58.6000000000,-0.3717481825,-0.0000000370,-0.0000000370,(-0-1.374964501414216e-07j),41.4364573775,-0.3717481825,-0.0000000740,-0.0000000740,-2.749929002828432e-07j
1173,-3.7177329050,58.6500000000,-0.3714379479,-0.0000000369,-0.0000000369,(-0-1.3732690223422995e-07j),41.4718127166,-0.3714379479,-0.0000000739,-0.0000000739,-2.746538044684599e-07j
1174,-3.7177329050,58.7000000000,-0.3711277132,-0.0000000369,-0.0000000369,(-0-1.371573543270383e-07j),41.5071680557,-0.3711277132,-0.0000000738,-0.0000000738,-2.743147086540766e-07j
1175,-3.7177329050,58.7500000000,-0.3708174786,-0.0000000368,-0.0000000368,(-0-1.3698780641984667e-07j),41.5425233947,-0.3708174786,-0.0000000737,-0.0000000737,-2.7397561283969334e-07j
1176,-3.7177329050,58.8000000000,-0.3705072439,-0.0000000368,-0.0000000368,(-0-1.36818258512655e-07j),41.5778787338,-0.3705072439,-0.0000000736,-0.0000000736,-2.7363651702531e-07j
1177,-3.7177329050,58.8500000000,-0.3701970092,-0.0000000368,-0.0000000368,(-0-1.3664871060546336e-07j),41.6132340728,-0.3701970092,-0.0000000735,-0.0000000735,-2.732974212109267e-07j
1178,-3.7177329050,58.9000000000,-0.3698867746,-0.0000000367,-0.0000000367,(-0-1.364791626982717e-07j),41.6485894119,-0.3698867746,-0.0000000734,-0.0000000734,-2.729583253965434e-07j
1179,-3.7177329050,58.9500000000,-0.3695765399,-0.0000000367,-0.0000000367,(-0-1.3630961479108005e-07j),41.6839447509,-0.3695765399,-0.0000000733,-0.0000000733,-2.726192295821601e-07j
1180,-3.7177329050,59.0000000000,-0.3692663053,-0.0000000366,-0.0000000366,(-0-1.3614006688388844e-07j),41.7193000900,-0.3692663053,-0.0000000732,-0.0000000732,-2.722801337677769e-07j
1181,-3.7177329050,59.0500000000,-0.3689560706,-0.0000000366,-0.0000000366,(-0-1.3597051897669677e-07j),41.7546554291,-0.3689560706,-0.0000000731,-0.0000000731,-2.7194103795339354e-07j
1182,-3.7177329050,59.1000000000,-0.3686458359,-0.0000000365,-0.0000000365,(-0-1.3580097106950513e-07j),41.7900107681,-0.3686458359,-0.0000000731,-0.0000000731,-2.7160194213901026e-07j
1183,-3.7177329050,59.1500000000,-0.3683356013,-0.0000000365,-0.0000000365,(-0-1.356314231623135e-07j),41.8253661072,-0.3683356013,-0.0000000730,-0.0000000730,-2.71262846324627e-07j
1184,-3.7177329050,59.2000000000,-0.3680253666,-0.0000000364,-0.0000000364,(-0-1.3546187525512185e-07j),41.8607214462,-0.3680253666,-0.0000000729,-0.0000000729,-2.709237505102437e-07j
1185,-3.7177329050,59.2500000000,-0.3677151320,-0.0000000364,-0.0000000364,(-0-1.352923273479302e-07j),41.8960767853,-0.3677151320,-0.0000000728,-0.0000000728,-2.705846546958604e-07j
1186,-3.7177329050,59.3000000000,-0.3674048973,-0.0000000363,-0.0000000363,(-0-1.3512277944073856e-07j),41.9314321244,-0.3674048973,-0.0000000727,-0.0000000727,-2.7024555888147713e-07j
1187,-3.7177329050,59.3500000000,-0.3670946627,-0.0000000363,-0.0000000363,(-0-1.3495323153354692e-07j),41.9667874634,-0.3670946627,-0.0000000726,-0.0000000726,-2.6990646306709384e-07j
1188,-3.7177329050,59.4000000000,-0.3667844280,-0.0000000363,-0.0000000363,(-0-1.3478368362635525e-07j),42.0021428025,-0.3667844280,-0.0000000725,-0.0000000725,-2.695673672527105e-07j
1189,-3.7177329050,59.4500000000,-0.3664741933,-0.0000000362,-0.0000000362,(-0-1.346141357191636e-07j),42.0374981415,-0.3664741933,-0.0000000724,-0.0000000724,-2.692282714383272e-07j
1190,-3.7177329050,59.5000000000,-0.3661639587,-0.0000000362,-0.0000000362,(-0-1.3444458781197197e-07j),42.0728534806,-0.3661639587,-0.0000000723,-0.0000000723,-2.6888917562394394e-07j
1191,-3.7177329050,59.5500000000,-0.3658537240,-0.0000000361,-0.0000000361,(-0-1.342750399047803e-07j),42.1082088197,-0.3658537240,-0.0000000722,-0.0000000722,-2.685500798095606e-07j
1192,-3.7177329050,59.6000000000,-0.3655434894,-0.0000000361,-0.0000000361,(-0-1.3410549199758866e-07j),42.1435641587,-0.3655434894,-0.0000000721,-0.0000000721,-2.682109839951773e-07j
1193,-3.7177329050,59.6500000000,-0.3652332547,-0.0000000360,-0.0000000360,(-0-1.3393594409039702e-07j),42.1789194978,-0.3652332547,-0.0000000721,-0.0000000721,-2.6787188818079404e-07j
1194,-3.7177329050,59.7000000000,-0.3649230200,-0.0000000360,-0.0000000360,(-0-1.3376639618320538e-07j),42.2142748368,-0.3649230200,-0.0000000720,-0.0000000720,-2.6753279236641076e-07j
1195,-3.7177329050,59.7500000000,-0.3646127854,-0.0000000359,-0.0000000359,(-0-1.3359684827601374e-07j),42.2496301759,-0.3646127854,-0.0000000719,-0.0000000719,-2.671936965520275e-07j
1196,-3.7177329050,59.8000000000,-0.3643025507,-0.0000000359,-0.0000000359,(-0-1.334273003688221e-07j),42.2849855150,-0.3643025507,-0.0000000718,-0.0000000718,-2.668546007376442e-07j
1197,-3.7177329050,59.8500000000,-0.3639923161,-0.0000000358,-0.0000000358,(-0-1.3325775246163046e-07j),42.3203408540,-0.3639923161,-0.0000000717,-0.0000000717,-2.665155049232609e-07j
1198,-3.7177329050,59.9000000000,-0.3636820814,-0.0000000358,-0.0000000358,(-0-1.330882045544388e-07j),42.3556961931,-0.3636820814,-0.0000000716,-0.0000000716,-2.661764091088776e-07j
1199,-3.7177329050,59.9500000000,-0.3633718467,-0.0000000358,-0.0000000358,(-0-1.3291865664724717e-07j),42.3910515321,-0.3633718467,-0.0000000715,-0.0000000715,-2.6583731329449435e-07j
1200,-3.7177329050,60.0000000000,-0.3630616121,-0.0000000357,-0.0000000357,(-0-1.3274910874005553e-07j),42.4264068712,-0.3630616121,-0.0000000714,-0.0000000714,-2.6549821748011107e-07j
1201,-3.7177329050,60.0500000000,-0.3627513774,-0.0000000357,-0.0000000357,(-0-1.3257956083286386e-07j),42.4617622103,-0.3627513774,-0.0000000713,-0.0000000713,-2.6515912166572773e-07j
1202,-3.7177329050,60.1000000000,-0.3624411428,-0.0000000356,-0.0000000356,(-0-1.3241001292567222e-07j),42.4971175493,-0.3624411428,-0.0000000712,-0.0000000712,-2.6482002585134445e-07j
1203,-3.7177329050,60.1500000000,-0.3621309081,-0.0000000356,-0.0000000356,(-0-1.3224046501848056e-07j),42.5324728884,-0.3621309081,-0.0000000711,-0.0000000711,-2.644809300369611e-07j
1204,-3.7177329050,60.2000000000,-0.3618206734,-0.0000000355,-0.0000000355,(-0-1.3207091711128891e-07j),42.5678282274,-0.3618206734,-0.0000000710,-0.0000000710,-2.6414183422257783e-07j
1205,-3.7177329050,60.2500000000,-0.3615104388,-0.0000000355,-0.0000000355,(-0-1.3190136920409727e-07j),42.6031835665,-0.3615104388,-0.0000000710,-0.0000000710,-2.6380273840819455e-07j
1206,-3.7177329050,60.3000000000,-0.3612172138,-0.0000000354,-0.0000000354,(-0-1.317418491338743e-07j),42.6385389055,-0.3612172138,-0.0000000709,-0.0000000709,-2.634836982677486e-07j
