,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1012,-1.2806165990,50.6000000000,-0.2103442308,-0.0000000025,-0.0000000025,(-0-3.141414136085508e-09j),35.7796031280,-0.2103442308,-0.0000000049,-0.0000000049,-6.282828272171016e-09j
1013,-1.2806165990,50.6500000000,-0.2101402706,-0.0000000024,-0.0000000024,(-0-3.137065047645412e-09j),35.8149584671,-0.2101402706,-0.0000000049,-0.0000000049,-6.274130095290824e-09j
1014,-1.2806165990,50.7000000000,-0.2099363104,-0.0000000024,-0.0000000024,(-0-3.132715959205317e-09j),35.8503138062,-0.2099363104,-0.0000000049,-0.0000000049,-6.265431918410634e-09j
1015,-1.2806165990,50.7500000000,-0.2097323502,-0.0000000024,-0.0000000024,(-0-3.1283668707652214e-09j),35.8856691452,-0.2097323502,-0.0000000049,-0.0000000049,-6.256733741530443e-09j
1016,-1.2806165990,50.8000000000,-0.2095283900,-0.0000000024,-0.0000000024,(-0-3.124017782325126e-09j),35.9210244843,-0.2095283900,-0.0000000049,-0.0000000049,-6.248035564650252e-09j
1017,-1.2806165990,50.8500000000,-0.2093244297,-0.0000000024,-0.0000000024,(-0-3.1196686938850303e-09j),35.9563798233,-0.2093244297,-0.0000000049,-0.0000000049,-6.239337387770061e-09j
1018,-1.2806165990,50.9000000000,-0.2091204695,-0.0000000024,-0.0000000024,(-0-3.115319605444934e-09j),35.9917351624,-0.2091204695,-0.0000000049,-0.0000000049,-6.230639210889868e-09j
1019,-1.2806165990,50.9500000000,-0.2089165093,-0.0000000024,-0.0000000024,(-0-3.110970517004839e-09j),36.0270905015,-0.2089165093,-0.0000000049,-0.0000000049,-6.221941034009678e-09j
1020,-1.2806165990,51.0000000000,-0.2087125491,-0.0000000024,-0.0000000024,(-0-3.1066214285647438e-09j),36.0624458405,-0.2087125491,-0.0000000049,-0.0000000049,-6.2132428571294875e-09j
1021,-1.2806165990,51.0500000000,-0.2085085889,-0.0000000024,-0.0000000024,(-0-3.102272340124648e-09j),36.0978011796,-0.2085085889,-0.0000000048,-0.0000000048,-6.204544680249296e-09j
1022,-1.2806165990,51.1000000000,-0.2083046286,-0.0000000024,-0.0000000024,(-0-3.0979232516845523e-09j),36.1331565186,-0.2083046286,-0.0000000048,-0.0000000048,-6.1958465033691045e-09j
1023,-1.2806165990,51.1500000000,-0.2081006684,-0.0000000024,-0.0000000024,(-0-3.0935741632444567e-09j),36.1685118577,-0.2081006684,-0.0000000048,-0.0000000048,-6.1871483264889135e-09j
1024,-1.2806165990,51.2000000000,-0.2078967082,-0.0000000024,-0.0000000024,(-0-3.0892250748043612e-09j),36.2038671968,-0.2078967082,-0.0000000048,-0.0000000048,-6.1784501496087224e-09j
1025,-1.2806165990,51.2500000000,-0.2076927480,-0.0000000024,-0.0000000024,(-0-3.084875986364266e-09j),36.2392225358,-0.2076927480,-0.0000000048,-0.0000000048,-6.169751972728532e-09j
1026,-1.2806165990,51.3000000000,-0.2074887878,-0.0000000024,-0.0000000024,(-0-3.08052689792417e-09j),36.2745778749,-0.2074887878,-0.0000000048,-0.0000000048,-6.16105379584834e-09j
1027,-1.2806165990,51.3500000000,-0.2072848275,-0.0000000024,-0.0000000024,(-0-3.076177809484075e-09j),36.3099332139,-0.2072848275,-0.0000000048,-0.0000000048,-6.15235561896815e-09j
1028,-1.2806165990,51.4000000000,-0.2070808673,-0.0000000024,-0.0000000024,(-0-3.0718287210439787e-09j),36.3452885530,-0.2070808673,-0.0000000048,-0.0000000048,-6.143657442087957e-09j
1029,-1.2806165990,51.4500000000,-0.2068769071,-0.0000000024,-0.0000000024,(-0-3.0674796326038836e-09j),36.3806438920,-0.2068769071,-0.0000000048,-0.0000000048,-6.134959265207767e-09j
1030,-1.2806165990,51.5000000000,-0.2066729469,-0.0000000024,-0.0000000024,(-0-3.063130544163788e-09j),36.4159992311,-0.2066729469,-0.0000000048,-0.0000000048,-6.126261088327576e-09j
1031,-1.2806165990,51.5500000000,-0.2064689867,-0.0000000024,-0.0000000024,(-0-3.0587814557236925e-09j),36.4513545702,-0.2064689867,-0.0000000048,-0.0000000048,-6.117562911447385e-09j
1032,-1.2806165990,51.6000000000,-0.2062650265,-0.0000000024,-0.0000000024,(-0-3.054432367283597e-09j),36.4867099092,-0.2062650265,-0.0000000048,-0.0000000048,-6.108864734567194e-09j
1033,-1.2806165990,51.6500000000,-0.2060610662,-0.0000000024,-0.0000000024,(-0-3.0500832788435014e-09j),36.5220652483,-0.2060610662,-0.0000000048,-0.0000000048,-6.100166557687003e-09j
1034,-1.2806165990,51.7000000000,-0.2058571060,-0.0000000024,-0.0000000024,(-0-3.045734190403406e-09j),36.5574205873,-0.2058571060,-0.0000000048,-0.0000000048,-6.091468380806812e-09j
1035,-1.2806165990,51.7500000000,-0.2056531458,-0.0000000024,-0.0000000024,(-0-3.0413851019633108e-09j),36.5927759264,-0.2056531458,-0.0000000047,-0.0000000047,-6.0827702039266215e-09j
1036,-1.2806165990,51.8000000000,-0.2054491856,-0.0000000024,-0.0000000024,(-0-3.037036013523215e-09j),36.6281312655,-0.2054491856,-0.0000000047,-0.0000000047,-6.07407202704643e-09j
1037,-1.2806165990,51.8500000000,-0.2052452254,-0.0000000024,-0.0000000024,(-0-3.0326869250831193e-09j),36.6634866045,-0.2052452254,-0.0000000047,-0.0000000047,-6.065373850166239e-09j
1038,-1.2806165990,51.9000000000,-0.2050412651,-0.0000000024,-0.0000000024,(-0-3.0283378366430234e-09j),36.6988419436,-0.2050412651,-0.0000000047,-0.0000000047,-6.056675673286047e-09j
1039,-1.2806165990,51.9500000000,-0.2048373049,-0.0000000024,-0.0000000024,(-0-3.023988748202928e-09j),36.7341972826,-0.2048373049,-0.0000000047,-0.0000000047,-6.047977496405856e-09j
1040,-1.2806165990,52.0000000000,-0.2046333447,-0.0000000024,-0.0000000024,(-0-3.0196396597628327e-09j),36.7695526217,-0.2046333447,-0.0000000047,-0.0000000047,-6.039279319525665e-09j
1041,-1.2806165990,52.0500000000,-0.2044293845,-0.0000000024,-0.0000000024,(-0-3.0152905713227368e-09j),36.8049079608,-0.2044293845,-0.0000000047,-0.0000000047,-6.0305811426454735e-09j
1042,-1.2806165990,52.1000000000,-0.2042305476,-0.0000000024,-0.0000000024,(-0-3.0110578353374356e-09j),36.8402632998,-0.2042305476,-0.0000000047,-0.0000000047,-6.022115670674871e-09j
1043,-1.2806165990,52.1500000000,-0.2040416799,-0.0000000023,-0.0000000023,(-0-3.0070515012494463e-09j),36.8756186389,-0.2040416799,-0.0000000047,-0.0000000047,-6.014103002498893e-09j
1044,-1.2806165990,52.2000000000,-0.2038528122,-0.0000000023,-0.0000000023,(-0-3.0030451671614574e-09j),36.9109739779,-0.2038528122,-0.0000000047,-0.0000000047,-6.006090334322915e-09j
1045,-1.2806165990,52.2500000000,-0.2036639445,-0.0000000023,-0.0000000023,(-0-2.9990388330734685e-09j),36.9463293170,-0.2036639445,-0.0000000047,-0.0000000047,-5.998077666146937e-09j
1046,-1.2806165990,52.3000000000,-0.2034750768,-0.0000000023,-0.0000000023,(-0-2.995032498985479e-09j),36.9816846561,-0.2034750768,-0.0000000047,-0.0000000047,-5.990064997970958e-09j
1047,-1.2806165990,52.3500000000,-0.2032862091,-0.0000000023,-0.0000000023,(-0-2.99102616489749e-09j),37.0170399951,-0.2032862091,-0.0000000047,-0.0000000047,-5.98205232979498e-09j
1048,-1.2806165990,52.4000000000,-0.2030973414,-0.0000000023,-0.0000000023,(-0-2.9870198308095e-09j),37.0523953342,-0.2030973414,-0.0000000047,-0.0000000047,-5.974039661619e-09j
1049,-1.2806165990,52.4500000000,-0.2029084737,-0.0000000023,-0.0000000023,(-0-2.9830134967215113e-09j),37.0877506732,-0.2029084737,-0.0000000047,-0.0000000047,-5.966026993443023e-09j
1050,-1.2806165990,52.5000000000,-0.2027196060,-0.0000000023,-0.0000000023,(-0-2.9790071626335224e-09j),37.1231060123,-0.2027196060,-0.0000000047,-0.0000000047,-5.958014325267045e-09j
1051,-1.2806165990,52.5500000000,-0.2025307383,-0.0000000023,-0.0000000023,(-0-2.9750008285455327e-09j),37.1584613514,-0.2025307383,-0.0000000046,-0.0000000046,-5.950001657091065e-09j
1052,-1.2806165990,52.6000000000,-0.2023418707,-0.0000000023,-0.0000000023,(-0-2.970994494457544e-09j),37.1938166904,-0.2023418707,-0.0000000046,-0.0000000046,-5.941988988915088e-09j
1053,-1.2806165990,52.6500000000,-0.2021530030,-0.0000000023,-0.0000000023,(-0-2.966988160369554e-09j),37.2291720295,-0.2021530030,-0.0000000046,-0.0000000046,-5.933976320739108e-09j
1054,-1.2806165990,52.7000000000,-0.2019641353,-0.0000000023,-0.0000000023,(-0-2.962981826281565e-09j),37.2645273685,-0.2019641353,-0.0000000046,-0.0000000046,-5.92596365256313e-09j
1055,-1.2806165990,52.7500000000,-0.2017752676,-0.0000000023,-0.0000000023,(-0-2.958975492193576e-09j),37.2998827076,-0.2017752676,-0.0000000046,-0.0000000046,-5.917950984387152e-09j
1056,-1.2806165990,52.8000000000,-0.2015863999,-0.0000000023,-0.0000000023,(-0-2.9549691581055866e-09j),37.3352380466,-0.2015863999,-0.0000000046,-0.0000000046,-5.909938316211173e-09j
1057,-1.2806165990,52.8500000000,-0.2013975322,-0.0000000023,-0.0000000023,(-0-2.9509628240175977e-09j),37.3705933857,-0.2013975322,-0.0000000046,-0.0000000046,-5.901925648035195e-09j
1058,-1.2806165990,52.9000000000,-0.2012086645,-0.0000000023,-0.0000000023,(-0-2.946956489929608e-09j),37.4059487248,-0.2012086645,-0.0000000046,-0.0000000046,-5.893912979859216e-09j
1059,-1.2806165990,52.9500000000,-0.2010197968,-0.0000000023,-0.0000000023,(-0-2.942950155841619e-09j),37.4413040638,-0.2010197968,-0.0000000046,-0.0000000046,-5.885900311683238e-09j
1060,-1.2806165990,53.0000000000,-0.2008309291,-0.0000000023,-0.0000000023,(-0-2.9389438217536298e-09j),37.4766594029,-0.2008309291,-0.0000000046,-0.0000000046,-5.8778876435072595e-09j
1061,-1.2806165990,53.0500000000,-0.2006420614,-0.0000000023,-0.0000000023,(-0-2.9349374876656405e-09j),37.5120147419,-0.2006420614,-0.0000000046,-0.0000000046,-5.869874975331281e-09j
1062,-1.2806165990,53.1000000000,-0.2004531937,-0.0000000023,-0.0000000023,(-0-2.9309311535776516e-09j),37.5473700810,-0.2004531937,-0.0000000046,-0.0000000046,-5.861862307155303e-09j
1063,-1.2806165990,53.1500000000,-0.2002643260,-0.0000000023,-0.0000000023,(-0-2.926924819489662e-09j),37.5827254201,-0.2002643260,-0.0000000046,-0.0000000046,-5.853849638979324e-09j
1064,-1.2806165990,53.2000000000,-0.2000754583,-0.0000000023,-0.0000000023,(-0-2.9229184854016725e-09j),37.6180807591,-0.2000754583,-0.0000000046,-0.0000000046,-5.845836970803345e-09j
1065,-1.2806165990,53.2500000000,-0.1998865906,-0.0000000023,-0.0000000023,(-0-2.9189121513136837e-09j),37.6534360982,-0.1998865906,-0.0000000046,-0.0000000046,-5.837824302627367e-09j
1066,-1.2806165990,53.3000000000,-0.1996977229,-0.0000000023,-0.0000000023,(-0-2.9149058172256943e-09j),37.6887914372,-0.1996977229,-0.0000000046,-0.0000000046,-5.829811634451389e-09j
1067,-1.2806165990,53.3500000000,-0.1995088552,-0.0000000023,-0.0000000023,(-0-2.9108994831377055e-09j),37.7241467763,-0.1995088552,-0.0000000045,-0.0000000045,-5.821798966275411e-09j
1068,-1.2806165990,53.4000000000,-0.1993199875,-0.0000000023,-0.0000000023,(-0-2.9068931490497153e-09j),37.7595021154,-0.1993199875,-0.0000000045,-0.0000000045,-5.813786298099431e-09j
1069,-1.2806165990,53.4500000000,-0.1991311198,-0.0000000023,-0.0000000023,(-0-2.9028868149617264e-09j),37.7948574544,-0.1991311198,-0.0000000045,-0.0000000045,-5.805773629923453e-09j
1070,-1.2806165990,53.5000000000,-0.1989422521,-0.0000000023,-0.0000000023,(-0-2.8988804808737375e-09j),37.8302127935,-0.1989422521,-0.0000000045,-0.0000000045,-5.797760961747475e-09j
1071,-1.2806165990,53.5500000000,-0.1987533844,-0.0000000023,-0.0000000023,(-0-2.8948741467857482e-09j),37.8655681325,-0.1987533844,-0.0000000045,-0.0000000045,-5.7897482935714965e-09j
1072,-1.2806165990,53.6000000000,-0.1985645167,-0.0000000023,-0.0000000023,(-0-2.8908678126977593e-09j),37.9009234716,-0.1985645167,-0.0000000045,-0.0000000045,-5.781735625395519e-09j
1073,-1.2806165990,53.6500000000,-0.1983756490,-0.0000000023,-0.0000000023,(-0-2.886861478609769e-09j),37.9362788107,-0.1983756490,-0.0000000045,-0.0000000045,-5.773722957219538e-09j
1074,-1.2806165990,53.7000000000,-0.1981867813,-0.0000000023,-0.0000000023,(-0-2.8828551445217803e-09j),37.9716341497,-0.1981867813,-0.0000000045,-0.0000000045,-5.765710289043561e-09j
1075,-1.2806165990,53.7500000000,-0.1979979136,-0.0000000022,-0.0000000022,(-0-2.8788488104337914e-09j),38.0069894888,-0.1979979136,-0.0000000045,-0.0000000045,-5.757697620867583e-09j
1076,-1.2806165990,53.8000000000,-0.1978090459,-0.0000000022,-0.0000000022,(-0-2.874842476345802e-09j),38.0423448278,-0.1978090459,-0.0000000045,-0.0000000045,-5.749684952691604e-09j
1077,-1.2806165990,53.8500000000,-0.1976201782,-0.0000000022,-0.0000000022,(-0-2.8708361422578132e-09j),38.0777001669,-0.1976201782,-0.0000000045,-0.0000000045,-5.7416722845156264e-09j
1078,-1.2806165990,53.9000000000,-0.1974313105,-0.0000000022,-0.0000000022,(-0-2.866829808169823e-09j),38.1130555060,-0.1974313105,-0.0000000045,-0.0000000045,-5.733659616339646e-09j
1079,-1.2806165990,53.9500000000,-0.1972424429,-0.0000000022,-0.0000000022,(-0-2.862823474081834e-09j),38.1484108450,-0.1972424429,-0.0000000045,-0.0000000045,-5.725646948163668e-09j
1080,-1.2806165990,54.0000000000,-0.1970535752,-0.0000000022,-0.0000000022,(-0-2.8588171399938453e-09j),38.1837661841,-0.1970535752,-0.0000000045,-0.0000000045,-5.717634279987691e-09j
1081,-1.2806165990,54.0500000000,-0.1968647075,-0.0000000022,-0.0000000022,(-0-2.854810805905856e-09j),38.2191215231,-0.1968647075,-0.0000000045,-0.0000000045,-5.709621611811712e-09j
1082,-1.2806165990,54.1000000000,-0.1966801345,-0.0000000022,-0.0000000022,(-0-2.8509018974881308e-09j),38.2544768622,-0.1966801345,-0.0000000045,-0.0000000045,-5.7018037949762615e-09j
1083,-1.2806165990,54.1500000000,-0.1965047439,-0.0000000022,-0.0000000022,(-0-2.847201290596709e-09j),38.2898322013,-0.1965047439,-0.0000000044,-0.0000000044,-5.694402581193418e-09j
1084,-1.2806165990,54.2000000000,-0.1963293533,-0.0000000022,-0.0000000022,(-0-2.8435006837052882e-09j),38.3251875403,-0.1963293533,-0.0000000044,-0.0000000044,-5.6870013674105764e-09j
1085,-1.2806165990,54.2500000000,-0.1961539626,-0.0000000022,-0.0000000022,(-0-2.839800076813867e-09j),38.3605428794,-0.1961539626,-0.0000000044,-0.0000000044,-5.679600153627734e-09j
1086,-1.2806165990,54.3000000000,-0.1959785720,-0.0000000022,-0.0000000022,(-0-2.8360994699224453e-09j),38.3958982184,-0.1959785720,-0.0000000044,-0.0000000044,-5.6721989398448906e-09j
1087,-1.2806165990,54.3500000000,-0.1958031814,-0.0000000022,-0.0000000022,(-0-2.8323988630310244e-09j),38.4312535575,-0.1958031814,-0.0000000044,-0.0000000044,-5.664797726062049e-09j
1088,-1.2806165990,54.4000000000,-0.1956277908,-0.0000000022,-0.0000000022,(-0-2.8286982561396023e-09j),38.4666088965,-0.1956277908,-0.0000000044,-0.0000000044,-5.657396512279205e-09j
1089,-1.2806165990,54.4500000000,-0.1954524002,-0.0000000022,-0.0000000022,(-0-2.8249976492481815e-09j),38.5019642356,-0.1954524002,-0.0000000044,-0.0000000044,-5.649995298496363e-09j
1090,-1.2806165990,54.5000000000,-0.1952770096,-0.0000000022,-0.0000000022,(-0-2.8212970423567602e-09j),38.5373195747,-0.1952770096,-0.0000000044,-0.0000000044,-5.6425940847135204e-09j
1091,-1.2806165990,54.5500000000,-0.1951016189,-0.0000000022,-0.0000000022,(-0-2.8175964354653385e-09j),38.5726749137,-0.1951016189,-0.0000000044,-0.0000000044,-5.635192870930677e-09j
1092,-1.2806165990,54.6000000000,-0.1949262283,-0.0000000022,-0.0000000022,(-0-2.8138958285739177e-09j),38.6080302528,-0.1949262283,-0.0000000044,-0.0000000044,-5.627791657147835e-09j
1093,-1.2806165990,54.6500000000,-0.1947508377,-0.0000000022,-0.0000000022,(-0-2.8101952216824956e-09j),38.6433855918,-0.1947508377,-0.0000000044,-0.0000000044,-5.620390443364991e-09j
1094,-1.2806165990,54.7000000000,-0.1945754471,-0.0000000022,-0.0000000022,(-0-2.8064946147910747e-09j),38.6787409309,-0.1945754471,-0.0000000044,-0.0000000044,-5.6129892295821495e-09j
1095,-1.2806165990,54.7500000000,-0.1944000565,-0.0000000022,-0.0000000022,(-0-2.8027940078996535e-09j),38.7140962700,-0.1944000565,-0.0000000044,-0.0000000044,-5.605588015799307e-09j
1096,-1.2806165990,54.8000000000,-0.1942246659,-0.0000000022,-0.0000000022,(-0-2.7990934010082318e-09j),38.7494516090,-0.1942246659,-0.0000000044,-0.0000000044,-5.5981868020164636e-09j
1097,-1.2806165990,54.8500000000,-0.1940492753,-0.0000000022,-0.0000000022,(-0-2.795392794116811e-09j),38.7848069481,-0.1940492753,-0.0000000044,-0.0000000044,-5.590785588233622e-09j
1098,-1.2806165990,54.9000000000,-0.1938738846,-0.0000000022,-0.0000000022,(-0-2.791692187225389e-09j),38.8201622871,-0.1938738846,-0.0000000044,-0.0000000044,-5.583384374450778e-09j
1099,-1.2806165990,54.9500000000,-0.1936984940,-0.0000000022,-0.0000000022,(-0-2.787991580333968e-09j),38.8555176262,-0.1936984940,-0.0000000044,-0.0000000044,-5.575983160667936e-09j
1100,-1.2806165990,55.0000000000,-0.1935231034,-0.0000000022,-0.0000000022,(-0-2.7842909734425467e-09j),38.8908729653,-0.1935231034,-0.0000000043,-0.0000000043,-5.5685819468850934e-09j
1101,-1.2806165990,55.0500000000,-0.1933477128,-0.0000000022,-0.0000000022,(-0-2.780590366551125e-09j),38.9262283043,-0.1933477128,-0.0000000043,-0.0000000043,-5.56118073310225e-09j
1102,-1.2806165990,55.1000000000,-0.1931723222,-0.0000000022,-0.0000000022,(-0-2.776889759659704e-09j),38.9615836434,-0.1931723222,-0.0000000043,-0.0000000043,-5.553779519319408e-09j
1103,-1.2806165990,55.1500000000,-0.1929969316,-0.0000000022,-0.0000000022,(-0-2.773189152768282e-09j),38.9969389824,-0.1929969316,-0.0000000043,-0.0000000043,-5.546378305536564e-09j
1104,-1.2806165990,55.2000000000,-0.1928215409,-0.0000000022,-0.0000000022,(-0-2.7694885458768612e-09j),39.0322943215,-0.1928215409,-0.0000000043,-0.0000000043,-5.5389770917537225e-09j
1105,-1.2806165990,55.2500000000,-0.1926461503,-0.0000000022,-0.0000000022,(-0-2.7657879389854404e-09j),39.0676496606,-0.1926461503,-0.0000000043,-0.0000000043,-5.531575877970881e-09j
1106,-1.2806165990,55.3000000000,-0.1924707597,-0.0000000022,-0.0000000022,(-0-2.7620873320940183e-09j),39.1030049996,-0.1924707597,-0.0000000043,-0.0000000043,-5.5241746641880366e-09j
1107,-1.2806165990,55.3500000000,-0.1922953691,-0.0000000022,-0.0000000022,(-0-2.7583867252025974e-09j),39.1383603387,-0.1922953691,-0.0000000043,-0.0000000043,-5.516773450405195e-09j
1108,-1.2806165990,55.4000000000,-0.1921199785,-0.0000000022,-0.0000000022,(-0-2.7546861183111753e-09j),39.1737156777,-0.1921199785,-0.0000000043,-0.0000000043,-5.509372236622351e-09j
1109,-1.2806165990,55.4500000000,-0.1919445879,-0.0000000021,-0.0000000021,(-0-2.7509855114197545e-09j),39.2090710168,-0.1919445879,-0.0000000043,-0.0000000043,-5.501971022839509e-09j
1110,-1.2806165990,55.5000000000,-0.1917691973,-0.0000000021,-0.0000000021,(-0-2.7472849045283336e-09j),39.2444263559,-0.1917691973,-0.0000000043,-0.0000000043,-5.494569809056667e-09j
1111,-1.2806165990,55.5500000000,-0.1915938066,-0.0000000021,-0.0000000021,(-0-2.7435842976369115e-09j),39.2797816949,-0.1915938066,-0.0000000043,-0.0000000043,-5.487168595273823e-09j
1112,-1.2806165990,55.6000000000,-0.1914184160,-0.0000000021,-0.0000000021,(-0-2.7398836907454907e-09j),39.3151370340,-0.1914184160,-0.0000000043,-0.0000000043,-5.479767381490981e-09j
1113,-1.2806165990,55.6500000000,-0.1912430254,-0.0000000021,-0.0000000021,(-0-2.7361830838540686e-09j),39.3504923730,-0.1912430254,-0.0000000043,-0.0000000043,-5.472366167708137e-09j
1114,-1.2806165990,55.7000000000,-0.1910676348,-0.0000000021,-0.0000000021,(-0-2.7324824769626477e-09j),39.3858477121,-0.1910676348,-0.0000000043,-0.0000000043,-5.4649649539252955e-09j
1115,-1.2806165990,55.7500000000,-0.1908922442,-0.0000000021,-0.0000000021,(-0-2.728781870071227e-09j),39.4212030512,-0.1908922442,-0.0000000043,-0.0000000043,-5.457563740142454e-09j
1116,-1.2806165990,55.8000000000,-0.1907168536,-0.0000000021,-0.0000000021,(-0-2.7250812631798048e-09j),39.4565583902,-0.1907168536,-0.0000000043,-0.0000000043,-5.4501625263596096e-09j
1117,-1.2806165990,55.8500000000,-0.1905414630,-0.0000000021,-0.0000000021,(-0-2.721380656288384e-09j),39.4919137293,-0.1905414630,-0.0000000043,-0.0000000043,-5.442761312576768e-09j
1118,-1.2806165990,55.9000000000,-0.1903660723,-0.0000000021,-0.0000000021,(-0-2.7176800493969623e-09j),39.5272690683,-0.1903660723,-0.0000000042,-0.0000000042,-5.4353600987939245e-09j
1119,-1.2806165990,55.9500000000,-0.1901906817,-0.0000000021,-0.0000000021,(-0-2.713979442505541e-09j),39.5626244074,-0.1901906817,-0.0000000042,-0.0000000042,-5.427958885011082e-09j
1120,-1.2806165990,56.0000000000,-0.1900152911,-0.0000000021,-0.0000000021,(-0-2.71027883561412e-09j),39.5979797464,-0.1900152911,-0.0000000042,-0.0000000042,-5.42055767122824e-09j
1121,-1.2806165990,56.0500000000,-0.1898399005,-0.0000000021,-0.0000000021,(-0-2.706578228722698e-09j),39.6333350855,-0.1898399005,-0.0000000042,-0.0000000042,-5.413156457445396e-09j
1122,-1.2806165990,56.1000000000,-0.1896681095,-0.0000000021,-0.0000000021,(-0-2.7029591821194125e-09j),39.6686904246,-0.1896681095,-0.0000000042,-0.0000000042,-5.405918364238825e-09j
1123,-1.2806165990,56.1500000000,-0.1895048031,-0.0000000021,-0.0000000021,(-0-2.6995323830735334e-09j),39.7040457636,-0.1895048031,-0.0000000042,-0.0000000042,-5.399064766147067e-09j
1124,-1.2806165990,56.2000000000,-0.1893414967,-0.0000000021,-0.0000000021,(-0-2.696105584027655e-09j),39.7394011027,-0.1893414967,-0.0000000042,-0.0000000042,-5.39221116805531e-09j
1125,-1.2806165990,56.2500000000,-0.1891781903,-0.0000000021,-0.0000000021,(-0-2.692678784981777e-09j),39.7747564417,-0.1891781903,-0.0000000042,-0.0000000042,-5.385357569963554e-09j
1126,-1.2806165990,56.3000000000,-0.1890148840,-0.0000000021,-0.0000000021,(-0-2.6892519859358987e-09j),39.8101117808,-0.1890148840,-0.0000000042,-0.0000000042,-5.378503971871797e-09j
1127,-1.2806165990,56.3500000000,-0.1888515776,-0.0000000021,-0.0000000021,(-0-2.6858251868900204e-09j),39.8454671199,-0.1888515776,-0.0000000042,-0.0000000042,-5.371650373780041e-09j
1128,-1.2806165990,56.4000000000,-0.1886882712,-0.0000000021,-0.0000000021,(-0-2.6823983878441413e-09j),39.8808224589,-0.1886882712,-0.0000000042,-0.0000000042,-5.364796775688283e-09j
1129,-1.2806165990,56.4500000000,-0.1885249649,-0.0000000021,-0.0000000021,(-0-2.678971588798263e-09j),39.9161777980,-0.1885249649,-0.0000000042,-0.0000000042,-5.357943177596526e-09j
1130,-1.2806165990,56.5000000000,-0.1883616585,-0.0000000021,-0.0000000021,(-0-2.675544789752385e-09j),39.9515331370,-0.1883616585,-0.0000000042,-0.0000000042,-5.35108957950477e-09j
1131,-1.2806165990,56.5500000000,-0.1881983521,-0.0000000021,-0.0000000021,(-0-2.6721179907065066e-09j),39.9868884761,-0.1881983521,-0.0000000042,-0.0000000042,-5.344235981413013e-09j
1132,-1.2806165990,56.6000000000,-0.1880350457,-0.0000000021,-0.0000000021,(-0-2.6686911916606283e-09j),40.0222438152,-0.1880350457,-0.0000000042,-0.0000000042,-5.337382383321257e-09j
1133,-1.2806165990,56.6500000000,-0.1878717394,-0.0000000021,-0.0000000021,(-0-2.6652643926147496e-09j),40.0575991542,-0.1878717394,-0.0000000042,-0.0000000042,-5.330528785229499e-09j
1134,-1.2806165990,56.7000000000,-0.1877084330,-0.0000000021,-0.0000000021,(-0-2.6618375935688714e-09j),40.0929544933,-0.1877084330,-0.0000000042,-0.0000000042,-5.323675187137743e-09j
1135,-1.2806165990,56.7500000000,-0.1875451266,-0.0000000021,-0.0000000021,(-0-2.658410794522993e-09j),40.1283098323,-0.1875451266,-0.0000000042,-0.0000000042,-5.316821589045986e-09j
1136,-1.2806165990,56.8000000000,-0.1873818203,-0.0000000021,-0.0000000021,(-0-2.654983995477115e-09j),40.1636651714,-0.1873818203,-0.0000000041,-0.0000000041,-5.30996799095423e-09j
1137,-1.2806165990,56.8500000000,-0.1872185139,-0.0000000021,-0.0000000021,(-0-2.651557196431236e-09j),40.1990205105,-0.1872185139,-0.0000000041,-0.0000000041,-5.303114392862472e-09j
1138,-1.2806165990,56.9000000000,-0.1870552075,-0.0000000021,-0.0000000021,(-0-2.6481303973853575e-09j),40.2343758495,-0.1870552075,-0.0000000041,-0.0000000041,-5.296260794770715e-09j
1139,-1.2806165990,56.9500000000,-0.1868919012,-0.0000000021,-0.0000000021,(-0-2.6447035983394793e-09j),40.2697311886,-0.1868919012,-0.0000000041,-0.0000000041,-5.2894071966789585e-09j
1140,-1.2806165990,57.0000000000,-0.1867285948,-0.0000000021,-0.0000000021,(-0-2.6412767992936014e-09j),40.3050865276,-0.1867285948,-0.0000000041,-0.0000000041,-5.282553598587203e-09j
1141,-1.2806165990,57.0500000000,-0.1865652884,-0.0000000021,-0.0000000021,(-0-2.6378500002477228e-09j),40.3404418667,-0.1865652884,-0.0000000041,-0.0000000041,-5.2757000004954455e-09j
1142,-1.2806165990,57.1000000000,-0.1864019820,-0.0000000021,-0.0000000021,(-0-2.6344232012018445e-09j),40.3757972058,-0.1864019820,-0.0000000041,-0.0000000041,-5.268846402403689e-09j
1143,-1.2806165990,57.1500000000,-0.1862386757,-0.0000000021,-0.0000000021,(-0-2.6309964021559654e-09j),40.4111525448,-0.1862386757,-0.0000000041,-0.0000000041,-5.261992804311931e-09j
1144,-1.2806165990,57.2000000000,-0.1860753693,-0.0000000021,-0.0000000021,(-0-2.627569603110087e-09j),40.4465078839,-0.1860753693,-0.0000000041,-0.0000000041,-5.255139206220174e-09j
1145,-1.2806165990,57.2500000000,-0.1859120629,-0.0000000020,-0.0000000020,(-0-2.6241428040642097e-09j),40.4818632229,-0.1859120629,-0.0000000041,-0.0000000041,-5.2482856081284195e-09j
1146,-1.2806165990,57.3000000000,-0.1857487566,-0.0000000020,-0.0000000020,(-0-2.6207160050183306e-09j),40.5172185620,-0.1857487566,-0.0000000041,-0.0000000041,-5.241432010036661e-09j
