,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1041,-1.4610222624,52.0500000000,-0.2221682295,-0.0000000203,-0.0000000203,(-0-2.9716497651056247e-08j),36.8049079608,-0.2221682295,-0.0000000407,-0.0000000407,-5.9432995302112494e-08j
1042,-1.4610222624,52.1000000000,-0.2219477699,-0.0000000203,-0.0000000203,(-0-2.9672043243249274e-08j),36.8402632998,-0.2219477699,-0.0000000406,-0.0000000406,-5.934408648649855e-08j
1043,-1.4610222624,52.1500000000,-0.2217273103,-0.0000000203,-0.0000000203,(-0-2.9627588835442294e-08j),36.8756186389,-0.2217273103,-0.0000000406,-0.0000000406,-5.925517767088459e-08j
1044,-1.4610222624,52.2000000000,-0.2215068508,-0.0000000202,-0.0000000202,(-0-2.9583134427635318e-08j),36.9109739779,-0.2215068508,-0.0000000405,-0.0000000405,-5.9166268855270635e-08j
1045,-1.4610222624,52.2500000000,-0.2212964565,-0.0000000202,-0.0000000202,(-0-2.954087456559393e-08j),36.9463293170,-0.2212964565,-0.0000000404,-0.0000000404,-5.908174913118786e-08j
1046,-1.4610222624,52.3000000000,-0.2210922660,-0.0000000202,-0.0000000202,(-0-2.949996734842104e-08j),36.9816846561,-0.2210922660,-0.0000000404,-0.0000000404,-5.899993469684208e-08j
1047,-1.4610222624,52.3500000000,-0.2208880756,-0.0000000202,-0.0000000202,(-0-2.9459060131248154e-08j),37.0170399951,-0.2208880756,-0.0000000403,-0.0000000403,-5.891812026249631e-08j
1048,-1.4610222624,52.4000000000,-0.2206838851,-0.0000000201,-0.0000000201,(-0-2.941815291407527e-08j),37.0523953342,-0.2206838851,-0.0000000403,-0.0000000403,-5.883630582815054e-08j
1049,-1.4610222624,52.4500000000,-0.2204796947,-0.0000000201,-0.0000000201,(-0-2.937724569690238e-08j),37.0877506732,-0.2204796947,-0.0000000402,-0.0000000402,-5.875449139380476e-08j
1050,-1.4610222624,52.5000000000,-0.2202755043,-0.0000000201,-0.0000000201,(-0-2.93363384797295e-08j),37.1231060123,-0.2202755043,-0.0000000402,-0.0000000402,-5.8672676959459e-08j
1051,-1.4610222624,52.5500000000,-0.2200713138,-0.0000000201,-0.0000000201,(-0-2.929543126255661e-08j),37.1584613514,-0.2200713138,-0.0000000401,-0.0000000401,-5.859086252511322e-08j
1052,-1.4610222624,52.6000000000,-0.2198671234,-0.0000000200,-0.0000000200,(-0-2.925452404538372e-08j),37.1938166904,-0.2198671234,-0.0000000400,-0.0000000400,-5.850904809076744e-08j
1053,-1.4610222624,52.6500000000,-0.2196629329,-0.0000000200,-0.0000000200,(-0-2.9213616828210836e-08j),37.2291720295,-0.2196629329,-0.0000000400,-0.0000000400,-5.842723365642167e-08j
1054,-1.4610222624,52.7000000000,-0.2194587425,-0.0000000200,-0.0000000200,(-0-2.917270961103795e-08j),37.2645273685,-0.2194587425,-0.0000000399,-0.0000000399,-5.83454192220759e-08j
1055,-1.4610222624,52.7500000000,-0.2192545520,-0.0000000199,-0.0000000199,(-0-2.913180239386507e-08j),37.2998827076,-0.2192545520,-0.0000000399,-0.0000000399,-5.826360478773014e-08j
1056,-1.4610222624,52.8000000000,-0.2190503616,-0.0000000199,-0.0000000199,(-0-2.9090895176692176e-08j),37.3352380466,-0.2190503616,-0.0000000398,-0.0000000398,-5.818179035338435e-08j
1057,-1.4610222624,52.8500000000,-0.2188461712,-0.0000000199,-0.0000000199,(-0-2.904998795951929e-08j),37.3705933857,-0.2188461712,-0.0000000398,-0.0000000398,-5.809997591903858e-08j
1058,-1.4610222624,52.9000000000,-0.2186419807,-0.0000000199,-0.0000000199,(-0-2.9009080742346406e-08j),37.4059487248,-0.2186419807,-0.0000000397,-0.0000000397,-5.801816148469281e-08j
1059,-1.4610222624,52.9500000000,-0.2184377903,-0.0000000198,-0.0000000198,(-0-2.8968173525173517e-08j),37.4413040638,-0.2184377903,-0.0000000397,-0.0000000397,-5.7936347050347034e-08j
1060,-1.4610222624,53.0000000000,-0.2182335998,-0.0000000198,-0.0000000198,(-0-2.8927266308000635e-08j),37.4766594029,-0.2182335998,-0.0000000396,-0.0000000396,-5.785453261600127e-08j
1061,-1.4610222624,53.0500000000,-0.2180294094,-0.0000000198,-0.0000000198,(-0-2.8886359090827747e-08j),37.5120147419,-0.2180294094,-0.0000000395,-0.0000000395,-5.777271818165549e-08j
1062,-1.4610222624,53.1000000000,-0.2178252189,-0.0000000197,-0.0000000197,(-0-2.8845451873654858e-08j),37.5473700810,-0.2178252189,-0.0000000395,-0.0000000395,-5.7690903747309716e-08j
1063,-1.4610222624,53.1500000000,-0.2176210285,-0.0000000197,-0.0000000197,(-0-2.8804544656481973e-08j),37.5827254201,-0.2176210285,-0.0000000394,-0.0000000394,-5.7609089312963945e-08j
1064,-1.4610222624,53.2000000000,-0.2174168380,-0.0000000197,-0.0000000197,(-0-2.8763637439309087e-08j),37.6180807591,-0.2174168380,-0.0000000394,-0.0000000394,-5.7527274878618175e-08j
1065,-1.4610222624,53.2500000000,-0.2172126476,-0.0000000197,-0.0000000197,(-0-2.87227302221362e-08j),37.6534360982,-0.2172126476,-0.0000000393,-0.0000000393,-5.74454604442724e-08j
1066,-1.4610222624,53.3000000000,-0.2170084572,-0.0000000196,-0.0000000196,(-0-2.8681823004963313e-08j),37.6887914372,-0.2170084572,-0.0000000393,-0.0000000393,-5.736364600992663e-08j
1067,-1.4610222624,53.3500000000,-0.2168042667,-0.0000000196,-0.0000000196,(-0-2.8640915787790428e-08j),37.7241467763,-0.2168042667,-0.0000000392,-0.0000000392,-5.7281831575580856e-08j
1068,-1.4610222624,53.4000000000,-0.2166000763,-0.0000000196,-0.0000000196,(-0-2.8600008570617536e-08j),37.7595021154,-0.2166000763,-0.0000000392,-0.0000000392,-5.720001714123507e-08j
1069,-1.4610222624,53.4500000000,-0.2163958858,-0.0000000195,-0.0000000195,(-0-2.8559101353444654e-08j),37.7948574544,-0.2163958858,-0.0000000391,-0.0000000391,-5.711820270688931e-08j
1070,-1.4610222624,53.5000000000,-0.2161916954,-0.0000000195,-0.0000000195,(-0-2.851819413627177e-08j),37.8302127935,-0.2161916954,-0.0000000390,-0.0000000390,-5.703638827254354e-08j
1071,-1.4610222624,53.5500000000,-0.2159875049,-0.0000000195,-0.0000000195,(-0-2.847728691909888e-08j),37.8655681325,-0.2159875049,-0.0000000390,-0.0000000390,-5.695457383819776e-08j
1072,-1.4610222624,53.6000000000,-0.2157833145,-0.0000000195,-0.0000000195,(-0-2.8436379701925995e-08j),37.9009234716,-0.2157833145,-0.0000000389,-0.0000000389,-5.687275940385199e-08j
1073,-1.4610222624,53.6500000000,-0.2155791241,-0.0000000194,-0.0000000194,(-0-2.8395472484753103e-08j),37.9362788107,-0.2155791241,-0.0000000389,-0.0000000389,-5.6790944969506206e-08j
1074,-1.4610222624,53.7000000000,-0.2153749336,-0.0000000194,-0.0000000194,(-0-2.8354565267580224e-08j),37.9716341497,-0.2153749336,-0.0000000388,-0.0000000388,-5.670913053516045e-08j
1075,-1.4610222624,53.7500000000,-0.2151707432,-0.0000000194,-0.0000000194,(-0-2.8313658050407336e-08j),38.0069894888,-0.2151707432,-0.0000000388,-0.0000000388,-5.662731610081467e-08j
1076,-1.4610222624,53.8000000000,-0.2149665527,-0.0000000194,-0.0000000194,(-0-2.827275083323445e-08j),38.0423448278,-0.2149665527,-0.0000000387,-0.0000000387,-5.65455016664689e-08j
1077,-1.4610222624,53.8500000000,-0.2147623623,-0.0000000193,-0.0000000193,(-0-2.8231843616061565e-08j),38.0777001669,-0.2147623623,-0.0000000386,-0.0000000386,-5.646368723212313e-08j
1078,-1.4610222624,53.9000000000,-0.2145581718,-0.0000000193,-0.0000000193,(-0-2.8190936398888673e-08j),38.1130555060,-0.2145581718,-0.0000000386,-0.0000000386,-5.6381872797777347e-08j
1079,-1.4610222624,53.9500000000,-0.2143539814,-0.0000000193,-0.0000000193,(-0-2.815002918171579e-08j),38.1484108450,-0.2143539814,-0.0000000385,-0.0000000385,-5.630005836343158e-08j
1080,-1.4610222624,54.0000000000,-0.2141497910,-0.0000000192,-0.0000000192,(-0-2.8109121964542906e-08j),38.1837661841,-0.2141497910,-0.0000000385,-0.0000000385,-5.621824392908581e-08j
1081,-1.4610222624,54.0500000000,-0.2139456005,-0.0000000192,-0.0000000192,(-0-2.8068214747370017e-08j),38.2191215231,-0.2139456005,-0.0000000384,-0.0000000384,-5.6136429494740035e-08j
1082,-1.4610222624,54.1000000000,-0.2137414101,-0.0000000192,-0.0000000192,(-0-2.8027307530197132e-08j),38.2544768622,-0.2137414101,-0.0000000384,-0.0000000384,-5.6054615060394264e-08j
1083,-1.4610222624,54.1500000000,-0.2135372196,-0.0000000192,-0.0000000192,(-0-2.798640031302424e-08j),38.2898322013,-0.2135372196,-0.0000000383,-0.0000000383,-5.597280062604848e-08j
1084,-1.4610222624,54.2000000000,-0.2133330292,-0.0000000191,-0.0000000191,(-0-2.7945493095851358e-08j),38.3251875403,-0.2133330292,-0.0000000383,-0.0000000383,-5.5890986191702716e-08j
1085,-1.4610222624,54.2500000000,-0.2131376530,-0.0000000191,-0.0000000191,(-0-2.7906504687022594e-08j),38.3605428794,-0.2131376530,-0.0000000382,-0.0000000382,-5.581300937404519e-08j
1086,-1.4610222624,54.3000000000,-0.2129479949,-0.0000000191,-0.0000000191,(-0-2.7868761049595966e-08j),38.3958982184,-0.2129479949,-0.0000000381,-0.0000000381,-5.573752209919193e-08j
1087,-1.4610222624,54.3500000000,-0.2127583367,-0.0000000190,-0.0000000190,(-0-2.7831017412169344e-08j),38.4312535575,-0.2127583367,-0.0000000381,-0.0000000381,-5.566203482433869e-08j
1088,-1.4610222624,54.4000000000,-0.2125686786,-0.0000000190,-0.0000000190,(-0-2.779327377474272e-08j),38.4666088965,-0.2125686786,-0.0000000380,-0.0000000380,-5.558654754948544e-08j
1089,-1.4610222624,54.4500000000,-0.2123790204,-0.0000000190,-0.0000000190,(-0-2.775553013731609e-08j),38.5019642356,-0.2123790204,-0.0000000380,-0.0000000380,-5.551106027463218e-08j
1090,-1.4610222624,54.5000000000,-0.2121893623,-0.0000000190,-0.0000000190,(-0-2.771778649988947e-08j),38.5373195747,-0.2121893623,-0.0000000379,-0.0000000379,-5.543557299977894e-08j
1091,-1.4610222624,54.5500000000,-0.2119997041,-0.0000000189,-0.0000000189,(-0-2.768004286246284e-08j),38.5726749137,-0.2119997041,-0.0000000379,-0.0000000379,-5.536008572492568e-08j
1092,-1.4610222624,54.6000000000,-0.2118100460,-0.0000000189,-0.0000000189,(-0-2.764229922503622e-08j),38.6080302528,-0.2118100460,-0.0000000378,-0.0000000378,-5.528459845007244e-08j
1093,-1.4610222624,54.6500000000,-0.2116203878,-0.0000000189,-0.0000000189,(-0-2.760455558760959e-08j),38.6433855918,-0.2116203878,-0.0000000378,-0.0000000378,-5.520911117521918e-08j
1094,-1.4610222624,54.7000000000,-0.2114307297,-0.0000000189,-0.0000000189,(-0-2.756681195018297e-08j),38.6787409309,-0.2114307297,-0.0000000377,-0.0000000377,-5.513362390036594e-08j
1095,-1.4610222624,54.7500000000,-0.2112410715,-0.0000000188,-0.0000000188,(-0-2.7529068312756344e-08j),38.7140962700,-0.2112410715,-0.0000000377,-0.0000000377,-5.505813662551269e-08j
1096,-1.4610222624,54.8000000000,-0.2110514134,-0.0000000188,-0.0000000188,(-0-2.7491324675329716e-08j),38.7494516090,-0.2110514134,-0.0000000376,-0.0000000376,-5.498264935065943e-08j
1097,-1.4610222624,54.8500000000,-0.2108617552,-0.0000000188,-0.0000000188,(-0-2.7453581037903094e-08j),38.7848069481,-0.2108617552,-0.0000000376,-0.0000000376,-5.490716207580619e-08j
1098,-1.4610222624,54.9000000000,-0.2106720971,-0.0000000188,-0.0000000188,(-0-2.7415837400476466e-08j),38.8201622871,-0.2106720971,-0.0000000375,-0.0000000375,-5.483167480095293e-08j
1099,-1.4610222624,54.9500000000,-0.2104824389,-0.0000000187,-0.0000000187,(-0-2.7378093763049844e-08j),38.8555176262,-0.2104824389,-0.0000000375,-0.0000000375,-5.475618752609969e-08j
1100,-1.4610222624,55.0000000000,-0.2102927808,-0.0000000187,-0.0000000187,(-0-2.7340350125623223e-08j),38.8908729653,-0.2102927808,-0.0000000374,-0.0000000374,-5.4680700251246445e-08j
1101,-1.4610222624,55.0500000000,-0.2101031226,-0.0000000187,-0.0000000187,(-0-2.730260648819659e-08j),38.9262283043,-0.2101031226,-0.0000000374,-0.0000000374,-5.460521297639318e-08j
1102,-1.4610222624,55.1000000000,-0.2099134645,-0.0000000187,-0.0000000187,(-0-2.726486285076997e-08j),38.9615836434,-0.2099134645,-0.0000000373,-0.0000000373,-5.452972570153994e-08j
1103,-1.4610222624,55.1500000000,-0.2097238063,-0.0000000186,-0.0000000186,(-0-2.722711921334334e-08j),38.9969389824,-0.2097238063,-0.0000000373,-0.0000000373,-5.445423842668668e-08j
1104,-1.4610222624,55.2000000000,-0.2095341482,-0.0000000186,-0.0000000186,(-0-2.718937557591672e-08j),39.0322943215,-0.2095341482,-0.0000000372,-0.0000000372,-5.437875115183344e-08j
1105,-1.4610222624,55.2500000000,-0.2093444900,-0.0000000186,-0.0000000186,(-0-2.7151631938490098e-08j),39.0676496606,-0.2093444900,-0.0000000372,-0.0000000372,-5.4303263876980195e-08j
1106,-1.4610222624,55.3000000000,-0.2091548319,-0.0000000186,-0.0000000186,(-0-2.7113888301063463e-08j),39.1030049996,-0.2091548319,-0.0000000371,-0.0000000371,-5.4227776602126925e-08j
1107,-1.4610222624,55.3500000000,-0.2089651737,-0.0000000185,-0.0000000185,(-0-2.707614466363684e-08j),39.1383603387,-0.2089651737,-0.0000000371,-0.0000000371,-5.415228932727368e-08j
1108,-1.4610222624,55.4000000000,-0.2087755156,-0.0000000185,-0.0000000185,(-0-2.7038401026210216e-08j),39.1737156777,-0.2087755156,-0.0000000370,-0.0000000370,-5.407680205242043e-08j
1109,-1.4610222624,55.4500000000,-0.2085858574,-0.0000000185,-0.0000000185,(-0-2.700065738878359e-08j),39.2090710168,-0.2085858574,-0.0000000370,-0.0000000370,-5.400131477756718e-08j
1110,-1.4610222624,55.5000000000,-0.2083961993,-0.0000000185,-0.0000000185,(-0-2.696291375135697e-08j),39.2444263559,-0.2083961993,-0.0000000369,-0.0000000369,-5.392582750271394e-08j
1111,-1.4610222624,55.5500000000,-0.2082065412,-0.0000000184,-0.0000000184,(-0-2.6925170113930344e-08j),39.2797816949,-0.2082065412,-0.0000000369,-0.0000000369,-5.385034022786069e-08j
1112,-1.4610222624,55.6000000000,-0.2080168830,-0.0000000184,-0.0000000184,(-0-2.6887426476503716e-08j),39.3151370340,-0.2080168830,-0.0000000368,-0.0000000368,-5.377485295300743e-08j
1113,-1.4610222624,55.6500000000,-0.2078272249,-0.0000000184,-0.0000000184,(-0-2.6849682839077088e-08j),39.3504923730,-0.2078272249,-0.0000000368,-0.0000000368,-5.3699365678154176e-08j
1114,-1.4610222624,55.7000000000,-0.2076375667,-0.0000000184,-0.0000000184,(-0-2.6811939201650466e-08j),39.3858477121,-0.2076375667,-0.0000000367,-0.0000000367,-5.362387840330093e-08j
1115,-1.4610222624,55.7500000000,-0.2074479086,-0.0000000183,-0.0000000183,(-0-2.6774195564223844e-08j),39.4212030512,-0.2074479086,-0.0000000367,-0.0000000367,-5.354839112844769e-08j
1116,-1.4610222624,55.8000000000,-0.2072582504,-0.0000000183,-0.0000000183,(-0-2.6736451926797216e-08j),39.4565583902,-0.2072582504,-0.0000000366,-0.0000000366,-5.347290385359443e-08j
1117,-1.4610222624,55.8500000000,-0.2070685923,-0.0000000183,-0.0000000183,(-0-2.6698708289370595e-08j),39.4919137293,-0.2070685923,-0.0000000365,-0.0000000365,-5.339741657874119e-08j
1118,-1.4610222624,55.9000000000,-0.2068789341,-0.0000000182,-0.0000000182,(-0-2.6660964651943963e-08j),39.5272690683,-0.2068789341,-0.0000000365,-0.0000000365,-5.3321929303887926e-08j
1119,-1.4610222624,55.9500000000,-0.2066892760,-0.0000000182,-0.0000000182,(-0-2.662322101451734e-08j),39.5626244074,-0.2066892760,-0.0000000364,-0.0000000364,-5.324644202903468e-08j
1120,-1.4610222624,56.0000000000,-0.2064996178,-0.0000000182,-0.0000000182,(-0-2.658547737709072e-08j),39.5979797464,-0.2064996178,-0.0000000364,-0.0000000364,-5.317095475418144e-08j
1121,-1.4610222624,56.0500000000,-0.2063099597,-0.0000000182,-0.0000000182,(-0-2.654773373966409e-08j),39.6333350855,-0.2063099597,-0.0000000363,-0.0000000363,-5.309546747932818e-08j
1122,-1.4610222624,56.1000000000,-0.2061203015,-0.0000000181,-0.0000000181,(-0-2.650999010223747e-08j),39.6686904246,-0.2061203015,-0.0000000363,-0.0000000363,-5.301998020447494e-08j
1123,-1.4610222624,56.1500000000,-0.2059306434,-0.0000000181,-0.0000000181,(-0-2.6472246464810838e-08j),39.7040457636,-0.2059306434,-0.0000000362,-0.0000000362,-5.2944492929621676e-08j
1124,-1.4610222624,56.2000000000,-0.2057409852,-0.0000000181,-0.0000000181,(-0-2.6434502827384216e-08j),39.7394011027,-0.2057409852,-0.0000000362,-0.0000000362,-5.286900565476843e-08j
1125,-1.4610222624,56.2500000000,-0.2055590745,-0.0000000181,-0.0000000181,(-0-2.6398442970233765e-08j),39.7747564417,-0.2055590745,-0.0000000361,-0.0000000361,-5.279688594046753e-08j
1126,-1.4610222624,56.3000000000,-0.2053824505,-0.0000000180,-0.0000000180,(-0-2.636353212000334e-08j),39.8101117808,-0.2053824505,-0.0000000361,-0.0000000361,-5.272706424000668e-08j
1127,-1.4610222624,56.3500000000,-0.2052058266,-0.0000000180,-0.0000000180,(-0-2.6328621269772928e-08j),39.8454671199,-0.2052058266,-0.0000000360,-0.0000000360,-5.2657242539545857e-08j
1128,-1.4610222624,56.4000000000,-0.2050292026,-0.0000000180,-0.0000000180,(-0-2.629371041954251e-08j),39.8808224589,-0.2050292026,-0.0000000360,-0.0000000360,-5.258742083908502e-08j
1129,-1.4610222624,56.4500000000,-0.2048525787,-0.0000000180,-0.0000000180,(-0-2.6258799569312098e-08j),39.9161777980,-0.2048525787,-0.0000000359,-0.0000000359,-5.2517599138624197e-08j
1130,-1.4610222624,56.5000000000,-0.2046759547,-0.0000000179,-0.0000000179,(-0-2.6223888719081683e-08j),39.9515331370,-0.2046759547,-0.0000000359,-0.0000000359,-5.2447777438163367e-08j
1131,-1.4610222624,56.5500000000,-0.2044993308,-0.0000000179,-0.0000000179,(-0-2.6188977868851265e-08j),39.9868884761,-0.2044993308,-0.0000000359,-0.0000000359,-5.237795573770253e-08j
1132,-1.4610222624,56.6000000000,-0.2043227068,-0.0000000179,-0.0000000179,(-0-2.6154067018620853e-08j),40.0222438152,-0.2043227068,-0.0000000358,-0.0000000358,-5.2308134037241707e-08j
1133,-1.4610222624,56.6500000000,-0.2041460829,-0.0000000179,-0.0000000179,(-0-2.6119156168390435e-08j),40.0575991542,-0.2041460829,-0.0000000358,-0.0000000358,-5.223831233678087e-08j
1134,-1.4610222624,56.7000000000,-0.2039694590,-0.0000000179,-0.0000000179,(-0-2.6084245318160023e-08j),40.0929544933,-0.2039694590,-0.0000000357,-0.0000000357,-5.216849063632005e-08j
1135,-1.4610222624,56.7500000000,-0.2037928350,-0.0000000178,-0.0000000178,(-0-2.6049334467929605e-08j),40.1283098323,-0.2037928350,-0.0000000357,-0.0000000357,-5.209866893585921e-08j
1136,-1.4610222624,56.8000000000,-0.2036162111,-0.0000000178,-0.0000000178,(-0-2.6014423617699187e-08j),40.1636651714,-0.2036162111,-0.0000000356,-0.0000000356,-5.2028847235398374e-08j
1137,-1.4610222624,56.8500000000,-0.2034395871,-0.0000000178,-0.0000000178,(-0-2.5979512767468772e-08j),40.1990205105,-0.2034395871,-0.0000000356,-0.0000000356,-5.1959025534937544e-08j
1138,-1.4610222624,56.9000000000,-0.2032629632,-0.0000000178,-0.0000000178,(-0-2.5944601917238357e-08j),40.2343758495,-0.2032629632,-0.0000000355,-0.0000000355,-5.1889203834476714e-08j
1139,-1.4610222624,56.9500000000,-0.2030863392,-0.0000000177,-0.0000000177,(-0-2.5909691067007942e-08j),40.2697311886,-0.2030863392,-0.0000000355,-0.0000000355,-5.1819382134015884e-08j
1140,-1.4610222624,57.0000000000,-0.2029097153,-0.0000000177,-0.0000000177,(-0-2.587478021677753e-08j),40.3050865276,-0.2029097153,-0.0000000354,-0.0000000354,-5.174956043355506e-08j
1141,-1.4610222624,57.0500000000,-0.2027330913,-0.0000000177,-0.0000000177,(-0-2.5839869366547112e-08j),40.3404418667,-0.2027330913,-0.0000000354,-0.0000000354,-5.1679738733094224e-08j
1142,-1.4610222624,57.1000000000,-0.2025564674,-0.0000000177,-0.0000000177,(-0-2.5804958516316697e-08j),40.3757972058,-0.2025564674,-0.0000000353,-0.0000000353,-5.1609917032633394e-08j
1143,-1.4610222624,57.1500000000,-0.2023798434,-0.0000000176,-0.0000000176,(-0-2.5770047666086282e-08j),40.4111525448,-0.2023798434,-0.0000000353,-0.0000000353,-5.1540095332172564e-08j
1144,-1.4610222624,57.2000000000,-0.2022032195,-0.0000000176,-0.0000000176,(-0-2.5735136815855864e-08j),40.4465078839,-0.2022032195,-0.0000000352,-0.0000000352,-5.147027363171173e-08j
1145,-1.4610222624,57.2500000000,-0.2020265955,-0.0000000176,-0.0000000176,(-0-2.570022596562545e-08j),40.4818632229,-0.2020265955,-0.0000000352,-0.0000000352,-5.14004519312509e-08j
1146,-1.4610222624,57.3000000000,-0.2018499716,-0.0000000176,-0.0000000176,(-0-2.566531511539503e-08j),40.5172185620,-0.2018499716,-0.0000000351,-0.0000000351,-5.133063023079006e-08j
1147,-1.4610222624,57.3500000000,-0.2016733477,-0.0000000175,-0.0000000175,(-0-2.563040426516462e-08j),40.5525739010,-0.2016733477,-0.0000000351,-0.0000000351,-5.126080853032924e-08j
1148,-1.4610222624,57.4000000000,-0.2014967237,-0.0000000175,-0.0000000175,(-0-2.55954934149342e-08j),40.5879292401,-0.2014967237,-0.0000000350,-0.0000000350,-5.11909868298684e-08j
1149,-1.4610222624,57.4500000000,-0.2013200998,-0.0000000175,-0.0000000175,(-0-2.556058256470379e-08j),40.6232845792,-0.2013200998,-0.0000000350,-0.0000000350,-5.112116512940758e-08j
1150,-1.4610222624,57.5000000000,-0.2011434758,-0.0000000175,-0.0000000175,(-0-2.5525671714473374e-08j),40.6586399182,-0.2011434758,-0.0000000349,-0.0000000349,-5.105134342894675e-08j
1151,-1.4610222624,57.5500000000,-0.2009668519,-0.0000000174,-0.0000000174,(-0-2.5490760864242955e-08j),40.6939952573,-0.2009668519,-0.0000000349,-0.0000000349,-5.098152172848591e-08j
1152,-1.4610222624,57.6000000000,-0.2007902279,-0.0000000174,-0.0000000174,(-0-2.5455850014012544e-08j),40.7293505963,-0.2007902279,-0.0000000348,-0.0000000348,-5.091170002802509e-08j
1153,-1.4610222624,57.6500000000,-0.2006136040,-0.0000000174,-0.0000000174,(-0-2.5420939163782125e-08j),40.7647059354,-0.2006136040,-0.0000000348,-0.0000000348,-5.084187832756425e-08j
1154,-1.4610222624,57.7000000000,-0.2004369800,-0.0000000174,-0.0000000174,(-0-2.5386028313551707e-08j),40.8000612745,-0.2004369800,-0.0000000348,-0.0000000348,-5.0772056627103414e-08j
1155,-1.4610222624,57.7500000000,-0.2002603561,-0.0000000174,-0.0000000174,(-0-2.5351117463321295e-08j),40.8354166135,-0.2002603561,-0.0000000347,-0.0000000347,-5.070223492664259e-08j
1156,-1.4610222624,57.8000000000,-0.2000837321,-0.0000000173,-0.0000000173,(-0-2.5316206613090877e-08j),40.8707719526,-0.2000837321,-0.0000000347,-0.0000000347,-5.0632413226181754e-08j
1157,-1.4610222624,57.8500000000,-0.1999071082,-0.0000000173,-0.0000000173,(-0-2.5281295762860462e-08j),40.9061272916,-0.1999071082,-0.0000000346,-0.0000000346,-5.0562591525720924e-08j
1158,-1.4610222624,57.9000000000,-0.1997304842,-0.0000000173,-0.0000000173,(-0-2.5246384912630047e-08j),40.9414826307,-0.1997304842,-0.0000000346,-0.0000000346,-5.0492769825260094e-08j
1159,-1.4610222624,57.9500000000,-0.1995538603,-0.0000000173,-0.0000000173,(-0-2.5211474062399632e-08j),40.9768379698,-0.1995538603,-0.0000000345,-0.0000000345,-5.0422948124799264e-08j
1160,-1.4610222624,58.0000000000,-0.1993772364,-0.0000000172,-0.0000000172,(-0-2.517656321216922e-08j),41.0121933088,-0.1993772364,-0.0000000345,-0.0000000345,-5.035312642433844e-08j
1161,-1.4610222624,58.0500000000,-0.1992006124,-0.0000000172,-0.0000000172,(-0-2.5141652361938802e-08j),41.0475486479,-0.1992006124,-0.0000000344,-0.0000000344,-5.0283304723877605e-08j
1162,-1.4610222624,58.1000000000,-0.1990239885,-0.0000000172,-0.0000000172,(-0-2.5106741511708387e-08j),41.0829039869,-0.1990239885,-0.0000000344,-0.0000000344,-5.0213483023416775e-08j
1163,-1.4610222624,58.1500000000,-0.1988473645,-0.0000000172,-0.0000000172,(-0-2.5071830661477966e-08j),41.1182593260,-0.1988473645,-0.0000000343,-0.0000000343,-5.014366132295593e-08j
1164,-1.4610222624,58.2000000000,-0.1986707406,-0.0000000171,-0.0000000171,(-0-2.5036919811247554e-08j),41.1536146651,-0.1986707406,-0.0000000343,-0.0000000343,-5.007383962249511e-08j
1165,-1.4610222624,58.2500000000,-0.1985009494,-0.0000000171,-0.0000000171,(-0-2.500349138955783e-08j),41.1889700041,-0.1985009494,-0.0000000342,-0.0000000342,-5.000698277911566e-08j
1166,-1.4610222624,58.3000000000,-0.1983360607,-0.0000000171,-0.0000000171,(-0-2.4971126577279764e-08j),41.2243253432,-0.1983360607,-0.0000000342,-0.0000000342,-4.994225315455953e-08j
1167,-1.4610222624,58.3500000000,-0.1981711719,-0.0000000171,-0.0000000171,(-0-2.4938761765001703e-08j),41.2596806822,-0.1981711719,-0.0000000341,-0.0000000341,-4.9877523530003406e-08j
1168,-1.4610222624,58.4000000000,-0.1980062831,-0.0000000170,-0.0000000170,(-0-2.4906396952723636e-08j),41.2950360213,-0.1980062831,-0.0000000341,-0.0000000341,-4.981279390544727e-08j
1169,-1.4610222624,58.4500000000,-0.1978413944,-0.0000000170,-0.0000000170,(-0-2.487403214044557e-08j),41.3303913604,-0.1978413944,-0.0000000341,-0.0000000341,-4.974806428089114e-08j
1170,-1.4610222624,58.5000000000,-0.1976765056,-0.0000000170,-0.0000000170,(-0-2.4841667328167505e-08j),41.3657466994,-0.1976765056,-0.0000000340,-0.0000000340,-4.968333465633501e-08j
1171,-1.4610222624,58.5500000000,-0.1975116168,-0.0000000170,-0.0000000170,(-0-2.4809302515889438e-08j),41.4011020385,-0.1975116168,-0.0000000340,-0.0000000340,-4.9618605031778875e-08j
1172,-1.4610222624,58.6000000000,-0.1973467281,-0.0000000170,-0.0000000170,(-0-2.4776937703611377e-08j),41.4364573775,-0.1973467281,-0.0000000339,-0.0000000339,-4.9553875407222754e-08j
1173,-1.4610222624,58.6500000000,-0.1971818393,-0.0000000169,-0.0000000169,(-0-2.474457289133331e-08j),41.4718127166,-0.1971818393,-0.0000000339,-0.0000000339,-4.948914578266662e-08j
1174,-1.4610222624,58.7000000000,-0.1970169506,-0.0000000169,-0.0000000169,(-0-2.4712208079055246e-08j),41.5071680557,-0.1970169506,-0.0000000338,-0.0000000338,-4.942441615811049e-08j
1175,-1.4610222624,58.7500000000,-0.1968520618,-0.0000000169,-0.0000000169,(-0-2.467984326677718e-08j),41.5425233947,-0.1968520618,-0.0000000338,-0.0000000338,-4.935968653355436e-08j
