,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1141,-4.4015714831,57.0500000000,-0.4318244103,-0.0000000370,-0.0000000370,(-0-1.6297414967722367e-07j),40.3404418667,-0.4318244103,-0.0000000741,-0.0000000741,-3.2594829935444734e-07j
1142,-4.4015714831,57.1000000000,-0.4314334862,-0.0000000370,-0.0000000370,(-0-1.6273380263810677e-07j),40.3757972058,-0.4314334862,-0.0000000739,-0.0000000739,-3.2546760527621354e-07j
1143,-4.4015714831,57.1500000000,-0.4310472901,-0.0000000369,-0.0000000369,(-0-1.624966972140284e-07j),40.4111525448,-0.4310472901,-0.0000000738,-0.0000000738,-3.249933944280568e-07j
1144,-4.4015714831,57.2000000000,-0.4306828175,-0.0000000369,-0.0000000369,(-0-1.6227448597474145e-07j),40.4465078839,-0.4306828175,-0.0000000737,-0.0000000737,-3.245489719494829e-07j
1145,-4.4015714831,57.2500000000,-0.4303183449,-0.0000000368,-0.0000000368,(-0-1.620522747354545e-07j),40.4818632229,-0.4303183449,-0.0000000736,-0.0000000736,-3.24104549470909e-07j
1146,-4.4015714831,57.3000000000,-0.4299538723,-0.0000000368,-0.0000000368,(-0-1.618300634961675e-07j),40.5172185620,-0.4299538723,-0.0000000735,-0.0000000735,-3.23660126992335e-07j
1147,-4.4015714831,57.3500000000,-0.4295893997,-0.0000000367,-0.0000000367,(-0-1.6160785225688052e-07j),40.5525739010,-0.4295893997,-0.0000000734,-0.0000000734,-3.2321570451376104e-07j
1148,-4.4015714831,57.4000000000,-0.4292249271,-0.0000000367,-0.0000000367,(-0-1.6138564101759354e-07j),40.5879292401,-0.4292249271,-0.0000000733,-0.0000000733,-3.227712820351871e-07j
1149,-4.4015714831,57.4500000000,-0.4288604546,-0.0000000366,-0.0000000366,(-0-1.6116342977830657e-07j),40.6232845792,-0.4288604546,-0.0000000732,-0.0000000732,-3.2232685955661313e-07j
1150,-4.4015714831,57.5000000000,-0.4284959820,-0.0000000366,-0.0000000366,(-0-1.609412185390196e-07j),40.6586399182,-0.4284959820,-0.0000000731,-0.0000000731,-3.218824370780392e-07j
1151,-4.4015714831,57.5500000000,-0.4281315094,-0.0000000365,-0.0000000365,(-0-1.607190072997326e-07j),40.6939952573,-0.4281315094,-0.0000000730,-0.0000000730,-3.214380145994652e-07j
1152,-4.4015714831,57.6000000000,-0.4277670368,-0.0000000365,-0.0000000365,(-0-1.6049679606044566e-07j),40.7293505963,-0.4277670368,-0.0000000729,-0.0000000729,-3.209935921208913e-07j
1153,-4.4015714831,57.6500000000,-0.4274025642,-0.0000000364,-0.0000000364,(-0-1.6027458482115866e-07j),40.7647059354,-0.4274025642,-0.0000000728,-0.0000000728,-3.205491696423173e-07j
1154,-4.4015714831,57.7000000000,-0.4270380917,-0.0000000364,-0.0000000364,(-0-1.6005237358187168e-07j),40.8000612745,-0.4270380917,-0.0000000727,-0.0000000727,-3.2010474716374336e-07j
1155,-4.4015714831,57.7500000000,-0.4266736191,-0.0000000363,-0.0000000363,(-0-1.5983016234258473e-07j),40.8354166135,-0.4266736191,-0.0000000726,-0.0000000726,-3.1966032468516945e-07j
1156,-4.4015714831,57.8000000000,-0.4263091465,-0.0000000363,-0.0000000363,(-0-1.5960795110329775e-07j),40.8707719526,-0.4263091465,-0.0000000725,-0.0000000725,-3.192159022065955e-07j
1157,-4.4015714831,57.8500000000,-0.4259446739,-0.0000000362,-0.0000000362,(-0-1.5938573986401077e-07j),40.9061272916,-0.4259446739,-0.0000000724,-0.0000000724,-3.1877147972802154e-07j
1158,-4.4015714831,57.9000000000,-0.4255802013,-0.0000000362,-0.0000000362,(-0-1.5916352862472377e-07j),40.9414826307,-0.4255802013,-0.0000000723,-0.0000000723,-3.1832705724944753e-07j
1159,-4.4015714831,57.9500000000,-0.4252157287,-0.0000000361,-0.0000000361,(-0-1.5894131738543682e-07j),40.9768379698,-0.4252157287,-0.0000000722,-0.0000000722,-3.1788263477087363e-07j
1160,-4.4015714831,58.0000000000,-0.4248512562,-0.0000000361,-0.0000000361,(-0-1.5871910614614984e-07j),41.0121933088,-0.4248512562,-0.0000000721,-0.0000000721,-3.174382122922997e-07j
1161,-4.4015714831,58.0500000000,-0.4244867836,-0.0000000360,-0.0000000360,(-0-1.5849689490686283e-07j),41.0475486479,-0.4244867836,-0.0000000720,-0.0000000720,-3.1699378981372567e-07j
1162,-4.4015714831,58.1000000000,-0.4241223110,-0.0000000360,-0.0000000360,(-0-1.582746836675759e-07j),41.0829039869,-0.4241223110,-0.0000000719,-0.0000000719,-3.165493673351518e-07j
1163,-4.4015714831,58.1500000000,-0.4237578384,-0.0000000359,-0.0000000359,(-0-1.580524724282889e-07j),41.1182593260,-0.4237578384,-0.0000000718,-0.0000000718,-3.161049448565778e-07j
1164,-4.4015714831,58.2000000000,-0.4233933658,-0.0000000359,-0.0000000359,(-0-1.5783026118900193e-07j),41.1536146651,-0.4233933658,-0.0000000717,-0.0000000717,-3.1566052237800385e-07j
1165,-4.4015714831,58.2500000000,-0.4230288933,-0.0000000358,-0.0000000358,(-0-1.5760804994971495e-07j),41.1889700041,-0.4230288933,-0.0000000716,-0.0000000716,-3.152160998994299e-07j
1166,-4.4015714831,58.3000000000,-0.4226644207,-0.0000000358,-0.0000000358,(-0-1.5738583871042797e-07j),41.2243253432,-0.4226644207,-0.0000000715,-0.0000000715,-3.1477167742085594e-07j
1167,-4.4015714831,58.3500000000,-0.4222999481,-0.0000000357,-0.0000000357,(-0-1.5716362747114102e-07j),41.2596806822,-0.4222999481,-0.0000000714,-0.0000000714,-3.1432725494228204e-07j
1168,-4.4015714831,58.4000000000,-0.4219354755,-0.0000000357,-0.0000000357,(-0-1.5694141623185402e-07j),41.2950360213,-0.4219354755,-0.0000000713,-0.0000000713,-3.1388283246370803e-07j
1169,-4.4015714831,58.4500000000,-0.4215710029,-0.0000000356,-0.0000000356,(-0-1.5671920499256704e-07j),41.3303913604,-0.4215710029,-0.0000000712,-0.0000000712,-3.134384099851341e-07j
1170,-4.4015714831,58.5000000000,-0.4212065303,-0.0000000356,-0.0000000356,(-0-1.564969937532801e-07j),41.3657466994,-0.4212065303,-0.0000000711,-0.0000000711,-3.129939875065602e-07j
1171,-4.4015714831,58.5500000000,-0.4208420578,-0.0000000355,-0.0000000355,(-0-1.5627478251399308e-07j),41.4011020385,-0.4208420578,-0.0000000710,-0.0000000710,-3.1254956502798617e-07j
1172,-4.4015714831,58.6000000000,-0.4204775852,-0.0000000355,-0.0000000355,(-0-1.560525712747061e-07j),41.4364573775,-0.4204775852,-0.0000000709,-0.0000000709,-3.121051425494122e-07j
1173,-4.4015714831,58.6500000000,-0.4201131126,-0.0000000354,-0.0000000354,(-0-1.5583036003541913e-07j),41.4718127166,-0.4201131126,-0.0000000708,-0.0000000708,-3.1166072007083826e-07j
1174,-4.4015714831,58.7000000000,-0.4197486400,-0.0000000354,-0.0000000354,(-0-1.5560814879613218e-07j),41.5071680557,-0.4197486400,-0.0000000707,-0.0000000707,-3.1121629759226435e-07j
1175,-4.4015714831,58.7500000000,-0.4193841674,-0.0000000353,-0.0000000353,(-0-1.553859375568452e-07j),41.5425233947,-0.4193841674,-0.0000000706,-0.0000000706,-3.107718751136904e-07j
1176,-4.4015714831,58.8000000000,-0.4190196949,-0.0000000353,-0.0000000353,(-0-1.551637263175582e-07j),41.5778787338,-0.4190196949,-0.0000000705,-0.0000000705,-3.103274526351164e-07j
1177,-4.4015714831,58.8500000000,-0.4186552223,-0.0000000352,-0.0000000352,(-0-1.5494151507827124e-07j),41.6132340728,-0.4186552223,-0.0000000704,-0.0000000704,-3.098830301565425e-07j
1178,-4.4015714831,58.9000000000,-0.4182907497,-0.0000000352,-0.0000000352,(-0-1.5471930383898427e-07j),41.6485894119,-0.4182907497,-0.0000000703,-0.0000000703,-3.0943860767796853e-07j
1179,-4.4015714831,58.9500000000,-0.4179262771,-0.0000000351,-0.0000000351,(-0-1.544970925996973e-07j),41.6839447509,-0.4179262771,-0.0000000702,-0.0000000702,-3.089941851993946e-07j
1180,-4.4015714831,59.0000000000,-0.4175618045,-0.0000000350,-0.0000000350,(-0-1.542748813604103e-07j),41.7193000900,-0.4175618045,-0.0000000701,-0.0000000701,-3.085497627208206e-07j
1181,-4.4015714831,59.0500000000,-0.4171973319,-0.0000000350,-0.0000000350,(-0-1.5405267012112333e-07j),41.7546554291,-0.4171973319,-0.0000000700,-0.0000000700,-3.0810534024224667e-07j
1182,-4.4015714831,59.1000000000,-0.4168328594,-0.0000000349,-0.0000000349,(-0-1.5383045888183636e-07j),41.7900107681,-0.4168328594,-0.0000000699,-0.0000000699,-3.076609177636727e-07j
1183,-4.4015714831,59.1500000000,-0.4164722240,-0.0000000349,-0.0000000349,(-0-1.536108722178807e-07j),41.8253661072,-0.4164722240,-0.0000000698,-0.0000000698,-3.072217444357614e-07j
1184,-4.4015714831,59.2000000000,-0.4161316061,-0.0000000349,-0.0000000349,(-0-1.5340497715290444e-07j),41.8607214462,-0.4161316061,-0.0000000697,-0.0000000697,-3.068099543058089e-07j
1185,-4.4015714831,59.2500000000,-0.4157909881,-0.0000000348,-0.0000000348,(-0-1.5319908208792816e-07j),41.8960767853,-0.4157909881,-0.0000000696,-0.0000000696,-3.063981641758563e-07j
1186,-4.4015714831,59.3000000000,-0.4154503702,-0.0000000348,-0.0000000348,(-0-1.5299318702295188e-07j),41.9314321244,-0.4154503702,-0.0000000695,-0.0000000695,-3.0598637404590376e-07j
1187,-4.4015714831,59.3500000000,-0.4151097523,-0.0000000347,-0.0000000347,(-0-1.5278729195797566e-07j),41.9667874634,-0.4151097523,-0.0000000694,-0.0000000694,-3.055745839159513e-07j
1188,-4.4015714831,59.4000000000,-0.4147691344,-0.0000000347,-0.0000000347,(-0-1.5258139689299935e-07j),42.0021428025,-0.4147691344,-0.0000000693,-0.0000000693,-3.051627937859987e-07j
1189,-4.4015714831,59.4500000000,-0.4144285165,-0.0000000346,-0.0000000346,(-0-1.523755018280231e-07j),42.0374981415,-0.4144285165,-0.0000000692,-0.0000000692,-3.047510036560462e-07j
1190,-4.4015714831,59.5000000000,-0.4140878985,-0.0000000346,-0.0000000346,(-0-1.5216960676304684e-07j),42.0728534806,-0.4140878985,-0.0000000691,-0.0000000691,-3.043392135260937e-07j
1191,-4.4015714831,59.5500000000,-0.4137472806,-0.0000000345,-0.0000000345,(-0-1.5196371169807056e-07j),42.1082088197,-0.4137472806,-0.0000000690,-0.0000000690,-3.0392742339614113e-07j
1192,-4.4015714831,59.6000000000,-0.4134066627,-0.0000000345,-0.0000000345,(-0-1.5175781663309428e-07j),42.1435641587,-0.4134066627,-0.0000000690,-0.0000000690,-3.0351563326618857e-07j
1193,-4.4015714831,59.6500000000,-0.4130660448,-0.0000000344,-0.0000000344,(-0-1.5155192156811803e-07j),42.1789194978,-0.4130660448,-0.0000000689,-0.0000000689,-3.0310384313623606e-07j
1194,-4.4015714831,59.7000000000,-0.4127254269,-0.0000000344,-0.0000000344,(-0-1.5134602650314178e-07j),42.2142748368,-0.4127254269,-0.0000000688,-0.0000000688,-3.0269205300628356e-07j
1195,-4.4015714831,59.7500000000,-0.4123848090,-0.0000000343,-0.0000000343,(-0-1.5114013143816553e-07j),42.2496301759,-0.4123848090,-0.0000000687,-0.0000000687,-3.0228026287633105e-07j
1196,-4.4015714831,59.8000000000,-0.4120441910,-0.0000000343,-0.0000000343,(-0-1.5093423637318922e-07j),42.2849855150,-0.4120441910,-0.0000000686,-0.0000000686,-3.0186847274637844e-07j
1197,-4.4015714831,59.8500000000,-0.4117035731,-0.0000000342,-0.0000000342,(-0-1.5072834130821297e-07j),42.3203408540,-0.4117035731,-0.0000000685,-0.0000000685,-3.0145668261642593e-07j
1198,-4.4015714831,59.9000000000,-0.4113629552,-0.0000000342,-0.0000000342,(-0-1.5052244624323671e-07j),42.3556961931,-0.4113629552,-0.0000000684,-0.0000000684,-3.0104489248647343e-07j
1199,-4.4015714831,59.9500000000,-0.4110223373,-0.0000000342,-0.0000000342,(-0-1.5031655117826043e-07j),42.3910515321,-0.4110223373,-0.0000000683,-0.0000000683,-3.0063310235652087e-07j
1200,-4.4015714831,60.0000000000,-0.4106817194,-0.0000000341,-0.0000000341,(-0-1.5011065611328418e-07j),42.4264068712,-0.4106817194,-0.0000000682,-0.0000000682,-3.0022131222656836e-07j
1201,-4.4015714831,60.0500000000,-0.4103411014,-0.0000000341,-0.0000000341,(-0-1.499047610483079e-07j),42.4617622103,-0.4103411014,-0.0000000681,-0.0000000681,-2.998095220966158e-07j
1202,-4.4015714831,60.1000000000,-0.4100004835,-0.0000000340,-0.0000000340,(-0-1.4969886598333165e-07j),42.4971175493,-0.4100004835,-0.0000000680,-0.0000000680,-2.993977319666633e-07j
1203,-4.4015714831,60.1500000000,-0.4096598656,-0.0000000340,-0.0000000340,(-0-1.4949297091835534e-07j),42.5324728884,-0.4096598656,-0.0000000679,-0.0000000679,-2.989859418367107e-07j
1204,-4.4015714831,60.2000000000,-0.4093192477,-0.0000000339,-0.0000000339,(-0-1.4928707585337912e-07j),42.5678282274,-0.4093192477,-0.0000000678,-0.0000000678,-2.9857415170675823e-07j
1205,-4.4015714831,60.2500000000,-0.4089786298,-0.0000000339,-0.0000000339,(-0-1.4908118078840286e-07j),42.6031835665,-0.4089786298,-0.0000000677,-0.0000000677,-2.981623615768057e-07j
1206,-4.4015714831,60.3000000000,-0.4086380119,-0.0000000338,-0.0000000338,(-0-1.4887528572342658e-07j),42.6385389055,-0.4086380119,-0.0000000676,-0.0000000676,-2.9775057144685317e-07j
1207,-4.4015714831,60.3500000000,-0.4082973939,-0.0000000338,-0.0000000338,(-0-1.486693906584503e-07j),42.6738942446,-0.4082973939,-0.0000000676,-0.0000000676,-2.973387813169006e-07j
1208,-4.4015714831,60.4000000000,-0.4079567760,-0.0000000337,-0.0000000337,(-0-1.4846349559347402e-07j),42.7092495837,-0.4079567760,-0.0000000675,-0.0000000675,-2.9692699118694805e-07j
1209,-4.4015714831,60.4500000000,-0.4076161581,-0.0000000337,-0.0000000337,(-0-1.4825760052849777e-07j),42.7446049227,-0.4076161581,-0.0000000674,-0.0000000674,-2.9651520105699554e-07j
1210,-4.4015714831,60.5000000000,-0.4072755402,-0.0000000336,-0.0000000336,(-0-1.4805170546352152e-07j),42.7799602618,-0.4072755402,-0.0000000673,-0.0000000673,-2.9610341092704304e-07j
1211,-4.4015714831,60.5500000000,-0.4069349223,-0.0000000336,-0.0000000336,(-0-1.4784581039854524e-07j),42.8153156008,-0.4069349223,-0.0000000672,-0.0000000672,-2.956916207970905e-07j
1212,-4.4015714831,60.6000000000,-0.4065943043,-0.0000000335,-0.0000000335,(-0-1.4763991533356899e-07j),42.8506709399,-0.4065943043,-0.0000000671,-0.0000000671,-2.9527983066713797e-07j
1213,-4.4015714831,60.6500000000,-0.4062536864,-0.0000000335,-0.0000000335,(-0-1.474340202685927e-07j),42.8860262790,-0.4062536864,-0.0000000670,-0.0000000670,-2.948680405371854e-07j
1214,-4.4015714831,60.7000000000,-0.4059130685,-0.0000000334,-0.0000000334,(-0-1.4722812520361643e-07j),42.9213816180,-0.4059130685,-0.0000000669,-0.0000000669,-2.9445625040723285e-07j
1215,-4.4015714831,60.7500000000,-0.4055724506,-0.0000000334,-0.0000000334,(-0-1.4702223013864017e-07j),42.9567369571,-0.4055724506,-0.0000000668,-0.0000000668,-2.9404446027728035e-07j
1216,-4.4015714831,60.8000000000,-0.4052318327,-0.0000000334,-0.0000000334,(-0-1.4681633507366392e-07j),42.9920922961,-0.4052318327,-0.0000000667,-0.0000000667,-2.9363267014732784e-07j
1217,-4.4015714831,60.8500000000,-0.4048912148,-0.0000000333,-0.0000000333,(-0-1.4661044000868767e-07j),43.0274476352,-0.4048912148,-0.0000000666,-0.0000000666,-2.9322088001737534e-07j
1218,-4.4015714831,60.9000000000,-0.4045505968,-0.0000000333,-0.0000000333,(-0-1.4640454494371136e-07j),43.0628029743,-0.4045505968,-0.0000000665,-0.0000000665,-2.928090898874227e-07j
1219,-4.4015714831,60.9500000000,-0.4042099789,-0.0000000332,-0.0000000332,(-0-1.461986498787351e-07j),43.0981583133,-0.4042099789,-0.0000000664,-0.0000000664,-2.923972997574702e-07j
1220,-4.4015714831,61.0000000000,-0.4038693610,-0.0000000332,-0.0000000332,(-0-1.4599275481375886e-07j),43.1335136524,-0.4038693610,-0.0000000663,-0.0000000663,-2.919855096275177e-07j
1221,-4.4015714831,61.0500000000,-0.4035287431,-0.0000000331,-0.0000000331,(-0-1.4578685974878255e-07j),43.1688689914,-0.4035287431,-0.0000000662,-0.0000000662,-2.915737194975651e-07j
1222,-4.4015714831,61.1000000000,-0.4031881252,-0.0000000331,-0.0000000331,(-0-1.4558096468380632e-07j),43.2042243305,-0.4031881252,-0.0000000661,-0.0000000661,-2.9116192936761265e-07j
1223,-4.4015714831,61.1500000000,-0.4028505936,-0.0000000330,-0.0000000330,(-0-1.4537717533120652e-07j),43.2395796696,-0.4028505936,-0.0000000661,-0.0000000661,-2.9075435066241305e-07j
1224,-4.4015714831,61.2000000000,-0.4025315626,-0.0000000330,-0.0000000330,(-0-1.4518600827480567e-07j),43.2749350086,-0.4025315626,-0.0000000660,-0.0000000660,-2.9037201654961134e-07j
1225,-4.4015714831,61.2500000000,-0.4022125317,-0.0000000329,-0.0000000329,(-0-1.4499484121840484e-07j),43.3102903477,-0.4022125317,-0.0000000659,-0.0000000659,-2.899896824368097e-07j
1226,-4.4015714831,61.3000000000,-0.4018935007,-0.0000000329,-0.0000000329,(-0-1.4480367416200396e-07j),43.3456456867,-0.4018935007,-0.0000000658,-0.0000000658,-2.896073483240079e-07j
1227,-4.4015714831,61.3500000000,-0.4015744697,-0.0000000329,-0.0000000329,(-0-1.446125071056031e-07j),43.3810010258,-0.4015744697,-0.0000000657,-0.0000000657,-2.892250142112062e-07j
1228,-4.4015714831,61.4000000000,-0.4012554388,-0.0000000328,-0.0000000328,(-0-1.4442134004920225e-07j),43.4163563649,-0.4012554388,-0.0000000656,-0.0000000656,-2.888426800984045e-07j
1229,-4.4015714831,61.4500000000,-0.4009364078,-0.0000000328,-0.0000000328,(-0-1.442301729928014e-07j),43.4517117039,-0.4009364078,-0.0000000655,-0.0000000655,-2.884603459856028e-07j
1230,-4.4015714831,61.5000000000,-0.4006173768,-0.0000000327,-0.0000000327,(-0-1.4403900593640054e-07j),43.4870670430,-0.4006173768,-0.0000000654,-0.0000000654,-2.8807801187280107e-07j
1231,-4.4015714831,61.5500000000,-0.4002983458,-0.0000000327,-0.0000000327,(-0-1.4384783887999968e-07j),43.5224223820,-0.4002983458,-0.0000000654,-0.0000000654,-2.8769567775999936e-07j
1232,-4.4015714831,61.6000000000,-0.3999793149,-0.0000000326,-0.0000000326,(-0-1.4365667182359883e-07j),43.5577777211,-0.3999793149,-0.0000000653,-0.0000000653,-2.8731334364719765e-07j
1233,-4.4015714831,61.6500000000,-0.3996602839,-0.0000000326,-0.0000000326,(-0-1.4346550476719794e-07j),43.5931330602,-0.3996602839,-0.0000000652,-0.0000000652,-2.869310095343959e-07j
1234,-4.4015714831,61.7000000000,-0.3993412529,-0.0000000326,-0.0000000326,(-0-1.4327433771079712e-07j),43.6284883992,-0.3993412529,-0.0000000651,-0.0000000651,-2.8654867542159423e-07j
1235,-4.4015714831,61.7500000000,-0.3990222220,-0.0000000325,-0.0000000325,(-0-1.4308317065439626e-07j),43.6638437383,-0.3990222220,-0.0000000650,-0.0000000650,-2.861663413087925e-07j
1236,-4.4015714831,61.8000000000,-0.3987031910,-0.0000000325,-0.0000000325,(-0-1.4289200359799538e-07j),43.6991990773,-0.3987031910,-0.0000000649,-0.0000000649,-2.8578400719599076e-07j
1237,-4.4015714831,61.8500000000,-0.3983841600,-0.0000000324,-0.0000000324,(-0-1.4270083654159455e-07j),43.7345544164,-0.3983841600,-0.0000000648,-0.0000000648,-2.854016730831891e-07j
1238,-4.4015714831,61.9000000000,-0.3980651291,-0.0000000324,-0.0000000324,(-0-1.4250966948519367e-07j),43.7699097554,-0.3980651291,-0.0000000648,-0.0000000648,-2.8501933897038734e-07j
1239,-4.4015714831,61.9500000000,-0.3977460981,-0.0000000323,-0.0000000323,(-0-1.423185024287928e-07j),43.8052650945,-0.3977460981,-0.0000000647,-0.0000000647,-2.846370048575856e-07j
1240,-4.4015714831,62.0000000000,-0.3974270671,-0.0000000323,-0.0000000323,(-0-1.42127335372392e-07j),43.8406204336,-0.3974270671,-0.0000000646,-0.0000000646,-2.84254670744784e-07j
1241,-4.4015714831,62.0500000000,-0.3971080362,-0.0000000322,-0.0000000322,(-0-1.4193616831599113e-07j),43.8759757726,-0.3971080362,-0.0000000645,-0.0000000645,-2.8387233663198226e-07j
1242,-4.4015714831,62.1000000000,-0.3967890052,-0.0000000322,-0.0000000322,(-0-1.4174500125959027e-07j),43.9113311117,-0.3967890052,-0.0000000644,-0.0000000644,-2.8349000251918055e-07j
1243,-4.4015714831,62.1500000000,-0.3964699742,-0.0000000322,-0.0000000322,(-0-1.4155383420318942e-07j),43.9466864507,-0.3964699742,-0.0000000643,-0.0000000643,-2.8310766840637884e-07j
1244,-4.4015714831,62.2000000000,-0.3961509432,-0.0000000321,-0.0000000321,(-0-1.4136266714678856e-07j),43.9820417898,-0.3961509432,-0.0000000642,-0.0000000642,-2.827253342935771e-07j
1245,-4.4015714831,62.2500000000,-0.3958319123,-0.0000000321,-0.0000000321,(-0-1.411715000903877e-07j),44.0173971289,-0.3958319123,-0.0000000641,-0.0000000641,-2.823430001807754e-07j
1246,-4.4015714831,62.3000000000,-0.3955128813,-0.0000000320,-0.0000000320,(-0-1.4098033303398685e-07j),44.0527524679,-0.3955128813,-0.0000000641,-0.0000000641,-2.819606660679737e-07j
1247,-4.4015714831,62.3500000000,-0.3951938503,-0.0000000320,-0.0000000320,(-0-1.40789165977586e-07j),44.0881078070,-0.3951938503,-0.0000000640,-0.0000000640,-2.81578331955172e-07j
1248,-4.4015714831,62.4000000000,-0.3948748194,-0.0000000319,-0.0000000319,(-0-1.4059799892118514e-07j),44.1234631460,-0.3948748194,-0.0000000639,-0.0000000639,-2.811959978423703e-07j
1249,-4.4015714831,62.4500000000,-0.3945557884,-0.0000000319,-0.0000000319,(-0-1.4040683186478429e-07j),44.1588184851,-0.3945557884,-0.0000000638,-0.0000000638,-2.8081366372956857e-07j
1250,-4.4015714831,62.5000000000,-0.3942367574,-0.0000000319,-0.0000000319,(-0-1.4021566480838343e-07j),44.1941738242,-0.3942367574,-0.0000000637,-0.0000000637,-2.8043132961676686e-07j
1251,-4.4015714831,62.5500000000,-0.3939177265,-0.0000000318,-0.0000000318,(-0-1.4002449775198258e-07j),44.2295291632,-0.3939177265,-0.0000000636,-0.0000000636,-2.8004899550396515e-07j
1252,-4.4015714831,62.6000000000,-0.3935986955,-0.0000000318,-0.0000000318,(-0-1.3983333069558172e-07j),44.2648845023,-0.3935986955,-0.0000000635,-0.0000000635,-2.7966666139116344e-07j
1253,-4.4015714831,62.6500000000,-0.3932796645,-0.0000000317,-0.0000000317,(-0-1.3964216363918084e-07j),44.3002398413,-0.3932796645,-0.0000000635,-0.0000000635,-2.792843272783617e-07j
1254,-4.4015714831,62.7000000000,-0.3929606336,-0.0000000317,-0.0000000317,(-0-1.3945099658278e-07j),44.3355951804,-0.3929606336,-0.0000000634,-0.0000000634,-2.7890199316556e-07j
1255,-4.4015714831,62.7500000000,-0.3926416026,-0.0000000316,-0.0000000316,(-0-1.3925982952637915e-07j),44.3709505195,-0.3926416026,-0.0000000633,-0.0000000633,-2.785196590527583e-07j
1256,-4.4015714831,62.8000000000,-0.3923225716,-0.0000000316,-0.0000000316,(-0-1.3906866246997827e-07j),44.4063058585,-0.3923225716,-0.0000000632,-0.0000000632,-2.7813732493995655e-07j
1257,-4.4015714831,62.8500000000,-0.3920035407,-0.0000000316,-0.0000000316,(-0-1.3887749541357744e-07j),44.4416611976,-0.3920035407,-0.0000000631,-0.0000000631,-2.777549908271549e-07j
1258,-4.4015714831,62.9000000000,-0.3916845097,-0.0000000315,-0.0000000315,(-0-1.3868632835717656e-07j),44.4770165366,-0.3916845097,-0.0000000630,-0.0000000630,-2.773726567143531e-07j
1259,-4.4015714831,62.9500000000,-0.3913654787,-0.0000000315,-0.0000000315,(-0-1.384951613007757e-07j),44.5123718757,-0.3913654787,-0.0000000629,-0.0000000629,-2.769903226015514e-07j
1260,-4.4015714831,63.0000000000,-0.3910464477,-0.0000000314,-0.0000000314,(-0-1.383039942443749e-07j),44.5477272148,-0.3910464477,-0.0000000628,-0.0000000628,-2.766079884887498e-07j
1261,-4.4015714831,63.0500000000,-0.3907274168,-0.0000000314,-0.0000000314,(-0-1.3811282718797402e-07j),44.5830825538,-0.3907274168,-0.0000000628,-0.0000000628,-2.7622565437594805e-07j
1262,-4.4015714831,63.1000000000,-0.3904083858,-0.0000000313,-0.0000000313,(-0-1.3792166013157317e-07j),44.6184378929,-0.3904083858,-0.0000000627,-0.0000000627,-2.7584332026314634e-07j
1263,-4.4015714831,63.1500000000,-0.3900918063,-0.0000000313,-0.0000000313,(-0-1.3773216123452612e-07j),44.6537932319,-0.3900918063,-0.0000000626,-0.0000000626,-2.7546432246905224e-07j
1264,-4.4015714831,63.2000000000,-0.3897923732,-0.0000000313,-0.0000000313,(-0-1.3755432991757098e-07j),44.6891485710,-0.3897923732,-0.0000000625,-0.0000000625,-2.7510865983514197e-07j
1265,-4.4015714831,63.2500000000,-0.3894929401,-0.0000000312,-0.0000000312,(-0-1.3737649860061587e-07j),44.7245039100,-0.3894929401,-0.0000000624,-0.0000000624,-2.7475299720123175e-07j
1266,-4.4015714831,63.3000000000,-0.3891935069,-0.0000000312,-0.0000000312,(-0-1.3719866728366069e-07j),44.7598592491,-0.3891935069,-0.0000000623,-0.0000000623,-2.7439733456732137e-07j
1267,-4.4015714831,63.3500000000,-0.3888940738,-0.0000000311,-0.0000000311,(-0-1.3702083596670558e-07j),44.7952145882,-0.3888940738,-0.0000000623,-0.0000000623,-2.7404167193341115e-07j
1268,-4.4015714831,63.4000000000,-0.3885946407,-0.0000000311,-0.0000000311,(-0-1.368430046497504e-07j),44.8305699272,-0.3885946407,-0.0000000622,-0.0000000622,-2.736860092995008e-07j
1269,-4.4015714831,63.4500000000,-0.3882952076,-0.0000000310,-0.0000000310,(-0-1.3666517333279528e-07j),44.8659252663,-0.3882952076,-0.0000000621,-0.0000000621,-2.7333034666559056e-07j
1270,-4.4015714831,63.5000000000,-0.3879957744,-0.0000000310,-0.0000000310,(-0-1.3648734201584014e-07j),44.9012806053,-0.3879957744,-0.0000000620,-0.0000000620,-2.729746840316803e-07j
1271,-4.4015714831,63.5500000000,-0.3876963413,-0.0000000310,-0.0000000310,(-0-1.3630951069888496e-07j),44.9366359444,-0.3876963413,-0.0000000619,-0.0000000619,-2.726190213977699e-07j
1272,-4.4015714831,63.6000000000,-0.3873969082,-0.0000000309,-0.0000000309,(-0-1.3613167938192985e-07j),44.9719912835,-0.3873969082,-0.0000000619,-0.0000000619,-2.722633587638597e-07j
1273,-4.4015714831,63.6500000000,-0.3870974751,-0.0000000309,-0.0000000309,(-0-1.3595384806497466e-07j),45.0073466225,-0.3870974751,-0.0000000618,-0.0000000618,-2.719076961299493e-07j
1274,-4.4015714831,63.7000000000,-0.3867980419,-0.0000000308,-0.0000000308,(-0-1.3577601674801955e-07j),45.0427019616,-0.3867980419,-0.0000000617,-0.0000000617,-2.715520334960391e-07j
