,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
860,-3.4028813969,43.0000000000,-0.4755884209,-0.0000000168,-0.0000000168,(-0-5.731375389758228e-08j),30.4055915910,-0.4755884209,-0.0000000337,-0.0000000337,-1.1462750779516456e-07j
861,-3.4028813969,43.0500000000,-0.4750224416,-0.0000000168,-0.0000000168,(-0-5.721373297750629e-08j),30.4409469301,-0.4750224416,-0.0000000336,-0.0000000336,-1.1442746595501258e-07j
862,-3.4028813969,43.1000000000,-0.4744564623,-0.0000000168,-0.0000000168,(-0-5.711371205743031e-08j),30.4763022691,-0.4744564623,-0.0000000336,-0.0000000336,-1.1422742411486062e-07j
863,-3.4028813969,43.1500000000,-0.4738904829,-0.0000000168,-0.0000000168,(-0-5.701369113735432e-08j),30.5116576082,-0.4738904829,-0.0000000335,-0.0000000335,-1.1402738227470864e-07j
864,-3.4028813969,43.2000000000,-0.4733245036,-0.0000000167,-0.0000000167,(-0-5.6913670217278354e-08j),30.5470129473,-0.4733245036,-0.0000000335,-0.0000000335,-1.1382734043455671e-07j
865,-3.4028813969,43.2500000000,-0.4727585243,-0.0000000167,-0.0000000167,(-0-5.6813649297202373e-08j),30.5823682863,-0.4727585243,-0.0000000334,-0.0000000334,-1.1362729859440475e-07j
866,-3.4028813969,43.3000000000,-0.4721925450,-0.0000000167,-0.0000000167,(-0-5.671362837712638e-08j),30.6177236254,-0.4721925450,-0.0000000333,-0.0000000333,-1.1342725675425276e-07j
867,-3.4028813969,43.3500000000,-0.4716265656,-0.0000000166,-0.0000000166,(-0-5.66136074570504e-08j),30.6530789644,-0.4716265656,-0.0000000333,-0.0000000333,-1.132272149141008e-07j
868,-3.4028813969,43.4000000000,-0.4710605863,-0.0000000166,-0.0000000166,(-0-5.651358653697441e-08j),30.6884343035,-0.4710605863,-0.0000000332,-0.0000000332,-1.1302717307394882e-07j
869,-3.4028813969,43.4500000000,-0.4704946070,-0.0000000166,-0.0000000166,(-0-5.641356561689843e-08j),30.7237896426,-0.4704946070,-0.0000000332,-0.0000000332,-1.1282713123379686e-07j
870,-3.4028813969,43.5000000000,-0.4699286277,-0.0000000165,-0.0000000165,(-0-5.6313544696822464e-08j),30.7591449816,-0.4699286277,-0.0000000331,-0.0000000331,-1.1262708939364493e-07j
871,-3.4028813969,43.5500000000,-0.4694046870,-0.0000000165,-0.0000000165,(-0-5.622148312910388e-08j),30.7945003207,-0.4694046870,-0.0000000330,-0.0000000330,-1.1244296625820776e-07j
872,-3.4028813969,43.6000000000,-0.4688884767,-0.0000000165,-0.0000000165,(-0-5.613088518648643e-08j),30.8298556597,-0.4688884767,-0.0000000330,-0.0000000330,-1.1226177037297286e-07j
873,-3.4028813969,43.6500000000,-0.4683722663,-0.0000000165,-0.0000000165,(-0-5.6040287243868964e-08j),30.8652109988,-0.4683722663,-0.0000000329,-0.0000000329,-1.1208057448773793e-07j
874,-3.4028813969,43.7000000000,-0.4678560560,-0.0000000164,-0.0000000164,(-0-5.5949689301251514e-08j),30.9005663379,-0.4678560560,-0.0000000329,-0.0000000329,-1.1189937860250303e-07j
875,-3.4028813969,43.7500000000,-0.4673398457,-0.0000000164,-0.0000000164,(-0-5.585909135863407e-08j),30.9359216769,-0.4673398457,-0.0000000328,-0.0000000328,-1.1171818271726814e-07j
876,-3.4028813969,43.8000000000,-0.4668236354,-0.0000000164,-0.0000000164,(-0-5.576849341601661e-08j),30.9712770160,-0.4668236354,-0.0000000328,-0.0000000328,-1.1153698683203321e-07j
877,-3.4028813969,43.8500000000,-0.4663074251,-0.0000000164,-0.0000000164,(-0-5.567789547339916e-08j),31.0066323550,-0.4663074251,-0.0000000327,-0.0000000327,-1.1135579094679831e-07j
878,-3.4028813969,43.9000000000,-0.4657912148,-0.0000000163,-0.0000000163,(-0-5.5587297530781694e-08j),31.0419876941,-0.4657912148,-0.0000000327,-0.0000000327,-1.1117459506156339e-07j
879,-3.4028813969,43.9500000000,-0.4652750045,-0.0000000163,-0.0000000163,(-0-5.5496699588164244e-08j),31.0773430331,-0.4652750045,-0.0000000326,-0.0000000326,-1.1099339917632849e-07j
880,-3.4028813969,44.0000000000,-0.4647587941,-0.0000000163,-0.0000000163,(-0-5.5406101645546794e-08j),31.1126983722,-0.4647587941,-0.0000000326,-0.0000000326,-1.1081220329109359e-07j
881,-3.4028813969,44.0500000000,-0.4642425838,-0.0000000163,-0.0000000163,(-0-5.531550370292933e-08j),31.1480537113,-0.4642425838,-0.0000000325,-0.0000000325,-1.1063100740585866e-07j
882,-3.4028813969,44.1000000000,-0.4637263735,-0.0000000162,-0.0000000162,(-0-5.5224905760311894e-08j),31.1834090503,-0.4637263735,-0.0000000325,-0.0000000325,-1.1044981152062379e-07j
883,-3.4028813969,44.1500000000,-0.4632101632,-0.0000000162,-0.0000000162,(-0-5.513430781769443e-08j),31.2187643894,-0.4632101632,-0.0000000324,-0.0000000324,-1.1026861563538886e-07j
884,-3.4028813969,44.2000000000,-0.4626939529,-0.0000000162,-0.0000000162,(-0-5.504370987507698e-08j),31.2541197284,-0.4626939529,-0.0000000324,-0.0000000324,-1.1008741975015396e-07j
885,-3.4028813969,44.2500000000,-0.4621777426,-0.0000000161,-0.0000000161,(-0-5.495311193245953e-08j),31.2894750675,-0.4621777426,-0.0000000323,-0.0000000323,-1.0990622386491906e-07j
886,-3.4028813969,44.3000000000,-0.4616615323,-0.0000000161,-0.0000000161,(-0-5.486251398984207e-08j),31.3248304066,-0.4616615323,-0.0000000322,-0.0000000322,-1.0972502797968413e-07j
887,-3.4028813969,44.3500000000,-0.4611453219,-0.0000000161,-0.0000000161,(-0-5.477191604722462e-08j),31.3601857456,-0.4611453219,-0.0000000322,-0.0000000322,-1.0954383209444923e-07j
888,-3.4028813969,44.4000000000,-0.4606291116,-0.0000000161,-0.0000000161,(-0-5.4681318104607153e-08j),31.3955410847,-0.4606291116,-0.0000000321,-0.0000000321,-1.0936263620921431e-07j
889,-3.4028813969,44.4500000000,-0.4601129013,-0.0000000160,-0.0000000160,(-0-5.4590720161989717e-08j),31.4308964237,-0.4601129013,-0.0000000321,-0.0000000321,-1.0918144032397943e-07j
890,-3.4028813969,44.5000000000,-0.4595966910,-0.0000000160,-0.0000000160,(-0-5.450012221937226e-08j),31.4662517628,-0.4595966910,-0.0000000320,-0.0000000320,-1.0900024443874452e-07j
891,-3.4028813969,44.5500000000,-0.4590804807,-0.0000000160,-0.0000000160,(-0-5.44095242767548e-08j),31.5016071019,-0.4590804807,-0.0000000320,-0.0000000320,-1.088190485535096e-07j
892,-3.4028813969,44.6000000000,-0.4585642704,-0.0000000160,-0.0000000160,(-0-5.4318926334137346e-08j),31.5369624409,-0.4585642704,-0.0000000319,-0.0000000319,-1.0863785266827469e-07j
893,-3.4028813969,44.6500000000,-0.4580480601,-0.0000000159,-0.0000000159,(-0-5.422832839151989e-08j),31.5723177800,-0.4580480601,-0.0000000319,-0.0000000319,-1.0845665678303978e-07j
894,-3.4028813969,44.7000000000,-0.4575318498,-0.0000000159,-0.0000000159,(-0-5.4137730448902446e-08j),31.6076731190,-0.4575318498,-0.0000000318,-0.0000000318,-1.0827546089780489e-07j
895,-3.4028813969,44.7500000000,-0.4570156394,-0.0000000159,-0.0000000159,(-0-5.4047132506284996e-08j),31.6430284581,-0.4570156394,-0.0000000318,-0.0000000318,-1.0809426501256999e-07j
896,-3.4028813969,44.8000000000,-0.4564994291,-0.0000000159,-0.0000000159,(-0-5.395653456366753e-08j),31.6783837972,-0.4564994291,-0.0000000317,-0.0000000317,-1.0791306912733507e-07j
897,-3.4028813969,44.8500000000,-0.4559832188,-0.0000000158,-0.0000000158,(-0-5.386593662105008e-08j),31.7137391362,-0.4559832188,-0.0000000317,-0.0000000317,-1.0773187324210017e-07j
898,-3.4028813969,44.9000000000,-0.4554670085,-0.0000000158,-0.0000000158,(-0-5.377533867843262e-08j),31.7490944753,-0.4554670085,-0.0000000316,-0.0000000316,-1.0755067735686524e-07j
899,-3.4028813969,44.9500000000,-0.4549507982,-0.0000000158,-0.0000000158,(-0-5.368474073581517e-08j),31.7844498143,-0.4549507982,-0.0000000316,-0.0000000316,-1.0736948147163034e-07j
900,-3.4028813969,45.0000000000,-0.4544345879,-0.0000000157,-0.0000000157,(-0-5.359414279319773e-08j),31.8198051534,-0.4544345879,-0.0000000315,-0.0000000315,-1.0718828558639546e-07j
901,-3.4028813969,45.0500000000,-0.4539183776,-0.0000000157,-0.0000000157,(-0-5.350354485058027e-08j),31.8551604925,-0.4539183776,-0.0000000314,-0.0000000314,-1.0700708970116054e-07j
902,-3.4028813969,45.1000000000,-0.4534021672,-0.0000000157,-0.0000000157,(-0-5.341294690796282e-08j),31.8905158315,-0.4534021672,-0.0000000314,-0.0000000314,-1.0682589381592564e-07j
903,-3.4028813969,45.1500000000,-0.4528859569,-0.0000000157,-0.0000000157,(-0-5.3322348965345356e-08j),31.9258711706,-0.4528859569,-0.0000000313,-0.0000000313,-1.0664469793069071e-07j
904,-3.4028813969,45.2000000000,-0.4523697466,-0.0000000156,-0.0000000156,(-0-5.3231751022727906e-08j),31.9612265096,-0.4523697466,-0.0000000313,-0.0000000313,-1.0646350204545581e-07j
905,-3.4028813969,45.2500000000,-0.4518535363,-0.0000000156,-0.0000000156,(-0-5.3141153080110455e-08j),31.9965818487,-0.4518535363,-0.0000000312,-0.0000000312,-1.0628230616022091e-07j
906,-3.4028813969,45.3000000000,-0.4513373260,-0.0000000156,-0.0000000156,(-0-5.305055513749299e-08j),32.0319371878,-0.4513373260,-0.0000000312,-0.0000000312,-1.0610111027498598e-07j
907,-3.4028813969,45.3500000000,-0.4508211157,-0.0000000156,-0.0000000156,(-0-5.295995719487555e-08j),32.0672925268,-0.4508211157,-0.0000000311,-0.0000000311,-1.059199143897511e-07j
908,-3.4028813969,45.4000000000,-0.4503049054,-0.0000000155,-0.0000000155,(-0-5.286935925225809e-08j),32.1026478659,-0.4503049054,-0.0000000311,-0.0000000311,-1.0573871850451618e-07j
909,-3.4028813969,45.4500000000,-0.4497886950,-0.0000000155,-0.0000000155,(-0-5.2778761309640635e-08j),32.1380032049,-0.4497886950,-0.0000000310,-0.0000000310,-1.0555752261928127e-07j
910,-3.4028813969,45.5000000000,-0.4492724847,-0.0000000155,-0.0000000155,(-0-5.2688163367023185e-08j),32.1733585440,-0.4492724847,-0.0000000310,-0.0000000310,-1.0537632673404637e-07j
911,-3.4028813969,45.5500000000,-0.4487922308,-0.0000000155,-0.0000000155,(-0-5.260436258117866e-08j),32.2087138830,-0.4487922308,-0.0000000309,-0.0000000309,-1.0520872516235732e-07j
912,-3.4028813969,45.6000000000,-0.4483195014,-0.0000000154,-0.0000000154,(-0-5.252198420689829e-08j),32.2440692221,-0.4483195014,-0.0000000309,-0.0000000309,-1.0504396841379659e-07j
913,-3.4028813969,45.6500000000,-0.4478467720,-0.0000000154,-0.0000000154,(-0-5.243960583261791e-08j),32.2794245612,-0.4478467720,-0.0000000308,-0.0000000308,-1.0487921166523582e-07j
914,-3.4028813969,45.7000000000,-0.4473740425,-0.0000000154,-0.0000000154,(-0-5.235722745833753e-08j),32.3147799002,-0.4473740425,-0.0000000308,-0.0000000308,-1.0471445491667506e-07j
915,-3.4028813969,45.7500000000,-0.4469013131,-0.0000000154,-0.0000000154,(-0-5.227484908405716e-08j),32.3501352393,-0.4469013131,-0.0000000307,-0.0000000307,-1.0454969816811432e-07j
916,-3.4028813969,45.8000000000,-0.4464285836,-0.0000000153,-0.0000000153,(-0-5.2192470709776776e-08j),32.3854905783,-0.4464285836,-0.0000000307,-0.0000000307,-1.0438494141955355e-07j
917,-3.4028813969,45.8500000000,-0.4459558542,-0.0000000153,-0.0000000153,(-0-5.2110092335496394e-08j),32.4208459174,-0.4459558542,-0.0000000306,-0.0000000306,-1.0422018467099279e-07j
918,-3.4028813969,45.9000000000,-0.4454831248,-0.0000000153,-0.0000000153,(-0-5.202771396121601e-08j),32.4562012565,-0.4454831248,-0.0000000306,-0.0000000306,-1.0405542792243202e-07j
919,-3.4028813969,45.9500000000,-0.4450103953,-0.0000000153,-0.0000000153,(-0-5.1945335586935636e-08j),32.4915565955,-0.4450103953,-0.0000000305,-0.0000000305,-1.0389067117387127e-07j
920,-3.4028813969,46.0000000000,-0.4445376659,-0.0000000152,-0.0000000152,(-0-5.1862957212655253e-08j),32.5269119346,-0.4445376659,-0.0000000305,-0.0000000305,-1.0372591442531051e-07j
921,-3.4028813969,46.0500000000,-0.4440649365,-0.0000000152,-0.0000000152,(-0-5.178057883837487e-08j),32.5622672736,-0.4440649365,-0.0000000304,-0.0000000304,-1.0356115767674974e-07j
922,-3.4028813969,46.1000000000,-0.4435922070,-0.0000000152,-0.0000000152,(-0-5.16982004640945e-08j),32.5976226127,-0.4435922070,-0.0000000304,-0.0000000304,-1.03396400928189e-07j
923,-3.4028813969,46.1500000000,-0.4431194776,-0.0000000152,-0.0000000152,(-0-5.1615822089814106e-08j),32.6329779518,-0.4431194776,-0.0000000303,-0.0000000303,-1.0323164417962821e-07j
924,-3.4028813969,46.2000000000,-0.4426467481,-0.0000000151,-0.0000000151,(-0-5.153344371553374e-08j),32.6683332908,-0.4426467481,-0.0000000303,-0.0000000303,-1.0306688743106747e-07j
925,-3.4028813969,46.2500000000,-0.4421740187,-0.0000000151,-0.0000000151,(-0-5.145106534125337e-08j),32.7036886299,-0.4421740187,-0.0000000302,-0.0000000302,-1.0290213068250674e-07j
926,-3.4028813969,46.3000000000,-0.4417012893,-0.0000000151,-0.0000000151,(-0-5.136868696697297e-08j),32.7390439689,-0.4417012893,-0.0000000302,-0.0000000302,-1.0273737393394594e-07j
927,-3.4028813969,46.3500000000,-0.4412285598,-0.0000000151,-0.0000000151,(-0-5.1286308592692596e-08j),32.7743993080,-0.4412285598,-0.0000000301,-0.0000000301,-1.0257261718538519e-07j
928,-3.4028813969,46.4000000000,-0.4407558304,-0.0000000150,-0.0000000150,(-0-5.1203930218412214e-08j),32.8097546471,-0.4407558304,-0.0000000301,-0.0000000301,-1.0240786043682443e-07j
929,-3.4028813969,46.4500000000,-0.4402831009,-0.0000000150,-0.0000000150,(-0-5.112155184413183e-08j),32.8451099861,-0.4402831009,-0.0000000300,-0.0000000300,-1.0224310368826366e-07j
930,-3.4028813969,46.5000000000,-0.4398103715,-0.0000000150,-0.0000000150,(-0-5.103917346985146e-08j),32.8804653252,-0.4398103715,-0.0000000300,-0.0000000300,-1.0207834693970292e-07j
931,-3.4028813969,46.5500000000,-0.4393376421,-0.0000000150,-0.0000000150,(-0-5.095679509557108e-08j),32.9158206642,-0.4393376421,-0.0000000299,-0.0000000299,-1.0191359019114216e-07j
932,-3.4028813969,46.6000000000,-0.4388649126,-0.0000000150,-0.0000000150,(-0-5.08744167212907e-08j),32.9511760033,-0.4388649126,-0.0000000299,-0.0000000299,-1.017488334425814e-07j
933,-3.4028813969,46.6500000000,-0.4383921832,-0.0000000149,-0.0000000149,(-0-5.0792038347010315e-08j),32.9865313424,-0.4383921832,-0.0000000299,-0.0000000299,-1.0158407669402063e-07j
934,-3.4028813969,46.7000000000,-0.4379194537,-0.0000000149,-0.0000000149,(-0-5.0709659972729946e-08j),33.0218866814,-0.4379194537,-0.0000000298,-0.0000000298,-1.0141931994545989e-07j
935,-3.4028813969,46.7500000000,-0.4374467243,-0.0000000149,-0.0000000149,(-0-5.062728159844957e-08j),33.0572420205,-0.4374467243,-0.0000000298,-0.0000000298,-1.0125456319689914e-07j
936,-3.4028813969,46.8000000000,-0.4369739949,-0.0000000149,-0.0000000149,(-0-5.054490322416918e-08j),33.0925973595,-0.4369739949,-0.0000000297,-0.0000000297,-1.0108980644833836e-07j
937,-3.4028813969,46.8500000000,-0.4365012654,-0.0000000148,-0.0000000148,(-0-5.0462524849888805e-08j),33.1279526986,-0.4365012654,-0.0000000297,-0.0000000297,-1.0092504969977761e-07j
938,-3.4028813969,46.9000000000,-0.4360285360,-0.0000000148,-0.0000000148,(-0-5.0380146475608416e-08j),33.1633080376,-0.4360285360,-0.0000000296,-0.0000000296,-1.0076029295121683e-07j
939,-3.4028813969,46.9500000000,-0.4355558066,-0.0000000148,-0.0000000148,(-0-5.029776810132804e-08j),33.1986633767,-0.4355558066,-0.0000000296,-0.0000000296,-1.0059553620265608e-07j
940,-3.4028813969,47.0000000000,-0.4350830771,-0.0000000148,-0.0000000148,(-0-5.021538972704767e-08j),33.2340187158,-0.4350830771,-0.0000000295,-0.0000000295,-1.0043077945409534e-07j
941,-3.4028813969,47.0500000000,-0.4346103477,-0.0000000147,-0.0000000147,(-0-5.013301135276728e-08j),33.2693740548,-0.4346103477,-0.0000000295,-0.0000000295,-1.0026602270553456e-07j
942,-3.4028813969,47.1000000000,-0.4341376182,-0.0000000147,-0.0000000147,(-0-5.0050632978486906e-08j),33.3047293939,-0.4341376182,-0.0000000294,-0.0000000294,-1.0010126595697381e-07j
943,-3.4028813969,47.1500000000,-0.4336648888,-0.0000000147,-0.0000000147,(-0-4.9968254604206524e-08j),33.3400847329,-0.4336648888,-0.0000000294,-0.0000000294,-9.993650920841305e-08j
944,-3.4028813969,47.2000000000,-0.4331921594,-0.0000000147,-0.0000000147,(-0-4.988587622992615e-08j),33.3754400720,-0.4331921594,-0.0000000293,-0.0000000293,-9.97717524598523e-08j
945,-3.4028813969,47.2500000000,-0.4327194299,-0.0000000146,-0.0000000146,(-0-4.9803497855645766e-08j),33.4107954111,-0.4327194299,-0.0000000293,-0.0000000293,-9.960699571129153e-08j
946,-3.4028813969,47.3000000000,-0.4322467005,-0.0000000146,-0.0000000146,(-0-4.9721119481365383e-08j),33.4461507501,-0.4322467005,-0.0000000292,-0.0000000292,-9.944223896273077e-08j
947,-3.4028813969,47.3500000000,-0.4317739710,-0.0000000146,-0.0000000146,(-0-4.963874110708501e-08j),33.4815060892,-0.4317739710,-0.0000000292,-0.0000000292,-9.927748221417002e-08j
948,-3.4028813969,47.4000000000,-0.4313012416,-0.0000000146,-0.0000000146,(-0-4.955636273280462e-08j),33.5168614282,-0.4313012416,-0.0000000291,-0.0000000291,-9.911272546560924e-08j
949,-3.4028813969,47.4500000000,-0.4308285122,-0.0000000145,-0.0000000145,(-0-4.947398435852425e-08j),33.5522167673,-0.4308285122,-0.0000000291,-0.0000000291,-9.89479687170485e-08j
950,-3.4028813969,47.5000000000,-0.4303557827,-0.0000000145,-0.0000000145,(-0-4.9391605984243874e-08j),33.5875721064,-0.4303557827,-0.0000000290,-0.0000000290,-9.878321196848775e-08j
951,-3.4028813969,47.5500000000,-0.4299139730,-0.0000000145,-0.0000000145,(-0-4.931506287179113e-08j),33.6229274454,-0.4299139730,-0.0000000290,-0.0000000290,-9.863012574358227e-08j
952,-3.4028813969,47.6000000000,-0.4294794528,-0.0000000145,-0.0000000145,(-0-4.923989545582994e-08j),33.6582827845,-0.4294794528,-0.0000000289,-0.0000000289,-9.847979091165988e-08j
953,-3.4028813969,47.6500000000,-0.4290449326,-0.0000000144,-0.0000000144,(-0-4.9164728039868726e-08j),33.6936381235,-0.4290449326,-0.0000000289,-0.0000000289,-9.832945607973745e-08j
954,-3.4028813969,47.7000000000,-0.4286104124,-0.0000000144,-0.0000000144,(-0-4.908956062390753e-08j),33.7289934626,-0.4286104124,-0.0000000289,-0.0000000289,-9.817912124781506e-08j
955,-3.4028813969,47.7500000000,-0.4281758922,-0.0000000144,-0.0000000144,(-0-4.9014393207946325e-08j),33.7643488017,-0.4281758922,-0.0000000288,-0.0000000288,-9.802878641589265e-08j
956,-3.4028813969,47.8000000000,-0.4277413720,-0.0000000144,-0.0000000144,(-0-4.893922579198512e-08j),33.7997041407,-0.4277413720,-0.0000000288,-0.0000000288,-9.787845158397024e-08j
957,-3.4028813969,47.8500000000,-0.4273068518,-0.0000000144,-0.0000000144,(-0-4.886405837602392e-08j),33.8350594798,-0.4273068518,-0.0000000287,-0.0000000287,-9.772811675204783e-08j
958,-3.4028813969,47.9000000000,-0.4268723316,-0.0000000143,-0.0000000143,(-0-4.878889096006271e-08j),33.8704148188,-0.4268723316,-0.0000000287,-0.0000000287,-9.757778192012542e-08j
959,-3.4028813969,47.9500000000,-0.4264378114,-0.0000000143,-0.0000000143,(-0-4.871372354410151e-08j),33.9057701579,-0.4264378114,-0.0000000286,-0.0000000286,-9.742744708820302e-08j
960,-3.4028813969,48.0000000000,-0.4260032912,-0.0000000143,-0.0000000143,(-0-4.863855612814031e-08j),33.9411254970,-0.4260032912,-0.0000000286,-0.0000000286,-9.727711225628062e-08j
961,-3.4028813969,48.0500000000,-0.4255687710,-0.0000000143,-0.0000000143,(-0-4.85633887121791e-08j),33.9764808360,-0.4255687710,-0.0000000285,-0.0000000285,-9.71267774243582e-08j
962,-3.4028813969,48.1000000000,-0.4251342508,-0.0000000142,-0.0000000142,(-0-4.84882212962179e-08j),34.0118361751,-0.4251342508,-0.0000000285,-0.0000000285,-9.69764425924358e-08j
963,-3.4028813969,48.1500000000,-0.4246997306,-0.0000000142,-0.0000000142,(-0-4.841305388025669e-08j),34.0471915141,-0.4246997306,-0.0000000285,-0.0000000285,-9.682610776051338e-08j
964,-3.4028813969,48.2000000000,-0.4242652104,-0.0000000142,-0.0000000142,(-0-4.833788646429549e-08j),34.0825468532,-0.4242652104,-0.0000000284,-0.0000000284,-9.667577292859098e-08j
965,-3.4028813969,48.2500000000,-0.4238306902,-0.0000000142,-0.0000000142,(-0-4.8262719048334294e-08j),34.1179021923,-0.4238306902,-0.0000000284,-0.0000000284,-9.652543809666859e-08j
966,-3.4028813969,48.3000000000,-0.4233961701,-0.0000000142,-0.0000000142,(-0-4.818755163237308e-08j),34.1532575313,-0.4233961701,-0.0000000283,-0.0000000283,-9.637510326474616e-08j
967,-3.4028813969,48.3500000000,-0.4229616499,-0.0000000141,-0.0000000141,(-0-4.811238421641188e-08j),34.1886128704,-0.4229616499,-0.0000000283,-0.0000000283,-9.622476843282376e-08j
968,-3.4028813969,48.4000000000,-0.4225271297,-0.0000000141,-0.0000000141,(-0-4.8037216800450666e-08j),34.2239682094,-0.4225271297,-0.0000000282,-0.0000000282,-9.607443360090133e-08j
969,-3.4028813969,48.4500000000,-0.4220926095,-0.0000000141,-0.0000000141,(-0-4.796204938448947e-08j),34.2593235485,-0.4220926095,-0.0000000282,-0.0000000282,-9.592409876897894e-08j
970,-3.4028813969,48.5000000000,-0.4216580893,-0.0000000141,-0.0000000141,(-0-4.788688196852827e-08j),34.2946788875,-0.4216580893,-0.0000000281,-0.0000000281,-9.577376393705654e-08j
971,-3.4028813969,48.5500000000,-0.4212235691,-0.0000000141,-0.0000000141,(-0-4.7811714552567065e-08j),34.3300342266,-0.4212235691,-0.0000000281,-0.0000000281,-9.562342910513413e-08j
972,-3.4028813969,48.6000000000,-0.4207890489,-0.0000000140,-0.0000000140,(-0-4.773654713660586e-08j),34.3653895657,-0.4207890489,-0.0000000281,-0.0000000281,-9.547309427321172e-08j
973,-3.4028813969,48.6500000000,-0.4203545287,-0.0000000140,-0.0000000140,(-0-4.766137972064465e-08j),34.4007449047,-0.4203545287,-0.0000000280,-0.0000000280,-9.53227594412893e-08j
974,-3.4028813969,48.7000000000,-0.4199200085,-0.0000000140,-0.0000000140,(-0-4.758621230468346e-08j),34.4361002438,-0.4199200085,-0.0000000280,-0.0000000280,-9.517242460936691e-08j
975,-3.4028813969,48.7500000000,-0.4194854883,-0.0000000140,-0.0000000140,(-0-4.7511044888722256e-08j),34.4714555828,-0.4194854883,-0.0000000279,-0.0000000279,-9.502208977744451e-08j
976,-3.4028813969,48.8000000000,-0.4190509681,-0.0000000139,-0.0000000139,(-0-4.743587747276104e-08j),34.5068109219,-0.4190509681,-0.0000000279,-0.0000000279,-9.487175494552209e-08j
977,-3.4028813969,48.8500000000,-0.4186164479,-0.0000000139,-0.0000000139,(-0-4.736071005679984e-08j),34.5421662610,-0.4186164479,-0.0000000278,-0.0000000278,-9.472142011359968e-08j
978,-3.4028813969,48.9000000000,-0.4181819277,-0.0000000139,-0.0000000139,(-0-4.7285542640838635e-08j),34.5775216000,-0.4181819277,-0.0000000278,-0.0000000278,-9.457108528167727e-08j
979,-3.4028813969,48.9500000000,-0.4177474075,-0.0000000139,-0.0000000139,(-0-4.7210375224877435e-08j),34.6128769391,-0.4177474075,-0.0000000277,-0.0000000277,-9.442075044975487e-08j
980,-3.4028813969,49.0000000000,-0.4173128873,-0.0000000139,-0.0000000139,(-0-4.7135207808916234e-08j),34.6482322781,-0.4173128873,-0.0000000277,-0.0000000277,-9.427041561783247e-08j
981,-3.4028813969,49.0500000000,-0.4168783671,-0.0000000138,-0.0000000138,(-0-4.706004039295502e-08j),34.6835876172,-0.4168783671,-0.0000000277,-0.0000000277,-9.412008078591004e-08j
982,-3.4028813969,49.1000000000,-0.4164438469,-0.0000000138,-0.0000000138,(-0-4.698487297699383e-08j),34.7189429563,-0.4164438469,-0.0000000276,-0.0000000276,-9.396974595398765e-08j
983,-3.4028813969,49.1500000000,-0.4160093267,-0.0000000138,-0.0000000138,(-0-4.690970556103261e-08j),34.7542982953,-0.4160093267,-0.0000000276,-0.0000000276,-9.381941112206523e-08j
984,-3.4028813969,49.2000000000,-0.4155748065,-0.0000000138,-0.0000000138,(-0-4.683453814507142e-08j),34.7896536344,-0.4155748065,-0.0000000275,-0.0000000275,-9.366907629014284e-08j
985,-3.4028813969,49.2500000000,-0.4151402863,-0.0000000137,-0.0000000137,(-0-4.675937072911021e-08j),34.8250089734,-0.4151402863,-0.0000000275,-0.0000000275,-9.351874145822042e-08j
986,-3.4028813969,49.3000000000,-0.4147057661,-0.0000000137,-0.0000000137,(-0-4.6684203313149005e-08j),34.8603643125,-0.4147057661,-0.0000000274,-0.0000000274,-9.336840662629801e-08j
987,-3.4028813969,49.3500000000,-0.4142712459,-0.0000000137,-0.0000000137,(-0-4.6609035897187805e-08j),34.8957196516,-0.4142712459,-0.0000000274,-0.0000000274,-9.321807179437561e-08j
988,-3.4028813969,49.4000000000,-0.4138367257,-0.0000000137,-0.0000000137,(-0-4.65338684812266e-08j),34.9310749906,-0.4138367257,-0.0000000273,-0.0000000273,-9.30677369624532e-08j
989,-3.4028813969,49.4500000000,-0.4134022055,-0.0000000137,-0.0000000137,(-0-4.64587010652654e-08j),34.9664303297,-0.4134022055,-0.0000000273,-0.0000000273,-9.29174021305308e-08j
990,-3.4028813969,49.5000000000,-0.4129676853,-0.0000000136,-0.0000000136,(-0-4.63835336493042e-08j),35.0017856687,-0.4129676853,-0.0000000273,-0.0000000273,-9.27670672986084e-08j
991,-3.4028813969,49.5500000000,-0.4125598833,-0.0000000136,-0.0000000136,(-0-4.631339959209186e-08j),35.0371410078,-0.4125598833,-0.0000000272,-0.0000000272,-9.262679918418373e-08j
992,-3.4028813969,49.6000000000,-0.4121591198,-0.0000000136,-0.0000000136,(-0-4.624459148460084e-08j),35.0724963469,-0.4121591198,-0.0000000272,-0.0000000272,-9.248918296920167e-08j
993,-3.4028813969,49.6500000000,-0.4117583563,-0.0000000136,-0.0000000136,(-0-4.617578337710979e-08j),35.1078516859,-0.4117583563,-0.0000000271,-0.0000000271,-9.235156675421958e-08j
994,-3.4028813969,49.7000000000,-0.4113575928,-0.0000000135,-0.0000000135,(-0-4.6106975269618765e-08j),35.1432070250,-0.4113575928,-0.0000000271,-0.0000000271,-9.221395053923753e-08j
995,-3.4028813969,49.7500000000,-0.4109568293,-0.0000000135,-0.0000000135,(-0-4.603816716212773e-08j),35.1785623640,-0.4109568293,-0.0000000271,-0.0000000271,-9.207633432425547e-08j
