,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1152,-2.0784422259,57.6000000000,-0.2526340113,-0.0000000265,-0.0000000265,(-0-5.51035542331441e-08j),40.7293505963,-0.2526340113,-0.0000000530,-0.0000000530,-1.102071084662882e-07j
1153,-2.0784422259,57.6500000000,-0.2524158342,-0.0000000265,-0.0000000265,(-0-5.503528372344719e-08j),40.7647059354,-0.2524158342,-0.0000000530,-0.0000000530,-1.1007056744689438e-07j
1154,-2.0784422259,57.7000000000,-0.2521976571,-0.0000000264,-0.0000000264,(-0-5.4967013213750286e-08j),40.8000612745,-0.2521976571,-0.0000000529,-0.0000000529,-1.0993402642750057e-07j
1155,-2.0784422259,57.7500000000,-0.2519794801,-0.0000000264,-0.0000000264,(-0-5.489874270405338e-08j),40.8354166135,-0.2519794801,-0.0000000528,-0.0000000528,-1.0979748540810676e-07j
1156,-2.0784422259,57.8000000000,-0.2517613030,-0.0000000264,-0.0000000264,(-0-5.483047219435647e-08j),40.8707719526,-0.2517613030,-0.0000000528,-0.0000000528,-1.0966094438871294e-07j
1157,-2.0784422259,57.8500000000,-0.2515431259,-0.0000000263,-0.0000000263,(-0-5.476220168465957e-08j),40.9061272916,-0.2515431259,-0.0000000527,-0.0000000527,-1.0952440336931914e-07j
1158,-2.0784422259,57.9000000000,-0.2513249489,-0.0000000263,-0.0000000263,(-0-5.469393117496265e-08j),40.9414826307,-0.2513249489,-0.0000000526,-0.0000000526,-1.093878623499253e-07j
1159,-2.0784422259,57.9500000000,-0.2511067718,-0.0000000263,-0.0000000263,(-0-5.462566066526575e-08j),40.9768379698,-0.2511067718,-0.0000000526,-0.0000000526,-1.092513213305315e-07j
1160,-2.0784422259,58.0000000000,-0.2508885947,-0.0000000262,-0.0000000262,(-0-5.4557390155568846e-08j),41.0121933088,-0.2508885947,-0.0000000525,-0.0000000525,-1.0911478031113769e-07j
1161,-2.0784422259,58.0500000000,-0.2506704177,-0.0000000262,-0.0000000262,(-0-5.4489119645871934e-08j),41.0475486479,-0.2506704177,-0.0000000524,-0.0000000524,-1.0897823929174387e-07j
1162,-2.0784422259,58.1000000000,-0.2504522406,-0.0000000262,-0.0000000262,(-0-5.442084913617503e-08j),41.0829039869,-0.2504522406,-0.0000000524,-0.0000000524,-1.0884169827235006e-07j
1163,-2.0784422259,58.1500000000,-0.2502340635,-0.0000000262,-0.0000000262,(-0-5.4352578626478116e-08j),41.1182593260,-0.2502340635,-0.0000000523,-0.0000000523,-1.0870515725295623e-07j
1164,-2.0784422259,58.2000000000,-0.2500158864,-0.0000000261,-0.0000000261,(-0-5.428430811678121e-08j),41.1536146651,-0.2500158864,-0.0000000522,-0.0000000522,-1.0856861623356242e-07j
1165,-2.0784422259,58.2500000000,-0.2497977094,-0.0000000261,-0.0000000261,(-0-5.421603760708431e-08j),41.1889700041,-0.2497977094,-0.0000000522,-0.0000000522,-1.0843207521416862e-07j
1166,-2.0784422259,58.3000000000,-0.2495795323,-0.0000000261,-0.0000000261,(-0-5.414776709738739e-08j),41.2243253432,-0.2495795323,-0.0000000521,-0.0000000521,-1.0829553419477479e-07j
1167,-2.0784422259,58.3500000000,-0.2493613552,-0.0000000260,-0.0000000260,(-0-5.4079496587690494e-08j),41.2596806822,-0.2493613552,-0.0000000520,-0.0000000520,-1.0815899317538099e-07j
1168,-2.0784422259,58.4000000000,-0.2491431782,-0.0000000260,-0.0000000260,(-0-5.4011226077993575e-08j),41.2950360213,-0.2491431782,-0.0000000520,-0.0000000520,-1.0802245215598715e-07j
1169,-2.0784422259,58.4500000000,-0.2489250011,-0.0000000260,-0.0000000260,(-0-5.3942955568296676e-08j),41.3303913604,-0.2489250011,-0.0000000519,-0.0000000519,-1.0788591113659335e-07j
1170,-2.0784422259,58.5000000000,-0.2487068240,-0.0000000259,-0.0000000259,(-0-5.387468505859977e-08j),41.3657466994,-0.2487068240,-0.0000000518,-0.0000000518,-1.0774937011719954e-07j
1171,-2.0784422259,58.5500000000,-0.2484886470,-0.0000000259,-0.0000000259,(-0-5.380641454890286e-08j),41.4011020385,-0.2484886470,-0.0000000518,-0.0000000518,-1.0761282909780572e-07j
1172,-2.0784422259,58.6000000000,-0.2482704699,-0.0000000259,-0.0000000259,(-0-5.373814403920595e-08j),41.4364573775,-0.2482704699,-0.0000000517,-0.0000000517,-1.074762880784119e-07j
1173,-2.0784422259,58.6500000000,-0.2480522928,-0.0000000258,-0.0000000258,(-0-5.366987352950904e-08j),41.4718127166,-0.2480522928,-0.0000000516,-0.0000000516,-1.0733974705901808e-07j
1174,-2.0784422259,58.7000000000,-0.2478341157,-0.0000000258,-0.0000000258,(-0-5.3601603019812135e-08j),41.5071680557,-0.2478341157,-0.0000000516,-0.0000000516,-1.0720320603962427e-07j
1175,-2.0784422259,58.7500000000,-0.2476163249,-0.0000000258,-0.0000000258,(-0-5.353346131867584e-08j),41.5425233947,-0.2476163249,-0.0000000515,-0.0000000515,-1.0706692263735168e-07j
1176,-2.0784422259,58.8000000000,-0.2474125190,-0.0000000257,-0.0000000257,(-0-5.34699835304204e-08j),41.5778787338,-0.2474125190,-0.0000000515,-0.0000000515,-1.069399670608408e-07j
1177,-2.0784422259,58.8500000000,-0.2472087131,-0.0000000257,-0.0000000257,(-0-5.3406505742164975e-08j),41.6132340728,-0.2472087131,-0.0000000514,-0.0000000514,-1.0681301148432995e-07j
1178,-2.0784422259,58.9000000000,-0.2470049072,-0.0000000257,-0.0000000257,(-0-5.334302795390954e-08j),41.6485894119,-0.2470049072,-0.0000000513,-0.0000000513,-1.0668605590781908e-07j
1179,-2.0784422259,58.9500000000,-0.2468011012,-0.0000000256,-0.0000000256,(-0-5.327955016565411e-08j),41.6839447509,-0.2468011012,-0.0000000513,-0.0000000513,-1.0655910033130822e-07j
1180,-2.0784422259,59.0000000000,-0.2465972953,-0.0000000256,-0.0000000256,(-0-5.321607237739869e-08j),41.7193000900,-0.2465972953,-0.0000000512,-0.0000000512,-1.0643214475479737e-07j
1181,-2.0784422259,59.0500000000,-0.2463934894,-0.0000000256,-0.0000000256,(-0-5.3152594589143254e-08j),41.7546554291,-0.2463934894,-0.0000000511,-0.0000000511,-1.0630518917828651e-07j
1182,-2.0784422259,59.1000000000,-0.2461896835,-0.0000000255,-0.0000000255,(-0-5.308911680088783e-08j),41.7900107681,-0.2461896835,-0.0000000511,-0.0000000511,-1.0617823360177565e-07j
1183,-2.0784422259,59.1500000000,-0.2459858776,-0.0000000255,-0.0000000255,(-0-5.3025639012632387e-08j),41.8253661072,-0.2459858776,-0.0000000510,-0.0000000510,-1.0605127802526477e-07j
1184,-2.0784422259,59.2000000000,-0.2457820717,-0.0000000255,-0.0000000255,(-0-5.296216122437696e-08j),41.8607214462,-0.2457820717,-0.0000000510,-0.0000000510,-1.0592432244875392e-07j
1185,-2.0784422259,59.2500000000,-0.2455782657,-0.0000000255,-0.0000000255,(-0-5.289868343612153e-08j),41.8960767853,-0.2455782657,-0.0000000509,-0.0000000509,-1.0579736687224306e-07j
1186,-2.0784422259,59.3000000000,-0.2453744598,-0.0000000254,-0.0000000254,(-0-5.28352056478661e-08j),41.9314321244,-0.2453744598,-0.0000000508,-0.0000000508,-1.056704112957322e-07j
1187,-2.0784422259,59.3500000000,-0.2451706539,-0.0000000254,-0.0000000254,(-0-5.277172785961067e-08j),41.9667874634,-0.2451706539,-0.0000000508,-0.0000000508,-1.0554345571922134e-07j
1188,-2.0784422259,59.4000000000,-0.2449668480,-0.0000000254,-0.0000000254,(-0-5.270825007135523e-08j),42.0021428025,-0.2449668480,-0.0000000507,-0.0000000507,-1.0541650014271046e-07j
1189,-2.0784422259,59.4500000000,-0.2447630421,-0.0000000253,-0.0000000253,(-0-5.2644772283099805e-08j),42.0374981415,-0.2447630421,-0.0000000507,-0.0000000507,-1.0528954456619961e-07j
1190,-2.0784422259,59.5000000000,-0.2445592362,-0.0000000253,-0.0000000253,(-0-5.258129449484438e-08j),42.0728534806,-0.2445592362,-0.0000000506,-0.0000000506,-1.0516258898968876e-07j
1191,-2.0784422259,59.5500000000,-0.2443554302,-0.0000000253,-0.0000000253,(-0-5.251781670658894e-08j),42.1082088197,-0.2443554302,-0.0000000505,-0.0000000505,-1.0503563341317787e-07j
1192,-2.0784422259,59.6000000000,-0.2441516243,-0.0000000252,-0.0000000252,(-0-5.245433891833352e-08j),42.1435641587,-0.2441516243,-0.0000000505,-0.0000000505,-1.0490867783666703e-07j
1193,-2.0784422259,59.6500000000,-0.2439478184,-0.0000000252,-0.0000000252,(-0-5.2390861130078077e-08j),42.1789194978,-0.2439478184,-0.0000000504,-0.0000000504,-1.0478172226015615e-07j
1194,-2.0784422259,59.7000000000,-0.2437440125,-0.0000000252,-0.0000000252,(-0-5.2327383341822656e-08j),42.2142748368,-0.2437440125,-0.0000000504,-0.0000000504,-1.0465476668364531e-07j
1195,-2.0784422259,59.7500000000,-0.2435402066,-0.0000000251,-0.0000000251,(-0-5.226390555356723e-08j),42.2496301759,-0.2435402066,-0.0000000503,-0.0000000503,-1.0452781110713446e-07j
1196,-2.0784422259,59.8000000000,-0.2433364006,-0.0000000251,-0.0000000251,(-0-5.220042776531179e-08j),42.2849855150,-0.2433364006,-0.0000000502,-0.0000000502,-1.0440085553062358e-07j
1197,-2.0784422259,59.8500000000,-0.2431325947,-0.0000000251,-0.0000000251,(-0-5.213694997705636e-08j),42.3203408540,-0.2431325947,-0.0000000502,-0.0000000502,-1.0427389995411272e-07j
1198,-2.0784422259,59.9000000000,-0.2429287888,-0.0000000251,-0.0000000251,(-0-5.207347218880093e-08j),42.3556961931,-0.2429287888,-0.0000000501,-0.0000000501,-1.0414694437760186e-07j
1199,-2.0784422259,59.9500000000,-0.2427249829,-0.0000000250,-0.0000000250,(-0-5.2009994400545495e-08j),42.3910515321,-0.2427249829,-0.0000000500,-0.0000000500,-1.0401998880109099e-07j
1200,-2.0784422259,60.0000000000,-0.2425211770,-0.0000000250,-0.0000000250,(-0-5.194651661229007e-08j),42.4264068712,-0.2425211770,-0.0000000500,-0.0000000500,-1.0389303322458014e-07j
1201,-2.0784422259,60.0500000000,-0.2423173711,-0.0000000250,-0.0000000250,(-0-5.1883038824034634e-08j),42.4617622103,-0.2423173711,-0.0000000499,-0.0000000499,-1.0376607764806927e-07j
1202,-2.0784422259,60.1000000000,-0.2421135651,-0.0000000249,-0.0000000249,(-0-5.181956103577921e-08j),42.4971175493,-0.2421135651,-0.0000000499,-0.0000000499,-1.0363912207155841e-07j
1203,-2.0784422259,60.1500000000,-0.2419097592,-0.0000000249,-0.0000000249,(-0-5.1756083247523767e-08j),42.5324728884,-0.2419097592,-0.0000000498,-0.0000000498,-1.0351216649504753e-07j
1204,-2.0784422259,60.2000000000,-0.2417059533,-0.0000000249,-0.0000000249,(-0-5.1692605459268346e-08j),42.5678282274,-0.2417059533,-0.0000000497,-0.0000000497,-1.0338521091853669e-07j
1205,-2.0784422259,60.2500000000,-0.2415021474,-0.0000000248,-0.0000000248,(-0-5.162912767101292e-08j),42.6031835665,-0.2415021474,-0.0000000497,-0.0000000497,-1.0325825534202584e-07j
1206,-2.0784422259,60.3000000000,-0.2412983415,-0.0000000248,-0.0000000248,(-0-5.1565649882757486e-08j),42.6385389055,-0.2412983415,-0.0000000496,-0.0000000496,-1.0313129976551497e-07j
1207,-2.0784422259,60.3500000000,-0.2410945356,-0.0000000248,-0.0000000248,(-0-5.150217209450205e-08j),42.6738942446,-0.2410945356,-0.0000000496,-0.0000000496,-1.030043441890041e-07j
1208,-2.0784422259,60.4000000000,-0.2408907296,-0.0000000247,-0.0000000247,(-0-5.143869430624662e-08j),42.7092495837,-0.2408907296,-0.0000000495,-0.0000000495,-1.0287738861249324e-07j
1209,-2.0784422259,60.4500000000,-0.2406869237,-0.0000000247,-0.0000000247,(-0-5.137521651799119e-08j),42.7446049227,-0.2406869237,-0.0000000494,-0.0000000494,-1.0275043303598238e-07j
1210,-2.0784422259,60.5000000000,-0.2404831178,-0.0000000247,-0.0000000247,(-0-5.1311738729735764e-08j),42.7799602618,-0.2404831178,-0.0000000494,-0.0000000494,-1.0262347745947153e-07j
1211,-2.0784422259,60.5500000000,-0.2402793119,-0.0000000247,-0.0000000247,(-0-5.1248260941480324e-08j),42.8153156008,-0.2402793119,-0.0000000493,-0.0000000493,-1.0249652188296065e-07j
1212,-2.0784422259,60.6000000000,-0.2400755060,-0.0000000246,-0.0000000246,(-0-5.11847831532249e-08j),42.8506709399,-0.2400755060,-0.0000000493,-0.0000000493,-1.023695663064498e-07j
1213,-2.0784422259,60.6500000000,-0.2398717000,-0.0000000246,-0.0000000246,(-0-5.112130536496946e-08j),42.8860262790,-0.2398717000,-0.0000000492,-0.0000000492,-1.0224261072993893e-07j
1214,-2.0784422259,60.7000000000,-0.2396678941,-0.0000000246,-0.0000000246,(-0-5.1057827576714036e-08j),42.9213816180,-0.2396678941,-0.0000000491,-0.0000000491,-1.0211565515342807e-07j
1215,-2.0784422259,60.7500000000,-0.2394642405,-0.0000000245,-0.0000000245,(-0-5.0994400510705196e-08j),42.9567369571,-0.2394642405,-0.0000000491,-0.0000000491,-1.0198880102141039e-07j
1216,-2.0784422259,60.8000000000,-0.2392734310,-0.0000000245,-0.0000000245,(-0-5.093525270593423e-08j),42.9920922961,-0.2392734310,-0.0000000490,-0.0000000490,-1.0187050541186846e-07j
1217,-2.0784422259,60.8500000000,-0.2390826216,-0.0000000245,-0.0000000245,(-0-5.0876104901163274e-08j),43.0274476352,-0.2390826216,-0.0000000490,-0.0000000490,-1.0175220980232655e-07j
1218,-2.0784422259,60.9000000000,-0.2388918122,-0.0000000244,-0.0000000244,(-0-5.081695709639231e-08j),43.0628029743,-0.2388918122,-0.0000000489,-0.0000000489,-1.0163391419278462e-07j
1219,-2.0784422259,60.9500000000,-0.2387010028,-0.0000000244,-0.0000000244,(-0-5.075780929162135e-08j),43.0981583133,-0.2387010028,-0.0000000488,-0.0000000488,-1.015156185832427e-07j
1220,-2.0784422259,61.0000000000,-0.2385101934,-0.0000000244,-0.0000000244,(-0-5.069866148685039e-08j),43.1335136524,-0.2385101934,-0.0000000488,-0.0000000488,-1.0139732297370078e-07j
1221,-2.0784422259,61.0500000000,-0.2383193840,-0.0000000244,-0.0000000244,(-0-5.0639513682079424e-08j),43.1688689914,-0.2383193840,-0.0000000487,-0.0000000487,-1.0127902736415885e-07j
1222,-2.0784422259,61.1000000000,-0.2381285745,-0.0000000243,-0.0000000243,(-0-5.0580365877308467e-08j),43.2042243305,-0.2381285745,-0.0000000487,-0.0000000487,-1.0116073175461693e-07j
1223,-2.0784422259,61.1500000000,-0.2379377651,-0.0000000243,-0.0000000243,(-0-5.05212180725375e-08j),43.2395796696,-0.2379377651,-0.0000000486,-0.0000000486,-1.01042436145075e-07j
1224,-2.0784422259,61.2000000000,-0.2377469557,-0.0000000243,-0.0000000243,(-0-5.0462070267766545e-08j),43.2749350086,-0.2377469557,-0.0000000486,-0.0000000486,-1.0092414053553309e-07j
1225,-2.0784422259,61.2500000000,-0.2375561463,-0.0000000243,-0.0000000243,(-0-5.040292246299559e-08j),43.3102903477,-0.2375561463,-0.0000000485,-0.0000000485,-1.0080584492599117e-07j
1226,-2.0784422259,61.3000000000,-0.2373653369,-0.0000000242,-0.0000000242,(-0-5.0343774658224616e-08j),43.3456456867,-0.2373653369,-0.0000000484,-0.0000000484,-1.0068754931644923e-07j
1227,-2.0784422259,61.3500000000,-0.2371745275,-0.0000000242,-0.0000000242,(-0-5.028462685345366e-08j),43.3810010258,-0.2371745275,-0.0000000484,-0.0000000484,-1.0056925370690732e-07j
1228,-2.0784422259,61.4000000000,-0.2369837180,-0.0000000242,-0.0000000242,(-0-5.0225479048682694e-08j),43.4163563649,-0.2369837180,-0.0000000483,-0.0000000483,-1.0045095809736539e-07j
1229,-2.0784422259,61.4500000000,-0.2367929086,-0.0000000241,-0.0000000241,(-0-5.016633124391174e-08j),43.4517117039,-0.2367929086,-0.0000000483,-0.0000000483,-1.0033266248782347e-07j
1230,-2.0784422259,61.5000000000,-0.2366020992,-0.0000000241,-0.0000000241,(-0-5.010718343914078e-08j),43.4870670430,-0.2366020992,-0.0000000482,-0.0000000482,-1.0021436687828156e-07j
1231,-2.0784422259,61.5500000000,-0.2364112898,-0.0000000241,-0.0000000241,(-0-5.0048035634369815e-08j),43.5224223820,-0.2364112898,-0.0000000482,-0.0000000482,-1.0009607126873963e-07j
1232,-2.0784422259,61.6000000000,-0.2362204804,-0.0000000241,-0.0000000241,(-0-4.998888782959886e-08j),43.5577777211,-0.2362204804,-0.0000000481,-0.0000000481,-9.997777565919771e-08j
1233,-2.0784422259,61.6500000000,-0.2360296710,-0.0000000240,-0.0000000240,(-0-4.9929740024827887e-08j),43.5931330602,-0.2360296710,-0.0000000480,-0.0000000480,-9.985948004965577e-08j
1234,-2.0784422259,61.7000000000,-0.2358388615,-0.0000000240,-0.0000000240,(-0-4.987059222005693e-08j),43.6284883992,-0.2358388615,-0.0000000480,-0.0000000480,-9.974118444011386e-08j
1235,-2.0784422259,61.7500000000,-0.2356480521,-0.0000000240,-0.0000000240,(-0-4.981144441528597e-08j),43.6638437383,-0.2356480521,-0.0000000479,-0.0000000479,-9.962288883057194e-08j
1236,-2.0784422259,61.8000000000,-0.2354572427,-0.0000000239,-0.0000000239,(-0-4.975229661051501e-08j),43.6991990773,-0.2354572427,-0.0000000479,-0.0000000479,-9.950459322103001e-08j
1237,-2.0784422259,61.8500000000,-0.2352664333,-0.0000000239,-0.0000000239,(-0-4.969314880574405e-08j),43.7345544164,-0.2352664333,-0.0000000478,-0.0000000478,-9.93862976114881e-08j
1238,-2.0784422259,61.9000000000,-0.2350756239,-0.0000000239,-0.0000000239,(-0-4.9634001000973085e-08j),43.7699097554,-0.2350756239,-0.0000000478,-0.0000000478,-9.926800200194617e-08j
1239,-2.0784422259,61.9500000000,-0.2348848145,-0.0000000239,-0.0000000239,(-0-4.957485319620212e-08j),43.8052650945,-0.2348848145,-0.0000000477,-0.0000000477,-9.914970639240424e-08j
1240,-2.0784422259,62.0000000000,-0.2346940050,-0.0000000238,-0.0000000238,(-0-4.9515705391431163e-08j),43.8406204336,-0.2346940050,-0.0000000476,-0.0000000476,-9.903141078286233e-08j
1241,-2.0784422259,62.0500000000,-0.2345031956,-0.0000000238,-0.0000000238,(-0-4.94565575866602e-08j),43.8759757726,-0.2345031956,-0.0000000476,-0.0000000476,-9.89131151733204e-08j
1242,-2.0784422259,62.1000000000,-0.2343123862,-0.0000000238,-0.0000000238,(-0-4.939740978188924e-08j),43.9113311117,-0.2343123862,-0.0000000475,-0.0000000475,-9.879481956377848e-08j
1243,-2.0784422259,62.1500000000,-0.2341215768,-0.0000000237,-0.0000000237,(-0-4.933826197711828e-08j),43.9466864507,-0.2341215768,-0.0000000475,-0.0000000475,-9.867652395423655e-08j
1244,-2.0784422259,62.2000000000,-0.2339307674,-0.0000000237,-0.0000000237,(-0-4.927911417234732e-08j),43.9820417898,-0.2339307674,-0.0000000474,-0.0000000474,-9.855822834469464e-08j
1245,-2.0784422259,62.2500000000,-0.2337399580,-0.0000000237,-0.0000000237,(-0-4.921996636757636e-08j),44.0173971289,-0.2337399580,-0.0000000474,-0.0000000474,-9.843993273515272e-08j
1246,-2.0784422259,62.3000000000,-0.2335491485,-0.0000000237,-0.0000000237,(-0-4.9160818562805385e-08j),44.0527524679,-0.2335491485,-0.0000000473,-0.0000000473,-9.832163712561077e-08j
1247,-2.0784422259,62.3500000000,-0.2333583391,-0.0000000236,-0.0000000236,(-0-4.910167075803443e-08j),44.0881078070,-0.2333583391,-0.0000000472,-0.0000000472,-9.820334151606885e-08j
1248,-2.0784422259,62.4000000000,-0.2331675297,-0.0000000236,-0.0000000236,(-0-4.904252295326346e-08j),44.1234631460,-0.2331675297,-0.0000000472,-0.0000000472,-9.808504590652693e-08j
1249,-2.0784422259,62.4500000000,-0.2329767203,-0.0000000236,-0.0000000236,(-0-4.8983375148492505e-08j),44.1588184851,-0.2329767203,-0.0000000471,-0.0000000471,-9.796675029698501e-08j
1250,-2.0784422259,62.5000000000,-0.2327859109,-0.0000000235,-0.0000000235,(-0-4.892422734372155e-08j),44.1941738242,-0.2327859109,-0.0000000471,-0.0000000471,-9.78484546874431e-08j
1251,-2.0784422259,62.5500000000,-0.2325951015,-0.0000000235,-0.0000000235,(-0-4.8865079538950583e-08j),44.2295291632,-0.2325951015,-0.0000000470,-0.0000000470,-9.773015907790117e-08j
1252,-2.0784422259,62.6000000000,-0.2324042920,-0.0000000235,-0.0000000235,(-0-4.880593173417962e-08j),44.2648845023,-0.2324042920,-0.0000000470,-0.0000000470,-9.761186346835924e-08j
1253,-2.0784422259,62.6500000000,-0.2322134826,-0.0000000235,-0.0000000235,(-0-4.8746783929408655e-08j),44.3002398413,-0.2322134826,-0.0000000469,-0.0000000469,-9.749356785881731e-08j
1254,-2.0784422259,62.7000000000,-0.2320226732,-0.0000000234,-0.0000000234,(-0-4.86876361246377e-08j),44.3355951804,-0.2320226732,-0.0000000469,-0.0000000469,-9.73752722492754e-08j
1255,-2.0784422259,62.7500000000,-0.2318318638,-0.0000000234,-0.0000000234,(-0-4.862848831986674e-08j),44.3709505195,-0.2318318638,-0.0000000468,-0.0000000468,-9.725697663973348e-08j
1256,-2.0784422259,62.8000000000,-0.2316528055,-0.0000000234,-0.0000000234,(-0-4.8573251486539336e-08j),44.4063058585,-0.2316528055,-0.0000000467,-0.0000000467,-9.714650297307867e-08j
1257,-2.0784422259,62.8500000000,-0.2314737878,-0.0000000233,-0.0000000233,(-0-4.851802818289693e-08j),44.4416611976,-0.2314737878,-0.0000000467,-0.0000000467,-9.703605636579387e-08j
1258,-2.0784422259,62.9000000000,-0.2312947701,-0.0000000233,-0.0000000233,(-0-4.8462804879254516e-08j),44.4770165366,-0.2312947701,-0.0000000466,-0.0000000466,-9.692560975850903e-08j
1259,-2.0784422259,62.9500000000,-0.2311157525,-0.0000000233,-0.0000000233,(-0-4.840758157561211e-08j),44.5123718757,-0.2311157525,-0.0000000466,-0.0000000466,-9.681516315122423e-08j
1260,-2.0784422259,63.0000000000,-0.2309367348,-0.0000000233,-0.0000000233,(-0-4.83523582719697e-08j),44.5477272148,-0.2309367348,-0.0000000465,-0.0000000465,-9.67047165439394e-08j
1261,-2.0784422259,63.0500000000,-0.2307577172,-0.0000000232,-0.0000000232,(-0-4.8297134968327286e-08j),44.5830825538,-0.2307577172,-0.0000000465,-0.0000000465,-9.659426993665457e-08j
1262,-2.0784422259,63.1000000000,-0.2305786995,-0.0000000232,-0.0000000232,(-0-4.8241911664684876e-08j),44.6184378929,-0.2305786995,-0.0000000464,-0.0000000464,-9.648382332936975e-08j
1263,-2.0784422259,63.1500000000,-0.2303996818,-0.0000000232,-0.0000000232,(-0-4.818668836104246e-08j),44.6537932319,-0.2303996818,-0.0000000464,-0.0000000464,-9.637337672208492e-08j
1264,-2.0784422259,63.2000000000,-0.2302206642,-0.0000000232,-0.0000000232,(-0-4.8131465057400057e-08j),44.6891485710,-0.2302206642,-0.0000000463,-0.0000000463,-9.626293011480011e-08j
1265,-2.0784422259,63.2500000000,-0.2300416465,-0.0000000231,-0.0000000231,(-0-4.8076241753757647e-08j),44.7245039100,-0.2300416465,-0.0000000463,-0.0000000463,-9.615248350751529e-08j
1266,-2.0784422259,63.3000000000,-0.2298626288,-0.0000000231,-0.0000000231,(-0-4.8021018450115237e-08j),44.7598592491,-0.2298626288,-0.0000000462,-0.0000000462,-9.604203690023047e-08j
1267,-2.0784422259,63.3500000000,-0.2296836112,-0.0000000231,-0.0000000231,(-0-4.7965795146472827e-08j),44.7952145882,-0.2296836112,-0.0000000462,-0.0000000462,-9.593159029294565e-08j
1268,-2.0784422259,63.4000000000,-0.2295045935,-0.0000000231,-0.0000000231,(-0-4.791057184283041e-08j),44.8305699272,-0.2295045935,-0.0000000461,-0.0000000461,-9.582114368566082e-08j
1269,-2.0784422259,63.4500000000,-0.2293255758,-0.0000000230,-0.0000000230,(-0-4.7855348539188e-08j),44.8659252663,-0.2293255758,-0.0000000460,-0.0000000460,-9.5710697078376e-08j
1270,-2.0784422259,63.5000000000,-0.2291465582,-0.0000000230,-0.0000000230,(-0-4.78001252355456e-08j),44.9012806053,-0.2291465582,-0.0000000460,-0.0000000460,-9.56002504710912e-08j
1271,-2.0784422259,63.5500000000,-0.2289675405,-0.0000000230,-0.0000000230,(-0-4.774490193190318e-08j),44.9366359444,-0.2289675405,-0.0000000459,-0.0000000459,-9.548980386380636e-08j
1272,-2.0784422259,63.6000000000,-0.2287885229,-0.0000000229,-0.0000000229,(-0-4.768967862826077e-08j),44.9719912835,-0.2287885229,-0.0000000459,-0.0000000459,-9.537935725652154e-08j
1273,-2.0784422259,63.6500000000,-0.2286095052,-0.0000000229,-0.0000000229,(-0-4.763445532461836e-08j),45.0073466225,-0.2286095052,-0.0000000458,-0.0000000458,-9.526891064923672e-08j
1274,-2.0784422259,63.7000000000,-0.2284304875,-0.0000000229,-0.0000000229,(-0-4.757923202097595e-08j),45.0427019616,-0.2284304875,-0.0000000458,-0.0000000458,-9.51584640419519e-08j
1275,-2.0784422259,63.7500000000,-0.2282514699,-0.0000000229,-0.0000000229,(-0-4.752400871733355e-08j),45.0780573006,-0.2282514699,-0.0000000457,-0.0000000457,-9.50480174346671e-08j
1276,-2.0784422259,63.8000000000,-0.2280724522,-0.0000000228,-0.0000000228,(-0-4.746878541369113e-08j),45.1134126397,-0.2280724522,-0.0000000457,-0.0000000457,-9.493757082738226e-08j
1277,-2.0784422259,63.8500000000,-0.2278934345,-0.0000000228,-0.0000000228,(-0-4.741356211004872e-08j),45.1487679788,-0.2278934345,-0.0000000456,-0.0000000456,-9.482712422009744e-08j
1278,-2.0784422259,63.9000000000,-0.2277144169,-0.0000000228,-0.0000000228,(-0-4.7358338806406304e-08j),45.1841233178,-0.2277144169,-0.0000000456,-0.0000000456,-9.471667761281261e-08j
1279,-2.0784422259,63.9500000000,-0.2275353992,-0.0000000228,-0.0000000228,(-0-4.7303115502763894e-08j),45.2194786569,-0.2275353992,-0.0000000455,-0.0000000455,-9.460623100552779e-08j
1280,-2.0784422259,64.0000000000,-0.2273563815,-0.0000000227,-0.0000000227,(-0-4.724789219912149e-08j),45.2548339959,-0.2273563815,-0.0000000455,-0.0000000455,-9.449578439824298e-08j
1281,-2.0784422259,64.0500000000,-0.2271773639,-0.0000000227,-0.0000000227,(-0-4.719266889547909e-08j),45.2901893350,-0.2271773639,-0.0000000454,-0.0000000454,-9.438533779095817e-08j
1282,-2.0784422259,64.1000000000,-0.2269983462,-0.0000000227,-0.0000000227,(-0-4.7137445591836664e-08j),45.3255446741,-0.2269983462,-0.0000000454,-0.0000000454,-9.427489118367333e-08j
1283,-2.0784422259,64.1500000000,-0.2268193286,-0.0000000227,-0.0000000227,(-0-4.7082222288194254e-08j),45.3609000131,-0.2268193286,-0.0000000453,-0.0000000453,-9.416444457638851e-08j
1284,-2.0784422259,64.2000000000,-0.2266403109,-0.0000000226,-0.0000000226,(-0-4.7026998984551844e-08j),45.3962553522,-0.2266403109,-0.0000000453,-0.0000000453,-9.405399796910369e-08j
1285,-2.0784422259,64.2500000000,-0.2264612932,-0.0000000226,-0.0000000226,(-0-4.6971775680909434e-08j),45.4316106912,-0.2264612932,-0.0000000452,-0.0000000452,-9.394355136181887e-08j
1286,-2.0784422259,64.3000000000,-0.2262822756,-0.0000000226,-0.0000000226,(-0-4.691655237726703e-08j),45.4669660303,-0.2262822756,-0.0000000451,-0.0000000451,-9.383310475453406e-08j
