,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1078,-1.8592224152,53.9000000000,-0.2507437527,-0.0000000353,-0.0000000353,(-0-6.569118729946985e-08j),38.1130555060,-0.2507437527,-0.0000000707,-0.0000000707,-1.313823745989397e-07j
1079,-1.8592224152,53.9500000000,-0.2505165530,-0.0000000353,-0.0000000353,(-0-6.560776889040125e-08j),38.1484108450,-0.2505165530,-0.0000000706,-0.0000000706,-1.312155377808025e-07j
1080,-1.8592224152,54.0000000000,-0.2502893533,-0.0000000352,-0.0000000352,(-0-6.552435048133268e-08j),38.1837661841,-0.2502893533,-0.0000000705,-0.0000000705,-1.3104870096266535e-07j
1081,-1.8592224152,54.0500000000,-0.2500621535,-0.0000000352,-0.0000000352,(-0-6.544093207226407e-08j),38.2191215231,-0.2500621535,-0.0000000704,-0.0000000704,-1.3088186414452815e-07j
1082,-1.8592224152,54.1000000000,-0.2498349538,-0.0000000352,-0.0000000352,(-0-6.535751366319549e-08j),38.2544768622,-0.2498349538,-0.0000000703,-0.0000000703,-1.3071502732639097e-07j
1083,-1.8592224152,54.1500000000,-0.2496077540,-0.0000000351,-0.0000000351,(-0-6.527409525412688e-08j),38.2898322013,-0.2496077540,-0.0000000702,-0.0000000702,-1.3054819050825377e-07j
1084,-1.8592224152,54.2000000000,-0.2493805543,-0.0000000351,-0.0000000351,(-0-6.519067684505831e-08j),38.3251875403,-0.2493805543,-0.0000000701,-0.0000000701,-1.3038135369011662e-07j
1085,-1.8592224152,54.2500000000,-0.2491533546,-0.0000000350,-0.0000000350,(-0-6.510725843598972e-08j),38.3605428794,-0.2491533546,-0.0000000700,-0.0000000700,-1.3021451687197944e-07j
1086,-1.8592224152,54.3000000000,-0.2489261548,-0.0000000350,-0.0000000350,(-0-6.502384002692112e-08j),38.3958982184,-0.2489261548,-0.0000000699,-0.0000000699,-1.3004768005384224e-07j
1087,-1.8592224152,54.3500000000,-0.2486989551,-0.0000000349,-0.0000000349,(-0-6.494042161785253e-08j),38.4312535575,-0.2486989551,-0.0000000699,-0.0000000699,-1.2988084323570506e-07j
1088,-1.8592224152,54.4000000000,-0.2484717554,-0.0000000349,-0.0000000349,(-0-6.485700320878393e-08j),38.4666088965,-0.2484717554,-0.0000000698,-0.0000000698,-1.2971400641756786e-07j
1089,-1.8592224152,54.4500000000,-0.2482445556,-0.0000000348,-0.0000000348,(-0-6.477358479971534e-08j),38.5019642356,-0.2482445556,-0.0000000697,-0.0000000697,-1.2954716959943068e-07j
1090,-1.8592224152,54.5000000000,-0.2480173559,-0.0000000348,-0.0000000348,(-0-6.469016639064675e-08j),38.5373195747,-0.2480173559,-0.0000000696,-0.0000000696,-1.293803327812935e-07j
1091,-1.8592224152,54.5500000000,-0.2477901562,-0.0000000347,-0.0000000347,(-0-6.460674798157816e-08j),38.5726749137,-0.2477901562,-0.0000000695,-0.0000000695,-1.2921349596315632e-07j
1092,-1.8592224152,54.6000000000,-0.2475629564,-0.0000000347,-0.0000000347,(-0-6.452332957250957e-08j),38.6080302528,-0.2475629564,-0.0000000694,-0.0000000694,-1.2904665914501915e-07j
1093,-1.8592224152,54.6500000000,-0.2473357567,-0.0000000347,-0.0000000347,(-0-6.443991116344097e-08j),38.6433855918,-0.2473357567,-0.0000000693,-0.0000000693,-1.2887982232688194e-07j
1094,-1.8592224152,54.7000000000,-0.2471085570,-0.0000000346,-0.0000000346,(-0-6.435649275437238e-08j),38.6787409309,-0.2471085570,-0.0000000692,-0.0000000692,-1.2871298550874476e-07j
1095,-1.8592224152,54.7500000000,-0.2468813572,-0.0000000346,-0.0000000346,(-0-6.427307434530381e-08j),38.7140962700,-0.2468813572,-0.0000000691,-0.0000000691,-1.2854614869060761e-07j
1096,-1.8592224152,54.8000000000,-0.2466541575,-0.0000000345,-0.0000000345,(-0-6.41896559362352e-08j),38.7494516090,-0.2466541575,-0.0000000691,-0.0000000691,-1.283793118724704e-07j
1097,-1.8592224152,54.8500000000,-0.2464269578,-0.0000000345,-0.0000000345,(-0-6.410623752716662e-08j),38.7848069481,-0.2464269578,-0.0000000690,-0.0000000690,-1.2821247505433323e-07j
1098,-1.8592224152,54.9000000000,-0.2461997580,-0.0000000344,-0.0000000344,(-0-6.402281911809801e-08j),38.8201622871,-0.2461997580,-0.0000000689,-0.0000000689,-1.2804563823619603e-07j
1099,-1.8592224152,54.9500000000,-0.2459725583,-0.0000000344,-0.0000000344,(-0-6.393940070902944e-08j),38.8555176262,-0.2459725583,-0.0000000688,-0.0000000688,-1.2787880141805888e-07j
1100,-1.8592224152,55.0000000000,-0.2457453586,-0.0000000343,-0.0000000343,(-0-6.385598229996084e-08j),38.8908729653,-0.2457453586,-0.0000000687,-0.0000000687,-1.2771196459992167e-07j
1101,-1.8592224152,55.0500000000,-0.2455181588,-0.0000000343,-0.0000000343,(-0-6.377256389089225e-08j),38.9262283043,-0.2455181588,-0.0000000686,-0.0000000686,-1.275451277817845e-07j
1102,-1.8592224152,55.1000000000,-0.2452909591,-0.0000000343,-0.0000000343,(-0-6.368914548182366e-08j),38.9615836434,-0.2452909591,-0.0000000685,-0.0000000685,-1.2737829096364732e-07j
1103,-1.8592224152,55.1500000000,-0.2450637594,-0.0000000342,-0.0000000342,(-0-6.360572707275506e-08j),38.9969389824,-0.2450637594,-0.0000000684,-0.0000000684,-1.2721145414551011e-07j
1104,-1.8592224152,55.2000000000,-0.2448365596,-0.0000000342,-0.0000000342,(-0-6.352230866368647e-08j),39.0322943215,-0.2448365596,-0.0000000683,-0.0000000683,-1.2704461732737294e-07j
1105,-1.8592224152,55.2500000000,-0.2446093599,-0.0000000341,-0.0000000341,(-0-6.343889025461788e-08j),39.0676496606,-0.2446093599,-0.0000000682,-0.0000000682,-1.2687778050923576e-07j
1106,-1.8592224152,55.3000000000,-0.2443821602,-0.0000000341,-0.0000000341,(-0-6.335547184554929e-08j),39.1030049996,-0.2443821602,-0.0000000682,-0.0000000682,-1.2671094369109858e-07j
1107,-1.8592224152,55.3500000000,-0.2441549604,-0.0000000340,-0.0000000340,(-0-6.327205343648069e-08j),39.1383603387,-0.2441549604,-0.0000000681,-0.0000000681,-1.2654410687296138e-07j
1108,-1.8592224152,55.4000000000,-0.2439277607,-0.0000000340,-0.0000000340,(-0-6.31886350274121e-08j),39.1737156777,-0.2439277607,-0.0000000680,-0.0000000680,-1.263772700548242e-07j
1109,-1.8592224152,55.4500000000,-0.2437005610,-0.0000000339,-0.0000000339,(-0-6.310521661834351e-08j),39.2090710168,-0.2437005610,-0.0000000679,-0.0000000679,-1.2621043323668702e-07j
1110,-1.8592224152,55.5000000000,-0.2434733612,-0.0000000339,-0.0000000339,(-0-6.302179820927494e-08j),39.2444263559,-0.2434733612,-0.0000000678,-0.0000000678,-1.2604359641854987e-07j
1111,-1.8592224152,55.5500000000,-0.2432489487,-0.0000000339,-0.0000000339,(-0-6.293946325652872e-08j),39.2797816949,-0.2432489487,-0.0000000677,-0.0000000677,-1.2587892651305745e-07j
1112,-1.8592224152,55.6000000000,-0.2430375506,-0.0000000338,-0.0000000338,(-0-6.286218724650986e-08j),39.3151370340,-0.2430375506,-0.0000000676,-0.0000000676,-1.257243744930197e-07j
1113,-1.8592224152,55.6500000000,-0.2428261525,-0.0000000338,-0.0000000338,(-0-6.278491123649097e-08j),39.3504923730,-0.2428261525,-0.0000000675,-0.0000000675,-1.2556982247298195e-07j
1114,-1.8592224152,55.7000000000,-0.2426147544,-0.0000000337,-0.0000000337,(-0-6.27076352264721e-08j),39.3858477121,-0.2426147544,-0.0000000675,-0.0000000675,-1.254152704529442e-07j
1115,-1.8592224152,55.7500000000,-0.2424033562,-0.0000000337,-0.0000000337,(-0-6.263035921645324e-08j),39.4212030512,-0.2424033562,-0.0000000674,-0.0000000674,-1.2526071843290648e-07j
1116,-1.8592224152,55.8000000000,-0.2421919581,-0.0000000336,-0.0000000336,(-0-6.255308320643437e-08j),39.4565583902,-0.2421919581,-0.0000000673,-0.0000000673,-1.2510616641286874e-07j
1117,-1.8592224152,55.8500000000,-0.2419805600,-0.0000000336,-0.0000000336,(-0-6.24758071964155e-08j),39.4919137293,-0.2419805600,-0.0000000672,-0.0000000672,-1.24951614392831e-07j
1118,-1.8592224152,55.9000000000,-0.2417691618,-0.0000000336,-0.0000000336,(-0-6.239853118639662e-08j),39.5272690683,-0.2417691618,-0.0000000671,-0.0000000671,-1.2479706237279324e-07j
1119,-1.8592224152,55.9500000000,-0.2415577637,-0.0000000335,-0.0000000335,(-0-6.232125517637775e-08j),39.5626244074,-0.2415577637,-0.0000000670,-0.0000000670,-1.246425103527555e-07j
1120,-1.8592224152,56.0000000000,-0.2413463656,-0.0000000335,-0.0000000335,(-0-6.224397916635889e-08j),39.5979797464,-0.2413463656,-0.0000000670,-0.0000000670,-1.2448795833271777e-07j
1121,-1.8592224152,56.0500000000,-0.2411349675,-0.0000000334,-0.0000000334,(-0-6.216670315634e-08j),39.6333350855,-0.2411349675,-0.0000000669,-0.0000000669,-1.2433340631268e-07j
1122,-1.8592224152,56.1000000000,-0.2409235693,-0.0000000334,-0.0000000334,(-0-6.208942714632114e-08j),39.6686904246,-0.2409235693,-0.0000000668,-0.0000000668,-1.2417885429264228e-07j
1123,-1.8592224152,56.1500000000,-0.2407121712,-0.0000000334,-0.0000000334,(-0-6.201215113630226e-08j),39.7040457636,-0.2407121712,-0.0000000667,-0.0000000667,-1.2402430227260451e-07j
1124,-1.8592224152,56.2000000000,-0.2405007731,-0.0000000333,-0.0000000333,(-0-6.193487512628339e-08j),39.7394011027,-0.2405007731,-0.0000000666,-0.0000000666,-1.2386975025256678e-07j
1125,-1.8592224152,56.2500000000,-0.2402893750,-0.0000000333,-0.0000000333,(-0-6.185759911626453e-08j),39.7747564417,-0.2402893750,-0.0000000665,-0.0000000665,-1.2371519823252907e-07j
1126,-1.8592224152,56.3000000000,-0.2400779768,-0.0000000332,-0.0000000332,(-0-6.178032310624565e-08j),39.8101117808,-0.2400779768,-0.0000000665,-0.0000000665,-1.235606462124913e-07j
1127,-1.8592224152,56.3500000000,-0.2398665787,-0.0000000332,-0.0000000332,(-0-6.170304709622679e-08j),39.8454671199,-0.2398665787,-0.0000000664,-0.0000000664,-1.2340609419245357e-07j
1128,-1.8592224152,56.4000000000,-0.2396551806,-0.0000000331,-0.0000000331,(-0-6.16257710862079e-08j),39.8808224589,-0.2396551806,-0.0000000663,-0.0000000663,-1.232515421724158e-07j
1129,-1.8592224152,56.4500000000,-0.2394437825,-0.0000000331,-0.0000000331,(-0-6.154849507618904e-08j),39.9161777980,-0.2394437825,-0.0000000662,-0.0000000662,-1.2309699015237807e-07j
1130,-1.8592224152,56.5000000000,-0.2392323843,-0.0000000331,-0.0000000331,(-0-6.147121906617018e-08j),39.9515331370,-0.2392323843,-0.0000000661,-0.0000000661,-1.2294243813234037e-07j
1131,-1.8592224152,56.5500000000,-0.2390209862,-0.0000000330,-0.0000000330,(-0-6.13939430561513e-08j),39.9868884761,-0.2390209862,-0.0000000660,-0.0000000660,-1.227878861123026e-07j
1132,-1.8592224152,56.6000000000,-0.2388095881,-0.0000000330,-0.0000000330,(-0-6.131666704613242e-08j),40.0222438152,-0.2388095881,-0.0000000660,-0.0000000660,-1.2263333409226484e-07j
1133,-1.8592224152,56.6500000000,-0.2385981900,-0.0000000329,-0.0000000329,(-0-6.123939103611354e-08j),40.0575991542,-0.2385981900,-0.0000000659,-0.0000000659,-1.2247878207222708e-07j
1134,-1.8592224152,56.7000000000,-0.2383867918,-0.0000000329,-0.0000000329,(-0-6.116211502609467e-08j),40.0929544933,-0.2383867918,-0.0000000658,-0.0000000658,-1.2232423005218934e-07j
1135,-1.8592224152,56.7500000000,-0.2381753937,-0.0000000329,-0.0000000329,(-0-6.108483901607582e-08j),40.1283098323,-0.2381753937,-0.0000000657,-0.0000000657,-1.2216967803215163e-07j
1136,-1.8592224152,56.8000000000,-0.2379639956,-0.0000000328,-0.0000000328,(-0-6.100756300605694e-08j),40.1636651714,-0.2379639956,-0.0000000656,-0.0000000656,-1.2201512601211387e-07j
1137,-1.8592224152,56.8500000000,-0.2377525974,-0.0000000328,-0.0000000328,(-0-6.093028699603807e-08j),40.1990205105,-0.2377525974,-0.0000000655,-0.0000000655,-1.2186057399207614e-07j
1138,-1.8592224152,56.9000000000,-0.2375411993,-0.0000000327,-0.0000000327,(-0-6.085301098601919e-08j),40.2343758495,-0.2375411993,-0.0000000655,-0.0000000655,-1.2170602197203838e-07j
1139,-1.8592224152,56.9500000000,-0.2373298012,-0.0000000327,-0.0000000327,(-0-6.077573497600032e-08j),40.2697311886,-0.2373298012,-0.0000000654,-0.0000000654,-1.2155146995200064e-07j
1140,-1.8592224152,57.0000000000,-0.2371184031,-0.0000000326,-0.0000000326,(-0-6.069845896598147e-08j),40.3050865276,-0.2371184031,-0.0000000653,-0.0000000653,-1.2139691793196293e-07j
1141,-1.8592224152,57.0500000000,-0.2369070049,-0.0000000326,-0.0000000326,(-0-6.062118295596258e-08j),40.3404418667,-0.2369070049,-0.0000000652,-0.0000000652,-1.2124236591192517e-07j
1142,-1.8592224152,57.1000000000,-0.2366956068,-0.0000000326,-0.0000000326,(-0-6.054390694594372e-08j),40.3757972058,-0.2366956068,-0.0000000651,-0.0000000651,-1.2108781389188743e-07j
1143,-1.8592224152,57.1500000000,-0.2364842087,-0.0000000325,-0.0000000325,(-0-6.046663093592484e-08j),40.4111525448,-0.2364842087,-0.0000000650,-0.0000000650,-1.2093326187184967e-07j
1144,-1.8592224152,57.2000000000,-0.2362728106,-0.0000000325,-0.0000000325,(-0-6.038935492590597e-08j),40.4465078839,-0.2362728106,-0.0000000650,-0.0000000650,-1.2077870985181194e-07j
1145,-1.8592224152,57.2500000000,-0.2360614124,-0.0000000324,-0.0000000324,(-0-6.03120789158871e-08j),40.4818632229,-0.2360614124,-0.0000000649,-0.0000000649,-1.206241578317742e-07j
1146,-1.8592224152,57.3000000000,-0.2358500143,-0.0000000324,-0.0000000324,(-0-6.023480290586822e-08j),40.5172185620,-0.2358500143,-0.0000000648,-0.0000000648,-1.2046960581173644e-07j
1147,-1.8592224152,57.3500000000,-0.2356386162,-0.0000000324,-0.0000000324,(-0-6.015752689584935e-08j),40.5525739010,-0.2356386162,-0.0000000647,-0.0000000647,-1.203150537916987e-07j
1148,-1.8592224152,57.4000000000,-0.2354272181,-0.0000000323,-0.0000000323,(-0-6.008025088583047e-08j),40.5879292401,-0.2354272181,-0.0000000646,-0.0000000646,-1.2016050177166094e-07j
1149,-1.8592224152,57.4500000000,-0.2352158199,-0.0000000323,-0.0000000323,(-0-6.00029748758116e-08j),40.6232845792,-0.2352158199,-0.0000000645,-0.0000000645,-1.200059497516232e-07j
1150,-1.8592224152,57.5000000000,-0.2350044218,-0.0000000322,-0.0000000322,(-0-5.992569886579275e-08j),40.6586399182,-0.2350044218,-0.0000000645,-0.0000000645,-1.198513977315855e-07j
1151,-1.8592224152,57.5500000000,-0.2347952421,-0.0000000322,-0.0000000322,(-0-5.984928443460464e-08j),40.6939952573,-0.2347952421,-0.0000000644,-0.0000000644,-1.196985688692093e-07j
1152,-1.8592224152,57.6000000000,-0.2345980525,-0.0000000322,-0.0000000322,(-0-5.977752666283274e-08j),40.7293505963,-0.2345980525,-0.0000000643,-0.0000000643,-1.1955505332566548e-07j
1153,-1.8592224152,57.6500000000,-0.2344008629,-0.0000000321,-0.0000000321,(-0-5.97057688910608e-08j),40.7647059354,-0.2344008629,-0.0000000642,-0.0000000642,-1.194115377821216e-07j
1154,-1.8592224152,57.7000000000,-0.2342036733,-0.0000000321,-0.0000000321,(-0-5.96340111192889e-08j),40.8000612745,-0.2342036733,-0.0000000641,-0.0000000641,-1.192680222385778e-07j
1155,-1.8592224152,57.7500000000,-0.2340064837,-0.0000000320,-0.0000000320,(-0-5.9562253347517e-08j),40.8354166135,-0.2340064837,-0.0000000641,-0.0000000641,-1.19124506695034e-07j
1156,-1.8592224152,57.8000000000,-0.2338092941,-0.0000000320,-0.0000000320,(-0-5.949049557574507e-08j),40.8707719526,-0.2338092941,-0.0000000640,-0.0000000640,-1.1898099115149014e-07j
1157,-1.8592224152,57.8500000000,-0.2336121045,-0.0000000320,-0.0000000320,(-0-5.9418737803973164e-08j),40.9061272916,-0.2336121045,-0.0000000639,-0.0000000639,-1.1883747560794633e-07j
1158,-1.8592224152,57.9000000000,-0.2334149148,-0.0000000319,-0.0000000319,(-0-5.934698003220125e-08j),40.9414826307,-0.2334149148,-0.0000000638,-0.0000000638,-1.186939600644025e-07j
1159,-1.8592224152,57.9500000000,-0.2332177252,-0.0000000319,-0.0000000319,(-0-5.927522226042934e-08j),40.9768379698,-0.2332177252,-0.0000000638,-0.0000000638,-1.1855044452085869e-07j
1160,-1.8592224152,58.0000000000,-0.2330205356,-0.0000000318,-0.0000000318,(-0-5.920346448865742e-08j),41.0121933088,-0.2330205356,-0.0000000637,-0.0000000637,-1.1840692897731485e-07j
1161,-1.8592224152,58.0500000000,-0.2328233460,-0.0000000318,-0.0000000318,(-0-5.913170671688551e-08j),41.0475486479,-0.2328233460,-0.0000000636,-0.0000000636,-1.1826341343377102e-07j
1162,-1.8592224152,58.1000000000,-0.2326261564,-0.0000000318,-0.0000000318,(-0-5.90599489451136e-08j),41.0829039869,-0.2326261564,-0.0000000635,-0.0000000635,-1.181198978902272e-07j
1163,-1.8592224152,58.1500000000,-0.2324289668,-0.0000000317,-0.0000000317,(-0-5.898819117334169e-08j),41.1182593260,-0.2324289668,-0.0000000635,-0.0000000635,-1.1797638234668338e-07j
1164,-1.8592224152,58.2000000000,-0.2322317772,-0.0000000317,-0.0000000317,(-0-5.891643340156977e-08j),41.1536146651,-0.2322317772,-0.0000000634,-0.0000000634,-1.1783286680313954e-07j
1165,-1.8592224152,58.2500000000,-0.2320345876,-0.0000000317,-0.0000000317,(-0-5.884467562979787e-08j),41.1889700041,-0.2320345876,-0.0000000633,-0.0000000633,-1.1768935125959574e-07j
1166,-1.8592224152,58.3000000000,-0.2318373980,-0.0000000316,-0.0000000316,(-0-5.877291785802595e-08j),41.2243253432,-0.2318373980,-0.0000000632,-0.0000000632,-1.175458357160519e-07j
1167,-1.8592224152,58.3500000000,-0.2316402084,-0.0000000316,-0.0000000316,(-0-5.8701160086254035e-08j),41.2596806822,-0.2316402084,-0.0000000631,-0.0000000631,-1.1740232017250807e-07j
1168,-1.8592224152,58.4000000000,-0.2314430188,-0.0000000315,-0.0000000315,(-0-5.8629402314482115e-08j),41.2950360213,-0.2314430188,-0.0000000631,-0.0000000631,-1.1725880462896423e-07j
1169,-1.8592224152,58.4500000000,-0.2312458292,-0.0000000315,-0.0000000315,(-0-5.8557644542710215e-08j),41.3303913604,-0.2312458292,-0.0000000630,-0.0000000630,-1.1711528908542043e-07j
1170,-1.8592224152,58.5000000000,-0.2310486395,-0.0000000315,-0.0000000315,(-0-5.8485886770938295e-08j),41.3657466994,-0.2310486395,-0.0000000629,-0.0000000629,-1.1697177354187659e-07j
1171,-1.8592224152,58.5500000000,-0.2308514499,-0.0000000314,-0.0000000314,(-0-5.841412899916638e-08j),41.4011020385,-0.2308514499,-0.0000000628,-0.0000000628,-1.1682825799833276e-07j
1172,-1.8592224152,58.6000000000,-0.2306542603,-0.0000000314,-0.0000000314,(-0-5.8342371227394475e-08j),41.4364573775,-0.2306542603,-0.0000000628,-0.0000000628,-1.1668474245478895e-07j
1173,-1.8592224152,58.6500000000,-0.2304570707,-0.0000000313,-0.0000000313,(-0-5.827061345562256e-08j),41.4718127166,-0.2304570707,-0.0000000627,-0.0000000627,-1.1654122691124512e-07j
1174,-1.8592224152,58.7000000000,-0.2302598811,-0.0000000313,-0.0000000313,(-0-5.819885568385064e-08j),41.5071680557,-0.2302598811,-0.0000000626,-0.0000000626,-1.1639771136770128e-07j
1175,-1.8592224152,58.7500000000,-0.2300626915,-0.0000000313,-0.0000000313,(-0-5.812709791207874e-08j),41.5425233947,-0.2300626915,-0.0000000625,-0.0000000625,-1.1625419582415748e-07j
1176,-1.8592224152,58.8000000000,-0.2298655019,-0.0000000312,-0.0000000312,(-0-5.805534014030682e-08j),41.5778787338,-0.2298655019,-0.0000000625,-0.0000000625,-1.1611068028061364e-07j
1177,-1.8592224152,58.8500000000,-0.2296683123,-0.0000000312,-0.0000000312,(-0-5.798358236853491e-08j),41.6132340728,-0.2296683123,-0.0000000624,-0.0000000624,-1.1596716473706981e-07j
1178,-1.8592224152,58.9000000000,-0.2294711227,-0.0000000311,-0.0000000311,(-0-5.791182459676299e-08j),41.6485894119,-0.2294711227,-0.0000000623,-0.0000000623,-1.1582364919352597e-07j
1179,-1.8592224152,58.9500000000,-0.2292739331,-0.0000000311,-0.0000000311,(-0-5.784006682499109e-08j),41.6839447509,-0.2292739331,-0.0000000622,-0.0000000622,-1.1568013364998217e-07j
1180,-1.8592224152,59.0000000000,-0.2290767435,-0.0000000311,-0.0000000311,(-0-5.776830905321918e-08j),41.7193000900,-0.2290767435,-0.0000000621,-0.0000000621,-1.1553661810643836e-07j
1181,-1.8592224152,59.0500000000,-0.2288795539,-0.0000000310,-0.0000000310,(-0-5.7696551281447253e-08j),41.7546554291,-0.2288795539,-0.0000000621,-0.0000000621,-1.1539310256289451e-07j
1182,-1.8592224152,59.1000000000,-0.2286823642,-0.0000000310,-0.0000000310,(-0-5.7624793509675347e-08j),41.7900107681,-0.2286823642,-0.0000000620,-0.0000000620,-1.1524958701935069e-07j
1183,-1.8592224152,59.1500000000,-0.2284851746,-0.0000000310,-0.0000000310,(-0-5.755303573790343e-08j),41.8253661072,-0.2284851746,-0.0000000619,-0.0000000619,-1.1510607147580687e-07j
1184,-1.8592224152,59.2000000000,-0.2282879850,-0.0000000309,-0.0000000309,(-0-5.7481277966131526e-08j),41.8607214462,-0.2282879850,-0.0000000618,-0.0000000618,-1.1496255593226305e-07j
1185,-1.8592224152,59.2500000000,-0.2280907954,-0.0000000309,-0.0000000309,(-0-5.740952019435961e-08j),41.8960767853,-0.2280907954,-0.0000000618,-0.0000000618,-1.1481904038871923e-07j
1186,-1.8592224152,59.3000000000,-0.2278936058,-0.0000000308,-0.0000000308,(-0-5.733776242258769e-08j),41.9314321244,-0.2278936058,-0.0000000617,-0.0000000617,-1.1467552484517539e-07j
1187,-1.8592224152,59.3500000000,-0.2276964162,-0.0000000308,-0.0000000308,(-0-5.726600465081579e-08j),41.9667874634,-0.2276964162,-0.0000000616,-0.0000000616,-1.1453200930163158e-07j
1188,-1.8592224152,59.4000000000,-0.2274992266,-0.0000000308,-0.0000000308,(-0-5.719424687904386e-08j),42.0021428025,-0.2274992266,-0.0000000615,-0.0000000615,-1.1438849375808772e-07j
1189,-1.8592224152,59.4500000000,-0.2273020370,-0.0000000307,-0.0000000307,(-0-5.712248910727196e-08j),42.0374981415,-0.2273020370,-0.0000000614,-0.0000000614,-1.1424497821454392e-07j
1190,-1.8592224152,59.5000000000,-0.2271048474,-0.0000000307,-0.0000000307,(-0-5.705073133550005e-08j),42.0728534806,-0.2271048474,-0.0000000614,-0.0000000614,-1.141014626710001e-07j
1191,-1.8592224152,59.5500000000,-0.2269094001,-0.0000000306,-0.0000000306,(-0-5.697964959131541e-08j),42.1082088197,-0.2269094001,-0.0000000613,-0.0000000613,-1.1395929918263082e-07j
1192,-1.8592224152,59.6000000000,-0.2267250331,-0.0000000306,-0.0000000306,(-0-5.691286714180403e-08j),42.1435641587,-0.2267250331,-0.0000000612,-0.0000000612,-1.1382573428360806e-07j
1193,-1.8592224152,59.6500000000,-0.2265406661,-0.0000000306,-0.0000000306,(-0-5.6846084692292646e-08j),42.1789194978,-0.2265406661,-0.0000000612,-0.0000000612,-1.1369216938458529e-07j
1194,-1.8592224152,59.7000000000,-0.2263562991,-0.0000000305,-0.0000000305,(-0-5.677930224278126e-08j),42.2142748368,-0.2263562991,-0.0000000611,-0.0000000611,-1.1355860448556252e-07j
1195,-1.8592224152,59.7500000000,-0.2261719321,-0.0000000305,-0.0000000305,(-0-5.671251979326989e-08j),42.2496301759,-0.2261719321,-0.0000000610,-0.0000000610,-1.1342503958653978e-07j
1196,-1.8592224152,59.8000000000,-0.2259875651,-0.0000000305,-0.0000000305,(-0-5.6645737343758503e-08j),42.2849855150,-0.2259875651,-0.0000000609,-0.0000000609,-1.1329147468751701e-07j
1197,-1.8592224152,59.8500000000,-0.2258031981,-0.0000000304,-0.0000000304,(-0-5.657895489424712e-08j),42.3203408540,-0.2258031981,-0.0000000609,-0.0000000609,-1.1315790978849424e-07j
1198,-1.8592224152,59.9000000000,-0.2256188311,-0.0000000304,-0.0000000304,(-0-5.651217244473573e-08j),42.3556961931,-0.2256188311,-0.0000000608,-0.0000000608,-1.1302434488947147e-07j
1199,-1.8592224152,59.9500000000,-0.2254344641,-0.0000000304,-0.0000000304,(-0-5.644538999522436e-08j),42.3910515321,-0.2254344641,-0.0000000607,-0.0000000607,-1.1289077999044872e-07j
1200,-1.8592224152,60.0000000000,-0.2252500971,-0.0000000303,-0.0000000303,(-0-5.6378607545712976e-08j),42.4264068712,-0.2252500971,-0.0000000606,-0.0000000606,-1.1275721509142595e-07j
1201,-1.8592224152,60.0500000000,-0.2250657301,-0.0000000303,-0.0000000303,(-0-5.6311825096201584e-08j),42.4617622103,-0.2250657301,-0.0000000606,-0.0000000606,-1.1262365019240317e-07j
1202,-1.8592224152,60.1000000000,-0.2248813631,-0.0000000303,-0.0000000303,(-0-5.624504264669021e-08j),42.4971175493,-0.2248813631,-0.0000000605,-0.0000000605,-1.1249008529338042e-07j
1203,-1.8592224152,60.1500000000,-0.2246969962,-0.0000000302,-0.0000000302,(-0-5.6178260197178826e-08j),42.5324728884,-0.2246969962,-0.0000000604,-0.0000000604,-1.1235652039435765e-07j
1204,-1.8592224152,60.2000000000,-0.2245126292,-0.0000000302,-0.0000000302,(-0-5.611147774766744e-08j),42.5678282274,-0.2245126292,-0.0000000604,-0.0000000604,-1.1222295549533488e-07j
1205,-1.8592224152,60.2500000000,-0.2243282622,-0.0000000301,-0.0000000301,(-0-5.604469529815607e-08j),42.6031835665,-0.2243282622,-0.0000000603,-0.0000000603,-1.1208939059631214e-07j
1206,-1.8592224152,60.3000000000,-0.2241438952,-0.0000000301,-0.0000000301,(-0-5.5977912848644684e-08j),42.6385389055,-0.2241438952,-0.0000000602,-0.0000000602,-1.1195582569728937e-07j
1207,-1.8592224152,60.3500000000,-0.2239595282,-0.0000000301,-0.0000000301,(-0-5.59111303991333e-08j),42.6738942446,-0.2239595282,-0.0000000601,-0.0000000601,-1.118222607982666e-07j
1208,-1.8592224152,60.4000000000,-0.2237751612,-0.0000000300,-0.0000000300,(-0-5.5844347949621913e-08j),42.7092495837,-0.2237751612,-0.0000000601,-0.0000000601,-1.1168869589924383e-07j
1209,-1.8592224152,60.4500000000,-0.2235907942,-0.0000000300,-0.0000000300,(-0-5.5777565500110535e-08j),42.7446049227,-0.2235907942,-0.0000000600,-0.0000000600,-1.1155513100022107e-07j
1210,-1.8592224152,60.5000000000,-0.2234064272,-0.0000000300,-0.0000000300,(-0-5.571078305059916e-08j),42.7799602618,-0.2234064272,-0.0000000599,-0.0000000599,-1.1142156610119833e-07j
1211,-1.8592224152,60.5500000000,-0.2232220602,-0.0000000299,-0.0000000299,(-0-5.5644000601087764e-08j),42.8153156008,-0.2232220602,-0.0000000599,-0.0000000599,-1.1128800120217553e-07j
1212,-1.8592224152,60.6000000000,-0.2230376932,-0.0000000299,-0.0000000299,(-0-5.557721815157639e-08j),42.8506709399,-0.2230376932,-0.0000000598,-0.0000000598,-1.1115443630315278e-07j
