,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1016,-1.6536524763,50.8000000000,-0.2464685269,-0.0000000229,-0.0000000229,(-0-3.792768049668767e-08j),35.9210244843,-0.2464685269,-0.0000000459,-0.0000000459,-7.585536099337534e-08j
1017,-1.6536524763,50.8500000000,-0.2462183317,-0.0000000229,-0.0000000229,(-0-3.787275331457777e-08j),35.9563798233,-0.2462183317,-0.0000000458,-0.0000000458,-7.574550662915554e-08j
1018,-1.6536524763,50.9000000000,-0.2459681364,-0.0000000229,-0.0000000229,(-0-3.781782613246787e-08j),35.9917351624,-0.2459681364,-0.0000000457,-0.0000000457,-7.563565226493574e-08j
1019,-1.6536524763,50.9500000000,-0.2457179412,-0.0000000228,-0.0000000228,(-0-3.776289895035797e-08j),36.0270905015,-0.2457179412,-0.0000000457,-0.0000000457,-7.552579790071594e-08j
1020,-1.6536524763,51.0000000000,-0.2454677460,-0.0000000228,-0.0000000228,(-0-3.7707971768248073e-08j),36.0624458405,-0.2454677460,-0.0000000456,-0.0000000456,-7.541594353649615e-08j
1021,-1.6536524763,51.0500000000,-0.2452258313,-0.0000000228,-0.0000000228,(-0-3.765497330687833e-08j),36.0978011796,-0.2452258313,-0.0000000455,-0.0000000455,-7.530994661375667e-08j
1022,-1.6536524763,51.1000000000,-0.2449945170,-0.0000000227,-0.0000000227,(-0-3.7604443860686214e-08j),36.1331565186,-0.2449945170,-0.0000000455,-0.0000000455,-7.520888772137243e-08j
1023,-1.6536524763,51.1500000000,-0.2447632026,-0.0000000227,-0.0000000227,(-0-3.755391441449409e-08j),36.1685118577,-0.2447632026,-0.0000000454,-0.0000000454,-7.510782882898818e-08j
1024,-1.6536524763,51.2000000000,-0.2445318882,-0.0000000227,-0.0000000227,(-0-3.750338496830198e-08j),36.2038671968,-0.2445318882,-0.0000000454,-0.0000000454,-7.500676993660396e-08j
1025,-1.6536524763,51.2500000000,-0.2443005739,-0.0000000226,-0.0000000226,(-0-3.745285552210986e-08j),36.2392225358,-0.2443005739,-0.0000000453,-0.0000000453,-7.490571104421972e-08j
1026,-1.6536524763,51.3000000000,-0.2440692595,-0.0000000226,-0.0000000226,(-0-3.7402326075917734e-08j),36.2745778749,-0.2440692595,-0.0000000452,-0.0000000452,-7.480465215183547e-08j
1027,-1.6536524763,51.3500000000,-0.2438379451,-0.0000000226,-0.0000000226,(-0-3.735179662972562e-08j),36.3099332139,-0.2438379451,-0.0000000452,-0.0000000452,-7.470359325945125e-08j
1028,-1.6536524763,51.4000000000,-0.2436066307,-0.0000000226,-0.0000000226,(-0-3.73012671835335e-08j),36.3452885530,-0.2436066307,-0.0000000451,-0.0000000451,-7.4602534367067e-08j
1029,-1.6536524763,51.4500000000,-0.2433753164,-0.0000000225,-0.0000000225,(-0-3.725073773734138e-08j),36.3806438920,-0.2433753164,-0.0000000451,-0.0000000451,-7.450147547468276e-08j
1030,-1.6536524763,51.5000000000,-0.2431440020,-0.0000000225,-0.0000000225,(-0-3.720020829114927e-08j),36.4159992311,-0.2431440020,-0.0000000450,-0.0000000450,-7.440041658229854e-08j
1031,-1.6536524763,51.5500000000,-0.2429126876,-0.0000000225,-0.0000000225,(-0-3.714967884495714e-08j),36.4513545702,-0.2429126876,-0.0000000449,-0.0000000449,-7.429935768991429e-08j
1032,-1.6536524763,51.6000000000,-0.2426813733,-0.0000000224,-0.0000000224,(-0-3.7099149398765024e-08j),36.4867099092,-0.2426813733,-0.0000000449,-0.0000000449,-7.419829879753005e-08j
1033,-1.6536524763,51.6500000000,-0.2424500589,-0.0000000224,-0.0000000224,(-0-3.7048619952572906e-08j),36.5220652483,-0.2424500589,-0.0000000448,-0.0000000448,-7.409723990514581e-08j
1034,-1.6536524763,51.7000000000,-0.2422187445,-0.0000000224,-0.0000000224,(-0-3.699809050638079e-08j),36.5574205873,-0.2422187445,-0.0000000447,-0.0000000447,-7.399618101276157e-08j
1035,-1.6536524763,51.7500000000,-0.2419874302,-0.0000000223,-0.0000000223,(-0-3.694756106018867e-08j),36.5927759264,-0.2419874302,-0.0000000447,-0.0000000447,-7.389512212037734e-08j
1036,-1.6536524763,51.8000000000,-0.2417561158,-0.0000000223,-0.0000000223,(-0-3.6897031613996544e-08j),36.6281312655,-0.2417561158,-0.0000000446,-0.0000000446,-7.379406322799309e-08j
1037,-1.6536524763,51.8500000000,-0.2415248014,-0.0000000223,-0.0000000223,(-0-3.684650216780443e-08j),36.6634866045,-0.2415248014,-0.0000000446,-0.0000000446,-7.369300433560886e-08j
1038,-1.6536524763,51.9000000000,-0.2412934871,-0.0000000223,-0.0000000223,(-0-3.679597272161231e-08j),36.6988419436,-0.2412934871,-0.0000000445,-0.0000000445,-7.359194544322461e-08j
1039,-1.6536524763,51.9500000000,-0.2410621727,-0.0000000222,-0.0000000222,(-0-3.674544327542019e-08j),36.7341972826,-0.2410621727,-0.0000000444,-0.0000000444,-7.349088655084038e-08j
1040,-1.6536524763,52.0000000000,-0.2408308583,-0.0000000222,-0.0000000222,(-0-3.669491382922808e-08j),36.7695526217,-0.2408308583,-0.0000000444,-0.0000000444,-7.338982765845615e-08j
1041,-1.6536524763,52.0500000000,-0.2405995439,-0.0000000222,-0.0000000222,(-0-3.664438438303595e-08j),36.8049079608,-0.2405995439,-0.0000000443,-0.0000000443,-7.32887687660719e-08j
1042,-1.6536524763,52.1000000000,-0.2403682296,-0.0000000221,-0.0000000221,(-0-3.6593854936843834e-08j),36.8402632998,-0.2403682296,-0.0000000443,-0.0000000443,-7.318770987368767e-08j
1043,-1.6536524763,52.1500000000,-0.2401369152,-0.0000000221,-0.0000000221,(-0-3.6543325490651716e-08j),36.8756186389,-0.2401369152,-0.0000000442,-0.0000000442,-7.308665098130343e-08j
1044,-1.6536524763,52.2000000000,-0.2399056008,-0.0000000221,-0.0000000221,(-0-3.64927960444596e-08j),36.9109739779,-0.2399056008,-0.0000000441,-0.0000000441,-7.29855920889192e-08j
1045,-1.6536524763,52.2500000000,-0.2396742865,-0.0000000220,-0.0000000220,(-0-3.644226659826748e-08j),36.9463293170,-0.2396742865,-0.0000000441,-0.0000000441,-7.288453319653496e-08j
1046,-1.6536524763,52.3000000000,-0.2394429721,-0.0000000220,-0.0000000220,(-0-3.6391737152075354e-08j),36.9816846561,-0.2394429721,-0.0000000440,-0.0000000440,-7.278347430415071e-08j
1047,-1.6536524763,52.3500000000,-0.2392116577,-0.0000000220,-0.0000000220,(-0-3.634120770588324e-08j),37.0170399951,-0.2392116577,-0.0000000440,-0.0000000440,-7.268241541176648e-08j
1048,-1.6536524763,52.4000000000,-0.2389803434,-0.0000000219,-0.0000000219,(-0-3.629067825969112e-08j),37.0523953342,-0.2389803434,-0.0000000439,-0.0000000439,-7.258135651938223e-08j
1049,-1.6536524763,52.4500000000,-0.2387490290,-0.0000000219,-0.0000000219,(-0-3.6240148813499e-08j),37.0877506732,-0.2387490290,-0.0000000438,-0.0000000438,-7.2480297626998e-08j
1050,-1.6536524763,52.5000000000,-0.2385177146,-0.0000000219,-0.0000000219,(-0-3.618961936730689e-08j),37.1231060123,-0.2385177146,-0.0000000438,-0.0000000438,-7.237923873461377e-08j
1051,-1.6536524763,52.5500000000,-0.2382864003,-0.0000000219,-0.0000000219,(-0-3.613908992111476e-08j),37.1584613514,-0.2382864003,-0.0000000437,-0.0000000437,-7.227817984222952e-08j
1052,-1.6536524763,52.6000000000,-0.2380550859,-0.0000000218,-0.0000000218,(-0-3.6088560474922644e-08j),37.1938166904,-0.2380550859,-0.0000000436,-0.0000000436,-7.217712094984529e-08j
1053,-1.6536524763,52.6500000000,-0.2378237715,-0.0000000218,-0.0000000218,(-0-3.6038031028730525e-08j),37.2291720295,-0.2378237715,-0.0000000436,-0.0000000436,-7.207606205746105e-08j
1054,-1.6536524763,52.7000000000,-0.2375924571,-0.0000000218,-0.0000000218,(-0-3.598750158253841e-08j),37.2645273685,-0.2375924571,-0.0000000435,-0.0000000435,-7.197500316507681e-08j
1055,-1.6536524763,52.7500000000,-0.2373611428,-0.0000000217,-0.0000000217,(-0-3.593697213634629e-08j),37.2998827076,-0.2373611428,-0.0000000435,-0.0000000435,-7.187394427269258e-08j
1056,-1.6536524763,52.8000000000,-0.2371298284,-0.0000000217,-0.0000000217,(-0-3.588644269015417e-08j),37.3352380466,-0.2371298284,-0.0000000434,-0.0000000434,-7.177288538030834e-08j
1057,-1.6536524763,52.8500000000,-0.2368985140,-0.0000000217,-0.0000000217,(-0-3.583591324396205e-08j),37.3705933857,-0.2368985140,-0.0000000433,-0.0000000433,-7.16718264879241e-08j
1058,-1.6536524763,52.9000000000,-0.2366671997,-0.0000000216,-0.0000000216,(-0-3.5785383797769933e-08j),37.4059487248,-0.2366671997,-0.0000000433,-0.0000000433,-7.157076759553987e-08j
1059,-1.6536524763,52.9500000000,-0.2364358853,-0.0000000216,-0.0000000216,(-0-3.573485435157781e-08j),37.4413040638,-0.2364358853,-0.0000000432,-0.0000000432,-7.146970870315562e-08j
1060,-1.6536524763,53.0000000000,-0.2362045709,-0.0000000216,-0.0000000216,(-0-3.5684324905385697e-08j),37.4766594029,-0.2362045709,-0.0000000432,-0.0000000432,-7.136864981077139e-08j
1061,-1.6536524763,53.0500000000,-0.2359803298,-0.0000000215,-0.0000000215,(-0-3.563544127590384e-08j),37.5120147419,-0.2359803298,-0.0000000431,-0.0000000431,-7.127088255180769e-08j
1062,-1.6536524763,53.1000000000,-0.2357658368,-0.0000000215,-0.0000000215,(-0-3.5588825823796057e-08j),37.5473700810,-0.2357658368,-0.0000000430,-0.0000000430,-7.117765164759211e-08j
1063,-1.6536524763,53.1500000000,-0.2355513438,-0.0000000215,-0.0000000215,(-0-3.554221037168826e-08j),37.5827254201,-0.2355513438,-0.0000000430,-0.0000000430,-7.108442074337651e-08j
1064,-1.6536524763,53.2000000000,-0.2353368507,-0.0000000215,-0.0000000215,(-0-3.549559491958046e-08j),37.6180807591,-0.2353368507,-0.0000000429,-0.0000000429,-7.099118983916092e-08j
1065,-1.6536524763,53.2500000000,-0.2351223577,-0.0000000214,-0.0000000214,(-0-3.544897946747267e-08j),37.6534360982,-0.2351223577,-0.0000000429,-0.0000000429,-7.089795893494534e-08j
1066,-1.6536524763,53.3000000000,-0.2349078646,-0.0000000214,-0.0000000214,(-0-3.540236401536487e-08j),37.6887914372,-0.2349078646,-0.0000000428,-0.0000000428,-7.080472803072974e-08j
1067,-1.6536524763,53.3500000000,-0.2346933716,-0.0000000214,-0.0000000214,(-0-3.535574856325707e-08j),37.7241467763,-0.2346933716,-0.0000000428,-0.0000000428,-7.071149712651414e-08j
1068,-1.6536524763,53.4000000000,-0.2344788786,-0.0000000214,-0.0000000214,(-0-3.530913311114928e-08j),37.7595021154,-0.2344788786,-0.0000000427,-0.0000000427,-7.061826622229856e-08j
1069,-1.6536524763,53.4500000000,-0.2342643855,-0.0000000213,-0.0000000213,(-0-3.5262517659041487e-08j),37.7948574544,-0.2342643855,-0.0000000426,-0.0000000426,-7.052503531808297e-08j
1070,-1.6536524763,53.5000000000,-0.2340498925,-0.0000000213,-0.0000000213,(-0-3.5215902206933694e-08j),37.8302127935,-0.2340498925,-0.0000000426,-0.0000000426,-7.043180441386739e-08j
1071,-1.6536524763,53.5500000000,-0.2338353994,-0.0000000213,-0.0000000213,(-0-3.5169286754825894e-08j),37.8655681325,-0.2338353994,-0.0000000425,-0.0000000425,-7.033857350965179e-08j
1072,-1.6536524763,53.6000000000,-0.2336209064,-0.0000000212,-0.0000000212,(-0-3.51226713027181e-08j),37.9009234716,-0.2336209064,-0.0000000425,-0.0000000425,-7.02453426054362e-08j
1073,-1.6536524763,53.6500000000,-0.2334064133,-0.0000000212,-0.0000000212,(-0-3.50760558506103e-08j),37.9362788107,-0.2334064133,-0.0000000424,-0.0000000424,-7.01521117012206e-08j
1074,-1.6536524763,53.7000000000,-0.2331919203,-0.0000000212,-0.0000000212,(-0-3.502944039850251e-08j),37.9716341497,-0.2331919203,-0.0000000424,-0.0000000424,-7.005888079700502e-08j
1075,-1.6536524763,53.7500000000,-0.2329774273,-0.0000000212,-0.0000000212,(-0-3.4982824946394716e-08j),38.0069894888,-0.2329774273,-0.0000000423,-0.0000000423,-6.996564989278943e-08j
1076,-1.6536524763,53.8000000000,-0.2327629342,-0.0000000211,-0.0000000211,(-0-3.4936209494286917e-08j),38.0423448278,-0.2327629342,-0.0000000423,-0.0000000423,-6.987241898857383e-08j
1077,-1.6536524763,53.8500000000,-0.2325484412,-0.0000000211,-0.0000000211,(-0-3.4889594042179124e-08j),38.0777001669,-0.2325484412,-0.0000000422,-0.0000000422,-6.977918808435825e-08j
1078,-1.6536524763,53.9000000000,-0.2323339481,-0.0000000211,-0.0000000211,(-0-3.4842978590071324e-08j),38.1130555060,-0.2323339481,-0.0000000421,-0.0000000421,-6.968595718014265e-08j
1079,-1.6536524763,53.9500000000,-0.2321194551,-0.0000000210,-0.0000000210,(-0-3.479636313796353e-08j),38.1484108450,-0.2321194551,-0.0000000421,-0.0000000421,-6.959272627592706e-08j
1080,-1.6536524763,54.0000000000,-0.2319049620,-0.0000000210,-0.0000000210,(-0-3.474974768585574e-08j),38.1837661841,-0.2319049620,-0.0000000420,-0.0000000420,-6.949949537171148e-08j
1081,-1.6536524763,54.0500000000,-0.2316904690,-0.0000000210,-0.0000000210,(-0-3.470313223374794e-08j),38.2191215231,-0.2316904690,-0.0000000420,-0.0000000420,-6.940626446749588e-08j
1082,-1.6536524763,54.1000000000,-0.2314759760,-0.0000000210,-0.0000000210,(-0-3.4656516781640146e-08j),38.2544768622,-0.2314759760,-0.0000000419,-0.0000000419,-6.931303356328029e-08j
1083,-1.6536524763,54.1500000000,-0.2312614829,-0.0000000209,-0.0000000209,(-0-3.4609901329532347e-08j),38.2898322013,-0.2312614829,-0.0000000419,-0.0000000419,-6.921980265906469e-08j
1084,-1.6536524763,54.2000000000,-0.2310469899,-0.0000000209,-0.0000000209,(-0-3.4563285877424554e-08j),38.3251875403,-0.2310469899,-0.0000000418,-0.0000000418,-6.912657175484911e-08j
1085,-1.6536524763,54.2500000000,-0.2308324968,-0.0000000209,-0.0000000209,(-0-3.451667042531676e-08j),38.3605428794,-0.2308324968,-0.0000000417,-0.0000000417,-6.903334085063352e-08j
1086,-1.6536524763,54.3000000000,-0.2306180038,-0.0000000208,-0.0000000208,(-0-3.447005497320896e-08j),38.3958982184,-0.2306180038,-0.0000000417,-0.0000000417,-6.894010994641792e-08j
1087,-1.6536524763,54.3500000000,-0.2304035108,-0.0000000208,-0.0000000208,(-0-3.4423439521101175e-08j),38.4312535575,-0.2304035108,-0.0000000416,-0.0000000416,-6.884687904220235e-08j
1088,-1.6536524763,54.4000000000,-0.2301890177,-0.0000000208,-0.0000000208,(-0-3.437682406899337e-08j),38.4666088965,-0.2301890177,-0.0000000416,-0.0000000416,-6.875364813798674e-08j
1089,-1.6536524763,54.4500000000,-0.2299745247,-0.0000000208,-0.0000000208,(-0-3.4330208616885576e-08j),38.5019642356,-0.2299745247,-0.0000000415,-0.0000000415,-6.866041723377115e-08j
1090,-1.6536524763,54.5000000000,-0.2297600316,-0.0000000207,-0.0000000207,(-0-3.428359316477779e-08j),38.5373195747,-0.2297600316,-0.0000000415,-0.0000000415,-6.856718632955558e-08j
1091,-1.6536524763,54.5500000000,-0.2295455386,-0.0000000207,-0.0000000207,(-0-3.4236977712669984e-08j),38.5726749137,-0.2295455386,-0.0000000414,-0.0000000414,-6.847395542533997e-08j
1092,-1.6536524763,54.6000000000,-0.2293310455,-0.0000000207,-0.0000000207,(-0-3.419036226056219e-08j),38.6080302528,-0.2293310455,-0.0000000414,-0.0000000414,-6.838072452112438e-08j
1093,-1.6536524763,54.6500000000,-0.2291165525,-0.0000000206,-0.0000000206,(-0-3.414374680845439e-08j),38.6433855918,-0.2291165525,-0.0000000413,-0.0000000413,-6.828749361690878e-08j
1094,-1.6536524763,54.7000000000,-0.2289020595,-0.0000000206,-0.0000000206,(-0-3.40971313563466e-08j),38.6787409309,-0.2289020595,-0.0000000412,-0.0000000412,-6.81942627126932e-08j
1095,-1.6536524763,54.7500000000,-0.2286875664,-0.0000000206,-0.0000000206,(-0-3.4050515904238806e-08j),38.7140962700,-0.2286875664,-0.0000000412,-0.0000000412,-6.810103180847761e-08j
1096,-1.6536524763,54.8000000000,-0.2284730734,-0.0000000206,-0.0000000206,(-0-3.400390045213101e-08j),38.7494516090,-0.2284730734,-0.0000000411,-0.0000000411,-6.800780090426203e-08j
1097,-1.6536524763,54.8500000000,-0.2282585803,-0.0000000205,-0.0000000205,(-0-3.395728500002321e-08j),38.7848069481,-0.2282585803,-0.0000000411,-0.0000000411,-6.791457000004643e-08j
1098,-1.6536524763,54.9000000000,-0.2280440873,-0.0000000205,-0.0000000205,(-0-3.391066954791542e-08j),38.8201622871,-0.2280440873,-0.0000000410,-0.0000000410,-6.782133909583084e-08j
1099,-1.6536524763,54.9500000000,-0.2278295942,-0.0000000205,-0.0000000205,(-0-3.386405409580763e-08j),38.8555176262,-0.2278295942,-0.0000000410,-0.0000000410,-6.772810819161525e-08j
1100,-1.6536524763,55.0000000000,-0.2276151012,-0.0000000205,-0.0000000205,(-0-3.381743864369983e-08j),38.8908729653,-0.2276151012,-0.0000000409,-0.0000000409,-6.763487728739966e-08j
1101,-1.6536524763,55.0500000000,-0.2274066649,-0.0000000204,-0.0000000204,(-0-3.377223093759463e-08j),38.9262283043,-0.2274066649,-0.0000000408,-0.0000000408,-6.754446187518927e-08j
1102,-1.6536524763,55.1000000000,-0.2272072227,-0.0000000204,-0.0000000204,(-0-3.372911368979e-08j),38.9615836434,-0.2272072227,-0.0000000408,-0.0000000408,-6.745822737958e-08j
1103,-1.6536524763,55.1500000000,-0.2270077805,-0.0000000204,-0.0000000204,(-0-3.368599644198536e-08j),38.9969389824,-0.2270077805,-0.0000000407,-0.0000000407,-6.737199288397072e-08j
1104,-1.6536524763,55.2000000000,-0.2268083382,-0.0000000203,-0.0000000203,(-0-3.3642879194180725e-08j),39.0322943215,-0.2268083382,-0.0000000407,-0.0000000407,-6.728575838836145e-08j
1105,-1.6536524763,55.2500000000,-0.2266088960,-0.0000000203,-0.0000000203,(-0-3.359976194637609e-08j),39.0676496606,-0.2266088960,-0.0000000406,-0.0000000406,-6.719952389275218e-08j
1106,-1.6536524763,55.3000000000,-0.2264094538,-0.0000000203,-0.0000000203,(-0-3.355664469857145e-08j),39.1030049996,-0.2264094538,-0.0000000406,-0.0000000406,-6.71132893971429e-08j
1107,-1.6536524763,55.3500000000,-0.2262100116,-0.0000000203,-0.0000000203,(-0-3.351352745076682e-08j),39.1383603387,-0.2262100116,-0.0000000405,-0.0000000405,-6.702705490153363e-08j
1108,-1.6536524763,55.4000000000,-0.2260105693,-0.0000000202,-0.0000000202,(-0-3.347041020296218e-08j),39.1737156777,-0.2260105693,-0.0000000405,-0.0000000405,-6.694082040592437e-08j
1109,-1.6536524763,55.4500000000,-0.2258111271,-0.0000000202,-0.0000000202,(-0-3.342729295515755e-08j),39.2090710168,-0.2258111271,-0.0000000404,-0.0000000404,-6.68545859103151e-08j
1110,-1.6536524763,55.5000000000,-0.2256116849,-0.0000000202,-0.0000000202,(-0-3.3384175707352915e-08j),39.2444263559,-0.2256116849,-0.0000000404,-0.0000000404,-6.676835141470583e-08j
1111,-1.6536524763,55.5500000000,-0.2254122427,-0.0000000202,-0.0000000202,(-0-3.3341058459548275e-08j),39.2797816949,-0.2254122427,-0.0000000403,-0.0000000403,-6.668211691909655e-08j
1112,-1.6536524763,55.6000000000,-0.2252128004,-0.0000000201,-0.0000000201,(-0-3.329794121174364e-08j),39.3151370340,-0.2252128004,-0.0000000403,-0.0000000403,-6.659588242348728e-08j
1113,-1.6536524763,55.6500000000,-0.2250133582,-0.0000000201,-0.0000000201,(-0-3.3254823963939e-08j),39.3504923730,-0.2250133582,-0.0000000402,-0.0000000402,-6.6509647927878e-08j
1114,-1.6536524763,55.7000000000,-0.2248139160,-0.0000000201,-0.0000000201,(-0-3.3211706716134374e-08j),39.3858477121,-0.2248139160,-0.0000000402,-0.0000000402,-6.642341343226875e-08j
1115,-1.6536524763,55.7500000000,-0.2246144738,-0.0000000201,-0.0000000201,(-0-3.316858946832974e-08j),39.4212030512,-0.2246144738,-0.0000000401,-0.0000000401,-6.633717893665948e-08j
1116,-1.6536524763,55.8000000000,-0.2244150315,-0.0000000200,-0.0000000200,(-0-3.31254722205251e-08j),39.4565583902,-0.2244150315,-0.0000000401,-0.0000000401,-6.62509444410502e-08j
1117,-1.6536524763,55.8500000000,-0.2242155893,-0.0000000200,-0.0000000200,(-0-3.3082354972720466e-08j),39.4919137293,-0.2242155893,-0.0000000400,-0.0000000400,-6.616470994544093e-08j
1118,-1.6536524763,55.9000000000,-0.2240161471,-0.0000000200,-0.0000000200,(-0-3.3039237724915825e-08j),39.5272690683,-0.2240161471,-0.0000000400,-0.0000000400,-6.607847544983165e-08j
1119,-1.6536524763,55.9500000000,-0.2238167049,-0.0000000200,-0.0000000200,(-0-3.299612047711119e-08j),39.5626244074,-0.2238167049,-0.0000000399,-0.0000000399,-6.599224095422238e-08j
1120,-1.6536524763,56.0000000000,-0.2236172626,-0.0000000199,-0.0000000199,(-0-3.295300322930656e-08j),39.5979797464,-0.2236172626,-0.0000000399,-0.0000000399,-6.590600645861311e-08j
1121,-1.6536524763,56.0500000000,-0.2234178204,-0.0000000199,-0.0000000199,(-0-3.290988598150192e-08j),39.6333350855,-0.2234178204,-0.0000000398,-0.0000000398,-6.581977196300383e-08j
1122,-1.6536524763,56.1000000000,-0.2232183782,-0.0000000199,-0.0000000199,(-0-3.286676873369728e-08j),39.6686904246,-0.2232183782,-0.0000000398,-0.0000000398,-6.573353746739457e-08j
1123,-1.6536524763,56.1500000000,-0.2230189360,-0.0000000198,-0.0000000198,(-0-3.282365148589264e-08j),39.7040457636,-0.2230189360,-0.0000000397,-0.0000000397,-6.564730297178529e-08j
1124,-1.6536524763,56.2000000000,-0.2228194937,-0.0000000198,-0.0000000198,(-0-3.278053423808801e-08j),39.7394011027,-0.2228194937,-0.0000000396,-0.0000000396,-6.556106847617602e-08j
1125,-1.6536524763,56.2500000000,-0.2226200515,-0.0000000198,-0.0000000198,(-0-3.2737416990283375e-08j),39.7747564417,-0.2226200515,-0.0000000396,-0.0000000396,-6.547483398056675e-08j
1126,-1.6536524763,56.3000000000,-0.2224206093,-0.0000000198,-0.0000000198,(-0-3.2694299742478735e-08j),39.8101117808,-0.2224206093,-0.0000000395,-0.0000000395,-6.538859948495747e-08j
1127,-1.6536524763,56.3500000000,-0.2222211671,-0.0000000197,-0.0000000197,(-0-3.26511824946741e-08j),39.8454671199,-0.2222211671,-0.0000000395,-0.0000000395,-6.53023649893482e-08j
1128,-1.6536524763,56.4000000000,-0.2220217248,-0.0000000197,-0.0000000197,(-0-3.260806524686947e-08j),39.8808224589,-0.2220217248,-0.0000000394,-0.0000000394,-6.521613049373893e-08j
1129,-1.6536524763,56.4500000000,-0.2218222826,-0.0000000197,-0.0000000197,(-0-3.2564947999064833e-08j),39.9161777980,-0.2218222826,-0.0000000394,-0.0000000394,-6.512989599812967e-08j
1130,-1.6536524763,56.5000000000,-0.2216228404,-0.0000000197,-0.0000000197,(-0-3.25218307512602e-08j),39.9515331370,-0.2216228404,-0.0000000393,-0.0000000393,-6.50436615025204e-08j
1131,-1.6536524763,56.5500000000,-0.2214233982,-0.0000000196,-0.0000000196,(-0-3.2478713503455566e-08j),39.9868884761,-0.2214233982,-0.0000000393,-0.0000000393,-6.495742700691113e-08j
1132,-1.6536524763,56.6000000000,-0.2212239559,-0.0000000196,-0.0000000196,(-0-3.243559625565093e-08j),40.0222438152,-0.2212239559,-0.0000000392,-0.0000000392,-6.487119251130186e-08j
1133,-1.6536524763,56.6500000000,-0.2210245137,-0.0000000196,-0.0000000196,(-0-3.239247900784629e-08j),40.0575991542,-0.2210245137,-0.0000000392,-0.0000000392,-6.478495801569258e-08j
1134,-1.6536524763,56.7000000000,-0.2208250715,-0.0000000196,-0.0000000196,(-0-3.234936176004166e-08j),40.0929544933,-0.2208250715,-0.0000000391,-0.0000000391,-6.469872352008332e-08j
1135,-1.6536524763,56.7500000000,-0.2206256293,-0.0000000195,-0.0000000195,(-0-3.2306244512237024e-08j),40.1283098323,-0.2206256293,-0.0000000391,-0.0000000391,-6.461248902447405e-08j
1136,-1.6536524763,56.8000000000,-0.2204261870,-0.0000000195,-0.0000000195,(-0-3.2263127264432383e-08j),40.1636651714,-0.2204261870,-0.0000000390,-0.0000000390,-6.452625452886477e-08j
1137,-1.6536524763,56.8500000000,-0.2202267448,-0.0000000195,-0.0000000195,(-0-3.222001001662775e-08j),40.1990205105,-0.2202267448,-0.0000000390,-0.0000000390,-6.44400200332555e-08j
1138,-1.6536524763,56.9000000000,-0.2200273026,-0.0000000195,-0.0000000195,(-0-3.217689276882311e-08j),40.2343758495,-0.2200273026,-0.0000000389,-0.0000000389,-6.435378553764622e-08j
1139,-1.6536524763,56.9500000000,-0.2198278604,-0.0000000194,-0.0000000194,(-0-3.2133775521018475e-08j),40.2697311886,-0.2198278604,-0.0000000389,-0.0000000389,-6.426755104203695e-08j
1140,-1.6536524763,57.0000000000,-0.2196284181,-0.0000000194,-0.0000000194,(-0-3.209065827321384e-08j),40.3050865276,-0.2196284181,-0.0000000388,-0.0000000388,-6.418131654642768e-08j
1141,-1.6536524763,57.0500000000,-0.2194341724,-0.0000000194,-0.0000000194,(-0-3.204874742253343e-08j),40.3404418667,-0.2194341724,-0.0000000388,-0.0000000388,-6.409749484506686e-08j
1142,-1.6536524763,57.1000000000,-0.2192482505,-0.0000000194,-0.0000000194,(-0-3.2008769023955324e-08j),40.3757972058,-0.2192482505,-0.0000000387,-0.0000000387,-6.401753804791065e-08j
1143,-1.6536524763,57.1500000000,-0.2190623286,-0.0000000193,-0.0000000193,(-0-3.1968790625377216e-08j),40.4111525448,-0.2190623286,-0.0000000387,-0.0000000387,-6.393758125075443e-08j
1144,-1.6536524763,57.2000000000,-0.2188764068,-0.0000000193,-0.0000000193,(-0-3.19288122267991e-08j),40.4465078839,-0.2188764068,-0.0000000386,-0.0000000386,-6.38576244535982e-08j
1145,-1.6536524763,57.2500000000,-0.2186904849,-0.0000000193,-0.0000000193,(-0-3.1888833828221e-08j),40.4818632229,-0.2186904849,-0.0000000386,-0.0000000386,-6.3777667656442e-08j
1146,-1.6536524763,57.3000000000,-0.2185045630,-0.0000000193,-0.0000000193,(-0-3.1848855429642884e-08j),40.5172185620,-0.2185045630,-0.0000000385,-0.0000000385,-6.369771085928577e-08j
1147,-1.6536524763,57.3500000000,-0.2183186412,-0.0000000192,-0.0000000192,(-0-3.180887703106478e-08j),40.5525739010,-0.2183186412,-0.0000000385,-0.0000000385,-6.361775406212956e-08j
1148,-1.6536524763,57.4000000000,-0.2181327193,-0.0000000192,-0.0000000192,(-0-3.176889863248666e-08j),40.5879292401,-0.2181327193,-0.0000000384,-0.0000000384,-6.353779726497332e-08j
1149,-1.6536524763,57.4500000000,-0.2179467974,-0.0000000192,-0.0000000192,(-0-3.172892023390856e-08j),40.6232845792,-0.2179467974,-0.0000000384,-0.0000000384,-6.345784046781712e-08j
1150,-1.6536524763,57.5000000000,-0.2177608755,-0.0000000192,-0.0000000192,(-0-3.168894183533045e-08j),40.6586399182,-0.2177608755,-0.0000000383,-0.0000000383,-6.33778836706609e-08j
