,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1162,-2.5606031441,58.1000000000,-0.2884418103,-0.0000000253,-0.0000000253,(-0-6.484266101689769e-08j),41.0829039869,-0.2884418103,-0.0000000506,-0.0000000506,-1.2968532203379539e-07j
1163,-2.5606031441,58.1500000000,-0.2881939254,-0.0000000253,-0.0000000253,(-0-6.47634894122287e-08j),41.1182593260,-0.2881939254,-0.0000000506,-0.0000000506,-1.295269788244574e-07j
1164,-2.5606031441,58.2000000000,-0.2879460406,-0.0000000253,-0.0000000253,(-0-6.468431780755971e-08j),41.1536146651,-0.2879460406,-0.0000000505,-0.0000000505,-1.2936863561511943e-07j
1165,-2.5606031441,58.2500000000,-0.2876981558,-0.0000000252,-0.0000000252,(-0-6.460514620289072e-08j),41.1889700041,-0.2876981558,-0.0000000505,-0.0000000505,-1.2921029240578143e-07j
1166,-2.5606031441,58.3000000000,-0.2874502709,-0.0000000252,-0.0000000252,(-0-6.452597459822171e-08j),41.2243253432,-0.2874502709,-0.0000000504,-0.0000000504,-1.2905194919644341e-07j
1167,-2.5606031441,58.3500000000,-0.2872023861,-0.0000000252,-0.0000000252,(-0-6.444680299355272e-08j),41.2596806822,-0.2872023861,-0.0000000503,-0.0000000503,-1.2889360598710545e-07j
1168,-2.5606031441,58.4000000000,-0.2869545012,-0.0000000251,-0.0000000251,(-0-6.436763138888373e-08j),41.2950360213,-0.2869545012,-0.0000000503,-0.0000000503,-1.2873526277776746e-07j
1169,-2.5606031441,58.4500000000,-0.2867066164,-0.0000000251,-0.0000000251,(-0-6.428845978421474e-08j),41.3303913604,-0.2867066164,-0.0000000502,-0.0000000502,-1.285769195684295e-07j
1170,-2.5606031441,58.5000000000,-0.2864587315,-0.0000000251,-0.0000000251,(-0-6.420928817954575e-08j),41.3657466994,-0.2864587315,-0.0000000502,-0.0000000502,-1.284185763590915e-07j
1171,-2.5606031441,58.5500000000,-0.2862108467,-0.0000000250,-0.0000000250,(-0-6.413011657487675e-08j),41.4011020385,-0.2862108467,-0.0000000501,-0.0000000501,-1.282602331497535e-07j
1172,-2.5606031441,58.6000000000,-0.2859629618,-0.0000000250,-0.0000000250,(-0-6.405094497020777e-08j),41.4364573775,-0.2859629618,-0.0000000500,-0.0000000500,-1.2810188994041554e-07j
1173,-2.5606031441,58.6500000000,-0.2857150770,-0.0000000250,-0.0000000250,(-0-6.397177336553876e-08j),41.4718127166,-0.2857150770,-0.0000000500,-0.0000000500,-1.2794354673107752e-07j
1174,-2.5606031441,58.7000000000,-0.2854671922,-0.0000000250,-0.0000000250,(-0-6.389260176086978e-08j),41.5071680557,-0.2854671922,-0.0000000499,-0.0000000499,-1.2778520352173955e-07j
1175,-2.5606031441,58.7500000000,-0.2852193073,-0.0000000249,-0.0000000249,(-0-6.381343015620079e-08j),41.5425233947,-0.2852193073,-0.0000000498,-0.0000000498,-1.2762686031240158e-07j
1176,-2.5606031441,58.8000000000,-0.2849714225,-0.0000000249,-0.0000000249,(-0-6.37342585515318e-08j),41.5778787338,-0.2849714225,-0.0000000498,-0.0000000498,-1.274685171030636e-07j
1177,-2.5606031441,58.8500000000,-0.2847235376,-0.0000000249,-0.0000000249,(-0-6.36550869468628e-08j),41.6132340728,-0.2847235376,-0.0000000497,-0.0000000497,-1.273101738937256e-07j
1178,-2.5606031441,58.9000000000,-0.2844756528,-0.0000000248,-0.0000000248,(-0-6.35759153421938e-08j),41.6485894119,-0.2844756528,-0.0000000497,-0.0000000497,-1.271518306843876e-07j
1179,-2.5606031441,58.9500000000,-0.2842277679,-0.0000000248,-0.0000000248,(-0-6.349674373752482e-08j),41.6839447509,-0.2842277679,-0.0000000496,-0.0000000496,-1.2699348747504964e-07j
1180,-2.5606031441,59.0000000000,-0.2839798831,-0.0000000248,-0.0000000248,(-0-6.341757213285582e-08j),41.7193000900,-0.2839798831,-0.0000000495,-0.0000000495,-1.2683514426571164e-07j
1181,-2.5606031441,59.0500000000,-0.2837319982,-0.0000000247,-0.0000000247,(-0-6.333840052818683e-08j),41.7546554291,-0.2837319982,-0.0000000495,-0.0000000495,-1.2667680105637365e-07j
1182,-2.5606031441,59.1000000000,-0.2834841134,-0.0000000247,-0.0000000247,(-0-6.325922892351783e-08j),41.7900107681,-0.2834841134,-0.0000000494,-0.0000000494,-1.2651845784703566e-07j
1183,-2.5606031441,59.1500000000,-0.2832392672,-0.0000000247,-0.0000000247,(-0-6.318108799548534e-08j),41.8253661072,-0.2832392672,-0.0000000493,-0.0000000493,-1.263621759909707e-07j
1184,-2.5606031441,59.2000000000,-0.2830076050,-0.0000000246,-0.0000000246,(-0-6.310741884015023e-08j),41.8607214462,-0.2830076050,-0.0000000493,-0.0000000493,-1.2621483768030045e-07j
1185,-2.5606031441,59.2500000000,-0.2827759427,-0.0000000246,-0.0000000246,(-0-6.303374968481512e-08j),41.8960767853,-0.2827759427,-0.0000000492,-0.0000000492,-1.2606749936963025e-07j
1186,-2.5606031441,59.3000000000,-0.2825442804,-0.0000000246,-0.0000000246,(-0-6.296008052947999e-08j),41.9314321244,-0.2825442804,-0.0000000492,-0.0000000492,-1.2592016105895999e-07j
1187,-2.5606031441,59.3500000000,-0.2823126181,-0.0000000246,-0.0000000246,(-0-6.288641137414489e-08j),41.9667874634,-0.2823126181,-0.0000000491,-0.0000000491,-1.2577282274828978e-07j
1188,-2.5606031441,59.4000000000,-0.2820809558,-0.0000000245,-0.0000000245,(-0-6.281274221880976e-08j),42.0021428025,-0.2820809558,-0.0000000491,-0.0000000491,-1.2562548443761952e-07j
1189,-2.5606031441,59.4500000000,-0.2818492935,-0.0000000245,-0.0000000245,(-0-6.273907306347465e-08j),42.0374981415,-0.2818492935,-0.0000000490,-0.0000000490,-1.254781461269493e-07j
1190,-2.5606031441,59.5000000000,-0.2816176312,-0.0000000245,-0.0000000245,(-0-6.266540390813954e-08j),42.0728534806,-0.2816176312,-0.0000000489,-0.0000000489,-1.2533080781627907e-07j
1191,-2.5606031441,59.5500000000,-0.2813859689,-0.0000000244,-0.0000000244,(-0-6.259173475280442e-08j),42.1082088197,-0.2813859689,-0.0000000489,-0.0000000489,-1.2518346950560884e-07j
1192,-2.5606031441,59.6000000000,-0.2811543066,-0.0000000244,-0.0000000244,(-0-6.25180655974693e-08j),42.1435641587,-0.2811543066,-0.0000000488,-0.0000000488,-1.250361311949386e-07j
1193,-2.5606031441,59.6500000000,-0.2809226443,-0.0000000244,-0.0000000244,(-0-6.244439644213417e-08j),42.1789194978,-0.2809226443,-0.0000000488,-0.0000000488,-1.2488879288426834e-07j
1194,-2.5606031441,59.7000000000,-0.2806909820,-0.0000000244,-0.0000000244,(-0-6.237072728679907e-08j),42.2142748368,-0.2806909820,-0.0000000487,-0.0000000487,-1.2474145457359814e-07j
1195,-2.5606031441,59.7500000000,-0.2804593197,-0.0000000243,-0.0000000243,(-0-6.229705813146395e-08j),42.2496301759,-0.2804593197,-0.0000000487,-0.0000000487,-1.245941162629279e-07j
1196,-2.5606031441,59.8000000000,-0.2802276574,-0.0000000243,-0.0000000243,(-0-6.222338897612883e-08j),42.2849855150,-0.2802276574,-0.0000000486,-0.0000000486,-1.2444677795225767e-07j
1197,-2.5606031441,59.8500000000,-0.2799959951,-0.0000000243,-0.0000000243,(-0-6.214971982079372e-08j),42.3203408540,-0.2799959951,-0.0000000485,-0.0000000485,-1.2429943964158743e-07j
1198,-2.5606031441,59.9000000000,-0.2797643329,-0.0000000242,-0.0000000242,(-0-6.20760506654586e-08j),42.3556961931,-0.2797643329,-0.0000000485,-0.0000000485,-1.241521013309172e-07j
1199,-2.5606031441,59.9500000000,-0.2795326706,-0.0000000242,-0.0000000242,(-0-6.200238151012348e-08j),42.3910515321,-0.2795326706,-0.0000000484,-0.0000000484,-1.2400476302024696e-07j
1200,-2.5606031441,60.0000000000,-0.2793010083,-0.0000000242,-0.0000000242,(-0-6.192871235478836e-08j),42.4264068712,-0.2793010083,-0.0000000484,-0.0000000484,-1.2385742470957673e-07j
1201,-2.5606031441,60.0500000000,-0.2790693460,-0.0000000242,-0.0000000242,(-0-6.185504319945325e-08j),42.4617622103,-0.2790693460,-0.0000000483,-0.0000000483,-1.237100863989065e-07j
1202,-2.5606031441,60.1000000000,-0.2788376837,-0.0000000241,-0.0000000241,(-0-6.178137404411813e-08j),42.4971175493,-0.2788376837,-0.0000000483,-0.0000000483,-1.2356274808823626e-07j
1203,-2.5606031441,60.1500000000,-0.2786060214,-0.0000000241,-0.0000000241,(-0-6.170770488878301e-08j),42.5324728884,-0.2786060214,-0.0000000482,-0.0000000482,-1.2341540977756603e-07j
1204,-2.5606031441,60.2000000000,-0.2783743591,-0.0000000241,-0.0000000241,(-0-6.16340357334479e-08j),42.5678282274,-0.2783743591,-0.0000000481,-0.0000000481,-1.232680714668958e-07j
1205,-2.5606031441,60.2500000000,-0.2781426968,-0.0000000240,-0.0000000240,(-0-6.156036657811278e-08j),42.6031835665,-0.2781426968,-0.0000000481,-0.0000000481,-1.2312073315622556e-07j
1206,-2.5606031441,60.3000000000,-0.2779110345,-0.0000000240,-0.0000000240,(-0-6.148669742277766e-08j),42.6385389055,-0.2779110345,-0.0000000480,-0.0000000480,-1.2297339484555532e-07j
1207,-2.5606031441,60.3500000000,-0.2776793722,-0.0000000240,-0.0000000240,(-0-6.141302826744254e-08j),42.6738942446,-0.2776793722,-0.0000000480,-0.0000000480,-1.228260565348851e-07j
1208,-2.5606031441,60.4000000000,-0.2774477099,-0.0000000240,-0.0000000240,(-0-6.133935911210743e-08j),42.7092495837,-0.2774477099,-0.0000000479,-0.0000000479,-1.2267871822421485e-07j
1209,-2.5606031441,60.4500000000,-0.2772160476,-0.0000000239,-0.0000000239,(-0-6.126568995677231e-08j),42.7446049227,-0.2772160476,-0.0000000479,-0.0000000479,-1.2253137991354462e-07j
1210,-2.5606031441,60.5000000000,-0.2769843853,-0.0000000239,-0.0000000239,(-0-6.11920208014372e-08j),42.7799602618,-0.2769843853,-0.0000000478,-0.0000000478,-1.223840416028744e-07j
1211,-2.5606031441,60.5500000000,-0.2767527230,-0.0000000239,-0.0000000239,(-0-6.111835164610208e-08j),42.8153156008,-0.2767527230,-0.0000000477,-0.0000000477,-1.2223670329220415e-07j
1212,-2.5606031441,60.6000000000,-0.2765210607,-0.0000000238,-0.0000000238,(-0-6.104468249076696e-08j),42.8506709399,-0.2765210607,-0.0000000477,-0.0000000477,-1.2208936498153392e-07j
1213,-2.5606031441,60.6500000000,-0.2762893985,-0.0000000238,-0.0000000238,(-0-6.097101333543184e-08j),42.8860262790,-0.2762893985,-0.0000000476,-0.0000000476,-1.2194202667086368e-07j
1214,-2.5606031441,60.7000000000,-0.2760577362,-0.0000000238,-0.0000000238,(-0-6.089734418009672e-08j),42.9213816180,-0.2760577362,-0.0000000476,-0.0000000476,-1.2179468836019345e-07j
1215,-2.5606031441,60.7500000000,-0.2758260739,-0.0000000238,-0.0000000238,(-0-6.082367502476162e-08j),42.9567369571,-0.2758260739,-0.0000000475,-0.0000000475,-1.2164735004952324e-07j
1216,-2.5606031441,60.8000000000,-0.2755944116,-0.0000000237,-0.0000000237,(-0-6.075000586942649e-08j),42.9920922961,-0.2755944116,-0.0000000474,-0.0000000474,-1.2150001173885298e-07j
1217,-2.5606031441,60.8500000000,-0.2753627493,-0.0000000237,-0.0000000237,(-0-6.067633671409139e-08j),43.0274476352,-0.2753627493,-0.0000000474,-0.0000000474,-1.2135267342818277e-07j
1218,-2.5606031441,60.9000000000,-0.2751310870,-0.0000000237,-0.0000000237,(-0-6.060266755875626e-08j),43.0628029743,-0.2751310870,-0.0000000473,-0.0000000473,-1.212053351175125e-07j
1219,-2.5606031441,60.9500000000,-0.2748994247,-0.0000000236,-0.0000000236,(-0-6.052899840342115e-08j),43.0981583133,-0.2748994247,-0.0000000473,-0.0000000473,-1.210579968068423e-07j
1220,-2.5606031441,61.0000000000,-0.2746677624,-0.0000000236,-0.0000000236,(-0-6.045532924808603e-08j),43.1335136524,-0.2746677624,-0.0000000472,-0.0000000472,-1.2091065849617207e-07j
1221,-2.5606031441,61.0500000000,-0.2744361001,-0.0000000236,-0.0000000236,(-0-6.038166009275092e-08j),43.1688689914,-0.2744361001,-0.0000000472,-0.0000000472,-1.2076332018550183e-07j
1222,-2.5606031441,61.1000000000,-0.2742044378,-0.0000000236,-0.0000000236,(-0-6.03079909374158e-08j),43.2042243305,-0.2742044378,-0.0000000471,-0.0000000471,-1.206159818748316e-07j
1223,-2.5606031441,61.1500000000,-0.2739753309,-0.0000000235,-0.0000000235,(-0-6.023518773391933e-08j),43.2395796696,-0.2739753309,-0.0000000470,-0.0000000470,-1.2047037546783867e-07j
1224,-2.5606031441,61.2000000000,-0.2737583491,-0.0000000235,-0.0000000235,(-0-6.016649351384032e-08j),43.2749350086,-0.2737583491,-0.0000000470,-0.0000000470,-1.2033298702768064e-07j
1225,-2.5606031441,61.2500000000,-0.2735413673,-0.0000000235,-0.0000000235,(-0-6.009779929376131e-08j),43.3102903477,-0.2735413673,-0.0000000469,-0.0000000469,-1.2019559858752262e-07j
1226,-2.5606031441,61.3000000000,-0.2733243855,-0.0000000234,-0.0000000234,(-0-6.002910507368228e-08j),43.3456456867,-0.2733243855,-0.0000000469,-0.0000000469,-1.2005821014736456e-07j
1227,-2.5606031441,61.3500000000,-0.2731074037,-0.0000000234,-0.0000000234,(-0-5.996041085360327e-08j),43.3810010258,-0.2731074037,-0.0000000468,-0.0000000468,-1.1992082170720654e-07j
1228,-2.5606031441,61.4000000000,-0.2728904219,-0.0000000234,-0.0000000234,(-0-5.989171663352424e-08j),43.4163563649,-0.2728904219,-0.0000000468,-0.0000000468,-1.197834332670485e-07j
1229,-2.5606031441,61.4500000000,-0.2726734402,-0.0000000234,-0.0000000234,(-0-5.982302241344523e-08j),43.4517117039,-0.2726734402,-0.0000000467,-0.0000000467,-1.1964604482689046e-07j
1230,-2.5606031441,61.5000000000,-0.2724564584,-0.0000000233,-0.0000000233,(-0-5.975432819336622e-08j),43.4870670430,-0.2724564584,-0.0000000467,-0.0000000467,-1.1950865638673244e-07j
1231,-2.5606031441,61.5500000000,-0.2722394766,-0.0000000233,-0.0000000233,(-0-5.968563397328719e-08j),43.5224223820,-0.2722394766,-0.0000000466,-0.0000000466,-1.1937126794657439e-07j
1232,-2.5606031441,61.6000000000,-0.2720224948,-0.0000000233,-0.0000000233,(-0-5.961693975320818e-08j),43.5577777211,-0.2720224948,-0.0000000466,-0.0000000466,-1.1923387950641636e-07j
1233,-2.5606031441,61.6500000000,-0.2718055130,-0.0000000233,-0.0000000233,(-0-5.9548245533129155e-08j),43.5931330602,-0.2718055130,-0.0000000465,-0.0000000465,-1.1909649106625831e-07j
1234,-2.5606031441,61.7000000000,-0.2715885312,-0.0000000232,-0.0000000232,(-0-5.947955131305014e-08j),43.6284883992,-0.2715885312,-0.0000000465,-0.0000000465,-1.1895910262610028e-07j
1235,-2.5606031441,61.7500000000,-0.2713715495,-0.0000000232,-0.0000000232,(-0-5.9410857092971136e-08j),43.6638437383,-0.2713715495,-0.0000000464,-0.0000000464,-1.1882171418594227e-07j
1236,-2.5606031441,61.8000000000,-0.2711545677,-0.0000000232,-0.0000000232,(-0-5.934216287289211e-08j),43.6991990773,-0.2711545677,-0.0000000464,-0.0000000464,-1.1868432574578422e-07j
1237,-2.5606031441,61.8500000000,-0.2709375859,-0.0000000231,-0.0000000231,(-0-5.92734686528131e-08j),43.7345544164,-0.2709375859,-0.0000000463,-0.0000000463,-1.185469373056262e-07j
1238,-2.5606031441,61.9000000000,-0.2707206041,-0.0000000231,-0.0000000231,(-0-5.920477443273407e-08j),43.7699097554,-0.2707206041,-0.0000000462,-0.0000000462,-1.1840954886546814e-07j
1239,-2.5606031441,61.9500000000,-0.2705036223,-0.0000000231,-0.0000000231,(-0-5.913608021265505e-08j),43.8052650945,-0.2705036223,-0.0000000462,-0.0000000462,-1.182721604253101e-07j
1240,-2.5606031441,62.0000000000,-0.2702866405,-0.0000000231,-0.0000000231,(-0-5.906738599257605e-08j),43.8406204336,-0.2702866405,-0.0000000461,-0.0000000461,-1.181347719851521e-07j
1241,-2.5606031441,62.0500000000,-0.2700696588,-0.0000000230,-0.0000000230,(-0-5.899869177249703e-08j),43.8759757726,-0.2700696588,-0.0000000461,-0.0000000461,-1.1799738354499406e-07j
1242,-2.5606031441,62.1000000000,-0.2698526770,-0.0000000230,-0.0000000230,(-0-5.892999755241801e-08j),43.9113311117,-0.2698526770,-0.0000000460,-0.0000000460,-1.1785999510483602e-07j
1243,-2.5606031441,62.1500000000,-0.2696356952,-0.0000000230,-0.0000000230,(-0-5.886130333233899e-08j),43.9466864507,-0.2696356952,-0.0000000460,-0.0000000460,-1.1772260666467798e-07j
1244,-2.5606031441,62.2000000000,-0.2694187134,-0.0000000230,-0.0000000230,(-0-5.879260911225997e-08j),43.9820417898,-0.2694187134,-0.0000000459,-0.0000000459,-1.1758521822451994e-07j
1245,-2.5606031441,62.2500000000,-0.2692017316,-0.0000000229,-0.0000000229,(-0-5.872391489218096e-08j),44.0173971289,-0.2692017316,-0.0000000459,-0.0000000459,-1.1744782978436191e-07j
1246,-2.5606031441,62.3000000000,-0.2689847498,-0.0000000229,-0.0000000229,(-0-5.865522067210194e-08j),44.0527524679,-0.2689847498,-0.0000000458,-0.0000000458,-1.1731044134420388e-07j
1247,-2.5606031441,62.3500000000,-0.2687677680,-0.0000000229,-0.0000000229,(-0-5.8586526452022926e-08j),44.0881078070,-0.2687677680,-0.0000000458,-0.0000000458,-1.1717305290404585e-07j
1248,-2.5606031441,62.4000000000,-0.2685507863,-0.0000000229,-0.0000000229,(-0-5.85178322319439e-08j),44.1234631460,-0.2685507863,-0.0000000457,-0.0000000457,-1.170356644638878e-07j
1249,-2.5606031441,62.4500000000,-0.2683338045,-0.0000000228,-0.0000000228,(-0-5.844913801186489e-08j),44.1588184851,-0.2683338045,-0.0000000457,-0.0000000457,-1.1689827602372977e-07j
1250,-2.5606031441,62.5000000000,-0.2681168227,-0.0000000228,-0.0000000228,(-0-5.838044379178587e-08j),44.1941738242,-0.2681168227,-0.0000000456,-0.0000000456,-1.1676088758357174e-07j
1251,-2.5606031441,62.5500000000,-0.2678998409,-0.0000000228,-0.0000000228,(-0-5.831174957170685e-08j),44.2295291632,-0.2678998409,-0.0000000455,-0.0000000455,-1.166234991434137e-07j
1252,-2.5606031441,62.6000000000,-0.2676828591,-0.0000000227,-0.0000000227,(-0-5.824305535162784e-08j),44.2648845023,-0.2676828591,-0.0000000455,-0.0000000455,-1.1648611070325569e-07j
1253,-2.5606031441,62.6500000000,-0.2674658773,-0.0000000227,-0.0000000227,(-0-5.817436113154882e-08j),44.3002398413,-0.2674658773,-0.0000000454,-0.0000000454,-1.1634872226309763e-07j
1254,-2.5606031441,62.7000000000,-0.2672488956,-0.0000000227,-0.0000000227,(-0-5.81056669114698e-08j),44.3355951804,-0.2672488956,-0.0000000454,-0.0000000454,-1.162113338229396e-07j
1255,-2.5606031441,62.7500000000,-0.2670319138,-0.0000000227,-0.0000000227,(-0-5.8036972691390785e-08j),44.3709505195,-0.2670319138,-0.0000000453,-0.0000000453,-1.1607394538278157e-07j
1256,-2.5606031441,62.8000000000,-0.2668149320,-0.0000000226,-0.0000000226,(-0-5.796827847131176e-08j),44.4063058585,-0.2668149320,-0.0000000453,-0.0000000453,-1.1593655694262352e-07j
1257,-2.5606031441,62.8500000000,-0.2665979502,-0.0000000226,-0.0000000226,(-0-5.789958425123275e-08j),44.4416611976,-0.2665979502,-0.0000000452,-0.0000000452,-1.157991685024655e-07j
1258,-2.5606031441,62.9000000000,-0.2663809684,-0.0000000226,-0.0000000226,(-0-5.783089003115373e-08j),44.4770165366,-0.2663809684,-0.0000000452,-0.0000000452,-1.1566178006230746e-07j
1259,-2.5606031441,62.9500000000,-0.2661639866,-0.0000000226,-0.0000000226,(-0-5.7762195811074715e-08j),44.5123718757,-0.2661639866,-0.0000000451,-0.0000000451,-1.1552439162214943e-07j
1260,-2.5606031441,63.0000000000,-0.2659470049,-0.0000000225,-0.0000000225,(-0-5.76935015909957e-08j),44.5477272148,-0.2659470049,-0.0000000451,-0.0000000451,-1.153870031819914e-07j
1261,-2.5606031441,63.0500000000,-0.2657300231,-0.0000000225,-0.0000000225,(-0-5.762480737091668e-08j),44.5830825538,-0.2657300231,-0.0000000450,-0.0000000450,-1.1524961474183335e-07j
1262,-2.5606031441,63.1000000000,-0.2655130413,-0.0000000225,-0.0000000225,(-0-5.7556113150837664e-08j),44.6184378929,-0.2655130413,-0.0000000450,-0.0000000450,-1.1511222630167533e-07j
1263,-2.5606031441,63.1500000000,-0.2652982028,-0.0000000225,-0.0000000225,(-0-5.748814456771247e-08j),44.6537932319,-0.2652982028,-0.0000000449,-0.0000000449,-1.1497628913542494e-07j
1264,-2.5606031441,63.2000000000,-0.2650945489,-0.0000000224,-0.0000000224,(-0-5.7423962635388815e-08j),44.6891485710,-0.2650945489,-0.0000000449,-0.0000000449,-1.1484792527077763e-07j
1265,-2.5606031441,63.2500000000,-0.2648908951,-0.0000000224,-0.0000000224,(-0-5.735978070306516e-08j),44.7245039100,-0.2648908951,-0.0000000448,-0.0000000448,-1.1471956140613032e-07j
1266,-2.5606031441,63.3000000000,-0.2646872412,-0.0000000224,-0.0000000224,(-0-5.72955987707415e-08j),44.7598592491,-0.2646872412,-0.0000000448,-0.0000000448,-1.14591197541483e-07j
1267,-2.5606031441,63.3500000000,-0.2644835873,-0.0000000224,-0.0000000224,(-0-5.7231416838417846e-08j),44.7952145882,-0.2644835873,-0.0000000447,-0.0000000447,-1.1446283367683569e-07j
1268,-2.5606031441,63.4000000000,-0.2642799334,-0.0000000223,-0.0000000223,(-0-5.7167234906094186e-08j),44.8305699272,-0.2642799334,-0.0000000447,-0.0000000447,-1.1433446981218837e-07j
1269,-2.5606031441,63.4500000000,-0.2640762795,-0.0000000223,-0.0000000223,(-0-5.710305297377054e-08j),44.8659252663,-0.2640762795,-0.0000000446,-0.0000000446,-1.1420610594754108e-07j
1270,-2.5606031441,63.5000000000,-0.2638726257,-0.0000000223,-0.0000000223,(-0-5.7038871041446884e-08j),44.9012806053,-0.2638726257,-0.0000000446,-0.0000000446,-1.1407774208289377e-07j
1271,-2.5606031441,63.5500000000,-0.2636689718,-0.0000000223,-0.0000000223,(-0-5.6974689109123224e-08j),44.9366359444,-0.2636689718,-0.0000000445,-0.0000000445,-1.1394937821824645e-07j
1272,-2.5606031441,63.6000000000,-0.2634653179,-0.0000000222,-0.0000000222,(-0-5.691050717679957e-08j),44.9719912835,-0.2634653179,-0.0000000445,-0.0000000445,-1.1382101435359914e-07j
1273,-2.5606031441,63.6500000000,-0.2632616640,-0.0000000222,-0.0000000222,(-0-5.684632524447591e-08j),45.0073466225,-0.2632616640,-0.0000000444,-0.0000000444,-1.1369265048895182e-07j
1274,-2.5606031441,63.7000000000,-0.2630580101,-0.0000000222,-0.0000000222,(-0-5.6782143312152255e-08j),45.0427019616,-0.2630580101,-0.0000000444,-0.0000000444,-1.1356428662430451e-07j
1275,-2.5606031441,63.7500000000,-0.2628543563,-0.0000000222,-0.0000000222,(-0-5.671796137982861e-08j),45.0780573006,-0.2628543563,-0.0000000443,-0.0000000443,-1.1343592275965722e-07j
1276,-2.5606031441,63.8000000000,-0.2626507024,-0.0000000221,-0.0000000221,(-0-5.665377944750495e-08j),45.1134126397,-0.2626507024,-0.0000000443,-0.0000000443,-1.133075588950099e-07j
1277,-2.5606031441,63.8500000000,-0.2624470485,-0.0000000221,-0.0000000221,(-0-5.6589597515181294e-08j),45.1487679788,-0.2624470485,-0.0000000442,-0.0000000442,-1.1317919503036259e-07j
1278,-2.5606031441,63.9000000000,-0.2622433946,-0.0000000221,-0.0000000221,(-0-5.652541558285763e-08j),45.1841233178,-0.2622433946,-0.0000000442,-0.0000000442,-1.1305083116571527e-07j
1279,-2.5606031441,63.9500000000,-0.2620397407,-0.0000000220,-0.0000000220,(-0-5.646123365053398e-08j),45.2194786569,-0.2620397407,-0.0000000441,-0.0000000441,-1.1292246730106796e-07j
1280,-2.5606031441,64.0000000000,-0.2618360869,-0.0000000220,-0.0000000220,(-0-5.6397051718210325e-08j),45.2548339959,-0.2618360869,-0.0000000440,-0.0000000440,-1.1279410343642065e-07j
1281,-2.5606031441,64.0500000000,-0.2616324330,-0.0000000220,-0.0000000220,(-0-5.633286978588668e-08j),45.2901893350,-0.2616324330,-0.0000000440,-0.0000000440,-1.1266573957177336e-07j
1282,-2.5606031441,64.1000000000,-0.2614287791,-0.0000000220,-0.0000000220,(-0-5.6268687853563004e-08j),45.3255446741,-0.2614287791,-0.0000000439,-0.0000000439,-1.1253737570712601e-07j
1283,-2.5606031441,64.1500000000,-0.2612251252,-0.0000000219,-0.0000000219,(-0-5.620450592123936e-08j),45.3609000131,-0.2612251252,-0.0000000439,-0.0000000439,-1.1240901184247871e-07j
1284,-2.5606031441,64.2000000000,-0.2610214713,-0.0000000219,-0.0000000219,(-0-5.61403239889157e-08j),45.3962553522,-0.2610214713,-0.0000000438,-0.0000000438,-1.122806479778314e-07j
1285,-2.5606031441,64.2500000000,-0.2608178175,-0.0000000219,-0.0000000219,(-0-5.607614205659205e-08j),45.4316106912,-0.2608178175,-0.0000000438,-0.0000000438,-1.121522841131841e-07j
1286,-2.5606031441,64.3000000000,-0.2606141636,-0.0000000219,-0.0000000219,(-0-5.6011960124268395e-08j),45.4669660303,-0.2606141636,-0.0000000437,-0.0000000437,-1.1202392024853679e-07j
1287,-2.5606031441,64.3500000000,-0.2604105097,-0.0000000218,-0.0000000218,(-0-5.594777819194473e-08j),45.5023213694,-0.2604105097,-0.0000000437,-0.0000000437,-1.1189555638388946e-07j
1288,-2.5606031441,64.4000000000,-0.2602068558,-0.0000000218,-0.0000000218,(-0-5.5883596259621074e-08j),45.5376767084,-0.2602068558,-0.0000000436,-0.0000000436,-1.1176719251924215e-07j
1289,-2.5606031441,64.4500000000,-0.2600032019,-0.0000000218,-0.0000000218,(-0-5.5819414327297427e-08j),45.5730320475,-0.2600032019,-0.0000000436,-0.0000000436,-1.1163882865459485e-07j
1290,-2.5606031441,64.5000000000,-0.2597995481,-0.0000000218,-0.0000000218,(-0-5.575523239497378e-08j),45.6083873865,-0.2597995481,-0.0000000435,-0.0000000435,-1.1151046478994756e-07j
1291,-2.5606031441,64.5500000000,-0.2595958942,-0.0000000217,-0.0000000217,(-0-5.5691050462650125e-08j),45.6437427256,-0.2595958942,-0.0000000435,-0.0000000435,-1.1138210092530025e-07j
1292,-2.5606031441,64.6000000000,-0.2593922403,-0.0000000217,-0.0000000217,(-0-5.562686853032646e-08j),45.6790980647,-0.2593922403,-0.0000000434,-0.0000000434,-1.1125373706065292e-07j
1293,-2.5606031441,64.6500000000,-0.2591885864,-0.0000000217,-0.0000000217,(-0-5.5562686598002804e-08j),45.7144534037,-0.2591885864,-0.0000000434,-0.0000000434,-1.1112537319600561e-07j
1294,-2.5606031441,64.7000000000,-0.2589849325,-0.0000000217,-0.0000000217,(-0-5.549850466567916e-08j),45.7498087428,-0.2589849325,-0.0000000433,-0.0000000433,-1.1099700933135831e-07j
1295,-2.5606031441,64.7500000000,-0.2587812787,-0.0000000216,-0.0000000216,(-0-5.54343227333555e-08j),45.7851640818,-0.2587812787,-0.0000000433,-0.0000000433,-1.10868645466711e-07j
1296,-2.5606031441,64.8000000000,-0.2585776248,-0.0000000216,-0.0000000216,(-0-5.537014080103185e-08j),45.8205194209,-0.2585776248,-0.0000000432,-0.0000000432,-1.107402816020637e-07j
