,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1018,-2.5606031441,50.9000000000,-0.3292006507,-0.0000000318,-0.0000000318,(-0-8.148884894387835e-08j),35.9917351624,-0.3292006507,-0.0000000636,-0.0000000636,-1.629776978877567e-07j
1019,-2.5606031441,50.9500000000,-0.3288672850,-0.0000000318,-0.0000000318,(-0-8.137770534145029e-08j),36.0270905015,-0.3288672850,-0.0000000636,-0.0000000636,-1.6275541068290058e-07j
1020,-2.5606031441,51.0000000000,-0.3285339193,-0.0000000317,-0.0000000317,(-0-8.126656173902222e-08j),36.0624458405,-0.3285339193,-0.0000000635,-0.0000000635,-1.6253312347804444e-07j
1021,-2.5606031441,51.0500000000,-0.3282005537,-0.0000000317,-0.0000000317,(-0-8.115541813659413e-08j),36.0978011796,-0.3282005537,-0.0000000634,-0.0000000634,-1.6231083627318826e-07j
1022,-2.5606031441,51.1000000000,-0.3278671880,-0.0000000317,-0.0000000317,(-0-8.104427453416606e-08j),36.1331565186,-0.3278671880,-0.0000000633,-0.0000000633,-1.6208854906833213e-07j
1023,-2.5606031441,51.1500000000,-0.3275398546,-0.0000000316,-0.0000000316,(-0-8.093522823086933e-08j),36.1685118577,-0.3275398546,-0.0000000632,-0.0000000632,-1.6187045646173867e-07j
1024,-2.5606031441,51.2000000000,-0.3272315913,-0.0000000316,-0.0000000316,(-0-8.083281210426961e-08j),36.2038671968,-0.3272315913,-0.0000000631,-0.0000000631,-1.6166562420853922e-07j
1025,-2.5606031441,51.2500000000,-0.3269233280,-0.0000000315,-0.0000000315,(-0-8.07303959776699e-08j),36.2392225358,-0.3269233280,-0.0000000631,-0.0000000631,-1.614607919553398e-07j
1026,-2.5606031441,51.3000000000,-0.3266150646,-0.0000000315,-0.0000000315,(-0-8.062797985107016e-08j),36.2745778749,-0.3266150646,-0.0000000630,-0.0000000630,-1.6125595970214032e-07j
1027,-2.5606031441,51.3500000000,-0.3263068013,-0.0000000314,-0.0000000314,(-0-8.052556372447044e-08j),36.3099332139,-0.3263068013,-0.0000000629,-0.0000000629,-1.6105112744894087e-07j
1028,-2.5606031441,51.4000000000,-0.3259985380,-0.0000000314,-0.0000000314,(-0-8.04231475978707e-08j),36.3452885530,-0.3259985380,-0.0000000628,-0.0000000628,-1.608462951957414e-07j
1029,-2.5606031441,51.4500000000,-0.3256902746,-0.0000000314,-0.0000000314,(-0-8.032073147127099e-08j),36.3806438920,-0.3256902746,-0.0000000627,-0.0000000627,-1.6064146294254197e-07j
1030,-2.5606031441,51.5000000000,-0.3253820113,-0.0000000313,-0.0000000313,(-0-8.021831534467126e-08j),36.4159992311,-0.3253820113,-0.0000000627,-0.0000000627,-1.6043663068934252e-07j
1031,-2.5606031441,51.5500000000,-0.3250737479,-0.0000000313,-0.0000000313,(-0-8.011589921807154e-08j),36.4513545702,-0.3250737479,-0.0000000626,-0.0000000626,-1.6023179843614307e-07j
1032,-2.5606031441,51.6000000000,-0.3247654846,-0.0000000312,-0.0000000312,(-0-8.001348309147181e-08j),36.4867099092,-0.3247654846,-0.0000000625,-0.0000000625,-1.6002696618294362e-07j
1033,-2.5606031441,51.6500000000,-0.3244572213,-0.0000000312,-0.0000000312,(-0-7.991106696487207e-08j),36.5220652483,-0.3244572213,-0.0000000624,-0.0000000624,-1.5982213392974415e-07j
1034,-2.5606031441,51.7000000000,-0.3241489579,-0.0000000312,-0.0000000312,(-0-7.980865083827236e-08j),36.5574205873,-0.3241489579,-0.0000000623,-0.0000000623,-1.5961730167654472e-07j
1035,-2.5606031441,51.7500000000,-0.3238406946,-0.0000000311,-0.0000000311,(-0-7.970623471167262e-08j),36.5927759264,-0.3238406946,-0.0000000623,-0.0000000623,-1.5941246942334525e-07j
1036,-2.5606031441,51.8000000000,-0.3235324313,-0.0000000311,-0.0000000311,(-0-7.960381858507289e-08j),36.6281312655,-0.3235324313,-0.0000000622,-0.0000000622,-1.5920763717014577e-07j
1037,-2.5606031441,51.8500000000,-0.3232241679,-0.0000000310,-0.0000000310,(-0-7.950140245847317e-08j),36.6634866045,-0.3232241679,-0.0000000621,-0.0000000621,-1.5900280491694635e-07j
1038,-2.5606031441,51.9000000000,-0.3229159046,-0.0000000310,-0.0000000310,(-0-7.939898633187344e-08j),36.6988419436,-0.3229159046,-0.0000000620,-0.0000000620,-1.5879797266374687e-07j
1039,-2.5606031441,51.9500000000,-0.3226076412,-0.0000000310,-0.0000000310,(-0-7.929657020527371e-08j),36.7341972826,-0.3226076412,-0.0000000619,-0.0000000619,-1.5859314041054742e-07j
1040,-2.5606031441,52.0000000000,-0.3222993779,-0.0000000309,-0.0000000309,(-0-7.9194154078674e-08j),36.7695526217,-0.3222993779,-0.0000000619,-0.0000000619,-1.58388308157348e-07j
1041,-2.5606031441,52.0500000000,-0.3219911146,-0.0000000309,-0.0000000309,(-0-7.909173795207426e-08j),36.8049079608,-0.3219911146,-0.0000000618,-0.0000000618,-1.5818347590414852e-07j
1042,-2.5606031441,52.1000000000,-0.3216828512,-0.0000000308,-0.0000000308,(-0-7.898932182547454e-08j),36.8402632998,-0.3216828512,-0.0000000617,-0.0000000617,-1.5797864365094907e-07j
1043,-2.5606031441,52.1500000000,-0.3213745879,-0.0000000308,-0.0000000308,(-0-7.888690569887481e-08j),36.8756186389,-0.3213745879,-0.0000000616,-0.0000000616,-1.5777381139774962e-07j
1044,-2.5606031441,52.2000000000,-0.3210663246,-0.0000000308,-0.0000000308,(-0-7.878448957227509e-08j),36.9109739779,-0.3210663246,-0.0000000615,-0.0000000615,-1.5756897914455017e-07j
1045,-2.5606031441,52.2500000000,-0.3207580612,-0.0000000307,-0.0000000307,(-0-7.868207344567537e-08j),36.9463293170,-0.3207580612,-0.0000000615,-0.0000000615,-1.5736414689135075e-07j
1046,-2.5606031441,52.3000000000,-0.3204497979,-0.0000000307,-0.0000000307,(-0-7.857965731907564e-08j),36.9816846561,-0.3204497979,-0.0000000614,-0.0000000614,-1.5715931463815127e-07j
1047,-2.5606031441,52.3500000000,-0.3201415345,-0.0000000306,-0.0000000306,(-0-7.847724119247591e-08j),37.0170399951,-0.3201415345,-0.0000000613,-0.0000000613,-1.5695448238495182e-07j
1048,-2.5606031441,52.4000000000,-0.3198332712,-0.0000000306,-0.0000000306,(-0-7.837482506587617e-08j),37.0523953342,-0.3198332712,-0.0000000612,-0.0000000612,-1.5674965013175235e-07j
1049,-2.5606031441,52.4500000000,-0.3195250079,-0.0000000306,-0.0000000306,(-0-7.827240893927646e-08j),37.0877506732,-0.3195250079,-0.0000000611,-0.0000000611,-1.5654481787855292e-07j
1050,-2.5606031441,52.5000000000,-0.3192167445,-0.0000000305,-0.0000000305,(-0-7.816999281267674e-08j),37.1231060123,-0.3192167445,-0.0000000611,-0.0000000611,-1.5633998562535347e-07j
1051,-2.5606031441,52.5500000000,-0.3189084812,-0.0000000305,-0.0000000305,(-0-7.806757668607701e-08j),37.1584613514,-0.3189084812,-0.0000000610,-0.0000000610,-1.5613515337215402e-07j
1052,-2.5606031441,52.6000000000,-0.3186002179,-0.0000000304,-0.0000000304,(-0-7.796516055947729e-08j),37.1938166904,-0.3186002179,-0.0000000609,-0.0000000609,-1.5593032111895457e-07j
1053,-2.5606031441,52.6500000000,-0.3182919545,-0.0000000304,-0.0000000304,(-0-7.786274443287755e-08j),37.2291720295,-0.3182919545,-0.0000000608,-0.0000000608,-1.557254888657551e-07j
1054,-2.5606031441,52.7000000000,-0.3179836912,-0.0000000304,-0.0000000304,(-0-7.776032830627784e-08j),37.2645273685,-0.3179836912,-0.0000000607,-0.0000000607,-1.5552065661255568e-07j
1055,-2.5606031441,52.7500000000,-0.3176754278,-0.0000000303,-0.0000000303,(-0-7.765791217967811e-08j),37.2998827076,-0.3176754278,-0.0000000607,-0.0000000607,-1.5531582435935623e-07j
1056,-2.5606031441,52.8000000000,-0.3173671645,-0.0000000303,-0.0000000303,(-0-7.755549605307837e-08j),37.3352380466,-0.3173671645,-0.0000000606,-0.0000000606,-1.5511099210615675e-07j
1057,-2.5606031441,52.8500000000,-0.3170589012,-0.0000000302,-0.0000000302,(-0-7.745307992647865e-08j),37.3705933857,-0.3170589012,-0.0000000605,-0.0000000605,-1.549061598529573e-07j
1058,-2.5606031441,52.9000000000,-0.3167506378,-0.0000000302,-0.0000000302,(-0-7.735066379987891e-08j),37.4059487248,-0.3167506378,-0.0000000604,-0.0000000604,-1.5470132759975782e-07j
1059,-2.5606031441,52.9500000000,-0.3164423745,-0.0000000302,-0.0000000302,(-0-7.724824767327919e-08j),37.4413040638,-0.3164423745,-0.0000000603,-0.0000000603,-1.5449649534655837e-07j
1060,-2.5606031441,53.0000000000,-0.3161341112,-0.0000000301,-0.0000000301,(-0-7.714583154667948e-08j),37.4766594029,-0.3161341112,-0.0000000603,-0.0000000603,-1.5429166309335895e-07j
1061,-2.5606031441,53.0500000000,-0.3158258478,-0.0000000301,-0.0000000301,(-0-7.704341542007974e-08j),37.5120147419,-0.3158258478,-0.0000000602,-0.0000000602,-1.5408683084015947e-07j
1062,-2.5606031441,53.1000000000,-0.3155175845,-0.0000000300,-0.0000000300,(-0-7.694099929348001e-08j),37.5473700810,-0.3155175845,-0.0000000601,-0.0000000601,-1.5388199858696002e-07j
1063,-2.5606031441,53.1500000000,-0.3152144005,-0.0000000300,-0.0000000300,(-0-7.684034806849904e-08j),37.5827254201,-0.3152144005,-0.0000000600,-0.0000000600,-1.5368069613699807e-07j
1064,-2.5606031441,53.2000000000,-0.3149285070,-0.0000000300,-0.0000000300,(-0-7.674570476613447e-08j),37.6180807591,-0.3149285070,-0.0000000599,-0.0000000599,-1.5349140953226895e-07j
1065,-2.5606031441,53.2500000000,-0.3146426136,-0.0000000299,-0.0000000299,(-0-7.665106146376991e-08j),37.6534360982,-0.3146426136,-0.0000000599,-0.0000000599,-1.5330212292753983e-07j
1066,-2.5606031441,53.3000000000,-0.3143567202,-0.0000000299,-0.0000000299,(-0-7.655641816140535e-08j),37.6887914372,-0.3143567202,-0.0000000598,-0.0000000598,-1.531128363228107e-07j
1067,-2.5606031441,53.3500000000,-0.3140708268,-0.0000000299,-0.0000000299,(-0-7.646177485904079e-08j),37.7241467763,-0.3140708268,-0.0000000597,-0.0000000597,-1.5292354971808158e-07j
1068,-2.5606031441,53.4000000000,-0.3137849334,-0.0000000298,-0.0000000298,(-0-7.636713155667623e-08j),37.7595021154,-0.3137849334,-0.0000000596,-0.0000000596,-1.5273426311335246e-07j
1069,-2.5606031441,53.4500000000,-0.3134990399,-0.0000000298,-0.0000000298,(-0-7.627248825431167e-08j),37.7948574544,-0.3134990399,-0.0000000596,-0.0000000596,-1.5254497650862334e-07j
1070,-2.5606031441,53.5000000000,-0.3132131465,-0.0000000297,-0.0000000297,(-0-7.617784495194712e-08j),37.8302127935,-0.3132131465,-0.0000000595,-0.0000000595,-1.5235568990389424e-07j
1071,-2.5606031441,53.5500000000,-0.3129272531,-0.0000000297,-0.0000000297,(-0-7.608320164958256e-08j),37.8655681325,-0.3129272531,-0.0000000594,-0.0000000594,-1.5216640329916512e-07j
1072,-2.5606031441,53.6000000000,-0.3126413597,-0.0000000297,-0.0000000297,(-0-7.598855834721799e-08j),37.9009234716,-0.3126413597,-0.0000000594,-0.0000000594,-1.5197711669443597e-07j
1073,-2.5606031441,53.6500000000,-0.3123554663,-0.0000000296,-0.0000000296,(-0-7.589391504485343e-08j),37.9362788107,-0.3123554663,-0.0000000593,-0.0000000593,-1.5178783008970685e-07j
1074,-2.5606031441,53.7000000000,-0.3120695728,-0.0000000296,-0.0000000296,(-0-7.579927174248888e-08j),37.9716341497,-0.3120695728,-0.0000000592,-0.0000000592,-1.5159854348497776e-07j
1075,-2.5606031441,53.7500000000,-0.3117836794,-0.0000000296,-0.0000000296,(-0-7.570462844012432e-08j),38.0069894888,-0.3117836794,-0.0000000591,-0.0000000591,-1.5140925688024863e-07j
1076,-2.5606031441,53.8000000000,-0.3114977860,-0.0000000295,-0.0000000295,(-0-7.560998513775974e-08j),38.0423448278,-0.3114977860,-0.0000000591,-0.0000000591,-1.5121997027551949e-07j
1077,-2.5606031441,53.8500000000,-0.3112118926,-0.0000000295,-0.0000000295,(-0-7.55153418353952e-08j),38.0777001669,-0.3112118926,-0.0000000590,-0.0000000590,-1.510306836707904e-07j
1078,-2.5606031441,53.9000000000,-0.3109259992,-0.0000000295,-0.0000000295,(-0-7.542069853303062e-08j),38.1130555060,-0.3109259992,-0.0000000589,-0.0000000589,-1.5084139706606124e-07j
1079,-2.5606031441,53.9500000000,-0.3106401057,-0.0000000294,-0.0000000294,(-0-7.532605523066607e-08j),38.1484108450,-0.3106401057,-0.0000000588,-0.0000000588,-1.5065211046133215e-07j
1080,-2.5606031441,54.0000000000,-0.3103542123,-0.0000000294,-0.0000000294,(-0-7.523141192830151e-08j),38.1837661841,-0.3103542123,-0.0000000588,-0.0000000588,-1.5046282385660303e-07j
1081,-2.5606031441,54.0500000000,-0.3100683189,-0.0000000293,-0.0000000293,(-0-7.513676862593694e-08j),38.2191215231,-0.3100683189,-0.0000000587,-0.0000000587,-1.5027353725187388e-07j
1082,-2.5606031441,54.1000000000,-0.3097824255,-0.0000000293,-0.0000000293,(-0-7.504212532357239e-08j),38.2544768622,-0.3097824255,-0.0000000586,-0.0000000586,-1.5008425064714478e-07j
1083,-2.5606031441,54.1500000000,-0.3094965321,-0.0000000293,-0.0000000293,(-0-7.494748202120782e-08j),38.2898322013,-0.3094965321,-0.0000000585,-0.0000000585,-1.4989496404241563e-07j
1084,-2.5606031441,54.2000000000,-0.3092106386,-0.0000000292,-0.0000000292,(-0-7.485283871884326e-08j),38.3251875403,-0.3092106386,-0.0000000585,-0.0000000585,-1.497056774376865e-07j
1085,-2.5606031441,54.2500000000,-0.3089247452,-0.0000000292,-0.0000000292,(-0-7.475819541647871e-08j),38.3605428794,-0.3089247452,-0.0000000584,-0.0000000584,-1.4951639083295742e-07j
1086,-2.5606031441,54.3000000000,-0.3086388518,-0.0000000292,-0.0000000292,(-0-7.466355211411415e-08j),38.3958982184,-0.3086388518,-0.0000000583,-0.0000000583,-1.493271042282283e-07j
1087,-2.5606031441,54.3500000000,-0.3083529584,-0.0000000291,-0.0000000291,(-0-7.456890881174959e-08j),38.4312535575,-0.3083529584,-0.0000000582,-0.0000000582,-1.4913781762349917e-07j
1088,-2.5606031441,54.4000000000,-0.3080670650,-0.0000000291,-0.0000000291,(-0-7.447426550938501e-08j),38.4666088965,-0.3080670650,-0.0000000582,-0.0000000582,-1.4894853101877002e-07j
1089,-2.5606031441,54.4500000000,-0.3077811715,-0.0000000290,-0.0000000290,(-0-7.437962220702046e-08j),38.5019642356,-0.3077811715,-0.0000000581,-0.0000000581,-1.4875924441404093e-07j
1090,-2.5606031441,54.5000000000,-0.3074952781,-0.0000000290,-0.0000000290,(-0-7.42849789046559e-08j),38.5373195747,-0.3074952781,-0.0000000580,-0.0000000580,-1.485699578093118e-07j
1091,-2.5606031441,54.5500000000,-0.3072093847,-0.0000000290,-0.0000000290,(-0-7.419033560229134e-08j),38.5726749137,-0.3072093847,-0.0000000579,-0.0000000579,-1.4838067120458268e-07j
1092,-2.5606031441,54.6000000000,-0.3069234913,-0.0000000289,-0.0000000289,(-0-7.409569229992678e-08j),38.6080302528,-0.3069234913,-0.0000000579,-0.0000000579,-1.4819138459985356e-07j
1093,-2.5606031441,54.6500000000,-0.3066375979,-0.0000000289,-0.0000000289,(-0-7.400104899756221e-08j),38.6433855918,-0.3066375979,-0.0000000578,-0.0000000578,-1.4800209799512441e-07j
1094,-2.5606031441,54.7000000000,-0.3063517044,-0.0000000289,-0.0000000289,(-0-7.390640569519766e-08j),38.6787409309,-0.3063517044,-0.0000000577,-0.0000000577,-1.4781281139039532e-07j
1095,-2.5606031441,54.7500000000,-0.3060658110,-0.0000000288,-0.0000000288,(-0-7.38117623928331e-08j),38.7140962700,-0.3060658110,-0.0000000577,-0.0000000577,-1.476235247856662e-07j
1096,-2.5606031441,54.8000000000,-0.3057799176,-0.0000000288,-0.0000000288,(-0-7.371711909046852e-08j),38.7494516090,-0.3057799176,-0.0000000576,-0.0000000576,-1.4743423818093705e-07j
1097,-2.5606031441,54.8500000000,-0.3054940242,-0.0000000288,-0.0000000288,(-0-7.362247578810398e-08j),38.7848069481,-0.3054940242,-0.0000000575,-0.0000000575,-1.4724495157620795e-07j
1098,-2.5606031441,54.9000000000,-0.3052081308,-0.0000000287,-0.0000000287,(-0-7.352783248573942e-08j),38.8201622871,-0.3052081308,-0.0000000574,-0.0000000574,-1.4705566497147883e-07j
1099,-2.5606031441,54.9500000000,-0.3049222373,-0.0000000287,-0.0000000287,(-0-7.343318918337485e-08j),38.8555176262,-0.3049222373,-0.0000000574,-0.0000000574,-1.468663783667497e-07j
1100,-2.5606031441,55.0000000000,-0.3046363439,-0.0000000286,-0.0000000286,(-0-7.333854588101031e-08j),38.8908729653,-0.3046363439,-0.0000000573,-0.0000000573,-1.4667709176202061e-07j
1101,-2.5606031441,55.0500000000,-0.3043504505,-0.0000000286,-0.0000000286,(-0-7.324390257864573e-08j),38.9262283043,-0.3043504505,-0.0000000572,-0.0000000572,-1.4648780515729147e-07j
1102,-2.5606031441,55.1000000000,-0.3040645571,-0.0000000286,-0.0000000286,(-0-7.314925927628117e-08j),38.9615836434,-0.3040645571,-0.0000000571,-0.0000000571,-1.4629851855256234e-07j
1103,-2.5606031441,55.1500000000,-0.3037829442,-0.0000000285,-0.0000000285,(-0-7.305610237511147e-08j),38.9969389824,-0.3037829442,-0.0000000571,-0.0000000571,-1.4611220475022294e-07j
1104,-2.5606031441,55.2000000000,-0.3035170709,-0.0000000285,-0.0000000285,(-0-7.296841100815312e-08j),39.0322943215,-0.3035170709,-0.0000000570,-0.0000000570,-1.4593682201630624e-07j
1105,-2.5606031441,55.2500000000,-0.3032511977,-0.0000000285,-0.0000000285,(-0-7.288071964119477e-08j),39.0676496606,-0.3032511977,-0.0000000569,-0.0000000569,-1.4576143928238954e-07j
1106,-2.5606031441,55.3000000000,-0.3029853245,-0.0000000284,-0.0000000284,(-0-7.279302827423642e-08j),39.1030049996,-0.3029853245,-0.0000000569,-0.0000000569,-1.4558605654847285e-07j
1107,-2.5606031441,55.3500000000,-0.3027194512,-0.0000000284,-0.0000000284,(-0-7.270533690727808e-08j),39.1383603387,-0.3027194512,-0.0000000568,-0.0000000568,-1.4541067381455615e-07j
1108,-2.5606031441,55.4000000000,-0.3024535780,-0.0000000284,-0.0000000284,(-0-7.261764554031971e-08j),39.1737156777,-0.3024535780,-0.0000000567,-0.0000000567,-1.4523529108063943e-07j
1109,-2.5606031441,55.4500000000,-0.3021877047,-0.0000000283,-0.0000000283,(-0-7.252995417336137e-08j),39.2090710168,-0.3021877047,-0.0000000567,-0.0000000567,-1.4505990834672273e-07j
1110,-2.5606031441,55.5000000000,-0.3019218315,-0.0000000283,-0.0000000283,(-0-7.244226280640303e-08j),39.2444263559,-0.3019218315,-0.0000000566,-0.0000000566,-1.4488452561280606e-07j
1111,-2.5606031441,55.5500000000,-0.3016559583,-0.0000000283,-0.0000000283,(-0-7.235457143944468e-08j),39.2797816949,-0.3016559583,-0.0000000565,-0.0000000565,-1.4470914287888937e-07j
1112,-2.5606031441,55.6000000000,-0.3013900850,-0.0000000282,-0.0000000282,(-0-7.226688007248632e-08j),39.3151370340,-0.3013900850,-0.0000000564,-0.0000000564,-1.4453376014497265e-07j
1113,-2.5606031441,55.6500000000,-0.3011242118,-0.0000000282,-0.0000000282,(-0-7.217918870552797e-08j),39.3504923730,-0.3011242118,-0.0000000564,-0.0000000564,-1.4435837741105595e-07j
1114,-2.5606031441,55.7000000000,-0.3008583385,-0.0000000282,-0.0000000282,(-0-7.209149733856963e-08j),39.3858477121,-0.3008583385,-0.0000000563,-0.0000000563,-1.4418299467713925e-07j
1115,-2.5606031441,55.7500000000,-0.3005924653,-0.0000000281,-0.0000000281,(-0-7.200380597161129e-08j),39.4212030512,-0.3005924653,-0.0000000562,-0.0000000562,-1.4400761194322258e-07j
1116,-2.5606031441,55.8000000000,-0.3003265921,-0.0000000281,-0.0000000281,(-0-7.191611460465293e-08j),39.4565583902,-0.3003265921,-0.0000000562,-0.0000000562,-1.4383222920930586e-07j
1117,-2.5606031441,55.8500000000,-0.3000607188,-0.0000000281,-0.0000000281,(-0-7.182842323769458e-08j),39.4919137293,-0.3000607188,-0.0000000561,-0.0000000561,-1.4365684647538917e-07j
1118,-2.5606031441,55.9000000000,-0.2997948456,-0.0000000280,-0.0000000280,(-0-7.174073187073624e-08j),39.5272690683,-0.2997948456,-0.0000000560,-0.0000000560,-1.4348146374147247e-07j
1119,-2.5606031441,55.9500000000,-0.2995289723,-0.0000000280,-0.0000000280,(-0-7.165304050377787e-08j),39.5626244074,-0.2995289723,-0.0000000560,-0.0000000560,-1.4330608100755575e-07j
1120,-2.5606031441,56.0000000000,-0.2992630991,-0.0000000279,-0.0000000279,(-0-7.156534913681954e-08j),39.5979797464,-0.2992630991,-0.0000000559,-0.0000000559,-1.4313069827363908e-07j
1121,-2.5606031441,56.0500000000,-0.2989972258,-0.0000000279,-0.0000000279,(-0-7.147765776986119e-08j),39.6333350855,-0.2989972258,-0.0000000558,-0.0000000558,-1.4295531553972238e-07j
1122,-2.5606031441,56.1000000000,-0.2987313526,-0.0000000279,-0.0000000279,(-0-7.138996640290284e-08j),39.6686904246,-0.2987313526,-0.0000000558,-0.0000000558,-1.4277993280580569e-07j
1123,-2.5606031441,56.1500000000,-0.2984654794,-0.0000000278,-0.0000000278,(-0-7.130227503594448e-08j),39.7040457636,-0.2984654794,-0.0000000557,-0.0000000557,-1.4260455007188896e-07j
1124,-2.5606031441,56.2000000000,-0.2981996061,-0.0000000278,-0.0000000278,(-0-7.121458366898613e-08j),39.7394011027,-0.2981996061,-0.0000000556,-0.0000000556,-1.4242916733797227e-07j
1125,-2.5606031441,56.2500000000,-0.2979337329,-0.0000000278,-0.0000000278,(-0-7.11268923020278e-08j),39.7747564417,-0.2979337329,-0.0000000556,-0.0000000556,-1.422537846040556e-07j
1126,-2.5606031441,56.3000000000,-0.2976678596,-0.0000000277,-0.0000000277,(-0-7.103920093506944e-08j),39.8101117808,-0.2976678596,-0.0000000555,-0.0000000555,-1.4207840187013888e-07j
1127,-2.5606031441,56.3500000000,-0.2974019864,-0.0000000277,-0.0000000277,(-0-7.095150956811109e-08j),39.8454671199,-0.2974019864,-0.0000000554,-0.0000000554,-1.4190301913622218e-07j
1128,-2.5606031441,56.4000000000,-0.2971361132,-0.0000000277,-0.0000000277,(-0-7.086381820115274e-08j),39.8808224589,-0.2971361132,-0.0000000553,-0.0000000553,-1.4172763640230548e-07j
1129,-2.5606031441,56.4500000000,-0.2968702399,-0.0000000276,-0.0000000276,(-0-7.07761268341944e-08j),39.9161777980,-0.2968702399,-0.0000000553,-0.0000000553,-1.415522536683888e-07j
1130,-2.5606031441,56.5000000000,-0.2966043667,-0.0000000276,-0.0000000276,(-0-7.068843546723605e-08j),39.9515331370,-0.2966043667,-0.0000000552,-0.0000000552,-1.413768709344721e-07j
1131,-2.5606031441,56.5500000000,-0.2963384934,-0.0000000276,-0.0000000276,(-0-7.06007441002777e-08j),39.9868884761,-0.2963384934,-0.0000000551,-0.0000000551,-1.412014882005554e-07j
1132,-2.5606031441,56.6000000000,-0.2960726202,-0.0000000275,-0.0000000275,(-0-7.051305273331935e-08j),40.0222438152,-0.2960726202,-0.0000000551,-0.0000000551,-1.410261054666387e-07j
1133,-2.5606031441,56.6500000000,-0.2958067469,-0.0000000275,-0.0000000275,(-0-7.042536136636099e-08j),40.0575991542,-0.2958067469,-0.0000000550,-0.0000000550,-1.4085072273272198e-07j
1134,-2.5606031441,56.7000000000,-0.2955408737,-0.0000000275,-0.0000000275,(-0-7.033766999940264e-08j),40.0929544933,-0.2955408737,-0.0000000549,-0.0000000549,-1.4067533999880528e-07j
1135,-2.5606031441,56.7500000000,-0.2952750005,-0.0000000274,-0.0000000274,(-0-7.024997863244431e-08j),40.1283098323,-0.2952750005,-0.0000000549,-0.0000000549,-1.4049995726488861e-07j
1136,-2.5606031441,56.8000000000,-0.2950091272,-0.0000000274,-0.0000000274,(-0-7.016228726548595e-08j),40.1636651714,-0.2950091272,-0.0000000548,-0.0000000548,-1.403245745309719e-07j
1137,-2.5606031441,56.8500000000,-0.2947432540,-0.0000000274,-0.0000000274,(-0-7.007459589852761e-08j),40.1990205105,-0.2947432540,-0.0000000547,-0.0000000547,-1.4014919179705522e-07j
1138,-2.5606031441,56.9000000000,-0.2944773807,-0.0000000273,-0.0000000273,(-0-6.998690453156925e-08j),40.2343758495,-0.2944773807,-0.0000000547,-0.0000000547,-1.399738090631385e-07j
1139,-2.5606031441,56.9500000000,-0.2942115075,-0.0000000273,-0.0000000273,(-0-6.98992131646109e-08j),40.2697311886,-0.2942115075,-0.0000000546,-0.0000000546,-1.397984263292218e-07j
1140,-2.5606031441,57.0000000000,-0.2939456343,-0.0000000273,-0.0000000273,(-0-6.981152179765255e-08j),40.3050865276,-0.2939456343,-0.0000000545,-0.0000000545,-1.396230435953051e-07j
1141,-2.5606031441,57.0500000000,-0.2936797610,-0.0000000272,-0.0000000272,(-0-6.97238304306942e-08j),40.3404418667,-0.2936797610,-0.0000000545,-0.0000000545,-1.394476608613884e-07j
1142,-2.5606031441,57.1000000000,-0.2934138878,-0.0000000272,-0.0000000272,(-0-6.963613906373586e-08j),40.3757972058,-0.2934138878,-0.0000000544,-0.0000000544,-1.3927227812747172e-07j
1143,-2.5606031441,57.1500000000,-0.2931516223,-0.0000000272,-0.0000000272,(-0-6.954969963989406e-08j),40.4111525448,-0.2931516223,-0.0000000543,-0.0000000543,-1.3909939927978812e-07j
1144,-2.5606031441,57.2000000000,-0.2929037375,-0.0000000271,-0.0000000271,(-0-6.946825045625494e-08j),40.4465078839,-0.2929037375,-0.0000000543,-0.0000000543,-1.3893650091250987e-07j
1145,-2.5606031441,57.2500000000,-0.2926558526,-0.0000000271,-0.0000000271,(-0-6.938680127261582e-08j),40.4818632229,-0.2926558526,-0.0000000542,-0.0000000542,-1.3877360254523165e-07j
1146,-2.5606031441,57.3000000000,-0.2924079678,-0.0000000271,-0.0000000271,(-0-6.930535208897669e-08j),40.5172185620,-0.2924079678,-0.0000000541,-0.0000000541,-1.3861070417795337e-07j
1147,-2.5606031441,57.3500000000,-0.2921600829,-0.0000000270,-0.0000000270,(-0-6.922390290533756e-08j),40.5525739010,-0.2921600829,-0.0000000541,-0.0000000541,-1.3844780581067512e-07j
1148,-2.5606031441,57.4000000000,-0.2919121981,-0.0000000270,-0.0000000270,(-0-6.914245372169844e-08j),40.5879292401,-0.2919121981,-0.0000000540,-0.0000000540,-1.3828490744339687e-07j
1149,-2.5606031441,57.4500000000,-0.2916643133,-0.0000000270,-0.0000000270,(-0-6.906100453805931e-08j),40.6232845792,-0.2916643133,-0.0000000539,-0.0000000539,-1.3812200907611862e-07j
1150,-2.5606031441,57.5000000000,-0.2914164284,-0.0000000269,-0.0000000269,(-0-6.89795553544202e-08j),40.6586399182,-0.2914164284,-0.0000000539,-0.0000000539,-1.379591107088404e-07j
1151,-2.5606031441,57.5500000000,-0.2911685436,-0.0000000269,-0.0000000269,(-0-6.889810617078106e-08j),40.6939952573,-0.2911685436,-0.0000000538,-0.0000000538,-1.3779621234156212e-07j
1152,-2.5606031441,57.6000000000,-0.2909206587,-0.0000000269,-0.0000000269,(-0-6.881665698714193e-08j),40.7293505963,-0.2909206587,-0.0000000538,-0.0000000538,-1.3763331397428387e-07j
