,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1529,-5.1602685140,76.4500000000,-0.3627292995,-0.0000000252,-0.0000000252,(-0-1.298083865458237e-07j),54.0583134217,-0.3627292995,-0.0000000503,-0.0000000503,-2.596167730916474e-07j
1530,-5.1602685140,76.5000000000,-0.3624971369,-0.0000000251,-0.0000000251,(-0-1.2966173367961503e-07j),54.0936687608,-0.3624971369,-0.0000000503,-0.0000000503,-2.5932346735923006e-07j
1531,-5.1602685140,76.5500000000,-0.3622649742,-0.0000000251,-0.0000000251,(-0-1.295150808134063e-07j),54.1290240998,-0.3622649742,-0.0000000502,-0.0000000502,-2.590301616268126e-07j
1532,-5.1602685140,76.6000000000,-0.3620328115,-0.0000000251,-0.0000000251,(-0-1.2936842794719757e-07j),54.1643794389,-0.3620328115,-0.0000000501,-0.0000000501,-2.5873685589439514e-07j
1533,-5.1602685140,76.6500000000,-0.3618006488,-0.0000000250,-0.0000000250,(-0-1.2922177508098887e-07j),54.1997347779,-0.3618006488,-0.0000000501,-0.0000000501,-2.5844355016197773e-07j
1534,-5.1602685140,76.7000000000,-0.3615684861,-0.0000000250,-0.0000000250,(-0-1.2907512221478016e-07j),54.2350901170,-0.3615684861,-0.0000000500,-0.0000000500,-2.581502444295603e-07j
1535,-5.1602685140,76.7500000000,-0.3613363234,-0.0000000250,-0.0000000250,(-0-1.2892846934857146e-07j),54.2704454561,-0.3613363234,-0.0000000500,-0.0000000500,-2.578569386971429e-07j
1536,-5.1602685140,76.8000000000,-0.3611041608,-0.0000000250,-0.0000000250,(-0-1.287818164823627e-07j),54.3058007951,-0.3611041608,-0.0000000499,-0.0000000499,-2.575636329647254e-07j
1537,-5.1602685140,76.8500000000,-0.3608719981,-0.0000000249,-0.0000000249,(-0-1.2863516361615402e-07j),54.3411561342,-0.3608719981,-0.0000000499,-0.0000000499,-2.5727032723230805e-07j
1538,-5.1602685140,76.9000000000,-0.3606398354,-0.0000000249,-0.0000000249,(-0-1.284885107499453e-07j),54.3765114732,-0.3606398354,-0.0000000498,-0.0000000498,-2.569770214998906e-07j
1539,-5.1602685140,76.9500000000,-0.3604076727,-0.0000000249,-0.0000000249,(-0-1.2834185788373661e-07j),54.4118668123,-0.3604076727,-0.0000000497,-0.0000000497,-2.5668371576747323e-07j
1540,-5.1602685140,77.0000000000,-0.3601755100,-0.0000000248,-0.0000000248,(-0-1.2819520501752788e-07j),54.4472221514,-0.3601755100,-0.0000000497,-0.0000000497,-2.5639041003505577e-07j
1541,-5.1602685140,77.0500000000,-0.3599433473,-0.0000000248,-0.0000000248,(-0-1.2804855215131915e-07j),54.4825774904,-0.3599433473,-0.0000000496,-0.0000000496,-2.560971043026383e-07j
1542,-5.1602685140,77.1000000000,-0.3597111847,-0.0000000248,-0.0000000248,(-0-1.2790189928511045e-07j),54.5179328295,-0.3597111847,-0.0000000496,-0.0000000496,-2.558037985702209e-07j
1543,-5.1602685140,77.1500000000,-0.3594790220,-0.0000000248,-0.0000000248,(-0-1.2775524641890175e-07j),54.5532881685,-0.3594790220,-0.0000000495,-0.0000000495,-2.555104928378035e-07j
1544,-5.1602685140,77.2000000000,-0.3592468593,-0.0000000247,-0.0000000247,(-0-1.2760859355269304e-07j),54.5886435076,-0.3592468593,-0.0000000495,-0.0000000495,-2.552171871053861e-07j
1545,-5.1602685140,77.2500000000,-0.3590146966,-0.0000000247,-0.0000000247,(-0-1.2746194068648434e-07j),54.6239988467,-0.3590146966,-0.0000000494,-0.0000000494,-2.549238813729687e-07j
1546,-5.1602685140,77.3000000000,-0.3587825339,-0.0000000247,-0.0000000247,(-0-1.273152878202756e-07j),54.6593541857,-0.3587825339,-0.0000000493,-0.0000000493,-2.546305756405512e-07j
1547,-5.1602685140,77.3500000000,-0.3585503713,-0.0000000246,-0.0000000246,(-0-1.271686349540669e-07j),54.6947095248,-0.3585503713,-0.0000000493,-0.0000000493,-2.543372699081338e-07j
1548,-5.1602685140,77.4000000000,-0.3583182086,-0.0000000246,-0.0000000246,(-0-1.270219820878582e-07j),54.7300648638,-0.3583182086,-0.0000000492,-0.0000000492,-2.540439641757164e-07j
1549,-5.1602685140,77.4500000000,-0.3580860459,-0.0000000246,-0.0000000246,(-0-1.268753292216495e-07j),54.7654202029,-0.3580860459,-0.0000000492,-0.0000000492,-2.53750658443299e-07j
1550,-5.1602685140,77.5000000000,-0.3578538832,-0.0000000246,-0.0000000246,(-0-1.267286763554408e-07j),54.8007755420,-0.3578538832,-0.0000000491,-0.0000000491,-2.534573527108816e-07j
1551,-5.1602685140,77.5500000000,-0.3576217205,-0.0000000245,-0.0000000245,(-0-1.2658202348923203e-07j),54.8361308810,-0.3576217205,-0.0000000491,-0.0000000491,-2.5316404697846407e-07j
1552,-5.1602685140,77.6000000000,-0.3573895578,-0.0000000245,-0.0000000245,(-0-1.2643537062302336e-07j),54.8714862201,-0.3573895578,-0.0000000490,-0.0000000490,-2.528707412460467e-07j
1553,-5.1602685140,77.6500000000,-0.3571573952,-0.0000000245,-0.0000000245,(-0-1.2628871775681463e-07j),54.9068415591,-0.3571573952,-0.0000000489,-0.0000000489,-2.5257743551362925e-07j
1554,-5.1602685140,77.7000000000,-0.3569252325,-0.0000000244,-0.0000000244,(-0-1.2614206489060595e-07j),54.9421968982,-0.3569252325,-0.0000000489,-0.0000000489,-2.522841297812119e-07j
1555,-5.1602685140,77.7500000000,-0.3566930698,-0.0000000244,-0.0000000244,(-0-1.2599541202439722e-07j),54.9775522373,-0.3566930698,-0.0000000488,-0.0000000488,-2.5199082404879444e-07j
1556,-5.1602685140,77.8000000000,-0.3564609071,-0.0000000244,-0.0000000244,(-0-1.258487591581885e-07j),55.0129075763,-0.3564609071,-0.0000000488,-0.0000000488,-2.51697518316377e-07j
1557,-5.1602685140,77.8500000000,-0.3562287444,-0.0000000244,-0.0000000244,(-0-1.2570210629197978e-07j),55.0482629154,-0.3562287444,-0.0000000487,-0.0000000487,-2.5140421258395957e-07j
1558,-5.1602685140,77.9000000000,-0.3559965817,-0.0000000243,-0.0000000243,(-0-1.2555545342577108e-07j),55.0836182544,-0.3559965817,-0.0000000487,-0.0000000487,-2.5111090685154216e-07j
1559,-5.1602685140,77.9500000000,-0.3557644191,-0.0000000243,-0.0000000243,(-0-1.2540880055956238e-07j),55.1189735935,-0.3557644191,-0.0000000486,-0.0000000486,-2.5081760111912475e-07j
1560,-5.1602685140,78.0000000000,-0.3555322564,-0.0000000243,-0.0000000243,(-0-1.2526214769335367e-07j),55.1543289326,-0.3555322564,-0.0000000485,-0.0000000485,-2.5052429538670735e-07j
1561,-5.1602685140,78.0500000000,-0.3553000937,-0.0000000242,-0.0000000242,(-0-1.2511549482714494e-07j),55.1896842716,-0.3553000937,-0.0000000485,-0.0000000485,-2.502309896542899e-07j
1562,-5.1602685140,78.1000000000,-0.3550679310,-0.0000000242,-0.0000000242,(-0-1.249688419609362e-07j),55.2250396107,-0.3550679310,-0.0000000484,-0.0000000484,-2.499376839218724e-07j
1563,-5.1602685140,78.1500000000,-0.3548357683,-0.0000000242,-0.0000000242,(-0-1.2482218909472753e-07j),55.2603949497,-0.3548357683,-0.0000000484,-0.0000000484,-2.4964437818945507e-07j
1564,-5.1602685140,78.2000000000,-0.3546036056,-0.0000000242,-0.0000000242,(-0-1.246755362285188e-07j),55.2957502888,-0.3546036056,-0.0000000483,-0.0000000483,-2.493510724570376e-07j
1565,-5.1602685140,78.2500000000,-0.3543714430,-0.0000000241,-0.0000000241,(-0-1.2452888336231013e-07j),55.3311056278,-0.3543714430,-0.0000000483,-0.0000000483,-2.4905776672462025e-07j
1566,-5.1602685140,78.3000000000,-0.3541427219,-0.0000000241,-0.0000000241,(-0-1.2438477231309276e-07j),55.3664609669,-0.3541427219,-0.0000000482,-0.0000000482,-2.4876954462618553e-07j
1567,-5.1602685140,78.3500000000,-0.3539221296,-0.0000000241,-0.0000000241,(-0-1.2424666480941654e-07j),55.4018163060,-0.3539221296,-0.0000000482,-0.0000000482,-2.484933296188331e-07j
1568,-5.1602685140,78.4000000000,-0.3537015373,-0.0000000241,-0.0000000241,(-0-1.2410855730574033e-07j),55.4371716450,-0.3537015373,-0.0000000481,-0.0000000481,-2.4821711461148065e-07j
1569,-5.1602685140,78.4500000000,-0.3534809450,-0.0000000240,-0.0000000240,(-0-1.239704498020641e-07j),55.4725269841,-0.3534809450,-0.0000000480,-0.0000000480,-2.479408996041282e-07j
1570,-5.1602685140,78.5000000000,-0.3532603527,-0.0000000240,-0.0000000240,(-0-1.2383234229838789e-07j),55.5078823231,-0.3532603527,-0.0000000480,-0.0000000480,-2.4766468459677577e-07j
1571,-5.1602685140,78.5500000000,-0.3530397604,-0.0000000240,-0.0000000240,(-0-1.2369423479471161e-07j),55.5432376622,-0.3530397604,-0.0000000479,-0.0000000479,-2.4738846958942323e-07j
1572,-5.1602685140,78.6000000000,-0.3528191681,-0.0000000239,-0.0000000239,(-0-1.235561272910354e-07j),55.5785930013,-0.3528191681,-0.0000000479,-0.0000000479,-2.471122545820708e-07j
1573,-5.1602685140,78.6500000000,-0.3525985758,-0.0000000239,-0.0000000239,(-0-1.234180197873592e-07j),55.6139483403,-0.3525985758,-0.0000000478,-0.0000000478,-2.468360395747184e-07j
1574,-5.1602685140,78.7000000000,-0.3523779835,-0.0000000239,-0.0000000239,(-0-1.2327991228368298e-07j),55.6493036794,-0.3523779835,-0.0000000478,-0.0000000478,-2.4655982456736596e-07j
1575,-5.1602685140,78.7500000000,-0.3521573912,-0.0000000239,-0.0000000239,(-0-1.2314180478000674e-07j),55.6846590184,-0.3521573912,-0.0000000477,-0.0000000477,-2.4628360956001347e-07j
1576,-5.1602685140,78.8000000000,-0.3519367989,-0.0000000238,-0.0000000238,(-0-1.230036972763305e-07j),55.7200143575,-0.3519367989,-0.0000000477,-0.0000000477,-2.46007394552661e-07j
1577,-5.1602685140,78.8500000000,-0.3517162066,-0.0000000238,-0.0000000238,(-0-1.2286558977265427e-07j),55.7553696966,-0.3517162066,-0.0000000476,-0.0000000476,-2.4573117954530854e-07j
1578,-5.1602685140,78.9000000000,-0.3514956143,-0.0000000238,-0.0000000238,(-0-1.2272748226897805e-07j),55.7907250356,-0.3514956143,-0.0000000476,-0.0000000476,-2.454549645379561e-07j
1579,-5.1602685140,78.9500000000,-0.3512750220,-0.0000000238,-0.0000000238,(-0-1.2258937476530183e-07j),55.8260803747,-0.3512750220,-0.0000000475,-0.0000000475,-2.4517874953060366e-07j
1580,-5.1602685140,79.0000000000,-0.3510544297,-0.0000000237,-0.0000000237,(-0-1.224512672616256e-07j),55.8614357137,-0.3510544297,-0.0000000475,-0.0000000475,-2.449025345232512e-07j
1581,-5.1602685140,79.0500000000,-0.3508338374,-0.0000000237,-0.0000000237,(-0-1.2231315975794937e-07j),55.8967910528,-0.3508338374,-0.0000000474,-0.0000000474,-2.4462631951589873e-07j
1582,-5.1602685140,79.1000000000,-0.3506132451,-0.0000000237,-0.0000000237,(-0-1.2217505225427315e-07j),55.9321463919,-0.3506132451,-0.0000000474,-0.0000000474,-2.443501045085463e-07j
1583,-5.1602685140,79.1500000000,-0.3503926528,-0.0000000236,-0.0000000236,(-0-1.220369447505969e-07j),55.9675017309,-0.3503926528,-0.0000000473,-0.0000000473,-2.440738895011938e-07j
1584,-5.1602685140,79.2000000000,-0.3501720605,-0.0000000236,-0.0000000236,(-0-1.2189883724692068e-07j),56.0028570700,-0.3501720605,-0.0000000472,-0.0000000472,-2.4379767449384136e-07j
1585,-5.1602685140,79.2500000000,-0.3499514682,-0.0000000236,-0.0000000236,(-0-1.217607297432445e-07j),56.0382124090,-0.3499514682,-0.0000000472,-0.0000000472,-2.43521459486489e-07j
1586,-5.1602685140,79.3000000000,-0.3497308759,-0.0000000236,-0.0000000236,(-0-1.2162262223956822e-07j),56.0735677481,-0.3497308759,-0.0000000471,-0.0000000471,-2.4324524447913643e-07j
1587,-5.1602685140,79.3500000000,-0.3495102836,-0.0000000235,-0.0000000235,(-0-1.21484514735892e-07j),56.1089230872,-0.3495102836,-0.0000000471,-0.0000000471,-2.42969029471784e-07j
1588,-5.1602685140,79.4000000000,-0.3492896913,-0.0000000235,-0.0000000235,(-0-1.2134640723221578e-07j),56.1442784262,-0.3492896913,-0.0000000470,-0.0000000470,-2.4269281446443155e-07j
1589,-5.1602685140,79.4500000000,-0.3490690990,-0.0000000235,-0.0000000235,(-0-1.2120829972853956e-07j),56.1796337653,-0.3490690990,-0.0000000470,-0.0000000470,-2.424165994570791e-07j
1590,-5.1602685140,79.5000000000,-0.3488485067,-0.0000000235,-0.0000000235,(-0-1.2107019222486334e-07j),56.2149891043,-0.3488485067,-0.0000000469,-0.0000000469,-2.421403844497267e-07j
1591,-5.1602685140,79.5500000000,-0.3486279144,-0.0000000234,-0.0000000234,(-0-1.2093208472118707e-07j),56.2503444434,-0.3486279144,-0.0000000469,-0.0000000469,-2.4186416944237413e-07j
1592,-5.1602685140,79.6000000000,-0.3484073221,-0.0000000234,-0.0000000234,(-0-1.2079397721751087e-07j),56.2856997824,-0.3484073221,-0.0000000468,-0.0000000468,-2.4158795443502175e-07j
1593,-5.1602685140,79.6500000000,-0.3481867298,-0.0000000234,-0.0000000234,(-0-1.2065586971383465e-07j),56.3210551215,-0.3481867298,-0.0000000468,-0.0000000468,-2.413117394276693e-07j
1594,-5.1602685140,79.7000000000,-0.3479661375,-0.0000000234,-0.0000000234,(-0-1.2051776221015843e-07j),56.3564104606,-0.3479661375,-0.0000000467,-0.0000000467,-2.4103552442031687e-07j
1595,-5.1602685140,79.7500000000,-0.3477455452,-0.0000000233,-0.0000000233,(-0-1.2037965470648221e-07j),56.3917657996,-0.3477455452,-0.0000000467,-0.0000000467,-2.4075930941296443e-07j
1596,-5.1602685140,79.8000000000,-0.3475249529,-0.0000000233,-0.0000000233,(-0-1.2024154720280594e-07j),56.4271211387,-0.3475249529,-0.0000000466,-0.0000000466,-2.404830944056119e-07j
1597,-5.1602685140,79.8500000000,-0.3473043606,-0.0000000233,-0.0000000233,(-0-1.2010343969912972e-07j),56.4624764777,-0.3473043606,-0.0000000465,-0.0000000465,-2.4020687939825945e-07j
1598,-5.1602685140,79.9000000000,-0.3470837683,-0.0000000232,-0.0000000232,(-0-1.1996533219545353e-07j),56.4978318168,-0.3470837683,-0.0000000465,-0.0000000465,-2.3993066439090706e-07j
1599,-5.1602685140,79.9500000000,-0.3468631760,-0.0000000232,-0.0000000232,(-0-1.1982722469177728e-07j),56.5331871559,-0.3468631760,-0.0000000464,-0.0000000464,-2.3965444938355457e-07j
1600,-5.1602685140,80.0000000000,-0.3466425837,-0.0000000232,-0.0000000232,(-0-1.1968911718810106e-07j),56.5685424949,-0.3466425837,-0.0000000464,-0.0000000464,-2.3937823437620213e-07j
1601,-5.1602685140,80.0500000000,-0.3464219914,-0.0000000232,-0.0000000232,(-0-1.1955100968442482e-07j),56.6038978340,-0.3464219914,-0.0000000463,-0.0000000463,-2.3910201936884964e-07j
1602,-5.1602685140,80.1000000000,-0.3462013991,-0.0000000231,-0.0000000231,(-0-1.194129021807486e-07j),56.6392531730,-0.3462013991,-0.0000000463,-0.0000000463,-2.388258043614972e-07j
1603,-5.1602685140,80.1500000000,-0.3459808068,-0.0000000231,-0.0000000231,(-0-1.1927479467707238e-07j),56.6746085121,-0.3459808068,-0.0000000462,-0.0000000462,-2.3854958935414476e-07j
1604,-5.1602685140,80.2000000000,-0.3457602145,-0.0000000231,-0.0000000231,(-0-1.1913668717339616e-07j),56.7099638512,-0.3457602145,-0.0000000462,-0.0000000462,-2.3827337434679232e-07j
1605,-5.1602685140,80.2500000000,-0.3455396222,-0.0000000231,-0.0000000231,(-0-1.1899857966971994e-07j),56.7453191902,-0.3455396222,-0.0000000461,-0.0000000461,-2.3799715933943988e-07j
1606,-5.1602685140,80.3000000000,-0.3453220883,-0.0000000230,-0.0000000230,(-0-1.1886272410716734e-07j),56.7806745293,-0.3453220883,-0.0000000461,-0.0000000461,-2.3772544821433468e-07j
1607,-5.1602685140,80.3500000000,-0.3451122225,-0.0000000230,-0.0000000230,(-0-1.1873251455989506e-07j),56.8160298683,-0.3451122225,-0.0000000460,-0.0000000460,-2.3746502911979011e-07j
1608,-5.1602685140,80.4000000000,-0.3449023566,-0.0000000230,-0.0000000230,(-0-1.1860230501262276e-07j),56.8513852074,-0.3449023566,-0.0000000460,-0.0000000460,-2.3720461002524553e-07j
1609,-5.1602685140,80.4500000000,-0.3446924908,-0.0000000230,-0.0000000230,(-0-1.1847209546535048e-07j),56.8867405465,-0.3446924908,-0.0000000459,-0.0000000459,-2.3694419093070096e-07j
1610,-5.1602685140,80.5000000000,-0.3444826249,-0.0000000229,-0.0000000229,(-0-1.1834188591807821e-07j),56.9220958855,-0.3444826249,-0.0000000459,-0.0000000459,-2.3668377183615643e-07j
1611,-5.1602685140,80.5500000000,-0.3442727591,-0.0000000229,-0.0000000229,(-0-1.1821167637080588e-07j),56.9574512246,-0.3442727591,-0.0000000458,-0.0000000458,-2.3642335274161176e-07j
1612,-5.1602685140,80.6000000000,-0.3440628932,-0.0000000229,-0.0000000229,(-0-1.180814668235336e-07j),56.9928065636,-0.3440628932,-0.0000000458,-0.0000000458,-2.361629336470672e-07j
1613,-5.1602685140,80.6500000000,-0.3438530274,-0.0000000229,-0.0000000229,(-0-1.1795125727626133e-07j),57.0281619027,-0.3438530274,-0.0000000457,-0.0000000457,-2.3590251455252266e-07j
1614,-5.1602685140,80.7000000000,-0.3436431615,-0.0000000228,-0.0000000228,(-0-1.1782104772898905e-07j),57.0635172418,-0.3436431615,-0.0000000457,-0.0000000457,-2.356420954579781e-07j
1615,-5.1602685140,80.7500000000,-0.3434332957,-0.0000000228,-0.0000000228,(-0-1.1769083818171676e-07j),57.0988725808,-0.3434332957,-0.0000000456,-0.0000000456,-2.3538167636343351e-07j
1616,-5.1602685140,80.8000000000,-0.3432234299,-0.0000000228,-0.0000000228,(-0-1.1756062863444445e-07j),57.1342279199,-0.3432234299,-0.0000000456,-0.0000000456,-2.351212572688889e-07j
1617,-5.1602685140,80.8500000000,-0.3430135640,-0.0000000228,-0.0000000228,(-0-1.1743041908717217e-07j),57.1695832589,-0.3430135640,-0.0000000455,-0.0000000455,-2.3486083817434434e-07j
1618,-5.1602685140,80.9000000000,-0.3428036982,-0.0000000227,-0.0000000227,(-0-1.1730020953989989e-07j),57.2049385980,-0.3428036982,-0.0000000455,-0.0000000455,-2.3460041907979978e-07j
1619,-5.1602685140,80.9500000000,-0.3425938323,-0.0000000227,-0.0000000227,(-0-1.171699999926276e-07j),57.2402939371,-0.3425938323,-0.0000000454,-0.0000000454,-2.343399999852552e-07j
1620,-5.1602685140,81.0000000000,-0.3423839665,-0.0000000227,-0.0000000227,(-0-1.1703979044535533e-07j),57.2756492761,-0.3423839665,-0.0000000454,-0.0000000454,-2.3407958089071065e-07j
1621,-5.1602685140,81.0500000000,-0.3421741006,-0.0000000227,-0.0000000227,(-0-1.16909580898083e-07j),57.3110046152,-0.3421741006,-0.0000000453,-0.0000000453,-2.33819161796166e-07j
1622,-5.1602685140,81.1000000000,-0.3419642348,-0.0000000226,-0.0000000226,(-0-1.1677937135081071e-07j),57.3463599542,-0.3419642348,-0.0000000453,-0.0000000453,-2.3355874270162142e-07j
1623,-5.1602685140,81.1500000000,-0.3417543689,-0.0000000226,-0.0000000226,(-0-1.1664916180353844e-07j),57.3817152933,-0.3417543689,-0.0000000452,-0.0000000452,-2.332983236070769e-07j
1624,-5.1602685140,81.2000000000,-0.3415445031,-0.0000000226,-0.0000000226,(-0-1.1651895225626616e-07j),57.4170706323,-0.3415445031,-0.0000000452,-0.0000000452,-2.3303790451253233e-07j
1625,-5.1602685140,81.2500000000,-0.3413346372,-0.0000000226,-0.0000000226,(-0-1.1638874270899388e-07j),57.4524259714,-0.3413346372,-0.0000000451,-0.0000000451,-2.3277748541798776e-07j
1626,-5.1602685140,81.3000000000,-0.3411247714,-0.0000000225,-0.0000000225,(-0-1.1625853316172156e-07j),57.4877813105,-0.3411247714,-0.0000000451,-0.0000000451,-2.3251706632344312e-07j
1627,-5.1602685140,81.3500000000,-0.3409149056,-0.0000000225,-0.0000000225,(-0-1.1612832361444928e-07j),57.5231366495,-0.3409149056,-0.0000000450,-0.0000000450,-2.3225664722889856e-07j
1628,-5.1602685140,81.4000000000,-0.3407050397,-0.0000000225,-0.0000000225,(-0-1.1599811406717701e-07j),57.5584919886,-0.3407050397,-0.0000000450,-0.0000000450,-2.3199622813435403e-07j
1629,-5.1602685140,81.4500000000,-0.3404951739,-0.0000000225,-0.0000000225,(-0-1.1586790451990472e-07j),57.5938473276,-0.3404951739,-0.0000000449,-0.0000000449,-2.3173580903980944e-07j
1630,-5.1602685140,81.5000000000,-0.3402853080,-0.0000000224,-0.0000000224,(-0-1.1573769497263244e-07j),57.6292026667,-0.3402853080,-0.0000000449,-0.0000000449,-2.3147538994526487e-07j
1631,-5.1602685140,81.5500000000,-0.3400754422,-0.0000000224,-0.0000000224,(-0-1.1560748542536013e-07j),57.6645580058,-0.3400754422,-0.0000000448,-0.0000000448,-2.3121497085072026e-07j
1632,-5.1602685140,81.6000000000,-0.3398655763,-0.0000000224,-0.0000000224,(-0-1.1547727587808784e-07j),57.6999133448,-0.3398655763,-0.0000000448,-0.0000000448,-2.3095455175617567e-07j
1633,-5.1602685140,81.6500000000,-0.3396557105,-0.0000000224,-0.0000000224,(-0-1.1534706633081556e-07j),57.7352686839,-0.3396557105,-0.0000000447,-0.0000000447,-2.306941326616311e-07j
1634,-5.1602685140,81.7000000000,-0.3394458446,-0.0000000223,-0.0000000223,(-0-1.1521685678354327e-07j),57.7706240229,-0.3394458446,-0.0000000447,-0.0000000447,-2.3043371356708655e-07j
1635,-5.1602685140,81.7500000000,-0.3392359788,-0.0000000223,-0.0000000223,(-0-1.15086647236271e-07j),57.8059793620,-0.3392359788,-0.0000000446,-0.0000000446,-2.30173294472542e-07j
1636,-5.1602685140,81.8000000000,-0.3390261130,-0.0000000223,-0.0000000223,(-0-1.1495643768899867e-07j),57.8413347011,-0.3390261130,-0.0000000446,-0.0000000446,-2.2991287537799735e-07j
1637,-5.1602685140,81.8500000000,-0.3388162471,-0.0000000223,-0.0000000223,(-0-1.1482622814172639e-07j),57.8766900401,-0.3388162471,-0.0000000445,-0.0000000445,-2.2965245628345278e-07j
1638,-5.1602685140,81.9000000000,-0.3386063813,-0.0000000222,-0.0000000222,(-0-1.1469601859445412e-07j),57.9120453792,-0.3386063813,-0.0000000445,-0.0000000445,-2.2939203718890825e-07j
1639,-5.1602685140,81.9500000000,-0.3383965154,-0.0000000222,-0.0000000222,(-0-1.1456580904718183e-07j),57.9474007182,-0.3383965154,-0.0000000444,-0.0000000444,-2.2913161809436366e-07j
1640,-5.1602685140,82.0000000000,-0.3381866496,-0.0000000222,-0.0000000222,(-0-1.1443559949990955e-07j),57.9827560573,-0.3381866496,-0.0000000444,-0.0000000444,-2.288711989998191e-07j
1641,-5.1602685140,82.0500000000,-0.3379767837,-0.0000000222,-0.0000000222,(-0-1.1430538995263724e-07j),58.0181113964,-0.3379767837,-0.0000000443,-0.0000000443,-2.2861077990527448e-07j
1642,-5.1602685140,82.1000000000,-0.3377669179,-0.0000000221,-0.0000000221,(-0-1.1417518040536495e-07j),58.0534667354,-0.3377669179,-0.0000000443,-0.0000000443,-2.283503608107299e-07j
1643,-5.1602685140,82.1500000000,-0.3375570520,-0.0000000221,-0.0000000221,(-0-1.1404497085809267e-07j),58.0888220745,-0.3375570520,-0.0000000442,-0.0000000442,-2.2808994171618533e-07j
1644,-5.1602685140,82.2000000000,-0.3373471862,-0.0000000221,-0.0000000221,(-0-1.1391476131082039e-07j),58.1241774135,-0.3373471862,-0.0000000442,-0.0000000442,-2.2782952262164077e-07j
1645,-5.1602685140,82.2500000000,-0.3371373204,-0.0000000221,-0.0000000221,(-0-1.1378455176354812e-07j),58.1595327526,-0.3371373204,-0.0000000441,-0.0000000441,-2.2756910352709624e-07j
1646,-5.1602685140,82.3000000000,-0.3369301724,-0.0000000220,-0.0000000220,(-0-1.1365633713109391e-07j),58.1948880917,-0.3369301724,-0.0000000441,-0.0000000441,-2.2731267426218783e-07j
1647,-5.1602685140,82.3500000000,-0.3367302692,-0.0000000220,-0.0000000220,(-0-1.1353344007156523e-07j),58.2302434307,-0.3367302692,-0.0000000440,-0.0000000440,-2.2706688014313046e-07j
1648,-5.1602685140,82.4000000000,-0.3365303660,-0.0000000220,-0.0000000220,(-0-1.1341054301203654e-07j),58.2655987698,-0.3365303660,-0.0000000440,-0.0000000440,-2.2682108602407308e-07j
1649,-5.1602685140,82.4500000000,-0.3363304628,-0.0000000220,-0.0000000220,(-0-1.1328764595250783e-07j),58.3009541088,-0.3363304628,-0.0000000439,-0.0000000439,-2.2657529190501566e-07j
1650,-5.1602685140,82.5000000000,-0.3361305596,-0.0000000219,-0.0000000219,(-0-1.1316474889297914e-07j),58.3363094479,-0.3361305596,-0.0000000439,-0.0000000439,-2.263294977859583e-07j
1651,-5.1602685140,82.5500000000,-0.3359306565,-0.0000000219,-0.0000000219,(-0-1.1304185183345042e-07j),58.3716647869,-0.3359306565,-0.0000000438,-0.0000000438,-2.2608370366690084e-07j
1652,-5.1602685140,82.6000000000,-0.3357307533,-0.0000000219,-0.0000000219,(-0-1.1291895477392172e-07j),58.4070201260,-0.3357307533,-0.0000000438,-0.0000000438,-2.2583790954784344e-07j
1653,-5.1602685140,82.6500000000,-0.3355308501,-0.0000000219,-0.0000000219,(-0-1.1279605771439302e-07j),58.4423754651,-0.3355308501,-0.0000000437,-0.0000000437,-2.2559211542878604e-07j
1654,-5.1602685140,82.7000000000,-0.3353309469,-0.0000000218,-0.0000000218,(-0-1.1267316065486434e-07j),58.4777308041,-0.3353309469,-0.0000000437,-0.0000000437,-2.2534632130972867e-07j
1655,-5.1602685140,82.7500000000,-0.3351310437,-0.0000000218,-0.0000000218,(-0-1.1255026359533565e-07j),58.5130861432,-0.3351310437,-0.0000000436,-0.0000000436,-2.251005271906713e-07j
1656,-5.1602685140,82.8000000000,-0.3349311405,-0.0000000218,-0.0000000218,(-0-1.1242736653580691e-07j),58.5484414822,-0.3349311405,-0.0000000436,-0.0000000436,-2.2485473307161382e-07j
1657,-5.1602685140,82.8500000000,-0.3347312373,-0.0000000218,-0.0000000218,(-0-1.1230446947627823e-07j),58.5837968213,-0.3347312373,-0.0000000435,-0.0000000435,-2.2460893895255645e-07j
1658,-5.1602685140,82.9000000000,-0.3345313341,-0.0000000217,-0.0000000217,(-0-1.1218157241674953e-07j),58.6191521604,-0.3345313341,-0.0000000435,-0.0000000435,-2.2436314483349906e-07j
1659,-5.1602685140,82.9500000000,-0.3343314309,-0.0000000217,-0.0000000217,(-0-1.1205867535722084e-07j),58.6545074994,-0.3343314309,-0.0000000434,-0.0000000434,-2.2411735071444169e-07j
1660,-5.1602685140,83.0000000000,-0.3341315277,-0.0000000217,-0.0000000217,(-0-1.1193577829769214e-07j),58.6898628385,-0.3341315277,-0.0000000434,-0.0000000434,-2.238715565953843e-07j
1661,-5.1602685140,83.0500000000,-0.3339316245,-0.0000000217,-0.0000000217,(-0-1.1181288123816342e-07j),58.7252181775,-0.3339316245,-0.0000000433,-0.0000000433,-2.2362576247632684e-07j
1662,-5.1602685140,83.1000000000,-0.3337317214,-0.0000000216,-0.0000000216,(-0-1.1168998417863473e-07j),58.7605735166,-0.3337317214,-0.0000000433,-0.0000000433,-2.2337996835726947e-07j
