,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1099,-2.7388017587,54.9500000000,-0.1906878334,0.0000000289,0.0000000289,7.907421437603345e-08j,38.8555176262,-0.1906878334,0.0000000577,0.0000000577,1.581484287520669e-07j
1100,-2.7388017587,55.0000000000,-0.1905195459,0.0000000288,0.0000000288,7.898078131652414e-08j,38.8908729653,-0.1905195459,0.0000000577,0.0000000577,1.5796156263304828e-07j
1101,-2.7388017587,55.0500000000,-0.1903512584,0.0000000288,0.0000000288,7.888734825701483e-08j,38.9262283043,-0.1903512584,0.0000000576,0.0000000576,1.5777469651402965e-07j
1102,-2.7388017587,55.1000000000,-0.1901829709,0.0000000288,0.0000000288,7.879391519750551e-08j,38.9615836434,-0.1901829709,0.0000000575,0.0000000575,1.5758783039501102e-07j
1103,-2.7388017587,55.1500000000,-0.1900146833,0.0000000287,0.0000000287,7.870048213799618e-08j,38.9969389824,-0.1900146833,0.0000000575,0.0000000575,1.5740096427599237e-07j
1104,-2.7388017587,55.2000000000,-0.1898463958,0.0000000287,0.0000000287,7.860704907848687e-08j,39.0322943215,-0.1898463958,0.0000000574,0.0000000574,1.5721409815697374e-07j
1105,-2.7388017587,55.2500000000,-0.1896781083,0.0000000287,0.0000000287,7.851361601897756e-08j,39.0676496606,-0.1896781083,0.0000000573,0.0000000573,1.570272320379551e-07j
1106,-2.7388017587,55.3000000000,-0.1895098208,0.0000000286,0.0000000286,7.842018295946823e-08j,39.1030049996,-0.1895098208,0.0000000573,0.0000000573,1.5684036591893646e-07j
1107,-2.7388017587,55.3500000000,-0.1893415333,0.0000000286,0.0000000286,7.832674989995891e-08j,39.1383603387,-0.1893415333,0.0000000572,0.0000000572,1.5665349979991783e-07j
1108,-2.7388017587,55.4000000000,-0.1891732458,0.0000000286,0.0000000286,7.82333168404496e-08j,39.1737156777,-0.1891732458,0.0000000571,0.0000000571,1.564666336808992e-07j
1109,-2.7388017587,55.4500000000,-0.1890049582,0.0000000285,0.0000000285,7.813988378094029e-08j,39.2090710168,-0.1890049582,0.0000000571,0.0000000571,1.5627976756188057e-07j
1110,-2.7388017587,55.5000000000,-0.1888366707,0.0000000285,0.0000000285,7.804645072143097e-08j,39.2444263559,-0.1888366707,0.0000000570,0.0000000570,1.5609290144286194e-07j
1111,-2.7388017587,55.5500000000,-0.1886683832,0.0000000285,0.0000000285,7.795301766192164e-08j,39.2797816949,-0.1886683832,0.0000000569,0.0000000569,1.559060353238433e-07j
1112,-2.7388017587,55.6000000000,-0.1885000957,0.0000000284,0.0000000284,7.785958460241233e-08j,39.3151370340,-0.1885000957,0.0000000569,0.0000000569,1.5571916920482466e-07j
1113,-2.7388017587,55.6500000000,-0.1883318082,0.0000000284,0.0000000284,7.7766151542903e-08j,39.3504923730,-0.1883318082,0.0000000568,0.0000000568,1.55532303085806e-07j
1114,-2.7388017587,55.7000000000,-0.1881635207,0.0000000284,0.0000000284,7.76727184833937e-08j,39.3858477121,-0.1881635207,0.0000000567,0.0000000567,1.553454369667874e-07j
1115,-2.7388017587,55.7500000000,-0.1879952332,0.0000000283,0.0000000283,7.757928542388439e-08j,39.4212030512,-0.1879952332,0.0000000567,0.0000000567,1.5515857084776878e-07j
1116,-2.7388017587,55.8000000000,-0.1878269456,0.0000000283,0.0000000283,7.748585236437506e-08j,39.4565583902,-0.1878269456,0.0000000566,0.0000000566,1.5497170472875012e-07j
1117,-2.7388017587,55.8500000000,-0.1876586581,0.0000000283,0.0000000283,7.739241930486576e-08j,39.4919137293,-0.1876586581,0.0000000565,0.0000000565,1.5478483860973152e-07j
1118,-2.7388017587,55.9000000000,-0.1874903706,0.0000000282,0.0000000282,7.729898624535642e-08j,39.5272690683,-0.1874903706,0.0000000564,0.0000000564,1.5459797249071284e-07j
1119,-2.7388017587,55.9500000000,-0.1873220831,0.0000000282,0.0000000282,7.720555318584712e-08j,39.5626244074,-0.1873220831,0.0000000564,0.0000000564,1.5441110637169424e-07j
1120,-2.7388017587,56.0000000000,-0.1871537956,0.0000000282,0.0000000282,7.71121201263378e-08j,39.5979797464,-0.1871537956,0.0000000563,0.0000000563,1.542242402526756e-07j
1121,-2.7388017587,56.0500000000,-0.1869855081,0.0000000281,0.0000000281,7.701868706682848e-08j,39.6333350855,-0.1869855081,0.0000000562,0.0000000562,1.5403737413365695e-07j
1122,-2.7388017587,56.1000000000,-0.1868172205,0.0000000281,0.0000000281,7.692525400731916e-08j,39.6686904246,-0.1868172205,0.0000000562,0.0000000562,1.5385050801463833e-07j
1123,-2.7388017587,56.1500000000,-0.1866489330,0.0000000281,0.0000000281,7.683182094780985e-08j,39.7040457636,-0.1866489330,0.0000000561,0.0000000561,1.536636418956197e-07j
1124,-2.7388017587,56.2000000000,-0.1864806455,0.0000000280,0.0000000280,7.673838788830052e-08j,39.7394011027,-0.1864806455,0.0000000560,0.0000000560,1.5347677577660104e-07j
1125,-2.7388017587,56.2500000000,-0.1863123580,0.0000000280,0.0000000280,7.664495482879121e-08j,39.7747564417,-0.1863123580,0.0000000560,0.0000000560,1.5328990965758241e-07j
1126,-2.7388017587,56.3000000000,-0.1861440705,0.0000000280,0.0000000280,7.655152176928189e-08j,39.8101117808,-0.1861440705,0.0000000559,0.0000000559,1.5310304353856379e-07j
1127,-2.7388017587,56.3500000000,-0.1859757830,0.0000000279,0.0000000279,7.645808870977258e-08j,39.8454671199,-0.1859757830,0.0000000558,0.0000000558,1.5291617741954516e-07j
1128,-2.7388017587,56.4000000000,-0.1858074954,0.0000000279,0.0000000279,7.636465565026325e-08j,39.8808224589,-0.1858074954,0.0000000558,0.0000000558,1.527293113005265e-07j
1129,-2.7388017587,56.4500000000,-0.1856392079,0.0000000278,0.0000000278,7.627122259075394e-08j,39.9161777980,-0.1856392079,0.0000000557,0.0000000557,1.5254244518150787e-07j
1130,-2.7388017587,56.5000000000,-0.1854709204,0.0000000278,0.0000000278,7.617778953124464e-08j,39.9515331370,-0.1854709204,0.0000000556,0.0000000556,1.5235557906248927e-07j
1131,-2.7388017587,56.5500000000,-0.1853026329,0.0000000278,0.0000000278,7.60843564717353e-08j,39.9868884761,-0.1853026329,0.0000000556,0.0000000556,1.521687129434706e-07j
1132,-2.7388017587,56.6000000000,-0.1851343454,0.0000000277,0.0000000277,7.5990923412226e-08j,40.0222438152,-0.1851343454,0.0000000555,0.0000000555,1.51981846824452e-07j
1133,-2.7388017587,56.6500000000,-0.1849660579,0.0000000277,0.0000000277,7.589749035271667e-08j,40.0575991542,-0.1849660579,0.0000000554,0.0000000554,1.5179498070543334e-07j
1134,-2.7388017587,56.7000000000,-0.1847977704,0.0000000277,0.0000000277,7.580405729320735e-08j,40.0929544933,-0.1847977704,0.0000000554,0.0000000554,1.516081145864147e-07j
1135,-2.7388017587,56.7500000000,-0.1846294828,0.0000000276,0.0000000276,7.571062423369805e-08j,40.1283098323,-0.1846294828,0.0000000553,0.0000000553,1.514212484673961e-07j
1136,-2.7388017587,56.8000000000,-0.1844611953,0.0000000276,0.0000000276,7.561719117418873e-08j,40.1636651714,-0.1844611953,0.0000000552,0.0000000552,1.5123438234837745e-07j
1137,-2.7388017587,56.8500000000,-0.1843036338,0.0000000276,0.0000000276,7.552997628551089e-08j,40.1990205105,-0.1843036338,0.0000000552,0.0000000552,1.5105995257102177e-07j
1138,-2.7388017587,56.9000000000,-0.1841467992,0.0000000275,0.0000000275,7.54431827857632e-08j,40.2343758495,-0.1841467992,0.0000000551,0.0000000551,1.508863655715264e-07j
1139,-2.7388017587,56.9500000000,-0.1839899646,0.0000000275,0.0000000275,7.535638928601552e-08j,40.2697311886,-0.1839899646,0.0000000550,0.0000000550,1.5071277857203104e-07j
1140,-2.7388017587,57.0000000000,-0.1838331300,0.0000000275,0.0000000275,7.526959578626785e-08j,40.3050865276,-0.1838331300,0.0000000550,0.0000000550,1.505391915725357e-07j
1141,-2.7388017587,57.0500000000,-0.1836762954,0.0000000275,0.0000000275,7.518280228652016e-08j,40.3404418667,-0.1836762954,0.0000000549,0.0000000549,1.5036560457304032e-07j
1142,-2.7388017587,57.1000000000,-0.1835194608,0.0000000274,0.0000000274,7.509600878677248e-08j,40.3757972058,-0.1835194608,0.0000000548,0.0000000548,1.5019201757354497e-07j
1143,-2.7388017587,57.1500000000,-0.1833626262,0.0000000274,0.0000000274,7.500921528702481e-08j,40.4111525448,-0.1833626262,0.0000000548,0.0000000548,1.5001843057404962e-07j
1144,-2.7388017587,57.2000000000,-0.1832057916,0.0000000274,0.0000000274,7.492242178727713e-08j,40.4465078839,-0.1832057916,0.0000000547,0.0000000547,1.4984484357455427e-07j
1145,-2.7388017587,57.2500000000,-0.1830489570,0.0000000273,0.0000000273,7.483562828752945e-08j,40.4818632229,-0.1830489570,0.0000000546,0.0000000546,1.496712565750589e-07j
1146,-2.7388017587,57.3000000000,-0.1828921223,0.0000000273,0.0000000273,7.474883478778177e-08j,40.5172185620,-0.1828921223,0.0000000546,0.0000000546,1.4949766957556354e-07j
1147,-2.7388017587,57.3500000000,-0.1827352877,0.0000000273,0.0000000273,7.46620412880341e-08j,40.5525739010,-0.1827352877,0.0000000545,0.0000000545,1.493240825760682e-07j
1148,-2.7388017587,57.4000000000,-0.1825784531,0.0000000272,0.0000000272,7.457524778828641e-08j,40.5879292401,-0.1825784531,0.0000000545,0.0000000545,1.4915049557657282e-07j
1149,-2.7388017587,57.4500000000,-0.1824216185,0.0000000272,0.0000000272,7.448845428853873e-08j,40.6232845792,-0.1824216185,0.0000000544,0.0000000544,1.4897690857707747e-07j
1150,-2.7388017587,57.5000000000,-0.1822647839,0.0000000272,0.0000000272,7.440166078879106e-08j,40.6586399182,-0.1822647839,0.0000000543,0.0000000543,1.4880332157758212e-07j
1151,-2.7388017587,57.5500000000,-0.1821079493,0.0000000271,0.0000000271,7.431486728904337e-08j,40.6939952573,-0.1821079493,0.0000000543,0.0000000543,1.4862973457808674e-07j
1152,-2.7388017587,57.6000000000,-0.1819511147,0.0000000271,0.0000000271,7.42280737892957e-08j,40.7293505963,-0.1819511147,0.0000000542,0.0000000542,1.484561475785914e-07j
1153,-2.7388017587,57.6500000000,-0.1817942801,0.0000000271,0.0000000271,7.414128028954801e-08j,40.7647059354,-0.1817942801,0.0000000541,0.0000000541,1.4828256057909601e-07j
1154,-2.7388017587,57.7000000000,-0.1816374455,0.0000000270,0.0000000270,7.405448678980033e-08j,40.8000612745,-0.1816374455,0.0000000541,0.0000000541,1.4810897357960067e-07j
1155,-2.7388017587,57.7500000000,-0.1814806109,0.0000000270,0.0000000270,7.396769329005266e-08j,40.8354166135,-0.1814806109,0.0000000540,0.0000000540,1.4793538658010532e-07j
1156,-2.7388017587,57.8000000000,-0.1813237762,0.0000000270,0.0000000270,7.388089979030497e-08j,40.8707719526,-0.1813237762,0.0000000540,0.0000000540,1.4776179958060994e-07j
1157,-2.7388017587,57.8500000000,-0.1811669416,0.0000000269,0.0000000269,7.37941062905573e-08j,40.9061272916,-0.1811669416,0.0000000539,0.0000000539,1.475882125811146e-07j
1158,-2.7388017587,57.9000000000,-0.1810101070,0.0000000269,0.0000000269,7.370731279080962e-08j,40.9414826307,-0.1810101070,0.0000000538,0.0000000538,1.4741462558161924e-07j
1159,-2.7388017587,57.9500000000,-0.1808532724,0.0000000269,0.0000000269,7.362051929106194e-08j,40.9768379698,-0.1808532724,0.0000000538,0.0000000538,1.472410385821239e-07j
1160,-2.7388017587,58.0000000000,-0.1806964378,0.0000000268,0.0000000268,7.353372579131427e-08j,41.0121933088,-0.1806964378,0.0000000537,0.0000000537,1.4706745158262854e-07j
1161,-2.7388017587,58.0500000000,-0.1805396032,0.0000000268,0.0000000268,7.344693229156658e-08j,41.0475486479,-0.1805396032,0.0000000536,0.0000000536,1.4689386458313316e-07j
1162,-2.7388017587,58.1000000000,-0.1803827686,0.0000000268,0.0000000268,7.336013879181891e-08j,41.0829039869,-0.1803827686,0.0000000536,0.0000000536,1.4672027758363781e-07j
1163,-2.7388017587,58.1500000000,-0.1802259340,0.0000000268,0.0000000268,7.327334529207122e-08j,41.1182593260,-0.1802259340,0.0000000535,0.0000000535,1.4654669058414244e-07j
1164,-2.7388017587,58.2000000000,-0.1800690994,0.0000000267,0.0000000267,7.318655179232354e-08j,41.1536146651,-0.1800690994,0.0000000534,0.0000000534,1.463731035846471e-07j
1165,-2.7388017587,58.2500000000,-0.1799122648,0.0000000267,0.0000000267,7.309975829257587e-08j,41.1889700041,-0.1799122648,0.0000000534,0.0000000534,1.4619951658515174e-07j
1166,-2.7388017587,58.3000000000,-0.1797554301,0.0000000267,0.0000000267,7.301296479282818e-08j,41.2243253432,-0.1797554301,0.0000000533,0.0000000533,1.4602592958565636e-07j
1167,-2.7388017587,58.3500000000,-0.1795985955,0.0000000266,0.0000000266,7.292617129308052e-08j,41.2596806822,-0.1795985955,0.0000000533,0.0000000533,1.4585234258616104e-07j
1168,-2.7388017587,58.4000000000,-0.1794417609,0.0000000266,0.0000000266,7.283937779333282e-08j,41.2950360213,-0.1794417609,0.0000000532,0.0000000532,1.4567875558666564e-07j
1169,-2.7388017587,58.4500000000,-0.1792849263,0.0000000266,0.0000000266,7.275258429358514e-08j,41.3303913604,-0.1792849263,0.0000000531,0.0000000531,1.4550516858717029e-07j
1170,-2.7388017587,58.5000000000,-0.1791280917,0.0000000265,0.0000000265,7.266579079383748e-08j,41.3657466994,-0.1791280917,0.0000000531,0.0000000531,1.4533158158767496e-07j
1171,-2.7388017587,58.5500000000,-0.1789712571,0.0000000265,0.0000000265,7.257899729408978e-08j,41.4011020385,-0.1789712571,0.0000000530,0.0000000530,1.4515799458817956e-07j
1172,-2.7388017587,58.6000000000,-0.1788144225,0.0000000265,0.0000000265,7.24922037943421e-08j,41.4364573775,-0.1788144225,0.0000000529,0.0000000529,1.449844075886842e-07j
1173,-2.7388017587,58.6500000000,-0.1786575879,0.0000000264,0.0000000264,7.240541029459443e-08j,41.4718127166,-0.1786575879,0.0000000529,0.0000000529,1.4481082058918886e-07j
1174,-2.7388017587,58.7000000000,-0.1785007533,0.0000000264,0.0000000264,7.231861679484674e-08j,41.5071680557,-0.1785007533,0.0000000528,0.0000000528,1.4463723358969348e-07j
1175,-2.7388017587,58.7500000000,-0.1783439187,0.0000000264,0.0000000264,7.223182329509908e-08j,41.5425233947,-0.1783439187,0.0000000527,0.0000000527,1.4446364659019816e-07j
1176,-2.7388017587,58.8000000000,-0.1781870840,0.0000000263,0.0000000263,7.214502979535139e-08j,41.5778787338,-0.1781870840,0.0000000527,0.0000000527,1.4429005959070278e-07j
1177,-2.7388017587,58.8500000000,-0.1780397152,0.0000000263,0.0000000263,7.206372077242027e-08j,41.6132340728,-0.1780397152,0.0000000526,0.0000000526,1.4412744154484054e-07j
1178,-2.7388017587,58.9000000000,-0.1778932028,0.0000000263,0.0000000263,7.198290799872543e-08j,41.6485894119,-0.1778932028,0.0000000526,0.0000000526,1.4396581599745086e-07j
1179,-2.7388017587,58.9500000000,-0.1777466904,0.0000000263,0.0000000263,7.190209522503061e-08j,41.6839447509,-0.1777466904,0.0000000525,0.0000000525,1.4380419045006123e-07j
1180,-2.7388017587,59.0000000000,-0.1776001780,0.0000000262,0.0000000262,7.18212824513358e-08j,41.7193000900,-0.1776001780,0.0000000524,0.0000000524,1.436425649026716e-07j
1181,-2.7388017587,59.0500000000,-0.1774536657,0.0000000262,0.0000000262,7.174046967764097e-08j,41.7546554291,-0.1774536657,0.0000000524,0.0000000524,1.4348093935528194e-07j
1182,-2.7388017587,59.1000000000,-0.1773071533,0.0000000262,0.0000000262,7.165965690394615e-08j,41.7900107681,-0.1773071533,0.0000000523,0.0000000523,1.433193138078923e-07j
1183,-2.7388017587,59.1500000000,-0.1771606409,0.0000000261,0.0000000261,7.157884413025133e-08j,41.8253661072,-0.1771606409,0.0000000523,0.0000000523,1.4315768826050265e-07j
1184,-2.7388017587,59.2000000000,-0.1770141285,0.0000000261,0.0000000261,7.14980313565565e-08j,41.8607214462,-0.1770141285,0.0000000522,0.0000000522,1.42996062713113e-07j
1185,-2.7388017587,59.2500000000,-0.1768676161,0.0000000261,0.0000000261,7.141721858286168e-08j,41.8960767853,-0.1768676161,0.0000000522,0.0000000522,1.4283443716572336e-07j
1186,-2.7388017587,59.3000000000,-0.1767211037,0.0000000260,0.0000000260,7.133640580916685e-08j,41.9314321244,-0.1767211037,0.0000000521,0.0000000521,1.426728116183337e-07j
1187,-2.7388017587,59.3500000000,-0.1765745914,0.0000000260,0.0000000260,7.125559303547202e-08j,41.9667874634,-0.1765745914,0.0000000520,0.0000000520,1.4251118607094405e-07j
1188,-2.7388017587,59.4000000000,-0.1764280790,0.0000000260,0.0000000260,7.11747802617772e-08j,42.0021428025,-0.1764280790,0.0000000520,0.0000000520,1.423495605235544e-07j
1189,-2.7388017587,59.4500000000,-0.1762815666,0.0000000260,0.0000000260,7.109396748808238e-08j,42.0374981415,-0.1762815666,0.0000000519,0.0000000519,1.4218793497616476e-07j
1190,-2.7388017587,59.5000000000,-0.1761350542,0.0000000259,0.0000000259,7.101315471438757e-08j,42.0728534806,-0.1761350542,0.0000000519,0.0000000519,1.4202630942877513e-07j
1191,-2.7388017587,59.5500000000,-0.1759885418,0.0000000259,0.0000000259,7.093234194069272e-08j,42.1082088197,-0.1759885418,0.0000000518,0.0000000518,1.4186468388138545e-07j
1192,-2.7388017587,59.6000000000,-0.1758420295,0.0000000259,0.0000000259,7.085152916699791e-08j,42.1435641587,-0.1758420295,0.0000000517,0.0000000517,1.4170305833399582e-07j
1193,-2.7388017587,59.6500000000,-0.1756955171,0.0000000258,0.0000000258,7.077071639330308e-08j,42.1789194978,-0.1756955171,0.0000000517,0.0000000517,1.4154143278660616e-07j
1194,-2.7388017587,59.7000000000,-0.1755490047,0.0000000258,0.0000000258,7.068990361960827e-08j,42.2142748368,-0.1755490047,0.0000000516,0.0000000516,1.4137980723921653e-07j
1195,-2.7388017587,59.7500000000,-0.1754024923,0.0000000258,0.0000000258,7.060909084591345e-08j,42.2496301759,-0.1754024923,0.0000000516,0.0000000516,1.412181816918269e-07j
1196,-2.7388017587,59.8000000000,-0.1752559799,0.0000000258,0.0000000258,7.052827807221862e-08j,42.2849855150,-0.1752559799,0.0000000515,0.0000000515,1.4105655614443724e-07j
1197,-2.7388017587,59.8500000000,-0.1751094676,0.0000000257,0.0000000257,7.04474652985238e-08j,42.3203408540,-0.1751094676,0.0000000514,0.0000000514,1.408949305970476e-07j
1198,-2.7388017587,59.9000000000,-0.1749629552,0.0000000257,0.0000000257,7.036665252482897e-08j,42.3556961931,-0.1749629552,0.0000000514,0.0000000514,1.4073330504965793e-07j
1199,-2.7388017587,59.9500000000,-0.1748164428,0.0000000257,0.0000000257,7.028583975113415e-08j,42.3910515321,-0.1748164428,0.0000000513,0.0000000513,1.405716795022683e-07j
1200,-2.7388017587,60.0000000000,-0.1746699304,0.0000000256,0.0000000256,7.020502697743932e-08j,42.4264068712,-0.1746699304,0.0000000513,0.0000000513,1.4041005395487864e-07j
1201,-2.7388017587,60.0500000000,-0.1745234180,0.0000000256,0.0000000256,7.012421420374449e-08j,42.4617622103,-0.1745234180,0.0000000512,0.0000000512,1.4024842840748899e-07j
1202,-2.7388017587,60.1000000000,-0.1743769056,0.0000000256,0.0000000256,7.004340143004966e-08j,42.4971175493,-0.1743769056,0.0000000511,0.0000000511,1.4008680286009933e-07j
1203,-2.7388017587,60.1500000000,-0.1742303933,0.0000000255,0.0000000255,6.996258865635485e-08j,42.5324728884,-0.1742303933,0.0000000511,0.0000000511,1.399251773127097e-07j
1204,-2.7388017587,60.2000000000,-0.1740838809,0.0000000255,0.0000000255,6.988177588266002e-08j,42.5678282274,-0.1740838809,0.0000000510,0.0000000510,1.3976355176532004e-07j
1205,-2.7388017587,60.2500000000,-0.1739373685,0.0000000255,0.0000000255,6.98009631089652e-08j,42.6031835665,-0.1739373685,0.0000000510,0.0000000510,1.396019262179304e-07j
1206,-2.7388017587,60.3000000000,-0.1737908561,0.0000000255,0.0000000255,6.972015033527038e-08j,42.6385389055,-0.1737908561,0.0000000509,0.0000000509,1.3944030067054075e-07j
1207,-2.7388017587,60.3500000000,-0.1736443437,0.0000000254,0.0000000254,6.963933756157556e-08j,42.6738942446,-0.1736443437,0.0000000509,0.0000000509,1.3927867512315112e-07j
1208,-2.7388017587,60.4000000000,-0.1734978314,0.0000000254,0.0000000254,6.955852478788072e-08j,42.7092495837,-0.1734978314,0.0000000508,0.0000000508,1.3911704957576144e-07j
1209,-2.7388017587,60.4500000000,-0.1733513190,0.0000000254,0.0000000254,6.94777120141859e-08j,42.7446049227,-0.1733513190,0.0000000507,0.0000000507,1.389554240283718e-07j
1210,-2.7388017587,60.5000000000,-0.1732048066,0.0000000253,0.0000000253,6.939689924049109e-08j,42.7799602618,-0.1732048066,0.0000000507,0.0000000507,1.3879379848098218e-07j
1211,-2.7388017587,60.5500000000,-0.1730582942,0.0000000253,0.0000000253,6.931608646679626e-08j,42.8153156008,-0.1730582942,0.0000000506,0.0000000506,1.3863217293359252e-07j
1212,-2.7388017587,60.6000000000,-0.1729117818,0.0000000253,0.0000000253,6.923527369310143e-08j,42.8506709399,-0.1729117818,0.0000000506,0.0000000506,1.3847054738620287e-07j
1213,-2.7388017587,60.6500000000,-0.1727652695,0.0000000252,0.0000000252,6.915446091940662e-08j,42.8860262790,-0.1727652695,0.0000000505,0.0000000505,1.3830892183881324e-07j
1214,-2.7388017587,60.7000000000,-0.1726187571,0.0000000252,0.0000000252,6.907364814571179e-08j,42.9213816180,-0.1726187571,0.0000000504,0.0000000504,1.3814729629142358e-07j
1215,-2.7388017587,60.7500000000,-0.1724722447,0.0000000252,0.0000000252,6.899283537201696e-08j,42.9567369571,-0.1724722447,0.0000000504,0.0000000504,1.3798567074403392e-07j
1216,-2.7388017587,60.8000000000,-0.1723257323,0.0000000252,0.0000000252,6.891202259832213e-08j,42.9920922961,-0.1723257323,0.0000000503,0.0000000503,1.3782404519664427e-07j
1217,-2.7388017587,60.8500000000,-0.1721875988,0.0000000251,0.0000000251,6.883606170492769e-08j,43.0274476352,-0.1721875988,0.0000000503,0.0000000503,1.3767212340985538e-07j
1218,-2.7388017587,60.9000000000,-0.1720504221,0.0000000251,0.0000000251,6.876065482420053e-08j,43.0628029743,-0.1720504221,0.0000000502,0.0000000502,1.3752130964840106e-07j
1219,-2.7388017587,60.9500000000,-0.1719132453,0.0000000251,0.0000000251,6.86852479434734e-08j,43.0981583133,-0.1719132453,0.0000000502,0.0000000502,1.373704958869468e-07j
1220,-2.7388017587,61.0000000000,-0.1717760686,0.0000000251,0.0000000251,6.860984106274625e-08j,43.1335136524,-0.1717760686,0.0000000501,0.0000000501,1.372196821254925e-07j
1221,-2.7388017587,61.0500000000,-0.1716388919,0.0000000250,0.0000000250,6.853443418201909e-08j,43.1688689914,-0.1716388919,0.0000000500,0.0000000500,1.3706886836403818e-07j
1222,-2.7388017587,61.1000000000,-0.1715017151,0.0000000250,0.0000000250,6.845902730129195e-08j,43.2042243305,-0.1715017151,0.0000000500,0.0000000500,1.369180546025839e-07j
1223,-2.7388017587,61.1500000000,-0.1713645384,0.0000000250,0.0000000250,6.83836204205648e-08j,43.2395796696,-0.1713645384,0.0000000499,0.0000000499,1.367672408411296e-07j
1224,-2.7388017587,61.2000000000,-0.1712273617,0.0000000249,0.0000000249,6.830821353983765e-08j,43.2749350086,-0.1712273617,0.0000000499,0.0000000499,1.366164270796753e-07j
1225,-2.7388017587,61.2500000000,-0.1710901849,0.0000000249,0.0000000249,6.82328066591105e-08j,43.3102903477,-0.1710901849,0.0000000498,0.0000000498,1.36465613318221e-07j
1226,-2.7388017587,61.3000000000,-0.1709530082,0.0000000249,0.0000000249,6.815739977838336e-08j,43.3456456867,-0.1709530082,0.0000000498,0.0000000498,1.3631479955676672e-07j
1227,-2.7388017587,61.3500000000,-0.1708158314,0.0000000249,0.0000000249,6.808199289765621e-08j,43.3810010258,-0.1708158314,0.0000000497,0.0000000497,1.3616398579531243e-07j
1228,-2.7388017587,61.4000000000,-0.1706786547,0.0000000248,0.0000000248,6.800658601692905e-08j,43.4163563649,-0.1706786547,0.0000000497,0.0000000497,1.360131720338581e-07j
1229,-2.7388017587,61.4500000000,-0.1705414780,0.0000000248,0.0000000248,6.793117913620192e-08j,43.4517117039,-0.1705414780,0.0000000496,0.0000000496,1.3586235827240384e-07j
1230,-2.7388017587,61.5000000000,-0.1704043012,0.0000000248,0.0000000248,6.785577225547477e-08j,43.4870670430,-0.1704043012,0.0000000496,0.0000000496,1.3571154451094955e-07j
1231,-2.7388017587,61.5500000000,-0.1702671245,0.0000000247,0.0000000247,6.778036537474761e-08j,43.5224223820,-0.1702671245,0.0000000495,0.0000000495,1.3556073074949523e-07j
1232,-2.7388017587,61.6000000000,-0.1701299478,0.0000000247,0.0000000247,6.770495849402048e-08j,43.5577777211,-0.1701299478,0.0000000494,0.0000000494,1.3540991698804096e-07j
1233,-2.7388017587,61.6500000000,-0.1699927710,0.0000000247,0.0000000247,6.762955161329332e-08j,43.5931330602,-0.1699927710,0.0000000494,0.0000000494,1.3525910322658664e-07j
1234,-2.7388017587,61.7000000000,-0.1698555943,0.0000000247,0.0000000247,6.755414473256618e-08j,43.6284883992,-0.1698555943,0.0000000493,0.0000000493,1.3510828946513235e-07j
1235,-2.7388017587,61.7500000000,-0.1697184175,0.0000000246,0.0000000246,6.747873785183903e-08j,43.6638437383,-0.1697184175,0.0000000493,0.0000000493,1.3495747570367806e-07j
1236,-2.7388017587,61.8000000000,-0.1695812408,0.0000000246,0.0000000246,6.740333097111188e-08j,43.6991990773,-0.1695812408,0.0000000492,0.0000000492,1.3480666194222377e-07j
1237,-2.7388017587,61.8500000000,-0.1694440641,0.0000000246,0.0000000246,6.732792409038474e-08j,43.7345544164,-0.1694440641,0.0000000492,0.0000000492,1.3465584818076947e-07j
1238,-2.7388017587,61.9000000000,-0.1693068873,0.0000000246,0.0000000246,6.725251720965759e-08j,43.7699097554,-0.1693068873,0.0000000491,0.0000000491,1.3450503441931518e-07j
1239,-2.7388017587,61.9500000000,-0.1691697106,0.0000000245,0.0000000245,6.717711032893044e-08j,43.8052650945,-0.1691697106,0.0000000491,0.0000000491,1.343542206578609e-07j
1240,-2.7388017587,62.0000000000,-0.1690325339,0.0000000245,0.0000000245,6.71017034482033e-08j,43.8406204336,-0.1690325339,0.0000000490,0.0000000490,1.342034068964066e-07j
1241,-2.7388017587,62.0500000000,-0.1688953571,0.0000000245,0.0000000245,6.702629656747614e-08j,43.8759757726,-0.1688953571,0.0000000489,0.0000000489,1.3405259313495228e-07j
1242,-2.7388017587,62.1000000000,-0.1687581804,0.0000000244,0.0000000244,6.6950889686749e-08j,43.9113311117,-0.1687581804,0.0000000489,0.0000000489,1.33901779373498e-07j
1243,-2.7388017587,62.1500000000,-0.1686210036,0.0000000244,0.0000000244,6.687548280602185e-08j,43.9466864507,-0.1686210036,0.0000000488,0.0000000488,1.337509656120437e-07j
1244,-2.7388017587,62.2000000000,-0.1684838269,0.0000000244,0.0000000244,6.680007592529471e-08j,43.9820417898,-0.1684838269,0.0000000488,0.0000000488,1.3360015185058942e-07j
1245,-2.7388017587,62.2500000000,-0.1683466502,0.0000000244,0.0000000244,6.672466904456757e-08j,44.0173971289,-0.1683466502,0.0000000487,0.0000000487,1.3344933808913513e-07j
1246,-2.7388017587,62.3000000000,-0.1682094734,0.0000000243,0.0000000243,6.66492621638404e-08j,44.0527524679,-0.1682094734,0.0000000487,0.0000000487,1.332985243276808e-07j
