,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
399,-2.1827930751,19.9500000000,-0.4349670782,0.0000000859,0.0000000859,1.875343202660583e-07j,14.1067802847,-0.4349670782,0.0000001718,0.0000001718,3.750686405321166e-07j
400,-2.1827930751,20.0000000000,-0.4337799550,0.0000000857,0.0000000857,1.8696101299676399e-07j,14.1421356237,-0.4337799550,0.0000001713,0.0000001713,3.7392202599352797e-07j
401,-2.1827930751,20.0500000000,-0.4325928319,0.0000000854,0.0000000854,1.8638770572746962e-07j,14.1774909628,-0.4325928319,0.0000001708,0.0000001708,3.7277541145493924e-07j
402,-2.1827930751,20.1000000000,-0.4314057087,0.0000000851,0.0000000851,1.8581439845817525e-07j,14.2128463018,-0.4314057087,0.0000001703,0.0000001703,3.716287969163505e-07j
403,-2.1827930751,20.1500000000,-0.4302811763,0.0000000849,0.0000000849,1.8527149576402537e-07j,14.2482016409,-0.4302811763,0.0000001698,0.0000001698,3.7054299152805075e-07j
404,-2.1827930751,20.2000000000,-0.4293086333,0.0000000847,0.0000000847,1.848024244268668e-07j,14.2835569800,-0.4293086333,0.0000001693,0.0000001693,3.696048488537336e-07j
405,-2.1827930751,20.2500000000,-0.4283360902,0.0000000844,0.0000000844,1.8433335308970828e-07j,14.3189123190,-0.4283360902,0.0000001689,0.0000001689,3.6866670617941655e-07j
406,-2.1827930751,20.3000000000,-0.4273635471,0.0000000842,0.0000000842,1.8386428175254973e-07j,14.3542676581,-0.4273635471,0.0000001685,0.0000001685,3.6772856350509946e-07j
407,-2.1827930751,20.3500000000,-0.4263910040,0.0000000840,0.0000000840,1.8339521041539115e-07j,14.3896229971,-0.4263910040,0.0000001680,0.0000001680,3.667904208307823e-07j
408,-2.1827930751,20.4000000000,-0.4254184609,0.0000000838,0.0000000838,1.8292613907823258e-07j,14.4249783362,-0.4254184609,0.0000001676,0.0000001676,3.6585227815646516e-07j
409,-2.1827930751,20.4500000000,-0.4244459178,0.0000000836,0.0000000836,1.8245706774107403e-07j,14.4603336753,-0.4244459178,0.0000001672,0.0000001672,3.6491413548214806e-07j
410,-2.1827930751,20.5000000000,-0.4234733747,0.0000000834,0.0000000834,1.819879964039155e-07j,14.4956890143,-0.4234733747,0.0000001667,0.0000001667,3.63975992807831e-07j
411,-2.1827930751,20.5500000000,-0.4225008316,0.0000000832,0.0000000832,1.8151892506675693e-07j,14.5310443534,-0.4225008316,0.0000001663,0.0000001663,3.6303785013351387e-07j
412,-2.1827930751,20.6000000000,-0.4215282886,0.0000000829,0.0000000829,1.8104985372959839e-07j,14.5663996924,-0.4215282886,0.0000001659,0.0000001659,3.6209970745919677e-07j
413,-2.1827930751,20.6500000000,-0.4205557455,0.0000000827,0.0000000827,1.8058078239243984e-07j,14.6017550315,-0.4205557455,0.0000001655,0.0000001655,3.611615647848797e-07j
414,-2.1827930751,20.7000000000,-0.4195832024,0.0000000825,0.0000000825,1.8011171105528126e-07j,14.6371103706,-0.4195832024,0.0000001650,0.0000001650,3.6022342211056253e-07j
415,-2.1827930751,20.7500000000,-0.4186106593,0.0000000823,0.0000000823,1.7964263971812274e-07j,14.6724657096,-0.4186106593,0.0000001646,0.0000001646,3.592852794362455e-07j
416,-2.1827930751,20.8000000000,-0.4176381162,0.0000000821,0.0000000821,1.7917356838096417e-07j,14.7078210487,-0.4176381162,0.0000001642,0.0000001642,3.5834713676192833e-07j
417,-2.1827930751,20.8500000000,-0.4166655731,0.0000000819,0.0000000819,1.7870449704380562e-07j,14.7431763877,-0.4166655731,0.0000001637,0.0000001637,3.5740899408761124e-07j
418,-2.1827930751,20.9000000000,-0.4156930300,0.0000000817,0.0000000817,1.7823542570664707e-07j,14.7785317268,-0.4156930300,0.0000001633,0.0000001633,3.5647085141329414e-07j
419,-2.1827930751,20.9500000000,-0.4147204869,0.0000000814,0.0000000814,1.777663543694885e-07j,14.8138870659,-0.4147204869,0.0000001629,0.0000001629,3.55532708738977e-07j
420,-2.1827930751,21.0000000000,-0.4137479439,0.0000000812,0.0000000812,1.7729728303232997e-07j,14.8492424049,-0.4137479439,0.0000001624,0.0000001624,3.5459456606465995e-07j
421,-2.1827930751,21.0500000000,-0.4127754008,0.0000000810,0.0000000810,1.7682821169517143e-07j,14.8845977440,-0.4127754008,0.0000001620,0.0000001620,3.5365642339034285e-07j
422,-2.1827930751,21.1000000000,-0.4118028577,0.0000000808,0.0000000808,1.7635914035801285e-07j,14.9199530830,-0.4118028577,0.0000001616,0.0000001616,3.527182807160257e-07j
423,-2.1827930751,21.1500000000,-0.4108303146,0.0000000806,0.0000000806,1.7589006902085428e-07j,14.9553084221,-0.4108303146,0.0000001612,0.0000001612,3.5178013804170855e-07j
424,-2.1827930751,21.2000000000,-0.4098577715,0.0000000804,0.0000000804,1.7542099768369575e-07j,14.9906637612,-0.4098577715,0.0000001607,0.0000001607,3.508419953673915e-07j
425,-2.1827930751,21.2500000000,-0.4088852284,0.0000000802,0.0000000802,1.749519263465372e-07j,15.0260191002,-0.4088852284,0.0000001603,0.0000001603,3.499038526930744e-07j
426,-2.1827930751,21.3000000000,-0.4079126853,0.0000000799,0.0000000799,1.7448285500937863e-07j,15.0613744393,-0.4079126853,0.0000001599,0.0000001599,3.4896571001875726e-07j
427,-2.1827930751,21.3500000000,-0.4069401422,0.0000000797,0.0000000797,1.740137836722201e-07j,15.0967297783,-0.4069401422,0.0000001594,0.0000001594,3.480275673444402e-07j
428,-2.1827930751,21.4000000000,-0.4059675991,0.0000000795,0.0000000795,1.7354471233506154e-07j,15.1320851174,-0.4059675991,0.0000001590,0.0000001590,3.4708942467012307e-07j
429,-2.1827930751,21.4500000000,-0.4049950561,0.0000000793,0.0000000793,1.7307564099790296e-07j,15.1674404565,-0.4049950561,0.0000001586,0.0000001586,3.461512819958059e-07j
430,-2.1827930751,21.5000000000,-0.4040225130,0.0000000791,0.0000000791,1.7260656966074447e-07j,15.2027957955,-0.4040225130,0.0000001582,0.0000001582,3.4521313932148893e-07j
431,-2.1827930751,21.5500000000,-0.4030499699,0.0000000789,0.0000000789,1.721374983235859e-07j,15.2381511346,-0.4030499699,0.0000001577,0.0000001577,3.442749966471718e-07j
432,-2.1827930751,21.6000000000,-0.4020774268,0.0000000786,0.0000000786,1.7166842698642732e-07j,15.2735064736,-0.4020774268,0.0000001573,0.0000001573,3.4333685397285463e-07j
433,-2.1827930751,21.6500000000,-0.4011048837,0.0000000784,0.0000000784,1.7119935564926877e-07j,15.3088618127,-0.4011048837,0.0000001569,0.0000001569,3.4239871129853753e-07j
434,-2.1827930751,21.7000000000,-0.4001323406,0.0000000782,0.0000000782,1.7073028431211022e-07j,15.3442171517,-0.4001323406,0.0000001564,0.0000001564,3.4146056862422044e-07j
435,-2.1827930751,21.7500000000,-0.3991597975,0.0000000780,0.0000000780,1.7026121297495167e-07j,15.3795724908,-0.3991597975,0.0000001560,0.0000001560,3.4052242594990334e-07j
436,-2.1827930751,21.8000000000,-0.3981872544,0.0000000778,0.0000000778,1.6979214163779312e-07j,15.4149278299,-0.3981872544,0.0000001556,0.0000001556,3.3958428327558625e-07j
437,-2.1827930751,21.8500000000,-0.3972147114,0.0000000776,0.0000000776,1.6932307030063457e-07j,15.4502831689,-0.3972147114,0.0000001551,0.0000001551,3.3864614060126915e-07j
438,-2.1827930751,21.9000000000,-0.3962421683,0.0000000774,0.0000000774,1.68853998963476e-07j,15.4856385080,-0.3962421683,0.0000001547,0.0000001547,3.37707997926952e-07j
439,-2.1827930751,21.9500000000,-0.3952696252,0.0000000771,0.0000000771,1.6838492762631745e-07j,15.5209938470,-0.3952696252,0.0000001543,0.0000001543,3.367698552526349e-07j
440,-2.1827930751,22.0000000000,-0.3942970821,0.0000000769,0.0000000769,1.679158562891589e-07j,15.5563491861,-0.3942970821,0.0000001539,0.0000001539,3.358317125783178e-07j
441,-2.1827930751,22.0500000000,-0.3933245390,0.0000000767,0.0000000767,1.6744678495200035e-07j,15.5917045252,-0.3933245390,0.0000001534,0.0000001534,3.348935699040007e-07j
442,-2.1827930751,22.1000000000,-0.3923519959,0.0000000765,0.0000000765,1.6697771361484178e-07j,15.6270598642,-0.3923519959,0.0000001530,0.0000001530,3.3395542722968356e-07j
443,-2.1827930751,22.1500000000,-0.3914244987,0.0000000763,0.0000000763,1.6653052222251017e-07j,15.6624152033,-0.3914244987,0.0000001526,0.0000001526,3.3306104444502033e-07j
444,-2.1827930751,22.2000000000,-0.3906131780,0.0000000761,0.0000000761,1.6613976076152352e-07j,15.6977705423,-0.3906131780,0.0000001522,0.0000001522,3.3227952152304704e-07j
445,-2.1827930751,22.2500000000,-0.3898018573,0.0000000759,0.0000000759,1.6574899930053685e-07j,15.7331258814,-0.3898018573,0.0000001519,0.0000001519,3.314979986010737e-07j
446,-2.1827930751,22.3000000000,-0.3889905366,0.0000000758,0.0000000758,1.6535823783955018e-07j,15.7684812205,-0.3889905366,0.0000001515,0.0000001515,3.3071647567910036e-07j
447,-2.1827930751,22.3500000000,-0.3881792159,0.0000000756,0.0000000756,1.649674763785635e-07j,15.8038365595,-0.3881792159,0.0000001512,0.0000001512,3.29934952757127e-07j
448,-2.1827930751,22.4000000000,-0.3873678952,0.0000000754,0.0000000754,1.6457671491757684e-07j,15.8391918986,-0.3873678952,0.0000001508,0.0000001508,3.291534298351537e-07j
449,-2.1827930751,22.4500000000,-0.3865565745,0.0000000752,0.0000000752,1.6418595345659017e-07j,15.8745472376,-0.3865565745,0.0000001504,0.0000001504,3.2837190691318034e-07j
450,-2.1827930751,22.5000000000,-0.3857452538,0.0000000750,0.0000000750,1.6379519199560353e-07j,15.9099025767,-0.3857452538,0.0000001501,0.0000001501,3.2759038399120706e-07j
451,-2.1827930751,22.5500000000,-0.3849339331,0.0000000749,0.0000000749,1.6340443053461683e-07j,15.9452579158,-0.3849339331,0.0000001497,0.0000001497,3.2680886106923366e-07j
452,-2.1827930751,22.6000000000,-0.3841226124,0.0000000747,0.0000000747,1.630136690736302e-07j,15.9806132548,-0.3841226124,0.0000001494,0.0000001494,3.260273381472604e-07j
453,-2.1827930751,22.6500000000,-0.3833112917,0.0000000745,0.0000000745,1.626229076126435e-07j,16.0159685939,-0.3833112917,0.0000001490,0.0000001490,3.25245815225287e-07j
454,-2.1827930751,22.7000000000,-0.3824999710,0.0000000743,0.0000000743,1.6223214615165682e-07j,16.0513239329,-0.3824999710,0.0000001486,0.0000001486,3.2446429230331364e-07j
455,-2.1827930751,22.7500000000,-0.3816886503,0.0000000741,0.0000000741,1.6184138469067018e-07j,16.0866792720,-0.3816886503,0.0000001483,0.0000001483,3.2368276938134036e-07j
456,-2.1827930751,22.8000000000,-0.3808773296,0.0000000740,0.0000000740,1.614506232296835e-07j,16.1220346111,-0.3808773296,0.0000001479,0.0000001479,3.22901246459367e-07j
457,-2.1827930751,22.8500000000,-0.3800660089,0.0000000738,0.0000000738,1.6105986176869684e-07j,16.1573899501,-0.3800660089,0.0000001476,0.0000001476,3.221197235373937e-07j
458,-2.1827930751,22.9000000000,-0.3792546882,0.0000000736,0.0000000736,1.6066910030771014e-07j,16.1927452892,-0.3792546882,0.0000001472,0.0000001472,3.213382006154203e-07j
459,-2.1827930751,22.9500000000,-0.3784433675,0.0000000734,0.0000000734,1.6027833884672347e-07j,16.2281006282,-0.3784433675,0.0000001469,0.0000001469,3.2055667769344694e-07j
460,-2.1827930751,23.0000000000,-0.3776320468,0.0000000732,0.0000000732,1.5988757738573685e-07j,16.2634559673,-0.3776320468,0.0000001465,0.0000001465,3.197751547714737e-07j
461,-2.1827930751,23.0500000000,-0.3768207261,0.0000000731,0.0000000731,1.5949681592475016e-07j,16.2988113063,-0.3768207261,0.0000001461,0.0000001461,3.189936318495003e-07j
462,-2.1827930751,23.1000000000,-0.3760094054,0.0000000729,0.0000000729,1.591060544637635e-07j,16.3341666454,-0.3760094054,0.0000001458,0.0000001458,3.18212108927527e-07j
463,-2.1827930751,23.1500000000,-0.3751980847,0.0000000727,0.0000000727,1.5871529300277682e-07j,16.3695219845,-0.3751980847,0.0000001454,0.0000001454,3.1743058600555364e-07j
464,-2.1827930751,23.2000000000,-0.3743867640,0.0000000725,0.0000000725,1.5832453154179015e-07j,16.4048773235,-0.3743867640,0.0000001451,0.0000001451,3.166490630835803e-07j
465,-2.1827930751,23.2500000000,-0.3735754433,0.0000000724,0.0000000724,1.579337700808035e-07j,16.4402326626,-0.3735754433,0.0000001447,0.0000001447,3.15867540161607e-07j
466,-2.1827930751,23.3000000000,-0.3727641226,0.0000000722,0.0000000722,1.575430086198168e-07j,16.4755880016,-0.3727641226,0.0000001443,0.0000001443,3.150860172396336e-07j
467,-2.1827930751,23.3500000000,-0.3719528019,0.0000000720,0.0000000720,1.5715224715883014e-07j,16.5109433407,-0.3719528019,0.0000001440,0.0000001440,3.143044943176603e-07j
468,-2.1827930751,23.4000000000,-0.3711414812,0.0000000718,0.0000000718,1.567614856978435e-07j,16.5462986798,-0.3711414812,0.0000001436,0.0000001436,3.13522971395687e-07j
469,-2.1827930751,23.4500000000,-0.3703301605,0.0000000716,0.0000000716,1.563707242368568e-07j,16.5816540188,-0.3703301605,0.0000001433,0.0000001433,3.127414484737136e-07j
470,-2.1827930751,23.5000000000,-0.3695188398,0.0000000715,0.0000000715,1.5597996277587015e-07j,16.6170093579,-0.3695188398,0.0000001429,0.0000001429,3.119599255517403e-07j
471,-2.1827930751,23.5500000000,-0.3687075191,0.0000000713,0.0000000713,1.5558920131488346e-07j,16.6523646969,-0.3687075191,0.0000001426,0.0000001426,3.111784026297669e-07j
472,-2.1827930751,23.6000000000,-0.3678961984,0.0000000711,0.0000000711,1.5519843985389681e-07j,16.6877200360,-0.3678961984,0.0000001422,0.0000001422,3.1039687970779363e-07j
473,-2.1827930751,23.6500000000,-0.3670848777,0.0000000709,0.0000000709,1.5480767839291014e-07j,16.7230753751,-0.3670848777,0.0000001418,0.0000001418,3.096153567858203e-07j
474,-2.1827930751,23.7000000000,-0.3662735570,0.0000000707,0.0000000707,1.5441691693192345e-07j,16.7584307141,-0.3662735570,0.0000001415,0.0000001415,3.088338338638469e-07j
475,-2.1827930751,23.7500000000,-0.3654622363,0.0000000706,0.0000000706,1.540261554709368e-07j,16.7937860532,-0.3654622363,0.0000001411,0.0000001411,3.080523109418736e-07j
476,-2.1827930751,23.8000000000,-0.3646509156,0.0000000704,0.0000000704,1.5363539400995016e-07j,16.8291413922,-0.3646509156,0.0000001408,0.0000001408,3.072707880199003e-07j
477,-2.1827930751,23.8500000000,-0.3638395949,0.0000000702,0.0000000702,1.5324463254896346e-07j,16.8644967313,-0.3638395949,0.0000001404,0.0000001404,3.0648926509792693e-07j
478,-2.1827930751,23.9000000000,-0.3630282742,0.0000000700,0.0000000700,1.528538710879768e-07j,16.8998520704,-0.3630282742,0.0000001401,0.0000001401,3.057077421759536e-07j
479,-2.1827930751,23.9500000000,-0.3622169535,0.0000000698,0.0000000698,1.524631096269901e-07j,16.9352074094,-0.3622169535,0.0000001397,0.0000001397,3.049262192539802e-07j
480,-2.1827930751,24.0000000000,-0.3614056328,0.0000000697,0.0000000697,1.5207234816600348e-07j,16.9705627485,-0.3614056328,0.0000001393,0.0000001393,3.0414469633200696e-07j
481,-2.1827930751,24.0500000000,-0.3605943121,0.0000000695,0.0000000695,1.516815867050168e-07j,17.0059180875,-0.3605943121,0.0000001390,0.0000001390,3.033631734100336e-07j
482,-2.1827930751,24.1000000000,-0.3597829914,0.0000000693,0.0000000693,1.5129082524403011e-07j,17.0412734266,-0.3597829914,0.0000001386,0.0000001386,3.0258165048806023e-07j
483,-2.1827930751,24.1500000000,-0.3590048466,0.0000000691,0.0000000691,1.5091617656593472e-07j,17.0766287657,-0.3590048466,0.0000001383,0.0000001383,3.0183235313186943e-07j
484,-2.1827930751,24.2000000000,-0.3583177271,0.0000000690,0.0000000690,1.5058573679182958e-07j,17.1119841047,-0.3583177271,0.0000001380,0.0000001380,3.0117147358365916e-07j
485,-2.1827930751,24.2500000000,-0.3576306076,0.0000000688,0.0000000688,1.502552970177244e-07j,17.1473394438,-0.3576306076,0.0000001377,0.0000001377,3.005105940354488e-07j
486,-2.1827930751,24.3000000000,-0.3569434882,0.0000000687,0.0000000687,1.4992485724361927e-07j,17.1826947828,-0.3569434882,0.0000001374,0.0000001374,2.9984971448723855e-07j
487,-2.1827930751,24.3500000000,-0.3562563687,0.0000000685,0.0000000685,1.495944174695141e-07j,17.2180501219,-0.3562563687,0.0000001371,0.0000001371,2.991888349390282e-07j
488,-2.1827930751,24.4000000000,-0.3555692492,0.0000000684,0.0000000684,1.4926397769540897e-07j,17.2534054610,-0.3555692492,0.0000001368,0.0000001368,2.9852795539081794e-07j
489,-2.1827930751,24.4500000000,-0.3548821298,0.0000000682,0.0000000682,1.489335379213038e-07j,17.2887608000,-0.3548821298,0.0000001365,0.0000001365,2.978670758426076e-07j
490,-2.1827930751,24.5000000000,-0.3541950103,0.0000000681,0.0000000681,1.4860309814719866e-07j,17.3241161391,-0.3541950103,0.0000001362,0.0000001362,2.9720619629439733e-07j
491,-2.1827930751,24.5500000000,-0.3535078908,0.0000000679,0.0000000679,1.482726583730935e-07j,17.3594714781,-0.3535078908,0.0000001359,0.0000001359,2.96545316746187e-07j
492,-2.1827930751,24.6000000000,-0.3528207714,0.0000000678,0.0000000678,1.4794221859898836e-07j,17.3948268172,-0.3528207714,0.0000001356,0.0000001356,2.958844371979767e-07j
493,-2.1827930751,24.6500000000,-0.3521336519,0.0000000676,0.0000000676,1.476117788248832e-07j,17.4301821562,-0.3521336519,0.0000001353,0.0000001353,2.952235576497664e-07j
494,-2.1827930751,24.7000000000,-0.3514465324,0.0000000675,0.0000000675,1.4728133905077806e-07j,17.4655374953,-0.3514465324,0.0000001349,0.0000001349,2.945626781015561e-07j
495,-2.1827930751,24.7500000000,-0.3507594129,0.0000000673,0.0000000673,1.469508992766729e-07j,17.5008928344,-0.3507594129,0.0000001346,0.0000001346,2.939017985533458e-07j
496,-2.1827930751,24.8000000000,-0.3500722935,0.0000000672,0.0000000672,1.4662045950256775e-07j,17.5362481734,-0.3500722935,0.0000001343,0.0000001343,2.932409190051355e-07j
497,-2.1827930751,24.8500000000,-0.3493851740,0.0000000670,0.0000000670,1.4629001972846259e-07j,17.5716035125,-0.3493851740,0.0000001340,0.0000001340,2.9258003945692517e-07j
498,-2.1827930751,24.9000000000,-0.3486980545,0.0000000669,0.0000000669,1.4595957995435742e-07j,17.6069588515,-0.3486980545,0.0000001337,0.0000001337,2.9191915990871484e-07j
499,-2.1827930751,24.9500000000,-0.3480109351,0.0000000667,0.0000000667,1.4562914018025228e-07j,17.6423141906,-0.3480109351,0.0000001334,0.0000001334,2.9125828036050456e-07j
500,-2.1827930751,25.0000000000,-0.3473238156,0.0000000666,0.0000000666,1.4529870040614712e-07j,17.6776695297,-0.3473238156,0.0000001331,0.0000001331,2.9059740081229423e-07j
501,-2.1827930751,25.0500000000,-0.3466366961,0.0000000664,0.0000000664,1.4496826063204198e-07j,17.7130248687,-0.3466366961,0.0000001328,0.0000001328,2.8993652126408396e-07j
502,-2.1827930751,25.1000000000,-0.3459495767,0.0000000663,0.0000000663,1.446378208579368e-07j,17.7483802078,-0.3459495767,0.0000001325,0.0000001325,2.892756417158736e-07j
503,-2.1827930751,25.1500000000,-0.3452624572,0.0000000661,0.0000000661,1.4430738108383167e-07j,17.7837355468,-0.3452624572,0.0000001322,0.0000001322,2.8861476216766335e-07j
504,-2.1827930751,25.2000000000,-0.3445753377,0.0000000660,0.0000000660,1.439769413097265e-07j,17.8190908859,-0.3445753377,0.0000001319,0.0000001319,2.87953882619453e-07j
505,-2.1827930751,25.2500000000,-0.3438882183,0.0000000658,0.0000000658,1.436465015356214e-07j,17.8544462250,-0.3438882183,0.0000001316,0.0000001316,2.872930030712428e-07j
506,-2.1827930751,25.3000000000,-0.3432010988,0.0000000657,0.0000000657,1.433160617615162e-07j,17.8898015640,-0.3432010988,0.0000001313,0.0000001313,2.866321235230324e-07j
507,-2.1827930751,25.3500000000,-0.3425139793,0.0000000655,0.0000000655,1.4298562198741106e-07j,17.9251569031,-0.3425139793,0.0000001310,0.0000001310,2.8597124397482213e-07j
508,-2.1827930751,25.4000000000,-0.3418268599,0.0000000654,0.0000000654,1.426551822133059e-07j,17.9605122421,-0.3418268599,0.0000001307,0.0000001307,2.853103644266118e-07j
509,-2.1827930751,25.4500000000,-0.3411397404,0.0000000652,0.0000000652,1.4232474243920076e-07j,17.9958675812,-0.3411397404,0.0000001304,0.0000001304,2.846494848784015e-07j
510,-2.1827930751,25.5000000000,-0.3404526209,0.0000000651,0.0000000651,1.4199430266509562e-07j,18.0312229203,-0.3404526209,0.0000001301,0.0000001301,2.8398860533019124e-07j
511,-2.1827930751,25.5500000000,-0.3397655014,0.0000000649,0.0000000649,1.4166386289099046e-07j,18.0665782593,-0.3397655014,0.0000001298,0.0000001298,2.833277257819809e-07j
512,-2.1827930751,25.6000000000,-0.3390783820,0.0000000647,0.0000000647,1.413334231168853e-07j,18.1019335984,-0.3390783820,0.0000001295,0.0000001295,2.826668462337706e-07j
513,-2.1827930751,25.6500000000,-0.3383912625,0.0000000646,0.0000000646,1.4100298334278013e-07j,18.1372889374,-0.3383912625,0.0000001292,0.0000001292,2.8200596668556025e-07j
514,-2.1827930751,25.7000000000,-0.3377041430,0.0000000644,0.0000000644,1.4067254356867499e-07j,18.1726442765,-0.3377041430,0.0000001289,0.0000001289,2.8134508713734997e-07j
515,-2.1827930751,25.7500000000,-0.3370170236,0.0000000643,0.0000000643,1.4034210379456987e-07j,18.2079996156,-0.3370170236,0.0000001286,0.0000001286,2.8068420758913975e-07j
516,-2.1827930751,25.8000000000,-0.3363299041,0.0000000641,0.0000000641,1.400116640204647e-07j,18.2433549546,-0.3363299041,0.0000001283,0.0000001283,2.800233280409294e-07j
517,-2.1827930751,25.8500000000,-0.3356427846,0.0000000640,0.0000000640,1.3968122424635952e-07j,18.2787102937,-0.3356427846,0.0000001280,0.0000001280,2.7936244849271903e-07j
518,-2.1827930751,25.9000000000,-0.3349556652,0.0000000638,0.0000000638,1.3935078447225438e-07j,18.3140656327,-0.3349556652,0.0000001277,0.0000001277,2.7870156894450876e-07j
519,-2.1827930751,25.9500000000,-0.3342685457,0.0000000637,0.0000000637,1.390203446981492e-07j,18.3494209718,-0.3342685457,0.0000001274,0.0000001274,2.780406893962984e-07j
520,-2.1827930751,26.0000000000,-0.3335814262,0.0000000635,0.0000000635,1.386899049240441e-07j,18.3847763109,-0.3335814262,0.0000001271,0.0000001271,2.773798098480882e-07j
521,-2.1827930751,26.0500000000,-0.3328943068,0.0000000634,0.0000000634,1.3835946514993893e-07j,18.4201316499,-0.3328943068,0.0000001268,0.0000001268,2.7671893029987787e-07j
522,-2.1827930751,26.1000000000,-0.3322071873,0.0000000632,0.0000000632,1.3802902537583377e-07j,18.4554869890,-0.3322071873,0.0000001265,0.0000001265,2.7605805075166754e-07j
523,-2.1827930751,26.1500000000,-0.3315449666,0.0000000631,0.0000000631,1.3771067697112634e-07j,18.4908423280,-0.3315449666,0.0000001262,0.0000001262,2.754213539422527e-07j
524,-2.1827930751,26.2000000000,-0.3309555561,0.0000000630,0.0000000630,1.374276866324867e-07j,18.5261976671,-0.3309555561,0.0000001259,0.0000001259,2.748553732649734e-07j
525,-2.1827930751,26.2500000000,-0.3303661456,0.0000000628,0.0000000628,1.3714469629384707e-07j,18.5615530061,-0.3303661456,0.0000001257,0.0000001257,2.7428939258769414e-07j
526,-2.1827930751,26.3000000000,-0.3297767351,0.0000000627,0.0000000627,1.3686170595520743e-07j,18.5969083452,-0.3297767351,0.0000001254,0.0000001254,2.7372341191041486e-07j
527,-2.1827930751,26.3500000000,-0.3291873246,0.0000000626,0.0000000626,1.365787156165678e-07j,18.6322636843,-0.3291873246,0.0000001251,0.0000001251,2.731574312331356e-07j
528,-2.1827930751,26.4000000000,-0.3285979141,0.0000000624,0.0000000624,1.3629572527792816e-07j,18.6676190233,-0.3285979141,0.0000001249,0.0000001249,2.725914505558563e-07j
529,-2.1827930751,26.4500000000,-0.3280085036,0.0000000623,0.0000000623,1.3601273493928852e-07j,18.7029743624,-0.3280085036,0.0000001246,0.0000001246,2.7202546987857705e-07j
530,-2.1827930751,26.5000000000,-0.3274190931,0.0000000622,0.0000000622,1.3572974460064889e-07j,18.7383297014,-0.3274190931,0.0000001244,0.0000001244,2.7145948920129777e-07j
531,-2.1827930751,26.5500000000,-0.3268296825,0.0000000621,0.0000000621,1.3544675426200925e-07j,18.7736850405,-0.3268296825,0.0000001241,0.0000001241,2.708935085240185e-07j
532,-2.1827930751,26.6000000000,-0.3262402720,0.0000000619,0.0000000619,1.3516376392336961e-07j,18.8090403796,-0.3262402720,0.0000001238,0.0000001238,2.7032752784673923e-07j
533,-2.1827930751,26.6500000000,-0.3256508615,0.0000000618,0.0000000618,1.3488077358472998e-07j,18.8443957186,-0.3256508615,0.0000001236,0.0000001236,2.6976154716945995e-07j
534,-2.1827930751,26.7000000000,-0.3250614510,0.0000000617,0.0000000617,1.3459778324609034e-07j,18.8797510577,-0.3250614510,0.0000001233,0.0000001233,2.691955664921807e-07j
535,-2.1827930751,26.7500000000,-0.3244720405,0.0000000615,0.0000000615,1.343147929074507e-07j,18.9151063967,-0.3244720405,0.0000001231,0.0000001231,2.686295858149014e-07j
536,-2.1827930751,26.8000000000,-0.3238826300,0.0000000614,0.0000000614,1.3403180256881107e-07j,18.9504617358,-0.3238826300,0.0000001228,0.0000001228,2.6806360513762214e-07j
537,-2.1827930751,26.8500000000,-0.3232932195,0.0000000613,0.0000000613,1.3374881223017143e-07j,18.9858170749,-0.3232932195,0.0000001225,0.0000001225,2.6749762446034286e-07j
538,-2.1827930751,26.9000000000,-0.3227038089,0.0000000611,0.0000000611,1.3346582189153177e-07j,19.0211724139,-0.3227038089,0.0000001223,0.0000001223,2.6693164378306354e-07j
539,-2.1827930751,26.9500000000,-0.3221143984,0.0000000610,0.0000000610,1.3318283155289213e-07j,19.0565277530,-0.3221143984,0.0000001220,0.0000001220,2.6636566310578426e-07j
540,-2.1827930751,27.0000000000,-0.3215249879,0.0000000609,0.0000000609,1.3289984121425255e-07j,19.0918830920,-0.3215249879,0.0000001218,0.0000001218,2.657996824285051e-07j
541,-2.1827930751,27.0500000000,-0.3209355774,0.0000000608,0.0000000608,1.3261685087561286e-07j,19.1272384311,-0.3209355774,0.0000001215,0.0000001215,2.652337017512257e-07j
542,-2.1827930751,27.1000000000,-0.3203461669,0.0000000606,0.0000000606,1.3233386053697322e-07j,19.1625937702,-0.3203461669,0.0000001213,0.0000001213,2.6466772107394644e-07j
543,-2.1827930751,27.1500000000,-0.3197567564,0.0000000605,0.0000000605,1.3205087019833359e-07j,19.1979491092,-0.3197567564,0.0000001210,0.0000001210,2.6410174039666717e-07j
544,-2.1827930751,27.2000000000,-0.3191673459,0.0000000604,0.0000000604,1.3176787985969395e-07j,19.2333044483,-0.3191673459,0.0000001207,0.0000001207,2.635357597193879e-07j
545,-2.1827930751,27.2500000000,-0.3185779354,0.0000000602,0.0000000602,1.3148488952105437e-07j,19.2686597873,-0.3185779354,0.0000001205,0.0000001205,2.6296977904210873e-07j
546,-2.1827930751,27.3000000000,-0.3179885248,0.0000000601,0.0000000601,1.3120189918241473e-07j,19.3040151264,-0.3179885248,0.0000001202,0.0000001202,2.6240379836482946e-07j
547,-2.1827930751,27.3500000000,-0.3173991143,0.0000000600,0.0000000600,1.3091890884377504e-07j,19.3393704655,-0.3173991143,0.0000001200,0.0000001200,2.618378176875501e-07j
