,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1048,-1.4770377166,52.4000000000,-0.1211134011,0.0000000094,0.0000000094,1.3830851130987434e-08j,37.0523953342,-0.1211134011,0.0000000187,0.0000000187,2.7661702261974867e-08j
1049,-1.4770377166,52.4500000000,-0.1209977155,0.0000000094,0.0000000094,1.3811406220603978e-08j,37.0877506732,-0.1209977155,0.0000000187,0.0000000187,2.7622812441207956e-08j
1050,-1.4770377166,52.5000000000,-0.1208820299,0.0000000093,0.0000000093,1.379196131022052e-08j,37.1231060123,-0.1208820299,0.0000000187,0.0000000187,2.758392262044104e-08j
1051,-1.4770377166,52.5500000000,-0.1207663443,0.0000000093,0.0000000093,1.3772516399837062e-08j,37.1584613514,-0.1207663443,0.0000000186,0.0000000186,2.7545032799674124e-08j
1052,-1.4770377166,52.6000000000,-0.1206506587,0.0000000093,0.0000000093,1.3753071489453608e-08j,37.1938166904,-0.1206506587,0.0000000186,0.0000000186,2.7506142978907216e-08j
1053,-1.4770377166,52.6500000000,-0.1205349731,0.0000000093,0.0000000093,1.373362657907015e-08j,37.2291720295,-0.1205349731,0.0000000186,0.0000000186,2.74672531581403e-08j
1054,-1.4770377166,52.7000000000,-0.1204192875,0.0000000093,0.0000000093,1.3714181668686694e-08j,37.2645273685,-0.1204192875,0.0000000186,0.0000000186,2.7428363337373387e-08j
1055,-1.4770377166,52.7500000000,-0.1203036019,0.0000000093,0.0000000093,1.369473675830324e-08j,37.2998827076,-0.1203036019,0.0000000185,0.0000000185,2.738947351660648e-08j
1056,-1.4770377166,52.8000000000,-0.1201879163,0.0000000093,0.0000000093,1.3675291847919781e-08j,37.3352380466,-0.1201879163,0.0000000185,0.0000000185,2.7350583695839562e-08j
1057,-1.4770377166,52.8500000000,-0.1200722307,0.0000000092,0.0000000092,1.3655846937536324e-08j,37.3705933857,-0.1200722307,0.0000000185,0.0000000185,2.7311693875072648e-08j
1058,-1.4770377166,52.9000000000,-0.1199565451,0.0000000092,0.0000000092,1.3636402027152868e-08j,37.4059487248,-0.1199565451,0.0000000185,0.0000000185,2.7272804054305736e-08j
1059,-1.4770377166,52.9500000000,-0.1198408594,0.0000000092,0.0000000092,1.3616957116769413e-08j,37.4413040638,-0.1198408594,0.0000000184,0.0000000184,2.7233914233538825e-08j
1060,-1.4770377166,53.0000000000,-0.1197251738,0.0000000092,0.0000000092,1.3597512206385956e-08j,37.4766594029,-0.1197251738,0.0000000184,0.0000000184,2.719502441277191e-08j
1061,-1.4770377166,53.0500000000,-0.1196094882,0.0000000092,0.0000000092,1.35780672960025e-08j,37.5120147419,-0.1196094882,0.0000000184,0.0000000184,2.7156134592005e-08j
1062,-1.4770377166,53.1000000000,-0.1194938026,0.0000000092,0.0000000092,1.3558622385619043e-08j,37.5473700810,-0.1194938026,0.0000000184,0.0000000184,2.7117244771238086e-08j
1063,-1.4770377166,53.1500000000,-0.1193781170,0.0000000092,0.0000000092,1.3539177475235584e-08j,37.5827254201,-0.1193781170,0.0000000183,0.0000000183,2.7078354950471168e-08j
1064,-1.4770377166,53.2000000000,-0.1192624314,0.0000000092,0.0000000092,1.3519732564852128e-08j,37.6180807591,-0.1192624314,0.0000000183,0.0000000183,2.7039465129704257e-08j
1065,-1.4770377166,53.2500000000,-0.1191467458,0.0000000091,0.0000000091,1.3500287654468675e-08j,37.6534360982,-0.1191467458,0.0000000183,0.0000000183,2.700057530893735e-08j
1066,-1.4770377166,53.3000000000,-0.1190310602,0.0000000091,0.0000000091,1.3480842744085216e-08j,37.6887914372,-0.1190310602,0.0000000183,0.0000000183,2.696168548817043e-08j
1067,-1.4770377166,53.3500000000,-0.1189153746,0.0000000091,0.0000000091,1.3461397833701758e-08j,37.7241467763,-0.1189153746,0.0000000182,0.0000000182,2.6922795667403517e-08j
1068,-1.4770377166,53.4000000000,-0.1188041510,0.0000000091,0.0000000091,1.3442759092310237e-08j,37.7595021154,-0.1188041510,0.0000000182,0.0000000182,2.6885518184620474e-08j
1069,-1.4770377166,53.4500000000,-0.1186968250,0.0000000091,0.0000000091,1.3424824551307955e-08j,37.7948574544,-0.1186968250,0.0000000182,0.0000000182,2.684964910261591e-08j
1070,-1.4770377166,53.5000000000,-0.1185894990,0.0000000091,0.0000000091,1.3406890010305675e-08j,37.8302127935,-0.1185894990,0.0000000182,0.0000000182,2.681378002061135e-08j
1071,-1.4770377166,53.5500000000,-0.1184821729,0.0000000091,0.0000000091,1.3388955469303391e-08j,37.8655681325,-0.1184821729,0.0000000181,0.0000000181,2.6777910938606782e-08j
1072,-1.4770377166,53.6000000000,-0.1183748469,0.0000000091,0.0000000091,1.337102092830111e-08j,37.9009234716,-0.1183748469,0.0000000181,0.0000000181,2.674204185660222e-08j
1073,-1.4770377166,53.6500000000,-0.1182675209,0.0000000090,0.0000000090,1.3353086387298827e-08j,37.9362788107,-0.1182675209,0.0000000181,0.0000000181,2.6706172774597654e-08j
1074,-1.4770377166,53.7000000000,-0.1181601949,0.0000000090,0.0000000090,1.3335151846296547e-08j,37.9716341497,-0.1181601949,0.0000000181,0.0000000181,2.6670303692593093e-08j
1075,-1.4770377166,53.7500000000,-0.1180528689,0.0000000090,0.0000000090,1.3317217305294264e-08j,38.0069894888,-0.1180528689,0.0000000180,0.0000000180,2.663443461058853e-08j
1076,-1.4770377166,53.8000000000,-0.1179455429,0.0000000090,0.0000000090,1.3299282764291982e-08j,38.0423448278,-0.1179455429,0.0000000180,0.0000000180,2.6598565528583965e-08j
1077,-1.4770377166,53.8500000000,-0.1178382169,0.0000000090,0.0000000090,1.32813482232897e-08j,38.0777001669,-0.1178382169,0.0000000180,0.0000000180,2.65626964465794e-08j
1078,-1.4770377166,53.9000000000,-0.1177308909,0.0000000090,0.0000000090,1.3263413682287418e-08j,38.1130555060,-0.1177308909,0.0000000180,0.0000000180,2.6526827364574837e-08j
1079,-1.4770377166,53.9500000000,-0.1176235648,0.0000000090,0.0000000090,1.3245479141285136e-08j,38.1484108450,-0.1176235648,0.0000000179,0.0000000179,2.6490958282570273e-08j
1080,-1.4770377166,54.0000000000,-0.1175162388,0.0000000090,0.0000000090,1.3227544600282858e-08j,38.1837661841,-0.1175162388,0.0000000179,0.0000000179,2.6455089200565715e-08j
1081,-1.4770377166,54.0500000000,-0.1174089128,0.0000000089,0.0000000089,1.3209610059280574e-08j,38.2191215231,-0.1174089128,0.0000000179,0.0000000179,2.6419220118561148e-08j
1082,-1.4770377166,54.1000000000,-0.1173015868,0.0000000089,0.0000000089,1.3191675518278293e-08j,38.2544768622,-0.1173015868,0.0000000179,0.0000000179,2.6383351036556587e-08j
1083,-1.4770377166,54.1500000000,-0.1171942608,0.0000000089,0.0000000089,1.317374097727601e-08j,38.2898322013,-0.1171942608,0.0000000178,0.0000000178,2.634748195455202e-08j
1084,-1.4770377166,54.2000000000,-0.1170869348,0.0000000089,0.0000000089,1.315580643627373e-08j,38.3251875403,-0.1170869348,0.0000000178,0.0000000178,2.631161287254746e-08j
1085,-1.4770377166,54.2500000000,-0.1169796088,0.0000000089,0.0000000089,1.313787189527145e-08j,38.3605428794,-0.1169796088,0.0000000178,0.0000000178,2.62757437905429e-08j
1086,-1.4770377166,54.3000000000,-0.1168722827,0.0000000089,0.0000000089,1.3119937354269165e-08j,38.3958982184,-0.1168722827,0.0000000178,0.0000000178,2.623987470853833e-08j
1087,-1.4770377166,54.3500000000,-0.1167649567,0.0000000089,0.0000000089,1.3102002813266886e-08j,38.4312535575,-0.1167649567,0.0000000177,0.0000000177,2.6204005626533773e-08j
1088,-1.4770377166,54.4000000000,-0.1166576307,0.0000000089,0.0000000089,1.3084068272264601e-08j,38.4666088965,-0.1166576307,0.0000000177,0.0000000177,2.6168136544529202e-08j
1089,-1.4770377166,54.4500000000,-0.1165503047,0.0000000088,0.0000000088,1.3066133731262322e-08j,38.5019642356,-0.1165503047,0.0000000177,0.0000000177,2.6132267462524645e-08j
1090,-1.4770377166,54.5000000000,-0.1164429787,0.0000000088,0.0000000088,1.304819919026004e-08j,38.5373195747,-0.1164429787,0.0000000177,0.0000000177,2.609639838052008e-08j
1091,-1.4770377166,54.5500000000,-0.1163356527,0.0000000088,0.0000000088,1.3030264649257758e-08j,38.5726749137,-0.1163356527,0.0000000176,0.0000000176,2.6060529298515517e-08j
1092,-1.4770377166,54.6000000000,-0.1162283267,0.0000000088,0.0000000088,1.3012330108255476e-08j,38.6080302528,-0.1162283267,0.0000000176,0.0000000176,2.6024660216510952e-08j
1093,-1.4770377166,54.6500000000,-0.1161210007,0.0000000088,0.0000000088,1.2994395567253194e-08j,38.6433855918,-0.1161210007,0.0000000176,0.0000000176,2.598879113450639e-08j
1094,-1.4770377166,54.7000000000,-0.1160136746,0.0000000088,0.0000000088,1.2976461026250912e-08j,38.6787409309,-0.1160136746,0.0000000176,0.0000000176,2.5952922052501824e-08j
1095,-1.4770377166,54.7500000000,-0.1159063486,0.0000000088,0.0000000088,1.2958526485248632e-08j,38.7140962700,-0.1159063486,0.0000000175,0.0000000175,2.5917052970497264e-08j
1096,-1.4770377166,54.8000000000,-0.1157990226,0.0000000088,0.0000000088,1.2940591944246348e-08j,38.7494516090,-0.1157990226,0.0000000175,0.0000000175,2.5881183888492696e-08j
1097,-1.4770377166,54.8500000000,-0.1156916966,0.0000000087,0.0000000087,1.292265740324407e-08j,38.7848069481,-0.1156916966,0.0000000175,0.0000000175,2.584531480648814e-08j
1098,-1.4770377166,54.9000000000,-0.1155843706,0.0000000087,0.0000000087,1.2904722862241784e-08j,38.8201622871,-0.1155843706,0.0000000175,0.0000000175,2.5809445724483568e-08j
1099,-1.4770377166,54.9500000000,-0.1154770446,0.0000000087,0.0000000087,1.2886788321239505e-08j,38.8555176262,-0.1154770446,0.0000000174,0.0000000174,2.577357664247901e-08j
1100,-1.4770377166,55.0000000000,-0.1153697186,0.0000000087,0.0000000087,1.2868853780237223e-08j,38.8908729653,-0.1153697186,0.0000000174,0.0000000174,2.5737707560474446e-08j
1101,-1.4770377166,55.0500000000,-0.1152623926,0.0000000087,0.0000000087,1.2850919239234941e-08j,38.9262283043,-0.1152623926,0.0000000174,0.0000000174,2.5701838478469882e-08j
1102,-1.4770377166,55.1000000000,-0.1151550665,0.0000000087,0.0000000087,1.283298469823266e-08j,38.9615836434,-0.1151550665,0.0000000174,0.0000000174,2.566596939646532e-08j
1103,-1.4770377166,55.1500000000,-0.1150477405,0.0000000087,0.0000000087,1.2815050157230377e-08j,38.9969389824,-0.1150477405,0.0000000174,0.0000000174,2.5630100314460754e-08j
1104,-1.4770377166,55.2000000000,-0.1149404145,0.0000000087,0.0000000087,1.2797115616228097e-08j,39.0322943215,-0.1149404145,0.0000000173,0.0000000173,2.5594231232456193e-08j
1105,-1.4770377166,55.2500000000,-0.1148330885,0.0000000087,0.0000000087,1.2779181075225815e-08j,39.0676496606,-0.1148330885,0.0000000173,0.0000000173,2.555836215045163e-08j
1106,-1.4770377166,55.3000000000,-0.1147257625,0.0000000086,0.0000000086,1.2761246534223533e-08j,39.1030049996,-0.1147257625,0.0000000173,0.0000000173,2.5522493068447065e-08j
1107,-1.4770377166,55.3500000000,-0.1146184365,0.0000000086,0.0000000086,1.274331199322125e-08j,39.1383603387,-0.1146184365,0.0000000173,0.0000000173,2.54866239864425e-08j
1108,-1.4770377166,55.4000000000,-0.1145150010,0.0000000086,0.0000000086,1.272607943838179e-08j,39.1737156777,-0.1145150010,0.0000000172,0.0000000172,2.545215887676358e-08j
1109,-1.4770377166,55.4500000000,-0.1144151601,0.0000000086,0.0000000086,1.2709495449236846e-08j,39.2090710168,-0.1144151601,0.0000000172,0.0000000172,2.5418990898473693e-08j
1110,-1.4770377166,55.5000000000,-0.1143153192,0.0000000086,0.0000000086,1.2692911460091902e-08j,39.2444263559,-0.1143153192,0.0000000172,0.0000000172,2.5385822920183804e-08j
1111,-1.4770377166,55.5500000000,-0.1142154782,0.0000000086,0.0000000086,1.2676327470946958e-08j,39.2797816949,-0.1142154782,0.0000000172,0.0000000172,2.5352654941893915e-08j
1112,-1.4770377166,55.6000000000,-0.1141156373,0.0000000086,0.0000000086,1.2659743481802013e-08j,39.3151370340,-0.1141156373,0.0000000171,0.0000000171,2.5319486963604026e-08j
1113,-1.4770377166,55.6500000000,-0.1140157963,0.0000000086,0.0000000086,1.2643159492657067e-08j,39.3504923730,-0.1140157963,0.0000000171,0.0000000171,2.5286318985314134e-08j
1114,-1.4770377166,55.7000000000,-0.1139159554,0.0000000085,0.0000000085,1.2626575503512123e-08j,39.3858477121,-0.1139159554,0.0000000171,0.0000000171,2.5253151007024245e-08j
1115,-1.4770377166,55.7500000000,-0.1138161145,0.0000000085,0.0000000085,1.260999151436718e-08j,39.4212030512,-0.1138161145,0.0000000171,0.0000000171,2.521998302873436e-08j
1116,-1.4770377166,55.8000000000,-0.1137162735,0.0000000085,0.0000000085,1.2593407525222234e-08j,39.4565583902,-0.1137162735,0.0000000171,0.0000000171,2.5186815050444468e-08j
1117,-1.4770377166,55.8500000000,-0.1136164326,0.0000000085,0.0000000085,1.257682353607729e-08j,39.4919137293,-0.1136164326,0.0000000170,0.0000000170,2.515364707215458e-08j
1118,-1.4770377166,55.9000000000,-0.1135165917,0.0000000085,0.0000000085,1.2560239546932344e-08j,39.5272690683,-0.1135165917,0.0000000170,0.0000000170,2.5120479093864687e-08j
1119,-1.4770377166,55.9500000000,-0.1134167507,0.0000000085,0.0000000085,1.2543655557787399e-08j,39.5626244074,-0.1134167507,0.0000000170,0.0000000170,2.5087311115574798e-08j
1120,-1.4770377166,56.0000000000,-0.1133169098,0.0000000085,0.0000000085,1.2527071568642456e-08j,39.5979797464,-0.1133169098,0.0000000170,0.0000000170,2.5054143137284913e-08j
1121,-1.4770377166,56.0500000000,-0.1132170689,0.0000000085,0.0000000085,1.251048757949751e-08j,39.6333350855,-0.1132170689,0.0000000169,0.0000000169,2.502097515899502e-08j
1122,-1.4770377166,56.1000000000,-0.1131172279,0.0000000085,0.0000000085,1.2493903590352566e-08j,39.6686904246,-0.1131172279,0.0000000169,0.0000000169,2.4987807180705132e-08j
1123,-1.4770377166,56.1500000000,-0.1130173870,0.0000000084,0.0000000084,1.247731960120762e-08j,39.7040457636,-0.1130173870,0.0000000169,0.0000000169,2.495463920241524e-08j
1124,-1.4770377166,56.2000000000,-0.1129175460,0.0000000084,0.0000000084,1.2460735612062677e-08j,39.7394011027,-0.1129175460,0.0000000169,0.0000000169,2.4921471224125354e-08j
1125,-1.4770377166,56.2500000000,-0.1128177051,0.0000000084,0.0000000084,1.2444151622917733e-08j,39.7747564417,-0.1128177051,0.0000000169,0.0000000169,2.4888303245835466e-08j
1126,-1.4770377166,56.3000000000,-0.1127178642,0.0000000084,0.0000000084,1.2427567633772787e-08j,39.8101117808,-0.1127178642,0.0000000168,0.0000000168,2.4855135267545574e-08j
1127,-1.4770377166,56.3500000000,-0.1126180232,0.0000000084,0.0000000084,1.2410983644627842e-08j,39.8454671199,-0.1126180232,0.0000000168,0.0000000168,2.4821967289255685e-08j
1128,-1.4770377166,56.4000000000,-0.1125181823,0.0000000084,0.0000000084,1.2394399655482898e-08j,39.8808224589,-0.1125181823,0.0000000168,0.0000000168,2.4788799310965796e-08j
1129,-1.4770377166,56.4500000000,-0.1124183414,0.0000000084,0.0000000084,1.2377815666337954e-08j,39.9161777980,-0.1124183414,0.0000000168,0.0000000168,2.4755631332675907e-08j
1130,-1.4770377166,56.5000000000,-0.1123185004,0.0000000084,0.0000000084,1.236123167719301e-08j,39.9515331370,-0.1123185004,0.0000000167,0.0000000167,2.472246335438602e-08j
1131,-1.4770377166,56.5500000000,-0.1122186595,0.0000000084,0.0000000084,1.2344647688048063e-08j,39.9868884761,-0.1122186595,0.0000000167,0.0000000167,2.4689295376096127e-08j
1132,-1.4770377166,56.6000000000,-0.1121188185,0.0000000083,0.0000000083,1.2328063698903119e-08j,40.0222438152,-0.1121188185,0.0000000167,0.0000000167,2.4656127397806238e-08j
1133,-1.4770377166,56.6500000000,-0.1120189776,0.0000000083,0.0000000083,1.2311479709758174e-08j,40.0575991542,-0.1120189776,0.0000000167,0.0000000167,2.462295941951635e-08j
1134,-1.4770377166,56.7000000000,-0.1119191367,0.0000000083,0.0000000083,1.229489572061323e-08j,40.0929544933,-0.1119191367,0.0000000166,0.0000000166,2.458979144122646e-08j
1135,-1.4770377166,56.7500000000,-0.1118192957,0.0000000083,0.0000000083,1.2278311731468286e-08j,40.1283098323,-0.1118192957,0.0000000166,0.0000000166,2.455662346293657e-08j
1136,-1.4770377166,56.8000000000,-0.1117194548,0.0000000083,0.0000000083,1.226172774232334e-08j,40.1636651714,-0.1117194548,0.0000000166,0.0000000166,2.452345548464668e-08j
1137,-1.4770377166,56.8500000000,-0.1116196139,0.0000000083,0.0000000083,1.2245143753178395e-08j,40.1990205105,-0.1116196139,0.0000000166,0.0000000166,2.449028750635679e-08j
1138,-1.4770377166,56.9000000000,-0.1115197729,0.0000000083,0.0000000083,1.2228559764033451e-08j,40.2343758495,-0.1115197729,0.0000000166,0.0000000166,2.4457119528066902e-08j
1139,-1.4770377166,56.9500000000,-0.1114199320,0.0000000083,0.0000000083,1.2211975774888507e-08j,40.2697311886,-0.1114199320,0.0000000165,0.0000000165,2.4423951549777013e-08j
1140,-1.4770377166,57.0000000000,-0.1113200911,0.0000000083,0.0000000083,1.2195391785743562e-08j,40.3050865276,-0.1113200911,0.0000000165,0.0000000165,2.4390783571487124e-08j
1141,-1.4770377166,57.0500000000,-0.1112202501,0.0000000082,0.0000000082,1.2178807796598616e-08j,40.3404418667,-0.1112202501,0.0000000165,0.0000000165,2.4357615593197232e-08j
1142,-1.4770377166,57.1000000000,-0.1111204092,0.0000000082,0.0000000082,1.2162223807453673e-08j,40.3757972058,-0.1111204092,0.0000000165,0.0000000165,2.4324447614907347e-08j
1143,-1.4770377166,57.1500000000,-0.1110205682,0.0000000082,0.0000000082,1.2145639818308727e-08j,40.4111525448,-0.1110205682,0.0000000164,0.0000000164,2.4291279636617455e-08j
1144,-1.4770377166,57.2000000000,-0.1109207273,0.0000000082,0.0000000082,1.2129055829163783e-08j,40.4465078839,-0.1109207273,0.0000000164,0.0000000164,2.4258111658327566e-08j
1145,-1.4770377166,57.2500000000,-0.1108208864,0.0000000082,0.0000000082,1.2112471840018839e-08j,40.4818632229,-0.1108208864,0.0000000164,0.0000000164,2.4224943680037677e-08j
1146,-1.4770377166,57.3000000000,-0.1107210454,0.0000000082,0.0000000082,1.2095887850873893e-08j,40.5172185620,-0.1107210454,0.0000000164,0.0000000164,2.4191775701747785e-08j
1147,-1.4770377166,57.3500000000,-0.1106212045,0.0000000082,0.0000000082,1.207930386172895e-08j,40.5525739010,-0.1106212045,0.0000000164,0.0000000164,2.41586077234579e-08j
1148,-1.4770377166,57.4000000000,-0.1105247668,0.0000000082,0.0000000082,1.2063333055148742e-08j,40.5879292401,-0.1105247668,0.0000000163,0.0000000163,2.4126666110297485e-08j
1149,-1.4770377166,57.4500000000,-0.1104316543,0.0000000082,0.0000000082,1.2047961372337741e-08j,40.6232845792,-0.1104316543,0.0000000163,0.0000000163,2.4095922744675482e-08j
1150,-1.4770377166,57.5000000000,-0.1103385418,0.0000000081,0.0000000081,1.203258968952674e-08j,40.6586399182,-0.1103385418,0.0000000163,0.0000000163,2.406517937905348e-08j
1151,-1.4770377166,57.5500000000,-0.1102454293,0.0000000081,0.0000000081,1.2017218006715736e-08j,40.6939952573,-0.1102454293,0.0000000163,0.0000000163,2.4034436013431473e-08j
1152,-1.4770377166,57.6000000000,-0.1101523168,0.0000000081,0.0000000081,1.2001846323904735e-08j,40.7293505963,-0.1101523168,0.0000000163,0.0000000163,2.400369264780947e-08j
1153,-1.4770377166,57.6500000000,-0.1100592043,0.0000000081,0.0000000081,1.1986474641093732e-08j,40.7647059354,-0.1100592043,0.0000000162,0.0000000162,2.3972949282187464e-08j
1154,-1.4770377166,57.7000000000,-0.1099660918,0.0000000081,0.0000000081,1.197110295828273e-08j,40.8000612745,-0.1099660918,0.0000000162,0.0000000162,2.394220591656546e-08j
1155,-1.4770377166,57.7500000000,-0.1098729792,0.0000000081,0.0000000081,1.1955731275471727e-08j,40.8354166135,-0.1098729792,0.0000000162,0.0000000162,2.3911462550943455e-08j
1156,-1.4770377166,57.8000000000,-0.1097798667,0.0000000081,0.0000000081,1.1940359592660723e-08j,40.8707719526,-0.1097798667,0.0000000162,0.0000000162,2.3880719185321445e-08j
1157,-1.4770377166,57.8500000000,-0.1096867542,0.0000000081,0.0000000081,1.1924987909849723e-08j,40.9061272916,-0.1096867542,0.0000000161,0.0000000161,2.3849975819699446e-08j
1158,-1.4770377166,57.9000000000,-0.1095936417,0.0000000081,0.0000000081,1.1909616227038718e-08j,40.9414826307,-0.1095936417,0.0000000161,0.0000000161,2.3819232454077437e-08j
1159,-1.4770377166,57.9500000000,-0.1095005292,0.0000000081,0.0000000081,1.1894244544227718e-08j,40.9768379698,-0.1095005292,0.0000000161,0.0000000161,2.3788489088455437e-08j
1160,-1.4770377166,58.0000000000,-0.1094074167,0.0000000080,0.0000000080,1.1878872861416717e-08j,41.0121933088,-0.1094074167,0.0000000161,0.0000000161,2.3757745722833434e-08j
1161,-1.4770377166,58.0500000000,-0.1093143042,0.0000000080,0.0000000080,1.1863501178605714e-08j,41.0475486479,-0.1093143042,0.0000000161,0.0000000161,2.3727002357211428e-08j
1162,-1.4770377166,58.1000000000,-0.1092211917,0.0000000080,0.0000000080,1.184812949579471e-08j,41.0829039869,-0.1092211917,0.0000000160,0.0000000160,2.369625899158942e-08j
1163,-1.4770377166,58.1500000000,-0.1091280792,0.0000000080,0.0000000080,1.1832757812983706e-08j,41.1182593260,-0.1091280792,0.0000000160,0.0000000160,2.3665515625967412e-08j
1164,-1.4770377166,58.2000000000,-0.1090349667,0.0000000080,0.0000000080,1.1817386130172705e-08j,41.1536146651,-0.1090349667,0.0000000160,0.0000000160,2.363477226034541e-08j
1165,-1.4770377166,58.2500000000,-0.1089418542,0.0000000080,0.0000000080,1.1802014447361703e-08j,41.1889700041,-0.1089418542,0.0000000160,0.0000000160,2.3604028894723407e-08j
1166,-1.4770377166,58.3000000000,-0.1088487417,0.0000000080,0.0000000080,1.17866427645507e-08j,41.2243253432,-0.1088487417,0.0000000160,0.0000000160,2.35732855291014e-08j
1167,-1.4770377166,58.3500000000,-0.1087556292,0.0000000080,0.0000000080,1.1771271081739699e-08j,41.2596806822,-0.1087556292,0.0000000159,0.0000000159,2.3542542163479398e-08j
1168,-1.4770377166,58.4000000000,-0.1086625167,0.0000000080,0.0000000080,1.1755899398928696e-08j,41.2950360213,-0.1086625167,0.0000000159,0.0000000159,2.351179879785739e-08j
1169,-1.4770377166,58.4500000000,-0.1085694042,0.0000000079,0.0000000079,1.1740527716117694e-08j,41.3303913604,-0.1085694042,0.0000000159,0.0000000159,2.348105543223539e-08j
1170,-1.4770377166,58.5000000000,-0.1084762916,0.0000000079,0.0000000079,1.1725156033306691e-08j,41.3657466994,-0.1084762916,0.0000000159,0.0000000159,2.3450312066613383e-08j
1171,-1.4770377166,58.5500000000,-0.1083831791,0.0000000079,0.0000000079,1.1709784350495688e-08j,41.4011020385,-0.1083831791,0.0000000159,0.0000000159,2.3419568700991376e-08j
1172,-1.4770377166,58.6000000000,-0.1082900666,0.0000000079,0.0000000079,1.1694412667684687e-08j,41.4364573775,-0.1082900666,0.0000000158,0.0000000158,2.3388825335369374e-08j
1173,-1.4770377166,58.6500000000,-0.1081969541,0.0000000079,0.0000000079,1.1679040984873684e-08j,41.4718127166,-0.1081969541,0.0000000158,0.0000000158,2.3358081969747367e-08j
1174,-1.4770377166,58.7000000000,-0.1081038416,0.0000000079,0.0000000079,1.1663669302062682e-08j,41.5071680557,-0.1081038416,0.0000000158,0.0000000158,2.3327338604125365e-08j
1175,-1.4770377166,58.7500000000,-0.1080107291,0.0000000079,0.0000000079,1.1648297619251681e-08j,41.5425233947,-0.1080107291,0.0000000158,0.0000000158,2.3296595238503362e-08j
1176,-1.4770377166,58.8000000000,-0.1079176166,0.0000000079,0.0000000079,1.1632925936440678e-08j,41.5778787338,-0.1079176166,0.0000000158,0.0000000158,2.3265851872881356e-08j
1177,-1.4770377166,58.8500000000,-0.1078245041,0.0000000079,0.0000000079,1.1617554253629675e-08j,41.6132340728,-0.1078245041,0.0000000157,0.0000000157,2.323510850725935e-08j
1178,-1.4770377166,58.9000000000,-0.1077313916,0.0000000079,0.0000000079,1.160218257081867e-08j,41.6485894119,-0.1077313916,0.0000000157,0.0000000157,2.320436514163734e-08j
1179,-1.4770377166,58.9500000000,-0.1076382791,0.0000000078,0.0000000078,1.158681088800767e-08j,41.6839447509,-0.1076382791,0.0000000157,0.0000000157,2.317362177601534e-08j
1180,-1.4770377166,59.0000000000,-0.1075451666,0.0000000078,0.0000000078,1.1571439205196669e-08j,41.7193000900,-0.1075451666,0.0000000157,0.0000000157,2.3142878410393338e-08j
1181,-1.4770377166,59.0500000000,-0.1074520541,0.0000000078,0.0000000078,1.1556067522385666e-08j,41.7546554291,-0.1074520541,0.0000000156,0.0000000156,2.311213504477133e-08j
1182,-1.4770377166,59.1000000000,-0.1073589416,0.0000000078,0.0000000078,1.1540695839574664e-08j,41.7900107681,-0.1073589416,0.0000000156,0.0000000156,2.308139167914933e-08j
1183,-1.4770377166,59.1500000000,-0.1072658291,0.0000000078,0.0000000078,1.152532415676366e-08j,41.8253661072,-0.1072658291,0.0000000156,0.0000000156,2.305064831352732e-08j
1184,-1.4770377166,59.2000000000,-0.1071727166,0.0000000078,0.0000000078,1.150995247395266e-08j,41.8607214462,-0.1071727166,0.0000000156,0.0000000156,2.301990494790532e-08j
1185,-1.4770377166,59.2500000000,-0.1070796041,0.0000000078,0.0000000078,1.1494580791141655e-08j,41.8960767853,-0.1070796041,0.0000000156,0.0000000156,2.298916158228331e-08j
1186,-1.4770377166,59.3000000000,-0.1069864915,0.0000000078,0.0000000078,1.1479209108330652e-08j,41.9314321244,-0.1069864915,0.0000000155,0.0000000155,2.2958418216661304e-08j
1187,-1.4770377166,59.3500000000,-0.1068933790,0.0000000078,0.0000000078,1.146383742551965e-08j,41.9667874634,-0.1068933790,0.0000000155,0.0000000155,2.29276748510393e-08j
1188,-1.4770377166,59.4000000000,-0.1068032521,0.0000000078,0.0000000078,1.1449002866768128e-08j,42.0021428025,-0.1068032521,0.0000000155,0.0000000155,2.2898005733536256e-08j
1189,-1.4770377166,59.4500000000,-0.1067162100,0.0000000077,0.0000000077,1.1434723300275958e-08j,42.0374981415,-0.1067162100,0.0000000155,0.0000000155,2.2869446600551916e-08j
1190,-1.4770377166,59.5000000000,-0.1066291680,0.0000000077,0.0000000077,1.1420443733783788e-08j,42.0728534806,-0.1066291680,0.0000000155,0.0000000155,2.2840887467567576e-08j
1191,-1.4770377166,59.5500000000,-0.1065421259,0.0000000077,0.0000000077,1.1406164167291615e-08j,42.1082088197,-0.1065421259,0.0000000154,0.0000000154,2.281232833458323e-08j
1192,-1.4770377166,59.6000000000,-0.1064550838,0.0000000077,0.0000000077,1.1391884600799447e-08j,42.1435641587,-0.1064550838,0.0000000154,0.0000000154,2.2783769201598894e-08j
1193,-1.4770377166,59.6500000000,-0.1063680418,0.0000000077,0.0000000077,1.1377605034307275e-08j,42.1789194978,-0.1063680418,0.0000000154,0.0000000154,2.275521006861455e-08j
1194,-1.4770377166,59.7000000000,-0.1062809997,0.0000000077,0.0000000077,1.1363325467815106e-08j,42.2142748368,-0.1062809997,0.0000000154,0.0000000154,2.272665093563021e-08j
