,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
984,-1.9310318904,49.2000000000,-0.1594826353,0.0000000201,0.0000000201,3.883053363472027e-08j,34.7896536344,-0.1594826353,0.0000000402,0.0000000402,7.766106726944055e-08j
985,-1.9310318904,49.2500000000,-0.1593253750,0.0000000201,0.0000000201,3.8775627399763995e-08j,34.8250089734,-0.1593253750,0.0000000402,0.0000000402,7.755125479952799e-08j
986,-1.9310318904,49.3000000000,-0.1591681148,0.0000000201,0.0000000201,3.872072116480771e-08j,34.8603643125,-0.1591681148,0.0000000401,0.0000000401,7.744144232961542e-08j
987,-1.9310318904,49.3500000000,-0.1590108545,0.0000000200,0.0000000200,3.866581492985143e-08j,34.8957196516,-0.1590108545,0.0000000400,0.0000000400,7.733162985970286e-08j
988,-1.9310318904,49.4000000000,-0.1588535942,0.0000000200,0.0000000200,3.861090869489515e-08j,34.9310749906,-0.1588535942,0.0000000400,0.0000000400,7.72218173897903e-08j
989,-1.9310318904,49.4500000000,-0.1586963339,0.0000000200,0.0000000200,3.855600245993886e-08j,34.9664303297,-0.1586963339,0.0000000399,0.0000000399,7.711200491987772e-08j
990,-1.9310318904,49.5000000000,-0.1585390737,0.0000000199,0.0000000199,3.8501096224982584e-08j,35.0017856687,-0.1585390737,0.0000000399,0.0000000399,7.700219244996517e-08j
991,-1.9310318904,49.5500000000,-0.1583818134,0.0000000199,0.0000000199,3.84461899900263e-08j,35.0371410078,-0.1583818134,0.0000000398,0.0000000398,7.68923799800526e-08j
992,-1.9310318904,49.6000000000,-0.1582245531,0.0000000199,0.0000000199,3.839128375507002e-08j,35.0724963469,-0.1582245531,0.0000000398,0.0000000398,7.678256751014004e-08j
993,-1.9310318904,49.6500000000,-0.1580672928,0.0000000199,0.0000000199,3.833637752011373e-08j,35.1078516859,-0.1580672928,0.0000000397,0.0000000397,7.667275504022746e-08j
994,-1.9310318904,49.7000000000,-0.1579100326,0.0000000198,0.0000000198,3.828147128515745e-08j,35.1432070250,-0.1579100326,0.0000000396,0.0000000396,7.65629425703149e-08j
995,-1.9310318904,49.7500000000,-0.1577527723,0.0000000198,0.0000000198,3.8226565050201174e-08j,35.1785623640,-0.1577527723,0.0000000396,0.0000000396,7.645313010040235e-08j
996,-1.9310318904,49.8000000000,-0.1575955120,0.0000000198,0.0000000198,3.817165881524489e-08j,35.2139177031,-0.1575955120,0.0000000395,0.0000000395,7.634331763048978e-08j
997,-1.9310318904,49.8500000000,-0.1574382517,0.0000000197,0.0000000197,3.811675258028861e-08j,35.2492730421,-0.1574382517,0.0000000395,0.0000000395,7.623350516057722e-08j
998,-1.9310318904,49.9000000000,-0.1572809915,0.0000000197,0.0000000197,3.806184634533232e-08j,35.2846283812,-0.1572809915,0.0000000394,0.0000000394,7.612369269066464e-08j
999,-1.9310318904,49.9500000000,-0.1571237312,0.0000000197,0.0000000197,3.800694011037604e-08j,35.3199837203,-0.1571237312,0.0000000394,0.0000000394,7.601388022075208e-08j
1000,-1.9310318904,50.0000000000,-0.1569664709,0.0000000197,0.0000000197,3.795203387541976e-08j,35.3553390593,-0.1569664709,0.0000000393,0.0000000393,7.590406775083953e-08j
1001,-1.9310318904,50.0500000000,-0.1568092106,0.0000000196,0.0000000196,3.789712764046348e-08j,35.3906943984,-0.1568092106,0.0000000393,0.0000000393,7.579425528092696e-08j
1002,-1.9310318904,50.1000000000,-0.1566519504,0.0000000196,0.0000000196,3.78422214055072e-08j,35.4260497374,-0.1566519504,0.0000000392,0.0000000392,7.56844428110144e-08j
1003,-1.9310318904,50.1500000000,-0.1564946901,0.0000000196,0.0000000196,3.778731517055091e-08j,35.4614050765,-0.1564946901,0.0000000391,0.0000000391,7.557463034110182e-08j
1004,-1.9310318904,50.2000000000,-0.1563374298,0.0000000195,0.0000000195,3.773240893559463e-08j,35.4967604156,-0.1563374298,0.0000000391,0.0000000391,7.546481787118926e-08j
1005,-1.9310318904,50.2500000000,-0.1561801696,0.0000000195,0.0000000195,3.767750270063835e-08j,35.5321157546,-0.1561801696,0.0000000390,0.0000000390,7.53550054012767e-08j
1006,-1.9310318904,50.3000000000,-0.1560229093,0.0000000195,0.0000000195,3.762259646568207e-08j,35.5674710937,-0.1560229093,0.0000000390,0.0000000390,7.524519293136413e-08j
1007,-1.9310318904,50.3500000000,-0.1558656490,0.0000000195,0.0000000195,3.756769023072579e-08j,35.6028264327,-0.1558656490,0.0000000389,0.0000000389,7.513538046145158e-08j
1008,-1.9310318904,50.4000000000,-0.1557083887,0.0000000194,0.0000000194,3.75127839957695e-08j,35.6381817718,-0.1557083887,0.0000000389,0.0000000389,7.5025567991539e-08j
1009,-1.9310318904,50.4500000000,-0.1555511285,0.0000000194,0.0000000194,3.745787776081322e-08j,35.6735371109,-0.1555511285,0.0000000388,0.0000000388,7.491575552162644e-08j
1010,-1.9310318904,50.5000000000,-0.1553938682,0.0000000194,0.0000000194,3.740297152585694e-08j,35.7088924499,-0.1553938682,0.0000000387,0.0000000387,7.480594305171388e-08j
1011,-1.9310318904,50.5500000000,-0.1552366079,0.0000000193,0.0000000193,3.7348065290900657e-08j,35.7442477890,-0.1552366079,0.0000000387,0.0000000387,7.469613058180131e-08j
1012,-1.9310318904,50.6000000000,-0.1550793476,0.0000000193,0.0000000193,3.729315905594438e-08j,35.7796031280,-0.1550793476,0.0000000386,0.0000000386,7.458631811188876e-08j
1013,-1.9310318904,50.6500000000,-0.1549220874,0.0000000193,0.0000000193,3.723825282098809e-08j,35.8149584671,-0.1549220874,0.0000000386,0.0000000386,7.447650564197617e-08j
1014,-1.9310318904,50.7000000000,-0.1547648271,0.0000000193,0.0000000193,3.718334658603181e-08j,35.8503138062,-0.1547648271,0.0000000385,0.0000000385,7.436669317206362e-08j
1015,-1.9310318904,50.7500000000,-0.1546075668,0.0000000192,0.0000000192,3.712844035107553e-08j,35.8856691452,-0.1546075668,0.0000000385,0.0000000385,7.425688070215106e-08j
1016,-1.9310318904,50.8000000000,-0.1544503065,0.0000000192,0.0000000192,3.7073534116119246e-08j,35.9210244843,-0.1544503065,0.0000000384,0.0000000384,7.414706823223849e-08j
1017,-1.9310318904,50.8500000000,-0.1542930463,0.0000000192,0.0000000192,3.701862788116297e-08j,35.9563798233,-0.1542930463,0.0000000383,0.0000000383,7.403725576232594e-08j
1018,-1.9310318904,50.9000000000,-0.1541357860,0.0000000191,0.0000000191,3.6963721646206676e-08j,35.9917351624,-0.1541357860,0.0000000383,0.0000000383,7.392744329241335e-08j
1019,-1.9310318904,50.9500000000,-0.1539785257,0.0000000191,0.0000000191,3.69088154112504e-08j,36.0270905015,-0.1539785257,0.0000000382,0.0000000382,7.38176308225008e-08j
1020,-1.9310318904,51.0000000000,-0.1538322498,0.0000000191,0.0000000191,3.685800333890869e-08j,36.0624458405,-0.1538322498,0.0000000382,0.0000000382,7.371600667781738e-08j
1021,-1.9310318904,51.0500000000,-0.1536868742,0.0000000191,0.0000000191,3.680752685590641e-08j,36.0978011796,-0.1536868742,0.0000000381,0.0000000381,7.361505371181281e-08j
1022,-1.9310318904,51.1000000000,-0.1535414987,0.0000000190,0.0000000190,3.675705037290412e-08j,36.1331565186,-0.1535414987,0.0000000381,0.0000000381,7.351410074580825e-08j
1023,-1.9310318904,51.1500000000,-0.1533961231,0.0000000190,0.0000000190,3.670657388990184e-08j,36.1685118577,-0.1533961231,0.0000000380,0.0000000380,7.341314777980368e-08j
1024,-1.9310318904,51.2000000000,-0.1532507475,0.0000000190,0.0000000190,3.6656097406899555e-08j,36.2038671968,-0.1532507475,0.0000000380,0.0000000380,7.331219481379911e-08j
1025,-1.9310318904,51.2500000000,-0.1531053720,0.0000000190,0.0000000190,3.660562092389727e-08j,36.2392225358,-0.1531053720,0.0000000379,0.0000000379,7.321124184779454e-08j
1026,-1.9310318904,51.3000000000,-0.1529599964,0.0000000189,0.0000000189,3.655514444089499e-08j,36.2745778749,-0.1529599964,0.0000000379,0.0000000379,7.311028888178997e-08j
1027,-1.9310318904,51.3500000000,-0.1528146208,0.0000000189,0.0000000189,3.650466795789271e-08j,36.3099332139,-0.1528146208,0.0000000378,0.0000000378,7.300933591578542e-08j
1028,-1.9310318904,51.4000000000,-0.1526692453,0.0000000189,0.0000000189,3.6454191474890426e-08j,36.3452885530,-0.1526692453,0.0000000378,0.0000000378,7.290838294978085e-08j
1029,-1.9310318904,51.4500000000,-0.1525238697,0.0000000189,0.0000000189,3.640371499188814e-08j,36.3806438920,-0.1525238697,0.0000000377,0.0000000377,7.280742998377628e-08j
1030,-1.9310318904,51.5000000000,-0.1523784941,0.0000000188,0.0000000188,3.635323850888586e-08j,36.4159992311,-0.1523784941,0.0000000377,0.0000000377,7.270647701777172e-08j
1031,-1.9310318904,51.5500000000,-0.1522331186,0.0000000188,0.0000000188,3.6302762025883574e-08j,36.4513545702,-0.1522331186,0.0000000376,0.0000000376,7.260552405176715e-08j
1032,-1.9310318904,51.6000000000,-0.1520877430,0.0000000188,0.0000000188,3.625228554288129e-08j,36.4867099092,-0.1520877430,0.0000000375,0.0000000375,7.250457108576258e-08j
1033,-1.9310318904,51.6500000000,-0.1519423674,0.0000000187,0.0000000187,3.6201809059879007e-08j,36.5220652483,-0.1519423674,0.0000000375,0.0000000375,7.240361811975801e-08j
1034,-1.9310318904,51.7000000000,-0.1517969919,0.0000000187,0.0000000187,3.615133257687673e-08j,36.5574205873,-0.1517969919,0.0000000374,0.0000000374,7.230266515375346e-08j
1035,-1.9310318904,51.7500000000,-0.1516516163,0.0000000187,0.0000000187,3.6100856093874445e-08j,36.5927759264,-0.1516516163,0.0000000374,0.0000000374,7.220171218774889e-08j
1036,-1.9310318904,51.8000000000,-0.1515062407,0.0000000187,0.0000000187,3.605037961087216e-08j,36.6281312655,-0.1515062407,0.0000000373,0.0000000373,7.210075922174432e-08j
1037,-1.9310318904,51.8500000000,-0.1513608652,0.0000000186,0.0000000186,3.599990312786988e-08j,36.6634866045,-0.1513608652,0.0000000373,0.0000000373,7.199980625573975e-08j
1038,-1.9310318904,51.9000000000,-0.1512154896,0.0000000186,0.0000000186,3.5949426644867593e-08j,36.6988419436,-0.1512154896,0.0000000372,0.0000000372,7.189885328973519e-08j
1039,-1.9310318904,51.9500000000,-0.1510701140,0.0000000186,0.0000000186,3.589895016186531e-08j,36.7341972826,-0.1510701140,0.0000000372,0.0000000372,7.179790032373062e-08j
1040,-1.9310318904,52.0000000000,-0.1509247385,0.0000000186,0.0000000186,3.584847367886304e-08j,36.7695526217,-0.1509247385,0.0000000371,0.0000000371,7.169694735772608e-08j
1041,-1.9310318904,52.0500000000,-0.1507793629,0.0000000185,0.0000000185,3.579799719586075e-08j,36.8049079608,-0.1507793629,0.0000000371,0.0000000371,7.15959943917215e-08j
1042,-1.9310318904,52.1000000000,-0.1506339874,0.0000000185,0.0000000185,3.5747520712858464e-08j,36.8402632998,-0.1506339874,0.0000000370,0.0000000370,7.149504142571693e-08j
1043,-1.9310318904,52.1500000000,-0.1504886118,0.0000000185,0.0000000185,3.569704422985618e-08j,36.8756186389,-0.1504886118,0.0000000370,0.0000000370,7.139408845971236e-08j
1044,-1.9310318904,52.2000000000,-0.1503432362,0.0000000185,0.0000000185,3.5646567746853896e-08j,36.9109739779,-0.1503432362,0.0000000369,0.0000000369,7.129313549370779e-08j
1045,-1.9310318904,52.2500000000,-0.1501978607,0.0000000184,0.0000000184,3.559609126385162e-08j,36.9463293170,-0.1501978607,0.0000000369,0.0000000369,7.119218252770324e-08j
1046,-1.9310318904,52.3000000000,-0.1500524851,0.0000000184,0.0000000184,3.554561478084933e-08j,36.9816846561,-0.1500524851,0.0000000368,0.0000000368,7.109122956169866e-08j
1047,-1.9310318904,52.3500000000,-0.1499071095,0.0000000184,0.0000000184,3.549513829784705e-08j,37.0170399951,-0.1499071095,0.0000000368,0.0000000368,7.09902765956941e-08j
1048,-1.9310318904,52.4000000000,-0.1497617340,0.0000000184,0.0000000184,3.544466181484477e-08j,37.0523953342,-0.1497617340,0.0000000367,0.0000000367,7.088932362968953e-08j
1049,-1.9310318904,52.4500000000,-0.1496163584,0.0000000183,0.0000000183,3.5394185331842483e-08j,37.0877506732,-0.1496163584,0.0000000367,0.0000000367,7.078837066368497e-08j
1050,-1.9310318904,52.5000000000,-0.1494709828,0.0000000183,0.0000000183,3.5343708848840206e-08j,37.1231060123,-0.1494709828,0.0000000366,0.0000000366,7.068741769768041e-08j
1051,-1.9310318904,52.5500000000,-0.1493256073,0.0000000183,0.0000000183,3.5293232365837916e-08j,37.1584613514,-0.1493256073,0.0000000366,0.0000000366,7.058646473167583e-08j
1052,-1.9310318904,52.6000000000,-0.1491802317,0.0000000183,0.0000000183,3.524275588283563e-08j,37.1938166904,-0.1491802317,0.0000000365,0.0000000365,7.048551176567126e-08j
1053,-1.9310318904,52.6500000000,-0.1490348561,0.0000000182,0.0000000182,3.519227939983335e-08j,37.2291720295,-0.1490348561,0.0000000364,0.0000000364,7.03845587996667e-08j
1054,-1.9310318904,52.7000000000,-0.1488894806,0.0000000182,0.0000000182,3.514180291683107e-08j,37.2645273685,-0.1488894806,0.0000000364,0.0000000364,7.028360583366214e-08j
1055,-1.9310318904,52.7500000000,-0.1487441050,0.0000000182,0.0000000182,3.509132643382879e-08j,37.2998827076,-0.1487441050,0.0000000363,0.0000000363,7.018265286765759e-08j
1056,-1.9310318904,52.8000000000,-0.1485987294,0.0000000181,0.0000000181,3.50408499508265e-08j,37.3352380466,-0.1485987294,0.0000000363,0.0000000363,7.0081699901653e-08j
1057,-1.9310318904,52.8500000000,-0.1484533539,0.0000000181,0.0000000181,3.4990373467824225e-08j,37.3705933857,-0.1484533539,0.0000000362,0.0000000362,6.998074693564845e-08j
1058,-1.9310318904,52.9000000000,-0.1483079783,0.0000000181,0.0000000181,3.4939896984821935e-08j,37.4059487248,-0.1483079783,0.0000000362,0.0000000362,6.987979396964387e-08j
1059,-1.9310318904,52.9500000000,-0.1481626027,0.0000000181,0.0000000181,3.488942050181965e-08j,37.4413040638,-0.1481626027,0.0000000361,0.0000000361,6.97788410036393e-08j
1060,-1.9310318904,53.0000000000,-0.1480268023,0.0000000180,0.0000000180,3.4842508625402494e-08j,37.4766594029,-0.1480268023,0.0000000361,0.0000000361,6.968501725080499e-08j
1061,-1.9310318904,53.0500000000,-0.1478920133,0.0000000180,0.0000000180,3.479597326266687e-08j,37.5120147419,-0.1478920133,0.0000000360,0.0000000360,6.959194652533375e-08j
1062,-1.9310318904,53.1000000000,-0.1477572242,0.0000000180,0.0000000180,3.474943789993125e-08j,37.5473700810,-0.1477572242,0.0000000360,0.0000000360,6.94988757998625e-08j
1063,-1.9310318904,53.1500000000,-0.1476224351,0.0000000180,0.0000000180,3.470290253719563e-08j,37.5827254201,-0.1476224351,0.0000000359,0.0000000359,6.940580507439126e-08j
1064,-1.9310318904,53.2000000000,-0.1474876461,0.0000000179,0.0000000179,3.4656367174460025e-08j,37.6180807591,-0.1474876461,0.0000000359,0.0000000359,6.931273434892005e-08j
1065,-1.9310318904,53.2500000000,-0.1473528570,0.0000000179,0.0000000179,3.4609831811724405e-08j,37.6534360982,-0.1473528570,0.0000000358,0.0000000358,6.921966362344881e-08j
1066,-1.9310318904,53.3000000000,-0.1472180680,0.0000000179,0.0000000179,3.4563296448988784e-08j,37.6887914372,-0.1472180680,0.0000000358,0.0000000358,6.912659289797757e-08j
1067,-1.9310318904,53.3500000000,-0.1470832789,0.0000000179,0.0000000179,3.4516761086253164e-08j,37.7241467763,-0.1470832789,0.0000000357,0.0000000357,6.903352217250633e-08j
1068,-1.9310318904,53.4000000000,-0.1469484899,0.0000000179,0.0000000179,3.4470225723517543e-08j,37.7595021154,-0.1469484899,0.0000000357,0.0000000357,6.894045144703509e-08j
1069,-1.9310318904,53.4500000000,-0.1468137008,0.0000000178,0.0000000178,3.442369036078193e-08j,37.7948574544,-0.1468137008,0.0000000357,0.0000000357,6.884738072156386e-08j
1070,-1.9310318904,53.5000000000,-0.1466789118,0.0000000178,0.0000000178,3.437715499804631e-08j,37.8302127935,-0.1466789118,0.0000000356,0.0000000356,6.875430999609262e-08j
1071,-1.9310318904,53.5500000000,-0.1465441227,0.0000000178,0.0000000178,3.4330619635310695e-08j,37.8655681325,-0.1465441227,0.0000000356,0.0000000356,6.866123927062139e-08j
1072,-1.9310318904,53.6000000000,-0.1464093336,0.0000000178,0.0000000178,3.4284084272575075e-08j,37.9009234716,-0.1464093336,0.0000000355,0.0000000355,6.856816854515015e-08j
1073,-1.9310318904,53.6500000000,-0.1462745446,0.0000000177,0.0000000177,3.4237548909839454e-08j,37.9362788107,-0.1462745446,0.0000000355,0.0000000355,6.847509781967891e-08j
1074,-1.9310318904,53.7000000000,-0.1461397555,0.0000000177,0.0000000177,3.419101354710384e-08j,37.9716341497,-0.1461397555,0.0000000354,0.0000000354,6.838202709420768e-08j
1075,-1.9310318904,53.7500000000,-0.1460049665,0.0000000177,0.0000000177,3.414447818436822e-08j,38.0069894888,-0.1460049665,0.0000000354,0.0000000354,6.828895636873644e-08j
1076,-1.9310318904,53.8000000000,-0.1458701774,0.0000000177,0.0000000177,3.40979428216326e-08j,38.0423448278,-0.1458701774,0.0000000353,0.0000000353,6.81958856432652e-08j
1077,-1.9310318904,53.8500000000,-0.1457353884,0.0000000176,0.0000000176,3.4051407458896986e-08j,38.0777001669,-0.1457353884,0.0000000353,0.0000000353,6.810281491779397e-08j
1078,-1.9310318904,53.9000000000,-0.1456005993,0.0000000176,0.0000000176,3.4004872096161365e-08j,38.1130555060,-0.1456005993,0.0000000352,0.0000000352,6.800974419232273e-08j
1079,-1.9310318904,53.9500000000,-0.1454658103,0.0000000176,0.0000000176,3.395833673342575e-08j,38.1484108450,-0.1454658103,0.0000000352,0.0000000352,6.79166734668515e-08j
1080,-1.9310318904,54.0000000000,-0.1453310212,0.0000000176,0.0000000176,3.391180137069013e-08j,38.1837661841,-0.1453310212,0.0000000351,0.0000000351,6.782360274138026e-08j
1081,-1.9310318904,54.0500000000,-0.1451962322,0.0000000175,0.0000000175,3.386526600795451e-08j,38.2191215231,-0.1451962322,0.0000000351,0.0000000351,6.773053201590902e-08j
1082,-1.9310318904,54.1000000000,-0.1450614431,0.0000000175,0.0000000175,3.38187306452189e-08j,38.2544768622,-0.1450614431,0.0000000350,0.0000000350,6.76374612904378e-08j
1083,-1.9310318904,54.1500000000,-0.1449266540,0.0000000175,0.0000000175,3.377219528248327e-08j,38.2898322013,-0.1449266540,0.0000000350,0.0000000350,6.754439056496654e-08j
1084,-1.9310318904,54.2000000000,-0.1447918650,0.0000000175,0.0000000175,3.3725659919747656e-08j,38.3251875403,-0.1447918650,0.0000000349,0.0000000349,6.745131983949531e-08j
1085,-1.9310318904,54.2500000000,-0.1446570759,0.0000000174,0.0000000174,3.3679124557012036e-08j,38.3605428794,-0.1446570759,0.0000000349,0.0000000349,6.735824911402407e-08j
1086,-1.9310318904,54.3000000000,-0.1445222869,0.0000000174,0.0000000174,3.363258919427642e-08j,38.3958982184,-0.1445222869,0.0000000348,0.0000000348,6.726517838855284e-08j
1087,-1.9310318904,54.3500000000,-0.1443874978,0.0000000174,0.0000000174,3.358605383154081e-08j,38.4312535575,-0.1443874978,0.0000000348,0.0000000348,6.717210766308162e-08j
1088,-1.9310318904,54.4000000000,-0.1442527088,0.0000000174,0.0000000174,3.353951846880518e-08j,38.4666088965,-0.1442527088,0.0000000347,0.0000000347,6.707903693761036e-08j
1089,-1.9310318904,54.4500000000,-0.1441179197,0.0000000173,0.0000000173,3.349298310606957e-08j,38.5019642356,-0.1441179197,0.0000000347,0.0000000347,6.698596621213913e-08j
1090,-1.9310318904,54.5000000000,-0.1439831307,0.0000000173,0.0000000173,3.344644774333395e-08j,38.5373195747,-0.1439831307,0.0000000346,0.0000000346,6.68928954866679e-08j
1091,-1.9310318904,54.5500000000,-0.1438483416,0.0000000173,0.0000000173,3.3399912380598326e-08j,38.5726749137,-0.1438483416,0.0000000346,0.0000000346,6.679982476119665e-08j
1092,-1.9310318904,54.6000000000,-0.1437135525,0.0000000173,0.0000000173,3.335337701786271e-08j,38.6080302528,-0.1437135525,0.0000000345,0.0000000345,6.670675403572543e-08j
1093,-1.9310318904,54.6500000000,-0.1435787635,0.0000000172,0.0000000172,3.330684165512709e-08j,38.6433855918,-0.1435787635,0.0000000345,0.0000000345,6.661368331025418e-08j
1094,-1.9310318904,54.7000000000,-0.1434439744,0.0000000172,0.0000000172,3.326030629239148e-08j,38.6787409309,-0.1434439744,0.0000000344,0.0000000344,6.652061258478296e-08j
1095,-1.9310318904,54.7500000000,-0.1433091854,0.0000000172,0.0000000172,3.321377092965586e-08j,38.7140962700,-0.1433091854,0.0000000344,0.0000000344,6.642754185931172e-08j
1096,-1.9310318904,54.8000000000,-0.1431743963,0.0000000172,0.0000000172,3.316723556692024e-08j,38.7494516090,-0.1431743963,0.0000000344,0.0000000344,6.633447113384047e-08j
1097,-1.9310318904,54.8500000000,-0.1430396073,0.0000000172,0.0000000172,3.3120700204184624e-08j,38.7848069481,-0.1430396073,0.0000000343,0.0000000343,6.624140040836925e-08j
1098,-1.9310318904,54.9000000000,-0.1429048182,0.0000000171,0.0000000171,3.3074164841448997e-08j,38.8201622871,-0.1429048182,0.0000000343,0.0000000343,6.614832968289799e-08j
1099,-1.9310318904,54.9500000000,-0.1427700292,0.0000000171,0.0000000171,3.302762947871338e-08j,38.8555176262,-0.1427700292,0.0000000342,0.0000000342,6.605525895742677e-08j
1100,-1.9310318904,55.0000000000,-0.1426436188,0.0000000171,0.0000000171,3.2984209313001706e-08j,38.8908729653,-0.1426436188,0.0000000342,0.0000000342,6.596841862600341e-08j
1101,-1.9310318904,55.0500000000,-0.1425183005,0.0000000171,0.0000000171,3.294119518560647e-08j,38.9262283043,-0.1425183005,0.0000000341,0.0000000341,6.588239037121294e-08j
1102,-1.9310318904,55.1000000000,-0.1423929821,0.0000000170,0.0000000170,3.289818105821124e-08j,38.9615836434,-0.1423929821,0.0000000341,0.0000000341,6.579636211642247e-08j
1103,-1.9310318904,55.1500000000,-0.1422676638,0.0000000170,0.0000000170,3.2855166930816e-08j,38.9969389824,-0.1422676638,0.0000000340,0.0000000340,6.5710333861632e-08j
1104,-1.9310318904,55.2000000000,-0.1421423455,0.0000000170,0.0000000170,3.281215280342077e-08j,39.0322943215,-0.1421423455,0.0000000340,0.0000000340,6.562430560684154e-08j
1105,-1.9310318904,55.2500000000,-0.1420170272,0.0000000170,0.0000000170,3.276913867602553e-08j,39.0676496606,-0.1420170272,0.0000000339,0.0000000339,6.553827735205106e-08j
1106,-1.9310318904,55.3000000000,-0.1418917089,0.0000000169,0.0000000169,3.272612454863029e-08j,39.1030049996,-0.1418917089,0.0000000339,0.0000000339,6.545224909726058e-08j
1107,-1.9310318904,55.3500000000,-0.1417663906,0.0000000169,0.0000000169,3.268311042123506e-08j,39.1383603387,-0.1417663906,0.0000000339,0.0000000339,6.536622084247012e-08j
1108,-1.9310318904,55.4000000000,-0.1416410723,0.0000000169,0.0000000169,3.264009629383983e-08j,39.1737156777,-0.1416410723,0.0000000338,0.0000000338,6.528019258767966e-08j
1109,-1.9310318904,55.4500000000,-0.1415157540,0.0000000169,0.0000000169,3.25970821664446e-08j,39.2090710168,-0.1415157540,0.0000000338,0.0000000338,6.51941643328892e-08j
1110,-1.9310318904,55.5000000000,-0.1413904356,0.0000000169,0.0000000169,3.255406803904937e-08j,39.2444263559,-0.1413904356,0.0000000337,0.0000000337,6.510813607809873e-08j
1111,-1.9310318904,55.5500000000,-0.1412651173,0.0000000168,0.0000000168,3.251105391165413e-08j,39.2797816949,-0.1412651173,0.0000000337,0.0000000337,6.502210782330826e-08j
1112,-1.9310318904,55.6000000000,-0.1411397990,0.0000000168,0.0000000168,3.24680397842589e-08j,39.3151370340,-0.1411397990,0.0000000336,0.0000000336,6.49360795685178e-08j
1113,-1.9310318904,55.6500000000,-0.1410144807,0.0000000168,0.0000000168,3.242502565686366e-08j,39.3504923730,-0.1410144807,0.0000000336,0.0000000336,6.485005131372732e-08j
1114,-1.9310318904,55.7000000000,-0.1408891624,0.0000000168,0.0000000168,3.238201152946843e-08j,39.3858477121,-0.1408891624,0.0000000335,0.0000000335,6.476402305893686e-08j
1115,-1.9310318904,55.7500000000,-0.1407638441,0.0000000167,0.0000000167,3.233899740207319e-08j,39.4212030512,-0.1407638441,0.0000000335,0.0000000335,6.467799480414638e-08j
1116,-1.9310318904,55.8000000000,-0.1406385258,0.0000000167,0.0000000167,3.229598327467795e-08j,39.4565583902,-0.1406385258,0.0000000334,0.0000000334,6.45919665493559e-08j
1117,-1.9310318904,55.8500000000,-0.1405132075,0.0000000167,0.0000000167,3.225296914728272e-08j,39.4919137293,-0.1405132075,0.0000000334,0.0000000334,6.450593829456544e-08j
1118,-1.9310318904,55.9000000000,-0.1403878891,0.0000000167,0.0000000167,3.2209955019887484e-08j,39.5272690683,-0.1403878891,0.0000000334,0.0000000334,6.441991003977497e-08j
1119,-1.9310318904,55.9500000000,-0.1402625708,0.0000000167,0.0000000167,3.216694089249226e-08j,39.5626244074,-0.1402625708,0.0000000333,0.0000000333,6.433388178498452e-08j
1120,-1.9310318904,56.0000000000,-0.1401372525,0.0000000166,0.0000000166,3.212392676509703e-08j,39.5979797464,-0.1401372525,0.0000000333,0.0000000333,6.424785353019406e-08j
1121,-1.9310318904,56.0500000000,-0.1400119342,0.0000000166,0.0000000166,3.208091263770179e-08j,39.6333350855,-0.1400119342,0.0000000332,0.0000000332,6.416182527540358e-08j
1122,-1.9310318904,56.1000000000,-0.1398866159,0.0000000166,0.0000000166,3.203789851030656e-08j,39.6686904246,-0.1398866159,0.0000000332,0.0000000332,6.407579702061312e-08j
1123,-1.9310318904,56.1500000000,-0.1397612976,0.0000000166,0.0000000166,3.199488438291132e-08j,39.7040457636,-0.1397612976,0.0000000331,0.0000000331,6.398976876582264e-08j
1124,-1.9310318904,56.2000000000,-0.1396359793,0.0000000165,0.0000000165,3.195187025551609e-08j,39.7394011027,-0.1396359793,0.0000000331,0.0000000331,6.390374051103218e-08j
1125,-1.9310318904,56.2500000000,-0.1395106610,0.0000000165,0.0000000165,3.190885612812086e-08j,39.7747564417,-0.1395106610,0.0000000330,0.0000000330,6.381771225624172e-08j
1126,-1.9310318904,56.3000000000,-0.1393853426,0.0000000165,0.0000000165,3.1865842000725614e-08j,39.8101117808,-0.1393853426,0.0000000330,0.0000000330,6.373168400145123e-08j
1127,-1.9310318904,56.3500000000,-0.1392600243,0.0000000165,0.0000000165,3.182282787333038e-08j,39.8454671199,-0.1392600243,0.0000000330,0.0000000330,6.364565574666077e-08j
1128,-1.9310318904,56.4000000000,-0.1391347060,0.0000000165,0.0000000165,3.1779813745935145e-08j,39.8808224589,-0.1391347060,0.0000000329,0.0000000329,6.355962749187029e-08j
1129,-1.9310318904,56.4500000000,-0.1390093877,0.0000000164,0.0000000164,3.1736799618539914e-08j,39.9161777980,-0.1390093877,0.0000000329,0.0000000329,6.347359923707983e-08j
1130,-1.9310318904,56.5000000000,-0.1388840694,0.0000000164,0.0000000164,3.169378549114468e-08j,39.9515331370,-0.1388840694,0.0000000328,0.0000000328,6.338757098228937e-08j
1131,-1.9310318904,56.5500000000,-0.1387587511,0.0000000164,0.0000000164,3.165077136374945e-08j,39.9868884761,-0.1387587511,0.0000000328,0.0000000328,6.33015427274989e-08j
1132,-1.9310318904,56.6000000000,-0.1386334328,0.0000000164,0.0000000164,3.160775723635422e-08j,40.0222438152,-0.1386334328,0.0000000327,0.0000000327,6.321551447270844e-08j
