,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1017,-4.8567888763,50.8500000000,-0.3399459390,0.0000000243,0.0000000243,1.1787228770463336e-07j,35.9563798233,-0.3399459390,0.0000000485,0.0000000485,2.3574457540926672e-07j
1018,-4.8567888763,50.9000000000,-0.3396184093,0.0000000242,0.0000000242,1.1771876354931947e-07j,35.9917351624,-0.3396184093,0.0000000485,0.0000000485,2.3543752709863894e-07j
1019,-4.8567888763,50.9500000000,-0.3392908795,0.0000000242,0.0000000242,1.1756523939400561e-07j,36.0270905015,-0.3392908795,0.0000000484,0.0000000484,2.3513047878801122e-07j
1020,-4.8567888763,51.0000000000,-0.3389633498,0.0000000242,0.0000000242,1.1741171523869173e-07j,36.0624458405,-0.3389633498,0.0000000483,0.0000000483,2.3482343047738346e-07j
1021,-4.8567888763,51.0500000000,-0.3386358201,0.0000000241,0.0000000241,1.1725819108337784e-07j,36.0978011796,-0.3386358201,0.0000000483,0.0000000483,2.3451638216675568e-07j
1022,-4.8567888763,51.1000000000,-0.3383082904,0.0000000241,0.0000000241,1.1710466692806399e-07j,36.1331565186,-0.3383082904,0.0000000482,0.0000000482,2.3420933385612798e-07j
1023,-4.8567888763,51.1500000000,-0.3379807607,0.0000000241,0.0000000241,1.169511427727501e-07j,36.1685118577,-0.3379807607,0.0000000482,0.0000000482,2.339022855455002e-07j
1024,-4.8567888763,51.2000000000,-0.3376532310,0.0000000240,0.0000000240,1.1679761861743623e-07j,36.2038671968,-0.3376532310,0.0000000481,0.0000000481,2.3359523723487245e-07j
1025,-4.8567888763,51.2500000000,-0.3373257013,0.0000000240,0.0000000240,1.1664409446212237e-07j,36.2392225358,-0.3373257013,0.0000000480,0.0000000480,2.3328818892424475e-07j
1026,-4.8567888763,51.3000000000,-0.3369981715,0.0000000240,0.0000000240,1.1649057030680848e-07j,36.2745778749,-0.3369981715,0.0000000480,0.0000000480,2.3298114061361697e-07j
1027,-4.8567888763,51.3500000000,-0.3366706418,0.0000000240,0.0000000240,1.1633704615149462e-07j,36.3099332139,-0.3366706418,0.0000000479,0.0000000479,2.3267409230298924e-07j
1028,-4.8567888763,51.4000000000,-0.3363431121,0.0000000239,0.0000000239,1.1618352199618073e-07j,36.3452885530,-0.3363431121,0.0000000478,0.0000000478,2.3236704399236146e-07j
1029,-4.8567888763,51.4500000000,-0.3360155824,0.0000000239,0.0000000239,1.1602999784086687e-07j,36.3806438920,-0.3360155824,0.0000000478,0.0000000478,2.3205999568173374e-07j
1030,-4.8567888763,51.5000000000,-0.3356880527,0.0000000239,0.0000000239,1.15876473685553e-07j,36.4159992311,-0.3356880527,0.0000000477,0.0000000477,2.31752947371106e-07j
1031,-4.8567888763,51.5500000000,-0.3353605230,0.0000000238,0.0000000238,1.1572294953023911e-07j,36.4513545702,-0.3353605230,0.0000000477,0.0000000477,2.3144589906047823e-07j
1032,-4.8567888763,51.6000000000,-0.3350329933,0.0000000238,0.0000000238,1.1556942537492524e-07j,36.4867099092,-0.3350329933,0.0000000476,0.0000000476,2.3113885074985048e-07j
1033,-4.8567888763,51.6500000000,-0.3347054636,0.0000000238,0.0000000238,1.1541590121961135e-07j,36.5220652483,-0.3347054636,0.0000000475,0.0000000475,2.308318024392227e-07j
1034,-4.8567888763,51.7000000000,-0.3343779338,0.0000000237,0.0000000237,1.152623770642975e-07j,36.5574205873,-0.3343779338,0.0000000475,0.0000000475,2.30524754128595e-07j
1035,-4.8567888763,51.7500000000,-0.3340504041,0.0000000237,0.0000000237,1.1510885290898362e-07j,36.5927759264,-0.3340504041,0.0000000474,0.0000000474,2.3021770581796724e-07j
1036,-4.8567888763,51.8000000000,-0.3337228744,0.0000000237,0.0000000237,1.1495532875366974e-07j,36.6281312655,-0.3337228744,0.0000000473,0.0000000473,2.299106575073395e-07j
1037,-4.8567888763,51.8500000000,-0.3333953447,0.0000000236,0.0000000236,1.1480180459835588e-07j,36.6634866045,-0.3333953447,0.0000000473,0.0000000473,2.2960360919671176e-07j
1038,-4.8567888763,51.9000000000,-0.3330678150,0.0000000236,0.0000000236,1.1464828044304199e-07j,36.6988419436,-0.3330678150,0.0000000472,0.0000000472,2.2929656088608398e-07j
1039,-4.8567888763,51.9500000000,-0.3327402853,0.0000000236,0.0000000236,1.1449475628772813e-07j,36.7341972826,-0.3327402853,0.0000000471,0.0000000471,2.2898951257545626e-07j
1040,-4.8567888763,52.0000000000,-0.3324127556,0.0000000235,0.0000000235,1.1434123213241425e-07j,36.7695526217,-0.3324127556,0.0000000471,0.0000000471,2.286824642648285e-07j
1041,-4.8567888763,52.0500000000,-0.3320852259,0.0000000235,0.0000000235,1.1418770797710036e-07j,36.8049079608,-0.3320852259,0.0000000470,0.0000000470,2.2837541595420072e-07j
1042,-4.8567888763,52.1000000000,-0.3317576961,0.0000000235,0.0000000235,1.1403418382178651e-07j,36.8402632998,-0.3317576961,0.0000000470,0.0000000470,2.2806836764357302e-07j
1043,-4.8567888763,52.1500000000,-0.3314301664,0.0000000234,0.0000000234,1.1388065966647262e-07j,36.8756186389,-0.3314301664,0.0000000469,0.0000000469,2.2776131933294524e-07j
1044,-4.8567888763,52.2000000000,-0.3311026367,0.0000000234,0.0000000234,1.1372713551115874e-07j,36.9109739779,-0.3311026367,0.0000000468,0.0000000468,2.274542710223175e-07j
1045,-4.8567888763,52.2500000000,-0.3307751070,0.0000000234,0.0000000234,1.135736113558449e-07j,36.9463293170,-0.3307751070,0.0000000468,0.0000000468,2.271472227116898e-07j
1046,-4.8567888763,52.3000000000,-0.3304475773,0.0000000234,0.0000000234,1.13420087200531e-07j,36.9816846561,-0.3304475773,0.0000000467,0.0000000467,2.26840174401062e-07j
1047,-4.8567888763,52.3500000000,-0.3301200476,0.0000000233,0.0000000233,1.1326656304521714e-07j,37.0170399951,-0.3301200476,0.0000000466,0.0000000466,2.2653312609043428e-07j
1048,-4.8567888763,52.4000000000,-0.3298054377,0.0000000233,0.0000000233,1.1311937698745703e-07j,37.0523953342,-0.3298054377,0.0000000466,0.0000000466,2.2623875397491406e-07j
1049,-4.8567888763,52.4500000000,-0.3295020141,0.0000000233,0.0000000233,1.129776786495871e-07j,37.0877506732,-0.3295020141,0.0000000465,0.0000000465,2.259553572991742e-07j
1050,-4.8567888763,52.5000000000,-0.3291985906,0.0000000232,0.0000000232,1.1283598031171716e-07j,37.1231060123,-0.3291985906,0.0000000465,0.0000000465,2.2567196062343433e-07j
1051,-4.8567888763,52.5500000000,-0.3288951671,0.0000000232,0.0000000232,1.126942819738472e-07j,37.1584613514,-0.3288951671,0.0000000464,0.0000000464,2.253885639476944e-07j
1052,-4.8567888763,52.6000000000,-0.3285917436,0.0000000232,0.0000000232,1.1255258363597727e-07j,37.1938166904,-0.3285917436,0.0000000463,0.0000000463,2.2510516727195454e-07j
1053,-4.8567888763,52.6500000000,-0.3282883200,0.0000000231,0.0000000231,1.1241088529810732e-07j,37.2291720295,-0.3282883200,0.0000000463,0.0000000463,2.2482177059621465e-07j
1054,-4.8567888763,52.7000000000,-0.3279848965,0.0000000231,0.0000000231,1.1226918696023739e-07j,37.2645273685,-0.3279848965,0.0000000462,0.0000000462,2.2453837392047478e-07j
1055,-4.8567888763,52.7500000000,-0.3276814730,0.0000000231,0.0000000231,1.1212748862236744e-07j,37.2998827076,-0.3276814730,0.0000000462,0.0000000462,2.2425497724473489e-07j
1056,-4.8567888763,52.8000000000,-0.3273780495,0.0000000231,0.0000000231,1.1198579028449748e-07j,37.3352380466,-0.3273780495,0.0000000461,0.0000000461,2.2397158056899497e-07j
1057,-4.8567888763,52.8500000000,-0.3270746259,0.0000000230,0.0000000230,1.1184409194662755e-07j,37.3705933857,-0.3270746259,0.0000000461,0.0000000461,2.236881838932551e-07j
1058,-4.8567888763,52.9000000000,-0.3267712024,0.0000000230,0.0000000230,1.1170239360875759e-07j,37.4059487248,-0.3267712024,0.0000000460,0.0000000460,2.2340478721751518e-07j
1059,-4.8567888763,52.9500000000,-0.3264677789,0.0000000230,0.0000000230,1.1156069527088766e-07j,37.4413040638,-0.3264677789,0.0000000459,0.0000000459,2.231213905417753e-07j
1060,-4.8567888763,53.0000000000,-0.3261643554,0.0000000229,0.0000000229,1.1141899693301772e-07j,37.4766594029,-0.3261643554,0.0000000459,0.0000000459,2.2283799386603544e-07j
1061,-4.8567888763,53.0500000000,-0.3258609318,0.0000000229,0.0000000229,1.1127729859514776e-07j,37.5120147419,-0.3258609318,0.0000000458,0.0000000458,2.2255459719029552e-07j
1062,-4.8567888763,53.1000000000,-0.3255575083,0.0000000229,0.0000000229,1.1113560025727783e-07j,37.5473700810,-0.3255575083,0.0000000458,0.0000000458,2.2227120051455566e-07j
1063,-4.8567888763,53.1500000000,-0.3252540848,0.0000000229,0.0000000229,1.1099390191940788e-07j,37.5827254201,-0.3252540848,0.0000000457,0.0000000457,2.2198780383881576e-07j
1064,-4.8567888763,53.2000000000,-0.3249506613,0.0000000228,0.0000000228,1.1085220358153795e-07j,37.6180807591,-0.3249506613,0.0000000456,0.0000000456,2.217044071630759e-07j
1065,-4.8567888763,53.2500000000,-0.3246472377,0.0000000228,0.0000000228,1.1071050524366799e-07j,37.6534360982,-0.3246472377,0.0000000456,0.0000000456,2.2142101048733598e-07j
1066,-4.8567888763,53.3000000000,-0.3243438142,0.0000000228,0.0000000228,1.1056880690579804e-07j,37.6887914372,-0.3243438142,0.0000000455,0.0000000455,2.2113761381159608e-07j
1067,-4.8567888763,53.3500000000,-0.3240403907,0.0000000227,0.0000000227,1.1042710856792811e-07j,37.7241467763,-0.3240403907,0.0000000455,0.0000000455,2.2085421713585622e-07j
1068,-4.8567888763,53.4000000000,-0.3237369672,0.0000000227,0.0000000227,1.1028541023005815e-07j,37.7595021154,-0.3237369672,0.0000000454,0.0000000454,2.205708204601163e-07j
1069,-4.8567888763,53.4500000000,-0.3234335436,0.0000000227,0.0000000227,1.1014371189218821e-07j,37.7948574544,-0.3234335436,0.0000000454,0.0000000454,2.2028742378437643e-07j
1070,-4.8567888763,53.5000000000,-0.3231301201,0.0000000226,0.0000000226,1.1000201355431828e-07j,37.8302127935,-0.3231301201,0.0000000453,0.0000000453,2.2000402710863656e-07j
1071,-4.8567888763,53.5500000000,-0.3228266966,0.0000000226,0.0000000226,1.0986031521644833e-07j,37.8655681325,-0.3228266966,0.0000000452,0.0000000452,2.1972063043289667e-07j
1072,-4.8567888763,53.6000000000,-0.3225232730,0.0000000226,0.0000000226,1.0971861687857839e-07j,37.9009234716,-0.3225232730,0.0000000452,0.0000000452,2.1943723375715678e-07j
1073,-4.8567888763,53.6500000000,-0.3222198495,0.0000000226,0.0000000226,1.0957691854070844e-07j,37.9362788107,-0.3222198495,0.0000000451,0.0000000451,2.1915383708141688e-07j
1074,-4.8567888763,53.7000000000,-0.3219164260,0.0000000225,0.0000000225,1.0943522020283851e-07j,37.9716341497,-0.3219164260,0.0000000451,0.0000000451,2.1887044040567702e-07j
1075,-4.8567888763,53.7500000000,-0.3216130025,0.0000000225,0.0000000225,1.0929352186496857e-07j,38.0069894888,-0.3216130025,0.0000000450,0.0000000450,2.1858704372993715e-07j
1076,-4.8567888763,53.8000000000,-0.3213095789,0.0000000225,0.0000000225,1.091518235270986e-07j,38.0423448278,-0.3213095789,0.0000000449,0.0000000449,2.183036470541972e-07j
1077,-4.8567888763,53.8500000000,-0.3210061554,0.0000000224,0.0000000224,1.0901012518922867e-07j,38.0777001669,-0.3210061554,0.0000000449,0.0000000449,2.1802025037845733e-07j
1078,-4.8567888763,53.9000000000,-0.3207027319,0.0000000224,0.0000000224,1.0886842685135871e-07j,38.1130555060,-0.3207027319,0.0000000448,0.0000000448,2.1773685370271741e-07j
1079,-4.8567888763,53.9500000000,-0.3203993084,0.0000000224,0.0000000224,1.0872672851348877e-07j,38.1484108450,-0.3203993084,0.0000000448,0.0000000448,2.1745345702697755e-07j
1080,-4.8567888763,54.0000000000,-0.3200958848,0.0000000224,0.0000000224,1.0858503017561884e-07j,38.1837661841,-0.3200958848,0.0000000447,0.0000000447,2.1717006035123768e-07j
1081,-4.8567888763,54.0500000000,-0.3197924613,0.0000000223,0.0000000223,1.084433318377489e-07j,38.2191215231,-0.3197924613,0.0000000447,0.0000000447,2.168866636754978e-07j
1082,-4.8567888763,54.1000000000,-0.3194890378,0.0000000223,0.0000000223,1.0830163349987896e-07j,38.2544768622,-0.3194890378,0.0000000446,0.0000000446,2.1660326699975792e-07j
1083,-4.8567888763,54.1500000000,-0.3191856143,0.0000000223,0.0000000223,1.0815993516200899e-07j,38.2898322013,-0.3191856143,0.0000000445,0.0000000445,2.1631987032401797e-07j
1084,-4.8567888763,54.2000000000,-0.3188821907,0.0000000222,0.0000000222,1.0801823682413905e-07j,38.3251875403,-0.3188821907,0.0000000445,0.0000000445,2.160364736482781e-07j
1085,-4.8567888763,54.2500000000,-0.3185787672,0.0000000222,0.0000000222,1.0787653848626912e-07j,38.3605428794,-0.3185787672,0.0000000444,0.0000000444,2.1575307697253824e-07j
1086,-4.8567888763,54.3000000000,-0.3182753437,0.0000000222,0.0000000222,1.0773484014839916e-07j,38.3958982184,-0.3182753437,0.0000000444,0.0000000444,2.1546968029679832e-07j
1087,-4.8567888763,54.3500000000,-0.3179719202,0.0000000222,0.0000000222,1.0759314181052923e-07j,38.4312535575,-0.3179719202,0.0000000443,0.0000000443,2.1518628362105845e-07j
1088,-4.8567888763,54.4000000000,-0.3176796231,0.0000000221,0.0000000221,1.0745689816060096e-07j,38.4666088965,-0.3176796231,0.0000000443,0.0000000443,2.1491379632120192e-07j
1089,-4.8567888763,54.4500000000,-0.3173977389,0.0000000221,0.0000000221,1.073257594003363e-07j,38.5019642356,-0.3173977389,0.0000000442,0.0000000442,2.146515188006726e-07j
1090,-4.8567888763,54.5000000000,-0.3171158547,0.0000000221,0.0000000221,1.0719462064007163e-07j,38.5373195747,-0.3171158547,0.0000000441,0.0000000441,2.1438924128014326e-07j
1091,-4.8567888763,54.5500000000,-0.3168339705,0.0000000220,0.0000000220,1.0706348187980694e-07j,38.5726749137,-0.3168339705,0.0000000441,0.0000000441,2.1412696375961387e-07j
1092,-4.8567888763,54.6000000000,-0.3165520863,0.0000000220,0.0000000220,1.0693234311954227e-07j,38.6080302528,-0.3165520863,0.0000000440,0.0000000440,2.1386468623908454e-07j
1093,-4.8567888763,54.6500000000,-0.3162702020,0.0000000220,0.0000000220,1.0680120435927758e-07j,38.6433855918,-0.3162702020,0.0000000440,0.0000000440,2.1360240871855516e-07j
1094,-4.8567888763,54.7000000000,-0.3159883178,0.0000000220,0.0000000220,1.0667006559901291e-07j,38.6787409309,-0.3159883178,0.0000000439,0.0000000439,2.1334013119802582e-07j
1095,-4.8567888763,54.7500000000,-0.3157064336,0.0000000219,0.0000000219,1.0653892683874825e-07j,38.7140962700,-0.3157064336,0.0000000439,0.0000000439,2.130778536774965e-07j
1096,-4.8567888763,54.8000000000,-0.3154245494,0.0000000219,0.0000000219,1.0640778807848355e-07j,38.7494516090,-0.3154245494,0.0000000438,0.0000000438,2.128155761569671e-07j
1097,-4.8567888763,54.8500000000,-0.3151426652,0.0000000219,0.0000000219,1.0627664931821889e-07j,38.7848069481,-0.3151426652,0.0000000438,0.0000000438,2.1255329863643777e-07j
1098,-4.8567888763,54.9000000000,-0.3148607810,0.0000000219,0.0000000219,1.061455105579542e-07j,38.8201622871,-0.3148607810,0.0000000437,0.0000000437,2.122910211159084e-07j
1099,-4.8567888763,54.9500000000,-0.3145788968,0.0000000218,0.0000000218,1.0601437179768953e-07j,38.8555176262,-0.3145788968,0.0000000437,0.0000000437,2.1202874359537905e-07j
1100,-4.8567888763,55.0000000000,-0.3142970126,0.0000000218,0.0000000218,1.0588323303742485e-07j,38.8908729653,-0.3142970126,0.0000000436,0.0000000436,2.117664660748497e-07j
1101,-4.8567888763,55.0500000000,-0.3140151284,0.0000000218,0.0000000218,1.0575209427716017e-07j,38.9262283043,-0.3140151284,0.0000000435,0.0000000435,2.1150418855432034e-07j
1102,-4.8567888763,55.1000000000,-0.3137332442,0.0000000217,0.0000000217,1.0562095551689552e-07j,38.9615836434,-0.3137332442,0.0000000435,0.0000000435,2.1124191103379103e-07j
1103,-4.8567888763,55.1500000000,-0.3134513600,0.0000000217,0.0000000217,1.0548981675663081e-07j,38.9969389824,-0.3134513600,0.0000000434,0.0000000434,2.1097963351326162e-07j
1104,-4.8567888763,55.2000000000,-0.3131694758,0.0000000217,0.0000000217,1.0535867799636616e-07j,39.0322943215,-0.3131694758,0.0000000434,0.0000000434,2.107173559927323e-07j
1105,-4.8567888763,55.2500000000,-0.3128875916,0.0000000217,0.0000000217,1.0522753923610148e-07j,39.0676496606,-0.3128875916,0.0000000433,0.0000000433,2.1045507847220295e-07j
1106,-4.8567888763,55.3000000000,-0.3126057074,0.0000000216,0.0000000216,1.050964004758368e-07j,39.1030049996,-0.3126057074,0.0000000433,0.0000000433,2.101928009516736e-07j
1107,-4.8567888763,55.3500000000,-0.3123238232,0.0000000216,0.0000000216,1.0496526171557213e-07j,39.1383603387,-0.3123238232,0.0000000432,0.0000000432,2.0993052343114426e-07j
1108,-4.8567888763,55.4000000000,-0.3120419390,0.0000000216,0.0000000216,1.0483412295530744e-07j,39.1737156777,-0.3120419390,0.0000000432,0.0000000432,2.0966824591061488e-07j
1109,-4.8567888763,55.4500000000,-0.3117600548,0.0000000216,0.0000000216,1.0470298419504277e-07j,39.2090710168,-0.3117600548,0.0000000431,0.0000000431,2.0940596839008554e-07j
1110,-4.8567888763,55.5000000000,-0.3114781706,0.0000000215,0.0000000215,1.0457184543477809e-07j,39.2444263559,-0.3114781706,0.0000000431,0.0000000431,2.0914369086955619e-07j
1111,-4.8567888763,55.5500000000,-0.3111962864,0.0000000215,0.0000000215,1.0444070667451341e-07j,39.2797816949,-0.3111962864,0.0000000430,0.0000000430,2.0888141334902683e-07j
1112,-4.8567888763,55.6000000000,-0.3109144022,0.0000000215,0.0000000215,1.0430956791424875e-07j,39.3151370340,-0.3109144022,0.0000000430,0.0000000430,2.086191358284975e-07j
1113,-4.8567888763,55.6500000000,-0.3106325180,0.0000000215,0.0000000215,1.0417842915398405e-07j,39.3504923730,-0.3106325180,0.0000000429,0.0000000429,2.083568583079681e-07j
1114,-4.8567888763,55.7000000000,-0.3103506338,0.0000000214,0.0000000214,1.0404729039371939e-07j,39.3858477121,-0.3103506338,0.0000000428,0.0000000428,2.0809458078743878e-07j
1115,-4.8567888763,55.7500000000,-0.3100687496,0.0000000214,0.0000000214,1.0391615163345471e-07j,39.4212030512,-0.3100687496,0.0000000428,0.0000000428,2.0783230326690942e-07j
1116,-4.8567888763,55.8000000000,-0.3097868654,0.0000000214,0.0000000214,1.0378501287319003e-07j,39.4565583902,-0.3097868654,0.0000000427,0.0000000427,2.0757002574638006e-07j
1117,-4.8567888763,55.8500000000,-0.3095049812,0.0000000213,0.0000000213,1.0365387411292535e-07j,39.4919137293,-0.3095049812,0.0000000427,0.0000000427,2.073077482258507e-07j
1118,-4.8567888763,55.9000000000,-0.3092230970,0.0000000213,0.0000000213,1.0352273535266067e-07j,39.5272690683,-0.3092230970,0.0000000426,0.0000000426,2.0704547070532134e-07j
1119,-4.8567888763,55.9500000000,-0.3089412128,0.0000000213,0.0000000213,1.03391596592396e-07j,39.5626244074,-0.3089412128,0.0000000426,0.0000000426,2.06783193184792e-07j
1120,-4.8567888763,56.0000000000,-0.3086593286,0.0000000213,0.0000000213,1.0326045783213132e-07j,39.5979797464,-0.3086593286,0.0000000425,0.0000000425,2.0652091566426265e-07j
1121,-4.8567888763,56.0500000000,-0.3083774444,0.0000000212,0.0000000212,1.0312931907186665e-07j,39.6333350855,-0.3083774444,0.0000000425,0.0000000425,2.062586381437333e-07j
1122,-4.8567888763,56.1000000000,-0.3080955602,0.0000000212,0.0000000212,1.0299818031160197e-07j,39.6686904246,-0.3080955602,0.0000000424,0.0000000424,2.0599636062320393e-07j
1123,-4.8567888763,56.1500000000,-0.3078136760,0.0000000212,0.0000000212,1.0286704155133729e-07j,39.7040457636,-0.3078136760,0.0000000424,0.0000000424,2.0573408310267457e-07j
1124,-4.8567888763,56.2000000000,-0.3075317918,0.0000000212,0.0000000212,1.0273590279107263e-07j,39.7394011027,-0.3075317918,0.0000000423,0.0000000423,2.0547180558214527e-07j
1125,-4.8567888763,56.2500000000,-0.3072499076,0.0000000211,0.0000000211,1.0260476403080795e-07j,39.7747564417,-0.3072499076,0.0000000423,0.0000000423,2.052095280616159e-07j
1126,-4.8567888763,56.3000000000,-0.3069680234,0.0000000211,0.0000000211,1.0247362527054327e-07j,39.8101117808,-0.3069680234,0.0000000422,0.0000000422,2.0494725054108655e-07j
1127,-4.8567888763,56.3500000000,-0.3066861392,0.0000000211,0.0000000211,1.023424865102786e-07j,39.8454671199,-0.3066861392,0.0000000421,0.0000000421,2.046849730205572e-07j
1128,-4.8567888763,56.4000000000,-0.3064138626,0.0000000210,0.0000000210,1.022160544979461e-07j,39.8808224589,-0.3064138626,0.0000000421,0.0000000421,2.044321089958922e-07j
1129,-4.8567888763,56.4500000000,-0.3061513028,0.0000000210,0.0000000210,1.0209438278150886e-07j,39.9161777980,-0.3061513028,0.0000000420,0.0000000420,2.0418876556301772e-07j
1130,-4.8567888763,56.5000000000,-0.3058887430,0.0000000210,0.0000000210,1.0197271106507163e-07j,39.9515331370,-0.3058887430,0.0000000420,0.0000000420,2.0394542213014326e-07j
1131,-4.8567888763,56.5500000000,-0.3056261832,0.0000000210,0.0000000210,1.0185103934863437e-07j,39.9868884761,-0.3056261832,0.0000000419,0.0000000419,2.0370207869726873e-07j
1132,-4.8567888763,56.6000000000,-0.3053636234,0.0000000209,0.0000000209,1.0172936763219713e-07j,40.0222438152,-0.3053636234,0.0000000419,0.0000000419,2.0345873526439425e-07j
1133,-4.8567888763,56.6500000000,-0.3051010636,0.0000000209,0.0000000209,1.0160769591575989e-07j,40.0575991542,-0.3051010636,0.0000000418,0.0000000418,2.0321539183151978e-07j
1134,-4.8567888763,56.7000000000,-0.3048385038,0.0000000209,0.0000000209,1.0148602419932265e-07j,40.0929544933,-0.3048385038,0.0000000418,0.0000000418,2.029720483986453e-07j
1135,-4.8567888763,56.7500000000,-0.3045759440,0.0000000209,0.0000000209,1.0136435248288542e-07j,40.1283098323,-0.3045759440,0.0000000417,0.0000000417,2.0272870496577085e-07j
1136,-4.8567888763,56.8000000000,-0.3043133842,0.0000000208,0.0000000208,1.0124268076644816e-07j,40.1636651714,-0.3043133842,0.0000000417,0.0000000417,2.0248536153289632e-07j
1137,-4.8567888763,56.8500000000,-0.3040508244,0.0000000208,0.0000000208,1.0112100905001093e-07j,40.1990205105,-0.3040508244,0.0000000416,0.0000000416,2.0224201810002186e-07j
1138,-4.8567888763,56.9000000000,-0.3037882646,0.0000000208,0.0000000208,1.0099933733357368e-07j,40.2343758495,-0.3037882646,0.0000000416,0.0000000416,2.0199867466714736e-07j
1139,-4.8567888763,56.9500000000,-0.3035257048,0.0000000208,0.0000000208,1.0087766561713643e-07j,40.2697311886,-0.3035257048,0.0000000415,0.0000000415,2.0175533123427285e-07j
1140,-4.8567888763,57.0000000000,-0.3032631450,0.0000000207,0.0000000207,1.007559939006992e-07j,40.3050865276,-0.3032631450,0.0000000415,0.0000000415,2.015119878013984e-07j
1141,-4.8567888763,57.0500000000,-0.3030005852,0.0000000207,0.0000000207,1.0063432218426195e-07j,40.3404418667,-0.3030005852,0.0000000414,0.0000000414,2.012686443685239e-07j
1142,-4.8567888763,57.1000000000,-0.3027380254,0.0000000207,0.0000000207,1.0051265046782472e-07j,40.3757972058,-0.3027380254,0.0000000414,0.0000000414,2.0102530093564945e-07j
1143,-4.8567888763,57.1500000000,-0.3024754656,0.0000000207,0.0000000207,1.0039097875138746e-07j,40.4111525448,-0.3024754656,0.0000000413,0.0000000413,2.0078195750277492e-07j
1144,-4.8567888763,57.2000000000,-0.3022129058,0.0000000206,0.0000000206,1.0026930703495022e-07j,40.4465078839,-0.3022129058,0.0000000413,0.0000000413,2.0053861406990044e-07j
1145,-4.8567888763,57.2500000000,-0.3019503460,0.0000000206,0.0000000206,1.0014763531851299e-07j,40.4818632229,-0.3019503460,0.0000000412,0.0000000412,2.0029527063702599e-07j
1146,-4.8567888763,57.3000000000,-0.3016877862,0.0000000206,0.0000000206,1.0002596360207574e-07j,40.5172185620,-0.3016877862,0.0000000412,0.0000000412,2.0005192720415148e-07j
1147,-4.8567888763,57.3500000000,-0.3014252264,0.0000000206,0.0000000206,9.990429188563851e-08j,40.5525739010,-0.3014252264,0.0000000411,0.0000000411,1.9980858377127703e-07j
1148,-4.8567888763,57.4000000000,-0.3011626666,0.0000000205,0.0000000205,9.978262016920125e-08j,40.5879292401,-0.3011626666,0.0000000411,0.0000000411,1.995652403384025e-07j
1149,-4.8567888763,57.4500000000,-0.3009001068,0.0000000205,0.0000000205,9.966094845276402e-08j,40.6232845792,-0.3009001068,0.0000000410,0.0000000410,1.9932189690552805e-07j
1150,-4.8567888763,57.5000000000,-0.3006375470,0.0000000205,0.0000000205,9.953927673632678e-08j,40.6586399182,-0.3006375470,0.0000000410,0.0000000410,1.9907855347265357e-07j
1151,-4.8567888763,57.5500000000,-0.3003749872,0.0000000205,0.0000000205,9.941760501988953e-08j,40.6939952573,-0.3003749872,0.0000000409,0.0000000409,1.9883521003977906e-07j
1152,-4.8567888763,57.6000000000,-0.3001124274,0.0000000204,0.0000000204,9.929593330345229e-08j,40.7293505963,-0.3001124274,0.0000000409,0.0000000409,1.9859186660690459e-07j
1153,-4.8567888763,57.6500000000,-0.2998498676,0.0000000204,0.0000000204,9.917426158701504e-08j,40.7647059354,-0.2998498676,0.0000000408,0.0000000408,1.9834852317403008e-07j
1154,-4.8567888763,57.7000000000,-0.2995873078,0.0000000204,0.0000000204,9.905258987057781e-08j,40.8000612745,-0.2995873078,0.0000000408,0.0000000408,1.9810517974115563e-07j
1155,-4.8567888763,57.7500000000,-0.2993247480,0.0000000204,0.0000000204,9.893091815414058e-08j,40.8354166135,-0.2993247480,0.0000000407,0.0000000407,1.9786183630828115e-07j
1156,-4.8567888763,57.8000000000,-0.2990621882,0.0000000203,0.0000000203,9.880924643770334e-08j,40.8707719526,-0.2990621882,0.0000000407,0.0000000407,1.9761849287540667e-07j
1157,-4.8567888763,57.8500000000,-0.2987996284,0.0000000203,0.0000000203,9.868757472126608e-08j,40.9061272916,-0.2987996284,0.0000000406,0.0000000406,1.9737514944253217e-07j
1158,-4.8567888763,57.9000000000,-0.2985370686,0.0000000203,0.0000000203,9.856590300482883e-08j,40.9414826307,-0.2985370686,0.0000000406,0.0000000406,1.9713180600965766e-07j
1159,-4.8567888763,57.9500000000,-0.2982745088,0.0000000203,0.0000000203,9.84442312883916e-08j,40.9768379698,-0.2982745088,0.0000000405,0.0000000405,1.968884625767832e-07j
1160,-4.8567888763,58.0000000000,-0.2980119490,0.0000000202,0.0000000202,9.832255957195437e-08j,41.0121933088,-0.2980119490,0.0000000405,0.0000000405,1.9664511914390873e-07j
1161,-4.8567888763,58.0500000000,-0.2977493892,0.0000000202,0.0000000202,9.820088785551711e-08j,41.0475486479,-0.2977493892,0.0000000404,0.0000000404,1.9640177571103423e-07j
1162,-4.8567888763,58.1000000000,-0.2974868294,0.0000000202,0.0000000202,9.807921613907988e-08j,41.0829039869,-0.2974868294,0.0000000404,0.0000000404,1.9615843227815975e-07j
1163,-4.8567888763,58.1500000000,-0.2972242696,0.0000000202,0.0000000202,9.795754442264264e-08j,41.1182593260,-0.2972242696,0.0000000403,0.0000000403,1.9591508884528527e-07j
