,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1039,-6.1813646539,51.9500000000,-0.4141060437,0.0000000826,0.0000000826,5.102982044161227e-07j,36.7341972826,-0.4141060437,0.0000001651,0.0000001651,1.0205964088322454e-06j
1040,-6.1813646539,52.0000000000,-0.4137044200,0.0000000824,0.0000000824,5.095676093486168e-07j,36.7695526217,-0.4137044200,0.0000001649,0.0000001649,1.0191352186972337e-06j
1041,-6.1813646539,52.0500000000,-0.4133027963,0.0000000823,0.0000000823,5.088370142811108e-07j,36.8049079608,-0.4133027963,0.0000001646,0.0000001646,1.0176740285622215e-06j
1042,-6.1813646539,52.1000000000,-0.4129011726,0.0000000822,0.0000000822,5.081064192136049e-07j,36.8402632998,-0.4129011726,0.0000001644,0.0000001644,1.0162128384272098e-06j
1043,-6.1813646539,52.1500000000,-0.4124995490,0.0000000821,0.0000000821,5.07375824146099e-07j,36.8756186389,-0.4124995490,0.0000001642,0.0000001642,1.014751648292198e-06j
1044,-6.1813646539,52.2000000000,-0.4120979253,0.0000000820,0.0000000820,5.066452290785931e-07j,36.9109739779,-0.4120979253,0.0000001639,0.0000001639,1.0132904581571862e-06j
1045,-6.1813646539,52.2500000000,-0.4116963016,0.0000000818,0.0000000818,5.059146340110873e-07j,36.9463293170,-0.4116963016,0.0000001637,0.0000001637,1.0118292680221745e-06j
1046,-6.1813646539,52.3000000000,-0.4112946779,0.0000000817,0.0000000817,5.051840389435813e-07j,36.9816846561,-0.4112946779,0.0000001635,0.0000001635,1.0103680778871626e-06j
1047,-6.1813646539,52.3500000000,-0.4108930543,0.0000000816,0.0000000816,5.044534438760755e-07j,37.0170399951,-0.4108930543,0.0000001632,0.0000001632,1.008906887752151e-06j
1048,-6.1813646539,52.4000000000,-0.4104914306,0.0000000815,0.0000000815,5.037228488085695e-07j,37.0523953342,-0.4104914306,0.0000001630,0.0000001630,1.007445697617139e-06j
1049,-6.1813646539,52.4500000000,-0.4100898069,0.0000000814,0.0000000814,5.029922537410636e-07j,37.0877506732,-0.4100898069,0.0000001627,0.0000001627,1.0059845074821271e-06j
1050,-6.1813646539,52.5000000000,-0.4096881832,0.0000000813,0.0000000813,5.022616586735577e-07j,37.1231060123,-0.4096881832,0.0000001625,0.0000001625,1.0045233173471154e-06j
1051,-6.1813646539,52.5500000000,-0.4092865595,0.0000000811,0.0000000811,5.015310636060518e-07j,37.1584613514,-0.4092865595,0.0000001623,0.0000001623,1.0030621272121035e-06j
1052,-6.1813646539,52.6000000000,-0.4088849359,0.0000000810,0.0000000810,5.008004685385458e-07j,37.1938166904,-0.4088849359,0.0000001620,0.0000001620,1.0016009370770916e-06j
1053,-6.1813646539,52.6500000000,-0.4084833122,0.0000000809,0.0000000809,5.000698734710399e-07j,37.2291720295,-0.4084833122,0.0000001618,0.0000001618,1.0001397469420797e-06j
1054,-6.1813646539,52.7000000000,-0.4080816885,0.0000000808,0.0000000808,4.99339278403534e-07j,37.2645273685,-0.4080816885,0.0000001616,0.0000001616,9.98678556807068e-07j
1055,-6.1813646539,52.7500000000,-0.4076800648,0.0000000807,0.0000000807,4.986086833360282e-07j,37.2998827076,-0.4076800648,0.0000001613,0.0000001613,9.972173666720563e-07j
1056,-6.1813646539,52.8000000000,-0.4073063561,0.0000000806,0.0000000806,4.979326990136026e-07j,37.3352380466,-0.4073063561,0.0000001611,0.0000001611,9.958653980272051e-07j
1057,-6.1813646539,52.8500000000,-0.4069340864,0.0000000804,0.0000000804,4.972595298473722e-07j,37.3705933857,-0.4069340864,0.0000001609,0.0000001609,9.945190596947444e-07j
1058,-6.1813646539,52.9000000000,-0.4065618167,0.0000000803,0.0000000803,4.965863606811418e-07j,37.4059487248,-0.4065618167,0.0000001607,0.0000001607,9.931727213622835e-07j
1059,-6.1813646539,52.9500000000,-0.4061895470,0.0000000802,0.0000000802,4.959131915149114e-07j,37.4413040638,-0.4061895470,0.0000001605,0.0000001605,9.918263830298228e-07j
1060,-6.1813646539,53.0000000000,-0.4058172773,0.0000000801,0.0000000801,4.952400223486811e-07j,37.4766594029,-0.4058172773,0.0000001602,0.0000001602,9.904800446973621e-07j
1061,-6.1813646539,53.0500000000,-0.4054450077,0.0000000800,0.0000000800,4.945668531824507e-07j,37.5120147419,-0.4054450077,0.0000001600,0.0000001600,9.891337063649014e-07j
1062,-6.1813646539,53.1000000000,-0.4050727380,0.0000000799,0.0000000799,4.938936840162204e-07j,37.5473700810,-0.4050727380,0.0000001598,0.0000001598,9.877873680324407e-07j
1063,-6.1813646539,53.1500000000,-0.4047004683,0.0000000798,0.0000000798,4.932205148499899e-07j,37.5827254201,-0.4047004683,0.0000001596,0.0000001596,9.864410296999798e-07j
1064,-6.1813646539,53.2000000000,-0.4043281986,0.0000000797,0.0000000797,4.925473456837596e-07j,37.6180807591,-0.4043281986,0.0000001594,0.0000001594,9.850946913675191e-07j
1065,-6.1813646539,53.2500000000,-0.4039559289,0.0000000796,0.0000000796,4.918741765175292e-07j,37.6534360982,-0.4039559289,0.0000001591,0.0000001591,9.837483530350584e-07j
1066,-6.1813646539,53.3000000000,-0.4035836592,0.0000000795,0.0000000795,4.912010073512989e-07j,37.6887914372,-0.4035836592,0.0000001589,0.0000001589,9.824020147025977e-07j
1067,-6.1813646539,53.3500000000,-0.4032113895,0.0000000794,0.0000000794,4.905278381850685e-07j,37.7241467763,-0.4032113895,0.0000001587,0.0000001587,9.81055676370137e-07j
1068,-6.1813646539,53.4000000000,-0.4028391198,0.0000000792,0.0000000792,4.898546690188382e-07j,37.7595021154,-0.4028391198,0.0000001585,0.0000001585,9.797093380376764e-07j
1069,-6.1813646539,53.4500000000,-0.4024668501,0.0000000791,0.0000000791,4.891814998526078e-07j,37.7948574544,-0.4024668501,0.0000001583,0.0000001583,9.783629997052157e-07j
1070,-6.1813646539,53.5000000000,-0.4020945804,0.0000000790,0.0000000790,4.885083306863774e-07j,37.8302127935,-0.4020945804,0.0000001581,0.0000001581,9.770166613727547e-07j
1071,-6.1813646539,53.5500000000,-0.4017223107,0.0000000789,0.0000000789,4.87835161520147e-07j,37.8655681325,-0.4017223107,0.0000001578,0.0000001578,9.75670323040294e-07j
1072,-6.1813646539,53.6000000000,-0.4013500410,0.0000000788,0.0000000788,4.871619923539167e-07j,37.9009234716,-0.4013500410,0.0000001576,0.0000001576,9.743239847078334e-07j
1073,-6.1813646539,53.6500000000,-0.4009777713,0.0000000787,0.0000000787,4.864888231876863e-07j,37.9362788107,-0.4009777713,0.0000001574,0.0000001574,9.729776463753727e-07j
1074,-6.1813646539,53.7000000000,-0.4006055016,0.0000000786,0.0000000786,4.85815654021456e-07j,37.9716341497,-0.4006055016,0.0000001572,0.0000001572,9.71631308042912e-07j
1075,-6.1813646539,53.7500000000,-0.4002332319,0.0000000785,0.0000000785,4.851424848552256e-07j,38.0069894888,-0.4002332319,0.0000001570,0.0000001570,9.702849697104513e-07j
1076,-6.1813646539,53.8000000000,-0.3998609622,0.0000000784,0.0000000784,4.844693156889952e-07j,38.0423448278,-0.3998609622,0.0000001568,0.0000001568,9.689386313779904e-07j
1077,-6.1813646539,53.8500000000,-0.3994886925,0.0000000783,0.0000000783,4.837961465227648e-07j,38.0777001669,-0.3994886925,0.0000001565,0.0000001565,9.675922930455297e-07j
1078,-6.1813646539,53.9000000000,-0.3991164228,0.0000000782,0.0000000782,4.831229773565345e-07j,38.1130555060,-0.3991164228,0.0000001563,0.0000001563,9.66245954713069e-07j
1079,-6.1813646539,53.9500000000,-0.3987441531,0.0000000780,0.0000000780,4.824498081903041e-07j,38.1484108450,-0.3987441531,0.0000001561,0.0000001561,9.648996163806083e-07j
1080,-6.1813646539,54.0000000000,-0.3983718834,0.0000000779,0.0000000779,4.817766390240738e-07j,38.1837661841,-0.3983718834,0.0000001559,0.0000001559,9.635532780481476e-07j
1081,-6.1813646539,54.0500000000,-0.3979996137,0.0000000778,0.0000000778,4.811034698578433e-07j,38.2191215231,-0.3979996137,0.0000001557,0.0000001557,9.622069397156867e-07j
1082,-6.1813646539,54.1000000000,-0.3976273440,0.0000000777,0.0000000777,4.80430300691613e-07j,38.2544768622,-0.3976273440,0.0000001554,0.0000001554,9.60860601383226e-07j
1083,-6.1813646539,54.1500000000,-0.3972550743,0.0000000776,0.0000000776,4.797571315253826e-07j,38.2898322013,-0.3972550743,0.0000001552,0.0000001552,9.595142630507653e-07j
1084,-6.1813646539,54.2000000000,-0.3968828046,0.0000000775,0.0000000775,4.790839623591523e-07j,38.3251875403,-0.3968828046,0.0000001550,0.0000001550,9.581679247183046e-07j
1085,-6.1813646539,54.2500000000,-0.3965105349,0.0000000774,0.0000000774,4.784107931929219e-07j,38.3605428794,-0.3965105349,0.0000001548,0.0000001548,9.568215863858439e-07j
1086,-6.1813646539,54.3000000000,-0.3961382652,0.0000000773,0.0000000773,4.777376240266916e-07j,38.3958982184,-0.3961382652,0.0000001546,0.0000001546,9.554752480533832e-07j
1087,-6.1813646539,54.3500000000,-0.3957659955,0.0000000772,0.0000000772,4.770644548604612e-07j,38.4312535575,-0.3957659955,0.0000001544,0.0000001544,9.541289097209225e-07j
1088,-6.1813646539,54.4000000000,-0.3953937258,0.0000000771,0.0000000771,4.763912856942308e-07j,38.4666088965,-0.3953937258,0.0000001541,0.0000001541,9.527825713884616e-07j
1089,-6.1813646539,54.4500000000,-0.3950214561,0.0000000770,0.0000000770,4.7571811652800045e-07j,38.5019642356,-0.3950214561,0.0000001539,0.0000001539,9.514362330560009e-07j
1090,-6.1813646539,54.5000000000,-0.3946491864,0.0000000769,0.0000000769,4.7504494736177015e-07j,38.5373195747,-0.3946491864,0.0000001537,0.0000001537,9.500898947235403e-07j
1091,-6.1813646539,54.5500000000,-0.3942769167,0.0000000767,0.0000000767,4.7437177819553975e-07j,38.5726749137,-0.3942769167,0.0000001535,0.0000001535,9.487435563910795e-07j
1092,-6.1813646539,54.6000000000,-0.3939046470,0.0000000766,0.0000000766,4.736986090293094e-07j,38.6080302528,-0.3939046470,0.0000001533,0.0000001533,9.473972180586188e-07j
1093,-6.1813646539,54.6500000000,-0.3935323773,0.0000000765,0.0000000765,4.7302543986307895e-07j,38.6433855918,-0.3935323773,0.0000001530,0.0000001530,9.460508797261579e-07j
1094,-6.1813646539,54.7000000000,-0.3931601076,0.0000000764,0.0000000764,4.723522706968486e-07j,38.6787409309,-0.3931601076,0.0000001528,0.0000001528,9.447045413936972e-07j
1095,-6.1813646539,54.7500000000,-0.3927878380,0.0000000763,0.0000000763,4.716791015306183e-07j,38.7140962700,-0.3927878380,0.0000001526,0.0000001526,9.433582030612366e-07j
1096,-6.1813646539,54.8000000000,-0.3924400507,0.0000000762,0.0000000762,4.7105376211069023e-07j,38.7494516090,-0.3924400507,0.0000001524,0.0000001524,9.421075242213805e-07j
1097,-6.1813646539,54.8500000000,-0.3920940303,0.0000000761,0.0000000761,4.704318745305362e-07j,38.7848069481,-0.3920940303,0.0000001522,0.0000001522,9.408637490610724e-07j
1098,-6.1813646539,54.9000000000,-0.3917480099,0.0000000760,0.0000000760,4.6980998695038203e-07j,38.8201622871,-0.3917480099,0.0000001520,0.0000001520,9.396199739007641e-07j
1099,-6.1813646539,54.9500000000,-0.3914019895,0.0000000759,0.0000000759,4.6918809937022806e-07j,38.8555176262,-0.3914019895,0.0000001518,0.0000001518,9.383761987404561e-07j
1100,-6.1813646539,55.0000000000,-0.3910559690,0.0000000758,0.0000000758,4.6856621179007404e-07j,38.8908729653,-0.3910559690,0.0000001516,0.0000001516,9.371324235801481e-07j
1101,-6.1813646539,55.0500000000,-0.3907099486,0.0000000757,0.0000000757,4.6794432420991997e-07j,38.9262283043,-0.3907099486,0.0000001514,0.0000001514,9.358886484198399e-07j
1102,-6.1813646539,55.1000000000,-0.3903639282,0.0000000756,0.0000000756,4.6732243662976595e-07j,38.9615836434,-0.3903639282,0.0000001512,0.0000001512,9.346448732595319e-07j
1103,-6.1813646539,55.1500000000,-0.3900179078,0.0000000755,0.0000000755,4.667005490496118e-07j,38.9969389824,-0.3900179078,0.0000001510,0.0000001510,9.334010980992235e-07j
1104,-6.1813646539,55.2000000000,-0.3896718874,0.0000000754,0.0000000754,4.660786614694578e-07j,39.0322943215,-0.3896718874,0.0000001508,0.0000001508,9.321573229389156e-07j
1105,-6.1813646539,55.2500000000,-0.3893258670,0.0000000753,0.0000000753,4.654567738893038e-07j,39.0676496606,-0.3893258670,0.0000001506,0.0000001506,9.309135477786076e-07j
1106,-6.1813646539,55.3000000000,-0.3889798466,0.0000000752,0.0000000752,4.648348863091497e-07j,39.1030049996,-0.3889798466,0.0000001504,0.0000001504,9.296697726182994e-07j
1107,-6.1813646539,55.3500000000,-0.3886338262,0.0000000751,0.0000000751,4.6421299872899565e-07j,39.1383603387,-0.3886338262,0.0000001502,0.0000001502,9.284259974579913e-07j
1108,-6.1813646539,55.4000000000,-0.3882878058,0.0000000750,0.0000000750,4.635911111488416e-07j,39.1737156777,-0.3882878058,0.0000001500,0.0000001500,9.271822222976833e-07j
1109,-6.1813646539,55.4500000000,-0.3879417854,0.0000000749,0.0000000749,4.6296922356868755e-07j,39.2090710168,-0.3879417854,0.0000001498,0.0000001498,9.259384471373751e-07j
1110,-6.1813646539,55.5000000000,-0.3875957650,0.0000000748,0.0000000748,4.6234733598853354e-07j,39.2444263559,-0.3875957650,0.0000001496,0.0000001496,9.246946719770671e-07j
1111,-6.1813646539,55.5500000000,-0.3872497446,0.0000000747,0.0000000747,4.6172544840837946e-07j,39.2797816949,-0.3872497446,0.0000001494,0.0000001494,9.234508968167589e-07j
1112,-6.1813646539,55.6000000000,-0.3869037242,0.0000000746,0.0000000746,4.611035608282254e-07j,39.3151370340,-0.3869037242,0.0000001492,0.0000001492,9.222071216564508e-07j
1113,-6.1813646539,55.6500000000,-0.3865577038,0.0000000745,0.0000000745,4.6048167324807137e-07j,39.3504923730,-0.3865577038,0.0000001490,0.0000001490,9.209633464961427e-07j
1114,-6.1813646539,55.7000000000,-0.3862116834,0.0000000744,0.0000000744,4.598597856679173e-07j,39.3858477121,-0.3862116834,0.0000001488,0.0000001488,9.197195713358346e-07j
1115,-6.1813646539,55.7500000000,-0.3858656630,0.0000000743,0.0000000743,4.592378980877633e-07j,39.4212030512,-0.3858656630,0.0000001486,0.0000001486,9.184757961755266e-07j
1116,-6.1813646539,55.8000000000,-0.3855196426,0.0000000742,0.0000000742,4.586160105076092e-07j,39.4565583902,-0.3855196426,0.0000001484,0.0000001484,9.172320210152184e-07j
1117,-6.1813646539,55.8500000000,-0.3851736221,0.0000000741,0.0000000741,4.5799412292745514e-07j,39.4919137293,-0.3851736221,0.0000001482,0.0000001482,9.159882458549103e-07j
1118,-6.1813646539,55.9000000000,-0.3848276017,0.0000000740,0.0000000740,4.573722353473011e-07j,39.5272690683,-0.3848276017,0.0000001480,0.0000001480,9.147444706946022e-07j
1119,-6.1813646539,55.9500000000,-0.3844815813,0.0000000739,0.0000000739,4.5675034776714705e-07j,39.5626244074,-0.3844815813,0.0000001478,0.0000001478,9.135006955342941e-07j
1120,-6.1813646539,56.0000000000,-0.3841355609,0.0000000738,0.0000000738,4.56128460186993e-07j,39.5979797464,-0.3841355609,0.0000001476,0.0000001476,9.12256920373986e-07j
1121,-6.1813646539,56.0500000000,-0.3837895405,0.0000000737,0.0000000737,4.5550657260683895e-07j,39.6333350855,-0.3837895405,0.0000001474,0.0000001474,9.110131452136779e-07j
1122,-6.1813646539,56.1000000000,-0.3834435201,0.0000000736,0.0000000736,4.548846850266849e-07j,39.6686904246,-0.3834435201,0.0000001472,0.0000001472,9.097693700533698e-07j
1123,-6.1813646539,56.1500000000,-0.3830974997,0.0000000735,0.0000000735,4.5426279744653086e-07j,39.7040457636,-0.3830974997,0.0000001470,0.0000001470,9.085255948930617e-07j
1124,-6.1813646539,56.2000000000,-0.3827514793,0.0000000734,0.0000000734,4.536409098663768e-07j,39.7394011027,-0.3827514793,0.0000001468,0.0000001468,9.072818197327536e-07j
1125,-6.1813646539,56.2500000000,-0.3824054589,0.0000000733,0.0000000733,4.530190222862228e-07j,39.7747564417,-0.3824054589,0.0000001466,0.0000001466,9.060380445724456e-07j
1126,-6.1813646539,56.3000000000,-0.3820594385,0.0000000732,0.0000000732,4.523971347060687e-07j,39.8101117808,-0.3820594385,0.0000001464,0.0000001464,9.047942694121374e-07j
1127,-6.1813646539,56.3500000000,-0.3817134181,0.0000000731,0.0000000731,4.5177524712591463e-07j,39.8454671199,-0.3817134181,0.0000001462,0.0000001462,9.035504942518293e-07j
1128,-6.1813646539,56.4000000000,-0.3813673977,0.0000000730,0.0000000730,4.511533595457606e-07j,39.8808224589,-0.3813673977,0.0000001460,0.0000001460,9.023067190915212e-07j
1129,-6.1813646539,56.4500000000,-0.3810213773,0.0000000729,0.0000000729,4.5053147196560654e-07j,39.9161777980,-0.3810213773,0.0000001458,0.0000001458,9.010629439312131e-07j
1130,-6.1813646539,56.5000000000,-0.3806753569,0.0000000728,0.0000000728,4.4990958438545257e-07j,39.9515331370,-0.3806753569,0.0000001456,0.0000001456,8.998191687709051e-07j
1131,-6.1813646539,56.5500000000,-0.3803293365,0.0000000727,0.0000000727,4.4928769680529844e-07j,39.9868884761,-0.3803293365,0.0000001454,0.0000001454,8.985753936105969e-07j
1132,-6.1813646539,56.6000000000,-0.3799833161,0.0000000726,0.0000000726,4.4866580922514437e-07j,40.0222438152,-0.3799833161,0.0000001452,0.0000001452,8.973316184502887e-07j
1133,-6.1813646539,56.6500000000,-0.3796372957,0.0000000725,0.0000000725,4.4804392164499035e-07j,40.0575991542,-0.3796372957,0.0000001450,0.0000001450,8.960878432899807e-07j
1134,-6.1813646539,56.7000000000,-0.3792912753,0.0000000724,0.0000000724,4.474220340648363e-07j,40.0929544933,-0.3792912753,0.0000001448,0.0000001448,8.948440681296726e-07j
1135,-6.1813646539,56.7500000000,-0.3789452548,0.0000000723,0.0000000723,4.468001464846823e-07j,40.1283098323,-0.3789452548,0.0000001446,0.0000001446,8.936002929693646e-07j
1136,-6.1813646539,56.8000000000,-0.3786207846,0.0000000722,0.0000000722,4.46220298865792e-07j,40.1636651714,-0.3786207846,0.0000001444,0.0000001444,8.92440597731584e-07j
1137,-6.1813646539,56.8500000000,-0.3782983317,0.0000000721,0.0000000721,4.456443867745121e-07j,40.1990205105,-0.3782983317,0.0000001442,0.0000001442,8.912887735490242e-07j
1138,-6.1813646539,56.9000000000,-0.3779758788,0.0000000720,0.0000000720,4.450684746832322e-07j,40.2343758495,-0.3779758788,0.0000001440,0.0000001440,8.901369493664644e-07j
1139,-6.1813646539,56.9500000000,-0.3776534259,0.0000000719,0.0000000719,4.444925625919524e-07j,40.2697311886,-0.3776534259,0.0000001438,0.0000001438,8.889851251839048e-07j
1140,-6.1813646539,57.0000000000,-0.3773309730,0.0000000718,0.0000000718,4.439166505006726e-07j,40.3050865276,-0.3773309730,0.0000001436,0.0000001436,8.878333010013452e-07j
1141,-6.1813646539,57.0500000000,-0.3770085202,0.0000000717,0.0000000717,4.433407384093927e-07j,40.3404418667,-0.3770085202,0.0000001434,0.0000001434,8.866814768187854e-07j
1142,-6.1813646539,57.1000000000,-0.3766860673,0.0000000716,0.0000000716,4.427648263181129e-07j,40.3757972058,-0.3766860673,0.0000001433,0.0000001433,8.855296526362258e-07j
1143,-6.1813646539,57.1500000000,-0.3763636144,0.0000000715,0.0000000715,4.4218891422683304e-07j,40.4111525448,-0.3763636144,0.0000001431,0.0000001431,8.843778284536661e-07j
1144,-6.1813646539,57.2000000000,-0.3760411615,0.0000000714,0.0000000714,4.416130021355532e-07j,40.4465078839,-0.3760411615,0.0000001429,0.0000001429,8.832260042711064e-07j
1145,-6.1813646539,57.2500000000,-0.3757187086,0.0000000713,0.0000000713,4.410370900442734e-07j,40.4818632229,-0.3757187086,0.0000001427,0.0000001427,8.820741800885468e-07j
1146,-6.1813646539,57.3000000000,-0.3753962558,0.0000000713,0.0000000713,4.4046117795299354e-07j,40.5172185620,-0.3753962558,0.0000001425,0.0000001425,8.809223559059871e-07j
1147,-6.1813646539,57.3500000000,-0.3750738029,0.0000000712,0.0000000712,4.3988526586171376e-07j,40.5525739010,-0.3750738029,0.0000001423,0.0000001423,8.797705317234275e-07j
1148,-6.1813646539,57.4000000000,-0.3747513500,0.0000000711,0.0000000711,4.393093537704338e-07j,40.5879292401,-0.3747513500,0.0000001421,0.0000001421,8.786187075408676e-07j
1149,-6.1813646539,57.4500000000,-0.3744288971,0.0000000710,0.0000000710,4.3873344167915403e-07j,40.6232845792,-0.3744288971,0.0000001420,0.0000001420,8.774668833583081e-07j
1150,-6.1813646539,57.5000000000,-0.3741064442,0.0000000709,0.0000000709,4.3815752958787425e-07j,40.6586399182,-0.3741064442,0.0000001418,0.0000001418,8.763150591757485e-07j
1151,-6.1813646539,57.5500000000,-0.3737839914,0.0000000708,0.0000000708,4.3758161749659437e-07j,40.6939952573,-0.3737839914,0.0000001416,0.0000001416,8.751632349931887e-07j
1152,-6.1813646539,57.6000000000,-0.3734615385,0.0000000707,0.0000000707,4.370057054053145e-07j,40.7293505963,-0.3734615385,0.0000001414,0.0000001414,8.74011410810629e-07j
1153,-6.1813646539,57.6500000000,-0.3731390856,0.0000000706,0.0000000706,4.3642979331403465e-07j,40.7647059354,-0.3731390856,0.0000001412,0.0000001412,8.728595866280693e-07j
1154,-6.1813646539,57.7000000000,-0.3728166327,0.0000000705,0.0000000705,4.3585388122275487e-07j,40.8000612745,-0.3728166327,0.0000001410,0.0000001410,8.717077624455097e-07j
1155,-6.1813646539,57.7500000000,-0.3724941798,0.0000000704,0.0000000704,4.35277969131475e-07j,40.8354166135,-0.3724941798,0.0000001408,0.0000001408,8.7055593826295e-07j
1156,-6.1813646539,57.8000000000,-0.3721717269,0.0000000703,0.0000000703,4.347020570401951e-07j,40.8707719526,-0.3721717269,0.0000001406,0.0000001406,8.694041140803902e-07j
1157,-6.1813646539,57.8500000000,-0.3718492741,0.0000000702,0.0000000702,4.341261449489153e-07j,40.9061272916,-0.3718492741,0.0000001405,0.0000001405,8.682522898978306e-07j
1158,-6.1813646539,57.9000000000,-0.3715268212,0.0000000701,0.0000000701,4.335502328576355e-07j,40.9414826307,-0.3715268212,0.0000001403,0.0000001403,8.67100465715271e-07j
1159,-6.1813646539,57.9500000000,-0.3712043683,0.0000000700,0.0000000700,4.329743207663556e-07j,40.9768379698,-0.3712043683,0.0000001401,0.0000001401,8.659486415327112e-07j
1160,-6.1813646539,58.0000000000,-0.3708819154,0.0000000700,0.0000000700,4.323984086750758e-07j,41.0121933088,-0.3708819154,0.0000001399,0.0000001399,8.647968173501516e-07j
1161,-6.1813646539,58.0500000000,-0.3705594625,0.0000000699,0.0000000699,4.318224965837959e-07j,41.0475486479,-0.3705594625,0.0000001397,0.0000001397,8.636449931675919e-07j
1162,-6.1813646539,58.1000000000,-0.3702370097,0.0000000698,0.0000000698,4.3124658449251614e-07j,41.0829039869,-0.3702370097,0.0000001395,0.0000001395,8.624931689850323e-07j
1163,-6.1813646539,58.1500000000,-0.3699145568,0.0000000697,0.0000000697,4.306706724012362e-07j,41.1182593260,-0.3699145568,0.0000001393,0.0000001393,8.613413448024724e-07j
1164,-6.1813646539,58.2000000000,-0.3695921039,0.0000000696,0.0000000696,4.300947603099564e-07j,41.1536146651,-0.3695921039,0.0000001392,0.0000001392,8.601895206199128e-07j
1165,-6.1813646539,58.2500000000,-0.3692696510,0.0000000695,0.0000000695,4.2951884821867664e-07j,41.1889700041,-0.3692696510,0.0000001390,0.0000001390,8.590376964373533e-07j
1166,-6.1813646539,58.3000000000,-0.3689471981,0.0000000694,0.0000000694,4.2894293612739676e-07j,41.2243253432,-0.3689471981,0.0000001388,0.0000001388,8.578858722547935e-07j
1167,-6.1813646539,58.3500000000,-0.3686247452,0.0000000693,0.0000000693,4.2836702403611687e-07j,41.2596806822,-0.3686247452,0.0000001386,0.0000001386,8.567340480722337e-07j
1168,-6.1813646539,58.4000000000,-0.3683022924,0.0000000692,0.0000000692,4.2779111194483704e-07j,41.2950360213,-0.3683022924,0.0000001384,0.0000001384,8.555822238896741e-07j
1169,-6.1813646539,58.4500000000,-0.3679798395,0.0000000691,0.0000000691,4.2721519985355726e-07j,41.3303913604,-0.3679798395,0.0000001382,0.0000001382,8.544303997071145e-07j
1170,-6.1813646539,58.5000000000,-0.3676573866,0.0000000690,0.0000000690,4.266392877622775e-07j,41.3657466994,-0.3676573866,0.0000001380,0.0000001380,8.53278575524555e-07j
1171,-6.1813646539,58.5500000000,-0.3673349337,0.0000000689,0.0000000689,4.2606337567099754e-07j,41.4011020385,-0.3673349337,0.0000001379,0.0000001379,8.521267513419951e-07j
1172,-6.1813646539,58.6000000000,-0.3670124808,0.0000000688,0.0000000688,4.254874635797177e-07j,41.4364573775,-0.3670124808,0.0000001377,0.0000001377,8.509749271594354e-07j
1173,-6.1813646539,58.6500000000,-0.3666900280,0.0000000687,0.0000000687,4.2491155148843787e-07j,41.4718127166,-0.3666900280,0.0000001375,0.0000001375,8.498231029768757e-07j
1174,-6.1813646539,58.7000000000,-0.3663675751,0.0000000686,0.0000000686,4.24335639397158e-07j,41.5071680557,-0.3663675751,0.0000001373,0.0000001373,8.48671278794316e-07j
1175,-6.1813646539,58.7500000000,-0.3660451222,0.0000000686,0.0000000686,4.237597273058782e-07j,41.5425233947,-0.3660451222,0.0000001371,0.0000001371,8.475194546117564e-07j
1176,-6.1813646539,58.8000000000,-0.3657417018,0.0000000685,0.0000000685,4.2322088690656114e-07j,41.5778787338,-0.3657417018,0.0000001369,0.0000001369,8.464417738131223e-07j
1177,-6.1813646539,58.8500000000,-0.3654404880,0.0000000684,0.0000000684,4.2268634437576235e-07j,41.6132340728,-0.3654404880,0.0000001368,0.0000001368,8.453726887515247e-07j
1178,-6.1813646539,58.9000000000,-0.3651392741,0.0000000683,0.0000000683,4.2215180184496357e-07j,41.6485894119,-0.3651392741,0.0000001366,0.0000001366,8.443036036899271e-07j
1179,-6.1813646539,58.9500000000,-0.3648380603,0.0000000682,0.0000000682,4.216172593141648e-07j,41.6839447509,-0.3648380603,0.0000001364,0.0000001364,8.432345186283296e-07j
1180,-6.1813646539,59.0000000000,-0.3645368465,0.0000000681,0.0000000681,4.2108271678336594e-07j,41.7193000900,-0.3645368465,0.0000001362,0.0000001362,8.421654335667319e-07j
1181,-6.1813646539,59.0500000000,-0.3642356326,0.0000000680,0.0000000680,4.2054817425256716e-07j,41.7546554291,-0.3642356326,0.0000001361,0.0000001361,8.410963485051343e-07j
1182,-6.1813646539,59.1000000000,-0.3639344188,0.0000000679,0.0000000679,4.2001363172176837e-07j,41.7900107681,-0.3639344188,0.0000001359,0.0000001359,8.400272634435367e-07j
1183,-6.1813646539,59.1500000000,-0.3636332049,0.0000000679,0.0000000679,4.194790891909695e-07j,41.8253661072,-0.3636332049,0.0000001357,0.0000001357,8.38958178381939e-07j
1184,-6.1813646539,59.2000000000,-0.3633319911,0.0000000678,0.0000000678,4.189445466601708e-07j,41.8607214462,-0.3633319911,0.0000001356,0.0000001356,8.378890933203416e-07j
1185,-6.1813646539,59.2500000000,-0.3630307772,0.0000000677,0.0000000677,4.1841000412937196e-07j,41.8960767853,-0.3630307772,0.0000001354,0.0000001354,8.368200082587439e-07j
1186,-6.1813646539,59.3000000000,-0.3627295634,0.0000000676,0.0000000676,4.178754615985732e-07j,41.9314321244,-0.3627295634,0.0000001352,0.0000001352,8.357509231971464e-07j
