,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1637,-4.0732979160,81.8500000000,-0.1805317976,0.0000000231,0.0000000231,9.397628148892932e-08j,57.8766900401,-0.1805317976,0.0000000461,0.0000000461,1.8795256297785863e-07j
1638,-4.0732979160,81.9000000000,-0.1804212109,0.0000000230,0.0000000230,9.388713370212838e-08j,57.9120453792,-0.1804212109,0.0000000461,0.0000000461,1.8777426740425676e-07j
1639,-4.0732979160,81.9500000000,-0.1803106242,0.0000000230,0.0000000230,9.379798591532744e-08j,57.9474007182,-0.1803106242,0.0000000461,0.0000000461,1.8759597183065489e-07j
1640,-4.0732979160,82.0000000000,-0.1802000375,0.0000000230,0.0000000230,9.370883812852649e-08j,57.9827560573,-0.1802000375,0.0000000460,0.0000000460,1.8741767625705299e-07j
1641,-4.0732979160,82.0500000000,-0.1800894508,0.0000000230,0.0000000230,9.361969034172554e-08j,58.0181113964,-0.1800894508,0.0000000460,0.0000000460,1.872393806834511e-07j
1642,-4.0732979160,82.1000000000,-0.1799788641,0.0000000230,0.0000000230,9.353054255492461e-08j,58.0534667354,-0.1799788641,0.0000000459,0.0000000459,1.8706108510984922e-07j
1643,-4.0732979160,82.1500000000,-0.1798682774,0.0000000229,0.0000000229,9.344139476812367e-08j,58.0888220745,-0.1798682774,0.0000000459,0.0000000459,1.8688278953624734e-07j
1644,-4.0732979160,82.2000000000,-0.1797576907,0.0000000229,0.0000000229,9.335224698132272e-08j,58.1241774135,-0.1797576907,0.0000000458,0.0000000458,1.8670449396264544e-07j
1645,-4.0732979160,82.2500000000,-0.1796471040,0.0000000229,0.0000000229,9.32630991945218e-08j,58.1595327526,-0.1796471040,0.0000000458,0.0000000458,1.865261983890436e-07j
1646,-4.0732979160,82.3000000000,-0.1795365173,0.0000000229,0.0000000229,9.317395140772082e-08j,58.1948880917,-0.1795365173,0.0000000457,0.0000000457,1.8634790281544165e-07j
1647,-4.0732979160,82.3500000000,-0.1794259306,0.0000000229,0.0000000229,9.308480362091989e-08j,58.2302434307,-0.1794259306,0.0000000457,0.0000000457,1.8616960724183977e-07j
1648,-4.0732979160,82.4000000000,-0.1793153439,0.0000000228,0.0000000228,9.299565583411895e-08j,58.2655987698,-0.1793153439,0.0000000457,0.0000000457,1.859913116682379e-07j
1649,-4.0732979160,82.4500000000,-0.1792047571,0.0000000228,0.0000000228,9.290650804731801e-08j,58.3009541088,-0.1792047571,0.0000000456,0.0000000456,1.8581301609463603e-07j
1650,-4.0732979160,82.5000000000,-0.1790941704,0.0000000228,0.0000000228,9.281736026051708e-08j,58.3363094479,-0.1790941704,0.0000000456,0.0000000456,1.8563472052103416e-07j
1651,-4.0732979160,82.5500000000,-0.1789835837,0.0000000228,0.0000000228,9.272821247371612e-08j,58.3716647869,-0.1789835837,0.0000000455,0.0000000455,1.8545642494743223e-07j
1652,-4.0732979160,82.6000000000,-0.1788729970,0.0000000227,0.0000000227,9.263906468691518e-08j,58.4070201260,-0.1788729970,0.0000000455,0.0000000455,1.8527812937383036e-07j
1653,-4.0732979160,82.6500000000,-0.1787624103,0.0000000227,0.0000000227,9.254991690011424e-08j,58.4423754651,-0.1787624103,0.0000000454,0.0000000454,1.850998338002285e-07j
1654,-4.0732979160,82.7000000000,-0.1786518236,0.0000000227,0.0000000227,9.24607691133133e-08j,58.4777308041,-0.1786518236,0.0000000454,0.0000000454,1.849215382266266e-07j
1655,-4.0732979160,82.7500000000,-0.1785425141,0.0000000227,0.0000000227,9.237275000698796e-08j,58.5130861432,-0.1785425141,0.0000000454,0.0000000454,1.8474550001397593e-07j
1656,-4.0732979160,82.8000000000,-0.1784371502,0.0000000227,0.0000000227,9.228821751460365e-08j,58.5484414822,-0.1784371502,0.0000000453,0.0000000453,1.845764350292073e-07j
1657,-4.0732979160,82.8500000000,-0.1783317862,0.0000000226,0.0000000226,9.220368502221935e-08j,58.5837968213,-0.1783317862,0.0000000453,0.0000000453,1.844073700444387e-07j
1658,-4.0732979160,82.9000000000,-0.1782264222,0.0000000226,0.0000000226,9.211915252983504e-08j,58.6191521604,-0.1782264222,0.0000000452,0.0000000452,1.842383050596701e-07j
1659,-4.0732979160,82.9500000000,-0.1781210582,0.0000000226,0.0000000226,9.203462003745076e-08j,58.6545074994,-0.1781210582,0.0000000452,0.0000000452,1.840692400749015e-07j
1660,-4.0732979160,83.0000000000,-0.1780156942,0.0000000226,0.0000000226,9.195008754506647e-08j,58.6898628385,-0.1780156942,0.0000000451,0.0000000451,1.8390017509013293e-07j
1661,-4.0732979160,83.0500000000,-0.1779103303,0.0000000226,0.0000000226,9.186555505268214e-08j,58.7252181775,-0.1779103303,0.0000000451,0.0000000451,1.8373111010536428e-07j
1662,-4.0732979160,83.1000000000,-0.1778049663,0.0000000225,0.0000000225,9.178102256029785e-08j,58.7605735166,-0.1778049663,0.0000000451,0.0000000451,1.835620451205957e-07j
1663,-4.0732979160,83.1500000000,-0.1776996023,0.0000000225,0.0000000225,9.169649006791355e-08j,58.7959288557,-0.1776996023,0.0000000450,0.0000000450,1.833929801358271e-07j
1664,-4.0732979160,83.2000000000,-0.1775942383,0.0000000225,0.0000000225,9.161195757552924e-08j,58.8312841947,-0.1775942383,0.0000000450,0.0000000450,1.832239151510585e-07j
1665,-4.0732979160,83.2500000000,-0.1774888743,0.0000000225,0.0000000225,9.152742508314494e-08j,58.8666395338,-0.1774888743,0.0000000449,0.0000000449,1.8305485016628988e-07j
1666,-4.0732979160,83.3000000000,-0.1773835103,0.0000000224,0.0000000224,9.144289259076063e-08j,58.9019948728,-0.1773835103,0.0000000449,0.0000000449,1.8288578518152125e-07j
1667,-4.0732979160,83.3500000000,-0.1772781464,0.0000000224,0.0000000224,9.135836009837632e-08j,58.9373502119,-0.1772781464,0.0000000449,0.0000000449,1.8271672019675265e-07j
1668,-4.0732979160,83.4000000000,-0.1771727824,0.0000000224,0.0000000224,9.127382760599204e-08j,58.9727055510,-0.1771727824,0.0000000448,0.0000000448,1.8254765521198407e-07j
1669,-4.0732979160,83.4500000000,-0.1770674184,0.0000000224,0.0000000224,9.118929511360775e-08j,59.0080608900,-0.1770674184,0.0000000448,0.0000000448,1.823785902272155e-07j
1670,-4.0732979160,83.5000000000,-0.1769620544,0.0000000224,0.0000000224,9.110476262122344e-08j,59.0434162291,-0.1769620544,0.0000000447,0.0000000447,1.822095252424469e-07j
1671,-4.0732979160,83.5500000000,-0.1768566904,0.0000000223,0.0000000223,9.102023012883913e-08j,59.0787715681,-0.1768566904,0.0000000447,0.0000000447,1.8204046025767826e-07j
1672,-4.0732979160,83.6000000000,-0.1767513264,0.0000000223,0.0000000223,9.093569763645483e-08j,59.1141269072,-0.1767513264,0.0000000446,0.0000000446,1.8187139527290965e-07j
1673,-4.0732979160,83.6500000000,-0.1766459625,0.0000000223,0.0000000223,9.085116514407052e-08j,59.1494822463,-0.1766459625,0.0000000446,0.0000000446,1.8170233028814105e-07j
1674,-4.0732979160,83.7000000000,-0.1765405985,0.0000000223,0.0000000223,9.076663265168622e-08j,59.1848375853,-0.1765405985,0.0000000446,0.0000000446,1.8153326530337244e-07j
1675,-4.0732979160,83.7500000000,-0.1764352345,0.0000000223,0.0000000223,9.068210015930195e-08j,59.2201929244,-0.1764352345,0.0000000445,0.0000000445,1.813642003186039e-07j
1676,-4.0732979160,83.8000000000,-0.1763298705,0.0000000222,0.0000000222,9.059756766691762e-08j,59.2555482634,-0.1763298705,0.0000000445,0.0000000445,1.8119513533383523e-07j
1677,-4.0732979160,83.8500000000,-0.1762245065,0.0000000222,0.0000000222,9.051303517453332e-08j,59.2909036025,-0.1762245065,0.0000000444,0.0000000444,1.8102607034906663e-07j
1678,-4.0732979160,83.9000000000,-0.1761191426,0.0000000222,0.0000000222,9.042850268214903e-08j,59.3262589416,-0.1761191426,0.0000000444,0.0000000444,1.8085700536429805e-07j
1679,-4.0732979160,83.9500000000,-0.1760137786,0.0000000222,0.0000000222,9.034397018976472e-08j,59.3616142806,-0.1760137786,0.0000000444,0.0000000444,1.8068794037952945e-07j
1680,-4.0732979160,84.0000000000,-0.1759084146,0.0000000222,0.0000000222,9.025943769738042e-08j,59.3969696197,-0.1759084146,0.0000000443,0.0000000443,1.8051887539476084e-07j
1681,-4.0732979160,84.0500000000,-0.1758030506,0.0000000221,0.0000000221,9.01749052049961e-08j,59.4323249587,-0.1758030506,0.0000000443,0.0000000443,1.803498104099922e-07j
1682,-4.0732979160,84.1000000000,-0.1756976866,0.0000000221,0.0000000221,9.009037271261182e-08j,59.4676802978,-0.1756976866,0.0000000442,0.0000000442,1.8018074542522363e-07j
1683,-4.0732979160,84.1500000000,-0.1755923226,0.0000000221,0.0000000221,9.000584022022751e-08j,59.5030356368,-0.1755923226,0.0000000442,0.0000000442,1.8001168044045503e-07j
1684,-4.0732979160,84.2000000000,-0.1754869587,0.0000000221,0.0000000221,8.992130772784323e-08j,59.5383909759,-0.1754869587,0.0000000442,0.0000000442,1.7984261545568645e-07j
1685,-4.0732979160,84.2500000000,-0.1753815947,0.0000000221,0.0000000221,8.983677523545892e-08j,59.5737463150,-0.1753815947,0.0000000441,0.0000000441,1.7967355047091785e-07j
1686,-4.0732979160,84.3000000000,-0.1752762307,0.0000000220,0.0000000220,8.97522427430746e-08j,59.6091016540,-0.1752762307,0.0000000441,0.0000000441,1.795044854861492e-07j
1687,-4.0732979160,84.3500000000,-0.1751708667,0.0000000220,0.0000000220,8.96677102506903e-08j,59.6444569931,-0.1751708667,0.0000000440,0.0000000440,1.793354205013806e-07j
1688,-4.0732979160,84.4000000000,-0.1750655027,0.0000000220,0.0000000220,8.9583177758306e-08j,59.6798123321,-0.1750655027,0.0000000440,0.0000000440,1.79166355516612e-07j
1689,-4.0732979160,84.4500000000,-0.1749601388,0.0000000220,0.0000000220,8.94986452659217e-08j,59.7151676712,-0.1749601388,0.0000000439,0.0000000439,1.789972905318434e-07j
1690,-4.0732979160,84.5000000000,-0.1748547748,0.0000000220,0.0000000220,8.941411277353741e-08j,59.7505230103,-0.1748547748,0.0000000439,0.0000000439,1.7882822554707482e-07j
1691,-4.0732979160,84.5500000000,-0.1747494108,0.0000000219,0.0000000219,8.93295802811531e-08j,59.7858783493,-0.1747494108,0.0000000439,0.0000000439,1.786591605623062e-07j
1692,-4.0732979160,84.6000000000,-0.1746440468,0.0000000219,0.0000000219,8.92450477887688e-08j,59.8212336884,-0.1746440468,0.0000000438,0.0000000438,1.784900955775376e-07j
1693,-4.0732979160,84.6500000000,-0.1745386828,0.0000000219,0.0000000219,8.916051529638449e-08j,59.8565890274,-0.1745386828,0.0000000438,0.0000000438,1.7832103059276898e-07j
1694,-4.0732979160,84.7000000000,-0.1744333188,0.0000000219,0.0000000219,8.90759828040002e-08j,59.8919443665,-0.1744333188,0.0000000437,0.0000000437,1.781519656080004e-07j
1695,-4.0732979160,84.7500000000,-0.1743290469,0.0000000218,0.0000000218,8.899241415058785e-08j,59.9272997056,-0.1743290469,0.0000000437,0.0000000437,1.779848283011757e-07j
1696,-4.0732979160,84.8000000000,-0.1742285442,0.0000000218,0.0000000218,8.891217227311663e-08j,59.9626550446,-0.1742285442,0.0000000437,0.0000000437,1.7782434454623325e-07j
1697,-4.0732979160,84.8500000000,-0.1741280415,0.0000000218,0.0000000218,8.883193039564542e-08j,59.9980103837,-0.1741280415,0.0000000436,0.0000000436,1.7766386079129084e-07j
1698,-4.0732979160,84.9000000000,-0.1740275388,0.0000000218,0.0000000218,8.875168851817421e-08j,60.0333657227,-0.1740275388,0.0000000436,0.0000000436,1.7750337703634842e-07j
1699,-4.0732979160,84.9500000000,-0.1739270361,0.0000000218,0.0000000218,8.867144664070302e-08j,60.0687210618,-0.1739270361,0.0000000435,0.0000000435,1.7734289328140603e-07j
1700,-4.0732979160,85.0000000000,-0.1738265333,0.0000000217,0.0000000217,8.859120476323181e-08j,60.1040764009,-0.1738265333,0.0000000435,0.0000000435,1.7718240952646362e-07j
1701,-4.0732979160,85.0500000000,-0.1737260306,0.0000000217,0.0000000217,8.851096288576059e-08j,60.1394317399,-0.1737260306,0.0000000435,0.0000000435,1.7702192577152118e-07j
1702,-4.0732979160,85.1000000000,-0.1736255279,0.0000000217,0.0000000217,8.843072100828937e-08j,60.1747870790,-0.1736255279,0.0000000434,0.0000000434,1.7686144201657874e-07j
1703,-4.0732979160,85.1500000000,-0.1735250252,0.0000000217,0.0000000217,8.835047913081817e-08j,60.2101424180,-0.1735250252,0.0000000434,0.0000000434,1.7670095826163635e-07j
1704,-4.0732979160,85.2000000000,-0.1734245225,0.0000000217,0.0000000217,8.827023725334697e-08j,60.2454977571,-0.1734245225,0.0000000433,0.0000000433,1.7654047450669393e-07j
1705,-4.0732979160,85.2500000000,-0.1733240198,0.0000000217,0.0000000217,8.818999537587577e-08j,60.2808530962,-0.1733240198,0.0000000433,0.0000000433,1.7637999075175155e-07j
1706,-4.0732979160,85.3000000000,-0.1732235171,0.0000000216,0.0000000216,8.810975349840454e-08j,60.3162084352,-0.1732235171,0.0000000433,0.0000000433,1.7621950699680908e-07j
1707,-4.0732979160,85.3500000000,-0.1731230144,0.0000000216,0.0000000216,8.802951162093333e-08j,60.3515637743,-0.1731230144,0.0000000432,0.0000000432,1.7605902324186666e-07j
1708,-4.0732979160,85.4000000000,-0.1730225117,0.0000000216,0.0000000216,8.794926974346212e-08j,60.3869191133,-0.1730225117,0.0000000432,0.0000000432,1.7589853948692425e-07j
1709,-4.0732979160,85.4500000000,-0.1729220090,0.0000000216,0.0000000216,8.786902786599093e-08j,60.4222744524,-0.1729220090,0.0000000431,0.0000000431,1.7573805573198186e-07j
1710,-4.0732979160,85.5000000000,-0.1728215063,0.0000000216,0.0000000216,8.778878598851972e-08j,60.4576297914,-0.1728215063,0.0000000431,0.0000000431,1.7557757197703945e-07j
1711,-4.0732979160,85.5500000000,-0.1727210036,0.0000000215,0.0000000215,8.770854411104849e-08j,60.4929851305,-0.1727210036,0.0000000431,0.0000000431,1.7541708822209698e-07j
1712,-4.0732979160,85.6000000000,-0.1726205008,0.0000000215,0.0000000215,8.76283022335773e-08j,60.5283404696,-0.1726205008,0.0000000430,0.0000000430,1.752566044671546e-07j
1713,-4.0732979160,85.6500000000,-0.1725199981,0.0000000215,0.0000000215,8.754806035610609e-08j,60.5636958086,-0.1725199981,0.0000000430,0.0000000430,1.7509612071221218e-07j
1714,-4.0732979160,85.7000000000,-0.1724194954,0.0000000215,0.0000000215,8.746781847863488e-08j,60.5990511477,-0.1724194954,0.0000000429,0.0000000429,1.7493563695726976e-07j
1715,-4.0732979160,85.7500000000,-0.1723189927,0.0000000215,0.0000000215,8.738757660116367e-08j,60.6344064867,-0.1723189927,0.0000000429,0.0000000429,1.7477515320232735e-07j
1716,-4.0732979160,85.8000000000,-0.1722184900,0.0000000214,0.0000000214,8.730733472369245e-08j,60.6697618258,-0.1722184900,0.0000000429,0.0000000429,1.746146694473849e-07j
1717,-4.0732979160,85.8500000000,-0.1721179873,0.0000000214,0.0000000214,8.722709284622125e-08j,60.7051171649,-0.1721179873,0.0000000428,0.0000000428,1.744541856924425e-07j
1718,-4.0732979160,85.9000000000,-0.1720174846,0.0000000214,0.0000000214,8.714685096875005e-08j,60.7404725039,-0.1720174846,0.0000000428,0.0000000428,1.742937019375001e-07j
1719,-4.0732979160,85.9500000000,-0.1719169819,0.0000000214,0.0000000214,8.706660909127883e-08j,60.7758278430,-0.1719169819,0.0000000427,0.0000000427,1.7413321818255766e-07j
1720,-4.0732979160,86.0000000000,-0.1718164792,0.0000000214,0.0000000214,8.698636721380764e-08j,60.8111831820,-0.1718164792,0.0000000427,0.0000000427,1.7397273442761527e-07j
1721,-4.0732979160,86.0500000000,-0.1717159765,0.0000000213,0.0000000213,8.690612533633642e-08j,60.8465385211,-0.1717159765,0.0000000427,0.0000000427,1.7381225067267283e-07j
1722,-4.0732979160,86.1000000000,-0.1716154738,0.0000000213,0.0000000213,8.682588345886521e-08j,60.8818938602,-0.1716154738,0.0000000426,0.0000000426,1.7365176691773042e-07j
1723,-4.0732979160,86.1500000000,-0.1715149711,0.0000000213,0.0000000213,8.6745641581394e-08j,60.9172491992,-0.1715149711,0.0000000426,0.0000000426,1.73491283162788e-07j
1724,-4.0732979160,86.2000000000,-0.1714144683,0.0000000213,0.0000000213,8.66653997039228e-08j,60.9526045383,-0.1714144683,0.0000000426,0.0000000426,1.733307994078456e-07j
1725,-4.0732979160,86.2500000000,-0.1713139656,0.0000000213,0.0000000213,8.65851578264516e-08j,60.9879598773,-0.1713139656,0.0000000425,0.0000000425,1.731703156529032e-07j
1726,-4.0732979160,86.3000000000,-0.1712134629,0.0000000212,0.0000000212,8.650491594898037e-08j,61.0233152164,-0.1712134629,0.0000000425,0.0000000425,1.7300983189796073e-07j
1727,-4.0732979160,86.3500000000,-0.1711129602,0.0000000212,0.0000000212,8.642467407150916e-08j,61.0586705555,-0.1711129602,0.0000000424,0.0000000424,1.7284934814301832e-07j
1728,-4.0732979160,86.4000000000,-0.1710124575,0.0000000212,0.0000000212,8.634443219403795e-08j,61.0940258945,-0.1710124575,0.0000000424,0.0000000424,1.726888643880759e-07j
1729,-4.0732979160,86.4500000000,-0.1709119548,0.0000000212,0.0000000212,8.626419031656676e-08j,61.1293812336,-0.1709119548,0.0000000424,0.0000000424,1.7252838063313351e-07j
1730,-4.0732979160,86.5000000000,-0.1708114521,0.0000000212,0.0000000212,8.618394843909555e-08j,61.1647365726,-0.1708114521,0.0000000423,0.0000000423,1.723678968781911e-07j
1731,-4.0732979160,86.5500000000,-0.1707109494,0.0000000211,0.0000000211,8.610370656162433e-08j,61.2000919117,-0.1707109494,0.0000000423,0.0000000423,1.7220741312324866e-07j
1732,-4.0732979160,86.6000000000,-0.1706104467,0.0000000211,0.0000000211,8.602346468415311e-08j,61.2354472508,-0.1706104467,0.0000000422,0.0000000422,1.7204692936830622e-07j
1733,-4.0732979160,86.6500000000,-0.1705099440,0.0000000211,0.0000000211,8.594322280668191e-08j,61.2708025898,-0.1705099440,0.0000000422,0.0000000422,1.7188644561336383e-07j
1734,-4.0732979160,86.7000000000,-0.1704094413,0.0000000211,0.0000000211,8.586298092921072e-08j,61.3061579289,-0.1704094413,0.0000000422,0.0000000422,1.7172596185842144e-07j
1735,-4.0732979160,86.7500000000,-0.1703098665,0.0000000211,0.0000000211,8.578355698943269e-08j,61.3415132679,-0.1703098665,0.0000000421,0.0000000421,1.7156711397886537e-07j
1736,-4.0732979160,86.8000000000,-0.1702138962,0.0000000210,0.0000000210,8.57073104004593e-08j,61.3768686070,-0.1702138962,0.0000000421,0.0000000421,1.714146208009186e-07j
1737,-4.0732979160,86.8500000000,-0.1701179259,0.0000000210,0.0000000210,8.563106381148591e-08j,61.4122239461,-0.1701179259,0.0000000420,0.0000000420,1.7126212762297182e-07j
1738,-4.0732979160,86.9000000000,-0.1700219556,0.0000000210,0.0000000210,8.555481722251254e-08j,61.4475792851,-0.1700219556,0.0000000420,0.0000000420,1.7110963444502507e-07j
1739,-4.0732979160,86.9500000000,-0.1699259853,0.0000000210,0.0000000210,8.547857063353916e-08j,61.4829346242,-0.1699259853,0.0000000420,0.0000000420,1.7095714126707832e-07j
1740,-4.0732979160,87.0000000000,-0.1698300150,0.0000000210,0.0000000210,8.540232404456579e-08j,61.5182899632,-0.1698300150,0.0000000419,0.0000000419,1.7080464808913158e-07j
1741,-4.0732979160,87.0500000000,-0.1697340448,0.0000000209,0.0000000209,8.532607745559239e-08j,61.5536453023,-0.1697340448,0.0000000419,0.0000000419,1.7065215491118478e-07j
1742,-4.0732979160,87.1000000000,-0.1696380745,0.0000000209,0.0000000209,8.524983086661901e-08j,61.5890006413,-0.1696380745,0.0000000419,0.0000000419,1.7049966173323803e-07j
1743,-4.0732979160,87.1500000000,-0.1695421042,0.0000000209,0.0000000209,8.517358427764564e-08j,61.6243559804,-0.1695421042,0.0000000418,0.0000000418,1.7034716855529128e-07j
1744,-4.0732979160,87.2000000000,-0.1694461339,0.0000000209,0.0000000209,8.509733768867227e-08j,61.6597113195,-0.1694461339,0.0000000418,0.0000000418,1.7019467537734453e-07j
1745,-4.0732979160,87.2500000000,-0.1693501636,0.0000000209,0.0000000209,8.502109109969888e-08j,61.6950666585,-0.1693501636,0.0000000417,0.0000000417,1.7004218219939776e-07j
1746,-4.0732979160,87.3000000000,-0.1692541934,0.0000000209,0.0000000209,8.494484451072548e-08j,61.7304219976,-0.1692541934,0.0000000417,0.0000000417,1.6988968902145096e-07j
1747,-4.0732979160,87.3500000000,-0.1691582231,0.0000000208,0.0000000208,8.48685979217521e-08j,61.7657773366,-0.1691582231,0.0000000417,0.0000000417,1.697371958435042e-07j
1748,-4.0732979160,87.4000000000,-0.1690622528,0.0000000208,0.0000000208,8.479235133277873e-08j,61.8011326757,-0.1690622528,0.0000000416,0.0000000416,1.6958470266555746e-07j
1749,-4.0732979160,87.4500000000,-0.1689662825,0.0000000208,0.0000000208,8.471610474380536e-08j,61.8364880148,-0.1689662825,0.0000000416,0.0000000416,1.694322094876107e-07j
1750,-4.0732979160,87.5000000000,-0.1688703122,0.0000000208,0.0000000208,8.463985815483198e-08j,61.8718433538,-0.1688703122,0.0000000416,0.0000000416,1.6927971630966396e-07j
1751,-4.0732979160,87.5500000000,-0.1687743419,0.0000000208,0.0000000208,8.456361156585858e-08j,61.9071986929,-0.1687743419,0.0000000415,0.0000000415,1.6912722313171716e-07j
1752,-4.0732979160,87.6000000000,-0.1686783717,0.0000000207,0.0000000207,8.448736497688521e-08j,61.9425540319,-0.1686783717,0.0000000415,0.0000000415,1.6897472995377041e-07j
1753,-4.0732979160,87.6500000000,-0.1685824014,0.0000000207,0.0000000207,8.441111838791183e-08j,61.9779093710,-0.1685824014,0.0000000414,0.0000000414,1.6882223677582367e-07j
1754,-4.0732979160,87.7000000000,-0.1684864311,0.0000000207,0.0000000207,8.433487179893846e-08j,62.0132647101,-0.1684864311,0.0000000414,0.0000000414,1.6866974359787692e-07j
1755,-4.0732979160,87.7500000000,-0.1683904608,0.0000000207,0.0000000207,8.425862520996508e-08j,62.0486200491,-0.1683904608,0.0000000414,0.0000000414,1.6851725041993017e-07j
1756,-4.0732979160,87.8000000000,-0.1682944905,0.0000000207,0.0000000207,8.418237862099168e-08j,62.0839753882,-0.1682944905,0.0000000413,0.0000000413,1.6836475724198337e-07j
1757,-4.0732979160,87.8500000000,-0.1681985202,0.0000000206,0.0000000206,8.410613203201831e-08j,62.1193307272,-0.1681985202,0.0000000413,0.0000000413,1.6821226406403662e-07j
1758,-4.0732979160,87.9000000000,-0.1681025500,0.0000000206,0.0000000206,8.402988544304492e-08j,62.1546860663,-0.1681025500,0.0000000413,0.0000000413,1.6805977088608985e-07j
1759,-4.0732979160,87.9500000000,-0.1680065797,0.0000000206,0.0000000206,8.395363885407155e-08j,62.1900414054,-0.1680065797,0.0000000412,0.0000000412,1.679072777081431e-07j
1760,-4.0732979160,88.0000000000,-0.1679106094,0.0000000206,0.0000000206,8.387739226509817e-08j,62.2253967444,-0.1679106094,0.0000000412,0.0000000412,1.6775478453019635e-07j
1761,-4.0732979160,88.0500000000,-0.1678146391,0.0000000206,0.0000000206,8.380114567612477e-08j,62.2607520835,-0.1678146391,0.0000000411,0.0000000411,1.6760229135224955e-07j
1762,-4.0732979160,88.1000000000,-0.1677186688,0.0000000206,0.0000000206,8.37248990871514e-08j,62.2961074225,-0.1677186688,0.0000000411,0.0000000411,1.674497981743028e-07j
1763,-4.0732979160,88.1500000000,-0.1676226986,0.0000000205,0.0000000205,8.364865249817803e-08j,62.3314627616,-0.1676226986,0.0000000411,0.0000000411,1.6729730499635605e-07j
1764,-4.0732979160,88.2000000000,-0.1675267283,0.0000000205,0.0000000205,8.357240590920465e-08j,62.3668181007,-0.1675267283,0.0000000410,0.0000000410,1.671448118184093e-07j
1765,-4.0732979160,88.2500000000,-0.1674307580,0.0000000205,0.0000000205,8.349615932023128e-08j,62.4021734397,-0.1674307580,0.0000000410,0.0000000410,1.6699231864046256e-07j
1766,-4.0732979160,88.3000000000,-0.1673347877,0.0000000205,0.0000000205,8.341991273125788e-08j,62.4375287788,-0.1673347877,0.0000000410,0.0000000410,1.6683982546251575e-07j
1767,-4.0732979160,88.3500000000,-0.1672388174,0.0000000205,0.0000000205,8.33436661422845e-08j,62.4728841178,-0.1672388174,0.0000000409,0.0000000409,1.66687332284569e-07j
1768,-4.0732979160,88.4000000000,-0.1671428471,0.0000000204,0.0000000204,8.326741955331113e-08j,62.5082394569,-0.1671428471,0.0000000409,0.0000000409,1.6653483910662226e-07j
1769,-4.0732979160,88.4500000000,-0.1670468769,0.0000000204,0.0000000204,8.319117296433775e-08j,62.5435947960,-0.1670468769,0.0000000408,0.0000000408,1.663823459286755e-07j
1770,-4.0732979160,88.5000000000,-0.1669509066,0.0000000204,0.0000000204,8.311492637536438e-08j,62.5789501350,-0.1669509066,0.0000000408,0.0000000408,1.6622985275072876e-07j
1771,-4.0732979160,88.5500000000,-0.1668549363,0.0000000204,0.0000000204,8.303867978639097e-08j,62.6143054741,-0.1668549363,0.0000000408,0.0000000408,1.6607735957278193e-07j
1772,-4.0732979160,88.6000000000,-0.1667589660,0.0000000204,0.0000000204,8.296243319741759e-08j,62.6496608131,-0.1667589660,0.0000000407,0.0000000407,1.6592486639483519e-07j
1773,-4.0732979160,88.6500000000,-0.1666629957,0.0000000203,0.0000000203,8.288618660844422e-08j,62.6850161522,-0.1666629957,0.0000000407,0.0000000407,1.6577237321688844e-07j
1774,-4.0732979160,88.7000000000,-0.1665670255,0.0000000203,0.0000000203,8.280994001947084e-08j,62.7203714912,-0.1665670255,0.0000000407,0.0000000407,1.656198800389417e-07j
1775,-4.0732979160,88.7500000000,-0.1664718374,0.0000000203,0.0000000203,8.273438205529178e-08j,62.7557268303,-0.1664718374,0.0000000406,0.0000000406,1.6546876411058357e-07j
1776,-4.0732979160,88.8000000000,-0.1663800997,0.0000000203,0.0000000203,8.266186154419175e-08j,62.7910821694,-0.1663800997,0.0000000406,0.0000000406,1.653237230883835e-07j
1777,-4.0732979160,88.8500000000,-0.1662883620,0.0000000203,0.0000000203,8.258934103309174e-08j,62.8264375084,-0.1662883620,0.0000000406,0.0000000406,1.6517868206618349e-07j
1778,-4.0732979160,88.9000000000,-0.1661966243,0.0000000203,0.0000000203,8.251682052199174e-08j,62.8617928475,-0.1661966243,0.0000000405,0.0000000405,1.6503364104398347e-07j
1779,-4.0732979160,88.9500000000,-0.1661048866,0.0000000202,0.0000000202,8.244430001089173e-08j,62.8971481865,-0.1661048866,0.0000000405,0.0000000405,1.6488860002178346e-07j
1780,-4.0732979160,89.0000000000,-0.1660131489,0.0000000202,0.0000000202,8.237177949979172e-08j,62.9325035256,-0.1660131489,0.0000000404,0.0000000404,1.6474355899958344e-07j
1781,-4.0732979160,89.0500000000,-0.1659214112,0.0000000202,0.0000000202,8.22992589886917e-08j,62.9678588647,-0.1659214112,0.0000000404,0.0000000404,1.645985179773834e-07j
1782,-4.0732979160,89.1000000000,-0.1658296735,0.0000000202,0.0000000202,8.222673847759168e-08j,63.0032142037,-0.1658296735,0.0000000404,0.0000000404,1.6445347695518336e-07j
1783,-4.0732979160,89.1500000000,-0.1657379358,0.0000000202,0.0000000202,8.215421796649169e-08j,63.0385695428,-0.1657379358,0.0000000403,0.0000000403,1.6430843593298337e-07j
1784,-4.0732979160,89.2000000000,-0.1656461981,0.0000000202,0.0000000202,8.208169745539168e-08j,63.0739248818,-0.1656461981,0.0000000403,0.0000000403,1.6416339491078336e-07j
