,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
966,-5.7197869743,48.3000000000,-0.4149785465,0.0000000792,0.0000000792,4.5280945408511264e-07j,34.1532575313,-0.4149785465,0.0000001583,0.0000001583,9.056189081702253e-07j
967,-5.7197869743,48.3500000000,-0.4145465178,0.0000000791,0.0000000791,4.521693662907898e-07j,34.1886128704,-0.4145465178,0.0000001581,0.0000001581,9.043387325815796e-07j
968,-5.7197869743,48.4000000000,-0.4141144891,0.0000000789,0.0000000789,4.515292784964667e-07j,34.2239682094,-0.4141144891,0.0000001579,0.0000001579,9.030585569929334e-07j
969,-5.7197869743,48.4500000000,-0.4136824604,0.0000000788,0.0000000788,4.508891907021438e-07j,34.2593235485,-0.4136824604,0.0000001577,0.0000001577,9.017783814042876e-07j
970,-5.7197869743,48.5000000000,-0.4132504316,0.0000000787,0.0000000787,4.502491029078208e-07j,34.2946788875,-0.4132504316,0.0000001574,0.0000001574,9.004982058156416e-07j
971,-5.7197869743,48.5500000000,-0.4128184029,0.0000000786,0.0000000786,4.496090151134978e-07j,34.3300342266,-0.4128184029,0.0000001572,0.0000001572,8.992180302269956e-07j
972,-5.7197869743,48.6000000000,-0.4123863742,0.0000000785,0.0000000785,4.4896892731917483e-07j,34.3653895657,-0.4123863742,0.0000001570,0.0000001570,8.979378546383497e-07j
973,-5.7197869743,48.6500000000,-0.4119543455,0.0000000784,0.0000000784,4.4832883952485186e-07j,34.4007449047,-0.4119543455,0.0000001568,0.0000001568,8.966576790497037e-07j
974,-5.7197869743,48.7000000000,-0.4115223167,0.0000000783,0.0000000783,4.4768875173052884e-07j,34.4361002438,-0.4115223167,0.0000001565,0.0000001565,8.953775034610577e-07j
975,-5.7197869743,48.7500000000,-0.4110902880,0.0000000782,0.0000000782,4.4704866393620597e-07j,34.4714555828,-0.4110902880,0.0000001563,0.0000001563,8.940973278724119e-07j
976,-5.7197869743,48.8000000000,-0.4106582593,0.0000000780,0.0000000780,4.464085761418829e-07j,34.5068109219,-0.4106582593,0.0000001561,0.0000001561,8.928171522837658e-07j
977,-5.7197869743,48.8500000000,-0.4102262306,0.0000000779,0.0000000779,4.4576848834756e-07j,34.5421662610,-0.4102262306,0.0000001559,0.0000001559,8.9153697669512e-07j
978,-5.7197869743,48.9000000000,-0.4097942018,0.0000000778,0.0000000778,4.451284005532369e-07j,34.5775216000,-0.4097942018,0.0000001556,0.0000001556,8.902568011064738e-07j
979,-5.7197869743,48.9500000000,-0.4093621731,0.0000000777,0.0000000777,4.44488312758914e-07j,34.6128769391,-0.4093621731,0.0000001554,0.0000001554,8.88976625517828e-07j
980,-5.7197869743,49.0000000000,-0.4089301444,0.0000000776,0.0000000776,4.43848224964591e-07j,34.6482322781,-0.4089301444,0.0000001552,0.0000001552,8.87696449929182e-07j
981,-5.7197869743,49.0500000000,-0.4084981157,0.0000000775,0.0000000775,4.4320813717026805e-07j,34.6835876172,-0.4084981157,0.0000001550,0.0000001550,8.864162743405361e-07j
982,-5.7197869743,49.1000000000,-0.4080660869,0.0000000774,0.0000000774,4.4256804937594503e-07j,34.7189429563,-0.4080660869,0.0000001547,0.0000001547,8.851360987518901e-07j
983,-5.7197869743,49.1500000000,-0.4076340582,0.0000000773,0.0000000773,4.41927961581622e-07j,34.7542982953,-0.4076340582,0.0000001545,0.0000001545,8.83855923163244e-07j
984,-5.7197869743,49.2000000000,-0.4072264907,0.0000000772,0.0000000772,4.413258007682976e-07j,34.7896536344,-0.4072264907,0.0000001543,0.0000001543,8.826516015365952e-07j
985,-5.7197869743,49.2500000000,-0.4068282523,0.0000000771,0.0000000771,4.407381048583944e-07j,34.8250089734,-0.4068282523,0.0000001541,0.0000001541,8.814762097167888e-07j
986,-5.7197869743,49.3000000000,-0.4064300140,0.0000000770,0.0000000770,4.401504089484912e-07j,34.8603643125,-0.4064300140,0.0000001539,0.0000001539,8.803008178969824e-07j
987,-5.7197869743,49.3500000000,-0.4060317756,0.0000000768,0.0000000768,4.39562713038588e-07j,34.8957196516,-0.4060317756,0.0000001537,0.0000001537,8.79125426077176e-07j
988,-5.7197869743,49.4000000000,-0.4056335373,0.0000000767,0.0000000767,4.3897501712868475e-07j,34.9310749906,-0.4056335373,0.0000001535,0.0000001535,8.779500342573695e-07j
989,-5.7197869743,49.4500000000,-0.4052352989,0.0000000766,0.0000000766,4.3838732121878164e-07j,34.9664303297,-0.4052352989,0.0000001533,0.0000001533,8.767746424375633e-07j
990,-5.7197869743,49.5000000000,-0.4048370605,0.0000000765,0.0000000765,4.3779962530887843e-07j,35.0017856687,-0.4048370605,0.0000001531,0.0000001531,8.755992506177569e-07j
991,-5.7197869743,49.5500000000,-0.4044388222,0.0000000764,0.0000000764,4.372119293989753e-07j,35.0371410078,-0.4044388222,0.0000001529,0.0000001529,8.744238587979505e-07j
992,-5.7197869743,49.6000000000,-0.4040405838,0.0000000763,0.0000000763,4.3662423348907206e-07j,35.0724963469,-0.4040405838,0.0000001527,0.0000001527,8.732484669781441e-07j
993,-5.7197869743,49.6500000000,-0.4036423455,0.0000000762,0.0000000762,4.360365375791688e-07j,35.1078516859,-0.4036423455,0.0000001525,0.0000001525,8.720730751583376e-07j
994,-5.7197869743,49.7000000000,-0.4032441071,0.0000000761,0.0000000761,4.354488416692657e-07j,35.1432070250,-0.4032441071,0.0000001523,0.0000001523,8.708976833385314e-07j
995,-5.7197869743,49.7500000000,-0.4028458688,0.0000000760,0.0000000760,4.348611457593625e-07j,35.1785623640,-0.4028458688,0.0000001521,0.0000001521,8.69722291518725e-07j
996,-5.7197869743,49.8000000000,-0.4024476304,0.0000000759,0.0000000759,4.3427344984945933e-07j,35.2139177031,-0.4024476304,0.0000001518,0.0000001518,8.685468996989187e-07j
997,-5.7197869743,49.8500000000,-0.4020493921,0.0000000758,0.0000000758,4.336857539395561e-07j,35.2492730421,-0.4020493921,0.0000001516,0.0000001516,8.673715078791122e-07j
998,-5.7197869743,49.9000000000,-0.4016511537,0.0000000757,0.0000000757,4.3309805802965285e-07j,35.2846283812,-0.4016511537,0.0000001514,0.0000001514,8.661961160593057e-07j
999,-5.7197869743,49.9500000000,-0.4012529154,0.0000000756,0.0000000756,4.3251036211974975e-07j,35.3199837203,-0.4012529154,0.0000001512,0.0000001512,8.650207242394995e-07j
1000,-5.7197869743,50.0000000000,-0.4008546770,0.0000000755,0.0000000755,4.3192266620984654e-07j,35.3553390593,-0.4008546770,0.0000001510,0.0000001510,8.638453324196931e-07j
1001,-5.7197869743,50.0500000000,-0.4004564386,0.0000000754,0.0000000754,4.313349702999434e-07j,35.3906943984,-0.4004564386,0.0000001508,0.0000001508,8.626699405998868e-07j
1002,-5.7197869743,50.1000000000,-0.4000582003,0.0000000753,0.0000000753,4.3074727439004017e-07j,35.4260497374,-0.4000582003,0.0000001506,0.0000001506,8.614945487800803e-07j
1003,-5.7197869743,50.1500000000,-0.3996599619,0.0000000752,0.0000000752,4.3015957848013696e-07j,35.4614050765,-0.3996599619,0.0000001504,0.0000001504,8.603191569602739e-07j
1004,-5.7197869743,50.2000000000,-0.3992617236,0.0000000751,0.0000000751,4.295718825702338e-07j,35.4967604156,-0.3992617236,0.0000001502,0.0000001502,8.591437651404676e-07j
1005,-5.7197869743,50.2500000000,-0.3988634852,0.0000000750,0.0000000750,4.289841866603306e-07j,35.5321157546,-0.3988634852,0.0000001500,0.0000001500,8.579683733206612e-07j
1006,-5.7197869743,50.3000000000,-0.3984652469,0.0000000749,0.0000000749,4.2839649075042743e-07j,35.5674710937,-0.3984652469,0.0000001498,0.0000001498,8.567929815008549e-07j
1007,-5.7197869743,50.3500000000,-0.3980670085,0.0000000748,0.0000000748,4.278087948405242e-07j,35.6028264327,-0.3980670085,0.0000001496,0.0000001496,8.556175896810484e-07j
1008,-5.7197869743,50.4000000000,-0.3976687702,0.0000000747,0.0000000747,4.27221098930621e-07j,35.6381817718,-0.3976687702,0.0000001494,0.0000001494,8.54442197861242e-07j
1009,-5.7197869743,50.4500000000,-0.3972705318,0.0000000746,0.0000000746,4.2663340302071786e-07j,35.6735371109,-0.3972705318,0.0000001492,0.0000001492,8.532668060414357e-07j
1010,-5.7197869743,50.5000000000,-0.3968722934,0.0000000745,0.0000000745,4.2604570711081465e-07j,35.7088924499,-0.3968722934,0.0000001490,0.0000001490,8.520914142216293e-07j
1011,-5.7197869743,50.5500000000,-0.3964740551,0.0000000744,0.0000000744,4.254580112009115e-07j,35.7442477890,-0.3964740551,0.0000001488,0.0000001488,8.50916022401823e-07j
1012,-5.7197869743,50.6000000000,-0.3960758167,0.0000000743,0.0000000743,4.248703152910083e-07j,35.7796031280,-0.3960758167,0.0000001486,0.0000001486,8.497406305820166e-07j
1013,-5.7197869743,50.6500000000,-0.3956775784,0.0000000742,0.0000000742,4.2428261938110507e-07j,35.8149584671,-0.3956775784,0.0000001484,0.0000001484,8.485652387622101e-07j
1014,-5.7197869743,50.7000000000,-0.3952793400,0.0000000741,0.0000000741,4.236949234712019e-07j,35.8503138062,-0.3952793400,0.0000001482,0.0000001482,8.473898469424038e-07j
1015,-5.7197869743,50.7500000000,-0.3948811017,0.0000000740,0.0000000740,4.231072275612987e-07j,35.8856691452,-0.3948811017,0.0000001479,0.0000001479,8.462144551225974e-07j
1016,-5.7197869743,50.8000000000,-0.3944828633,0.0000000739,0.0000000739,4.2251953165139554e-07j,35.9210244843,-0.3944828633,0.0000001477,0.0000001477,8.450390633027911e-07j
1017,-5.7197869743,50.8500000000,-0.3940846250,0.0000000738,0.0000000738,4.2193183574149233e-07j,35.9563798233,-0.3940846250,0.0000001475,0.0000001475,8.438636714829847e-07j
1018,-5.7197869743,50.9000000000,-0.3936863866,0.0000000737,0.0000000737,4.213441398315891e-07j,35.9917351624,-0.3936863866,0.0000001473,0.0000001473,8.426882796631782e-07j
1019,-5.7197869743,50.9500000000,-0.3932881483,0.0000000736,0.0000000736,4.2075644392168596e-07j,36.0270905015,-0.3932881483,0.0000001471,0.0000001471,8.415128878433719e-07j
1020,-5.7197869743,51.0000000000,-0.3928899099,0.0000000735,0.0000000735,4.2016874801178286e-07j,36.0624458405,-0.3928899099,0.0000001469,0.0000001469,8.403374960235657e-07j
1021,-5.7197869743,51.0500000000,-0.3924916715,0.0000000734,0.0000000734,4.195810521018796e-07j,36.0978011796,-0.3924916715,0.0000001467,0.0000001467,8.391621042037592e-07j
1022,-5.7197869743,51.1000000000,-0.3920934332,0.0000000733,0.0000000733,4.189933561919764e-07j,36.1331565186,-0.3920934332,0.0000001465,0.0000001465,8.379867123839528e-07j
1023,-5.7197869743,51.1500000000,-0.3916951948,0.0000000732,0.0000000732,4.184056602820732e-07j,36.1685118577,-0.3916951948,0.0000001463,0.0000001463,8.368113205641463e-07j
1024,-5.7197869743,51.2000000000,-0.3913181295,0.0000000731,0.0000000731,4.1785076987600765e-07j,36.2038671968,-0.3913181295,0.0000001461,0.0000001461,8.357015397520153e-07j
1025,-5.7197869743,51.2500000000,-0.3909498665,0.0000000730,0.0000000730,4.1730951761129957e-07j,36.2392225358,-0.3909498665,0.0000001459,0.0000001459,8.346190352225991e-07j
1026,-5.7197869743,51.3000000000,-0.3905816034,0.0000000729,0.0000000729,4.167682653465914e-07j,36.2745778749,-0.3905816034,0.0000001457,0.0000001457,8.335365306931828e-07j
1027,-5.7197869743,51.3500000000,-0.3902133403,0.0000000728,0.0000000728,4.162270130818833e-07j,36.3099332139,-0.3902133403,0.0000001455,0.0000001455,8.324540261637666e-07j
1028,-5.7197869743,51.4000000000,-0.3898450773,0.0000000727,0.0000000727,4.15685760817175e-07j,36.3452885530,-0.3898450773,0.0000001454,0.0000001454,8.3137152163435e-07j
1029,-5.7197869743,51.4500000000,-0.3894768142,0.0000000726,0.0000000726,4.151445085524669e-07j,36.3806438920,-0.3894768142,0.0000001452,0.0000001452,8.302890171049338e-07j
1030,-5.7197869743,51.5000000000,-0.3891085511,0.0000000725,0.0000000725,4.1460325628775877e-07j,36.4159992311,-0.3891085511,0.0000001450,0.0000001450,8.292065125755175e-07j
1031,-5.7197869743,51.5500000000,-0.3887402880,0.0000000724,0.0000000724,4.1406200402305063e-07j,36.4513545702,-0.3887402880,0.0000001448,0.0000001448,8.281240080461013e-07j
1032,-5.7197869743,51.6000000000,-0.3883720250,0.0000000723,0.0000000723,4.135207517583425e-07j,36.4867099092,-0.3883720250,0.0000001446,0.0000001446,8.27041503516685e-07j
1033,-5.7197869743,51.6500000000,-0.3880037619,0.0000000722,0.0000000722,4.129794994936343e-07j,36.5220652483,-0.3880037619,0.0000001444,0.0000001444,8.259589989872686e-07j
1034,-5.7197869743,51.7000000000,-0.3876354988,0.0000000721,0.0000000721,4.124382472289261e-07j,36.5574205873,-0.3876354988,0.0000001442,0.0000001442,8.248764944578522e-07j
1035,-5.7197869743,51.7500000000,-0.3872672358,0.0000000720,0.0000000720,4.1189699496421803e-07j,36.5927759264,-0.3872672358,0.0000001440,0.0000001440,8.237939899284361e-07j
1036,-5.7197869743,51.8000000000,-0.3868989727,0.0000000719,0.0000000719,4.1135574269950984e-07j,36.6281312655,-0.3868989727,0.0000001438,0.0000001438,8.227114853990197e-07j
1037,-5.7197869743,51.8500000000,-0.3865307096,0.0000000718,0.0000000718,4.1081449043480175e-07j,36.6634866045,-0.3865307096,0.0000001436,0.0000001436,8.216289808696035e-07j
1038,-5.7197869743,51.9000000000,-0.3861624465,0.0000000717,0.0000000717,4.1027323817009356e-07j,36.6988419436,-0.3861624465,0.0000001435,0.0000001435,8.205464763401871e-07j
1039,-5.7197869743,51.9500000000,-0.3857941835,0.0000000716,0.0000000716,4.097319859053854e-07j,36.7341972826,-0.3857941835,0.0000001433,0.0000001433,8.194639718107708e-07j
1040,-5.7197869743,52.0000000000,-0.3854259204,0.0000000715,0.0000000715,4.0919073364067723e-07j,36.7695526217,-0.3854259204,0.0000001431,0.0000001431,8.183814672813545e-07j
1041,-5.7197869743,52.0500000000,-0.3850576573,0.0000000714,0.0000000714,4.086494813759691e-07j,36.8049079608,-0.3850576573,0.0000001429,0.0000001429,8.172989627519382e-07j
1042,-5.7197869743,52.1000000000,-0.3846893942,0.0000000714,0.0000000714,4.0810822911126095e-07j,36.8402632998,-0.3846893942,0.0000001427,0.0000001427,8.162164582225219e-07j
1043,-5.7197869743,52.1500000000,-0.3843211312,0.0000000713,0.0000000713,4.0756697684655276e-07j,36.8756186389,-0.3843211312,0.0000001425,0.0000001425,8.151339536931055e-07j
1044,-5.7197869743,52.2000000000,-0.3839528681,0.0000000712,0.0000000712,4.070257245818447e-07j,36.9109739779,-0.3839528681,0.0000001423,0.0000001423,8.140514491636894e-07j
1045,-5.7197869743,52.2500000000,-0.3835846050,0.0000000711,0.0000000711,4.0648447231713654e-07j,36.9463293170,-0.3835846050,0.0000001421,0.0000001421,8.129689446342731e-07j
1046,-5.7197869743,52.3000000000,-0.3832163420,0.0000000710,0.0000000710,4.059432200524283e-07j,36.9816846561,-0.3832163420,0.0000001419,0.0000001419,8.118864401048566e-07j
1047,-5.7197869743,52.3500000000,-0.3828480789,0.0000000709,0.0000000709,4.054019677877202e-07j,37.0170399951,-0.3828480789,0.0000001418,0.0000001418,8.108039355754404e-07j
1048,-5.7197869743,52.4000000000,-0.3824798158,0.0000000708,0.0000000708,4.04860715523012e-07j,37.0523953342,-0.3824798158,0.0000001416,0.0000001416,8.09721431046024e-07j
1049,-5.7197869743,52.4500000000,-0.3821115527,0.0000000707,0.0000000707,4.043194632583039e-07j,37.0877506732,-0.3821115527,0.0000001414,0.0000001414,8.086389265166078e-07j
1050,-5.7197869743,52.5000000000,-0.3817432897,0.0000000706,0.0000000706,4.037782109935958e-07j,37.1231060123,-0.3817432897,0.0000001412,0.0000001412,8.075564219871916e-07j
1051,-5.7197869743,52.5500000000,-0.3813750266,0.0000000705,0.0000000705,4.032369587288876e-07j,37.1584613514,-0.3813750266,0.0000001410,0.0000001410,8.064739174577752e-07j
1052,-5.7197869743,52.6000000000,-0.3810067635,0.0000000704,0.0000000704,4.026957064641794e-07j,37.1938166904,-0.3810067635,0.0000001408,0.0000001408,8.053914129283588e-07j
1053,-5.7197869743,52.6500000000,-0.3806385004,0.0000000703,0.0000000703,4.021544541994712e-07j,37.2291720295,-0.3806385004,0.0000001406,0.0000001406,8.043089083989424e-07j
1054,-5.7197869743,52.7000000000,-0.3802702374,0.0000000702,0.0000000702,4.0161320193476314e-07j,37.2645273685,-0.3802702374,0.0000001404,0.0000001404,8.032264038695263e-07j
1055,-5.7197869743,52.7500000000,-0.3799019743,0.0000000701,0.0000000701,4.01071949670055e-07j,37.2998827076,-0.3799019743,0.0000001402,0.0000001402,8.0214389934011e-07j
1056,-5.7197869743,52.8000000000,-0.3795337112,0.0000000700,0.0000000700,4.0053069740534686e-07j,37.3352380466,-0.3795337112,0.0000001401,0.0000001401,8.010613948106937e-07j
1057,-5.7197869743,52.8500000000,-0.3791654482,0.0000000699,0.0000000699,3.999894451406387e-07j,37.3705933857,-0.3791654482,0.0000001399,0.0000001399,7.999788902812775e-07j
1058,-5.7197869743,52.9000000000,-0.3787971851,0.0000000698,0.0000000698,3.994481928759305e-07j,37.4059487248,-0.3787971851,0.0000001397,0.0000001397,7.98896385751861e-07j
1059,-5.7197869743,52.9500000000,-0.3784289220,0.0000000697,0.0000000697,3.9890694061122234e-07j,37.4413040638,-0.3784289220,0.0000001395,0.0000001395,7.978138812224447e-07j
1060,-5.7197869743,53.0000000000,-0.3780606589,0.0000000696,0.0000000696,3.9836568834651426e-07j,37.4766594029,-0.3780606589,0.0000001393,0.0000001393,7.967313766930285e-07j
1061,-5.7197869743,53.0500000000,-0.3776923959,0.0000000696,0.0000000696,3.9782443608180607e-07j,37.5120147419,-0.3776923959,0.0000001391,0.0000001391,7.956488721636121e-07j
1062,-5.7197869743,53.1000000000,-0.3773241328,0.0000000695,0.0000000695,3.97283183817098e-07j,37.5473700810,-0.3773241328,0.0000001389,0.0000001389,7.94566367634196e-07j
1063,-5.7197869743,53.1500000000,-0.3769558697,0.0000000694,0.0000000694,3.967419315523898e-07j,37.5827254201,-0.3769558697,0.0000001387,0.0000001387,7.934838631047796e-07j
1064,-5.7197869743,53.2000000000,-0.3766060068,0.0000000693,0.0000000693,3.962291669275565e-07j,37.6180807591,-0.3766060068,0.0000001385,0.0000001385,7.92458333855113e-07j
1065,-5.7197869743,53.2500000000,-0.3762644574,0.0000000692,0.0000000692,3.957292735026947e-07j,37.6534360982,-0.3762644574,0.0000001384,0.0000001384,7.914585470053894e-07j
1066,-5.7197869743,53.3000000000,-0.3759229080,0.0000000691,0.0000000691,3.952293800778329e-07j,37.6887914372,-0.3759229080,0.0000001382,0.0000001382,7.904587601556658e-07j
1067,-5.7197869743,53.3500000000,-0.3755813587,0.0000000690,0.0000000690,3.947294866529711e-07j,37.7241467763,-0.3755813587,0.0000001380,0.0000001380,7.894589733059422e-07j
1068,-5.7197869743,53.4000000000,-0.3752398093,0.0000000689,0.0000000689,3.942295932281093e-07j,37.7595021154,-0.3752398093,0.0000001378,0.0000001378,7.884591864562186e-07j
1069,-5.7197869743,53.4500000000,-0.3748982599,0.0000000688,0.0000000688,3.937296998032476e-07j,37.7948574544,-0.3748982599,0.0000001377,0.0000001377,7.874593996064952e-07j
1070,-5.7197869743,53.5000000000,-0.3745567105,0.0000000687,0.0000000687,3.932298063783858e-07j,37.8302127935,-0.3745567105,0.0000001375,0.0000001375,7.864596127567716e-07j
1071,-5.7197869743,53.5500000000,-0.3742151611,0.0000000687,0.0000000687,3.92729912953524e-07j,37.8655681325,-0.3742151611,0.0000001373,0.0000001373,7.85459825907048e-07j
1072,-5.7197869743,53.6000000000,-0.3738736117,0.0000000686,0.0000000686,3.922300195286622e-07j,37.9009234716,-0.3738736117,0.0000001371,0.0000001371,7.844600390573244e-07j
1073,-5.7197869743,53.6500000000,-0.3735320623,0.0000000685,0.0000000685,3.917301261038004e-07j,37.9362788107,-0.3735320623,0.0000001370,0.0000001370,7.834602522076008e-07j
1074,-5.7197869743,53.7000000000,-0.3731905130,0.0000000684,0.0000000684,3.912302326789386e-07j,37.9716341497,-0.3731905130,0.0000001368,0.0000001368,7.824604653578772e-07j
1075,-5.7197869743,53.7500000000,-0.3728489636,0.0000000683,0.0000000683,3.9073033925407687e-07j,38.0069894888,-0.3728489636,0.0000001366,0.0000001366,7.814606785081537e-07j
1076,-5.7197869743,53.8000000000,-0.3725074142,0.0000000682,0.0000000682,3.90230445829215e-07j,38.0423448278,-0.3725074142,0.0000001364,0.0000001364,7.8046089165843e-07j
1077,-5.7197869743,53.8500000000,-0.3721658648,0.0000000681,0.0000000681,3.897305524043533e-07j,38.0777001669,-0.3721658648,0.0000001363,0.0000001363,7.794611048087066e-07j
1078,-5.7197869743,53.9000000000,-0.3718243154,0.0000000680,0.0000000680,3.892306589794915e-07j,38.1130555060,-0.3718243154,0.0000001361,0.0000001361,7.78461317958983e-07j
1079,-5.7197869743,53.9500000000,-0.3714827660,0.0000000680,0.0000000680,3.887307655546297e-07j,38.1484108450,-0.3714827660,0.0000001359,0.0000001359,7.774615311092594e-07j
1080,-5.7197869743,54.0000000000,-0.3711412166,0.0000000679,0.0000000679,3.8823087212976795e-07j,38.1837661841,-0.3711412166,0.0000001358,0.0000001358,7.764617442595359e-07j
1081,-5.7197869743,54.0500000000,-0.3707996673,0.0000000678,0.0000000678,3.877309787049061e-07j,38.2191215231,-0.3707996673,0.0000001356,0.0000001356,7.754619574098122e-07j
1082,-5.7197869743,54.1000000000,-0.3704581179,0.0000000677,0.0000000677,3.8723108528004436e-07j,38.2544768622,-0.3704581179,0.0000001354,0.0000001354,7.744621705600887e-07j
1083,-5.7197869743,54.1500000000,-0.3701165685,0.0000000676,0.0000000676,3.867311918551825e-07j,38.2898322013,-0.3701165685,0.0000001352,0.0000001352,7.73462383710365e-07j
1084,-5.7197869743,54.2000000000,-0.3697750191,0.0000000675,0.0000000675,3.862312984303208e-07j,38.3251875403,-0.3697750191,0.0000001351,0.0000001351,7.724625968606416e-07j
1085,-5.7197869743,54.2500000000,-0.3694334697,0.0000000674,0.0000000674,3.8573140500545904e-07j,38.3605428794,-0.3694334697,0.0000001349,0.0000001349,7.714628100109181e-07j
1086,-5.7197869743,54.3000000000,-0.3690919203,0.0000000674,0.0000000674,3.852315115805972e-07j,38.3958982184,-0.3690919203,0.0000001347,0.0000001347,7.704630231611944e-07j
1087,-5.7197869743,54.3500000000,-0.3687503709,0.0000000673,0.0000000673,3.8473161815573545e-07j,38.4312535575,-0.3687503709,0.0000001345,0.0000001345,7.694632363114709e-07j
1088,-5.7197869743,54.4000000000,-0.3684088215,0.0000000672,0.0000000672,3.842317247308736e-07j,38.4666088965,-0.3684088215,0.0000001344,0.0000001344,7.684634494617472e-07j
1089,-5.7197869743,54.4500000000,-0.3680672722,0.0000000671,0.0000000671,3.8373183130601186e-07j,38.5019642356,-0.3680672722,0.0000001342,0.0000001342,7.674636626120237e-07j
1090,-5.7197869743,54.5000000000,-0.3677257228,0.0000000670,0.0000000670,3.832319378811501e-07j,38.5373195747,-0.3677257228,0.0000001340,0.0000001340,7.664638757623002e-07j
1091,-5.7197869743,54.5500000000,-0.3673841734,0.0000000669,0.0000000669,3.827320444562883e-07j,38.5726749137,-0.3673841734,0.0000001338,0.0000001338,7.654640889125765e-07j
1092,-5.7197869743,54.6000000000,-0.3670426240,0.0000000668,0.0000000668,3.8223215103142643e-07j,38.6080302528,-0.3670426240,0.0000001337,0.0000001337,7.644643020628529e-07j
1093,-5.7197869743,54.6500000000,-0.3667010746,0.0000000667,0.0000000667,3.8173225760656463e-07j,38.6433855918,-0.3667010746,0.0000001335,0.0000001335,7.634645152131293e-07j
1094,-5.7197869743,54.7000000000,-0.3663595252,0.0000000667,0.0000000667,3.8123236418170284e-07j,38.6787409309,-0.3663595252,0.0000001333,0.0000001333,7.624647283634057e-07j
1095,-5.7197869743,54.7500000000,-0.3660179758,0.0000000666,0.0000000666,3.807324707568411e-07j,38.7140962700,-0.3660179758,0.0000001331,0.0000001331,7.614649415136822e-07j
1096,-5.7197869743,54.8000000000,-0.3656764265,0.0000000665,0.0000000665,3.802325773319793e-07j,38.7494516090,-0.3656764265,0.0000001330,0.0000001330,7.604651546639586e-07j
1097,-5.7197869743,54.8500000000,-0.3653348771,0.0000000664,0.0000000664,3.797326839071175e-07j,38.7848069481,-0.3653348771,0.0000001328,0.0000001328,7.59465367814235e-07j
1098,-5.7197869743,54.9000000000,-0.3649933277,0.0000000663,0.0000000663,3.792327904822557e-07j,38.8201622871,-0.3649933277,0.0000001326,0.0000001326,7.584655809645114e-07j
1099,-5.7197869743,54.9500000000,-0.3646517783,0.0000000662,0.0000000662,3.787328970573939e-07j,38.8555176262,-0.3646517783,0.0000001324,0.0000001324,7.574657941147878e-07j
1100,-5.7197869743,55.0000000000,-0.3643102289,0.0000000661,0.0000000661,3.782330036325322e-07j,38.8908729653,-0.3643102289,0.0000001323,0.0000001323,7.564660072650644e-07j
1101,-5.7197869743,55.0500000000,-0.3639686795,0.0000000660,0.0000000660,3.7773311020767034e-07j,38.9262283043,-0.3639686795,0.0000001321,0.0000001321,7.554662204153407e-07j
1102,-5.7197869743,55.1000000000,-0.3636271301,0.0000000660,0.0000000660,3.772332167828086e-07j,38.9615836434,-0.3636271301,0.0000001319,0.0000001319,7.544664335656172e-07j
1103,-5.7197869743,55.1500000000,-0.3632855808,0.0000000659,0.0000000659,3.7673332335794675e-07j,38.9969389824,-0.3632855808,0.0000001317,0.0000001317,7.534666467158935e-07j
1104,-5.7197869743,55.2000000000,-0.3629600797,0.0000000658,0.0000000658,3.7625825641030216e-07j,39.0322943215,-0.3629600797,0.0000001316,0.0000001316,7.525165128206043e-07j
1105,-5.7197869743,55.2500000000,-0.3626424390,0.0000000657,0.0000000657,3.7579534934460517e-07j,39.0676496606,-0.3626424390,0.0000001314,0.0000001314,7.515906986892103e-07j
1106,-5.7197869743,55.3000000000,-0.3623247984,0.0000000656,0.0000000656,3.753324422789081e-07j,39.1030049996,-0.3623247984,0.0000001312,0.0000001312,7.506648845578161e-07j
1107,-5.7197869743,55.3500000000,-0.3620071577,0.0000000655,0.0000000655,3.7486953521321103e-07j,39.1383603387,-0.3620071577,0.0000001311,0.0000001311,7.497390704264221e-07j
1108,-5.7197869743,55.4000000000,-0.3616895170,0.0000000655,0.0000000655,3.7440662814751394e-07j,39.1737156777,-0.3616895170,0.0000001309,0.0000001309,7.488132562950279e-07j
1109,-5.7197869743,55.4500000000,-0.3613718764,0.0000000654,0.0000000654,3.739437210818169e-07j,39.2090710168,-0.3613718764,0.0000001308,0.0000001308,7.478874421636338e-07j
1110,-5.7197869743,55.5000000000,-0.3610542357,0.0000000653,0.0000000653,3.734808140161199e-07j,39.2444263559,-0.3610542357,0.0000001306,0.0000001306,7.469616280322398e-07j
1111,-5.7197869743,55.5500000000,-0.3607365950,0.0000000652,0.0000000652,3.7301790695042276e-07j,39.2797816949,-0.3607365950,0.0000001304,0.0000001304,7.460358139008455e-07j
1112,-5.7197869743,55.6000000000,-0.3604189543,0.0000000651,0.0000000651,3.7255499988472577e-07j,39.3151370340,-0.3604189543,0.0000001303,0.0000001303,7.451099997694515e-07j
1113,-5.7197869743,55.6500000000,-0.3601013137,0.0000000651,0.0000000651,3.7209209281902867e-07j,39.3504923730,-0.3601013137,0.0000001301,0.0000001301,7.441841856380573e-07j
1114,-5.7197869743,55.7000000000,-0.3597836730,0.0000000650,0.0000000650,3.7162918575333163e-07j,39.3858477121,-0.3597836730,0.0000001299,0.0000001299,7.432583715066633e-07j
