,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
900,-3.0440397773,45.0000000000,-0.2548887527,0.0000000382,0.0000000382,1.1619590377706094e-07j,31.8198051534,-0.2548887527,0.0000000763,0.0000000763,2.3239180755412188e-07j
901,-3.0440397773,45.0500000000,-0.2546063585,0.0000000381,0.0000000381,1.1601412247940393e-07j,31.8551604925,-0.2546063585,0.0000000762,0.0000000762,2.3202824495880787e-07j
902,-3.0440397773,45.1000000000,-0.2543239644,0.0000000381,0.0000000381,1.1583234118174694e-07j,31.8905158315,-0.2543239644,0.0000000761,0.0000000761,2.3166468236349388e-07j
903,-3.0440397773,45.1500000000,-0.2540415702,0.0000000380,0.0000000380,1.1565055988408993e-07j,31.9258711706,-0.2540415702,0.0000000760,0.0000000760,2.3130111976817987e-07j
904,-3.0440397773,45.2000000000,-0.2537591761,0.0000000379,0.0000000379,1.1546877858643297e-07j,31.9612265096,-0.2537591761,0.0000000759,0.0000000759,2.3093755717286593e-07j
905,-3.0440397773,45.2500000000,-0.2534767819,0.0000000379,0.0000000379,1.1528699728877597e-07j,31.9965818487,-0.2534767819,0.0000000757,0.0000000757,2.3057399457755194e-07j
906,-3.0440397773,45.3000000000,-0.2531943878,0.0000000378,0.0000000378,1.1510521599111897e-07j,32.0319371878,-0.2531943878,0.0000000756,0.0000000756,2.3021043198223793e-07j
907,-3.0440397773,45.3500000000,-0.2529119936,0.0000000378,0.0000000378,1.14923434693462e-07j,32.0672925268,-0.2529119936,0.0000000755,0.0000000755,2.29846869386924e-07j
908,-3.0440397773,45.4000000000,-0.2526295995,0.0000000377,0.0000000377,1.1474165339580499e-07j,32.1026478659,-0.2526295995,0.0000000754,0.0000000754,2.2948330679160998e-07j
909,-3.0440397773,45.4500000000,-0.2523472053,0.0000000376,0.0000000376,1.14559872098148e-07j,32.1380032049,-0.2523472053,0.0000000753,0.0000000753,2.29119744196296e-07j
910,-3.0440397773,45.5000000000,-0.2520648112,0.0000000376,0.0000000376,1.1437809080049103e-07j,32.1733585440,-0.2520648112,0.0000000751,0.0000000751,2.2875618160098206e-07j
911,-3.0440397773,45.5500000000,-0.2517824170,0.0000000375,0.0000000375,1.1419630950283402e-07j,32.2087138830,-0.2517824170,0.0000000750,0.0000000750,2.2839261900566805e-07j
912,-3.0440397773,45.6000000000,-0.2515000229,0.0000000375,0.0000000375,1.1401452820517703e-07j,32.2440692221,-0.2515000229,0.0000000749,0.0000000749,2.2802905641035406e-07j
913,-3.0440397773,45.6500000000,-0.2512176287,0.0000000374,0.0000000374,1.1383274690752002e-07j,32.2794245612,-0.2512176287,0.0000000748,0.0000000748,2.2766549381504005e-07j
914,-3.0440397773,45.7000000000,-0.2509352346,0.0000000373,0.0000000373,1.1365096560986306e-07j,32.3147799002,-0.2509352346,0.0000000747,0.0000000747,2.273019312197261e-07j
915,-3.0440397773,45.7500000000,-0.2506528404,0.0000000373,0.0000000373,1.1346918431220606e-07j,32.3501352393,-0.2506528404,0.0000000746,0.0000000746,2.2693836862441212e-07j
916,-3.0440397773,45.8000000000,-0.2503704463,0.0000000372,0.0000000372,1.1328740301454905e-07j,32.3854905783,-0.2503704463,0.0000000744,0.0000000744,2.265748060290981e-07j
917,-3.0440397773,45.8500000000,-0.2500880521,0.0000000372,0.0000000372,1.1310562171689209e-07j,32.4208459174,-0.2500880521,0.0000000743,0.0000000743,2.2621124343378418e-07j
918,-3.0440397773,45.9000000000,-0.2498056580,0.0000000371,0.0000000371,1.1292384041923508e-07j,32.4562012565,-0.2498056580,0.0000000742,0.0000000742,2.2584768083847016e-07j
919,-3.0440397773,45.9500000000,-0.2495232638,0.0000000370,0.0000000370,1.1274205912157809e-07j,32.4915565955,-0.2495232638,0.0000000741,0.0000000741,2.2548411824315617e-07j
920,-3.0440397773,46.0000000000,-0.2492408697,0.0000000370,0.0000000370,1.1256027782392112e-07j,32.5269119346,-0.2492408697,0.0000000740,0.0000000740,2.2512055564784224e-07j
921,-3.0440397773,46.0500000000,-0.2489584755,0.0000000369,0.0000000369,1.1237849652626411e-07j,32.5622672736,-0.2489584755,0.0000000738,0.0000000738,2.2475699305252823e-07j
922,-3.0440397773,46.1000000000,-0.2486922981,0.0000000369,0.0000000369,1.1220777873416317e-07j,32.5976226127,-0.2486922981,0.0000000737,0.0000000737,2.2441555746832634e-07j
923,-3.0440397773,46.1500000000,-0.2484334168,0.0000000368,0.0000000368,1.120420384513937e-07j,32.6329779518,-0.2484334168,0.0000000736,0.0000000736,2.240840769027874e-07j
924,-3.0440397773,46.2000000000,-0.2481745354,0.0000000368,0.0000000368,1.1187629816862425e-07j,32.6683332908,-0.2481745354,0.0000000735,0.0000000735,2.237525963372485e-07j
925,-3.0440397773,46.2500000000,-0.2479156540,0.0000000367,0.0000000367,1.117105578858548e-07j,32.7036886299,-0.2479156540,0.0000000734,0.0000000734,2.234211157717096e-07j
926,-3.0440397773,46.3000000000,-0.2476567727,0.0000000366,0.0000000366,1.1154481760308535e-07j,32.7390439689,-0.2476567727,0.0000000733,0.0000000733,2.230896352061707e-07j
927,-3.0440397773,46.3500000000,-0.2473978913,0.0000000366,0.0000000366,1.113790773203159e-07j,32.7743993080,-0.2473978913,0.0000000732,0.0000000732,2.227581546406318e-07j
928,-3.0440397773,46.4000000000,-0.2471390099,0.0000000365,0.0000000365,1.1121333703754643e-07j,32.8097546471,-0.2471390099,0.0000000731,0.0000000731,2.2242667407509285e-07j
929,-3.0440397773,46.4500000000,-0.2468801286,0.0000000365,0.0000000365,1.1104759675477698e-07j,32.8451099861,-0.2468801286,0.0000000730,0.0000000730,2.2209519350955397e-07j
930,-3.0440397773,46.5000000000,-0.2466212472,0.0000000364,0.0000000364,1.1088185647200753e-07j,32.8804653252,-0.2466212472,0.0000000729,0.0000000729,2.2176371294401506e-07j
931,-3.0440397773,46.5500000000,-0.2463623658,0.0000000364,0.0000000364,1.1071611618923807e-07j,32.9158206642,-0.2463623658,0.0000000727,0.0000000727,2.2143223237847615e-07j
932,-3.0440397773,46.6000000000,-0.2461034845,0.0000000363,0.0000000363,1.1055037590646863e-07j,32.9511760033,-0.2461034845,0.0000000726,0.0000000726,2.2110075181293726e-07j
933,-3.0440397773,46.6500000000,-0.2458446031,0.0000000363,0.0000000363,1.1038463562369915e-07j,32.9865313424,-0.2458446031,0.0000000725,0.0000000725,2.207692712473983e-07j
934,-3.0440397773,46.7000000000,-0.2455857217,0.0000000362,0.0000000362,1.1021889534092971e-07j,33.0218866814,-0.2455857217,0.0000000724,0.0000000724,2.2043779068185942e-07j
935,-3.0440397773,46.7500000000,-0.2453268404,0.0000000362,0.0000000362,1.1005315505816025e-07j,33.0572420205,-0.2453268404,0.0000000723,0.0000000723,2.201063101163205e-07j
936,-3.0440397773,46.8000000000,-0.2450679590,0.0000000361,0.0000000361,1.098874147753908e-07j,33.0925973595,-0.2450679590,0.0000000722,0.0000000722,2.197748295507816e-07j
937,-3.0440397773,46.8500000000,-0.2448090776,0.0000000360,0.0000000360,1.0972167449262136e-07j,33.1279526986,-0.2448090776,0.0000000721,0.0000000721,2.194433489852427e-07j
938,-3.0440397773,46.9000000000,-0.2445501963,0.0000000360,0.0000000360,1.0955593420985187e-07j,33.1633080376,-0.2445501963,0.0000000720,0.0000000720,2.1911186841970375e-07j
939,-3.0440397773,46.9500000000,-0.2442913149,0.0000000359,0.0000000359,1.0939019392708243e-07j,33.1986633767,-0.2442913149,0.0000000719,0.0000000719,2.1878038785416486e-07j
940,-3.0440397773,47.0000000000,-0.2440324335,0.0000000359,0.0000000359,1.09224453644313e-07j,33.2340187158,-0.2440324335,0.0000000718,0.0000000718,2.18448907288626e-07j
941,-3.0440397773,47.0500000000,-0.2437735521,0.0000000358,0.0000000358,1.0905871336154352e-07j,33.2693740548,-0.2437735521,0.0000000717,0.0000000717,2.1811742672308704e-07j
942,-3.0440397773,47.1000000000,-0.2435146708,0.0000000358,0.0000000358,1.0889297307877408e-07j,33.3047293939,-0.2435146708,0.0000000715,0.0000000715,2.1778594615754816e-07j
943,-3.0440397773,47.1500000000,-0.2432557894,0.0000000357,0.0000000357,1.087272327960046e-07j,33.3400847329,-0.2432557894,0.0000000714,0.0000000714,2.174544655920092e-07j
944,-3.0440397773,47.2000000000,-0.2429969080,0.0000000357,0.0000000357,1.0856149251323516e-07j,33.3754400720,-0.2429969080,0.0000000713,0.0000000713,2.171229850264703e-07j
945,-3.0440397773,47.2500000000,-0.2427380267,0.0000000356,0.0000000356,1.0839575223046573e-07j,33.4107954111,-0.2427380267,0.0000000712,0.0000000712,2.1679150446093145e-07j
946,-3.0440397773,47.3000000000,-0.2424791453,0.0000000356,0.0000000356,1.0823001194769625e-07j,33.4461507501,-0.2424791453,0.0000000711,0.0000000711,2.164600238953925e-07j
947,-3.0440397773,47.3500000000,-0.2422202639,0.0000000355,0.0000000355,1.080642716649268e-07j,33.4815060892,-0.2422202639,0.0000000710,0.0000000710,2.161285433298536e-07j
948,-3.0440397773,47.4000000000,-0.2419613826,0.0000000354,0.0000000354,1.0789853138215735e-07j,33.5168614282,-0.2419613826,0.0000000709,0.0000000709,2.157970627643147e-07j
949,-3.0440397773,47.4500000000,-0.2417025012,0.0000000354,0.0000000354,1.0773279109938788e-07j,33.5522167673,-0.2417025012,0.0000000708,0.0000000708,2.1546558219877576e-07j
950,-3.0440397773,47.5000000000,-0.2414436198,0.0000000353,0.0000000353,1.0756705081661845e-07j,33.5875721064,-0.2414436198,0.0000000707,0.0000000707,2.151341016332369e-07j
951,-3.0440397773,47.5500000000,-0.2411847385,0.0000000353,0.0000000353,1.0740131053384898e-07j,33.6229274454,-0.2411847385,0.0000000706,0.0000000706,2.1480262106769797e-07j
952,-3.0440397773,47.6000000000,-0.2409258571,0.0000000352,0.0000000352,1.0723557025107953e-07j,33.6582827845,-0.2409258571,0.0000000705,0.0000000705,2.1447114050215906e-07j
953,-3.0440397773,47.6500000000,-0.2406669757,0.0000000352,0.0000000352,1.0706982996831007e-07j,33.6936381235,-0.2406669757,0.0000000703,0.0000000703,2.1413965993662015e-07j
954,-3.0440397773,47.7000000000,-0.2404080944,0.0000000351,0.0000000351,1.0690408968554063e-07j,33.7289934626,-0.2404080944,0.0000000702,0.0000000702,2.1380817937108126e-07j
955,-3.0440397773,47.7500000000,-0.2401492130,0.0000000351,0.0000000351,1.0673834940277118e-07j,33.7643488017,-0.2401492130,0.0000000701,0.0000000701,2.1347669880554235e-07j
956,-3.0440397773,47.8000000000,-0.2398903316,0.0000000350,0.0000000350,1.0657260912000171e-07j,33.7997041407,-0.2398903316,0.0000000700,0.0000000700,2.1314521824000341e-07j
957,-3.0440397773,47.8500000000,-0.2396314503,0.0000000350,0.0000000350,1.0640686883723228e-07j,33.8350594798,-0.2396314503,0.0000000699,0.0000000699,2.1281373767446456e-07j
958,-3.0440397773,47.9000000000,-0.2393725689,0.0000000349,0.0000000349,1.062411285544628e-07j,33.8704148188,-0.2393725689,0.0000000698,0.0000000698,2.124822571089256e-07j
959,-3.0440397773,47.9500000000,-0.2391136875,0.0000000348,0.0000000348,1.0607538827169335e-07j,33.9057701579,-0.2391136875,0.0000000697,0.0000000697,2.121507765433867e-07j
960,-3.0440397773,48.0000000000,-0.2388548061,0.0000000348,0.0000000348,1.059096479889239e-07j,33.9411254970,-0.2388548061,0.0000000696,0.0000000696,2.118192959778478e-07j
961,-3.0440397773,48.0500000000,-0.2385959248,0.0000000347,0.0000000347,1.0574390770615443e-07j,33.9764808360,-0.2385959248,0.0000000695,0.0000000695,2.1148781541230886e-07j
962,-3.0440397773,48.1000000000,-0.2383508743,0.0000000347,0.0000000347,1.055875926308466e-07j,34.0118361751,-0.2383508743,0.0000000694,0.0000000694,2.111751852616932e-07j
963,-3.0440397773,48.1500000000,-0.2381126865,0.0000000346,0.0000000346,1.0543595421247926e-07j,34.0471915141,-0.2381126865,0.0000000693,0.0000000693,2.1087190842495852e-07j
964,-3.0440397773,48.2000000000,-0.2378744987,0.0000000346,0.0000000346,1.0528431579411194e-07j,34.0825468532,-0.2378744987,0.0000000692,0.0000000692,2.1056863158822388e-07j
965,-3.0440397773,48.2500000000,-0.2376363109,0.0000000345,0.0000000345,1.0513267737574462e-07j,34.1179021923,-0.2376363109,0.0000000691,0.0000000691,2.1026535475148924e-07j
966,-3.0440397773,48.3000000000,-0.2373981230,0.0000000345,0.0000000345,1.0498103895737729e-07j,34.1532575313,-0.2373981230,0.0000000690,0.0000000690,2.0996207791475458e-07j
967,-3.0440397773,48.3500000000,-0.2371599352,0.0000000344,0.0000000344,1.0482940053900997e-07j,34.1886128704,-0.2371599352,0.0000000689,0.0000000689,2.0965880107801994e-07j
968,-3.0440397773,48.4000000000,-0.2369217474,0.0000000344,0.0000000344,1.046777621206426e-07j,34.2239682094,-0.2369217474,0.0000000688,0.0000000688,2.093555242412852e-07j
969,-3.0440397773,48.4500000000,-0.2366835596,0.0000000343,0.0000000343,1.0452612370227528e-07j,34.2593235485,-0.2366835596,0.0000000687,0.0000000687,2.0905224740455057e-07j
970,-3.0440397773,48.5000000000,-0.2364453718,0.0000000343,0.0000000343,1.0437448528390797e-07j,34.2946788875,-0.2364453718,0.0000000686,0.0000000686,2.0874897056781593e-07j
971,-3.0440397773,48.5500000000,-0.2362071840,0.0000000342,0.0000000342,1.0422284686554063e-07j,34.3300342266,-0.2362071840,0.0000000685,0.0000000685,2.0844569373108127e-07j
972,-3.0440397773,48.6000000000,-0.2359689962,0.0000000342,0.0000000342,1.0407120844717332e-07j,34.3653895657,-0.2359689962,0.0000000684,0.0000000684,2.0814241689434663e-07j
973,-3.0440397773,48.6500000000,-0.2357308084,0.0000000341,0.0000000341,1.0391957002880597e-07j,34.4007449047,-0.2357308084,0.0000000683,0.0000000683,2.0783914005761194e-07j
974,-3.0440397773,48.7000000000,-0.2354926206,0.0000000341,0.0000000341,1.0376793161043865e-07j,34.4361002438,-0.2354926206,0.0000000682,0.0000000682,2.075358632208773e-07j
975,-3.0440397773,48.7500000000,-0.2352544328,0.0000000340,0.0000000340,1.0361629319207134e-07j,34.4714555828,-0.2352544328,0.0000000681,0.0000000681,2.0723258638414267e-07j
976,-3.0440397773,48.8000000000,-0.2350162449,0.0000000340,0.0000000340,1.03464654773704e-07j,34.5068109219,-0.2350162449,0.0000000680,0.0000000680,2.06929309547408e-07j
977,-3.0440397773,48.8500000000,-0.2347780571,0.0000000339,0.0000000339,1.0331301635533669e-07j,34.5421662610,-0.2347780571,0.0000000679,0.0000000679,2.0662603271067337e-07j
978,-3.0440397773,48.9000000000,-0.2345398693,0.0000000339,0.0000000339,1.0316137793696934e-07j,34.5775216000,-0.2345398693,0.0000000678,0.0000000678,2.0632275587393868e-07j
979,-3.0440397773,48.9500000000,-0.2343016815,0.0000000338,0.0000000338,1.0300973951860202e-07j,34.6128769391,-0.2343016815,0.0000000677,0.0000000677,2.0601947903720405e-07j
980,-3.0440397773,49.0000000000,-0.2340634937,0.0000000338,0.0000000338,1.028581011002347e-07j,34.6482322781,-0.2340634937,0.0000000676,0.0000000676,2.057162022004694e-07j
981,-3.0440397773,49.0500000000,-0.2338253059,0.0000000337,0.0000000337,1.0270646268186735e-07j,34.6835876172,-0.2338253059,0.0000000675,0.0000000675,2.054129253637347e-07j
982,-3.0440397773,49.1000000000,-0.2335871181,0.0000000337,0.0000000337,1.0255482426350003e-07j,34.7189429563,-0.2335871181,0.0000000674,0.0000000674,2.0510964852700006e-07j
983,-3.0440397773,49.1500000000,-0.2333489303,0.0000000336,0.0000000336,1.0240318584513269e-07j,34.7542982953,-0.2333489303,0.0000000673,0.0000000673,2.0480637169026537e-07j
984,-3.0440397773,49.2000000000,-0.2331107425,0.0000000336,0.0000000336,1.0225154742676537e-07j,34.7896536344,-0.2331107425,0.0000000672,0.0000000672,2.0450309485353073e-07j
985,-3.0440397773,49.2500000000,-0.2328725546,0.0000000335,0.0000000335,1.0209990900839805e-07j,34.8250089734,-0.2328725546,0.0000000671,0.0000000671,2.041998180167961e-07j
986,-3.0440397773,49.3000000000,-0.2326343668,0.0000000335,0.0000000335,1.0194827059003072e-07j,34.8603643125,-0.2326343668,0.0000000670,0.0000000670,2.0389654118006144e-07j
987,-3.0440397773,49.3500000000,-0.2323961790,0.0000000334,0.0000000334,1.017966321716634e-07j,34.8957196516,-0.2323961790,0.0000000669,0.0000000669,2.035932643433268e-07j
988,-3.0440397773,49.4000000000,-0.2321579912,0.0000000334,0.0000000334,1.0164499375329606e-07j,34.9310749906,-0.2321579912,0.0000000668,0.0000000668,2.032899875065921e-07j
989,-3.0440397773,49.4500000000,-0.2319198034,0.0000000333,0.0000000333,1.0149335533492874e-07j,34.9664303297,-0.2319198034,0.0000000667,0.0000000667,2.0298671066985747e-07j
990,-3.0440397773,49.5000000000,-0.2316816156,0.0000000333,0.0000000333,1.0134171691656142e-07j,35.0017856687,-0.2316816156,0.0000000666,0.0000000666,2.0268343383312284e-07j
991,-3.0440397773,49.5500000000,-0.2314434278,0.0000000332,0.0000000332,1.0119007849819407e-07j,35.0371410078,-0.2314434278,0.0000000665,0.0000000665,2.0238015699638815e-07j
992,-3.0440397773,49.6000000000,-0.2312052400,0.0000000332,0.0000000332,1.0103844007982676e-07j,35.0724963469,-0.2312052400,0.0000000664,0.0000000664,2.020768801596535e-07j
993,-3.0440397773,49.6500000000,-0.2309670522,0.0000000331,0.0000000331,1.008868016614594e-07j,35.1078516859,-0.2309670522,0.0000000663,0.0000000663,2.017736033229188e-07j
994,-3.0440397773,49.7000000000,-0.2307288644,0.0000000331,0.0000000331,1.0073516324309208e-07j,35.1432070250,-0.2307288644,0.0000000662,0.0000000662,2.0147032648618416e-07j
995,-3.0440397773,49.7500000000,-0.2304906765,0.0000000330,0.0000000330,1.0058352482472476e-07j,35.1785623640,-0.2304906765,0.0000000661,0.0000000661,2.0116704964944953e-07j
996,-3.0440397773,49.8000000000,-0.2302524887,0.0000000330,0.0000000330,1.0043188640635743e-07j,35.2139177031,-0.2302524887,0.0000000660,0.0000000660,2.0086377281271486e-07j
997,-3.0440397773,49.8500000000,-0.2300143009,0.0000000329,0.0000000329,1.0028024798799011e-07j,35.2492730421,-0.2300143009,0.0000000659,0.0000000659,2.0056049597598023e-07j
998,-3.0440397773,49.9000000000,-0.2297761131,0.0000000329,0.0000000329,1.0012860956962277e-07j,35.2846283812,-0.2297761131,0.0000000658,0.0000000658,2.0025721913924554e-07j
999,-3.0440397773,49.9500000000,-0.2295379253,0.0000000328,0.0000000328,9.997697115125545e-08j,35.3199837203,-0.2295379253,0.0000000657,0.0000000657,1.999539423025109e-07j
1000,-3.0440397773,50.0000000000,-0.2292997375,0.0000000328,0.0000000328,9.982533273288813e-08j,35.3553390593,-0.2292997375,0.0000000656,0.0000000656,1.9965066546577627e-07j
1001,-3.0440397773,50.0500000000,-0.2290615497,0.0000000327,0.0000000327,9.967369431452079e-08j,35.3906943984,-0.2290615497,0.0000000655,0.0000000655,1.9934738862904158e-07j
1002,-3.0440397773,50.1000000000,-0.2288352075,0.0000000327,0.0000000327,9.953011860539002e-08j,35.4260497374,-0.2288352075,0.0000000654,0.0000000654,1.9906023721078004e-07j
1003,-3.0440397773,50.1500000000,-0.2286153274,0.0000000327,0.0000000327,9.939094127327308e-08j,35.4614050765,-0.2286153274,0.0000000653,0.0000000653,1.9878188254654616e-07j
1004,-3.0440397773,50.2000000000,-0.2283954474,0.0000000326,0.0000000326,9.925176394115618e-08j,35.4967604156,-0.2283954474,0.0000000652,0.0000000652,1.9850352788231237e-07j
1005,-3.0440397773,50.2500000000,-0.2281755673,0.0000000326,0.0000000326,9.911258660903926e-08j,35.5321157546,-0.2281755673,0.0000000651,0.0000000651,1.9822517321807851e-07j
1006,-3.0440397773,50.3000000000,-0.2279556872,0.0000000325,0.0000000325,9.897340927692232e-08j,35.5674710937,-0.2279556872,0.0000000650,0.0000000650,1.9794681855384464e-07j
1007,-3.0440397773,50.3500000000,-0.2277358071,0.0000000325,0.0000000325,9.88342319448054e-08j,35.6028264327,-0.2277358071,0.0000000649,0.0000000649,1.976684638896108e-07j
1008,-3.0440397773,50.4000000000,-0.2275159270,0.0000000324,0.0000000324,9.869505461268847e-08j,35.6381817718,-0.2275159270,0.0000000648,0.0000000648,1.9739010922537693e-07j
1009,-3.0440397773,50.4500000000,-0.2272960469,0.0000000324,0.0000000324,9.855587728057154e-08j,35.6735371109,-0.2272960469,0.0000000648,0.0000000648,1.9711175456114308e-07j
1010,-3.0440397773,50.5000000000,-0.2270761668,0.0000000323,0.0000000323,9.841669994845464e-08j,35.7088924499,-0.2270761668,0.0000000647,0.0000000647,1.9683339989690928e-07j
1011,-3.0440397773,50.5500000000,-0.2268562867,0.0000000323,0.0000000323,9.82775226163377e-08j,35.7442477890,-0.2268562867,0.0000000646,0.0000000646,1.965550452326754e-07j
1012,-3.0440397773,50.6000000000,-0.2266364066,0.0000000322,0.0000000322,9.813834528422078e-08j,35.7796031280,-0.2266364066,0.0000000645,0.0000000645,1.9627669056844155e-07j
1013,-3.0440397773,50.6500000000,-0.2264165265,0.0000000322,0.0000000322,9.799916795210384e-08j,35.8149584671,-0.2264165265,0.0000000644,0.0000000644,1.9599833590420767e-07j
1014,-3.0440397773,50.7000000000,-0.2261966464,0.0000000321,0.0000000321,9.785999061998691e-08j,35.8503138062,-0.2261966464,0.0000000643,0.0000000643,1.9571998123997382e-07j
1015,-3.0440397773,50.7500000000,-0.2259767664,0.0000000321,0.0000000321,9.772081328787001e-08j,35.8856691452,-0.2259767664,0.0000000642,0.0000000642,1.9544162657574002e-07j
1016,-3.0440397773,50.8000000000,-0.2257568863,0.0000000321,0.0000000321,9.758163595575307e-08j,35.9210244843,-0.2257568863,0.0000000641,0.0000000641,1.9516327191150615e-07j
1017,-3.0440397773,50.8500000000,-0.2255370062,0.0000000320,0.0000000320,9.744245862363615e-08j,35.9563798233,-0.2255370062,0.0000000640,0.0000000640,1.948849172472723e-07j
1018,-3.0440397773,50.9000000000,-0.2253171261,0.0000000320,0.0000000320,9.730328129151921e-08j,35.9917351624,-0.2253171261,0.0000000639,0.0000000639,1.9460656258303842e-07j
1019,-3.0440397773,50.9500000000,-0.2250972460,0.0000000319,0.0000000319,9.71641039594023e-08j,36.0270905015,-0.2250972460,0.0000000638,0.0000000638,1.943282079188046e-07j
1020,-3.0440397773,51.0000000000,-0.2248773659,0.0000000319,0.0000000319,9.702492662728537e-08j,36.0624458405,-0.2248773659,0.0000000637,0.0000000637,1.9404985325457074e-07j
1021,-3.0440397773,51.0500000000,-0.2246574858,0.0000000318,0.0000000318,9.688574929516844e-08j,36.0978011796,-0.2246574858,0.0000000637,0.0000000637,1.937714985903369e-07j
1022,-3.0440397773,51.1000000000,-0.2244376057,0.0000000318,0.0000000318,9.674657196305153e-08j,36.1331565186,-0.2244376057,0.0000000636,0.0000000636,1.9349314392610306e-07j
1023,-3.0440397773,51.1500000000,-0.2242177256,0.0000000317,0.0000000317,9.660739463093459e-08j,36.1685118577,-0.2242177256,0.0000000635,0.0000000635,1.9321478926186918e-07j
1024,-3.0440397773,51.2000000000,-0.2239978455,0.0000000317,0.0000000317,9.646821729881767e-08j,36.2038671968,-0.2239978455,0.0000000634,0.0000000634,1.9293643459763533e-07j
1025,-3.0440397773,51.2500000000,-0.2237779654,0.0000000316,0.0000000316,9.632903996670074e-08j,36.2392225358,-0.2237779654,0.0000000633,0.0000000633,1.9265807993340148e-07j
1026,-3.0440397773,51.3000000000,-0.2235580854,0.0000000316,0.0000000316,9.618986263458383e-08j,36.2745778749,-0.2235580854,0.0000000632,0.0000000632,1.9237972526916766e-07j
1027,-3.0440397773,51.3500000000,-0.2233382053,0.0000000316,0.0000000316,9.60506853024669e-08j,36.3099332139,-0.2233382053,0.0000000631,0.0000000631,1.921013706049338e-07j
1028,-3.0440397773,51.4000000000,-0.2231183252,0.0000000315,0.0000000315,9.591150797034996e-08j,36.3452885530,-0.2231183252,0.0000000630,0.0000000630,1.9182301594069993e-07j
1029,-3.0440397773,51.4500000000,-0.2228984451,0.0000000315,0.0000000315,9.577233063823304e-08j,36.3806438920,-0.2228984451,0.0000000629,0.0000000629,1.9154466127646607e-07j
1030,-3.0440397773,51.5000000000,-0.2226785650,0.0000000314,0.0000000314,9.563315330611612e-08j,36.4159992311,-0.2226785650,0.0000000628,0.0000000628,1.9126630661223225e-07j
1031,-3.0440397773,51.5500000000,-0.2224586849,0.0000000314,0.0000000314,9.549397597399919e-08j,36.4513545702,-0.2224586849,0.0000000627,0.0000000627,1.9098795194799837e-07j
1032,-3.0440397773,51.6000000000,-0.2222388048,0.0000000313,0.0000000313,9.535479864188227e-08j,36.4867099092,-0.2222388048,0.0000000627,0.0000000627,1.9070959728376455e-07j
1033,-3.0440397773,51.6500000000,-0.2220189247,0.0000000313,0.0000000313,9.521562130976533e-08j,36.5220652483,-0.2220189247,0.0000000626,0.0000000626,1.9043124261953067e-07j
1034,-3.0440397773,51.7000000000,-0.2217990446,0.0000000312,0.0000000312,9.507644397764842e-08j,36.5574205873,-0.2217990446,0.0000000625,0.0000000625,1.9015288795529684e-07j
1035,-3.0440397773,51.7500000000,-0.2215791645,0.0000000312,0.0000000312,9.49372666455315e-08j,36.5927759264,-0.2215791645,0.0000000624,0.0000000624,1.89874533291063e-07j
1036,-3.0440397773,51.8000000000,-0.2213592844,0.0000000311,0.0000000311,9.479808931341456e-08j,36.6281312655,-0.2213592844,0.0000000623,0.0000000623,1.8959617862682911e-07j
1037,-3.0440397773,51.8500000000,-0.2211394044,0.0000000311,0.0000000311,9.465891198129766e-08j,36.6634866045,-0.2211394044,0.0000000622,0.0000000622,1.8931782396259531e-07j
1038,-3.0440397773,51.9000000000,-0.2209195243,0.0000000311,0.0000000311,9.451973464918072e-08j,36.6988419436,-0.2209195243,0.0000000621,0.0000000621,1.8903946929836144e-07j
1039,-3.0440397773,51.9500000000,-0.2206996442,0.0000000310,0.0000000310,9.438055731706379e-08j,36.7341972826,-0.2206996442,0.0000000620,0.0000000620,1.8876111463412758e-07j
1040,-3.0440397773,52.0000000000,-0.2204797641,0.0000000310,0.0000000310,9.424137998494687e-08j,36.7695526217,-0.2204797641,0.0000000619,0.0000000619,1.8848275996989373e-07j
1041,-3.0440397773,52.0500000000,-0.2202598840,0.0000000309,0.0000000309,9.410220265282993e-08j,36.8049079608,-0.2202598840,0.0000000618,0.0000000618,1.8820440530565986e-07j
1042,-3.0440397773,52.1000000000,-0.2200501871,0.0000000309,0.0000000309,9.396994768512037e-08j,36.8402632998,-0.2200501871,0.0000000617,0.0000000617,1.8793989537024074e-07j
1043,-3.0440397773,52.1500000000,-0.2198465821,0.0000000308,0.0000000308,9.384183381634012e-08j,36.8756186389,-0.2198465821,0.0000000617,0.0000000617,1.8768366763268023e-07j
1044,-3.0440397773,52.2000000000,-0.2196429771,0.0000000308,0.0000000308,9.371371994755988e-08j,36.9109739779,-0.2196429771,0.0000000616,0.0000000616,1.8742743989511975e-07j
1045,-3.0440397773,52.2500000000,-0.2194393721,0.0000000307,0.0000000307,9.358560607877966e-08j,36.9463293170,-0.2194393721,0.0000000615,0.0000000615,1.8717121215755933e-07j
1046,-3.0440397773,52.3000000000,-0.2192357671,0.0000000307,0.0000000307,9.345749220999941e-08j,36.9816846561,-0.2192357671,0.0000000614,0.0000000614,1.8691498441999882e-07j
1047,-3.0440397773,52.3500000000,-0.2190321620,0.0000000307,0.0000000307,9.332937834121919e-08j,37.0170399951,-0.2190321620,0.0000000613,0.0000000613,1.8665875668243837e-07j
