,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1059,-5.2782896215,52.9500000000,-0.3519067009,0.0000000454,0.0000000454,2.3973128882536384e-07j,37.4413040638,-0.3519067009,0.0000000908,0.0000000908,4.794625776507277e-07j
1060,-5.2782896215,53.0000000000,-0.3515710248,0.0000000454,0.0000000454,2.394164865529347e-07j,37.4766594029,-0.3515710248,0.0000000907,0.0000000907,4.788329731058694e-07j
1061,-5.2782896215,53.0500000000,-0.3512353488,0.0000000453,0.0000000453,2.3910168428050553e-07j,37.5120147419,-0.3512353488,0.0000000906,0.0000000906,4.782033685610111e-07j
1062,-5.2782896215,53.1000000000,-0.3508996728,0.0000000452,0.0000000452,2.387868820080764e-07j,37.5473700810,-0.3508996728,0.0000000905,0.0000000905,4.775737640161528e-07j
1063,-5.2782896215,53.1500000000,-0.3505639967,0.0000000452,0.0000000452,2.384720797356473e-07j,37.5827254201,-0.3505639967,0.0000000904,0.0000000904,4.769441594712946e-07j
1064,-5.2782896215,53.2000000000,-0.3502283207,0.0000000451,0.0000000451,2.3815727746321818e-07j,37.6180807591,-0.3502283207,0.0000000902,0.0000000902,4.7631455492643637e-07j
1065,-5.2782896215,53.2500000000,-0.3498926446,0.0000000451,0.0000000451,2.3784247519078906e-07j,37.6534360982,-0.3498926446,0.0000000901,0.0000000901,4.756849503815781e-07j
1066,-5.2782896215,53.3000000000,-0.3495569686,0.0000000450,0.0000000450,2.3752767291835993e-07j,37.6887914372,-0.3495569686,0.0000000900,0.0000000900,4.7505534583671987e-07j
1067,-5.2782896215,53.3500000000,-0.3492212925,0.0000000449,0.0000000449,2.372128706459308e-07j,37.7241467763,-0.3492212925,0.0000000899,0.0000000899,4.744257412918616e-07j
1068,-5.2782896215,53.4000000000,-0.3488856165,0.0000000449,0.0000000449,2.3689806837350163e-07j,37.7595021154,-0.3488856165,0.0000000898,0.0000000898,4.7379613674700326e-07j
1069,-5.2782896215,53.4500000000,-0.3485499404,0.0000000448,0.0000000448,2.3658326610107253e-07j,37.7948574544,-0.3485499404,0.0000000896,0.0000000896,4.7316653220214506e-07j
1070,-5.2782896215,53.5000000000,-0.3482142644,0.0000000448,0.0000000448,2.362684638286434e-07j,37.8302127935,-0.3482142644,0.0000000895,0.0000000895,4.725369276572868e-07j
1071,-5.2782896215,53.5500000000,-0.3478785883,0.0000000447,0.0000000447,2.3595366155621425e-07j,37.8655681325,-0.3478785883,0.0000000894,0.0000000894,4.719073231124285e-07j
1072,-5.2782896215,53.6000000000,-0.3475429123,0.0000000446,0.0000000446,2.3563885928378516e-07j,37.9009234716,-0.3475429123,0.0000000893,0.0000000893,4.712777185675703e-07j
1073,-5.2782896215,53.6500000000,-0.3472072363,0.0000000446,0.0000000446,2.35324057011356e-07j,37.9362788107,-0.3472072363,0.0000000892,0.0000000892,4.70648114022712e-07j
1074,-5.2782896215,53.7000000000,-0.3468791607,0.0000000445,0.0000000445,2.3501674309916243e-07j,37.9716341497,-0.3468791607,0.0000000891,0.0000000891,4.7003348619832485e-07j
1075,-5.2782896215,53.7500000000,-0.3465676078,0.0000000445,0.0000000445,2.3472570797232156e-07j,38.0069894888,-0.3465676078,0.0000000889,0.0000000889,4.6945141594464313e-07j
1076,-5.2782896215,53.8000000000,-0.3462560549,0.0000000444,0.0000000444,2.3443467284548065e-07j,38.0423448278,-0.3462560549,0.0000000888,0.0000000888,4.688693456909613e-07j
1077,-5.2782896215,53.8500000000,-0.3459445019,0.0000000444,0.0000000444,2.341436377186398e-07j,38.0777001669,-0.3459445019,0.0000000887,0.0000000887,4.682872754372796e-07j
1078,-5.2782896215,53.9000000000,-0.3456329490,0.0000000443,0.0000000443,2.338526025917989e-07j,38.1130555060,-0.3456329490,0.0000000886,0.0000000886,4.677052051835978e-07j
1079,-5.2782896215,53.9500000000,-0.3453213961,0.0000000442,0.0000000442,2.3356156746495804e-07j,38.1484108450,-0.3453213961,0.0000000885,0.0000000885,4.671231349299161e-07j
1080,-5.2782896215,54.0000000000,-0.3450098431,0.0000000442,0.0000000442,2.3327053233811715e-07j,38.1837661841,-0.3450098431,0.0000000884,0.0000000884,4.665410646762343e-07j
1081,-5.2782896215,54.0500000000,-0.3446982902,0.0000000441,0.0000000441,2.3297949721127626e-07j,38.2191215231,-0.3446982902,0.0000000883,0.0000000883,4.659589944225525e-07j
1082,-5.2782896215,54.1000000000,-0.3443867373,0.0000000441,0.0000000441,2.3268846208443543e-07j,38.2544768622,-0.3443867373,0.0000000882,0.0000000882,4.6537692416887086e-07j
1083,-5.2782896215,54.1500000000,-0.3440751844,0.0000000440,0.0000000440,2.3239742695759454e-07j,38.2898322013,-0.3440751844,0.0000000881,0.0000000881,4.647948539151891e-07j
1084,-5.2782896215,54.2000000000,-0.3437636314,0.0000000440,0.0000000440,2.3210639183075365e-07j,38.3251875403,-0.3437636314,0.0000000879,0.0000000879,4.642127836615073e-07j
1085,-5.2782896215,54.2500000000,-0.3434520785,0.0000000439,0.0000000439,2.318153567039128e-07j,38.3605428794,-0.3434520785,0.0000000878,0.0000000878,4.636307134078256e-07j
1086,-5.2782896215,54.3000000000,-0.3431405256,0.0000000439,0.0000000439,2.315243215770719e-07j,38.3958982184,-0.3431405256,0.0000000877,0.0000000877,4.630486431541438e-07j
1087,-5.2782896215,54.3500000000,-0.3428289726,0.0000000438,0.0000000438,2.3123328645023107e-07j,38.4312535575,-0.3428289726,0.0000000876,0.0000000876,4.6246657290046213e-07j
1088,-5.2782896215,54.4000000000,-0.3425174197,0.0000000438,0.0000000438,2.3094225132339013e-07j,38.4666088965,-0.3425174197,0.0000000875,0.0000000875,4.6188450264678025e-07j
1089,-5.2782896215,54.4500000000,-0.3422058668,0.0000000437,0.0000000437,2.306512161965493e-07j,38.5019642356,-0.3422058668,0.0000000874,0.0000000874,4.613024323930986e-07j
1090,-5.2782896215,54.5000000000,-0.3418943138,0.0000000436,0.0000000436,2.3036018106970843e-07j,38.5373195747,-0.3418943138,0.0000000873,0.0000000873,4.6072036213941686e-07j
1091,-5.2782896215,54.5500000000,-0.3415827609,0.0000000436,0.0000000436,2.3006914594286754e-07j,38.5726749137,-0.3415827609,0.0000000872,0.0000000872,4.601382918857351e-07j
1092,-5.2782896215,54.6000000000,-0.3412712080,0.0000000435,0.0000000435,2.297781108160267e-07j,38.6080302528,-0.3412712080,0.0000000871,0.0000000871,4.595562216320534e-07j
1093,-5.2782896215,54.6500000000,-0.3409596550,0.0000000435,0.0000000435,2.2948707568918577e-07j,38.6433855918,-0.3409596550,0.0000000870,0.0000000870,4.5897415137837153e-07j
1094,-5.2782896215,54.7000000000,-0.3406481021,0.0000000434,0.0000000434,2.2919604056234493e-07j,38.6787409309,-0.3406481021,0.0000000868,0.0000000868,4.5839208112468986e-07j
1095,-5.2782896215,54.7500000000,-0.3403365492,0.0000000434,0.0000000434,2.2890500543550407e-07j,38.7140962700,-0.3403365492,0.0000000867,0.0000000867,4.5781001087100814e-07j
1096,-5.2782896215,54.8000000000,-0.3400249963,0.0000000433,0.0000000433,2.2861397030866318e-07j,38.7494516090,-0.3400249963,0.0000000866,0.0000000866,4.5722794061732636e-07j
1097,-5.2782896215,54.8500000000,-0.3397134433,0.0000000433,0.0000000433,2.2832293518182232e-07j,38.7848069481,-0.3397134433,0.0000000865,0.0000000865,4.5664587036364464e-07j
1098,-5.2782896215,54.9000000000,-0.3394018904,0.0000000432,0.0000000432,2.280319000549814e-07j,38.8201622871,-0.3394018904,0.0000000864,0.0000000864,4.560638001099628e-07j
1099,-5.2782896215,54.9500000000,-0.3390903375,0.0000000431,0.0000000431,2.2774086492814054e-07j,38.8555176262,-0.3390903375,0.0000000863,0.0000000863,4.554817298562811e-07j
1100,-5.2782896215,55.0000000000,-0.3387787845,0.0000000431,0.0000000431,2.274498298012997e-07j,38.8908729653,-0.3387787845,0.0000000862,0.0000000862,4.548996596025994e-07j
1101,-5.2782896215,55.0500000000,-0.3384672316,0.0000000430,0.0000000430,2.2715879467445882e-07j,38.9262283043,-0.3384672316,0.0000000861,0.0000000861,4.5431758934891764e-07j
1102,-5.2782896215,55.1000000000,-0.3381556787,0.0000000430,0.0000000430,2.2686775954761793e-07j,38.9615836434,-0.3381556787,0.0000000860,0.0000000860,4.5373551909523587e-07j
1103,-5.2782896215,55.1500000000,-0.3378441257,0.0000000429,0.0000000429,2.2657672442077705e-07j,38.9969389824,-0.3378441257,0.0000000859,0.0000000859,4.531534488415541e-07j
1104,-5.2782896215,55.2000000000,-0.3375325728,0.0000000429,0.0000000429,2.2628568929393618e-07j,39.0322943215,-0.3375325728,0.0000000857,0.0000000857,4.5257137858787237e-07j
1105,-5.2782896215,55.2500000000,-0.3372210199,0.0000000428,0.0000000428,2.2599465416709535e-07j,39.0676496606,-0.3372210199,0.0000000856,0.0000000856,4.519893083341907e-07j
1106,-5.2782896215,55.3000000000,-0.3369094670,0.0000000428,0.0000000428,2.257036190402544e-07j,39.1030049996,-0.3369094670,0.0000000855,0.0000000855,4.514072380805088e-07j
1107,-5.2782896215,55.3500000000,-0.3365979140,0.0000000427,0.0000000427,2.2541258391341357e-07j,39.1383603387,-0.3365979140,0.0000000854,0.0000000854,4.5082516782682715e-07j
1108,-5.2782896215,55.4000000000,-0.3362863611,0.0000000427,0.0000000427,2.2512154878657269e-07j,39.1737156777,-0.3362863611,0.0000000853,0.0000000853,4.5024309757314537e-07j
1109,-5.2782896215,55.4500000000,-0.3359748082,0.0000000426,0.0000000426,2.2483051365973182e-07j,39.2090710168,-0.3359748082,0.0000000852,0.0000000852,4.4966102731946365e-07j
1110,-5.2782896215,55.5000000000,-0.3356632552,0.0000000425,0.0000000425,2.24539478532891e-07j,39.2444263559,-0.3356632552,0.0000000851,0.0000000851,4.49078957065782e-07j
1111,-5.2782896215,55.5500000000,-0.3353517023,0.0000000425,0.0000000425,2.2424844340605005e-07j,39.2797816949,-0.3353517023,0.0000000850,0.0000000850,4.484968868121001e-07j
1112,-5.2782896215,55.6000000000,-0.3350401494,0.0000000424,0.0000000424,2.2395740827920921e-07j,39.3151370340,-0.3350401494,0.0000000849,0.0000000849,4.4791481655841843e-07j
1113,-5.2782896215,55.6500000000,-0.3347285964,0.0000000424,0.0000000424,2.2366637315236833e-07j,39.3504923730,-0.3347285964,0.0000000847,0.0000000847,4.4733274630473665e-07j
1114,-5.2782896215,55.7000000000,-0.3344234703,0.0000000423,0.0000000423,2.2338166530178731e-07j,39.3858477121,-0.3344234703,0.0000000846,0.0000000846,4.4676333060357463e-07j
1115,-5.2782896215,55.7500000000,-0.3341335302,0.0000000423,0.0000000423,2.231119085875105e-07j,39.4212030512,-0.3341335302,0.0000000845,0.0000000845,4.46223817175021e-07j
1116,-5.2782896215,55.8000000000,-0.3338435902,0.0000000422,0.0000000422,2.228421518732336e-07j,39.4565583902,-0.3338435902,0.0000000844,0.0000000844,4.456843037464672e-07j
1117,-5.2782896215,55.8500000000,-0.3335536502,0.0000000422,0.0000000422,2.225723951589568e-07j,39.4919137293,-0.3335536502,0.0000000843,0.0000000843,4.451447903179136e-07j
1118,-5.2782896215,55.9000000000,-0.3332637102,0.0000000421,0.0000000421,2.223026384446799e-07j,39.5272690683,-0.3332637102,0.0000000842,0.0000000842,4.446052768893598e-07j
1119,-5.2782896215,55.9500000000,-0.3329737702,0.0000000421,0.0000000421,2.2203288173040308e-07j,39.5626244074,-0.3329737702,0.0000000841,0.0000000841,4.4406576346080616e-07j
1120,-5.2782896215,56.0000000000,-0.3326838302,0.0000000420,0.0000000420,2.217631250161262e-07j,39.5979797464,-0.3326838302,0.0000000840,0.0000000840,4.435262500322524e-07j
1121,-5.2782896215,56.0500000000,-0.3323938902,0.0000000420,0.0000000420,2.2149336830184937e-07j,39.6333350855,-0.3323938902,0.0000000839,0.0000000839,4.4298673660369874e-07j
1122,-5.2782896215,56.1000000000,-0.3321039502,0.0000000419,0.0000000419,2.212236115875725e-07j,39.6686904246,-0.3321039502,0.0000000838,0.0000000838,4.42447223175145e-07j
1123,-5.2782896215,56.1500000000,-0.3318140102,0.0000000419,0.0000000419,2.2095385487329566e-07j,39.7040457636,-0.3318140102,0.0000000837,0.0000000837,4.419077097465913e-07j
1124,-5.2782896215,56.2000000000,-0.3315240702,0.0000000418,0.0000000418,2.2068409815901882e-07j,39.7394011027,-0.3315240702,0.0000000836,0.0000000836,4.4136819631803764e-07j
1125,-5.2782896215,56.2500000000,-0.3312341302,0.0000000418,0.0000000418,2.2041434144474198e-07j,39.7747564417,-0.3312341302,0.0000000835,0.0000000835,4.4082868288948396e-07j
1126,-5.2782896215,56.3000000000,-0.3309441902,0.0000000417,0.0000000417,2.201445847304651e-07j,39.8101117808,-0.3309441902,0.0000000834,0.0000000834,4.402891694609302e-07j
1127,-5.2782896215,56.3500000000,-0.3306542502,0.0000000417,0.0000000417,2.198748280161883e-07j,39.8454671199,-0.3306542502,0.0000000833,0.0000000833,4.397496560323766e-07j
1128,-5.2782896215,56.4000000000,-0.3303643102,0.0000000416,0.0000000416,2.196050713019114e-07j,39.8808224589,-0.3303643102,0.0000000832,0.0000000832,4.392101426038228e-07j
1129,-5.2782896215,56.4500000000,-0.3300743702,0.0000000416,0.0000000416,2.1933531458763453e-07j,39.9161777980,-0.3300743702,0.0000000831,0.0000000831,4.3867062917526907e-07j
1130,-5.2782896215,56.5000000000,-0.3297844302,0.0000000415,0.0000000415,2.1906555787335772e-07j,39.9515331370,-0.3297844302,0.0000000830,0.0000000830,4.3813111574671544e-07j
1131,-5.2782896215,56.5500000000,-0.3294944902,0.0000000415,0.0000000415,2.1879580115908085e-07j,39.9868884761,-0.3294944902,0.0000000829,0.0000000829,4.375916023181617e-07j
1132,-5.2782896215,56.6000000000,-0.3292045502,0.0000000414,0.0000000414,2.18526044444804e-07j,40.0222438152,-0.3292045502,0.0000000828,0.0000000828,4.37052088889608e-07j
1133,-5.2782896215,56.6500000000,-0.3289146102,0.0000000413,0.0000000413,2.1825628773052714e-07j,40.0575991542,-0.3289146102,0.0000000827,0.0000000827,4.365125754610543e-07j
1134,-5.2782896215,56.7000000000,-0.3286246702,0.0000000413,0.0000000413,2.1798653101625032e-07j,40.0929544933,-0.3286246702,0.0000000826,0.0000000826,4.3597306203250065e-07j
1135,-5.2782896215,56.7500000000,-0.3283347302,0.0000000412,0.0000000412,2.1771677430197346e-07j,40.1283098323,-0.3283347302,0.0000000825,0.0000000825,4.354335486039469e-07j
1136,-5.2782896215,56.8000000000,-0.3280447902,0.0000000412,0.0000000412,2.1744701758769662e-07j,40.1636651714,-0.3280447902,0.0000000824,0.0000000824,4.3489403517539323e-07j
1137,-5.2782896215,56.8500000000,-0.3277548502,0.0000000411,0.0000000411,2.1717726087341975e-07j,40.1990205105,-0.3277548502,0.0000000823,0.0000000823,4.343545217468395e-07j
1138,-5.2782896215,56.9000000000,-0.3274649101,0.0000000411,0.0000000411,2.169075041591429e-07j,40.2343758495,-0.3274649101,0.0000000822,0.0000000822,4.338150083182858e-07j
1139,-5.2782896215,56.9500000000,-0.3271749701,0.0000000410,0.0000000410,2.1663774744486604e-07j,40.2697311886,-0.3271749701,0.0000000821,0.0000000821,4.332754948897321e-07j
1140,-5.2782896215,57.0000000000,-0.3268850301,0.0000000410,0.0000000410,2.1636799073058922e-07j,40.3050865276,-0.3268850301,0.0000000820,0.0000000820,4.3273598146117845e-07j
1141,-5.2782896215,57.0500000000,-0.3265950901,0.0000000409,0.0000000409,2.1609823401631235e-07j,40.3404418667,-0.3265950901,0.0000000819,0.0000000819,4.321964680326247e-07j
1142,-5.2782896215,57.1000000000,-0.3263051501,0.0000000409,0.0000000409,2.158284773020355e-07j,40.3757972058,-0.3263051501,0.0000000818,0.0000000818,4.31656954604071e-07j
1143,-5.2782896215,57.1500000000,-0.3260152101,0.0000000408,0.0000000408,2.1555872058775865e-07j,40.4111525448,-0.3260152101,0.0000000817,0.0000000817,4.311174411755173e-07j
1144,-5.2782896215,57.2000000000,-0.3257252701,0.0000000408,0.0000000408,2.1528896387348183e-07j,40.4465078839,-0.3257252701,0.0000000816,0.0000000816,4.3057792774696366e-07j
1145,-5.2782896215,57.2500000000,-0.3254353301,0.0000000407,0.0000000407,2.1501920715920496e-07j,40.4818632229,-0.3254353301,0.0000000815,0.0000000815,4.300384143184099e-07j
1146,-5.2782896215,57.3000000000,-0.3251453901,0.0000000407,0.0000000407,2.1474945044492812e-07j,40.5172185620,-0.3251453901,0.0000000814,0.0000000814,4.2949890088985624e-07j
1147,-5.2782896215,57.3500000000,-0.3248554501,0.0000000406,0.0000000406,2.1447969373065125e-07j,40.5525739010,-0.3248554501,0.0000000813,0.0000000813,4.289593874613025e-07j
1148,-5.2782896215,57.4000000000,-0.3245655101,0.0000000406,0.0000000406,2.142099370163744e-07j,40.5879292401,-0.3245655101,0.0000000812,0.0000000812,4.284198740327488e-07j
1149,-5.2782896215,57.4500000000,-0.3242755701,0.0000000405,0.0000000405,2.1394018030209754e-07j,40.6232845792,-0.3242755701,0.0000000811,0.0000000811,4.278803606041951e-07j
1150,-5.2782896215,57.5000000000,-0.3239856301,0.0000000405,0.0000000405,2.1367042358782073e-07j,40.6586399182,-0.3239856301,0.0000000810,0.0000000810,4.2734084717564146e-07j
1151,-5.2782896215,57.5500000000,-0.3236956901,0.0000000404,0.0000000404,2.1340066687354383e-07j,40.6939952573,-0.3236956901,0.0000000809,0.0000000809,4.2680133374708767e-07j
1152,-5.2782896215,57.6000000000,-0.3234057501,0.0000000404,0.0000000404,2.1313091015926702e-07j,40.7293505963,-0.3234057501,0.0000000808,0.0000000808,4.2626182031853404e-07j
1153,-5.2782896215,57.6500000000,-0.3231158101,0.0000000403,0.0000000403,2.1286115344499015e-07j,40.7647059354,-0.3231158101,0.0000000807,0.0000000807,4.257223068899803e-07j
1154,-5.2782896215,57.7000000000,-0.3228313061,0.0000000403,0.0000000403,2.1259674448162373e-07j,40.8000612745,-0.3228313061,0.0000000806,0.0000000806,4.2519348896324747e-07j
1155,-5.2782896215,57.7500000000,-0.3225608054,0.0000000402,0.0000000402,2.1234611137892648e-07j,40.8354166135,-0.3225608054,0.0000000805,0.0000000805,4.2469222275785296e-07j
1156,-5.2782896215,57.8000000000,-0.3222903048,0.0000000402,0.0000000402,2.1209547827622923e-07j,40.8707719526,-0.3222903048,0.0000000804,0.0000000804,4.2419095655245846e-07j
1157,-5.2782896215,57.8500000000,-0.3220198041,0.0000000401,0.0000000401,2.11844845173532e-07j,40.9061272916,-0.3220198041,0.0000000803,0.0000000803,4.23689690347064e-07j
1158,-5.2782896215,57.9000000000,-0.3217493034,0.0000000401,0.0000000401,2.115942120708347e-07j,40.9414826307,-0.3217493034,0.0000000802,0.0000000802,4.231884241416694e-07j
1159,-5.2782896215,57.9500000000,-0.3214788028,0.0000000400,0.0000000400,2.1134357896813748e-07j,40.9768379698,-0.3214788028,0.0000000801,0.0000000801,4.2268715793627495e-07j
1160,-5.2782896215,58.0000000000,-0.3212083021,0.0000000400,0.0000000400,2.1109294586544025e-07j,41.0121933088,-0.3212083021,0.0000000800,0.0000000800,4.221858917308805e-07j
1161,-5.2782896215,58.0500000000,-0.3209378014,0.0000000399,0.0000000399,2.10842312762743e-07j,41.0475486479,-0.3209378014,0.0000000799,0.0000000799,4.21684625525486e-07j
1162,-5.2782896215,58.1000000000,-0.3206673008,0.0000000399,0.0000000399,2.1059167966004578e-07j,41.0829039869,-0.3206673008,0.0000000798,0.0000000798,4.2118335932009155e-07j
1163,-5.2782896215,58.1500000000,-0.3203968001,0.0000000399,0.0000000399,2.103410465573485e-07j,41.1182593260,-0.3203968001,0.0000000797,0.0000000797,4.20682093114697e-07j
1164,-5.2782896215,58.2000000000,-0.3201262994,0.0000000398,0.0000000398,2.1009041345465125e-07j,41.1536146651,-0.3201262994,0.0000000796,0.0000000796,4.201808269093025e-07j
1165,-5.2782896215,58.2500000000,-0.3198557987,0.0000000398,0.0000000398,2.0983978035195402e-07j,41.1889700041,-0.3198557987,0.0000000795,0.0000000795,4.1967956070390805e-07j
1166,-5.2782896215,58.3000000000,-0.3195852981,0.0000000397,0.0000000397,2.0958914724925674e-07j,41.2243253432,-0.3195852981,0.0000000794,0.0000000794,4.191782944985135e-07j
1167,-5.2782896215,58.3500000000,-0.3193147974,0.0000000397,0.0000000397,2.0933851414655952e-07j,41.2596806822,-0.3193147974,0.0000000793,0.0000000793,4.1867702829311904e-07j
1168,-5.2782896215,58.4000000000,-0.3190442967,0.0000000396,0.0000000396,2.0908788104386227e-07j,41.2950360213,-0.3190442967,0.0000000792,0.0000000792,4.1817576208772454e-07j
1169,-5.2782896215,58.4500000000,-0.3187737961,0.0000000396,0.0000000396,2.0883724794116504e-07j,41.3303913604,-0.3187737961,0.0000000791,0.0000000791,4.176744958823301e-07j
1170,-5.2782896215,58.5000000000,-0.3185032954,0.0000000395,0.0000000395,2.0858661483846782e-07j,41.3657466994,-0.3185032954,0.0000000790,0.0000000790,4.1717322967693564e-07j
1171,-5.2782896215,58.5500000000,-0.3182327947,0.0000000395,0.0000000395,2.0833598173577052e-07j,41.4011020385,-0.3182327947,0.0000000789,0.0000000789,4.1667196347154103e-07j
1172,-5.2782896215,58.6000000000,-0.3179622941,0.0000000394,0.0000000394,2.080853486330733e-07j,41.4364573775,-0.3179622941,0.0000000788,0.0000000788,4.161706972661466e-07j
1173,-5.2782896215,58.6500000000,-0.3176917934,0.0000000394,0.0000000394,2.07834715530376e-07j,41.4718127166,-0.3176917934,0.0000000788,0.0000000788,4.15669431060752e-07j
1174,-5.2782896215,58.7000000000,-0.3174212927,0.0000000393,0.0000000393,2.075840824276788e-07j,41.5071680557,-0.3174212927,0.0000000787,0.0000000787,4.151681648553576e-07j
1175,-5.2782896215,58.7500000000,-0.3171507920,0.0000000393,0.0000000393,2.0733344932498156e-07j,41.5425233947,-0.3171507920,0.0000000786,0.0000000786,4.146668986499631e-07j
1176,-5.2782896215,58.8000000000,-0.3168802914,0.0000000392,0.0000000392,2.070828162222843e-07j,41.5778787338,-0.3168802914,0.0000000785,0.0000000785,4.141656324445686e-07j
1177,-5.2782896215,58.8500000000,-0.3166097907,0.0000000392,0.0000000392,2.0683218311958703e-07j,41.6132340728,-0.3166097907,0.0000000784,0.0000000784,4.1366436623917407e-07j
1178,-5.2782896215,58.9000000000,-0.3163392900,0.0000000391,0.0000000391,2.0658155001688978e-07j,41.6485894119,-0.3163392900,0.0000000783,0.0000000783,4.1316310003377957e-07j
1179,-5.2782896215,58.9500000000,-0.3160687894,0.0000000391,0.0000000391,2.0633091691419256e-07j,41.6839447509,-0.3160687894,0.0000000782,0.0000000782,4.126618338283851e-07j
1180,-5.2782896215,59.0000000000,-0.3157982887,0.0000000390,0.0000000390,2.0608028381149533e-07j,41.7193000900,-0.3157982887,0.0000000781,0.0000000781,4.1216056762299067e-07j
1181,-5.2782896215,59.0500000000,-0.3155277880,0.0000000390,0.0000000390,2.0582965070879806e-07j,41.7546554291,-0.3155277880,0.0000000780,0.0000000780,4.116593014175961e-07j
1182,-5.2782896215,59.1000000000,-0.3152572873,0.0000000389,0.0000000389,2.055790176061008e-07j,41.7900107681,-0.3152572873,0.0000000779,0.0000000779,4.111580352122016e-07j
1183,-5.2782896215,59.1500000000,-0.3149867867,0.0000000389,0.0000000389,2.0532838450340355e-07j,41.8253661072,-0.3149867867,0.0000000778,0.0000000778,4.106567690068071e-07j
1184,-5.2782896215,59.2000000000,-0.3147162860,0.0000000389,0.0000000389,2.0507775140070633e-07j,41.8607214462,-0.3147162860,0.0000000777,0.0000000777,4.1015550280141266e-07j
1185,-5.2782896215,59.2500000000,-0.3144457853,0.0000000388,0.0000000388,2.0482711829800908e-07j,41.8960767853,-0.3144457853,0.0000000776,0.0000000776,4.0965423659601815e-07j
1186,-5.2782896215,59.3000000000,-0.3141752847,0.0000000388,0.0000000388,2.0457648519531183e-07j,41.9314321244,-0.3141752847,0.0000000775,0.0000000775,4.0915297039062365e-07j
1187,-5.2782896215,59.3500000000,-0.3139047840,0.0000000387,0.0000000387,2.043258520926146e-07j,41.9667874634,-0.3139047840,0.0000000774,0.0000000774,4.086517041852292e-07j
1188,-5.2782896215,59.4000000000,-0.3136342833,0.0000000387,0.0000000387,2.040752189899173e-07j,42.0021428025,-0.3136342833,0.0000000773,0.0000000773,4.081504379798346e-07j
1189,-5.2782896215,59.4500000000,-0.3133637827,0.0000000386,0.0000000386,2.0382458588722007e-07j,42.0374981415,-0.3133637827,0.0000000772,0.0000000772,4.0764917177444014e-07j
1190,-5.2782896215,59.5000000000,-0.3130932820,0.0000000386,0.0000000386,2.0357395278452285e-07j,42.0728534806,-0.3130932820,0.0000000771,0.0000000771,4.071479055690457e-07j
1191,-5.2782896215,59.5500000000,-0.3128227813,0.0000000385,0.0000000385,2.033233196818256e-07j,42.1082088197,-0.3128227813,0.0000000770,0.0000000770,4.066466393636512e-07j
1192,-5.2782896215,59.6000000000,-0.3125522806,0.0000000385,0.0000000385,2.0307268657912837e-07j,42.1435641587,-0.3125522806,0.0000000769,0.0000000769,4.0614537315825674e-07j
1193,-5.2782896215,59.6500000000,-0.3122817800,0.0000000384,0.0000000384,2.028220534764311e-07j,42.1789194978,-0.3122817800,0.0000000769,0.0000000769,4.056441069528622e-07j
1194,-5.2782896215,59.7000000000,-0.3120158755,0.0000000384,0.0000000384,2.0257593822500174e-07j,42.2142748368,-0.3120158755,0.0000000768,0.0000000768,4.051518764500035e-07j
1195,-5.2782896215,59.7500000000,-0.3117629226,0.0000000383,0.0000000383,2.023425537054632e-07j,42.2496301759,-0.3117629226,0.0000000767,0.0000000767,4.046851074109264e-07j
1196,-5.2782896215,59.8000000000,-0.3115099697,0.0000000383,0.0000000383,2.021091691859246e-07j,42.2849855150,-0.3115099697,0.0000000766,0.0000000766,4.042183383718492e-07j
1197,-5.2782896215,59.8500000000,-0.3112570168,0.0000000382,0.0000000382,2.0187578466638606e-07j,42.3203408540,-0.3112570168,0.0000000765,0.0000000765,4.037515693327721e-07j
1198,-5.2782896215,59.9000000000,-0.3110040638,0.0000000382,0.0000000382,2.0164240014684748e-07j,42.3556961931,-0.3110040638,0.0000000764,0.0000000764,4.0328480029369495e-07j
1199,-5.2782896215,59.9500000000,-0.3107511109,0.0000000382,0.0000000382,2.0140901562730892e-07j,42.3910515321,-0.3107511109,0.0000000763,0.0000000763,4.0281803125461785e-07j
1200,-5.2782896215,60.0000000000,-0.3104981580,0.0000000381,0.0000000381,2.0117563110777037e-07j,42.4264068712,-0.3104981580,0.0000000762,0.0000000762,4.0235126221554074e-07j
1201,-5.2782896215,60.0500000000,-0.3102452051,0.0000000381,0.0000000381,2.009422465882318e-07j,42.4617622103,-0.3102452051,0.0000000761,0.0000000761,4.018844931764636e-07j
1202,-5.2782896215,60.1000000000,-0.3099922521,0.0000000380,0.0000000380,2.0070886206869324e-07j,42.4971175493,-0.3099922521,0.0000000761,0.0000000761,4.014177241373865e-07j
1203,-5.2782896215,60.1500000000,-0.3097392992,0.0000000380,0.0000000380,2.0047547754915466e-07j,42.5324728884,-0.3097392992,0.0000000760,0.0000000760,4.009509550983093e-07j
1204,-5.2782896215,60.2000000000,-0.3094863463,0.0000000379,0.0000000379,2.002420930296161e-07j,42.5678282274,-0.3094863463,0.0000000759,0.0000000759,4.004841860592322e-07j
1205,-5.2782896215,60.2500000000,-0.3092333934,0.0000000379,0.0000000379,2.0000870851007758e-07j,42.6031835665,-0.3092333934,0.0000000758,0.0000000758,4.0001741702015515e-07j
