,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1589,-1.6959979020,79.4500000000,-0.0890067046,0.0000000096,0.0000000096,1.625828723298577e-08j,56.1796337653,-0.0890067046,0.0000000192,0.0000000192,3.251657446597154e-08j
1590,-1.6959979020,79.5000000000,-0.0889498421,0.0000000096,0.0000000096,1.6241054438959354e-08j,56.2149891043,-0.0889498421,0.0000000192,0.0000000192,3.248210887791871e-08j
1591,-1.6959979020,79.5500000000,-0.0888929796,0.0000000096,0.0000000096,1.6223821644932934e-08j,56.2503444434,-0.0888929796,0.0000000191,0.0000000191,3.244764328986587e-08j
1592,-1.6959979020,79.6000000000,-0.0888361172,0.0000000096,0.0000000096,1.6206588850906513e-08j,56.2856997824,-0.0888361172,0.0000000191,0.0000000191,3.241317770181303e-08j
1593,-1.6959979020,79.6500000000,-0.0887792547,0.0000000095,0.0000000095,1.61893560568801e-08j,56.3210551215,-0.0887792547,0.0000000191,0.0000000191,3.23787121137602e-08j
1594,-1.6959979020,79.7000000000,-0.0887223923,0.0000000095,0.0000000095,1.6172123262853683e-08j,56.3564104606,-0.0887223923,0.0000000191,0.0000000191,3.2344246525707366e-08j
1595,-1.6959979020,79.7500000000,-0.0886655298,0.0000000095,0.0000000095,1.6154890468827263e-08j,56.3917657996,-0.0886655298,0.0000000191,0.0000000191,3.2309780937654526e-08j
1596,-1.6959979020,79.8000000000,-0.0886086673,0.0000000095,0.0000000095,1.6137657674800843e-08j,56.4271211387,-0.0886086673,0.0000000190,0.0000000190,3.2275315349601686e-08j
1597,-1.6959979020,79.8500000000,-0.0885518049,0.0000000095,0.0000000095,1.6120424880774426e-08j,56.4624764777,-0.0885518049,0.0000000190,0.0000000190,3.224084976154885e-08j
1598,-1.6959979020,79.9000000000,-0.0884972861,0.0000000095,0.0000000095,1.6103992784079368e-08j,56.4978318168,-0.0884972861,0.0000000190,0.0000000190,3.2207985568158736e-08j
1599,-1.6959979020,79.9500000000,-0.0884432033,0.0000000095,0.0000000095,1.6087709640316457e-08j,56.5331871559,-0.0884432033,0.0000000190,0.0000000190,3.2175419280632914e-08j
1600,-1.6959979020,80.0000000000,-0.0883891204,0.0000000095,0.0000000095,1.6071426496553546e-08j,56.5685424949,-0.0883891204,0.0000000190,0.0000000190,3.214285299310709e-08j
1601,-1.6959979020,80.0500000000,-0.0883350376,0.0000000095,0.0000000095,1.6055143352790632e-08j,56.6038978340,-0.0883350376,0.0000000189,0.0000000189,3.2110286705581264e-08j
1602,-1.6959979020,80.1000000000,-0.0882809548,0.0000000095,0.0000000095,1.6038860209027718e-08j,56.6392531730,-0.0882809548,0.0000000189,0.0000000189,3.2077720418055435e-08j
1603,-1.6959979020,80.1500000000,-0.0882268720,0.0000000094,0.0000000094,1.6022577065264807e-08j,56.6746085121,-0.0882268720,0.0000000189,0.0000000189,3.204515413052961e-08j
1604,-1.6959979020,80.2000000000,-0.0881727892,0.0000000094,0.0000000094,1.6006293921501896e-08j,56.7099638512,-0.0881727892,0.0000000189,0.0000000189,3.201258784300379e-08j
1605,-1.6959979020,80.2500000000,-0.0881187064,0.0000000094,0.0000000094,1.599001077773898e-08j,56.7453191902,-0.0881187064,0.0000000189,0.0000000189,3.198002155547796e-08j
1606,-1.6959979020,80.3000000000,-0.0880646236,0.0000000094,0.0000000094,1.5973727633976067e-08j,56.7806745293,-0.0880646236,0.0000000188,0.0000000188,3.1947455267952134e-08j
1607,-1.6959979020,80.3500000000,-0.0880105408,0.0000000094,0.0000000094,1.5957444490213153e-08j,56.8160298683,-0.0880105408,0.0000000188,0.0000000188,3.1914888980426305e-08j
1608,-1.6959979020,80.4000000000,-0.0879564580,0.0000000094,0.0000000094,1.5941161346450245e-08j,56.8513852074,-0.0879564580,0.0000000188,0.0000000188,3.188232269290049e-08j
1609,-1.6959979020,80.4500000000,-0.0879023751,0.0000000094,0.0000000094,1.592487820268733e-08j,56.8867405465,-0.0879023751,0.0000000188,0.0000000188,3.184975640537466e-08j
1610,-1.6959979020,80.5000000000,-0.0878482923,0.0000000094,0.0000000094,1.590859505892442e-08j,56.9220958855,-0.0878482923,0.0000000188,0.0000000188,3.181719011784884e-08j
1611,-1.6959979020,80.5500000000,-0.0877942095,0.0000000094,0.0000000094,1.5892311915161502e-08j,56.9574512246,-0.0877942095,0.0000000187,0.0000000187,3.1784623830323004e-08j
1612,-1.6959979020,80.6000000000,-0.0877401267,0.0000000094,0.0000000094,1.587602877139859e-08j,56.9928065636,-0.0877401267,0.0000000187,0.0000000187,3.175205754279718e-08j
1613,-1.6959979020,80.6500000000,-0.0876860439,0.0000000094,0.0000000094,1.585974562763568e-08j,57.0281619027,-0.0876860439,0.0000000187,0.0000000187,3.171949125527136e-08j
1614,-1.6959979020,80.7000000000,-0.0876319611,0.0000000093,0.0000000093,1.5843462483872766e-08j,57.0635172418,-0.0876319611,0.0000000187,0.0000000187,3.168692496774553e-08j
1615,-1.6959979020,80.7500000000,-0.0875778783,0.0000000093,0.0000000093,1.5827179340109858e-08j,57.0988725808,-0.0875778783,0.0000000187,0.0000000187,3.1654358680219716e-08j
1616,-1.6959979020,80.8000000000,-0.0875237955,0.0000000093,0.0000000093,1.5810896196346937e-08j,57.1342279199,-0.0875237955,0.0000000186,0.0000000186,3.1621792392693874e-08j
1617,-1.6959979020,80.8500000000,-0.0874697126,0.0000000093,0.0000000093,1.579461305258403e-08j,57.1695832589,-0.0874697126,0.0000000186,0.0000000186,3.158922610516806e-08j
1618,-1.6959979020,80.9000000000,-0.0874156298,0.0000000093,0.0000000093,1.5778329908821115e-08j,57.2049385980,-0.0874156298,0.0000000186,0.0000000186,3.155665981764223e-08j
1619,-1.6959979020,80.9500000000,-0.0873615470,0.0000000093,0.0000000093,1.5762046765058204e-08j,57.2402939371,-0.0873615470,0.0000000186,0.0000000186,3.152409353011641e-08j
1620,-1.6959979020,81.0000000000,-0.0873074642,0.0000000093,0.0000000093,1.5745763621295293e-08j,57.2756492761,-0.0873074642,0.0000000186,0.0000000186,3.1491527242590587e-08j
1621,-1.6959979020,81.0500000000,-0.0872533814,0.0000000093,0.0000000093,1.572948047753238e-08j,57.3110046152,-0.0872533814,0.0000000185,0.0000000185,3.145896095506476e-08j
1622,-1.6959979020,81.1000000000,-0.0871992986,0.0000000093,0.0000000093,1.5713197333769465e-08j,57.3463599542,-0.0871992986,0.0000000185,0.0000000185,3.142639466753893e-08j
1623,-1.6959979020,81.1500000000,-0.0871452158,0.0000000093,0.0000000093,1.569691419000655e-08j,57.3817152933,-0.0871452158,0.0000000185,0.0000000185,3.13938283800131e-08j
1624,-1.6959979020,81.2000000000,-0.0870911330,0.0000000092,0.0000000092,1.5680631046243643e-08j,57.4170706323,-0.0870911330,0.0000000185,0.0000000185,3.1361262092487285e-08j
1625,-1.6959979020,81.2500000000,-0.0870370501,0.0000000092,0.0000000092,1.566434790248073e-08j,57.4524259714,-0.0870370501,0.0000000185,0.0000000185,3.132869580496146e-08j
1626,-1.6959979020,81.3000000000,-0.0869829673,0.0000000092,0.0000000092,1.5648064758717814e-08j,57.4877813105,-0.0869829673,0.0000000185,0.0000000185,3.129612951743563e-08j
1627,-1.6959979020,81.3500000000,-0.0869288845,0.0000000092,0.0000000092,1.56317816149549e-08j,57.5231366495,-0.0869288845,0.0000000184,0.0000000184,3.12635632299098e-08j
1628,-1.6959979020,81.4000000000,-0.0868748017,0.0000000092,0.0000000092,1.5615498471191992e-08j,57.5584919886,-0.0868748017,0.0000000184,0.0000000184,3.1230996942383984e-08j
1629,-1.6959979020,81.4500000000,-0.0868207189,0.0000000092,0.0000000092,1.5599215327429078e-08j,57.5938473276,-0.0868207189,0.0000000184,0.0000000184,3.1198430654858156e-08j
1630,-1.6959979020,81.5000000000,-0.0867666361,0.0000000092,0.0000000092,1.5582932183666164e-08j,57.6292026667,-0.0867666361,0.0000000184,0.0000000184,3.116586436733233e-08j
1631,-1.6959979020,81.5500000000,-0.0867125533,0.0000000092,0.0000000092,1.556664903990325e-08j,57.6645580058,-0.0867125533,0.0000000184,0.0000000184,3.11332980798065e-08j
1632,-1.6959979020,81.6000000000,-0.0866584705,0.0000000092,0.0000000092,1.5550365896140338e-08j,57.6999133448,-0.0866584705,0.0000000183,0.0000000183,3.1100731792280677e-08j
1633,-1.6959979020,81.6500000000,-0.0866043876,0.0000000092,0.0000000092,1.5534082752377427e-08j,57.7352686839,-0.0866043876,0.0000000183,0.0000000183,3.1068165504754855e-08j
1634,-1.6959979020,81.7000000000,-0.0865503048,0.0000000091,0.0000000091,1.5517799608614513e-08j,57.7706240229,-0.0865503048,0.0000000183,0.0000000183,3.1035599217229026e-08j
1635,-1.6959979020,81.7500000000,-0.0864962220,0.0000000091,0.0000000091,1.5501516464851605e-08j,57.8059793620,-0.0864962220,0.0000000183,0.0000000183,3.100303292970321e-08j
1636,-1.6959979020,81.8000000000,-0.0864421392,0.0000000091,0.0000000091,1.5485233321088684e-08j,57.8413347011,-0.0864421392,0.0000000183,0.0000000183,3.097046664217737e-08j
1637,-1.6959979020,81.8500000000,-0.0863880564,0.0000000091,0.0000000091,1.5468950177325777e-08j,57.8766900401,-0.0863880564,0.0000000182,0.0000000182,3.0937900354651554e-08j
1638,-1.6959979020,81.9000000000,-0.0863361094,0.0000000091,0.0000000091,1.5453395318001443e-08j,57.9120453792,-0.0863361094,0.0000000182,0.0000000182,3.090679063600289e-08j
1639,-1.6959979020,81.9500000000,-0.0862846073,0.0000000091,0.0000000091,1.5437992136937384e-08j,57.9474007182,-0.0862846073,0.0000000182,0.0000000182,3.087598427387477e-08j
1640,-1.6959979020,82.0000000000,-0.0862331052,0.0000000091,0.0000000091,1.542258895587333e-08j,57.9827560573,-0.0862331052,0.0000000182,0.0000000182,3.084517791174666e-08j
1641,-1.6959979020,82.0500000000,-0.0861816031,0.0000000091,0.0000000091,1.5407185774809267e-08j,58.0181113964,-0.0861816031,0.0000000182,0.0000000182,3.081437154961853e-08j
1642,-1.6959979020,82.1000000000,-0.0861301010,0.0000000091,0.0000000091,1.539178259374521e-08j,58.0534667354,-0.0861301010,0.0000000182,0.0000000182,3.078356518749042e-08j
1643,-1.6959979020,82.1500000000,-0.0860785988,0.0000000091,0.0000000091,1.5376379412681155e-08j,58.0888220745,-0.0860785988,0.0000000181,0.0000000181,3.075275882536231e-08j
1644,-1.6959979020,82.2000000000,-0.0860270967,0.0000000091,0.0000000091,1.53609762316171e-08j,58.1241774135,-0.0860270967,0.0000000181,0.0000000181,3.07219524632342e-08j
1645,-1.6959979020,82.2500000000,-0.0859755946,0.0000000090,0.0000000090,1.534557305055304e-08j,58.1595327526,-0.0859755946,0.0000000181,0.0000000181,3.069114610110608e-08j
1646,-1.6959979020,82.3000000000,-0.0859240925,0.0000000090,0.0000000090,1.5330169869488982e-08j,58.1948880917,-0.0859240925,0.0000000181,0.0000000181,3.0660339738977963e-08j
1647,-1.6959979020,82.3500000000,-0.0858725903,0.0000000090,0.0000000090,1.5314766688424923e-08j,58.2302434307,-0.0858725903,0.0000000181,0.0000000181,3.0629533376849846e-08j
1648,-1.6959979020,82.4000000000,-0.0858210882,0.0000000090,0.0000000090,1.5299363507360867e-08j,58.2655987698,-0.0858210882,0.0000000180,0.0000000180,3.0598727014721734e-08j
1649,-1.6959979020,82.4500000000,-0.0857695861,0.0000000090,0.0000000090,1.5283960326296808e-08j,58.3009541088,-0.0857695861,0.0000000180,0.0000000180,3.0567920652593616e-08j
1650,-1.6959979020,82.5000000000,-0.0857180840,0.0000000090,0.0000000090,1.5268557145232753e-08j,58.3363094479,-0.0857180840,0.0000000180,0.0000000180,3.0537114290465505e-08j
1651,-1.6959979020,82.5500000000,-0.0856665819,0.0000000090,0.0000000090,1.5253153964168694e-08j,58.3716647869,-0.0856665819,0.0000000180,0.0000000180,3.050630792833739e-08j
1652,-1.6959979020,82.6000000000,-0.0856150797,0.0000000090,0.0000000090,1.5237750783104635e-08j,58.4070201260,-0.0856150797,0.0000000180,0.0000000180,3.047550156620927e-08j
1653,-1.6959979020,82.6500000000,-0.0855635776,0.0000000090,0.0000000090,1.522234760204058e-08j,58.4423754651,-0.0855635776,0.0000000180,0.0000000180,3.044469520408116e-08j
1654,-1.6959979020,82.7000000000,-0.0855120755,0.0000000090,0.0000000090,1.5206944420976523e-08j,58.4777308041,-0.0855120755,0.0000000179,0.0000000179,3.041388884195305e-08j
1655,-1.6959979020,82.7500000000,-0.0854605734,0.0000000090,0.0000000090,1.5191541239912464e-08j,58.5130861432,-0.0854605734,0.0000000179,0.0000000179,3.038308247982493e-08j
1656,-1.6959979020,82.8000000000,-0.0854090713,0.0000000089,0.0000000089,1.5176138058848405e-08j,58.5484414822,-0.0854090713,0.0000000179,0.0000000179,3.035227611769681e-08j
1657,-1.6959979020,82.8500000000,-0.0853575691,0.0000000089,0.0000000089,1.5160734877784347e-08j,58.5837968213,-0.0853575691,0.0000000179,0.0000000179,3.032146975556869e-08j
1658,-1.6959979020,82.9000000000,-0.0853060670,0.0000000089,0.0000000089,1.514533169672029e-08j,58.6191521604,-0.0853060670,0.0000000179,0.0000000179,3.029066339344058e-08j
1659,-1.6959979020,82.9500000000,-0.0852545649,0.0000000089,0.0000000089,1.5129928515656232e-08j,58.6545074994,-0.0852545649,0.0000000178,0.0000000178,3.0259857031312464e-08j
1660,-1.6959979020,83.0000000000,-0.0852030628,0.0000000089,0.0000000089,1.5114525334592176e-08j,58.6898628385,-0.0852030628,0.0000000178,0.0000000178,3.022905066918435e-08j
1661,-1.6959979020,83.0500000000,-0.0851515606,0.0000000089,0.0000000089,1.5099122153528117e-08j,58.7252181775,-0.0851515606,0.0000000178,0.0000000178,3.0198244307056235e-08j
1662,-1.6959979020,83.1000000000,-0.0851000585,0.0000000089,0.0000000089,1.508371897246406e-08j,58.7605735166,-0.0851000585,0.0000000178,0.0000000178,3.016743794492812e-08j
1663,-1.6959979020,83.1500000000,-0.0850485564,0.0000000089,0.0000000089,1.5068315791400003e-08j,58.7959288557,-0.0850485564,0.0000000178,0.0000000178,3.0136631582800006e-08j
1664,-1.6959979020,83.2000000000,-0.0849970543,0.0000000089,0.0000000089,1.5052912610335947e-08j,58.8312841947,-0.0849970543,0.0000000178,0.0000000178,3.0105825220671894e-08j
1665,-1.6959979020,83.2500000000,-0.0849455522,0.0000000089,0.0000000089,1.5037509429271888e-08j,58.8666395338,-0.0849455522,0.0000000177,0.0000000177,3.0075018858543776e-08j
1666,-1.6959979020,83.3000000000,-0.0848940500,0.0000000089,0.0000000089,1.502210624820783e-08j,58.9019948728,-0.0848940500,0.0000000177,0.0000000177,3.004421249641566e-08j
1667,-1.6959979020,83.3500000000,-0.0848425479,0.0000000088,0.0000000088,1.500670306714377e-08j,58.9373502119,-0.0848425479,0.0000000177,0.0000000177,3.001340613428754e-08j
1668,-1.6959979020,83.4000000000,-0.0847910458,0.0000000088,0.0000000088,1.4991299886079715e-08j,58.9727055510,-0.0847910458,0.0000000177,0.0000000177,2.998259977215943e-08j
1669,-1.6959979020,83.4500000000,-0.0847395437,0.0000000088,0.0000000088,1.497589670501566e-08j,59.0080608900,-0.0847395437,0.0000000177,0.0000000177,2.995179341003132e-08j
1670,-1.6959979020,83.5000000000,-0.0846880416,0.0000000088,0.0000000088,1.49604935239516e-08j,59.0434162291,-0.0846880416,0.0000000176,0.0000000176,2.99209870479032e-08j
1671,-1.6959979020,83.5500000000,-0.0846365394,0.0000000088,0.0000000088,1.494509034288754e-08j,59.0787715681,-0.0846365394,0.0000000176,0.0000000176,2.989018068577508e-08j
1672,-1.6959979020,83.6000000000,-0.0845850373,0.0000000088,0.0000000088,1.4929687161823482e-08j,59.1141269072,-0.0845850373,0.0000000176,0.0000000176,2.9859374323646964e-08j
1673,-1.6959979020,83.6500000000,-0.0845335352,0.0000000088,0.0000000088,1.4914283980759427e-08j,59.1494822463,-0.0845335352,0.0000000176,0.0000000176,2.982856796151885e-08j
1674,-1.6959979020,83.7000000000,-0.0844820331,0.0000000088,0.0000000088,1.489888079969537e-08j,59.1848375853,-0.0844820331,0.0000000176,0.0000000176,2.979776159939074e-08j
1675,-1.6959979020,83.7500000000,-0.0844305309,0.0000000088,0.0000000088,1.4883477618631314e-08j,59.2201929244,-0.0844305309,0.0000000176,0.0000000176,2.9766955237262627e-08j
1676,-1.6959979020,83.8000000000,-0.0843790288,0.0000000088,0.0000000088,1.4868074437567251e-08j,59.2555482634,-0.0843790288,0.0000000175,0.0000000175,2.9736148875134503e-08j
1677,-1.6959979020,83.8500000000,-0.0843275267,0.0000000088,0.0000000088,1.4852671256503196e-08j,59.2909036025,-0.0843275267,0.0000000175,0.0000000175,2.970534251300639e-08j
1678,-1.6959979020,83.9000000000,-0.0842779739,0.0000000087,0.0000000087,1.4837931407383177e-08j,59.3262589416,-0.0842779739,0.0000000175,0.0000000175,2.9675862814766355e-08j
1679,-1.6959979020,83.9500000000,-0.0842288720,0.0000000087,0.0000000087,1.482334502454407e-08j,59.3616142806,-0.0842288720,0.0000000175,0.0000000175,2.964669004908814e-08j
1680,-1.6959979020,84.0000000000,-0.0841797702,0.0000000087,0.0000000087,1.4808758641704967e-08j,59.3969696197,-0.0841797702,0.0000000175,0.0000000175,2.9617517283409934e-08j
1681,-1.6959979020,84.0500000000,-0.0841306684,0.0000000087,0.0000000087,1.4794172258865859e-08j,59.4323249587,-0.0841306684,0.0000000174,0.0000000174,2.9588344517731717e-08j
1682,-1.6959979020,84.1000000000,-0.0840815665,0.0000000087,0.0000000087,1.4779585876026755e-08j,59.4676802978,-0.0840815665,0.0000000174,0.0000000174,2.955917175205351e-08j
1683,-1.6959979020,84.1500000000,-0.0840324647,0.0000000087,0.0000000087,1.4764999493187648e-08j,59.5030356368,-0.0840324647,0.0000000174,0.0000000174,2.9529998986375296e-08j
1684,-1.6959979020,84.2000000000,-0.0839833628,0.0000000087,0.0000000087,1.4750413110348543e-08j,59.5383909759,-0.0839833628,0.0000000174,0.0000000174,2.9500826220697086e-08j
1685,-1.6959979020,84.2500000000,-0.0839342610,0.0000000087,0.0000000087,1.473582672750944e-08j,59.5737463150,-0.0839342610,0.0000000174,0.0000000174,2.947165345501888e-08j
1686,-1.6959979020,84.3000000000,-0.0838851591,0.0000000087,0.0000000087,1.4721240344670331e-08j,59.6091016540,-0.0838851591,0.0000000174,0.0000000174,2.9442480689340662e-08j
1687,-1.6959979020,84.3500000000,-0.0838360573,0.0000000087,0.0000000087,1.4706653961831224e-08j,59.6444569931,-0.0838360573,0.0000000173,0.0000000173,2.9413307923662448e-08j
1688,-1.6959979020,84.4000000000,-0.0837869555,0.0000000087,0.0000000087,1.469206757899212e-08j,59.6798123321,-0.0837869555,0.0000000173,0.0000000173,2.938413515798424e-08j
1689,-1.6959979020,84.4500000000,-0.0837378536,0.0000000087,0.0000000087,1.4677481196153015e-08j,59.7151676712,-0.0837378536,0.0000000173,0.0000000173,2.935496239230603e-08j
1690,-1.6959979020,84.5000000000,-0.0836887518,0.0000000086,0.0000000086,1.4662894813313912e-08j,59.7505230103,-0.0836887518,0.0000000173,0.0000000173,2.9325789626627824e-08j
1691,-1.6959979020,84.5500000000,-0.0836396499,0.0000000086,0.0000000086,1.4648308430474805e-08j,59.7858783493,-0.0836396499,0.0000000173,0.0000000173,2.929661686094961e-08j
1692,-1.6959979020,84.6000000000,-0.0835905481,0.0000000086,0.0000000086,1.4633722047635697e-08j,59.8212336884,-0.0835905481,0.0000000173,0.0000000173,2.9267444095271393e-08j
1693,-1.6959979020,84.6500000000,-0.0835414463,0.0000000086,0.0000000086,1.4619135664796593e-08j,59.8565890274,-0.0835414463,0.0000000172,0.0000000172,2.9238271329593186e-08j
1694,-1.6959979020,84.7000000000,-0.0834923444,0.0000000086,0.0000000086,1.4604549281957488e-08j,59.8919443665,-0.0834923444,0.0000000172,0.0000000172,2.9209098563914976e-08j
1695,-1.6959979020,84.7500000000,-0.0834432426,0.0000000086,0.0000000086,1.4589962899118384e-08j,59.9272997056,-0.0834432426,0.0000000172,0.0000000172,2.917992579823677e-08j
1696,-1.6959979020,84.8000000000,-0.0833941407,0.0000000086,0.0000000086,1.4575376516279274e-08j,59.9626550446,-0.0833941407,0.0000000172,0.0000000172,2.9150753032558548e-08j
1697,-1.6959979020,84.8500000000,-0.0833450389,0.0000000086,0.0000000086,1.4560790133440169e-08j,59.9980103837,-0.0833450389,0.0000000172,0.0000000172,2.9121580266880338e-08j
1698,-1.6959979020,84.9000000000,-0.0832959370,0.0000000086,0.0000000086,1.4546203750601065e-08j,60.0333657227,-0.0832959370,0.0000000172,0.0000000172,2.909240750120213e-08j
1699,-1.6959979020,84.9500000000,-0.0832468352,0.0000000086,0.0000000086,1.453161736776196e-08j,60.0687210618,-0.0832468352,0.0000000171,0.0000000171,2.906323473552392e-08j
1700,-1.6959979020,85.0000000000,-0.0831977334,0.0000000086,0.0000000086,1.4517030984922857e-08j,60.1040764009,-0.0831977334,0.0000000171,0.0000000171,2.9034061969845713e-08j
1701,-1.6959979020,85.0500000000,-0.0831486315,0.0000000086,0.0000000086,1.4502444602083747e-08j,60.1394317399,-0.0831486315,0.0000000171,0.0000000171,2.9004889204167493e-08j
1702,-1.6959979020,85.1000000000,-0.0830995297,0.0000000085,0.0000000085,1.4487858219244641e-08j,60.1747870790,-0.0830995297,0.0000000171,0.0000000171,2.8975716438489283e-08j
1703,-1.6959979020,85.1500000000,-0.0830504278,0.0000000085,0.0000000085,1.4473271836405538e-08j,60.2101424180,-0.0830504278,0.0000000171,0.0000000171,2.8946543672811076e-08j
1704,-1.6959979020,85.2000000000,-0.0830013260,0.0000000085,0.0000000085,1.4458685453566433e-08j,60.2454977571,-0.0830013260,0.0000000171,0.0000000171,2.8917370907132865e-08j
1705,-1.6959979020,85.2500000000,-0.0829522242,0.0000000085,0.0000000085,1.4444099070727329e-08j,60.2808530962,-0.0829522242,0.0000000170,0.0000000170,2.8888198141454658e-08j
1706,-1.6959979020,85.3000000000,-0.0829031223,0.0000000085,0.0000000085,1.4429512687888219e-08j,60.3162084352,-0.0829031223,0.0000000170,0.0000000170,2.8859025375776438e-08j
1707,-1.6959979020,85.3500000000,-0.0828540205,0.0000000085,0.0000000085,1.4414926305049114e-08j,60.3515637743,-0.0828540205,0.0000000170,0.0000000170,2.8829852610098228e-08j
1708,-1.6959979020,85.4000000000,-0.0828049186,0.0000000085,0.0000000085,1.440033992221001e-08j,60.3869191133,-0.0828049186,0.0000000170,0.0000000170,2.880067984442002e-08j
1709,-1.6959979020,85.4500000000,-0.0827558168,0.0000000085,0.0000000085,1.4385753539370905e-08j,60.4222744524,-0.0827558168,0.0000000170,0.0000000170,2.877150707874181e-08j
1710,-1.6959979020,85.5000000000,-0.0827067149,0.0000000085,0.0000000085,1.4371167156531802e-08j,60.4576297914,-0.0827067149,0.0000000169,0.0000000169,2.8742334313063603e-08j
1711,-1.6959979020,85.5500000000,-0.0826576131,0.0000000085,0.0000000085,1.4356580773692691e-08j,60.4929851305,-0.0826576131,0.0000000169,0.0000000169,2.8713161547385383e-08j
1712,-1.6959979020,85.6000000000,-0.0826085113,0.0000000085,0.0000000085,1.4341994390853586e-08j,60.5283404696,-0.0826085113,0.0000000169,0.0000000169,2.8683988781707172e-08j
1713,-1.6959979020,85.6500000000,-0.0825594094,0.0000000084,0.0000000084,1.4327408008014483e-08j,60.5636958086,-0.0825594094,0.0000000169,0.0000000169,2.8654816016028965e-08j
1714,-1.6959979020,85.7000000000,-0.0825103076,0.0000000084,0.0000000084,1.4312821625175377e-08j,60.5990511477,-0.0825103076,0.0000000169,0.0000000169,2.8625643250350755e-08j
1715,-1.6959979020,85.7500000000,-0.0824612057,0.0000000084,0.0000000084,1.4298235242336274e-08j,60.6344064867,-0.0824612057,0.0000000169,0.0000000169,2.8596470484672548e-08j
1716,-1.6959979020,85.8000000000,-0.0824121039,0.0000000084,0.0000000084,1.4283648859497164e-08j,60.6697618258,-0.0824121039,0.0000000168,0.0000000168,2.8567297718994328e-08j
1717,-1.6959979020,85.8500000000,-0.0823630020,0.0000000084,0.0000000084,1.4269062476658059e-08j,60.7051171649,-0.0823630020,0.0000000168,0.0000000168,2.8538124953316117e-08j
1718,-1.6959979020,85.9000000000,-0.0823156816,0.0000000084,0.0000000084,1.4255081037980362e-08j,60.7404725039,-0.0823156816,0.0000000168,0.0000000168,2.8510162075960724e-08j
1719,-1.6959979020,85.9500000000,-0.0822688161,0.0000000084,0.0000000084,1.4241254068822017e-08j,60.7758278430,-0.0822688161,0.0000000168,0.0000000168,2.8482508137644035e-08j
1720,-1.6959979020,86.0000000000,-0.0822219506,0.0000000084,0.0000000084,1.4227427099663673e-08j,60.8111831820,-0.0822219506,0.0000000168,0.0000000168,2.8454854199327346e-08j
1721,-1.6959979020,86.0500000000,-0.0821750850,0.0000000084,0.0000000084,1.4213600130505325e-08j,60.8465385211,-0.0821750850,0.0000000168,0.0000000168,2.842720026101065e-08j
1722,-1.6959979020,86.1000000000,-0.0821282195,0.0000000084,0.0000000084,1.419977316134698e-08j,60.8818938602,-0.0821282195,0.0000000167,0.0000000167,2.839954632269396e-08j
1723,-1.6959979020,86.1500000000,-0.0820813539,0.0000000084,0.0000000084,1.4185946192188636e-08j,60.9172491992,-0.0820813539,0.0000000167,0.0000000167,2.837189238437727e-08j
1724,-1.6959979020,86.2000000000,-0.0820344884,0.0000000084,0.0000000084,1.4172119223030293e-08j,60.9526045383,-0.0820344884,0.0000000167,0.0000000167,2.8344238446060585e-08j
1725,-1.6959979020,86.2500000000,-0.0819876228,0.0000000083,0.0000000083,1.4158292253871948e-08j,60.9879598773,-0.0819876228,0.0000000167,0.0000000167,2.8316584507743896e-08j
1726,-1.6959979020,86.3000000000,-0.0819407573,0.0000000083,0.0000000083,1.41444652847136e-08j,61.0233152164,-0.0819407573,0.0000000167,0.0000000167,2.82889305694272e-08j
1727,-1.6959979020,86.3500000000,-0.0818938918,0.0000000083,0.0000000083,1.4130638315555255e-08j,61.0586705555,-0.0818938918,0.0000000167,0.0000000167,2.826127663111051e-08j
1728,-1.6959979020,86.4000000000,-0.0818470262,0.0000000083,0.0000000083,1.411681134639691e-08j,61.0940258945,-0.0818470262,0.0000000166,0.0000000166,2.823362269279382e-08j
1729,-1.6959979020,86.4500000000,-0.0818001607,0.0000000083,0.0000000083,1.4102984377238566e-08j,61.1293812336,-0.0818001607,0.0000000166,0.0000000166,2.8205968754477132e-08j
1730,-1.6959979020,86.5000000000,-0.0817532951,0.0000000083,0.0000000083,1.4089157408080223e-08j,61.1647365726,-0.0817532951,0.0000000166,0.0000000166,2.8178314816160446e-08j
1731,-1.6959979020,86.5500000000,-0.0817064296,0.0000000083,0.0000000083,1.4075330438921873e-08j,61.2000919117,-0.0817064296,0.0000000166,0.0000000166,2.8150660877843747e-08j
1732,-1.6959979020,86.6000000000,-0.0816595641,0.0000000083,0.0000000083,1.406150346976353e-08j,61.2354472508,-0.0816595641,0.0000000166,0.0000000166,2.812300693952706e-08j
1733,-1.6959979020,86.6500000000,-0.0816126985,0.0000000083,0.0000000083,1.4047676500605186e-08j,61.2708025898,-0.0816126985,0.0000000166,0.0000000166,2.809535300121037e-08j
1734,-1.6959979020,86.7000000000,-0.0815658330,0.0000000083,0.0000000083,1.4033849531446841e-08j,61.3061579289,-0.0815658330,0.0000000165,0.0000000165,2.8067699062893682e-08j
1735,-1.6959979020,86.7500000000,-0.0815189674,0.0000000083,0.0000000083,1.4020022562288496e-08j,61.3415132679,-0.0815189674,0.0000000165,0.0000000165,2.8040045124576993e-08j
