,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1696,-3.7109787583,84.8000000000,-0.1605265308,0.0000000174,0.0000000174,6.467434407308688e-08j,59.9626550446,-0.1605265308,0.0000000349,0.0000000349,1.2934868814617376e-07j
1697,-3.7109787583,84.8500000000,-0.1604302272,0.0000000174,0.0000000174,6.460612587908676e-08j,59.9980103837,-0.1604302272,0.0000000348,0.0000000348,1.2921225175817352e-07j
1698,-3.7109787583,84.9000000000,-0.1603339237,0.0000000174,0.0000000174,6.453790768508661e-08j,60.0333657227,-0.1603339237,0.0000000348,0.0000000348,1.2907581537017322e-07j
1699,-3.7109787583,84.9500000000,-0.1602376201,0.0000000174,0.0000000174,6.446968949108647e-08j,60.0687210618,-0.1602376201,0.0000000347,0.0000000347,1.2893937898217293e-07j
1700,-3.7109787583,85.0000000000,-0.1601413166,0.0000000174,0.0000000174,6.440147129708633e-08j,60.1040764009,-0.1601413166,0.0000000347,0.0000000347,1.2880294259417267e-07j
1701,-3.7109787583,85.0500000000,-0.1600450130,0.0000000173,0.0000000173,6.433325310308619e-08j,60.1394317399,-0.1600450130,0.0000000347,0.0000000347,1.2866650620617238e-07j
1702,-3.7109787583,85.1000000000,-0.1599511509,0.0000000173,0.0000000173,6.426703798882583e-08j,60.1747870790,-0.1599511509,0.0000000346,0.0000000346,1.2853407597765166e-07j
1703,-3.7109787583,85.1500000000,-0.1598592731,0.0000000173,0.0000000173,6.420245101511721e-08j,60.2101424180,-0.1598592731,0.0000000346,0.0000000346,1.2840490203023442e-07j
1704,-3.7109787583,85.2000000000,-0.1597673954,0.0000000173,0.0000000173,6.41378640414086e-08j,60.2454977571,-0.1597673954,0.0000000346,0.0000000346,1.282757280828172e-07j
1705,-3.7109787583,85.2500000000,-0.1596755176,0.0000000173,0.0000000173,6.407327706769999e-08j,60.2808530962,-0.1596755176,0.0000000345,0.0000000345,1.2814655413539998e-07j
1706,-3.7109787583,85.3000000000,-0.1595836398,0.0000000172,0.0000000172,6.400869009399136e-08j,60.3162084352,-0.1595836398,0.0000000345,0.0000000345,1.280173801879827e-07j
1707,-3.7109787583,85.3500000000,-0.1594917621,0.0000000172,0.0000000172,6.394410312028274e-08j,60.3515637743,-0.1594917621,0.0000000345,0.0000000345,1.2788820624056548e-07j
1708,-3.7109787583,85.4000000000,-0.1593998843,0.0000000172,0.0000000172,6.387951614657412e-08j,60.3869191133,-0.1593998843,0.0000000344,0.0000000344,1.2775903229314824e-07j
1709,-3.7109787583,85.4500000000,-0.1593080066,0.0000000172,0.0000000172,6.381492917286551e-08j,60.4222744524,-0.1593080066,0.0000000344,0.0000000344,1.2762985834573103e-07j
1710,-3.7109787583,85.5000000000,-0.1592161288,0.0000000172,0.0000000172,6.375034219915688e-08j,60.4576297914,-0.1592161288,0.0000000344,0.0000000344,1.2750068439831377e-07j
1711,-3.7109787583,85.5500000000,-0.1591242511,0.0000000172,0.0000000172,6.368575522544825e-08j,60.4929851305,-0.1591242511,0.0000000343,0.0000000343,1.273715104508965e-07j
1712,-3.7109787583,85.6000000000,-0.1590323733,0.0000000171,0.0000000171,6.362116825173965e-08j,60.5283404696,-0.1590323733,0.0000000343,0.0000000343,1.272423365034793e-07j
1713,-3.7109787583,85.6500000000,-0.1589404956,0.0000000171,0.0000000171,6.355658127803101e-08j,60.5636958086,-0.1589404956,0.0000000343,0.0000000343,1.2711316255606203e-07j
1714,-3.7109787583,85.7000000000,-0.1588486178,0.0000000171,0.0000000171,6.349199430432241e-08j,60.5990511477,-0.1588486178,0.0000000342,0.0000000342,1.2698398860864482e-07j
1715,-3.7109787583,85.7500000000,-0.1587567401,0.0000000171,0.0000000171,6.342740733061379e-08j,60.6344064867,-0.1587567401,0.0000000342,0.0000000342,1.2685481466122758e-07j
1716,-3.7109787583,85.8000000000,-0.1586648623,0.0000000171,0.0000000171,6.336282035690516e-08j,60.6697618258,-0.1586648623,0.0000000341,0.0000000341,1.2672564071381032e-07j
1717,-3.7109787583,85.8500000000,-0.1585729845,0.0000000171,0.0000000171,6.329823338319654e-08j,60.7051171649,-0.1585729845,0.0000000341,0.0000000341,1.2659646676639308e-07j
1718,-3.7109787583,85.9000000000,-0.1584811068,0.0000000170,0.0000000170,6.323364640948794e-08j,60.7404725039,-0.1584811068,0.0000000341,0.0000000341,1.2646729281897587e-07j
1719,-3.7109787583,85.9500000000,-0.1583892290,0.0000000170,0.0000000170,6.316905943577932e-08j,60.7758278430,-0.1583892290,0.0000000340,0.0000000340,1.2633811887155863e-07j
1720,-3.7109787583,86.0000000000,-0.1582973513,0.0000000170,0.0000000170,6.31044724620707e-08j,60.8111831820,-0.1582973513,0.0000000340,0.0000000340,1.262089449241414e-07j
1721,-3.7109787583,86.0500000000,-0.1582054735,0.0000000170,0.0000000170,6.303988548836207e-08j,60.8465385211,-0.1582054735,0.0000000340,0.0000000340,1.2607977097672413e-07j
1722,-3.7109787583,86.1000000000,-0.1581135958,0.0000000170,0.0000000170,6.297529851465345e-08j,60.8818938602,-0.1581135958,0.0000000339,0.0000000339,1.259505970293069e-07j
1723,-3.7109787583,86.1500000000,-0.1580217180,0.0000000170,0.0000000170,6.291071154094483e-08j,60.9172491992,-0.1580217180,0.0000000339,0.0000000339,1.2582142308188966e-07j
1724,-3.7109787583,86.2000000000,-0.1579298403,0.0000000169,0.0000000169,6.284612456723621e-08j,60.9526045383,-0.1579298403,0.0000000339,0.0000000339,1.2569224913447242e-07j
1725,-3.7109787583,86.2500000000,-0.1578379625,0.0000000169,0.0000000169,6.278153759352761e-08j,60.9879598773,-0.1578379625,0.0000000338,0.0000000338,1.2556307518705521e-07j
1726,-3.7109787583,86.3000000000,-0.1577460847,0.0000000169,0.0000000169,6.271695061981898e-08j,61.0233152164,-0.1577460847,0.0000000338,0.0000000338,1.2543390123963795e-07j
1727,-3.7109787583,86.3500000000,-0.1576542070,0.0000000169,0.0000000169,6.265236364611034e-08j,61.0586705555,-0.1576542070,0.0000000338,0.0000000338,1.253047272922207e-07j
1728,-3.7109787583,86.4000000000,-0.1575623292,0.0000000169,0.0000000169,6.258777667240174e-08j,61.0940258945,-0.1575623292,0.0000000337,0.0000000337,1.2517555334480348e-07j
1729,-3.7109787583,86.4500000000,-0.1574704515,0.0000000168,0.0000000168,6.252318969869312e-08j,61.1293812336,-0.1574704515,0.0000000337,0.0000000337,1.2504637939738624e-07j
1730,-3.7109787583,86.5000000000,-0.1573785737,0.0000000168,0.0000000168,6.24586027249845e-08j,61.1647365726,-0.1573785737,0.0000000337,0.0000000337,1.24917205449969e-07j
1731,-3.7109787583,86.5500000000,-0.1572866960,0.0000000168,0.0000000168,6.239401575127587e-08j,61.2000919117,-0.1572866960,0.0000000336,0.0000000336,1.2478803150255174e-07j
1732,-3.7109787583,86.6000000000,-0.1571948182,0.0000000168,0.0000000168,6.232942877756725e-08j,61.2354472508,-0.1571948182,0.0000000336,0.0000000336,1.246588575551345e-07j
1733,-3.7109787583,86.6500000000,-0.1571029405,0.0000000168,0.0000000168,6.226484180385865e-08j,61.2708025898,-0.1571029405,0.0000000336,0.0000000336,1.245296836077173e-07j
1734,-3.7109787583,86.7000000000,-0.1570110627,0.0000000168,0.0000000168,6.220025483015003e-08j,61.3061579289,-0.1570110627,0.0000000335,0.0000000335,1.2440050966030006e-07j
1735,-3.7109787583,86.7500000000,-0.1569191850,0.0000000167,0.0000000167,6.213566785644141e-08j,61.3415132679,-0.1569191850,0.0000000335,0.0000000335,1.2427133571288282e-07j
1736,-3.7109787583,86.8000000000,-0.1568273072,0.0000000167,0.0000000167,6.207108088273278e-08j,61.3768686070,-0.1568273072,0.0000000335,0.0000000335,1.2414216176546556e-07j
1737,-3.7109787583,86.8500000000,-0.1567354294,0.0000000167,0.0000000167,6.200649390902416e-08j,61.4122239461,-0.1567354294,0.0000000334,0.0000000334,1.2401298781804832e-07j
1738,-3.7109787583,86.9000000000,-0.1566435517,0.0000000167,0.0000000167,6.194190693531554e-08j,61.4475792851,-0.1566435517,0.0000000334,0.0000000334,1.2388381387063108e-07j
1739,-3.7109787583,86.9500000000,-0.1565516739,0.0000000167,0.0000000167,6.187731996160694e-08j,61.4829346242,-0.1565516739,0.0000000333,0.0000000333,1.2375463992321387e-07j
1740,-3.7109787583,87.0000000000,-0.1564597962,0.0000000167,0.0000000167,6.18127329878983e-08j,61.5182899632,-0.1564597962,0.0000000333,0.0000000333,1.236254659757966e-07j
1741,-3.7109787583,87.0500000000,-0.1563679184,0.0000000166,0.0000000166,6.174814601418967e-08j,61.5536453023,-0.1563679184,0.0000000333,0.0000000333,1.2349629202837935e-07j
1742,-3.7109787583,87.1000000000,-0.1562782517,0.0000000166,0.0000000166,6.168536851178105e-08j,61.5890006413,-0.1562782517,0.0000000332,0.0000000332,1.233707370235621e-07j
1743,-3.7109787583,87.1500000000,-0.1561905015,0.0000000166,0.0000000166,6.162415951750144e-08j,61.6243559804,-0.1561905015,0.0000000332,0.0000000332,1.2324831903500288e-07j
1744,-3.7109787583,87.2000000000,-0.1561027513,0.0000000166,0.0000000166,6.156295052322184e-08j,61.6597113195,-0.1561027513,0.0000000332,0.0000000332,1.231259010464437e-07j
1745,-3.7109787583,87.2500000000,-0.1560150011,0.0000000166,0.0000000166,6.150174152894225e-08j,61.6950666585,-0.1560150011,0.0000000331,0.0000000331,1.230034830578845e-07j
1746,-3.7109787583,87.3000000000,-0.1559272509,0.0000000166,0.0000000166,6.144053253466263e-08j,61.7304219976,-0.1559272509,0.0000000331,0.0000000331,1.2288106506932525e-07j
1747,-3.7109787583,87.3500000000,-0.1558395007,0.0000000165,0.0000000165,6.137932354038303e-08j,61.7657773366,-0.1558395007,0.0000000331,0.0000000331,1.2275864708076606e-07j
1748,-3.7109787583,87.4000000000,-0.1557517504,0.0000000165,0.0000000165,6.131811454610342e-08j,61.8011326757,-0.1557517504,0.0000000330,0.0000000330,1.2263622909220684e-07j
1749,-3.7109787583,87.4500000000,-0.1556640002,0.0000000165,0.0000000165,6.125690555182382e-08j,61.8364880148,-0.1556640002,0.0000000330,0.0000000330,1.2251381110364765e-07j
1750,-3.7109787583,87.5000000000,-0.1555762500,0.0000000165,0.0000000165,6.119569655754421e-08j,61.8718433538,-0.1555762500,0.0000000330,0.0000000330,1.2239139311508843e-07j
1751,-3.7109787583,87.5500000000,-0.1554884998,0.0000000165,0.0000000165,6.113448756326459e-08j,61.9071986929,-0.1554884998,0.0000000329,0.0000000329,1.2226897512652918e-07j
1752,-3.7109787583,87.6000000000,-0.1554007496,0.0000000165,0.0000000165,6.1073278568985e-08j,61.9425540319,-0.1554007496,0.0000000329,0.0000000329,1.2214655713797e-07j
1753,-3.7109787583,87.6500000000,-0.1553129994,0.0000000164,0.0000000164,6.101206957470539e-08j,61.9779093710,-0.1553129994,0.0000000329,0.0000000329,1.2202413914941077e-07j
1754,-3.7109787583,87.7000000000,-0.1552252492,0.0000000164,0.0000000164,6.095086058042579e-08j,62.0132647101,-0.1552252492,0.0000000328,0.0000000328,1.2190172116085158e-07j
1755,-3.7109787583,87.7500000000,-0.1551374990,0.0000000164,0.0000000164,6.088965158614619e-08j,62.0486200491,-0.1551374990,0.0000000328,0.0000000328,1.2177930317229239e-07j
1756,-3.7109787583,87.8000000000,-0.1550497488,0.0000000164,0.0000000164,6.082844259186657e-08j,62.0839753882,-0.1550497488,0.0000000328,0.0000000328,1.2165688518373314e-07j
1757,-3.7109787583,87.8500000000,-0.1549619986,0.0000000164,0.0000000164,6.076723359758697e-08j,62.1193307272,-0.1549619986,0.0000000327,0.0000000327,1.2153446719517395e-07j
1758,-3.7109787583,87.9000000000,-0.1548742484,0.0000000164,0.0000000164,6.070602460330736e-08j,62.1546860663,-0.1548742484,0.0000000327,0.0000000327,1.2141204920661473e-07j
1759,-3.7109787583,87.9500000000,-0.1547864982,0.0000000163,0.0000000163,6.064481560902777e-08j,62.1900414054,-0.1547864982,0.0000000327,0.0000000327,1.2128963121805554e-07j
1760,-3.7109787583,88.0000000000,-0.1546987480,0.0000000163,0.0000000163,6.058360661474817e-08j,62.2253967444,-0.1546987480,0.0000000327,0.0000000327,1.2116721322949634e-07j
1761,-3.7109787583,88.0500000000,-0.1546109978,0.0000000163,0.0000000163,6.052239762046855e-08j,62.2607520835,-0.1546109978,0.0000000326,0.0000000326,1.210447952409371e-07j
1762,-3.7109787583,88.1000000000,-0.1545232476,0.0000000163,0.0000000163,6.046118862618894e-08j,62.2961074225,-0.1545232476,0.0000000326,0.0000000326,1.2092237725237788e-07j
1763,-3.7109787583,88.1500000000,-0.1544354974,0.0000000163,0.0000000163,6.039997963190933e-08j,62.3314627616,-0.1544354974,0.0000000326,0.0000000326,1.2079995926381866e-07j
1764,-3.7109787583,88.2000000000,-0.1543477472,0.0000000163,0.0000000163,6.033877063762973e-08j,62.3668181007,-0.1543477472,0.0000000325,0.0000000325,1.2067754127525947e-07j
1765,-3.7109787583,88.2500000000,-0.1542599970,0.0000000162,0.0000000162,6.027756164335014e-08j,62.4021734397,-0.1542599970,0.0000000325,0.0000000325,1.2055512328670028e-07j
1766,-3.7109787583,88.3000000000,-0.1541722468,0.0000000162,0.0000000162,6.021635264907052e-08j,62.4375287788,-0.1541722468,0.0000000325,0.0000000325,1.2043270529814103e-07j
1767,-3.7109787583,88.3500000000,-0.1540844966,0.0000000162,0.0000000162,6.015514365479092e-08j,62.4728841178,-0.1540844966,0.0000000324,0.0000000324,1.2031028730958184e-07j
1768,-3.7109787583,88.4000000000,-0.1539967464,0.0000000162,0.0000000162,6.009393466051131e-08j,62.5082394569,-0.1539967464,0.0000000324,0.0000000324,1.2018786932102262e-07j
1769,-3.7109787583,88.4500000000,-0.1539089962,0.0000000162,0.0000000162,6.003272566623171e-08j,62.5435947960,-0.1539089962,0.0000000324,0.0000000324,1.2006545133246343e-07j
1770,-3.7109787583,88.5000000000,-0.1538212460,0.0000000162,0.0000000162,5.997151667195212e-08j,62.5789501350,-0.1538212460,0.0000000323,0.0000000323,1.1994303334390424e-07j
1771,-3.7109787583,88.5500000000,-0.1537334958,0.0000000161,0.0000000161,5.99103076776725e-08j,62.6143054741,-0.1537334958,0.0000000323,0.0000000323,1.19820615355345e-07j
1772,-3.7109787583,88.6000000000,-0.1536457456,0.0000000161,0.0000000161,5.98490986833929e-08j,62.6496608131,-0.1536457456,0.0000000323,0.0000000323,1.196981973667858e-07j
1773,-3.7109787583,88.6500000000,-0.1535579954,0.0000000161,0.0000000161,5.978788968911329e-08j,62.6850161522,-0.1535579954,0.0000000322,0.0000000322,1.1957577937822658e-07j
1774,-3.7109787583,88.7000000000,-0.1534702452,0.0000000161,0.0000000161,5.972668069483368e-08j,62.7203714912,-0.1534702452,0.0000000322,0.0000000322,1.1945336138966736e-07j
1775,-3.7109787583,88.7500000000,-0.1533824950,0.0000000161,0.0000000161,5.966547170055408e-08j,62.7557268303,-0.1533824950,0.0000000322,0.0000000322,1.1933094340110817e-07j
1776,-3.7109787583,88.8000000000,-0.1532947448,0.0000000161,0.0000000161,5.960426270627447e-08j,62.7910821694,-0.1532947448,0.0000000321,0.0000000321,1.1920852541254894e-07j
1777,-3.7109787583,88.8500000000,-0.1532069946,0.0000000160,0.0000000160,5.9543053711994865e-08j,62.8264375084,-0.1532069946,0.0000000321,0.0000000321,1.1908610742398973e-07j
1778,-3.7109787583,88.9000000000,-0.1531192444,0.0000000160,0.0000000160,5.9481844717715255e-08j,62.8617928475,-0.1531192444,0.0000000321,0.0000000321,1.1896368943543051e-07j
1779,-3.7109787583,88.9500000000,-0.1530314942,0.0000000160,0.0000000160,5.942063572343566e-08j,62.8971481865,-0.1530314942,0.0000000320,0.0000000320,1.1884127144687132e-07j
1780,-3.7109787583,89.0000000000,-0.1529437440,0.0000000160,0.0000000160,5.935942672915606e-08j,62.9325035256,-0.1529437440,0.0000000320,0.0000000320,1.1871885345831213e-07j
1781,-3.7109787583,89.0500000000,-0.1528559938,0.0000000160,0.0000000160,5.929821773487644e-08j,62.9678588647,-0.1528559938,0.0000000320,0.0000000320,1.1859643546975288e-07j
1782,-3.7109787583,89.1000000000,-0.1527702473,0.0000000160,0.0000000160,5.9238644328933953e-08j,63.0032142037,-0.1527702473,0.0000000319,0.0000000319,1.1847728865786791e-07j
1783,-3.7109787583,89.1500000000,-0.1526863526,0.0000000159,0.0000000159,5.918058247399762e-08j,63.0385695428,-0.1526863526,0.0000000319,0.0000000319,1.1836116494799523e-07j
1784,-3.7109787583,89.2000000000,-0.1526024579,0.0000000159,0.0000000159,5.912252061906128e-08j,63.0739248818,-0.1526024579,0.0000000319,0.0000000319,1.1824504123812256e-07j
1785,-3.7109787583,89.2500000000,-0.1525185633,0.0000000159,0.0000000159,5.906445876412495e-08j,63.1092802209,-0.1525185633,0.0000000318,0.0000000318,1.181289175282499e-07j
1786,-3.7109787583,89.3000000000,-0.1524346686,0.0000000159,0.0000000159,5.900639690918859e-08j,63.1446355600,-0.1524346686,0.0000000318,0.0000000318,1.1801279381837718e-07j
1787,-3.7109787583,89.3500000000,-0.1523507739,0.0000000159,0.0000000159,5.894833505425225e-08j,63.1799908990,-0.1523507739,0.0000000318,0.0000000318,1.178966701085045e-07j
1788,-3.7109787583,89.4000000000,-0.1522668792,0.0000000159,0.0000000159,5.889027319931592e-08j,63.2153462381,-0.1522668792,0.0000000317,0.0000000317,1.1778054639863185e-07j
1789,-3.7109787583,89.4500000000,-0.1521829845,0.0000000159,0.0000000159,5.883221134437957e-08j,63.2507015771,-0.1521829845,0.0000000317,0.0000000317,1.1766442268875915e-07j
1790,-3.7109787583,89.5000000000,-0.1520990899,0.0000000158,0.0000000158,5.877414948944324e-08j,63.2860569162,-0.1520990899,0.0000000317,0.0000000317,1.1754829897888647e-07j
1791,-3.7109787583,89.5500000000,-0.1520151952,0.0000000158,0.0000000158,5.8716087634506894e-08j,63.3214122553,-0.1520151952,0.0000000316,0.0000000316,1.1743217526901379e-07j
1792,-3.7109787583,89.6000000000,-0.1519313005,0.0000000158,0.0000000158,5.8658025779570545e-08j,63.3567675943,-0.1519313005,0.0000000316,0.0000000316,1.1731605155914109e-07j
1793,-3.7109787583,89.6500000000,-0.1518474058,0.0000000158,0.0000000158,5.859996392463421e-08j,63.3921229334,-0.1518474058,0.0000000316,0.0000000316,1.1719992784926842e-07j
1794,-3.7109787583,89.7000000000,-0.1517635111,0.0000000158,0.0000000158,5.854190206969787e-08j,63.4274782724,-0.1517635111,0.0000000316,0.0000000316,1.1708380413939574e-07j
1795,-3.7109787583,89.7500000000,-0.1516796164,0.0000000158,0.0000000158,5.848384021476154e-08j,63.4628336115,-0.1516796164,0.0000000315,0.0000000315,1.1696768042952308e-07j
1796,-3.7109787583,89.8000000000,-0.1515957218,0.0000000157,0.0000000157,5.842577835982518e-08j,63.4981889506,-0.1515957218,0.0000000315,0.0000000315,1.1685155671965036e-07j
1797,-3.7109787583,89.8500000000,-0.1515118271,0.0000000157,0.0000000157,5.8367716504888843e-08j,63.5335442896,-0.1515118271,0.0000000315,0.0000000315,1.1673543300977769e-07j
1798,-3.7109787583,89.9000000000,-0.1514279324,0.0000000157,0.0000000157,5.8309654649952514e-08j,63.5688996287,-0.1514279324,0.0000000314,0.0000000314,1.1661930929990503e-07j
1799,-3.7109787583,89.9500000000,-0.1513440377,0.0000000157,0.0000000157,5.8251592795016164e-08j,63.6042549677,-0.1513440377,0.0000000314,0.0000000314,1.1650318559003233e-07j
1800,-3.7109787583,90.0000000000,-0.1512601430,0.0000000157,0.0000000157,5.819353094007983e-08j,63.6396103068,-0.1512601430,0.0000000314,0.0000000314,1.1638706188015966e-07j
1801,-3.7109787583,90.0500000000,-0.1511762484,0.0000000157,0.0000000157,5.8135469085143485e-08j,63.6749656458,-0.1511762484,0.0000000313,0.0000000313,1.1627093817028697e-07j
1802,-3.7109787583,90.1000000000,-0.1510923537,0.0000000157,0.0000000157,5.8077407230207136e-08j,63.7103209849,-0.1510923537,0.0000000313,0.0000000313,1.1615481446041427e-07j
1803,-3.7109787583,90.1500000000,-0.1510084590,0.0000000156,0.0000000156,5.80193453752708e-08j,63.7456763240,-0.1510084590,0.0000000313,0.0000000313,1.160386907505416e-07j
1804,-3.7109787583,90.2000000000,-0.1509245643,0.0000000156,0.0000000156,5.796128352033447e-08j,63.7810316630,-0.1509245643,0.0000000312,0.0000000312,1.1592256704066894e-07j
1805,-3.7109787583,90.2500000000,-0.1508406696,0.0000000156,0.0000000156,5.7903221665398134e-08j,63.8163870021,-0.1508406696,0.0000000312,0.0000000312,1.1580644333079627e-07j
1806,-3.7109787583,90.3000000000,-0.1507567749,0.0000000156,0.0000000156,5.784515981046177e-08j,63.8517423411,-0.1507567749,0.0000000312,0.0000000312,1.1569031962092354e-07j
1807,-3.7109787583,90.3500000000,-0.1506728803,0.0000000156,0.0000000156,5.778709795552544e-08j,63.8870976802,-0.1506728803,0.0000000311,0.0000000311,1.1557419591105088e-07j
1808,-3.7109787583,90.4000000000,-0.1505889856,0.0000000156,0.0000000156,5.7729036100589105e-08j,63.9224530193,-0.1505889856,0.0000000311,0.0000000311,1.1545807220117821e-07j
1809,-3.7109787583,90.4500000000,-0.1505050909,0.0000000155,0.0000000155,5.7670974245652756e-08j,63.9578083583,-0.1505050909,0.0000000311,0.0000000311,1.1534194849130551e-07j
1810,-3.7109787583,90.5000000000,-0.1504211962,0.0000000155,0.0000000155,5.761291239071642e-08j,63.9931636974,-0.1504211962,0.0000000310,0.0000000310,1.1522582478143284e-07j
1811,-3.7109787583,90.5500000000,-0.1503373015,0.0000000155,0.0000000155,5.7554850535780076e-08j,64.0285190364,-0.1503373015,0.0000000310,0.0000000310,1.1510970107156015e-07j
1812,-3.7109787583,90.6000000000,-0.1502534069,0.0000000155,0.0000000155,5.749678868084373e-08j,64.0638743755,-0.1502534069,0.0000000310,0.0000000310,1.1499357736168745e-07j
1813,-3.7109787583,90.6500000000,-0.1501695122,0.0000000155,0.0000000155,5.743872682590739e-08j,64.0992297146,-0.1501695122,0.0000000310,0.0000000310,1.1487745365181478e-07j
1814,-3.7109787583,90.7000000000,-0.1500856175,0.0000000155,0.0000000155,5.738066497097106e-08j,64.1345850536,-0.1500856175,0.0000000309,0.0000000309,1.1476132994194212e-07j
1815,-3.7109787583,90.7500000000,-0.1500017228,0.0000000154,0.0000000154,5.7322603116034725e-08j,64.1699403927,-0.1500017228,0.0000000309,0.0000000309,1.1464520623206945e-07j
1816,-3.7109787583,90.8000000000,-0.1499178281,0.0000000154,0.0000000154,5.726454126109836e-08j,64.2052957317,-0.1499178281,0.0000000309,0.0000000309,1.1452908252219672e-07j
1817,-3.7109787583,90.8500000000,-0.1498339335,0.0000000154,0.0000000154,5.720647940616203e-08j,64.2406510708,-0.1498339335,0.0000000308,0.0000000308,1.1441295881232406e-07j
1818,-3.7109787583,90.9000000000,-0.1497500388,0.0000000154,0.0000000154,5.7148417551225696e-08j,64.2760064099,-0.1497500388,0.0000000308,0.0000000308,1.1429683510245139e-07j
1819,-3.7109787583,90.9500000000,-0.1496661441,0.0000000154,0.0000000154,5.709035569628935e-08j,64.3113617489,-0.1496661441,0.0000000308,0.0000000308,1.141807113925787e-07j
1820,-3.7109787583,91.0000000000,-0.1495822494,0.0000000154,0.0000000154,5.703229384135302e-08j,64.3467170880,-0.1495822494,0.0000000307,0.0000000307,1.1406458768270603e-07j
1821,-3.7109787583,91.0500000000,-0.1494983547,0.0000000154,0.0000000154,5.697423198641667e-08j,64.3820724270,-0.1494983547,0.0000000307,0.0000000307,1.1394846397283334e-07j
1822,-3.7109787583,91.1000000000,-0.1494162770,0.0000000153,0.0000000153,5.691764927561284e-08j,64.4174277661,-0.1494162770,0.0000000307,0.0000000307,1.1383529855122568e-07j
1823,-3.7109787583,91.1500000000,-0.1493359892,0.0000000153,0.0000000153,5.686252371048273e-08j,64.4527831052,-0.1493359892,0.0000000306,0.0000000306,1.1372504742096545e-07j
1824,-3.7109787583,91.2000000000,-0.1492557014,0.0000000153,0.0000000153,5.6807398145352616e-08j,64.4881384442,-0.1492557014,0.0000000306,0.0000000306,1.1361479629070523e-07j
1825,-3.7109787583,91.2500000000,-0.1491754136,0.0000000153,0.0000000153,5.67522725802225e-08j,64.5234937833,-0.1491754136,0.0000000306,0.0000000306,1.13504545160445e-07j
1826,-3.7109787583,91.3000000000,-0.1490951258,0.0000000153,0.0000000153,5.669714701509236e-08j,64.5588491223,-0.1490951258,0.0000000306,0.0000000306,1.1339429403018472e-07j
1827,-3.7109787583,91.3500000000,-0.1490148380,0.0000000153,0.0000000153,5.664202144996225e-08j,64.5942044614,-0.1490148380,0.0000000305,0.0000000305,1.132840428999245e-07j
1828,-3.7109787583,91.4000000000,-0.1489345502,0.0000000152,0.0000000152,5.658689588483215e-08j,64.6295598005,-0.1489345502,0.0000000305,0.0000000305,1.131737917696643e-07j
1829,-3.7109787583,91.4500000000,-0.1488542624,0.0000000152,0.0000000152,5.653177031970203e-08j,64.6649151395,-0.1488542624,0.0000000305,0.0000000305,1.1306354063940406e-07j
1830,-3.7109787583,91.5000000000,-0.1487739746,0.0000000152,0.0000000152,5.647664475457192e-08j,64.7002704786,-0.1487739746,0.0000000304,0.0000000304,1.1295328950914384e-07j
1831,-3.7109787583,91.5500000000,-0.1486936868,0.0000000152,0.0000000152,5.642151918944178e-08j,64.7356258176,-0.1486936868,0.0000000304,0.0000000304,1.1284303837888356e-07j
1832,-3.7109787583,91.6000000000,-0.1486133990,0.0000000152,0.0000000152,5.636639362431167e-08j,64.7709811567,-0.1486133990,0.0000000304,0.0000000304,1.1273278724862334e-07j
1833,-3.7109787583,91.6500000000,-0.1485331112,0.0000000152,0.0000000152,5.631126805918157e-08j,64.8063364957,-0.1485331112,0.0000000303,0.0000000303,1.1262253611836314e-07j
1834,-3.7109787583,91.7000000000,-0.1484528234,0.0000000152,0.0000000152,5.625614249405145e-08j,64.8416918348,-0.1484528234,0.0000000303,0.0000000303,1.125122849881029e-07j
1835,-3.7109787583,91.7500000000,-0.1483725356,0.0000000151,0.0000000151,5.620101692892134e-08j,64.8770471739,-0.1483725356,0.0000000303,0.0000000303,1.1240203385784268e-07j
1836,-3.7109787583,91.8000000000,-0.1482922478,0.0000000151,0.0000000151,5.61458913637912e-08j,64.9124025129,-0.1482922478,0.0000000303,0.0000000303,1.122917827275824e-07j
1837,-3.7109787583,91.8500000000,-0.1482119600,0.0000000151,0.0000000151,5.609076579866109e-08j,64.9477578520,-0.1482119600,0.0000000302,0.0000000302,1.1218153159732218e-07j
1838,-3.7109787583,91.9000000000,-0.1481316722,0.0000000151,0.0000000151,5.6035640233530984e-08j,64.9831131910,-0.1481316722,0.0000000302,0.0000000302,1.1207128046706197e-07j
1839,-3.7109787583,91.9500000000,-0.1480513844,0.0000000151,0.0000000151,5.598051466840087e-08j,65.0184685301,-0.1480513844,0.0000000302,0.0000000302,1.1196102933680175e-07j
1840,-3.7109787583,92.0000000000,-0.1479710966,0.0000000151,0.0000000151,5.592538910327076e-08j,65.0538238692,-0.1479710966,0.0000000301,0.0000000301,1.1185077820654152e-07j
1841,-3.7109787583,92.0500000000,-0.1478908088,0.0000000151,0.0000000151,5.587026353814062e-08j,65.0891792082,-0.1478908088,0.0000000301,0.0000000301,1.1174052707628125e-07j
1842,-3.7109787583,92.1000000000,-0.1478105210,0.0000000150,0.0000000150,5.5815137973010504e-08j,65.1245345473,-0.1478105210,0.0000000301,0.0000000301,1.1163027594602101e-07j
1843,-3.7109787583,92.1500000000,-0.1477302332,0.0000000150,0.0000000150,5.576001240788039e-08j,65.1598898863,-0.1477302332,0.0000000301,0.0000000301,1.1152002481576079e-07j
