,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1090,-3.3679863000,54.5000000000,-0.2295511158,0.0000000125,0.0000000125,4.216895712832789e-08j,38.5373195747,-0.2295511158,0.0000000250,0.0000000250,8.433791425665578e-08j
1091,-3.3679863000,54.5500000000,-0.2293461743,0.0000000125,0.0000000125,4.211568848243062e-08j,38.5726749137,-0.2293461743,0.0000000250,0.0000000250,8.423137696486123e-08j
1092,-3.3679863000,54.6000000000,-0.2291412328,0.0000000125,0.0000000125,4.2062419836533346e-08j,38.6080302528,-0.2291412328,0.0000000250,0.0000000250,8.412483967306669e-08j
1093,-3.3679863000,54.6500000000,-0.2289362914,0.0000000125,0.0000000125,4.200915119063607e-08j,38.6433855918,-0.2289362914,0.0000000249,0.0000000249,8.401830238127214e-08j
1094,-3.3679863000,54.7000000000,-0.2287313499,0.0000000125,0.0000000125,4.1955882544738804e-08j,38.6787409309,-0.2287313499,0.0000000249,0.0000000249,8.391176508947761e-08j
1095,-3.3679863000,54.7500000000,-0.2285264085,0.0000000124,0.0000000124,4.190261389884153e-08j,38.7140962700,-0.2285264085,0.0000000249,0.0000000249,8.380522779768307e-08j
1096,-3.3679863000,54.8000000000,-0.2283214670,0.0000000124,0.0000000124,4.1849345252944255e-08j,38.7494516090,-0.2283214670,0.0000000249,0.0000000249,8.369869050588851e-08j
1097,-3.3679863000,54.8500000000,-0.2281165256,0.0000000124,0.0000000124,4.179607660704699e-08j,38.7848069481,-0.2281165256,0.0000000248,0.0000000248,8.359215321409398e-08j
1098,-3.3679863000,54.9000000000,-0.2279115841,0.0000000124,0.0000000124,4.174280796114971e-08j,38.8201622871,-0.2279115841,0.0000000248,0.0000000248,8.348561592229943e-08j
1099,-3.3679863000,54.9500000000,-0.2277066426,0.0000000124,0.0000000124,4.168953931525245e-08j,38.8555176262,-0.2277066426,0.0000000248,0.0000000248,8.33790786305049e-08j
1100,-3.3679863000,55.0000000000,-0.2275017012,0.0000000124,0.0000000124,4.1636270669355183e-08j,38.8908729653,-0.2275017012,0.0000000247,0.0000000247,8.327254133871037e-08j
1101,-3.3679863000,55.0500000000,-0.2272967597,0.0000000123,0.0000000123,4.1583002023457906e-08j,38.9262283043,-0.2272967597,0.0000000247,0.0000000247,8.316600404691581e-08j
1102,-3.3679863000,55.1000000000,-0.2270918183,0.0000000123,0.0000000123,4.1529733377560634e-08j,38.9615836434,-0.2270918183,0.0000000247,0.0000000247,8.305946675512127e-08j
1103,-3.3679863000,55.1500000000,-0.2268868768,0.0000000123,0.0000000123,4.147646473166336e-08j,38.9969389824,-0.2268868768,0.0000000246,0.0000000246,8.295292946332673e-08j
1104,-3.3679863000,55.2000000000,-0.2266819354,0.0000000123,0.0000000123,4.142319608576609e-08j,39.0322943215,-0.2266819354,0.0000000246,0.0000000246,8.284639217153218e-08j
1105,-3.3679863000,55.2500000000,-0.2264769939,0.0000000123,0.0000000123,4.136992743986883e-08j,39.0676496606,-0.2264769939,0.0000000246,0.0000000246,8.273985487973766e-08j
1106,-3.3679863000,55.3000000000,-0.2262720524,0.0000000123,0.0000000123,4.131665879397155e-08j,39.1030049996,-0.2262720524,0.0000000245,0.0000000245,8.26333175879431e-08j
1107,-3.3679863000,55.3500000000,-0.2260671110,0.0000000123,0.0000000123,4.126339014807428e-08j,39.1383603387,-0.2260671110,0.0000000245,0.0000000245,8.252678029614856e-08j
1108,-3.3679863000,55.4000000000,-0.2258621695,0.0000000122,0.0000000122,4.121012150217701e-08j,39.1737156777,-0.2258621695,0.0000000245,0.0000000245,8.242024300435401e-08j
1109,-3.3679863000,55.4500000000,-0.2256572281,0.0000000122,0.0000000122,4.1156852856279736e-08j,39.2090710168,-0.2256572281,0.0000000244,0.0000000244,8.231370571255947e-08j
1110,-3.3679863000,55.5000000000,-0.2254522866,0.0000000122,0.0000000122,4.1103584210382465e-08j,39.2444263559,-0.2254522866,0.0000000244,0.0000000244,8.220716842076493e-08j
1111,-3.3679863000,55.5500000000,-0.2252473452,0.0000000122,0.0000000122,4.1050315564485194e-08j,39.2797816949,-0.2252473452,0.0000000244,0.0000000244,8.210063112897039e-08j
1112,-3.3679863000,55.6000000000,-0.2250424037,0.0000000122,0.0000000122,4.099704691858793e-08j,39.3151370340,-0.2250424037,0.0000000243,0.0000000243,8.199409383717586e-08j
1113,-3.3679863000,55.6500000000,-0.2248374622,0.0000000122,0.0000000122,4.094377827269065e-08j,39.3504923730,-0.2248374622,0.0000000243,0.0000000243,8.18875565453813e-08j
1114,-3.3679863000,55.7000000000,-0.2246325208,0.0000000121,0.0000000121,4.089050962679339e-08j,39.3858477121,-0.2246325208,0.0000000243,0.0000000243,8.178101925358677e-08j
1115,-3.3679863000,55.7500000000,-0.2244275793,0.0000000121,0.0000000121,4.0837240980896116e-08j,39.4212030512,-0.2244275793,0.0000000243,0.0000000243,8.167448196179223e-08j
1116,-3.3679863000,55.8000000000,-0.2242226379,0.0000000121,0.0000000121,4.0783972334998845e-08j,39.4565583902,-0.2242226379,0.0000000242,0.0000000242,8.156794466999769e-08j
1117,-3.3679863000,55.8500000000,-0.2240176964,0.0000000121,0.0000000121,4.0730703689101574e-08j,39.4919137293,-0.2240176964,0.0000000242,0.0000000242,8.146140737820315e-08j
1118,-3.3679863000,55.9000000000,-0.2238127550,0.0000000121,0.0000000121,4.0677435043204296e-08j,39.5272690683,-0.2238127550,0.0000000242,0.0000000242,8.135487008640859e-08j
1119,-3.3679863000,55.9500000000,-0.2236078135,0.0000000121,0.0000000121,4.062416639730703e-08j,39.5626244074,-0.2236078135,0.0000000241,0.0000000241,8.124833279461406e-08j
1120,-3.3679863000,56.0000000000,-0.2234028721,0.0000000120,0.0000000120,4.057089775140976e-08j,39.5979797464,-0.2234028721,0.0000000241,0.0000000241,8.114179550281952e-08j
1121,-3.3679863000,56.0500000000,-0.2231979306,0.0000000120,0.0000000120,4.051762910551248e-08j,39.6333350855,-0.2231979306,0.0000000241,0.0000000241,8.103525821102496e-08j
1122,-3.3679863000,56.1000000000,-0.2229929891,0.0000000120,0.0000000120,4.046436045961522e-08j,39.6686904246,-0.2229929891,0.0000000240,0.0000000240,8.092872091923044e-08j
1123,-3.3679863000,56.1500000000,-0.2227880477,0.0000000120,0.0000000120,4.041109181371794e-08j,39.7040457636,-0.2227880477,0.0000000240,0.0000000240,8.082218362743588e-08j
1124,-3.3679863000,56.2000000000,-0.2225831062,0.0000000120,0.0000000120,4.0357823167820675e-08j,39.7394011027,-0.2225831062,0.0000000240,0.0000000240,8.071564633564135e-08j
1125,-3.3679863000,56.2500000000,-0.2223781648,0.0000000120,0.0000000120,4.030455452192341e-08j,39.7747564417,-0.2223781648,0.0000000239,0.0000000239,8.060910904384682e-08j
1126,-3.3679863000,56.3000000000,-0.2221865871,0.0000000120,0.0000000120,4.0254976180211525e-08j,39.8101117808,-0.2221865871,0.0000000239,0.0000000239,8.050995236042305e-08j
1127,-3.3679863000,56.3500000000,-0.2219957251,0.0000000119,0.0000000119,4.02055954803872e-08j,39.8454671199,-0.2219957251,0.0000000239,0.0000000239,8.04111909607744e-08j
1128,-3.3679863000,56.4000000000,-0.2218048632,0.0000000119,0.0000000119,4.015621478056287e-08j,39.8808224589,-0.2218048632,0.0000000238,0.0000000238,8.031242956112574e-08j
1129,-3.3679863000,56.4500000000,-0.2216140012,0.0000000119,0.0000000119,4.0106834080738555e-08j,39.9161777980,-0.2216140012,0.0000000238,0.0000000238,8.021366816147711e-08j
1130,-3.3679863000,56.5000000000,-0.2214231393,0.0000000119,0.0000000119,4.005745338091424e-08j,39.9515331370,-0.2214231393,0.0000000238,0.0000000238,8.011490676182848e-08j
1131,-3.3679863000,56.5500000000,-0.2212322773,0.0000000119,0.0000000119,4.0008072681089915e-08j,39.9868884761,-0.2212322773,0.0000000238,0.0000000238,8.001614536217983e-08j
1132,-3.3679863000,56.6000000000,-0.2210414154,0.0000000119,0.0000000119,3.995869198126559e-08j,40.0222438152,-0.2210414154,0.0000000237,0.0000000237,7.991738396253118e-08j
1133,-3.3679863000,56.6500000000,-0.2208505534,0.0000000118,0.0000000118,3.990931128144127e-08j,40.0575991542,-0.2208505534,0.0000000237,0.0000000237,7.981862256288254e-08j
1134,-3.3679863000,56.7000000000,-0.2206596914,0.0000000118,0.0000000118,3.9859930581616945e-08j,40.0929544933,-0.2206596914,0.0000000237,0.0000000237,7.971986116323389e-08j
1135,-3.3679863000,56.7500000000,-0.2204688295,0.0000000118,0.0000000118,3.981054988179263e-08j,40.1283098323,-0.2204688295,0.0000000236,0.0000000236,7.962109976358526e-08j
1136,-3.3679863000,56.8000000000,-0.2202779675,0.0000000118,0.0000000118,3.9761169181968305e-08j,40.1636651714,-0.2202779675,0.0000000236,0.0000000236,7.952233836393661e-08j
1137,-3.3679863000,56.8500000000,-0.2200871056,0.0000000118,0.0000000118,3.971178848214399e-08j,40.1990205105,-0.2200871056,0.0000000236,0.0000000236,7.942357696428798e-08j
1138,-3.3679863000,56.9000000000,-0.2198962436,0.0000000118,0.0000000118,3.966240778231966e-08j,40.2343758495,-0.2198962436,0.0000000236,0.0000000236,7.932481556463932e-08j
1139,-3.3679863000,56.9500000000,-0.2197053817,0.0000000118,0.0000000118,3.9613027082495335e-08j,40.2697311886,-0.2197053817,0.0000000235,0.0000000235,7.922605416499067e-08j
1140,-3.3679863000,57.0000000000,-0.2195145197,0.0000000117,0.0000000117,3.956364638267102e-08j,40.3050865276,-0.2195145197,0.0000000235,0.0000000235,7.912729276534204e-08j
1141,-3.3679863000,57.0500000000,-0.2193236578,0.0000000117,0.0000000117,3.9514265682846695e-08j,40.3404418667,-0.2193236578,0.0000000235,0.0000000235,7.902853136569339e-08j
1142,-3.3679863000,57.1000000000,-0.2191327958,0.0000000117,0.0000000117,3.946488498302238e-08j,40.3757972058,-0.2191327958,0.0000000234,0.0000000234,7.892976996604476e-08j
1143,-3.3679863000,57.1500000000,-0.2189419339,0.0000000117,0.0000000117,3.941550428319805e-08j,40.4111525448,-0.2189419339,0.0000000234,0.0000000234,7.88310085663961e-08j
1144,-3.3679863000,57.2000000000,-0.2187510719,0.0000000117,0.0000000117,3.936612358337373e-08j,40.4465078839,-0.2187510719,0.0000000234,0.0000000234,7.873224716674746e-08j
1145,-3.3679863000,57.2500000000,-0.2185602099,0.0000000117,0.0000000117,3.931674288354941e-08j,40.4818632229,-0.2185602099,0.0000000233,0.0000000233,7.863348576709882e-08j
1146,-3.3679863000,57.3000000000,-0.2183693480,0.0000000117,0.0000000117,3.9267362183725086e-08j,40.5172185620,-0.2183693480,0.0000000233,0.0000000233,7.853472436745017e-08j
1147,-3.3679863000,57.3500000000,-0.2181784860,0.0000000116,0.0000000116,3.921798148390077e-08j,40.5525739010,-0.2181784860,0.0000000233,0.0000000233,7.843596296780154e-08j
1148,-3.3679863000,57.4000000000,-0.2179876241,0.0000000116,0.0000000116,3.916860078407644e-08j,40.5879292401,-0.2179876241,0.0000000233,0.0000000233,7.833720156815288e-08j
1149,-3.3679863000,57.4500000000,-0.2177967621,0.0000000116,0.0000000116,3.911922008425212e-08j,40.6232845792,-0.2177967621,0.0000000232,0.0000000232,7.823844016850424e-08j
1150,-3.3679863000,57.5000000000,-0.2176059002,0.0000000116,0.0000000116,3.90698393844278e-08j,40.6586399182,-0.2176059002,0.0000000232,0.0000000232,7.81396787688556e-08j
1151,-3.3679863000,57.5500000000,-0.2174150382,0.0000000116,0.0000000116,3.9020458684603476e-08j,40.6939952573,-0.2174150382,0.0000000232,0.0000000232,7.804091736920695e-08j
1152,-3.3679863000,57.6000000000,-0.2172241763,0.0000000116,0.0000000116,3.897107798477916e-08j,40.7293505963,-0.2172241763,0.0000000231,0.0000000231,7.794215596955832e-08j
1153,-3.3679863000,57.6500000000,-0.2170333143,0.0000000116,0.0000000116,3.892169728495483e-08j,40.7647059354,-0.2170333143,0.0000000231,0.0000000231,7.784339456990966e-08j
1154,-3.3679863000,57.7000000000,-0.2168424523,0.0000000115,0.0000000115,3.887231658513051e-08j,40.8000612745,-0.2168424523,0.0000000231,0.0000000231,7.774463317026103e-08j
1155,-3.3679863000,57.7500000000,-0.2166515904,0.0000000115,0.0000000115,3.8822935885306196e-08j,40.8354166135,-0.2166515904,0.0000000231,0.0000000231,7.764587177061239e-08j
1156,-3.3679863000,57.8000000000,-0.2164607284,0.0000000115,0.0000000115,3.8773555185481866e-08j,40.8707719526,-0.2164607284,0.0000000230,0.0000000230,7.754711037096373e-08j
1157,-3.3679863000,57.8500000000,-0.2162698665,0.0000000115,0.0000000115,3.872417448565755e-08j,40.9061272916,-0.2162698665,0.0000000230,0.0000000230,7.74483489713151e-08j
1158,-3.3679863000,57.9000000000,-0.2160790045,0.0000000115,0.0000000115,3.8674793785833226e-08j,40.9414826307,-0.2160790045,0.0000000230,0.0000000230,7.734958757166645e-08j
1159,-3.3679863000,57.9500000000,-0.2158881426,0.0000000115,0.0000000115,3.86254130860089e-08j,40.9768379698,-0.2158881426,0.0000000229,0.0000000229,7.72508261720178e-08j
1160,-3.3679863000,58.0000000000,-0.2156972806,0.0000000115,0.0000000115,3.8576032386184586e-08j,41.0121933088,-0.2156972806,0.0000000229,0.0000000229,7.715206477236917e-08j
1161,-3.3679863000,58.0500000000,-0.2155064187,0.0000000114,0.0000000114,3.8526651686360256e-08j,41.0475486479,-0.2155064187,0.0000000229,0.0000000229,7.705330337272051e-08j
1162,-3.3679863000,58.1000000000,-0.2153155567,0.0000000114,0.0000000114,3.847727098653594e-08j,41.0829039869,-0.2153155567,0.0000000228,0.0000000228,7.695454197307188e-08j
1163,-3.3679863000,58.1500000000,-0.2151246948,0.0000000114,0.0000000114,3.8427890286711616e-08j,41.1182593260,-0.2151246948,0.0000000228,0.0000000228,7.685578057342323e-08j
1164,-3.3679863000,58.2000000000,-0.2149338328,0.0000000114,0.0000000114,3.837850958688729e-08j,41.1536146651,-0.2149338328,0.0000000228,0.0000000228,7.675701917377459e-08j
1165,-3.3679863000,58.2500000000,-0.2147429708,0.0000000114,0.0000000114,3.8329128887062976e-08j,41.1889700041,-0.2147429708,0.0000000228,0.0000000228,7.665825777412595e-08j
1166,-3.3679863000,58.3000000000,-0.2145638844,0.0000000114,0.0000000114,3.82829967929037e-08j,41.2243253432,-0.2145638844,0.0000000227,0.0000000227,7.65659935858074e-08j
1167,-3.3679863000,58.3500000000,-0.2143856993,0.0000000114,0.0000000114,3.8237113333138316e-08j,41.2596806822,-0.2143856993,0.0000000227,0.0000000227,7.647422666627663e-08j
1168,-3.3679863000,58.4000000000,-0.2142075141,0.0000000113,0.0000000113,3.8191229873372924e-08j,41.2950360213,-0.2142075141,0.0000000227,0.0000000227,7.638245974674585e-08j
1169,-3.3679863000,58.4500000000,-0.2140293289,0.0000000113,0.0000000113,3.8145346413607544e-08j,41.3303913604,-0.2140293289,0.0000000227,0.0000000227,7.629069282721509e-08j
1170,-3.3679863000,58.5000000000,-0.2138511438,0.0000000113,0.0000000113,3.809946295384216e-08j,41.3657466994,-0.2138511438,0.0000000226,0.0000000226,7.619892590768432e-08j
1171,-3.3679863000,58.5500000000,-0.2136729586,0.0000000113,0.0000000113,3.8053579494076766e-08j,41.4011020385,-0.2136729586,0.0000000226,0.0000000226,7.610715898815353e-08j
1172,-3.3679863000,58.6000000000,-0.2134947734,0.0000000113,0.0000000113,3.800769603431138e-08j,41.4364573775,-0.2134947734,0.0000000226,0.0000000226,7.601539206862276e-08j
1173,-3.3679863000,58.6500000000,-0.2133165883,0.0000000113,0.0000000113,3.796181257454599e-08j,41.4718127166,-0.2133165883,0.0000000225,0.0000000225,7.592362514909197e-08j
1174,-3.3679863000,58.7000000000,-0.2131384031,0.0000000113,0.0000000113,3.79159291147806e-08j,41.5071680557,-0.2131384031,0.0000000225,0.0000000225,7.58318582295612e-08j
1175,-3.3679863000,58.7500000000,-0.2129602179,0.0000000112,0.0000000112,3.7870045655015216e-08j,41.5425233947,-0.2129602179,0.0000000225,0.0000000225,7.574009131003043e-08j
1176,-3.3679863000,58.8000000000,-0.2127820328,0.0000000112,0.0000000112,3.782416219524982e-08j,41.5778787338,-0.2127820328,0.0000000225,0.0000000225,7.564832439049965e-08j
1177,-3.3679863000,58.8500000000,-0.2126038476,0.0000000112,0.0000000112,3.777827873548444e-08j,41.6132340728,-0.2126038476,0.0000000224,0.0000000224,7.555655747096887e-08j
1178,-3.3679863000,58.9000000000,-0.2124256625,0.0000000112,0.0000000112,3.7732395275719045e-08j,41.6485894119,-0.2124256625,0.0000000224,0.0000000224,7.546479055143809e-08j
1179,-3.3679863000,58.9500000000,-0.2122474773,0.0000000112,0.0000000112,3.7686511815953666e-08j,41.6839447509,-0.2122474773,0.0000000224,0.0000000224,7.537302363190733e-08j
1180,-3.3679863000,59.0000000000,-0.2120692921,0.0000000112,0.0000000112,3.764062835618828e-08j,41.7193000900,-0.2120692921,0.0000000224,0.0000000224,7.528125671237656e-08j
1181,-3.3679863000,59.0500000000,-0.2118911070,0.0000000112,0.0000000112,3.759474489642289e-08j,41.7546554291,-0.2118911070,0.0000000223,0.0000000223,7.518948979284577e-08j
1182,-3.3679863000,59.1000000000,-0.2117129218,0.0000000111,0.0000000111,3.75488614366575e-08j,41.7900107681,-0.2117129218,0.0000000223,0.0000000223,7.5097722873315e-08j
1183,-3.3679863000,59.1500000000,-0.2115347366,0.0000000111,0.0000000111,3.7502977976892115e-08j,41.8253661072,-0.2115347366,0.0000000223,0.0000000223,7.500595595378423e-08j
1184,-3.3679863000,59.2000000000,-0.2113565515,0.0000000111,0.0000000111,3.745709451712673e-08j,41.8607214462,-0.2113565515,0.0000000222,0.0000000222,7.491418903425346e-08j
1185,-3.3679863000,59.2500000000,-0.2111783663,0.0000000111,0.0000000111,3.741121105736134e-08j,41.8960767853,-0.2111783663,0.0000000222,0.0000000222,7.482242211472267e-08j
1186,-3.3679863000,59.3000000000,-0.2110001811,0.0000000111,0.0000000111,3.7365327597595944e-08j,41.9314321244,-0.2110001811,0.0000000222,0.0000000222,7.473065519519189e-08j
1187,-3.3679863000,59.3500000000,-0.2108219960,0.0000000111,0.0000000111,3.731944413783056e-08j,41.9667874634,-0.2108219960,0.0000000222,0.0000000222,7.463888827566112e-08j
1188,-3.3679863000,59.4000000000,-0.2106438108,0.0000000111,0.0000000111,3.727356067806517e-08j,42.0021428025,-0.2106438108,0.0000000221,0.0000000221,7.454712135613035e-08j
1189,-3.3679863000,59.4500000000,-0.2104656256,0.0000000111,0.0000000111,3.722767721829979e-08j,42.0374981415,-0.2104656256,0.0000000221,0.0000000221,7.445535443659957e-08j
1190,-3.3679863000,59.5000000000,-0.2102874405,0.0000000110,0.0000000110,3.71817937585344e-08j,42.0728534806,-0.2102874405,0.0000000221,0.0000000221,7.43635875170688e-08j
1191,-3.3679863000,59.5500000000,-0.2101092553,0.0000000110,0.0000000110,3.713591029876901e-08j,42.1082088197,-0.2101092553,0.0000000221,0.0000000221,7.427182059753802e-08j
1192,-3.3679863000,59.6000000000,-0.2099310701,0.0000000110,0.0000000110,3.709002683900362e-08j,42.1435641587,-0.2099310701,0.0000000220,0.0000000220,7.418005367800724e-08j
1193,-3.3679863000,59.6500000000,-0.2097528850,0.0000000110,0.0000000110,3.7044143379238237e-08j,42.1789194978,-0.2097528850,0.0000000220,0.0000000220,7.408828675847647e-08j
1194,-3.3679863000,59.7000000000,-0.2095746998,0.0000000110,0.0000000110,3.699825991947285e-08j,42.2142748368,-0.2095746998,0.0000000220,0.0000000220,7.39965198389457e-08j
1195,-3.3679863000,59.7500000000,-0.2093965147,0.0000000110,0.0000000110,3.6952376459707465e-08j,42.2496301759,-0.2093965147,0.0000000219,0.0000000219,7.390475291941493e-08j
1196,-3.3679863000,59.8000000000,-0.2092183295,0.0000000110,0.0000000110,3.690649299994207e-08j,42.2849855150,-0.2092183295,0.0000000219,0.0000000219,7.381298599988414e-08j
1197,-3.3679863000,59.8500000000,-0.2090401443,0.0000000109,0.0000000109,3.6860609540176686e-08j,42.3203408540,-0.2090401443,0.0000000219,0.0000000219,7.372121908035337e-08j
1198,-3.3679863000,59.9000000000,-0.2088619592,0.0000000109,0.0000000109,3.68147260804113e-08j,42.3556961931,-0.2088619592,0.0000000219,0.0000000219,7.36294521608226e-08j
1199,-3.3679863000,59.9500000000,-0.2086837740,0.0000000109,0.0000000109,3.676884262064591e-08j,42.3910515321,-0.2086837740,0.0000000218,0.0000000218,7.353768524129182e-08j
1200,-3.3679863000,60.0000000000,-0.2085055888,0.0000000109,0.0000000109,3.672295916088052e-08j,42.4264068712,-0.2085055888,0.0000000218,0.0000000218,7.344591832176104e-08j
1201,-3.3679863000,60.0500000000,-0.2083274037,0.0000000109,0.0000000109,3.667707570111513e-08j,42.4617622103,-0.2083274037,0.0000000218,0.0000000218,7.335415140223026e-08j
1202,-3.3679863000,60.1000000000,-0.2081492185,0.0000000109,0.0000000109,3.663119224134975e-08j,42.4971175493,-0.2081492185,0.0000000218,0.0000000218,7.32623844826995e-08j
1203,-3.3679863000,60.1500000000,-0.2079710333,0.0000000109,0.0000000109,3.658530878158436e-08j,42.5324728884,-0.2079710333,0.0000000217,0.0000000217,7.317061756316872e-08j
1204,-3.3679863000,60.2000000000,-0.2077928482,0.0000000108,0.0000000108,3.653942532181897e-08j,42.5678282274,-0.2077928482,0.0000000217,0.0000000217,7.307885064363794e-08j
1205,-3.3679863000,60.2500000000,-0.2076146630,0.0000000108,0.0000000108,3.6493541862053586e-08j,42.6031835665,-0.2076146630,0.0000000217,0.0000000217,7.298708372410717e-08j
1206,-3.3679863000,60.3000000000,-0.2074468858,0.0000000108,0.0000000108,3.645052682891753e-08j,42.6385389055,-0.2074468858,0.0000000216,0.0000000216,7.290105365783505e-08j
1207,-3.3679863000,60.3500000000,-0.2072801551,0.0000000108,0.0000000108,3.640780018476623e-08j,42.6738942446,-0.2072801551,0.0000000216,0.0000000216,7.281560036953246e-08j
1208,-3.3679863000,60.4000000000,-0.2071134244,0.0000000108,0.0000000108,3.636507354061492e-08j,42.7092495837,-0.2071134244,0.0000000216,0.0000000216,7.273014708122984e-08j
1209,-3.3679863000,60.4500000000,-0.2069466936,0.0000000108,0.0000000108,3.632234689646362e-08j,42.7446049227,-0.2069466936,0.0000000216,0.0000000216,7.264469379292725e-08j
1210,-3.3679863000,60.5000000000,-0.2067799629,0.0000000108,0.0000000108,3.6279620252312324e-08j,42.7799602618,-0.2067799629,0.0000000215,0.0000000215,7.255924050462465e-08j
1211,-3.3679863000,60.5500000000,-0.2066132321,0.0000000108,0.0000000108,3.623689360816102e-08j,42.8153156008,-0.2066132321,0.0000000215,0.0000000215,7.247378721632204e-08j
1212,-3.3679863000,60.6000000000,-0.2064465014,0.0000000107,0.0000000107,3.619416696400972e-08j,42.8506709399,-0.2064465014,0.0000000215,0.0000000215,7.238833392801944e-08j
1213,-3.3679863000,60.6500000000,-0.2062797706,0.0000000107,0.0000000107,3.615144031985841e-08j,42.8860262790,-0.2062797706,0.0000000215,0.0000000215,7.230288063971683e-08j
1214,-3.3679863000,60.7000000000,-0.2061130399,0.0000000107,0.0000000107,3.6108713675707114e-08j,42.9213816180,-0.2061130399,0.0000000214,0.0000000214,7.221742735141423e-08j
1215,-3.3679863000,60.7500000000,-0.2059463092,0.0000000107,0.0000000107,3.606598703155582e-08j,42.9567369571,-0.2059463092,0.0000000214,0.0000000214,7.213197406311164e-08j
1216,-3.3679863000,60.8000000000,-0.2057795784,0.0000000107,0.0000000107,3.6023260387404516e-08j,42.9920922961,-0.2057795784,0.0000000214,0.0000000214,7.204652077480903e-08j
1217,-3.3679863000,60.8500000000,-0.2056128477,0.0000000107,0.0000000107,3.5980533743253216e-08j,43.0274476352,-0.2056128477,0.0000000214,0.0000000214,7.196106748650643e-08j
1218,-3.3679863000,60.9000000000,-0.2054461169,0.0000000107,0.0000000107,3.593780709910191e-08j,43.0628029743,-0.2054461169,0.0000000213,0.0000000213,7.187561419820382e-08j
1219,-3.3679863000,60.9500000000,-0.2052793862,0.0000000107,0.0000000107,3.589508045495061e-08j,43.0981583133,-0.2052793862,0.0000000213,0.0000000213,7.179016090990122e-08j
1220,-3.3679863000,61.0000000000,-0.2051126554,0.0000000106,0.0000000106,3.585235381079931e-08j,43.1335136524,-0.2051126554,0.0000000213,0.0000000213,7.170470762159862e-08j
1221,-3.3679863000,61.0500000000,-0.2049459247,0.0000000106,0.0000000106,3.5809627166648006e-08j,43.1688689914,-0.2049459247,0.0000000213,0.0000000213,7.161925433329601e-08j
1222,-3.3679863000,61.1000000000,-0.2047791940,0.0000000106,0.0000000106,3.576690052249671e-08j,43.2042243305,-0.2047791940,0.0000000212,0.0000000212,7.153380104499341e-08j
1223,-3.3679863000,61.1500000000,-0.2046124632,0.0000000106,0.0000000106,3.57241738783454e-08j,43.2395796696,-0.2046124632,0.0000000212,0.0000000212,7.14483477566908e-08j
1224,-3.3679863000,61.2000000000,-0.2044457325,0.0000000106,0.0000000106,3.56814472341941e-08j,43.2749350086,-0.2044457325,0.0000000212,0.0000000212,7.13628944683882e-08j
1225,-3.3679863000,61.2500000000,-0.2042790017,0.0000000106,0.0000000106,3.563872059004281e-08j,43.3102903477,-0.2042790017,0.0000000212,0.0000000212,7.127744118008562e-08j
1226,-3.3679863000,61.3000000000,-0.2041122710,0.0000000106,0.0000000106,3.5595993945891504e-08j,43.3456456867,-0.2041122710,0.0000000211,0.0000000211,7.119198789178301e-08j
1227,-3.3679863000,61.3500000000,-0.2039455402,0.0000000106,0.0000000106,3.5553267301740204e-08j,43.3810010258,-0.2039455402,0.0000000211,0.0000000211,7.110653460348041e-08j
1228,-3.3679863000,61.4000000000,-0.2037788095,0.0000000105,0.0000000105,3.55105406575889e-08j,43.4163563649,-0.2037788095,0.0000000211,0.0000000211,7.10210813151778e-08j
1229,-3.3679863000,61.4500000000,-0.2036120788,0.0000000105,0.0000000105,3.54678140134376e-08j,43.4517117039,-0.2036120788,0.0000000211,0.0000000211,7.09356280268752e-08j
1230,-3.3679863000,61.5000000000,-0.2034453480,0.0000000105,0.0000000105,3.54250873692863e-08j,43.4870670430,-0.2034453480,0.0000000210,0.0000000210,7.08501747385726e-08j
1231,-3.3679863000,61.5500000000,-0.2032786173,0.0000000105,0.0000000105,3.5382360725134994e-08j,43.5224223820,-0.2032786173,0.0000000210,0.0000000210,7.076472145026999e-08j
1232,-3.3679863000,61.6000000000,-0.2031118865,0.0000000105,0.0000000105,3.5339634080983695e-08j,43.5577777211,-0.2031118865,0.0000000210,0.0000000210,7.067926816196739e-08j
1233,-3.3679863000,61.6500000000,-0.2029451558,0.0000000105,0.0000000105,3.529690743683239e-08j,43.5931330602,-0.2029451558,0.0000000210,0.0000000210,7.059381487366478e-08j
1234,-3.3679863000,61.7000000000,-0.2027784250,0.0000000105,0.0000000105,3.525418079268109e-08j,43.6284883992,-0.2027784250,0.0000000209,0.0000000209,7.050836158536218e-08j
1235,-3.3679863000,61.7500000000,-0.2026116943,0.0000000105,0.0000000105,3.52114541485298e-08j,43.6638437383,-0.2026116943,0.0000000209,0.0000000209,7.04229082970596e-08j
1236,-3.3679863000,61.8000000000,-0.2024449635,0.0000000104,0.0000000104,3.516872750437849e-08j,43.6991990773,-0.2024449635,0.0000000209,0.0000000209,7.033745500875698e-08j
1237,-3.3679863000,61.8500000000,-0.2022782328,0.0000000104,0.0000000104,3.512600086022719e-08j,43.7345544164,-0.2022782328,0.0000000209,0.0000000209,7.025200172045438e-08j
1238,-3.3679863000,61.9000000000,-0.2021115021,0.0000000104,0.0000000104,3.508327421607588e-08j,43.7699097554,-0.2021115021,0.0000000208,0.0000000208,7.016654843215176e-08j
