,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
158,-6.6630836695,7.9000000000,-2.9161744635,0.0001773412,0.0001773412,0.0011816393497204182j,5.5861435714,-2.9161744635,0.0003546824,0.0003546824,0.0023632786994408363j
159,-6.6630836695,7.9500000000,-2.8978336737,0.0001597709,0.0001597709,0.0010645671747203727j,5.6214989104,-2.8978336737,0.0003195419,0.0003195419,0.0021291343494407454j
160,-6.6630836695,8.0000000000,-2.8797222408,0.0001439166,0.0001439166,0.0009589286761967089j,5.6568542495,-2.8797222408,0.0002878333,0.0002878333,0.0019178573523934179j
161,-6.6630836695,8.0500000000,-2.8618358256,0.0001296132,0.0001296132,0.0008636235029417342j,5.6922095886,-2.8618358256,0.0002592264,0.0002592264,0.0017272470058834683j
162,-6.6630836695,8.1000000000,-2.8441702082,0.0001167111,0.0001167111,0.000777655909417906j,5.7275649276,-2.8441702082,0.0002334222,0.0002334222,0.001555311818835812j
163,-6.6630836695,8.1500000000,-2.8267213257,0.0001050754,0.0001050754,0.0007001263611761674j,5.7629202667,-2.8267213257,0.0002101509,0.0002101509,0.001400252722352335j
164,-6.6630836695,8.2000000000,-2.8094852142,0.0000945839,0.0000945839,0.0006302202361614183j,5.7982756057,-2.8094852142,0.0001891677,0.0001891677,0.0012604404723228367j
165,-6.6630836695,8.2500000000,-2.7924580059,0.0000851258,0.0000851258,0.0005672000081268565j,5.8336309448,-2.7924580059,0.0001702515,0.0001702515,0.001134400016253713j
166,-6.6630836695,8.3000000000,-2.7756359261,0.0000766009,0.0000766009,0.0005103981268705879j,5.8689862838,-2.7756359261,0.0001532018,0.0001532018,0.0010207962537411759j
167,-6.6630836695,8.3500000000,-2.7590152905,0.0000689186,0.0000689186,0.0004592105358707837j,5.9043416229,-2.7590152905,0.0001378372,0.0001378372,0.0009184210717415674j
168,-6.6630836695,8.4000000000,-2.7425926086,0.0000619973,0.0000619973,0.00041309326182613647j,5.9396969620,-2.7425926086,0.0001239946,0.0001239946,0.0008261865236522729j
169,-6.6630836695,8.4500000000,-2.7263642996,0.0000557625,0.0000557625,0.00037154996130867393j,5.9750523010,-2.7263642996,0.0001115249,0.0001115249,0.0007430999226173479j
170,-6.6630836695,8.5000000000,-2.7103268929,0.0000501469,0.0000501469,0.0003341327679741664j,6.0104076401,-2.7103268929,0.0001002937,0.0001002937,0.0006682655359483328j
171,-6.6630836695,8.5500000000,-2.6944770399,0.0000450899,0.0000450899,0.000300437784880664j,6.0457629791,-2.6944770399,0.0000901798,0.0000901798,0.000600875569761328j
172,-6.6630836695,8.6000000000,-2.6788114700,0.0000405368,0.0000405368,0.0002700999780711148j,6.0811183182,-2.6788114700,0.0000810736,0.0000810736,0.0005401999561422296j
173,-6.6630836695,8.6500000000,-2.6633269882,0.0000364380,0.0000364380,0.00024278951409259993j,6.1164736573,-2.6633269882,0.0000728760,0.0000728760,0.00048557902818519987j
174,-6.6630836695,8.7000000000,-2.6480204729,0.0000327489,0.0000327489,0.00021820843395083076j,6.1518289963,-2.6480204729,0.0000654977,0.0000654977,0.0004364168679016615j
175,-6.6630836695,8.7500000000,-2.6328888736,0.0000294290,0.0000294290,0.0001960876334029723j,6.1871843354,-2.6328888736,0.0000588579,0.0000588579,0.0003921752668059446j
176,-6.6630836695,8.8000000000,-2.6179293060,0.0000264420,0.0000264420,0.00017618526173790355j,6.2225396744,-2.6179293060,0.0000528840,0.0000528840,0.0003523705234758071j
177,-6.6630836695,8.8500000000,-2.6031387876,0.0000237549,0.0000237549,0.00015828092426403917j,6.2578950135,-2.6031387876,0.0000475098,0.0000475098,0.00031656184852807835j
178,-6.6630836695,8.9000000000,-2.5885144383,0.0000213379,0.0000213379,0.00014217626421509185j,6.2932503526,-2.5885144383,0.0000426758,0.0000426758,0.0002843525284301837j
179,-6.6630836695,8.9500000000,-2.5740534737,0.0000191642,0.0000191642,0.00012769265996423585j,6.3286056916,-2.5740534737,0.0000383284,0.0000383284,0.0002553853199284717j
180,-6.6630836695,9.0000000000,-2.5597531712,0.0000172096,0.0000172096,0.00011466895949320773j,6.3639610307,-2.5597531712,0.0000344192,0.0000344192,0.00022933791898641545j
181,-6.6630836695,9.0500000000,-2.5456108684,0.0000154523,0.0000154523,0.00010295980158242587j,6.3993163697,-2.5456108684,0.0000309046,0.0000309046,0.00020591960316485174j
182,-6.6630836695,9.1000000000,-2.5316239615,0.0000138726,0.0000138726,9.243409487548527e-05j,6.4346717088,-2.5316239615,0.0000277451,0.0000277451,0.00018486818975097053j
183,-6.6630836695,9.1500000000,-2.5177899034,0.0000124527,0.0000124527,8.297364043287281e-05j,6.4700270479,-2.5177899034,0.0000249055,0.0000249055,0.00016594728086574562j
184,-6.6630836695,9.2000000000,-2.5041062907,0.0000111769,0.0000111769,7.447239883666171e-05j,6.5053823869,-2.5041062907,0.0000223537,0.0000223537,0.00014894479767332342j
185,-6.6630836695,9.2500000000,-2.4905706179,0.0000100305,0.0000100305,6.683383861716938e-05j,6.5407377260,-2.4905706179,0.0000200609,0.0000200609,0.00013366767723433875j
186,-6.6630836695,9.3000000000,-2.4771804755,0.0000090005,0.0000090005,5.9971283874225564e-05j,6.5760930650,-2.4771804755,0.0000180011,0.0000180011,0.00011994256774845113j
187,-6.6630836695,9.3500000000,-2.4639335294,0.0000080754,0.0000080754,5.380678046584262e-05j,6.6114484041,-2.4639335294,0.0000161507,0.0000161507,0.00010761356093168524j
188,-6.6630836695,9.4000000000,-2.4508274948,0.0000072444,0.0000072444,4.8270106815944494e-05j,6.6468037432,-2.4508274948,0.0000144888,0.0000144888,9.654021363188899e-05j
189,-6.6630836695,9.4500000000,-2.4378601356,0.0000064982,0.0000064982,4.329801844786103e-05j,6.6821590822,-2.4378601356,0.0000129964,0.0000129964,8.659603689572206e-05j
190,-6.6630836695,9.5000000000,-2.4250292624,0.0000058282,0.0000058282,3.883356502411268e-05j,6.7175144213,-2.4250292624,0.0000116563,0.0000116563,7.766713004822536e-05j
191,-6.6630836695,9.5500000000,-2.4123327321,0.0000052266,0.0000052266,3.482547299987349e-05j,6.7528697603,-2.4123327321,0.0000104533,0.0000104533,6.965094599974697e-05j
192,-6.6630836695,9.6000000000,-2.3997685268,0.0000046867,0.0000046867,3.122781720723807e-05j,6.7882250994,-2.3997685268,0.0000093734,0.0000093734,6.245563441447614e-05j
193,-6.6630836695,9.6500000000,-2.3873345250,0.0000042021,0.0000042021,2.7998826635292964e-05j,6.8235804385,-2.3873345250,0.0000084042,0.0000084042,5.599765327058593e-05j
194,-6.6630836695,9.7000000000,-2.3750286962,0.0000037672,0.0000037672,2.5101075937014722e-05j,6.8589357775,-2.3750286962,0.0000075344,0.0000075344,5.0202151874029444e-05j
195,-6.6630836695,9.7500000000,-2.3628490688,0.0000033770,0.0000033770,2.2500943017750437e-05j,6.8942911166,-2.3628490688,0.0000067539,0.0000067539,4.5001886035500874e-05j
196,-6.6630836695,9.8000000000,-2.3507937115,0.0000030269,0.0000030269,2.0168183244261433e-05j,6.9296464556,-2.3507937115,0.0000060537,0.0000060537,4.033636648852287e-05j
197,-6.6630836695,9.8500000000,-2.3388607322,0.0000027128,0.0000027128,1.8075594745114006e-05j,6.9650017947,-2.3388607322,0.0000054256,0.0000054256,3.615118949022801e-05j
198,-6.6630836695,9.9000000000,-2.3270482771,0.0000024311,0.0000024311,1.619871652560544e-05j,7.0003571337,-2.3270482771,0.0000048622,0.0000048622,3.239743305121088e-05j
199,-6.6630836695,9.9500000000,-2.3153545296,0.0000021785,0.0000021785,1.4515556108999649e-05j,7.0357124728,-2.3153545296,0.0000043570,0.0000043570,2.9031112217999298e-05j
200,-6.6630836695,10.0000000000,-2.3037777842,0.0000019520,0.0000019520,1.3006444969122743e-05j,7.0710678119,-2.3037777842,0.0000039040,0.0000039040,2.6012889938245486e-05j
201,-6.6630836695,10.0500000000,-2.2923162311,0.0000017490,0.0000017490,1.1653507810960342e-05j,7.1064231509,-2.2923162311,0.0000034979,0.0000034979,2.3307015621920684e-05j
202,-6.6630836695,10.1000000000,-2.2809681477,0.0000015670,0.0000015670,1.0440762755289448e-05j,7.1417784900,-2.2809681477,0.0000031339,0.0000031339,2.0881525510578896e-05j
203,-6.6630836695,10.1500000000,-2.2697318572,0.0000014038,0.0000014038,9.353867834880142e-06j,7.1771338290,-2.2697318572,0.0000028077,0.0000028077,1.8707735669760284e-05j
204,-6.6630836695,10.2000000000,-2.2586057159,0.0000012577,0.0000012577,8.379940011244336e-06j,7.2124891681,-2.2586057159,0.0000025153,0.0000025153,1.675988002248867e-05j
205,-6.6630836695,10.2500000000,-2.2475881123,0.0000011267,0.0000011267,7.507409094430776e-06j,7.2478445072,-2.2475881123,0.0000022534,0.0000022534,1.5014818188861552e-05j
206,-6.6630836695,10.3000000000,-2.2366774660,0.0000010094,0.0000010094,6.725886240369019e-06j,7.2831998462,-2.2366774660,0.0000020189,0.0000020189,1.3451772480738037e-05j
207,-6.6630836695,10.3500000000,-2.2258722272,0.0000009044,0.0000009044,6.02604538555653e-06j,7.3185551853,-2.2258722272,0.0000018088,0.0000018088,1.205209077111306e-05j
208,-6.6630836695,10.4000000000,-2.2151709449,0.0000008104,0.0000008104,5.39956100917962e-06j,7.3539105243,-2.2151709449,0.0000016207,0.0000016207,1.079912201835924e-05j
209,-6.6630836695,10.4500000000,-2.2045720654,0.0000007262,0.0000007262,4.8388748083000034e-06j,7.3892658634,-2.2045720654,0.0000014524,0.0000014524,9.677749616600007e-06j
210,-6.6630836695,10.5000000000,-2.1940741177,0.0000006509,0.0000006509,4.337246601075157e-06j,7.4246212025,-2.1940741177,0.0000013019,0.0000013019,8.674493202150314e-06j
211,-6.6630836695,10.5500000000,-2.1836756671,0.0000005836,0.0000005836,3.888638161391302e-06j,7.4599765415,-2.1836756671,0.0000011672,0.0000011672,7.777276322782605e-06j
212,-6.6630836695,10.6000000000,-2.1733753057,0.0000005234,0.0000005234,3.4876374813409326e-06j,7.4953318806,-2.1733753057,0.0000010469,0.0000010469,6.975274962681865e-06j
213,-6.6630836695,10.6500000000,-2.1631716523,0.0000004697,0.0000004697,3.1293959868569433e-06j,7.5306872196,-2.1631716523,0.0000009393,0.0000009393,6.258791973713887e-06j
214,-6.6630836695,10.7000000000,-2.1530633515,0.0000004217,0.0000004217,2.809572283768101e-06j,7.5660425587,-2.1530633515,0.0000008433,0.0000008433,5.619144567536202e-06j
215,-6.6630836695,10.7500000000,-2.1430490730,0.0000003788,0.0000003788,2.524281446690677e-06j,7.6013978978,-2.1430490730,0.0000007577,0.0000007577,5.048562893381354e-06j
216,-6.6630836695,10.8000000000,-2.1331275753,0.0000003407,0.0000003407,2.270069315345604e-06j,7.6367532368,-2.1331275753,0.0000006814,0.0000006814,4.540138630691208e-06j
217,-6.6630836695,10.8500000000,-2.1232975160,0.0000003067,0.0000003067,2.043810558053179e-06j,7.6721085759,-2.1232975160,0.0000006135,0.0000006135,4.087621116106358e-06j
218,-6.6630836695,10.9000000000,-2.1135576318,0.0000002766,0.0000002766,1.8427349315468779e-06j,7.7074639149,-2.1135576318,0.0000005531,0.0000005531,3.6854698630937557e-06j
219,-6.6630836695,10.9500000000,-2.1039066878,0.0000002498,0.0000002498,1.6643752480453558e-06j,7.7428192540,-2.1039066878,0.0000004996,0.0000004996,3.3287504960907115e-06j
220,-6.6630836695,11.0000000000,-2.0943434713,0.0000002261,0.0000002261,1.5065365369274796e-06j,7.7781745931,-2.0943434713,0.0000004522,0.0000004522,3.013073073854959e-06j
221,-6.6630836695,11.0500000000,-2.0855638588,0.0000002161,0.0000002161,1.440120270655596e-06j,7.8135299321,-2.0855638588,0.0000004323,0.0000004323,2.880240541311192e-06j
222,-6.6630836695,11.1000000000,-2.0775438747,0.0000002152,0.0000002152,1.4341456281774361e-06j,7.8488852712,-2.0775438747,0.0000004305,0.0000004305,2.8682912563548723e-06j
223,-6.6630836695,11.1500000000,-2.0695238905,0.0000002143,0.0000002143,1.4281709856992761e-06j,7.8842406102,-2.0695238905,0.0000004287,0.0000004287,2.8563419713985523e-06j
224,-6.6630836695,11.2000000000,-2.0615039064,0.0000002134,0.0000002134,1.4221963432211161e-06j,7.9195959493,-2.0615039064,0.0000004269,0.0000004269,2.8443926864422323e-06j
225,-6.6630836695,11.2500000000,-2.0534839222,0.0000002125,0.0000002125,1.4162217007429566e-06j,7.9549512883,-2.0534839222,0.0000004251,0.0000004251,2.832443401485913e-06j
226,-6.6630836695,11.3000000000,-2.0454639381,0.0000002117,0.0000002117,1.4102470582647966e-06j,7.9903066274,-2.0454639381,0.0000004233,0.0000004233,2.820494116529593e-06j
227,-6.6630836695,11.3500000000,-2.0374439539,0.0000002108,0.0000002108,1.4042724157866366e-06j,8.0256619665,-2.0374439539,0.0000004215,0.0000004215,2.808544831573273e-06j
228,-6.6630836695,11.4000000000,-2.0294239698,0.0000002099,0.0000002099,1.3982977733084768e-06j,8.0610173055,-2.0294239698,0.0000004197,0.0000004197,2.7965955466169536e-06j
229,-6.6630836695,11.4500000000,-2.0214039856,0.0000002090,0.0000002090,1.3923231308303168e-06j,8.0963726446,-2.0214039856,0.0000004179,0.0000004179,2.7846462616606336e-06j
230,-6.6630836695,11.5000000000,-2.0133840015,0.0000002081,0.0000002081,1.386348488352157e-06j,8.1317279836,-2.0133840015,0.0000004161,0.0000004161,2.772696976704314e-06j
231,-6.6630836695,11.5500000000,-2.0053640173,0.0000002072,0.0000002072,1.380373845873997e-06j,8.1670833227,-2.0053640173,0.0000004143,0.0000004143,2.760747691747994e-06j
232,-6.6630836695,11.6000000000,-1.9973440332,0.0000002063,0.0000002063,1.374399203395837e-06j,8.2024386618,-1.9973440332,0.0000004125,0.0000004125,2.748798406791674e-06j
233,-6.6630836695,11.6500000000,-1.9893240490,0.0000002054,0.0000002054,1.3684245609176772e-06j,8.2377940008,-1.9893240490,0.0000004107,0.0000004107,2.7368491218353545e-06j
234,-6.6630836695,11.7000000000,-1.9813040649,0.0000002045,0.0000002045,1.3624499184395174e-06j,8.2731493399,-1.9813040649,0.0000004090,0.0000004090,2.724899836879035e-06j
235,-6.6630836695,11.7500000000,-1.9732840807,0.0000002036,0.0000002036,1.3564752759613575e-06j,8.3085046789,-1.9732840807,0.0000004072,0.0000004072,2.712950551922715e-06j
236,-6.6630836695,11.8000000000,-1.9652640966,0.0000002027,0.0000002027,1.3505006334831975e-06j,8.3438600180,-1.9652640966,0.0000004054,0.0000004054,2.701001266966395e-06j
237,-6.6630836695,11.8500000000,-1.9572441124,0.0000002018,0.0000002018,1.3445259910050375e-06j,8.3792153571,-1.9572441124,0.0000004036,0.0000004036,2.689051982010075e-06j
238,-6.6630836695,11.9000000000,-1.9492241283,0.0000002009,0.0000002009,1.3385513485268779e-06j,8.4145706961,-1.9492241283,0.0000004018,0.0000004018,2.6771026970537558e-06j
239,-6.6630836695,11.9500000000,-1.9412041441,0.0000002000,0.0000002000,1.332576706048718e-06j,8.4499260352,-1.9412041441,0.0000004000,0.0000004000,2.665153412097436e-06j
240,-6.6630836695,12.0000000000,-1.9331841600,0.0000001991,0.0000001991,1.3266020635705581e-06j,8.4852813742,-1.9331841600,0.0000003982,0.0000003982,2.6532041271411162e-06j
241,-6.6630836695,12.0500000000,-1.9251641758,0.0000001982,0.0000001982,1.3206274210923981e-06j,8.5206367133,-1.9251641758,0.0000003964,0.0000003964,2.6412548421847962e-06j
242,-6.6630836695,12.1000000000,-1.9171441917,0.0000001973,0.0000001973,1.3146527786142381e-06j,8.5559920524,-1.9171441917,0.0000003946,0.0000003946,2.6293055572284762e-06j
243,-6.6630836695,12.1500000000,-1.9091242075,0.0000001964,0.0000001964,1.3086781361360783e-06j,8.5913473914,-1.9091242075,0.0000003928,0.0000003928,2.6173562722721567e-06j
244,-6.6630836695,12.2000000000,-1.9011042233,0.0000001955,0.0000001955,1.3027034936579183e-06j,8.6267027305,-1.9011042233,0.0000003910,0.0000003910,2.6054069873158367e-06j
245,-6.6630836695,12.2500000000,-1.8930842392,0.0000001946,0.0000001946,1.2967288511797586e-06j,8.6620580695,-1.8930842392,0.0000003892,0.0000003892,2.593457702359517e-06j
246,-6.6630836695,12.3000000000,-1.8850642550,0.0000001937,0.0000001937,1.2907542087015988e-06j,8.6974134086,-1.8850642550,0.0000003874,0.0000003874,2.5815084174031975e-06j
247,-6.6630836695,12.3500000000,-1.8770442709,0.0000001928,0.0000001928,1.2847795662234388e-06j,8.7327687477,-1.8770442709,0.0000003856,0.0000003856,2.5695591324468776e-06j
248,-6.6630836695,12.4000000000,-1.8690242867,0.0000001919,0.0000001919,1.2788049237452788e-06j,8.7681240867,-1.8690242867,0.0000003838,0.0000003838,2.5576098474905576e-06j
249,-6.6630836695,12.4500000000,-1.8610043026,0.0000001910,0.0000001910,1.2728302812671188e-06j,8.8034794258,-1.8610043026,0.0000003821,0.0000003821,2.5456605625342376e-06j
250,-6.6630836695,12.5000000000,-1.8529843184,0.0000001901,0.0000001901,1.2668556387889592e-06j,8.8388347648,-1.8529843184,0.0000003803,0.0000003803,2.5337112775779184e-06j
251,-6.6630836695,12.5500000000,-1.8449643343,0.0000001892,0.0000001892,1.2608809963107992e-06j,8.8741901039,-1.8449643343,0.0000003785,0.0000003785,2.5217619926215984e-06j
252,-6.6630836695,12.6000000000,-1.8369443501,0.0000001883,0.0000001883,1.2549063538326392e-06j,8.9095454430,-1.8369443501,0.0000003767,0.0000003767,2.5098127076652784e-06j
253,-6.6630836695,12.6500000000,-1.8289243660,0.0000001874,0.0000001874,1.2489317113544794e-06j,8.9449007820,-1.8289243660,0.0000003749,0.0000003749,2.497863422708959e-06j
254,-6.6630836695,12.7000000000,-1.8209043818,0.0000001865,0.0000001865,1.2429570688763192e-06j,8.9802561211,-1.8209043818,0.0000003731,0.0000003731,2.4859141377526385e-06j
255,-6.6630836695,12.7500000000,-1.8128843977,0.0000001856,0.0000001856,1.2369824263981597e-06j,9.0156114601,-1.8128843977,0.0000003713,0.0000003713,2.4739648527963193e-06j
256,-6.6630836695,12.8000000000,-1.8048644135,0.0000001848,0.0000001848,1.2310077839199997e-06j,9.0509667992,-1.8048644135,0.0000003695,0.0000003695,2.4620155678399993e-06j
257,-6.6630836695,12.8500000000,-1.7968444294,0.0000001839,0.0000001839,1.2250331414418397e-06j,9.0863221382,-1.7968444294,0.0000003677,0.0000003677,2.4500662828836793e-06j
258,-6.6630836695,12.9000000000,-1.7888244452,0.0000001830,0.0000001830,1.21905849896368e-06j,9.1216774773,-1.7888244452,0.0000003659,0.0000003659,2.43811699792736e-06j
259,-6.6630836695,12.9500000000,-1.7808044611,0.0000001821,0.0000001821,1.21308385648552e-06j,9.1570328164,-1.7808044611,0.0000003641,0.0000003641,2.42616771297104e-06j
260,-6.6630836695,13.0000000000,-1.7727844769,0.0000001812,0.0000001812,1.20710921400736e-06j,9.1923881554,-1.7727844769,0.0000003623,0.0000003623,2.41421842801472e-06j
261,-6.6630836695,13.0500000000,-1.7657643924,0.0000001804,0.0000001804,1.2018819925378924e-06j,9.2277434945,-1.7657643924,0.0000003608,0.0000003608,2.4037639850757848e-06j
262,-6.6630836695,13.1000000000,-1.7598801074,0.0000001797,0.0000001797,1.1975037766083288e-06j,9.2630988335,-1.7598801074,0.0000003594,0.0000003594,2.3950075532166576e-06j
263,-6.6630836695,13.1500000000,-1.7539958223,0.0000001791,0.0000001791,1.1931255606787656e-06j,9.2984541726,-1.7539958223,0.0000003581,0.0000003581,2.3862511213575313e-06j
264,-6.6630836695,13.2000000000,-1.7481115373,0.0000001784,0.0000001784,1.188747344749202e-06j,9.3338095117,-1.7481115373,0.0000003568,0.0000003568,2.377494689498404e-06j
265,-6.6630836695,13.2500000000,-1.7422272522,0.0000001778,0.0000001778,1.184369128819639e-06j,9.3691648507,-1.7422272522,0.0000003555,0.0000003555,2.368738257639278e-06j
266,-6.6630836695,13.3000000000,-1.7363429672,0.0000001771,0.0000001771,1.1799909128900753e-06j,9.4045201898,-1.7363429672,0.0000003542,0.0000003542,2.3599818257801507e-06j
267,-6.6630836695,13.3500000000,-1.7304586821,0.0000001764,0.0000001764,1.175612696960512e-06j,9.4398755288,-1.7304586821,0.0000003529,0.0000003529,2.351225393921024e-06j
268,-6.6630836695,13.4000000000,-1.7245743970,0.0000001758,0.0000001758,1.1712344810309486e-06j,9.4752308679,-1.7245743970,0.0000003516,0.0000003516,2.3424689620618972e-06j
